BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,7.77949210429068,20000930,1233344,1699404,MAINE,132205.0,FLEET BANK OF MAINE,PORTLAND,20001002,8,72.57509103191472,19331120,1567199,8_20000930
SM,5.572484658170961,20000930,11163795,61200330,MASSACHUSETTS,3410379.0,STATE STREET BANK&TRUST CO,BOSTON,99991231,14,61.11159367931512,17920101,57789951,14_20000930
NM,46.92551963048499,20000930,100,13856,MASSACHUSETTS,6502.0,EASTERN BANK&TRUST CO,SALEM,20021122,28,0.7217090069284064,18030101,7354,28_20000930
SM,7.0974307431371315,20000930,318908,397975,ALABAMA,28246.0,AUBURNBANK,AUBURN,99991231,35,80.13267165022928,19070103,369729,35_20000930
NM,9.971109294085583,20000930,150144,183450,ALABAMA,18292.0,ROBERTSON BANKING CO,DEMOPOLIS,99991231,39,81.84464431725266,18700101,165158,39_20000930
NM,11.2858073489797,20000930,88036,113594,ALABAMA,12820.0,PHENIX-GIRARD BANK,PHENIX CITY,99991231,41,77.50057221332113,19040504,100774,41_20000930
NM,15.642414860681114,20000930,10801,12920,ALABAMA,2021.0,BANK OF BERRY,BERRY,20020401,43,83.59907120743034,19110101,10899,43_20000930
NM,6.979617552960813,20000930,112193,122213,ALABAMA,8530.0,MERCHANTS BANK,HANCEVILLE,20220105,46,91.80119954505658,19070101,113683,46_20000930
NM,8.824636699043745,20000930,252224,305463,ALABAMA,26956.0,TRADERS&FARMERS BANK,HALEYVILLE,20200701,47,82.57104788468652,19060106,278507,47_20000930
NM,6.5095194922937445,20000930,18381,22060,ALABAMA,1436.0,BANK OF EVERGREEN,EVERGREEN,99991231,49,83.32275611967361,19320901,20624,49_20000930
NM,5.621081712889172,20000930,89478,103521,ALABAMA,5819.0,COMMUNITY SPIRIT BANK,RED BAY,99991231,50,86.43463645057524,19080317,97702,50_20000930
NM,10.046217465336902,20000930,64686,78109,ALABAMA,7847.0,BANK OF VERNON,VERNON,99991231,51,82.81504052029855,19111111,70262,51_20000930
NM,12.990941171078962,20000930,92495,130922,ALABAMA,17008.0,CITIZENS BANK OF WINFIELD,WINFIELD,99991231,52,70.64893600769923,19200522,113914,52_20000930
NM,8.56134496919918,20000930,130737,155840,ALABAMA,13342.0,PEOPLES COMMUNITY BANK,COLUMBIA,20050413,53,83.89181211498973,19121021,142498,53_20000930
NM,9.614182963957616,20000930,118631,150434,ALABAMA,14463.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231,54,78.85916747543773,19090310,135971,54_20000930
NM,6.9749373187984816,20000930,614219,714329,ALABAMA,49824.0,COMMUNITY BANK,BLOUNTSVILLE,20061107,57,85.98544928177353,19230723,664505,57_20000930
NM,8.24503549933326,20000930,178740,221976,ALABAMA,18302.0,UNITED BANK,ATMORE,99991231,58,80.522218618229,19040104,203674,58_20000930
NM,14.864221057646498,20000930,78072,94455,ALABAMA,14040.0,CITIZENS BANK,GENEVA,20130101,59,82.65523265046848,19010101,80415,59_20000930
N,13.046181012270491,20000930,93389,110998,ALABAMA,14481.0,FIRST NATIONAL BANK,BREWTON,20031101,60,84.13575019369718,19120205,96517,60_20000930
NM,15.919322093741725,20000930,18908,22658,ALABAMA,3607.0,BANK OF PARRISH,PARRISH,20020509,63,83.44955424132756,19190519,19051,63_20000930
NM,13.054771546611036,20000930,41822,48894,ALABAMA,6383.0,PEACHTREE BANK,MAPLESVILLE,20140228,68,85.53605759397881,19190919,42511,68_20000930
NM,13.549659486610583,20000930,27154,32451,ALABAMA,4397.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231,70,83.67692829188623,19070823,28054,70_20000930
SM,11.338511525964662,20000930,88568,104026,ALABAMA,11795.0,CENTRAL STATE BANK,CALERA,99991231,72,85.14025339818892,19160205,92231,72_20000930
NM,10.383882833589384,20000930,127435,206339,ALABAMA,21426.0,BANKSOUTH,DOTHAN,99991231,77,61.760016283882344,19280101,184913,77_20000930
NM,14.893298587879,20000930,95206,113588,ARKANSAS,16917.0,WARREN BANK&TRUST CO,WARREN,99991231,81,83.81695249498186,19011231,96671,81_20000930
NM,5.259961694772738,20000930,39785,42814,ARKANSAS,2252.0,MADISON BANK&TRUST,KINGSTON,20030930,85,92.92521137945532,19110407,40562,85_20000930
NM,10.431816719222601,20000930,27529,31078,ARKANSAS,3242.0,MARKED TREE BANK,MARKED TREE,20030430,86,88.58034622562585,19320310,27836,86_20000930
NM,10.923128566633098,20000930,35541,44685,ARKANSAS,4881.0,CALHOUN COUNTY BANK,HAMPTON,99991231,88,79.53675730110776,19071008,39804,88_20000930
NM,8.838005311301268,20000930,69722,84725,ARKANSAS,7488.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231,89,82.2921215697846,19330818,77237,89_20000930
NM,8.523248046480559,20000930,112897,128742,ARKANSAS,10973.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,87.69243914184959,19130101,117769,90_20000930
SM,6.999128354444466,20000930,41657,53921,ARKANSAS,3774.0,BANK OF MULBERRY,MULBERRY,20160923,91,77.25561469557314,19020304,50147,91_20000930
NM,14.269709078686931,20000930,62510,80331,ARKANSAS,11463.0,DELTA TRUST&BANK,PARKDALE,20141025,92,77.81553821065343,19100201,68868,92_20000930
NM,7.542420287152712,20000930,24492,32178,ARKANSAS,2427.0,MERCHANTS&PLANTERS BANK,SPARKMAN,99991231,93,76.11411523401081,19160101,29751,93_20000930
NM,9.484468641850258,20000930,84612,94776,ARKANSAS,8989.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,89.27576601671309,18900101,85787,94_20000930
SM,7.140518638573743,20000930,541783,617000,ARKANSAS,44057.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,87.80923824959481,19310225,572943,100_20000930
NM,10.770019030888596,20000930,60497,68310,ARKANSAS,7357.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,88.5624359537403,19040810,60953,101_20000930
NM,8.823824829248695,20000930,49396,59736,ARKANSAS,5271.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.69050488817463,19060701,54465,105_20000930
NM,11.266844418822512,20000930,24449,27754,ARKANSAS,3127.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,88.091806586438,18900101,24627,107_20000930
NM,8.713385058215392,20000930,154893,200806,ARKANSAS,17497.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124,108,77.1356433572702,19120601,183309,108_20000930
NM,10.397749960936823,20000930,51352,57599,ARKANSAS,5989.0,HORATIO STATE BANK,HORATIO,99991231,109,89.15432559593049,19050505,51610,109_20000930
NM,7.45871418742193,20000930,663351,826979,ARKANSAS,61682.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,80.21376600856853,19030303,765297,110_20000930
N,7.30257486804787,20000930,919499,1103241,FLORIDA,80565.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,83.34525275982311,19330101,1022676,131_20000930
NM,8.73936063266537,20000930,116153,134289,FLORIDA,11736.0,PERKINS STATE BANK,WILLISTON,20130118,134,86.49479853152529,19130801,122553,134_20000930
NM,11.270668255473119,20000930,101435,114971,GEORGIA,12958.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.2265962721034,18980101,102013,147_20000930
NM,10.791617274417895,20000930,77865,91951,GEORGIA,9923.0,BANK OF MADISON,MADISON,99991231,148,84.68097138693435,18900101,82028,148_20000930
NM,7.9556369040068144,20000930,49354,55181,GEORGIA,4390.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,89.4402058679618,19060101,50791,149_20000930
NM,6.264763798127619,20000930,355694,529166,GEORGIA,33151.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,67.21784846343114,19040513,496015,151_20000930
NM,14.344147251072703,20000930,42372,49874,GEORGIA,7154.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,84.95809439788266,19050325,42720,155_20000930
NM,8.574867824773413,20000930,38517,42368,GEORGIA,3633.0,MONROE COUNTY BANK,FORSYTH,20140731,156,90.9105929003021,19081015,38735,156_20000930
NM,7.995325889379382,20000930,64178,77020,GEORGIA,6158.0,UNITED BANKING CO,NASHVILLE,20030627,158,83.3264087250065,19240715,70862,158_20000930
NM,14.520276953511374,20000930,38647,45495,GEORGIA,6606.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,84.94779646114957,18980101,38889,159_20000930
NM,10.303902037551246,20000930,107353,130009,GEORGIA,13396.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,82.57351414132867,19030601,116613,160_20000930
SB,7.345213856412195,20000930,118566,142923,GEORGIA,10498.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,82.95795638210784,19020101,132425,161_20000930
N,10.944186552549503,20000930,182591,220592,GEORGIA,24142.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,82.77317400449698,19330512,196450,169_20000930
NM,14.012325656827764,20000930,13166,15415,GEORGIA,2160.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,85.4103146286085,18910101,13255,170_20000930
NM,10.3951188137744,20000930,391676,460216,GEORGIA,47840.0,UNITED BANK,ZEBULON,99991231,172,85.10699323795782,19050131,412376,172_20000930
NM,6.946477350064793,20000930,99127,107263,GEORGIA,7451.0,PEOPLES BANK,LITHONIA,20150206,173,92.41490541938973,19100101,99812,173_20000930
NM,12.623100399584683,20000930,55252,63566,GEORGIA,8024.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.92068086713023,19240905,55542,175_20000930
NM,5.968415521199215,20000930,66625,72314,GEORGIA,4316.0,TALBOT STATE BANK,WOODLAND,99991231,178,92.13292031971679,19071125,67998,178_20000930
NM,11.627050623859283,20000930,163333,187382,GEORGIA,21787.0,PEOPLES BANK,WINDER,20100917,182,87.16578967029918,19261030,165595,182_20000930
NM,16.716477718598167,20000930,44498,59893,GEORGIA,10012.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,74.29582755914714,19290223,49881,183_20000930
NM,10.174277129997948,20000930,207292,248627,GEORGIA,25296.0,CITIZENS BANK,VIENNA,20061209,186,83.37469381845094,19310701,223331,186_20000930
NM,7.670267700742999,20000930,249102,307134,GEORGIA,23558.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,81.1053155951474,19160722,283576,190_20000930
N,8.740263920180238,20000930,115408,155350,GEORGIA,13578.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,74.28902478274864,19060113,141772,192_20000930
NM,10.71697109741784,20000930,182626,218112,GEORGIA,23375.0,HERITAGE BANK,HINESVILLE,20190901,193,83.73037705399061,19111115,194737,193_20000930
NM,10.983510649823405,20000930,40598,46151,INDIANA,5069.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.96775801174405,18930715,41082,195_20000930
NM,8.37017417760405,20000930,83804,101563,INDIANA,8501.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,82.51430146805431,19300703,93062,197_20000930
NM,8.835391696668642,20000930,76229,87772,INDIANA,7755.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,86.84888119217973,18820518,80017,202_20000930
NM,17.27512031694541,20000930,72587,112827,INDIANA,19491.0,ORANGE COUNTY BANK,PAOLI,20010308,204,64.33477802299095,18860327,93336,204_20000930
NM,11.486911341297946,20000930,103181,120868,INDIANA,13884.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,85.36668100737995,18921007,106984,210_20000930
NM,7.437897584986039,20000930,28257,34741,IOWA,2584.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,81.33617339742668,18830101,32157,212_20000930
NM,12.204732088868083,20000930,44460,51267,IOWA,6257.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.72245303996723,18721025,45010,213_20000930
SM,11.948834815849445,20000930,104907,136030,IOWA,16254.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,77.1204881276189,19320418,119776,214_20000930
NM,13.537590542003164,20000930,20553,24022,IOWA,3252.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,85.55907085171926,19050301,20770,215_20000930
SM,6.410089036267265,20000930,35190,38299,IOWA,2455.0,SECURITY STATE BANK,MILFORD,20020531,218,91.8822945768819,19330511,35844,218_20000930
NM,11.345173111914097,20000930,34295,39021,IOWA,4427.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,87.88857281976372,19090401,34594,219_20000930
NM,7.327231681920796,20000930,45750,57143,IOWA,4187.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,80.06229984425039,19141005,52956,222_20000930
NM,9.766925638179801,20000930,16040,18020,IOWA,1760.0,MANSON STATE BANK,MANSON,20220514,223,89.01220865704772,19330101,16260,223_20000930
NM,9.097179644389945,20000930,11790,13048,IOWA,1187.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.35867565910485,19121017,11861,225_20000930
NM,7.306095914387158,20000930,50942,59991,IOWA,4383.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,84.91607074394493,19311017,55608,226_20000930
NM,8.19069105890431,20000930,34351,40778,IOWA,3340.0,FARMERS STATE BANK,HAWARDEN,20080110,227,84.23905046838982,19170630,37438,227_20000930
NM,7.146368576528059,20000930,200526,225793,IOWA,16136.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.80966194700456,19130901,209657,228_20000930
NM,6.514685647306641,20000930,53037,58867,IOWA,3835.0,COMMUNITY STATE BANK,SPENCER,99991231,230,90.09631882039173,19140101,55032,230_20000930
NM,11.188925081433226,20000930,64343,73680,IOWA,8244.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,87.32763300760044,19170101,65436,231_20000930
NM,14.135004235865795,20000930,40720,62561,IOWA,8843.0,SOLON STATE BANK,SOLON,99991231,232,65.08847364971787,19320317,53718,232_20000930
NM,17.70138383102695,20000930,27141,34325,IOWA,6076.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,79.0706482155863,19260701,28249,234_20000930
NM,8.445027195027196,20000930,35678,41184,IOWA,3478.0,SECURITY STATE BANK,PAULLINA,99991231,235,86.63073038073038,19310101,37706,235_20000930
NM,6.46897631630456,20000930,25095,30654,IOWA,1983.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,81.86533568212958,18890101,28671,236_20000930
NM,11.02903600464576,20000930,17085,21525,IOWA,2374.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,79.37282229965157,19230718,19151,238_20000930
NM,9.451937709770894,20000930,42833,47969,IOWA,4534.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,89.2930851174717,19240101,43435,239_20000930
NM,8.376572163878627,20000930,83046,96364,IOWA,8072.0,COMMUNITY BANK,PRESTON,20011101,241,86.17948611514673,19140101,88292,241_20000930
NM,8.94299895390505,20000930,36073,44929,IOWA,4018.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,80.28890026486233,19130705,40911,243_20000930
NM,8.775244221778484,20000930,70695,83633,IOWA,7339.0,PERRY STATE BANK,PERRY,99991231,245,84.53003001207658,19270101,76294,245_20000930
NM,7.004951376767712,20000930,37751,56146,IOWA,3933.0,STATE SAVINGS BANK,BAXTER,99991231,248,67.23720300644747,18940704,52213,248_20000930
SM,9.432655548783867,20000930,31132,36098,IOWA,3405.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,86.24300515264004,19270101,32693,249_20000930
NM,7.822183184502025,20000930,46804,61479,IOWA,4809.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,76.13006067112347,18781003,56670,251_20000930
SM,6.947698174884227,20000930,58780,73420,IOWA,5101.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,80.05992917461182,19270505,68319,252_20000930
NM,8.121180352866894,20000930,55141,83941,IOWA,6817.0,LUANA SAVINGS BANK,LUANA,99991231,253,65.69018715526381,19080801,77124,253_20000930
NM,10.812674474213962,20000930,74887,89913,IOWA,9722.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,83.28828979124265,19070101,80191,254_20000930
NM,9.673299170552298,20000930,48991,64983,IOWA,6286.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,75.39048674268655,19251204,58697,255_20000930
NM,19.79451701171976,20000930,30579,38738,IOWA,7668.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,78.93799370127523,19120101,31070,256_20000930
NM,7.270781821966563,20000930,671728,787852,KENTUCKY,57283.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.2606834786229,19040601,730569,258_20000930
NM,9.618064442738106,20000930,86450,105489,KENTUCKY,10146.0,CITIZENS BANK,MCKEE,99991231,262,81.95167268625164,19040101,95343,262_20000930
N,8.216136195410808,20000930,44054,49987,KENTUCKY,4107.0,FARMERS NATIONAL BANK,WALTON,20120409,264,88.13091403764979,19310901,45880,264_20000930
NM,14.292773316862261,20000930,30482,40475,KENTUCKY,5785.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,75.31068560840025,19030101,34690,265_20000930
NM,16.693455363727473,20000930,39546,52883,KENTUCKY,8828.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,74.78017510353044,18660101,44055,266_20000930
NM,29.646971947402427,20000930,83078,119169,KENTUCKY,35330.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,69.71443915783468,19310101,83839,267_20000930
NM,9.205840237917489,20000930,61782,81709,KENTUCKY,7522.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,75.61223365847091,19160101,74187,271_20000930
NM,11.522301228183581,20000930,91279,105196,KENTUCKY,12121.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.77040952127457,18800901,93075,275_20000930
NM,10.887693626706548,20000930,225619,260101,KENTUCKY,28319.0,USACCESS BANK,LOUISVILLE,20060101,278,86.74284220360552,19190101,231782,278_20000930
NM,7.322120554281889,20000930,133042,147867,KENTUCKY,10827.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,89.97409834513448,19321010,137040,280_20000930
NM,7.934011394219007,20000930,74569,85833,KENTUCKY,6810.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,86.87684224016404,19040901,79023,281_20000930
NM,7.495439929295398,20000930,47362,53179,KENTUCKY,3986.0,AUBURN BANKING CO,AUBURN,99991231,284,89.06147163353955,19290101,49193,284_20000930
NM,6.4161605783167905,20000930,42250,54503,KENTUCKY,3497.0,UNITED COMMUNITY BANK,GLASGOW,20040731,285,77.51866869713594,19021002,51006,285_20000930
NM,8.14170078713122,20000930,202196,232998,KENTUCKY,18970.0,BANK OF BENTON,BENTON,99991231,287,86.78014403557111,18900101,214028,287_20000930
NM,9.499380349886158,20000930,30887,34697,KENTUCKY,3296.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,89.01922356399689,19020101,31401,288_20000930
NM,16.01525359614775,20000930,78024,97813,KENTUCKY,15665.0,BANK OF HINDMAN,HINDMAN,99991231,289,79.76853792440679,19030101,82148,289_20000930
NM,17.536402659708777,20000930,77184,95048,KENTUCKY,16668.0,JACKSON COUNTY BANK,MCKEE,99991231,291,81.20528575035772,19041005,78380,291_20000930
NM,7.9518211212591465,20000930,168541,208141,KENTUCKY,16551.0,MONTICELLO BANKING CO,SOMERSET,99991231,292,80.97443559894495,18950101,191590,292_20000930
NM,10.36965372677067,20000930,94824,124035,KENTUCKY,12862.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,76.44938928528238,19250101,111173,296_20000930
NM,11.238907052779075,20000930,40237,51384,KENTUCKY,5775.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.30647672427214,18940210,45609,297_20000930
NM,10.076365311084217,20000930,76569,93367,KENTUCKY,9408.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,82.00863260038344,19060101,83959,303_20000930
NM,16.197354936313506,20000930,31571,40982,KENTUCKY,6638.0,CLINTON BANK,CLINTON,99991231,304,77.036259821385,18870901,34344,304_20000930
NM,10.932308735450333,20000930,77263,88490,LOUISIANA,9674.0,BANK OF ZACHARY,ZACHARY,99991231,306,87.31269069951408,19040101,78816,306_20000930
NM,12.909126121667278,20000930,39864,46471,LOUISIANA,5999.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,85.7825310408642,18971101,40472,307_20000930
NM,11.884799112009672,20000930,44076,50451,LOUISIANA,5996.0,BANK OF JACKSON,JACKSON,20171201,310,87.36397692810847,19040101,44455,310_20000930
NM,6.644903964413384,20000930,153680,173998,LOUISIANA,11562.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,88.32285428568144,19050101,162436,313_20000930
NM,12.348751127562288,20000930,27134,32149,LOUISIANA,3970.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,84.40075896606426,19030101,28179,314_20000930
NM,10.060435189191452,20000930,63523,71647,MISSISSIPPI,7208.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.66107443437967,19320101,64439,321_20000930
NM,9.773830399244881,20000930,212846,245789,MISSISSIPPI,24023.0,CITIZENS BANK,COLUMBIA,99991231,324,86.59704055104174,19140715,221766,324_20000930
NM,10.301312487588236,20000930,46194,55391,MISSISSIPPI,5706.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,83.3962196024625,19060201,49685,327_20000930
NM,13.000154091119215,20000930,15492,19469,MISSISSIPPI,2531.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,79.57265396270995,19021101,16938,328_20000930
NM,13.784079088835083,20000930,414009,572015,MISSISSIPPI,78847.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,72.37729779813466,18960413,493168,340_20000930
SM,7.6924692343231555,20000930,39831,47618,MONTANA,3663.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,83.64694023268513,19130101,43955,341_20000930
SM,9.65144328815653,20000930,141411,171622,MONTANA,16564.0,FARMERS STATE BANK,VICTOR,99991231,342,82.39677896773141,19070101,155058,342_20000930
N,8.415783836520005,20000930,73715,94299,MONTANA,7936.0,MARQUETTE BANK MONTANA NA,CONRAD,20010504,349,78.17156067402622,19180309,86363,349_20000930
NM,10.386335908906059,20000930,32693,36885,MONTANA,3831.0,BANK OF BAKER,BAKER,99991231,352,88.63494645519859,19240920,33054,352_20000930
NM,10.4990953196804,20000930,55007,62453,MONTANA,6557.0,STATE BANK&TRUST CO,DILLON,20120714,357,88.07743423054136,18990617,55896,357_20000930
SM,12.179024440548623,20000930,16276,19394,MONTANA,2362.0,STOCKMENS BANK,CASCADE,99991231,358,83.92286274105393,19170101,17032,358_20000930
N,8.169102924242535,20000930,118190,136343,MONTANA,11138.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,86.68578511548081,19130101,125205,363_20000930
SM,13.301150369761707,20000930,32065,38944,MONTANA,5180.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,82.33617502054231,19090101,33764,364_20000930
NM,7.733876299417417,20000930,423957,530911,OHIO,41060.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,79.8546272350733,18720101,489851,384_20000930
NM,9.935336358115109,20000930,21165,27991,OHIO,2781.0,PEOPLES BANK,GAMBIER,99991231,389,75.61359008252653,19200601,25210,389_20000930
NM,9.715242881072026,20000930,13862,15522,OHIO,1508.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,89.30550186831594,19111120,14014,395_20000930
N,6.500179738216574,20000930,41492,47291,OHIO,3074.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,87.73762449514707,19100101,44217,398_20000930
NM,7.467282525019246,20000930,22650,24681,OKLAHOMA,1843.0,FIRST STATE BANK,RYAN,99991231,399,91.77099793363315,18940601,22838,399_20000930
NM,11.869405088011325,20000930,65796,76297,OKLAHOMA,9056.0,SOONER STATE BANK,TUTTLE,99991231,402,86.23668034129783,19030101,67241,402_20000930
SM,10.319004524886878,20000930,38986,44200,OKLAHOMA,4561.0,FARMERS STATE BANK,QUINTON,99991231,404,88.20361990950227,19080308,39639,404_20000930
NM,21.567258461333864,20000930,23459,30078,OKLAHOMA,6487.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,77.99388257197953,19001025,23591,406_20000930
SM,12.173625647240277,20000930,15861,18154,OKLAHOMA,2210.0,CLAYTON STATE BANK,CLAYTON,20020906,409,87.36917483750138,19220624,15944,409_20000930
