BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.775621935605313,19920930,478054,563121,FLORIDA,66311,PEOPLES BANK OF LAKELAND,LAKELAND,19960123,130,84.89365518245636,19310219,496810,130_19920930
N,7.3854379953835645,19920930,532919,583134,FLORIDA,43067,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,91.38877170598867,19330101,540067,131_19920930
SM,7.185904595254446,19920930,1442973,1636732,FLORIDA,117614,SUN BANK OF TAMPA BAY,TAMPA,20000101,132,88.1618371242207,19140701,1519118,132_19920930
N,7.882757803558888,19920930,1312587,1510753,FLORIDA,119089,BARNETT BANK OF TAMPA NA,TAMPA,19930319,133,86.88296498501079,19260926,1391664,133_19920930
NM,9.607041810751337,19920930,71447,79525,FLORIDA,7640,PERKINS STATE BANK,WILLISTON,20130118,134,89.84218799119775,19130801,71885,134_19920930
SM,10.395979212921171,19920930,36118,40987,FLORIDA,4261,FIRST BANK OF CRESTVIEW,CRESTVIEW,19950922,138,88.1206236123649,19180101,36726,138_19920930
SM,8.250510760533956,19920930,284657,325495,FLORIDA,26855,BARNETT BANK OF WEST FLORIDA,PENSACOLA,19960629,144,87.45357071537198,19140703,298640,144_19920930
NM,8.36347968746116,19920930,548452,603445,FLORIDA,50469,SUN BANK&TRUST CO,BROOKSVILLE,19950512,145,90.88682481419184,19050608,552976,145_19920930
NM,8.657310736658088,19920930,181384,205930,FLORIDA,17828,SUN COMMERCIAL BANK,PANAMA CITY,20000101,146,88.08041567522945,19321231,188102,146_19920930
NM,11.329151431798106,19920930,78584,89433,GEORGIA,10132,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,87.86913108136818,18980101,79301,147_19920930
NM,9.686109440769693,19920930,37066,41575,GEORGIA,4027,BANK OF MADISON,MADISON,99991231,148,89.15453998797355,18900101,37548,148_19920930
NM,7.399561723886048,19920930,35821,41070,GEORGIA,3039,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.21938154370586,19060101,38031,149_19920930
NM,8.229889176115277,19920930,140950,156284,GEORGIA,12862,HABERSHAM BANK,CLARKESVILLE,20110218,151,90.1883750095979,19040513,143422,151_19920930
NM,10.798734677738237,19920930,44878,50580,GEORGIA,5462,COFFEE COUNTY BANK,DOUGLAS,19980619,152,88.72676947410044,19310701,45118,152_19920930
NM,4.760419177810236,19920930,66807,70519,GEORGIA,3357,CITIZENS BANK,BALL GROUND,19960524,153,94.73617039379458,19261001,67162,153_19920930
NM,10.424256669408862,19920930,30253,34036,GEORGIA,3548,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.88529791984958,19050325,30488,155_19920930
NM,12.35853053319615,19920930,28555,33046,GEORGIA,4084,MONROE COUNTY BANK,FORSYTH,20140731,156,86.40985293227622,19081015,28962,156_19920930
NM,9.013752942634122,19920930,14506,16142,GEORGIA,1455,BANK OF MILAN,MILAN,19990101,157,89.8649485813406,19061201,14687,157_19920930
NM,7.586107091172215,19920930,31107,34550,GEORGIA,2621,UNITED BANKING CO,NASHVILLE,20030627,158,90.03473227206946,19240715,31929,158_19920930
NM,9.409666736144885,19920930,38842,43179,GEORGIA,4063,SYLVESTER BANKING CO,SYLVESTER,20040228,159,89.9557655341717,18980101,39116,159_19920930
NM,10.074587332867162,19920930,83346,94386,GEORGIA,9509,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.30335007310406,19030601,84877,160_19920930
NM,6.905824295972342,19920930,61725,67682,GEORGIA,4674,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.19854614225348,19020101,63008,161_19920930
NM,10.34916627807882,19920930,204806,248764,GEORGIA,25745,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,82.32943673521892,18910101,223019,163_19920930
NM,6.29144506327159,19920930,96263,103601,GEORGIA,6518,CITIZENS BANK,GAINESVILLE,19940722,166,92.91705678516617,19130602,97083,166_19920930
NM,11.487179487179487,19920930,29577,34125,GEORGIA,3920,BANK OF MORGAN COUNTY,RUTLEDGE,19980206,168,86.67252747252748,18980101,30205,168_19920930
N,8.747084426295023,19920930,122961,137623,GEORGIA,12038,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,89.34625752962803,19330512,125585,169_19920930
NM,8.279903481558083,19920930,13214,14505,GEORGIA,1201,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,91.09962082040676,18910101,13304,170_19920930
NM,9.202110360278972,19920930,49624,55346,GEORGIA,5093,PEOPLES BANK OF BARTOW CNTY,CARTERSVILLE,19921231,171,89.66140281140463,19050613,50253,171_19920930
NM,9.935160370018155,19920930,50265,57835,GEORGIA,5746,UNITED BANK OF PIKE,ZEBULON,99991231,172,86.91104002766491,19050131,52089,172_19920930
NM,9.38900492770669,19920930,44422,49313,GEORGIA,4630,PEOPLES BANK,LITHONIA,20150206,173,90.08172287226492,19100101,44683,173_19920930
NM,13.48538048037784,19920930,27452,32183,GEORGIA,4340,COMMERCIAL BANK,CRAWFORD,99991231,175,85.29969238417799,19240905,27843,175_19920930
N,7.407599629286377,19920930,119008,134875,GEORGIA,9991,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,88.23577386468952,19241015,124884,176_19920930
NM,7.608991454852229,19920930,15894,18373,GEORGIA,1398,TALBOT STATE BANK,WOODLAND,99991231,178,86.50737495237577,19071125,16975,178_19920930
NM,11.436817384415143,19920930,77838,88355,GEORGIA,10105,PEOPLES BANK,WINDER,20100917,182,88.09688189689322,19261030,78250,182_19920930
NM,16.162625571977067,19920930,31599,38026,GEORGIA,6146,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.09840635354757,19290223,31880,183_19920930
NM,7.948503654177855,19920930,51056,56237,GEORGIA,4470,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.78720415384889,18990504,51767,184_19920930
NM,11.280556539663113,19920930,54279,62098,GEORGIA,7005,CITIZENS BANK,VIENNA,20061209,186,87.40861219362942,19310701,55093,186_19920930
NM,11.247238401285399,19920930,26263,29874,GEORGIA,3360,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,87.91256611099953,19051018,26514,187_19920930
NM,13.044162486475852,19920930,87557,101670,GEORGIA,13262,GRANITE CITY BANK,ELBERTON,19960614,188,86.11881577653192,19280101,88408,188_19920930
NM,7.5855557567448715,19920930,67965,77318,GEORGIA,5865,CORDELE BANKING CO,CORDELE,20000824,189,87.90320494580823,19270615,71453,189_19920930
NM,7.92394185940214,19920930,145607,164085,GEORGIA,13002,COMMERCIAL BANK,THOMASVILLE,20100601,190,88.73876344577506,19160722,151083,190_19920930
N,13.409179002063757,19920930,80183,95457,GEORGIA,12800,FIRST NB OF WEST POINT,WEST POINT,20010303,192,83.9990781189436,19060113,82657,192_19920930
NM,11.711853428333487,19920930,94114,108070,GEORGIA,12657,HINESVILLE BANK,HINESVILLE,20190901,193,87.08614786712316,19111115,95413,193_19920930
NM,9.00486998070385,19920930,19627,21766,GEORGIA,1960,BANK OF WADLEY,WADLEY,19990301,194,90.1727464853441,19020101,19806,194_19920930
NM,8.498830023399533,19920930,30302,33334,INDIANA,2833,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,90.90418191636167,18930715,30501,195_19920930
NM,10.147785592092758,19920930,37475,42088,INDIANA,4271,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,89.03963124881201,19300703,37817,197_19920930
NM,8.523261703205268,19920930,12444,13821,INDIANA,1178,FARMERS STATE BANK,LOSANTVILLE,19971115,199,90.03690036900369,19020721,12643,199_19920930
NM,11.243261582538546,19920930,46787,53054,INDIANA,5965,FIRST UNITED BANK,MIDDLETOWN,20060101,202,88.18750706827007,18820518,47089,202_19920930
NM,10.285683367600909,19920930,64815,73928,INDIANA,7604,ORANGE COUNTY BANK,PAOLI,20010308,204,87.67314143490964,18860327,66324,204_19920930
NM,9.58167186253897,19920930,60708,68965,INDIANA,6608,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,88.02726020445152,18921007,62357,210_19920930
NM,7.9692323792580195,19920930,16461,19111,IOWA,1523,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,86.13364031186228,18830101,17588,212_19920930
NM,12.679310965728346,19920930,28581,33322,IOWA,4225,POSTVILLE STATE BANK,POSTVILLE,20060331,213,85.77216253526198,18721025,29097,213_19920930
NM,12.073194283507146,19920930,89285,103560,IOWA,12503,WASHINGTON STATE BANK,WASHINGTON,99991231,214,86.21572035534956,19320418,91057,214_19920930
NM,11.872582022810633,19920930,17309,19903,IOWA,2363,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.96678892629251,19050301,17540,215_19920930
SM,11.782269177767569,19920930,25498,30478,IOWA,3591,SECURITY STATE BANK,HARTLEY,20020531,218,83.66034516700572,19330511,26887,218_19920930
NM,16.89451212346743,19920930,21023,25529,IOWA,4313,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.34948489952603,19090401,21216,219_19920930
NM,8.009346583711045,19920930,32271,35521,IOWA,2845,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.85048281298387,19141005,32676,222_19920930
NM,9.864719262540405,19920930,14963,16706,IOWA,1648,MANSON STATE BANK,MANSON,20220514,223,89.56662277026219,19330101,15058,223_19920930
NM,10.731892301858172,19920930,6974,7911,IOWA,849,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.1557325243332,19121017,7062,225_19920930
NM,8.34975238298099,19920930,34042,37558,IOWA,3136,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,90.63847915224453,19311017,34422,226_19920930
NM,8.43508248671824,19920930,28928,32187,IOWA,2715,FARMERS STATE BANK,HAWARDEN,20080110,227,89.87479417155994,19170630,29472,227_19920930
NM,7.902562285256459,19920930,114431,129806,IOWA,10258,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.1554011370815,19130901,119548,228_19920930
NM,8.334537311276458,19920930,50425,55372,IOWA,4615,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,91.06588167304776,19260303,50757,229_19920930
NM,11.385567761121564,19920930,14434,16477,IOWA,1876,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,87.60089822176367,19140101,14601,230_19920930
NM,11.577255203220805,19920930,61868,70293,IOWA,8138,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.01445378629451,19170101,62155,231_19920930
NM,22.171902100597418,19920930,23781,31134,IOWA,6903,SOLON STATE BANK,SOLON,99991231,232,76.38273270379649,19320317,24231,232_19920930
NM,9.72883266533066,19920930,28190,31936,IOWA,3107,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.27029058116233,19260701,28829,234_19920930
NM,9.631884860226958,19920930,18585,21678,IOWA,2088,SECURITY STATE BANK,SUTHERLAND,99991231,235,85.73207860503736,19310101,19590,235_19920930
NM,7.5089947089947096,19920930,21453,23625,IOWA,1774,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.8063492063492,18890101,21851,236_19920930
NM,8.922673955130394,19920930,15771,17562,IOWA,1567,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,89.80184489238128,19230718,15995,238_19920930
NM,7.997803806734993,19920930,9919,10928,IOWA,874,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,90.76683748169839,19240101,10054,239_19920930
NM,8.330902823810154,19920930,34097,37715,IOWA,3142,FARMERS SAVINGS BANK,PRESTON,20011101,241,90.40699986742675,19140101,34573,241_19920930
NM,8.492901272452027,19920930,85941,97764,IOWA,8303,ANKENY STATE BANK,ANKENY,19930515,242,87.90659138333129,19330701,89461,242_19920930
NM,8.500491357881959,19920930,30991,34598,IOWA,2941,FARMERS SAVINGS BANK,WEST UNION,20030808,243,89.57454188103358,19130705,31657,243_19920930
NM,8.446143969631843,19920930,60390,71654,IOWA,6052,PERRY STATE BANK,PERRY,99991231,245,84.2800122812404,19270101,65602,245_19920930
NM,7.47865891376964,19920930,14850,16166,IOWA,1209,STATE SAVINGS BANK,BAXTER,99991231,248,91.85945812198442,18940704,14957,248_19920930
SM,6.8206787109375,19920930,29997,32768,IOWA,2235,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,91.5435791015625,19270101,30533,249_19920930
NM,17.142857142857142,19920930,29948,36400,IOWA,6240,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,82.27472527472528,18781003,30160,251_19920930
NM,9.162109719527253,19920930,25029,28345,IOWA,2597,TAMA STATE BANK,TAMA,99991231,252,88.30128770506262,19270505,25748,252_19920930
NM,11.123319358103224,19920930,30363,34585,IOWA,3847,LUANA SAVINGS BANK,LUANA,99991231,253,87.79239554720255,19080801,30738,253_19920930
NM,9.505143281708364,19920930,70203,78063,IOWA,7420,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.93120940778601,19070101,70643,254_19920930
NM,11.76370349332576,19920930,45090,52815,IOWA,6213,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.37347344504403,19251204,46602,255_19920930
NM,20.096060703907007,19920930,19557,24776,IOWA,4979,MELVIN SAVINGS BANK,MELVIN,20210701,256,78.9352599289635,19120101,19797,256_19920930
NM,8.200724271810854,19920930,184792,229748,KENTUCKY,18841,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,80.43247384090395,19040601,210907,258_19920930
NM,7.348233918779748,19920930,62817,71854,KENTUCKY,5280,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,87.423107968937,18970101,66574,261_19920930
NM,9.343726131489786,19920930,45952,51061,KENTUCKY,4771,CITIZENS BANK,BRODHEAD,99991231,262,89.9943205185954,19040101,46290,262_19920930
NM,8.412142745179999,19920930,17397,19139,KENTUCKY,1610,FARMERS BANK,BUTLER,20120409,264,90.89816604838288,19310901,17529,264_19920930
NM,10.586367695207857,19920930,26691,30237,KENTUCKY,3201,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,88.27264609584284,19030101,27036,265_19920930
NM,9.423092526979147,19920930,30126,36973,KENTUCKY,3484,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,81.48108078868364,18660101,33489,266_19920930
NM,27.937415375357304,19920930,87525,126293,KENTUCKY,35283,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,69.30312843942261,19310101,91010,267_19920930
NM,9.280291928014538,19920930,110984,136472,KENTUCKY,12665,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,81.3236414795709,19010801,123807,269_19920930
NM,8.726240434460628,19920930,65851,72918,KENTUCKY,6363,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,90.30829150552677,19160101,66555,271_19920930
NM,8.14895947426068,19920930,24438,27390,KENTUCKY,2232,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,89.2223439211391,19090101,25158,273_19920930
NM,9.1100188245137,19920930,85979,95620,KENTUCKY,8711,COMMERCIAL BANK,MIDDLESBORO,19970101,274,89.91738130098305,19310221,86909,274_19920930
NM,8.762413053939367,19920930,61411,68577,KENTUCKY,6009,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,89.55043236070402,18800901,62568,275_19920930
NM,7.453302776482042,19920930,41202,49307,KENTUCKY,3675,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,83.56217169975866,19190101,45632,278_19920930
NM,7.885032714931388,19920930,111547,122574,KENTUCKY,9665,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.00380178504413,19321010,112909,280_19920930
NM,10.161031824772952,19920930,54577,65515,KENTUCKY,6657,HYDEN CITIZENS BANK,HYDEN,99991231,281,83.30458673586202,19040901,58858,281_19920930
NM,8.626039918376218,19920930,70787,82819,KENTUCKY,7144,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,85.47193276905058,19220812,75675,282_19920930
NM,18.64425221696317,19920930,26912,36762,KENTUCKY,6854,AUBURN BANKING CO,AUBURN,99991231,284,73.20602796365813,19290101,29908,284_19920930
NM,7.317667706708268,19920930,18807,20512,KENTUCKY,1501,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.68779251170048,19021002,19011,285_19920930
NM,9.064493267186393,19920930,88357,98770,KENTUCKY,8953,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,89.45732509871418,18900215,89817,286_19920930
NM,8.2363953409374,19920930,111090,132473,KENTUCKY,10911,BANK OF BENTON,BENTON,99991231,287,83.85859760102059,18900101,121562,287_19920930
NM,12.878974006191344,19920930,17569,20351,KENTUCKY,2621,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.32991007812883,19020101,17730,288_19920930
NM,14.205950046884325,19920930,60020,70386,KENTUCKY,9999,BANK OF HINDMAN,HINDMAN,99991231,289,85.27263944534424,19030101,60387,289_19920930
NM,8.448858833474219,19920930,62994,70980,KENTUCKY,5997,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,88.74894336432799,19200101,64983,290_19920930
NM,16.715357283853137,19920930,50350,63325,KENTUCKY,10585,JACKSON COUNTY BANK,MCKEE,99991231,291,79.51046190288196,19041005,52740,291_19920930
NM,7.878975050068318,19920930,95954,106854,KENTUCKY,8419,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.79916521608924,18950101,98435,292_19920930
NM,6.903916298713765,19920930,38589,41672,KENTUCKY,2877,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,92.60174697638702,18840511,38795,293_19920930
NM,9.352205298764126,19920930,95533,105836,KENTUCKY,9898,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,90.26512717789788,18520301,95938,295_19920930
NM,9.333536678359005,19920930,53077,59013,KENTUCKY,5508,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,89.94119939674309,19250101,53505,296_19920930
NM,7.787782154692678,19920930,26655,31986,KENTUCKY,2491,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.33333333333334,18940210,29495,297_19920930
NM,8.129194961449043,19920930,65222,76133,KENTUCKY,6189,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,85.66850117557432,19060101,69944,303_19920930
NM,13.217293303697211,19920930,26382,31943,KENTUCKY,4222,CLINTON BANK,CLINTON,99991231,304,82.5908649782425,18870901,27721,304_19920930
NM,9.017461558509252,19920930,10418,11511,KENTUCKY,1038,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,90.50473460168534,19061001,10473,305_19920930
NM,8.255337370771395,19920930,59528,65388,LOUISIANA,5398,BANK OF ZACHARY,ZACHARY,99991231,306,91.0381109683734,19040101,59990,306_19920930
NM,6.43316305330824,19920930,38032,40913,LOUISIANA,2632,CLINTON BANK&TRUST CO,CLINTON,99991231,307,92.95822843594945,18971101,38281,307_19920930
NM,5.469056903869923,19920930,98164,104369,LOUISIANA,5708,BANK OF GONZALES,GONZALES,19960628,309,94.05474805737336,19200101,98661,309_19920930
NM,7.535762146663758,19920930,29464,32087,LOUISIANA,2418,BANK OF JACKSON,JACKSON,20171201,310,91.82534983014928,19040101,29669,310_19920930
NM,8.603275522111787,19920930,66230,74553,MICHIGAN,6414,MASON STATE BANK,MASON,20170101,1001,88.83613000147545,18860607,68139,1001_19920930
SM,10.626455595185746,19920930,418990,491208,MICHIGAN,52198,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,85.29787788472501,19170314,439010,1003_19920930
SM,8.063771726613226,19920930,203018,223171,MICHIGAN,17996,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,90.96970484516358,19030701,205175,1005_19920930
NM,9.661973724001209,19920930,52940,59522,MICHIGAN,5751,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,88.94190383387655,19220603,53771,1006_19920930
SM,6.782559133656313,19920930,29201,31581,MICHIGAN,2142,ONSTED STATE BANK,ONSTED,99991231,1008,92.46382318482632,19071001,29439,1008_19920930
NM,9.293977053191439,19920930,187017,211707,MICHIGAN,19676,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,88.33765534441469,18710101,192031,1011_19920930
SM,8.749825726398191,19920930,175706,193661,MICHIGAN,16945,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,90.72864438374273,18921103,176716,1013_19920930
SM,11.47298079659304,19920930,84847,101909,MICHIGAN,11692,SPARTA STATE BANK,SPARTA,99991231,1014,83.25761218341854,18980101,90217,1014_19920930
NM,6.234062541940679,19920930,364851,417256,MICHIGAN,26012,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,87.44056406618479,18560101,391244,1016_19920930
NM,10.075836244060543,19920930,84619,95337,MICHIGAN,9606,REPUBLIC BANK CENTRAL,WILLIAMSTON,19931001,1017,88.75777505060995,19090901,85731,1017_19920930
SM,9.986775334461019,19920930,144212,162575,WISCONSIN,16236,BANK OF BURLINGTON,BURLINGTON,20010201,1018,88.70490542826388,18720226,146339,1018_19920930
SM,7.100869421517952,19920930,1897654,2723075,WISCONSIN,193362,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,70.61388320189491,18470421,2529713,1020_19920930
N,9.24251379038613,19920930,90394,101520,WISCONSIN,9383,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.04058313632783,19051028,92137,1022_19920930
NM,7.4472587576507365,19920930,56210,61432,WISCONSIN,4575,M&I HOME STATE BANK,SOUTH MILWAUKEE,19951001,1024,91.49954421148587,19160619,56857,1024_19920930
SM,9.925187989769134,19920930,181030,208389,WISCONSIN,20683,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,86.87118801856144,18890131,187706,1025_19920930
N,7.67369536719382,19920930,127433,143412,ARKANSAS,11005,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,88.85797562268151,19100310,132407,1026_19920930
SM,9.828456854299718,19920930,96677,107728,ARKANSAS,10588,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,89.74175701767415,19080316,97140,1027_19920930
NM,9.165457503407643,19920930,39161,45486,ARKANSAS,4169,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,86.09462252121531,19310106,41317,1028_19920930
N,5.159449363293536,19920930,1027933,1182413,ARKANSAS,61006,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,86.93519100348186,18770102,1121407,1032_19920930
N,7.803367457209588,19920930,158103,172118,ARKANSAS,13431,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,91.85733043609616,18970101,158687,1033_19920930
N,7.123077157159593,19920930,121130,131446,ARKANSAS,9363,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,92.15191029015718,18900322,122083,1034_19920930
NM,17.00476912167517,19920930,59242,71921,ARKANSAS,12230,BANK OF WALDRON,WALDRON,20060216,1035,82.37093477565662,19010614,59691,1035_19920930
SM,8.108269479550204,19920930,45559,50245,ILLINOIS,4074,STATE BANK OF BREESE,BREESE,19940603,1036,90.67369887551,19110101,46171,1036_19920930
NM,8.95664327998246,19920930,329922,364880,ILLINOIS,32681,FIRST BANK,CHESTER,19930827,1037,90.41931593948695,18900101,332199,1037_19920930
NM,7.512464725922244,19920930,61080,68393,ILLINOIS,5138,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,89.30738525872532,19010920,63255,1038_19920930
NM,6.979586544059019,19920930,319340,362457,ILLINOIS,25298,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,88.10424408964373,18680101,337159,1039_19920930
SM,8.725011700207261,19920930,148863,164527,ILLINOIS,14355,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.47937420605736,18810101,150172,1040_19920930
NM,9.463548170204591,19920930,74402,83288,ILLINOIS,7882,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,89.33099606185765,19210101,75406,1041_19920930
N,6.681874012984734,19920930,98599,113980,ILLINOIS,7616,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,86.50552728548868,19370701,106364,1043_19920930
N,7.869609948919734,19920930,50472,55403,ILLINOIS,4360,MONTGOMERY COUNTY NB,HILLSBORO,19950823,1044,91.09975994079743,18690101,51043,1044_19920930
SM,8.27848040336458,19920930,147467,166202,ILLINOIS,13759,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,88.72757247205209,18660125,152443,1046_19920930
NM,7.394945032364123,19920930,71663,77864,ILLINOIS,5758,BANK&TRUST CO,LITCHFIELD,99991231,1047,92.03611425048803,19020901,72106,1047_19920930
N,9.111469143091595,19920930,90005,99929,ILLINOIS,9105,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,90.06894895375717,19021101,90824,1049_19920930
N,10.523860782203085,19920930,24759,27870,ILLINOIS,2933,WINCHESTER NATIONAL BANK,WINCHESTER,19930827,1050,88.83745963401508,18860106,24937,1050_19920930
SM,12.997103906194814,19920930,12197,14157,KENTUCKY,1840,CITIZENS BANK,HARTFORD,20200117,1051,86.1552588825316,19140101,12317,1051_19920930
SM,7.171005844388478,19920930,40716,187017,KENTUCKY,13411,FIRST KENTUCKY TRUST CO,LOUISVILLE,19930329,1052,21.771282824556057,19000101,173606,1052_19920930
