BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,10.103918604691945,20020630,464695,570254,ALABAMA,57618.0,COMMUNITY BANK,BLOUNTSVILLE,20061107.0,57,81.48912589828392,19230723,512636,57_20020630
NM,9.804440576225106,20020630,183732,222899,ALABAMA,21854.0,UNITED BANK,ATMORE,99991231.0,58,82.42836441617055,19040104,201045,58_20020630
NM,14.845940950927297,20020630,92240,108757,ALABAMA,16146.0,CITIZENS BANK,GENEVA,20130101.0,59,84.81293158141546,19010101,92611,59_20020630
NM,13.263214577289862,20020630,98534,115138,ALABAMA,15271.0,BANKTRUST OF BREWTON,BREWTON,20031101.0,60,85.57904427730202,19120205,99867,60_20020630
NM,14.106880618933342,20020630,47270,55838,ALABAMA,7877.0,PEACHTREE BANK,MAPLESVILLE,20140228.0,68,84.65561087431497,19190919,47961,68_20020630
NM,9.925071593895884,20020630,45637,50982,ALABAMA,5060.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231.0,70,89.51590757522263,19070823,45922,70_20020630
SM,12.447001284284232,20020630,96830,113682,ALABAMA,14150.0,CENTRAL STATE BANK,CALERA,99991231.0,72,85.17619324079449,19160205,99532,72_20020630
NM,11.68647976465566,20020630,136974,215514,ALABAMA,25186.0,BANKSOUTH,DOTHAN,99991231.0,77,63.55689189565411,19280101,190328,77_20020630
SM,14.638126715405475,20020630,99610,121327,ARKANSAS,17760.0,WARREN BANK&TRUST CO,WARREN,99991231.0,81,82.10043930864524,19011231,103567,81_20020630
NM,8.35230204255061,20020630,30080,32949,ARKANSAS,2752.0,MADISON BANK&TRUST,KINGSTON,20030930.0,85,91.292603720902,19110407,30197,85_20020630
NM,11.443428722840487,20020630,26604,30192,ARKANSAS,3455.0,MARKED TREE BANK,MARKED TREE,20030430.0,86,88.1160572337043,19320310,26737,86_20020630
NM,9.4115925058548,20020630,36015,40992,ARKANSAS,3858.0,CALHOUN COUNTY BANK,HAMPTON,99991231.0,88,87.85860655737704,19071008,37134,88_20020630
NM,9.8432920487851,20020630,73826,84616,ARKANSAS,8329.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231.0,89,87.24827455800322,19330818,76287,89_20020630
NM,8.96758990471637,20020630,131830,146405,ARKANSAS,13129.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231.0,90,90.04473890919026,19130101,133276,90_20020630
SM,11.816038255580775,20020630,79059,90758,ARKANSAS,10724.0,ALLIED BANK,MULBERRY,20160923.0,91,87.10967628198065,19020304,80034,91_20020630
NM,7.993838420689935,20020630,124063,148014,ARKANSAS,11832.0,DELTA TRUST&BANK,PARKDALE,20141025.0,92,83.81842258164768,19100201,136182,92_20020630
NM,7.734262981810003,20020630,28638,35569,ARKANSAS,2751.0,RIVERSIDE BANK,SPARKMAN,99991231.0,93,80.51393066996542,19160101,32818,93_20020630
NM,10.480525641155038,20020630,87772,99079,ARKANSAS,10384.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,88.58789450842256,18900101,88695,94_20020630
NM,16.077359119706568,20020630,62585,74975,ARKANSAS,12054.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,83.47449149716573,19110616,62921,99_20020630
NM,10.967653131452169,20020630,64194,72650,ARKANSAS,7968.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,88.36063317274603,19040810,64682,101_20020630
NM,8.764535544808139,20020630,55256,65959,ARKANSAS,5781.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,83.7732530814597,19060701,60178,105_20020630
NM,12.44832960628854,20020630,25539,29514,ARKANSAS,3674.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,86.53181540963611,18900101,25840,107_20020630
NM,9.767532449465088,20020630,168775,215643,ARKANSAS,21063.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,78.26593026437213,19120601,194580,108_20020630
NM,10.114644691845312,20020630,59488,66379,ARKANSAS,6714.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.61870471082722,19050505,59665,109_20020630
NM,8.810045888682506,20020630,708664,894774,ARKANSAS,78830.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,79.20033438611314,19030303,815944,110_20020630
N,8.03393255307084,20020630,1013982,1195666,FLORIDA,96059.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,84.8047866210129,19330101,1099607,131_20020630
NM,8.367345579961516,20020630,127328,150191,FLORIDA,12567.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.7773834650545,19130801,137624,134_20020630
NM,11.18658441942891,20020630,109739,124989,GEORGIA,13982.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,87.7989263055149,18980101,111007,147_20020630
NM,10.92036750724174,20020630,96998,112542,GEORGIA,12290.0,BANK OF MADISON,MADISON,99991231.0,148,86.18826749124771,18900101,100252,148_20020630
NM,8.01412923715082,20020630,53829,61716,GEORGIA,4946.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,87.22049387517013,19060101,56770,149_20020630
NM,8.846849491111305,20020630,359305,504236,GEORGIA,44609.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,71.25730808589628,19040513,459627,151_20020630
NM,14.202118111649614,20020630,47449,55710,GEORGIA,7912.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,85.17142344282892,19050325,47798,155_20020630
NM,7.035918093319907,20020630,55109,59580,GEORGIA,4192.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.49580396106076,19081015,55388,156_20020630
NM,6.218527796755991,20020630,72314,79038,GEORGIA,4915.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,91.49269971406159,19240715,74123,158_20020630
NM,14.896824048913043,20020630,39903,47104,GEORGIA,7017.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,84.71255095108695,18980101,40087,159_20020630
NM,10.993610180298734,20020630,119580,147422,GEORGIA,16207.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.11408066638629,19030601,131215,160_20020630
SB,8.938183347350714,20020630,165928,190240,GEORGIA,17004.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,87.22035323801514,19020101,173236,161_20020630
N,10.13309177060832,20020630,240813,287020,GEORGIA,29084.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,83.90112187304021,19330512,257936,169_20020630
NM,14.543894766943094,20020630,14797,17485,GEORGIA,2543.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,84.62682299113527,18910101,14942,170_20020630
NM,10.224193052689557,20020630,416568,501086,GEORGIA,51232.0,UNITED BANK,ZEBULON,99991231.0,172,83.133035047876,19050131,449854,172_20020630
NM,7.601662723792324,20020630,121199,133997,GEORGIA,10186.0,PEOPLES BANK,LITHONIA,20150206.0,173,90.44903990387844,19100101,123811,173_20020630
NM,12.613276452717988,20020630,67170,77355,GEORGIA,9757.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.83343028892767,19240905,67598,175_20020630
NM,8.602685231228245,20020630,50718,62341,GEORGIA,5363.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,81.35576907653069,19071125,56978,178_20020630
NM,11.995508065064996,20020630,179307,205702,GEORGIA,24675.0,PEOPLES BANK,WINDER,20100917.0,182,87.16833088642794,19261030,181027,182_20020630
NM,11.474252491694353,20020630,79765,96320,GEORGIA,11052.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,82.8125,19290223,85268,183_20020630
NM,8.999516819548957,20020630,423489,533962,GEORGIA,48054.0,FLAG BANK,VIENNA,20061209.0,186,79.31070001236044,19310701,485908,186_20020630
NM,8.576144854073421,20020630,248404,333798,GEORGIA,28627.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,74.4174620578913,19160722,305171,190_20020630
NM,13.151379206905661,20020630,191136,223353,GEORGIA,29374.0,HERITAGE BANK,HINESVILLE,20190901.0,193,85.57574780728264,19111115,193979,193_20020630
NM,11.254480286738351,20020630,44302,50220,INDIANA,5652.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,88.21585025886101,18930715,44568,195_20020630
NM,9.432846721674942,20020630,95338,115013,INDIANA,10849.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,82.89323815568675,19300703,104164,197_20020630
NM,9.244089916570953,20020630,71660,79229,INDIANA,7324.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,90.44667987731765,18820518,71905,202_20020630
NM,12.457437793698482,20020630,109758,129810,INDIANA,16171.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.55280795008089,18921007,113639,210_20020630
N,9.054743578656058,20020630,30035,34689,IOWA,3141.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,86.58364322984231,18830101,31548,212_20020630
NM,11.208488633692623,20020630,52457,59562,IOWA,6676.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,88.07125348376482,18721025,52886,213_20020630
SM,11.894443388455933,20020630,128253,157830,IOWA,18773.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,81.26021668884242,19320418,139057,214_20020630
NM,8.649154797693559,20020630,36703,40582,IOWA,3510.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,90.44157508254891,19090401,37072,219_20020630
NM,6.974461143112882,20020630,59491,69267,IOWA,4831.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,85.88649717758817,19141005,64436,222_20020630
NM,9.347300564061241,20020630,17907,19856,IOWA,1856.0,MANSON STATE BANK,MANSON,20220514.0,223,90.18432715551974,19330101,18000,223_20020630
NM,8.236110235227343,20020630,14443,15857,IOWA,1306.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,91.0828025477707,19121017,14551,225_20020630
NM,8.304439353600396,20020630,56316,64604,IOWA,5365.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,87.17107299857594,19311017,59239,226_20020630
NM,9.649122807017543,20020630,35508,44574,IOWA,4301.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,79.66078880064612,19170630,40273,227_20020630
NM,7.847271023658936,20020630,212452,247602,IOWA,19430.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,85.8038303406273,19130901,228172,228_20020630
NM,7.71014119427495,20020630,53496,62113,IOWA,4789.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.12689775087341,19140101,57324,230_20020630
NM,10.906761710277648,20020630,67231,78841,IOWA,8599.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,85.27415938407681,19170101,70242,231_20020630
NM,15.110334087503304,20020630,52116,68066,IOWA,10285.0,SOLON STATE BANK,SOLON,99991231.0,232,76.56686157552963,19320317,57781,232_20020630
NM,13.564697354113807,20020630,45511,55180,IOWA,7485.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,82.4773468648061,19260701,47695,234_20020630
NM,9.193954659949624,20020630,38369,45258,IOWA,4161.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,84.77838172256838,19310101,41097,235_20020630
NM,9.190946604976865,20020630,26862,31988,IOWA,2940.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,83.97524071526823,18890101,29048,236_20020630
NM,11.465647498000179,20020630,17349,22502,IOWA,2580.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,77.09981334992445,19230718,19922,238_20020630
NM,8.293679201583357,20020630,43093,47494,IOWA,3939.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.73356634522256,19240101,43555,239_20020630
NM,10.643665066319473,20020630,36410,49156,IOWA,5232.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,74.07030677841972,19130705,43924,243_20020630
NM,9.389296504100129,20020630,78135,92680,IOWA,8702.0,PERRY STATE BANK,PERRY,99991231.0,245,84.30621493310315,19270101,83978,245_20020630
NM,8.206360339655868,20020630,50543,67009,IOWA,5499.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,75.42718142339089,18940704,61510,248_20020630
SM,9.73772729488617,20020630,35690,41026,IOWA,3995.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,86.99361380587919,19270101,37031,249_20020630
NM,10.906962918926952,20020630,45346,53828,IOWA,5871.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,84.24240172400981,18781003,47957,251_20020630
SM,8.406637755311436,20020630,58886,73097,IOWA,6145.0,TSB BANK,MARSHALLTOWN,99991231.0,252,80.55870965976716,19270505,66952,252_20020630
NM,9.804453251290608,20020630,64353,95885,IOWA,9401.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,67.1147729050425,19080801,86484,253_20020630
NM,11.58135673092027,20020630,78304,89126,IOWA,10322.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,87.8576397459776,19070101,78804,254_20020630
NM,9.31237721021611,20020630,60943,76350,IOWA,7110.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,79.82056319580877,19251204,69240,255_20020630
NM,19.58563471532779,20020630,34108,42909,IOWA,8404.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.48915146006665,19120101,34505,256_20020630
NM,9.495136875212495,20020630,818996,973551,KENTUCKY,92440.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,84.12461185906028,19040601,881111,258_20020630
NM,9.879954509077123,20020630,100454,118705,KENTUCKY,11728.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,84.62491049239712,19040101,106977,262_20020630
N,7.6823779193205946,20020630,48073,58875,KENTUCKY,4523.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,81.65265392781316,19310901,54352,264_20020630
NM,18.91713665943601,20020630,43189,57625,KENTUCKY,10901.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,74.94837310195228,18660101,46724,266_20020630
NM,31.711404237001506,20020630,86650,130092,KENTUCKY,41254.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,66.60670909817668,19310101,88838,267_20020630
NM,11.4710607928857,20020630,90985,107052,KENTUCKY,12280.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,84.99140604566006,18800901,94772,275_20020630
NM,10.746776460146446,20020630,203236,243366,KENTUCKY,26154.0,USACCESS BANK,LOUISVILLE,20060101.0,278,83.51043284600149,19190101,217212,278_20020630
NM,8.160762942779291,20020630,78663,95420,KENTUCKY,7787.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,82.43869209809264,19040901,87633,281_20020630
NM,7.6535087719298245,20020630,48891,54720,KENTUCKY,4188.0,AUBURN BANKING CO,AUBURN,99991231.0,284,89.34758771929825,19290101,50532,284_20020630
NM,8.524688233399292,20020630,32843,43462,KENTUCKY,3705.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,75.56716211863237,19021002,39757,285_20020630
NM,9.00612365164365,20020630,273591,312232,KENTUCKY,28120.0,BANK OF BENTON,BENTON,99991231.0,287,87.6242665710113,18900101,284112,287_20020630
NM,9.386310842201933,20020630,30928,37022,KENTUCKY,3475.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,83.53951704391983,19020101,33547,288_20020630
NM,13.158381853060948,20020630,100692,118852,KENTUCKY,15639.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,84.72049271362702,19030101,103213,289_20020630
NM,18.61756799493991,20020630,80290,101184,KENTUCKY,18838.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.35049019607843,19041005,82346,291_20020630
NM,8.450305199989698,20020630,212215,232962,KENTUCKY,19686.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,91.09425571552443,18950101,213276,292_20020630
NM,10.351190067905893,20020630,99856,145790,KENTUCKY,15091.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,68.493037931271,19250101,130699,296_20020630
NM,12.94538303387861,20020630,45018,55935,KENTUCKY,7241.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,80.4827031375704,18940210,48694,297_20020630
NM,10.75168615004198,20020630,85177,108383,KENTUCKY,11653.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,78.58889309209009,19060101,96730,303_20020630
NM,17.26092149736969,20020630,30329,39349,KENTUCKY,6792.0,CLINTON BANK,CLINTON,99991231.0,304,77.07692698670868,18870901,32557,304_20020630
NM,11.081062476029384,20020630,89968,101687,LOUISIANA,11268.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.47541967016433,19040101,90419,306_20020630
NM,12.792497156601346,20020630,45346,53633,LOUISIANA,6861.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,84.54869203661924,18971101,46772,307_20020630
NM,12.463542679370017,20020630,49247,56573,LOUISIANA,7051.0,HIGHLANDS BANK,JACKSON,20171201.0,310,87.05035971223022,19040101,49522,310_20020630
NM,7.469923158521125,20020630,154853,193255,LOUISIANA,14436.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,80.12884530801273,19050101,178819,313_20020630
NM,12.878354365569376,20020630,28689,33203,LOUISIANA,4276.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.40484293587929,19030101,28927,314_20020630
NM,9.60456283424158,20020630,70444,78723,MISSISSIPPI,7561.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,89.4833784281595,19320101,71162,321_20020630
NM,9.813434366411473,20020630,225548,268163,MISSISSIPPI,26316.0,CITIZENS BANK,COLUMBIA,99991231.0,324,84.10854592169687,19140715,241847,324_20020630
NM,12.038719538082704,20020630,50215,58885,MISSISSIPPI,7089.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,85.27638617644561,19060201,51796,327_20020630
NM,8.276635514018691,20020630,44160,53500,MISSISSIPPI,4428.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,82.54205607476635,19021101,49072,328_20020630
NM,13.747447489988632,20020630,409025,578842,MISSISSIPPI,79576.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,70.66263332653816,18960413,499266,340_20020630
SM,9.732113282543889,20020630,39721,48304,MONTANA,4701.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,82.23128519377278,19130101,43603,341_20020630
SM,10.327824834622989,20020630,166196,204835,MONTANA,21155.0,FARMERS STATE BANK,VICTOR,99991231.0,342,81.1365245197354,19070101,183680,342_20020630
NM,9.87378663595553,20020630,37234,42547,MONTANA,4201.0,BANK OF BAKER,BAKER,99991231.0,352,87.51263308811433,19240920,38346,352_20020630
NM,10.680055464976306,20020630,57834,65627,MONTANA,7009.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,88.12531427613635,18990617,58618,357_20020630
SM,13.0831928049466,20020630,18049,21348,MONTANA,2793.0,STOCKMENS BANK,CASCADE,99991231.0,358,84.54656173880457,19170101,18555,358_20020630
N,8.200690291667193,20020630,140603,158194,MONTANA,12973.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.88010923296711,19130101,145221,363_20020630
SM,14.165552344390287,20020630,38626,46366,MONTANA,6568.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,83.30673338221973,19090101,39798,364_20020630
NM,8.704599709145455,20020630,482140,655998,OHIO,57102.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,73.49717529626615,18720101,598896,384_20020630
NM,8.402624582838396,20020630,29962,35358,OHIO,2971.0,PEOPLES BANK,GAMBIER,99991231.0,389,84.73895582329317,19200601,32387,389_20020630
NM,11.66539245667686,20020630,13783,15696,OHIO,1831.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,87.81218144750255,19111120,13865,395_20020630
N,6.852683758035784,20020630,47843,51644,OHIO,3539.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.63999690186662,19100101,48105,398_20020630
NM,7.828181453231633,20020630,25147,27401,OKLAHOMA,2145.0,FIRST STATE BANK,RYAN,99991231.0,399,91.77402284588155,18940601,25256,399_20020630
NM,12.548485732499218,20020630,74635,92553,OKLAHOMA,11614.0,SOONER STATE BANK,TUTTLE,99991231.0,402,80.64028178449105,19030101,80939,402_20020630
SM,10.46540110226577,20020630,41954,48990,OKLAHOMA,5127.0,FARMERS STATE BANK,QUINTON,99991231.0,404,85.63788528271076,19080308,43863,404_20020630
NM,26.9247704113725,20020630,23170,31796,OKLAHOMA,8561.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,72.87080135866147,19001025,23235,406_20020630
SM,9.398974179124107,20020630,20581,22811,OKLAHOMA,2144.0,CLAYTON STATE BANK,CLAYTON,20020906.0,409,90.22401472973566,19220624,20667,409_20020630
SM,8.23508831838403,20020630,728594,954671,OKLAHOMA,78618.0,GOLD BANK,HENNESSEY,20040403.0,413,76.31885749121949,19020101,876053,413_20020630
NM,15.640973733488536,20020630,99251,118554,OKLAHOMA,18543.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,83.71796818327513,19030103,100011,414_20020630
NM,8.348132271892222,20020630,59373,65320,OKLAHOMA,5453.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,90.89559093692591,19020101,59867,416_20020630
NM,9.267682036302942,20020630,21660,23965,OKLAHOMA,2221.0,FIRST STATE BANK,KETCHUM,20081231.0,417,90.38180680158565,19130101,21744,417_20020630
NM,7.693362902672672,20020630,39670,43739,OKLAHOMA,3365.0,FIRST STATE BANK,KEYES,99991231.0,418,90.69708955394499,19300211,40374,418_20020630
NM,8.911007947124086,20020630,22102,25418,OKLAHOMA,2265.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,86.95412699661658,19080208,23153,419_20020630
NM,14.134760532455056,20020630,18602,21861,OKLAHOMA,3090.0,BANK OF VICI,VICI,99991231.0,420,85.09217327661132,19020101,18771,420_20020630
NM,14.25250501002004,20020630,63033,74850,OKLAHOMA,10668.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.2124248496994,19120622,64182,421_20020630
NM,14.350570852921424,20020630,62903,74450,OKLAHOMA,10684.0,BANK OF COMMERCE,STILWELL,20191231.0,422,84.49026192075219,19310101,63766,422_20020630
NM,12.788696520152824,20020630,49893,58106,OKLAHOMA,7431.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,85.86548721302447,19330101,50675,428_20020630
SM,7.84202958093673,20020630,32801,38944,OKLAHOMA,3054.0,MORRIS STATE BANK,MORRIS,20180825.0,429,84.22606820049302,19291201,35890,429_20020630
N,7.986441186771401,20020630,70216,79948,OKLAHOMA,6385.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,87.8270876069445,19300107,73563,432_20020630
NM,9.659506524355233,20020630,302098,381417,PENNSYLVANIA,36843.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,79.20412566823188,19131219,344574,436_20020630
NM,10.179710321258135,20020630,575651,920537,PENNSYLVANIA,93708.0,SUNBANK,SELINSGROVE,20041001.0,441,62.534259893953205,19250715,826829,441_20020630
NM,7.833077622654347,20020630,111924,144043,PENNSYLVANIA,11283.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,77.70179737994904,19141125,132760,444_20020630
NM,8.538829591461171,20020630,166936,230945,PENNSYLVANIA,19720.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,72.28387711359846,19110620,211225,445_20020630
NM,11.37895319020564,20020630,417459,497225,PENNSYLVANIA,56579.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,83.95776559907486,19020802,440646,463_20020630
NM,22.912905167225517,20020630,16596,23262,SOUTH DAKOTA,5330.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,71.3438225432035,19030101,17932,484_20020630
NM,21.094983602575006,20020630,25817,32932,SOUTH DAKOTA,6947.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,78.39487428640835,19321101,25985,485_20020630
NM,9.969452232497803,20020630,100951,119485,SOUTH DAKOTA,11912.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,84.48842950998034,19080101,107573,488_20020630
NM,12.59300465892497,20020630,12529,14381,SOUTH DAKOTA,1811.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,87.1218969473611,19190101,12570,492_20020630
NM,10.518464617063852,20020630,21272,27485,SOUTH DAKOTA,2891.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,77.39494269601602,19260320,24594,496_20020630
NM,15.494052244605177,20020630,13925,16729,SOUTH DAKOTA,2592.0,FIRST STATE BANK OF SINAI,SINAI,20031101.0,498,83.2386873094626,19070101,14137,498_20020630
NM,16.39051115718987,20020630,41231,52567,SOUTH DAKOTA,8616.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,78.43513991667777,19100406,43951,501_20020630
NM,12.076018408044998,20020630,20478,23468,SOUTH DAKOTA,2834.0,PRAIRIE STATE BANK,PRESHO,99991231.0,504,87.259246633714,19060628,20634,504_20020630
