BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.176954059127281,20170630,360825,427789,ARKANSAS,39258.0,GENERATIONS BANK,HAMPTON,99991231,88,84.34648857263744,19071008,388531,88_20170630
NM,11.973878223529647,20170630,440451,548661,ARKANSAS,65696.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,80.27743907440113,19330818,482965,89_20170630
SM,9.517349180835533,20170630,171493,203439,ARKANSAS,19362.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,84.29701286380684,19130101,184077,90_20170630
NM,8.783297336213103,20170630,52118,58338,ARKANSAS,5124.0,RIVERSIDE BANK,SPARKMAN,99991231,93,89.33799581747746,19160101,53214,93_20170630
SM,10.768132113367553,20170630,99708,112025,ARKANSAS,12063.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,89.00513278286097,18900101,99962,94_20170630
NM,16.806617032932493,20170630,84000,111349,ARKANSAS,18714.0,BANK OF DELIGHT,DELIGHT,99991231,99,75.43848620104356,19110616,92635,99_20170630
NM,13.895902709164318,20170630,66561,81981,ARKANSAS,11392.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,81.19076371354338,19040810,70589,101_20170630
SM,8.097292050147898,20170630,90744,109197,ARKANSAS,8842.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,83.10118409846424,19060701,100355,105_20170630
NM,11.340407102641837,20170630,40845,46180,ARKANSAS,5237.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,88.44737981810307,18900101,40942,107_20170630
NM,11.083122069897248,20170630,164979,185787,ARKANSAS,20591.0,HORATIO STATE BANK,HORATIO,99991231,109,88.80007750811413,19050505,165196,109_20170630
NM,16.24490404036755,20170630,16241570,20068595,ARKANSAS,3260124.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,80.93027937431594,19030303,16805441,110_20170630
N,11.124499560367646,20170630,3975875,5274862,FLORIDA,586802.0,SEACOAST NATIONAL BANK,STUART,99991231,131,75.37400978452138,19330101,4688060,131_20170630
NM,10.23850202708461,20170630,217114,246413,GEORGIA,25229.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.10979940181728,18980101,221184,147_20170630
NM,13.489648696719906,20170630,179887,221518,GEORGIA,29882.0,BANK OF MADISON,MADISON,99991231,148,81.20649337751334,18900101,191636,148_20170630
NM,12.317218969375556,20170630,114249,130484,GEORGIA,16072.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.55786150026057,19060101,114412,149_20170630
NM,11.375882571534746,20170630,133083,150696,GEORGIA,17143.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.31223124701386,19050325,133553,155_20170630
NM,12.84045728724129,20170630,210475,242211,GEORGIA,31101.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,86.89737460313528,19030601,211110,160_20170630
N,5.085923849388452,20170630,235015,260405,GEORGIA,13244.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,90.24980319118296,19330512,247161,169_20170630
NM,9.272351610046805,20170630,64226,71147,GEORGIA,6597.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,90.27225322220191,18910101,64550,170_20170630
NM,10.058498935062513,20170630,1172088,1308058,GEORGIA,131571.0,UNITED BANK,ZEBULON,99991231,172,89.60520099261655,19050131,1176487,172_20170630
NM,10.910714761790503,20170630,124598,150036,GEORGIA,16370.0,COMMERCIAL BANK,CRAWFORD,99991231,175,83.04540243674852,19240905,133666,175_20170630
NM,8.518800471691073,20170630,61182,66993,GEORGIA,5707.0,TALBOT STATE BANK,WOODLAND,99991231,178,91.32595942859702,19071125,61286,178_20170630
NM,16.831304152972812,20170630,87054,107104,GEORGIA,18027.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,81.27987750224082,19290223,89077,183_20170630
NM,8.484565356463655,20170630,523827,573677,GEORGIA,48674.0,HERITAGE BANK,HINESVILLE,20190901,193,91.31044124132569,19111115,525003,193_20170630
NM,11.662514090065976,20170630,249986,307841,INDIANA,35902.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,81.20620710041872,19300703,271939,197_20170630
NM,12.000020428174539,20170630,171619,195808,INDIANA,23497.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.64657215231247,18921007,172311,210_20170630
SM,12.62548896702678,20170630,240839,298333,IOWA,37666.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,80.72824662373924,19320418,260667,214_20170630
NM,12.079412503839388,20170630,30436,35813,IOWA,4326.0,MANSON STATE BANK,MANSON,20220514,223,84.98589897523246,19330101,31487,223_20170630
NM,9.613104266056311,20170630,29808,36263,IOWA,3486.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,82.19948708049527,19121017,32777,225_20170630
NM,10.277917806407894,20170630,93100,121007,IOWA,12437.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,76.93769781913443,19311017,108570,226_20170630
NM,12.26881933897403,20170630,670940,821057,IOWA,100734.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,81.7166165077455,19130901,720323,228_20170630
NM,11.362180350738539,20170630,130273,167019,IOWA,18977.0,COMMUNITY STATE BANK,SPENCER,99991231,230,77.99891030361815,19140101,148042,230_20170630
SM,8.41353732035234,20170630,134497,161775,IOWA,13611.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,83.13830938031217,19170101,148164,231_20170630
NM,23.15368639667705,20170630,73261,96300,IOWA,22297.0,SOLON STATE BANK,SOLON,99991231,232,76.07580477673935,19320317,74003,232_20170630
NM,24.9244273045906,20170630,73037,99573,IOWA,24818.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,73.35020537695962,19260701,74755,234_20170630
NM,9.776093236045483,20170630,92376,119782,IOWA,11710.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,77.12010151775726,19310101,108072,235_20170630
NM,7.575615913234538,20170630,232665,256692,IOWA,19446.0,RACCOON VALLEY BANK,PERRY,99991231,245,90.63975503716516,19270101,237246,245_20170630
NM,9.913199786238279,20170630,92535,123502,IOWA,12243.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,74.92591213097764,18940704,111259,248_20170630
NM,18.404963001719114,20170630,54366,66895,IOWA,12312.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,81.27064803049555,18781003,54583,251_20170630
SM,13.795001594797874,20170630,158659,194382,IOWA,26815.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,81.62226955170746,19270505,167567,252_20170630
NM,9.16436962392827,20170630,822372,932721,IOWA,85478.0,LUANA SAVINGS BANK,LUANA,99991231,253,88.16913096199185,19080801,847243,253_20170630
NM,10.71891144933049,20170630,185178,207689,IOWA,22262.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.16119775240865,19070101,185427,254_20170630
NM,13.310212945256538,20170630,121471,154265,IOWA,20533.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,78.74177551615726,19251204,133732,255_20170630
NM,18.27577821011673,20170630,53725,65792,IOWA,12024.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,81.6588642996109,19120101,53768,256_20170630
NM,10.05502916244834,20170630,2483165,3125252,KENTUCKY,314245.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,79.45487275906072,19040601,2811007,258_20170630
NM,10.840709522501777,20170630,120300,142011,KENTUCKY,15395.0,CITIZENS BANK,MOUNT VERNON,99991231,262,84.71174768151762,19040101,126616,262_20170630
NM,19.565070066188266,20170630,106193,132803,KENTUCKY,25983.0,FARMERS DEPOSIT BANK,CYNTHIANA,20181207,266,79.96280204513452,18660101,106820,266_20170630
NM,23.414175471393676,20170630,137307,179733,KENTUCKY,42083.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.39498589574536,19310101,137650,267_20170630
NM,8.623543539644931,20170630,157866,184866,KENTUCKY,15942.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,85.39482652299503,18800901,168924,275_20170630
NM,9.680374755023022,20170630,99551,125522,KENTUCKY,12151.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,79.30960309746499,19040901,113371,281_20170630
NM,8.133622892181911,20170630,70680,78280,KENTUCKY,6367.0,AUBURN BANKING CO,AUBURN,99991231,284,90.29126213592234,19290101,71913,284_20170630
NM,9.14989607161442,20170630,877131,1024263,KENTUCKY,93719.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,85.63532998848929,18900101,930544,287_20170630
NM,11.141192878825171,20170630,39648,48756,KENTUCKY,5432.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,81.31922224956928,19020101,43324,288_20170630
NM,12.623656455307476,20170630,160294,198635,KENTUCKY,25075.0,BANK OF HINDMAN,HINDMAN,99991231,289,80.69776222720064,19030101,173560,289_20170630
NM,28.21566731141199,20170630,85060,124080,KENTUCKY,35010.0,JACKSON COUNTY BANK,MC KEE,99991231,291,68.5525467440361,19041005,89070,291_20170630
SM,10.50786658727141,20170630,605431,696935,KENTUCKY,73233.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.87051159720778,18950101,623702,292_20170630
NM,11.526639818543721,20170630,185299,216030,KENTUCKY,24901.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.77466092672314,19250101,191129,296_20170630
SM,10.611984291499391,20170630,95123,114333,KENTUCKY,12133.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.19820174402841,18940210,102200,297_20170630
NM,12.294713394302475,20170630,235555,289108,KENTUCKY,35545.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.47647246011871,19060101,253563,303_20170630
NM,18.876535417779287,20170630,41928,61791,KENTUCKY,11664.0,CLINTON BANK,CLINTON,99991231,304,67.8545419235811,18870901,50127,304_20170630
NM,8.996786415415203,20170630,217674,239919,LOUISIANA,21585.0,BANK OF ZACHARY,ZACHARY,99991231,306,90.72812074075,19040101,218334,306_20170630
NM,10.652580998480726,20170630,101016,113212,LOUISIANA,12060.0,LANDMARK BANK,CLINTON,99991231,307,89.22729039324453,18971101,101152,307_20170630
NM,12.881739767542545,20170630,124397,150135,LOUISIANA,19340.0,HIGHLANDS BANK,JACKSON,20171201,310,82.85676224731075,19040101,130795,310_20170630
NM,13.038882597206495,20170630,34373,39735,LOUISIANA,5181.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.50559959733232,19030101,34554,314_20170630
NM,12.46246642891736,20170630,97290,113565,MISSISSIPPI,14153.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.66900013208296,19320101,99412,321_20170630
NM,8.997882167071333,20170630,359172,412686,MISSISSIPPI,37133.0,CITIZENS BANK,COLUMBIA,99991231,324,87.03275613905002,19140715,375553,324_20170630
NM,9.241649760288334,20170630,79812,88231,MISSISSIPPI,8154.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,90.45800228944475,19060201,80077,327_20170630
NM,13.601073501992833,20170630,542446,650581,MISSISSIPPI,88486.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,83.37870303620917,18960413,562095,340_20170630
SM,10.480906135112736,20170630,82666,94114,MONTANA,9864.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,87.83602864611004,19130101,84250,341_20170630
SM,11.101467828200093,20170630,317686,368708,MONTANA,40932.0,FARMERS STATE BANK,VICTOR,99991231,342,86.16194929320763,19070101,327776,342_20170630
NM,9.768985179918301,20170630,129051,143454,MONTANA,14014.0,BANK OF BAKER,BAKER,99991231,352,89.95984775607512,19240920,129440,352_20170630
SM,12.4031007751938,20170630,30629,35088,MONTANA,4352.0,STOCKMENS BANK,CASCADE,99991231,358,87.29195166438669,19170101,30736,358_20170630
SM,11.033321670690857,20170630,239650,288671,MONTANA,31850.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,83.01838425058284,19130101,256820,363_20170630
SM,11.2070447892302,20170630,812612,965366,OHIO,108189.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,84.17657137293007,18720101,857177,384_20170630
NM,9.374571389384172,20170630,49732,58328,OHIO,5468.0,PEOPLES BANK,GAMBIER,99991231,389,85.26265258537924,19200601,52860,389_20170630
NM,12.48407643312102,20170630,24039,27475,OKLAHOMA,3430.0,FIRST STATE BANK,RYAN,99991231,399,87.4940855323021,18940601,24045,399_20170630
NM,11.564947509796326,20170630,174910,198799,OKLAHOMA,22991.0,SOONER STATE BANK,TUTTLE,99991231,402,87.98333995643841,19030101,175808,402_20170630
SM,7.777932377904549,20170630,90712,100618,OKLAHOMA,7826.0,FARMERS STATE BANK,QUINTON,99991231,404,90.15484306982846,19080308,92792,404_20170630
NM,17.206042141594054,20170630,76456,93874,OKLAHOMA,16152.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.44534162813984,19001025,77722,406_20170630
NM,13.08488112716883,20170630,228290,264947,OKLAHOMA,34668.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.16440269185912,19030103,230279,414_20170630
NM,11.315776964396065,20170630,73973,84148,OKLAHOMA,9522.0,HIGH PLAINS BANK,KEYES,99991231,418,87.90820934543899,19300211,74627,418_20170630
NM,8.343549767527932,20170630,141759,172924,OKLAHOMA,14428.0,CITIZENS STATE BANK,OKEMAH,20200306,419,81.97763179200112,19080208,158496,419_20170630
NM,11.843679383224776,20170630,33145,37615,OKLAHOMA,4455.0,BANK OF VICI,VICI,99991231,420,88.1164429084142,19020101,33160,420_20170630
NM,14.64315127203868,20170630,150380,178493,OKLAHOMA,26137.0,SECURITY STATE BANK,CHEYENNE,99991231,421,84.24980251326383,19120622,152356,421_20170630
NM,13.226653637085445,20170630,64494,81865,OKLAHOMA,10828.0,BANK OF COMMERCE,STILWELL,20191231,422,78.78091980699932,19310101,71037,422_20170630
NM,12.299075332250688,20170630,52094,60346,OKLAHOMA,7422.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,86.32552281841382,19330101,52924,428_20170630
SM,8.614172389927061,20170630,68379,75132,OKLAHOMA,6472.0,MORRIS STATE BANK,MORRIS,20180825,429,91.01181919821116,19291201,68660,429_20170630
N,8.029249216538844,20170630,86715,112003,OKLAHOMA,8993.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,77.42203333839272,19300107,103009,432_20170630
NM,8.493474925089993,20170630,289072,344747,PENNSYLVANIA,29281.0,PS BANK,WYALUSING,99991231,444,83.8504758562076,19141125,315467,444_20170630
NM,10.782557898215973,20170630,314806,390297,PENNSYLVANIA,42084.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,80.65806296230818,19110620,348195,445_20170630
NM,9.948264227337482,20170630,58939,66685,SOUTH DAKOTA,6634.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,88.38419434655471,19030101,60051,484_20170630
NM,7.390265510483503,20170630,138796,186245,SOUTH DAKOTA,13764.0,SECURITY STATE BANK,TYNDALL,99991231,485,74.52334290853446,19321101,172481,485_20170630
NM,7.673543141093209,20170630,30641,33205,SOUTH DAKOTA,2548.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.27827134467701,19190101,30657,492_20170630
NM,9.99857746330783,20170630,140111,161683,SOUTH DAKOTA,16166.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,86.65784281588046,19260320,145517,496_20170630
NM,10.720402535197639,20170630,88984,103345,SOUTH DAKOTA,11079.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,86.10382698727564,19100406,92267,501_20170630
NM,11.913928052418225,20170630,68767,78446,SOUTH DAKOTA,9346.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,87.66157611605435,19060628,69100,504_20170630
NM,12.172737125754457,20170630,80142,100569,SOUTH DAKOTA,12242.0,GREAT PLAINS BANK,EUREKA,99991231,505,79.68857202517674,19201023,88327,505_20170630
SM,10.283701519966309,20170630,23251,26119,WYOMING,2686.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,89.01948772923926,19150430,23433,526_20170630
NM,8.742668041837245,20170630,135591,158041,WYOMING,13817.0,CENTRAL BANK&TRUST,LANDER,99991231,529,85.79482539341056,18900131,144224,529_20170630
SM,8.648639336637132,20170630,312471,348286,NEW JERSEY,30122.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,89.71678448171905,19281208,318164,571_20170630
SM,12.17773286793609,20170630,94979081,120357682,NEW YORK,14656837.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,79.11718339673574,18560101,105700845,588_20170630
SM,8.481616363241004,20170630,1528932,1715357,NEW YORK,145490.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,89.13199992771183,18331022,1569867,597_20170630
NM,6.392447356171164,20170630,1495993,2032242,NEW YORK,129910.0,TOMPKINS TRUST CO,ITHACA,99991231,609,73.61293586098506,19340101,1900964,609_20170630
SM,10.825711358231263,20170630,188291,212762,NEW YORK,23033.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.49841607053891,18910518,189729,618_20170630
NM,8.256448001948067,20170630,3101762,4172339,NEW YORK,344487.0,AMALGAMATED BANK,NEW YORK,99991231,622,74.34108302321552,19230414,3827718,622_20170630
SM,20.959384545763097,20170630,32634000,44195000,NEW YORK,9263000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,73.84093223215295,19030330,34932000,623_20170630
N,9.76540028234122,20170630,1270117000,2152006000,OHIO,210152000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,71.55291388592782,18240101,1941697000,628_20170630
SM,9.069482618664464,20170630,126191000,280876000,NEW YORK,25474000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,85.08523334140332,18510101,255052000,639_20170630
SM,9.01045635824992,20170630,3145649,3859183,NEW YORK,347730.0,FIVE STAR BANK,WARSAW,99991231,659,81.5107498141446,18811226,3511453,659_20170630
SM,10.034604529789679,20170630,980122,1128176,NEW YORK,113208.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,86.87669299825559,19010101,1014911,660_20170630
NM,12.056586867619353,20170630,518057,696416,PENNSYLVANIA,83964.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,74.38901461195607,19260201,612452,686_20170630
NM,9.800638050580558,20170630,934930,1126243,PENNSYLVANIA,110379.0,WAYNE BANK,HONESDALE,99991231,698,83.01316856131403,18710101,1015864,698_20170630
SM,9.31185741612893,20170630,1198655,1473154,PENNSYLVANIA,137178.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,81.36657810385066,19190501,1335976,713_20170630
NM,10.329730106565046,20170630,786267,1018439,KENTUCKY,105202.0,KENTUCKY BANK,PARIS,20210630,734,77.20315109692382,19150101,913237,734_20170630
SM,7.040061696941319,20170630,116147,145226,OHIO,10224.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,79.97672593061849,19040201,135002,737_20170630
NM,12.207352135815992,20170630,48216,58432,OHIO,7133.0,FIRST CITY BANK,COLUMBUS,20221014,741,82.51642935377875,19070101,51299,741_20170630
SM,8.649982654365171,20170630,398448,455446,OHIO,39396.0,MINSTER BANK,MINSTER,99991231,763,87.48523425389618,19140123,416050,763_20170630
NM,10.844629457960925,20170630,249071,285865,OHIO,31001.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,87.12888951078305,19041204,254864,769_20170630
NM,14.493495308670063,20170630,7073323,9846355,WEST VIRGINIA,1427081.0,WESBANCO BANK INC,WHEELING,99991231,803,71.8369691119201,18700120,8419274,803_20170630
SM,12.692513808211947,20170630,314058,371337,VIRGINIA,47132.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.57492789568505,18730715,324205,823_20170630
SM,8.689044682078361,20170630,161702,180296,VIRGINIA,15666.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.6869592226117,19130617,164630,829_20170630
SM,10.107062174639033,20170630,203981,274887,WEST VIRGINIA,27783.0,BANK OF ROMNEY,ROMNEY,99991231,845,74.20540076467785,18880101,247104,845_20170630
SM,10.845848572095557,20170630,56659,64255,WEST VIRGINIA,6969.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.17835187923119,18961221,57286,847_20170630
SM,13.11087711790442,20170630,154101,177593,ALABAMA,23284.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,86.77200114869392,19010101,154309,850_20170630
NM,11.188448122008598,20170630,54541,61635,ALABAMA,6896.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,88.49030583272491,19000101,54739,855_20170630
NM,12.043701689215274,20170630,204430,233126,ALABAMA,28077.0,STATE BANK&TRUST,WINFIELD,99991231,861,87.69077666154783,19071003,205049,861_20170630
NM,11.121868820039552,20170630,73833,97088,ALABAMA,10798.0,BANK OF YORK,YORK,20191101,862,76.0475032959789,19110101,86290,862_20170630
SM,11.775525119637912,20170630,162671910,202481382,GEORGIA,23843246.0,SUNTRUST BANK,ATLANTA,20191207,867,80.64045611857786,18910921,178529873,867_20170630
NM,14.866591923078698,20170630,183685,216741,GEORGIA,32222.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,84.74861701293248,19220105,184519,872_20170630
SM,10.4567665345114,20170630,25465778,30534286,GEORGIA,3192899.0,SYNOVUS BANK,COLUMBUS,99991231,873,83.40060088518199,18880101,27341387,873_20170630
NM,18.43107054406707,20170630,92526,114269,GEORGIA,21061.0,BANK OF DAWSON,DAWSON,99991231,876,80.97209216847963,19110701,93208,876_20170630
NM,9.106496585135702,20170630,153633,173799,GEORGIA,15827.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.39694129425371,19190102,157972,877_20170630
SM,9.976228836718983,20170630,1892189,2310783,GEORGIA,230529.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,81.88518783459978,19050101,2080254,878_20170630
NM,15.661705245121983,20170630,104777,124897,GEORGIA,19561.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,83.89072595818955,19111202,105336,879_20170630
NM,10.178477063907403,20170630,52381,58663,GEORGIA,5971.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,89.2913761655558,19220908,52692,884_20170630
NM,9.346441885784039,20170630,54870,60622,GEORGIA,5666.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.51169542410345,19030601,54956,889_20170630
NM,17.027356628323982,20170630,479800,580554,TENNESSEE,98853.0,CITIZENS BANK,CARTHAGE,99991231,893,82.64519751823258,19291026,481701,893_20170630
NM,13.885908886782097,20170630,136387,160328,MISSISSIPPI,22263.0,BANK OF FOREST,FOREST,99991231,898,85.06748665236266,19000327,138065,898_20170630
NM,10.945973864986312,20170630,68894,77444,ILLINOIS,8477.0,GERBER STATE BANK,ARGENTA,99991231,899,88.95976447497547,18871001,68967,899_20170630
NM,10.473707083876576,20170630,218523,246207,ILLINOIS,25787.0,BYRON BANK,BYRON,99991231,902,88.75580304378023,19320701,220420,902_20170630
NM,7.345744831425686,20170630,958776,1059770,ILLINOIS,77848.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,90.47019636336186,19220630,981922,903_20170630
SM,7.150092641100859,20170630,36878232,125198210,ILLINOIS,8951788.0,NORTHERN TRUST CO,CHICAGO,99991231,913,84.03261356532174,18890101,116244369,913_20170630
NM,11.618169064977575,20170630,41525,47047,ILLINOIS,5466.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,88.26280102875847,18920101,41581,920_20170630
SM,12.25854196629292,20170630,310199,358085,ILLINOIS,43896.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,86.62719745311868,18690331,314189,924_20170630
SM,8.562459278564235,20170630,76861,84415,ILLINOIS,7228.0,STATE BANK OF GENEVA,GENEVA,99991231,925,91.05135343244683,19030101,77187,925_20170630
N,19.429618581565528,20170630,191672,243381,ILLINOIS,47288.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,78.75388793702056,19280301,196093,926_20170630
NM,10.266868663325953,20170630,38432,42905,ILLINOIS,4405.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,89.57464165015733,19070923,38500,931_20170630
NM,12.985081673118687,20170630,70508,84728,ILLINOIS,11002.0,TNB BANK,TUSCOLA,20220314,938,83.21688225852138,18900101,73725,938_20170630
SM,7.9999119194944175,20170630,41763,45413,ILLINOIS,3633.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,91.96265386563319,19200101,41780,939_20170630
NM,11.844702496088514,20170630,234121,302954,IOWA,35884.0,IOWA STATE BANK,ALGONA,99991231,950,77.27938895013764,19280101,267070,950_20170630
NM,11.456312526151622,20170630,171640,210312,IOWA,24094.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,81.61208109855833,18881008,186218,951_20170630
