BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.9995974482693075,20030930,152658,178859,ARKANSAS,14308.0,DELTA TRUST&BANK,PARKDALE,20141025.0,92,85.35103070016046,19100201,164551,92_20030930
NM,7.537349845488975,20030930,34660,43039,ARKANSAS,3244.0,RIVERSIDE BANK,SPARKMAN,99991231.0,93,80.5316108645647,19160101,39795,93_20030930
NM,10.982540994479647,20030930,86522,98001,ARKANSAS,10763.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,88.28685421577332,18900101,87238,94_20030930
NM,17.31950338719456,20030930,62478,75874,ARKANSAS,13141.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,82.3444131059388,19110616,62733,99_20030930
NM,12.202511636076228,20030930,59327,68322,ARKANSAS,8337.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,86.8344018032259,19040810,59985,101_20030930
NM,7.883911572343175,20030930,87332,101371,ARKANSAS,7992.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,86.15087155103531,19060701,93379,105_20030930
NM,12.293746180484824,20030930,25674,29454,ARKANSAS,3621.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,87.16642900794459,18900101,25833,107_20030930
NM,11.386765106183828,20030930,161004,209401,ARKANSAS,23844.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,76.8878849671205,19120601,185557,108_20030930
NM,10.108862526168878,20030930,64164,71650,ARKANSAS,7243.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.5519888346127,19050505,64407,109_20030930
NM,8.41601879299737,20030930,1024937,1251530,ARKANSAS,105329.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,81.89472086166532,19030303,1146201,110_20030930
N,7.52075412202029,20030930,1081002,1319256,FLORIDA,99218.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,81.94027542796849,19330101,1220038,131_20030930
NM,8.315739939970495,20030930,133753,157256,FLORIDA,13077.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,85.0543063539706,19130801,144179,134_20030930
NM,11.331542021197194,20030930,117655,133980,GEORGIA,15182.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,87.81534557396627,18980101,118798,147_20030930
NM,11.044011897142427,20030930,104992,132805,GEORGIA,14667.0,BANK OF MADISON,MADISON,99991231.0,148,79.05726441022551,18900101,118138,148_20030930
NM,16.49999351466335,20030930,64019,77097,GEORGIA,12721.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,83.0369534482535,19060101,64376,149_20030930
NM,12.535073443336112,20030930,292523,385263,GEORGIA,48293.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,75.92813221098315,19040513,336970,151_20030930
NM,11.799201802731247,20030930,64587,73666,GEORGIA,8692.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,87.67545407650748,19050325,64974,155_20030930
NM,6.612120513706962,20030930,72647,78099,GEORGIA,5164.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,93.01911676205842,19081015,72935,156_20030930
NM,16.053407855922995,20030930,37751,45087,GEORGIA,7238.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,83.72923459090204,18980101,37849,159_20030930
NM,10.760338776133068,20030930,128866,157272,GEORGIA,16923.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.93829798056869,19030601,140349,160_20030930
SB,8.847235621710745,20030930,171929,195903,GEORGIA,17332.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,87.76231093959765,19020101,178571,161_20030930
N,12.113760326202076,20030930,242288,302144,GEORGIA,36601.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,80.18957847913578,19330512,265543,169_20030930
NM,16.65276950565813,20030930,13846,16790,GEORGIA,2796.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,82.46575342465754,18910101,13994,170_20030930
NM,10.737551033714372,20030930,430996,521469,GEORGIA,55993.0,UNITED BANK,ZEBULON,99991231.0,172,82.65035888998196,19050131,465476,172_20030930
NM,7.62631901177657,20030930,125586,138835,GEORGIA,10588.0,PEOPLES BANK,LITHONIA,20150206.0,173,90.45701732272121,19100101,128247,173_20030930
NM,12.976813762154077,20030930,69458,80220,GEORGIA,10410.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.58439291947145,19240905,69810,175_20030930
NM,7.738714090287278,20030930,58237,73100,GEORGIA,5657.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,79.66757865937073,19071125,67443,178_20030930
NM,10.905984257502285,20030930,186131,227664,GEORGIA,24829.0,PEOPLES BANK,WINDER,20100917.0,182,81.75688734275072,19261030,202835,182_20030930
NM,11.090412319920516,20030930,84521,104676,GEORGIA,11609.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,80.74534754862623,19290223,93067,183_20030930
NM,9.11173255880316,20030930,513630,648307,GEORGIA,59072.0,FLAG BANK,ATLANTA,20061209.0,186,79.22635418096672,19310701,589235,186_20030930
NM,8.209223280150969,20030930,286259,373056,GEORGIA,30625.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,76.73351990049751,19160722,342431,190_20030930
NM,10.785816794427525,20030930,247435,285690,GEORGIA,30814.0,HERITAGE BANK,HINESVILLE,20190901.0,193,86.60961181700445,19111115,254876,193_20030930
NM,12.167695410377071,20030930,42723,49089,INDIANA,5973.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.03171790014056,18930715,43116,195_20030930
NM,9.154412912491024,20030930,103859,128124,INDIANA,11729.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,81.061315600512,19300703,116395,197_20030930
NM,7.65785776891952,20030930,72634,83287,INDIANA,6378.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,87.20928836433058,18820518,76909,202_20030930
NM,13.312091715006593,20030930,109682,131189,INDIANA,17464.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,83.6060950232108,18921007,113725,210_20030930
N,9.94288010562875,20030930,29186,34839,IOWA,3464.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,83.77393151353368,18830101,31375,212_20030930
NM,12.005252921522018,20030930,52462,60157,IOWA,7222.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.20847116711272,18721025,52935,213_20030930
SM,12.48766219697152,20030930,137701,166156,IOWA,20749.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,82.87452755242062,19320418,145407,214_20030930
NM,10.537184612533425,20030930,33514,37771,IOWA,3980.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,88.72944851870483,19090401,33791,219_20030930
NM,7.239299469515297,20030930,60917,68805,IOWA,4981.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,88.53571688104063,19141005,63824,222_20030930
NM,9.48763701249044,20030930,17678,19615,IOWA,1861.0,MANSON STATE BANK,MANSON,20220514.0,223,90.12490440989039,19330101,17754,223_20030930
NM,7.168060321910194,20030930,18613,20689,IOWA,1483.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,89.96568224660447,19121017,19206,225_20030930
NM,7.458626448706919,20030930,65761,79036,IOWA,5895.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,83.20385647046915,19311017,73141,226_20030930
NM,9.725043132630109,20030930,36430,45789,IOWA,4453.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,79.56059315556138,19170630,41336,227_20030930
NM,8.834985630238775,20030930,214980,258529,IOWA,22841.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,83.1550812481385,19130901,235688,228_20030930
NM,7.023957685127567,20030930,66747,77136,IOWA,5418.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.53158058494088,19140101,71718,230_20030930
NM,11.132824892453334,20030930,67017,78803,IOWA,8773.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,85.04371660977374,19170101,70030,231_20030930
NM,17.13543723232998,20030930,49459,65846,IOWA,11283.0,SOLON STATE BANK,SOLON,99991231.0,232,75.1131427877168,19320317,54563,232_20030930
NM,13.694330705820812,20030930,46963,55439,IOWA,7592.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,84.71112393802197,19260701,47847,234_20030930
NM,9.247703418785932,20030930,39136,48877,IOWA,4520.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,80.07038075168279,19310101,44357,235_20030930
NM,10.702198371802298,20030930,27095,32797,IOWA,3510.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,82.61426349971033,18890101,29287,236_20030930
NM,11.25806188260266,20030930,18124,24498,IOWA,2758.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,73.98154951424605,19230718,21740,238_20030930
NM,8.973006933381201,20030930,40227,44567,IOWA,3999.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.26185294051653,19240101,40568,239_20030930
NM,9.982561698097955,20030930,73056,86591,IOWA,8644.0,PERRY STATE BANK,PERRY,99991231.0,245,84.36904528184222,19270101,77947,245_20030930
NM,7.667682536430457,20030930,57539,78094,IOWA,5988.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,73.67915588905677,18940704,72106,248_20030930
SM,9.422870949261464,20030930,36160,40147,IOWA,3783.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,90.06899643809002,19270101,36364,249_20030930
NM,11.453651415619838,20030930,41504,52062,IOWA,5963.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,79.72033344858053,18781003,46099,251_20030930
SM,6.951559418757092,20030930,68963,90771,IOWA,6310.0,TSB BANK,MARSHALLTOWN,99991231.0,252,75.97470557777264,19270505,84461,252_20030930
NM,9.956398575627604,20030930,74239,112611,IOWA,11212.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,65.92517604852102,19080801,101399,253_20030930
NM,11.346735067207508,20030930,88788,100584,IOWA,11413.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.27248866618945,19070101,89171,254_20030930
NM,10.087760560162351,20030930,57654,74407,IOWA,7506.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,77.48464526187053,19251204,66901,255_20030930
NM,20.121107658812058,20030930,34865,44093,IOWA,8872.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.07150794910757,19120101,35221,256_20030930
NM,9.99875136877829,20030930,896266,1113219,KENTUCKY,111308.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,80.51120219830959,19040601,1001911,258_20030930
NM,10.855984172461067,20030930,104729,121813,KENTUCKY,13224.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,85.97522431924342,19040101,108589,262_20030930
N,8.921062436791399,20030930,46123,56361,KENTUCKY,5028.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,81.83495679636628,19310901,51333,264_20030930
NM,21.50127009564076,20030930,43066,58657,KENTUCKY,12612.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,73.42005216768672,18660101,46045,266_20030930
NM,22.27012678680362,20030930,92713,121306,KENTUCKY,27015.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,76.42903071571068,19310101,94291,267_20030930
NM,10.656271913542053,20030930,94566,121215,KENTUCKY,12917.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,78.0150971414429,18800901,108298,275_20030930
NM,10.669830162096886,20030930,209920,258364,KENTUCKY,27567.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,81.24970971187936,19190101,230797,278_20030930
NM,7.600688748739162,20030930,81619,98149,KENTUCKY,7460.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,83.158259381145,19040901,90689,281_20030930
NM,8.016460905349794,20030930,48267,54675,KENTUCKY,4383.0,AUBURN BANKING CO,AUBURN,99991231.0,284,88.2798353909465,19290101,50292,284_20030930
NM,7.039889415481833,20030930,32028,40512,KENTUCKY,2852.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,79.05805687203792,19021002,37659,285_20030930
NM,9.642045599611917,20030930,273469,313336,KENTUCKY,30212.0,BANK OF BENTON,BENTON,99991231.0,287,87.27659764597749,18900101,283124,287_20030930
NM,9.045529347229841,20030930,31023,36460,KENTUCKY,3298.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,85.08776741634668,19020101,33162,288_20030930
NM,13.954373226374114,20030930,105598,126154,KENTUCKY,17604.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,83.70562962728094,19030101,108550,289_20030930
NM,18.536527078201402,20030930,85889,108796,KENTUCKY,20167.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,78.94499797786683,19041005,88629,291_20030930
NM,8.017735718985994,20030930,289457,319130,KENTUCKY,25587.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,90.70190831322658,18950101,293543,292_20030930
NM,11.265215787532275,20030930,102366,149105,KENTUCKY,16797.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,68.65363334562892,19250101,132308,296_20030930
NM,13.185317153517765,20030930,49621,59498,KENTUCKY,7845.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,83.39944199805035,18940210,51653,297_20030930
NM,11.330459923020983,20030930,87793,112758,KENTUCKY,12776.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,77.85966405931286,19060101,99982,303_20030930
NM,16.825689444707407,20030930,29969,40141,KENTUCKY,6754.0,CLINTON BANK,CLINTON,99991231.0,304,74.65932587628609,18870901,33387,304_20030930
NM,9.666710185202454,20030930,96309,107234,LOUISIANA,10366.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,89.81199992539679,19040101,96868,306_20030930
NM,12.00171878098764,20030930,52112,60508,LOUISIANA,7262.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,86.12414887287632,18971101,53246,307_20030930
NM,9.951902456957294,20030930,58464,65284,LOUISIANA,6497.0,HIGHLANDS BANK,JACKSON,20171201.0,310,89.55333619263526,19040101,58787,310_20030930
NM,7.411014736915996,20030930,165771,227931,LOUISIANA,16892.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401.0,313,72.72858891506641,19050101,211039,313_20030930
NM,12.91327197397325,20030930,31066,35963,LOUISIANA,4644.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.38322720573923,19030101,31319,314_20030930
NM,10.781122396162827,20030930,76477,86939,MISSISSIPPI,9373.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,87.9662752044537,19320101,77566,321_20030930
NM,10.341749408983452,20030930,226718,264375,MISSISSIPPI,27341.0,CITIZENS BANK,COLUMBIA,99991231.0,324,85.75621749408984,19140715,237034,324_20030930
NM,11.589622424400497,20030930,55566,65179,MISSISSIPPI,7554.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,85.2513846484297,19060201,57625,327_20030930
NM,9.791312136139723,20030930,41386,55825,MISSISSIPPI,5466.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,74.13524406627855,19021101,50359,328_20030930
NM,14.098346463509653,20030930,384593,577550,MISSISSIPPI,81425.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,66.59042507142239,18960413,496125,340_20030930
SM,10.02592037584545,20030930,38658,49382,MONTANA,4951.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,78.28358511198412,19130101,44431,341_20030930
SM,10.557295945543348,20030930,194059,221534,MONTANA,23388.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.59784051206587,19070101,198146,342_20030930
NM,9.616139585605236,20030930,41200,45850,MONTANA,4409.0,BANK OF BAKER,BAKER,99991231.0,352,89.85823336968375,19240920,41441,352_20030930
NM,9.986818857447345,20030930,63467,71314,MONTANA,7122.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,88.99655046694899,18990617,64192,357_20030930
SM,13.709711396671581,20030930,20322,23735,MONTANA,3254.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.6203918264167,19170101,20481,358_20030930
N,8.020457498408229,20030930,169390,193181,MONTANA,15494.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,87.68460666421646,19130101,177687,363_20030930
SM,14.0156177873519,20030930,42256,51992,MONTANA,7287.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,81.27404216033236,19090101,44705,364_20030930
NM,8.781716570123194,20030930,515833,686392,OHIO,60277.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,75.15137122810289,18720101,626115,384_20030930
NM,9.046759726129187,20030930,32075,37682,OHIO,3409.0,PEOPLES BANK,GAMBIER,99991231.0,389,85.12021654901545,19200601,34273,389_20030930
NM,10.77565343659245,20030930,14684,16528,OHIO,1781.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.8431752178122,19111120,14747,395_20030930
N,6.945545114909997,20030930,49014,52998,OHIO,3681.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.48273519755462,19100101,49317,398_20030930
NM,7.599541209241356,20030930,28041,30515,OKLAHOMA,2319.0,FIRST STATE BANK,RYAN,99991231.0,399,91.89251187940357,18940601,28196,399_20030930
NM,12.152141758661559,20030930,84373,102089,OKLAHOMA,12406.0,SOONER STATE BANK,TUTTLE,99991231.0,402,82.64651431594001,19030101,89683,402_20030930
SM,9.13115968877362,20030930,43471,53980,OKLAHOMA,4929.0,FARMERS STATE BANK,QUINTON,99991231.0,404,80.5316783994072,19080308,49051,404_20030930
NM,22.9111521082324,20030930,23786,37401,OKLAHOMA,8569.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,63.59723002058768,19001025,28832,406_20030930
SM,7.914802071586085,20030930,758506,1113736,OKLAHOMA,88150.0,GOLD BANK,HENNESSEY,20040403.0,413,68.10464957584203,19020101,1025586,413_20030930
NM,16.56272588209585,20030930,98504,118978,OKLAHOMA,19706.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,82.79177663097379,19030103,99272,414_20030930
NM,8.531336676276489,20030930,65919,73189,OKLAHOMA,6244.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,90.06681331894137,19020101,66945,416_20030930
NM,9.989661411217368,20030930,20826,23214,OKLAHOMA,2319.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.71310416128199,19130101,20895,417_20030930
NM,9.388422990386582,20030930,30780,34223,OKLAHOMA,3213.0,FIRST STATE BANK,KEYES,99991231.0,418,89.93951436168659,19300211,31010,418_20030930
NM,8.832221885419825,20030930,21964,26392,OKLAHOMA,2331.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,83.22218854198242,19080208,24061,419_20030930
NM,14.45901081127096,20030930,19969,23494,OKLAHOMA,3397.0,BANK OF VICI,VICI,99991231.0,420,84.99616923469821,19020101,20097,420_20030930
NM,14.617571230250546,20030930,63462,75635,OKLAHOMA,11056.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,83.90559925960204,19120622,64579,421_20030930
NM,14.237699192028364,20030930,64716,75869,OKLAHOMA,10802.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.2996612582214,19310101,65067,422_20030930
NM,12.563757497217098,20030930,51858,60189,OKLAHOMA,7562.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,86.15860040871256,19330101,52627,428_20030930
SM,8.386550390258417,20030930,37476,43689,OKLAHOMA,3664.0,MORRIS STATE BANK,MORRIS,20180825.0,429,85.77902904621301,19291201,40025,429_20030930
N,7.4768000402384125,20030930,72150,79526,OKLAHOMA,5946.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,90.72504589693936,19300107,73580,432_20030930
NM,9.288840238190254,20030930,361890,448549,PENNSYLVANIA,41665.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,80.68014865711439,19131219,406884,436_20030930
NM,9.361189700073494,20030930,653111,1031386,PENNSYLVANIA,96550.0,SUNBANK,SELINSGROVE,20041001.0,441,63.323624714704295,19250715,934836,441_20030930
NM,7.753512570485062,20030930,119092,160495,PENNSYLVANIA,12444.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,74.20293467086202,19141125,148051,444_20030930
NM,8.24734800315503,20030930,175039,248492,PENNSYLVANIA,20494.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,70.44049707837678,19110620,227998,445_20030930
NM,10.149074590937513,20030930,412471,596547,PENNSYLVANIA,60544.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,69.14308512154113,19020802,536003,463_20030930
NM,19.963547091206664,20030930,19960,26884,SOUTH DAKOTA,5367.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,74.24490403213807,19030101,21517,484_20030930
NM,19.318353645628573,20030930,26192,33067,SOUTH DAKOTA,6388.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,79.20887894275259,19321101,26679,485_20030930
NM,9.724572218870922,20030930,114829,135934,SOUTH DAKOTA,13219.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,84.47408301087293,19080101,122715,488_20030930
NM,13.050314465408805,20030930,13734,15900,SOUTH DAKOTA,2075.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,86.37735849056604,19190101,13825,492_20030930
NM,9.990412743676098,20030930,33577,40679,SOUTH DAKOTA,4064.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,82.54136040708964,19260320,36615,496_20030930
NM,14.53296004072283,20030930,15352,19645,SOUTH DAKOTA,2855.0,FIRST STATE BANK OF SINAI,SINAI,20031101.0,498,78.14711122423009,19070101,16790,498_20030930
NM,12.724335266866508,20030930,44227,51374,SOUTH DAKOTA,6537.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,86.08829368941487,19100406,44837,501_20030930
NM,10.873526458666468,20030930,23834,26891,SOUTH DAKOTA,2924.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,88.63188427354876,19060628,23967,504_20030930
NM,13.469501816426593,20030930,32716,39363,SOUTH DAKOTA,5302.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,83.11358382237127,19201023,34061,505_20030930
NM,10.416856284700101,20030930,19664,21974,WASHINGTON,2289.0,STATE BANK OF CONCRETE,CONCRETE,20110520.0,513,89.48757622644943,19140101,19685,513_20030930
SM,7.928836094158674,20030930,464284,550560,WYOMING,43653.0,JACKSON STATE BANK,JACKSON,20081018.0,520,84.3294100552165,19140722,506907,520_20030930
SM,11.32891458656513,20030930,18552,21273,WYOMING,2410.0,UNION STATE BANK,UPTON,20061001.0,522,87.2091383443802,19241208,18863,522_20030930
SM,17.506753640376886,20030930,12475,15177,WYOMING,2657.0,FARMERS STATE BANK,PINE BLUFFS,99991231.0,526,82.19674507478422,19150430,12520,526_20030930
NM,7.01680100412842,20030930,59573,66127,WYOMING,4640.0,CENTRAL BANK&TRUST,LANDER,99991231.0,529,90.0887685816686,18900131,61487,529_20030930
