BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,11.893750346586813,19981231,77347,90165,ALABAMA,10724.0,CENTRAL STATE BANK,CALERA,99991231,72,85.78384073642766,19160205,79441,72_19981231
NM,10.286810890100861,19981231,129528,181339,ALABAMA,18654.0,BANK OF THE SOUTH,DOTHAN,99991231,77,71.42865020762218,19280101,162685,77_19981231
NM,14.137802671560776,19981231,98048,115513,ARKANSAS,16331.0,WARREN BANK&TRUST CO,WARREN,99991231,81,84.88048964185849,19011231,99182,81_19981231
NM,6.571987960608983,19981231,31113,34221,ARKANSAS,2249.0,MADISON BANK&TRUST,KINGSTON,20030930,85,90.91785745594811,19110407,31972,85_19981231
NM,5.246710054760744,19981231,32688,34879,ARKANSAS,1830.0,MARKED TREE BANK,MARKED TREE,20030430,86,93.71828320766078,19320310,33049,86_19981231
SM,8.512389656836309,19981231,32010,35231,ARKANSAS,2999.0,PEOPLES BANK&LOAN CO,LEWISVILLE,19990408,87,90.8574834662655,19110101,32232,87_19981231
NM,10.651249148041082,19981231,36230,42549,ARKANSAS,4532.0,CALHOUN COUNTY BANK,HAMPTON,99991231,88,85.14888716538579,19071008,38017,88_19981231
SM,7.167903742747559,19981231,503763,583769,ARKANSAS,41844.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,86.29492145009414,19310225,541925,100_19981231
NM,9.056518462697815,19981231,59959,66350,ARKANSAS,6009.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,90.36774679728711,19040810,60341,101_19981231
SM,14.650114261009204,19981231,68305,80955,ARKANSAS,11860.0,RIVER VALLEY BANK&TRUST,LAVACA,19990604,103,84.37403495769254,19100505,69095,103_19981231
NM,8.9958633195444,19981231,63984,70588,ARKANSAS,6350.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,90.64430214767383,19090101,64238,104_19981231
NM,8.82981485549941,19981231,45198,50069,ARKANSAS,4421.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,90.2714254329026,19060701,45648,105_19981231
NM,11.382318101870132,19981231,24504,27859,ARKANSAS,3171.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,87.95721310886967,18900101,24688,107_19981231
NM,15.192414644402543,19981231,61380,73721,ARKANSAS,11200.0,BANK OF ELKINS,ELKINS,20081124,108,83.25985811369895,19120601,62521,108_19981231
NM,10.948128364562033,19981231,42503,47926,ARKANSAS,5247.0,HORATIO STATE BANK,HORATIO,99991231,109,88.68463881817803,19050505,42679,109_19981231
NM,7.3754418244322855,19981231,141534,165224,ARKANSAS,12186.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,85.66188931390113,19030303,153038,110_19981231
N,7.181740682307028,19981231,905212,1092089,FLORIDA,78431.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,82.88811626158675,19330101,1013658,131_19981231
SM,7.749498505397395,19981231,1922744,2656559,FLORIDA,205870.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,72.37723686919809,19140701,2450689,132_19981231
NM,9.5890069744271,19981231,108616,120440,FLORIDA,11549.0,PERKINS STATE BANK,WILLISTON,20130118,134,90.18266356692128,19130801,108891,134_19981231
NM,8.387405132958694,19981231,457415,621396,FLORIDA,52119.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,73.6108697191485,19321231,569277,146_19981231
NM,9.848679603216112,19981231,100319,112807,GEORGIA,11110.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.92976499685304,18980101,101697,147_19981231
NM,9.93962651544779,19981231,69179,81824,GEORGIA,8133.0,BANK OF MADISON,MADISON,99991231,148,84.54609894407508,18900101,73691,148_19981231
NM,8.185335472303482,19981231,47870,52985,GEORGIA,4337.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,90.34632443144287,19060101,48648,149_19981231
NM,6.4630536190280905,19981231,225077,312128,GEORGIA,20173.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,72.11048031576789,19040513,291955,151_19981231
NM,12.975278147233304,19981231,40734,47367,GEORGIA,6146.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,85.99657989739691,19050325,41221,155_19981231
NM,7.949945593035909,19981231,42123,45950,GEORGIA,3653.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.67138193688793,19081015,42297,156_19981231
NM,9.727551340524625,19981231,37006,41439,GEORGIA,4031.0,BANK OF MILAN,MILAN,19990101,157,89.30234802963392,19061201,37408,157_19981231
NM,8.081389343838993,19981231,59894,67773,GEORGIA,5477.0,UNITED BANKING CO,NASHVILLE,20030627,158,88.37442639399171,19240715,62296,158_19981231
NM,12.454154671293923,19981231,44124,50714,GEORGIA,6316.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,87.00556059470757,18980101,44398,159_19981231
NM,11.311768730155945,19981231,96523,114014,GEORGIA,12897.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,84.65890153840756,19030601,101117,160_19981231
SB,7.96187626301881,19981231,93424,102928,GEORGIA,8195.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,90.76636095134462,19020101,94733,161_19981231
N,10.87956036941735,19981231,169749,200532,GEORGIA,21817.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,84.64933277481899,19330512,178715,169_19981231
NM,12.488022995847972,19981231,13603,15655,GEORGIA,1955.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,86.89236665602044,18910101,13700,170_19981231
NM,9.868985653819692,19981231,348208,411329,GEORGIA,40594.0,UNITED BANK,ZEBULON,99991231,172,84.65437642373867,19050131,370735,172_19981231
NM,7.10574963904519,19981231,67058,74109,GEORGIA,5266.0,PEOPLES BANK,LITHONIA,20150206,173,90.48563602261534,19100101,68843,173_19981231
NM,13.711837171933583,19981231,44943,52276,GEORGIA,7168.0,COMMERCIAL BANK,CRAWFORD,99991231,175,85.97253041548703,19240905,45108,175_19981231
NM,7.849658194103519,19981231,30177,37887,GEORGIA,2974.0,TALBOT STATE BANK,WOODLAND,99991231,178,79.65001187742497,19071125,34913,178_19981231
NM,8.823902387923097,19981231,157581,181371,GEORGIA,16004.0,PEOPLES BANK,WINDER,20100917,182,86.88323932712507,19261030,165367,182_19981231
NM,18.444707273802482,19981231,40988,50730,GEORGIA,9357.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,80.79637295485905,19290223,41373,183_19981231
NM,7.957748851626816,19981231,155026,178078,GEORGIA,14171.0,CITIZENS BANK,VIENNA,20061209,186,87.05511068183604,19310701,163907,186_19981231
NM,8.943744860611728,19981231,110335,124042,GEORGIA,11094.0,CORDELE BANKING CO,CORDELE,20000824,189,88.94971058189968,19270615,112948,189_19981231
NM,8.290551983602272,19981231,238015,263939,GEORGIA,21882.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.17803356078488,19160722,242057,190_19981231
N,10.54793777274806,19981231,88495,129011,GEORGIA,13608.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,68.59492601406082,19060113,115403,192_19981231
NM,10.223576359446785,19981231,184541,208743,GEORGIA,21341.0,HERITAGE BANK,HINESVILLE,20190901,193,88.40583875866496,19111115,187402,193_19981231
NM,9.710906158236487,19981231,21591,24179,GEORGIA,2348.0,BANK OF WADLEY,WADLEY,19990301,194,89.29649696017205,19020101,21831,194_19981231
NM,9.684114938055394,19981231,41545,46251,INDIANA,4479.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,89.82508486302999,18930715,41772,195_19981231
NM,8.14063912312216,19981231,71851,87401,INDIANA,7115.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,82.208441551012,19300703,80286,197_19981231
NM,12.292613804097538,19981231,59189,67748,INDIANA,8328.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.3664167207888,18820518,59420,202_19981231
NM,8.245877061469265,19981231,81042,95381,INDIANA,7865.0,ORANGE COUNTY BANK,PAOLI,20010308,204,84.96660760528827,18860327,87516,204_19981231
NM,10.831036881168506,19981231,97604,113581,INDIANA,12302.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,85.93338674602266,18921007,101279,210_19981231
NM,7.421592942579977,19981231,27150,31853,IOWA,2364.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,85.23529965780303,18830101,29489,212_19981231
NM,11.26329031734437,19981231,43270,49284,IOWA,5551.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,87.79725671617562,18721025,43733,213_19981231
SM,10.969409339497103,19981231,109750,130007,IOWA,14261.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,84.41853130985255,19320418,115746,214_19981231
NM,12.656656190587048,19981231,22311,25773,IOWA,3262.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.56733791176812,19050301,22511,215_19981231
SM,6.880476297461245,19981231,32787,35608,IOWA,2450.0,SECURITY STATE BANK,MILFORD,20020531,218,92.07762300606606,19330511,33158,218_19981231
NM,15.429816263937857,19981231,29225,34887,IOWA,5383.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,83.77045891019577,19090401,29504,219_19981231
NM,8.016799456488172,19981231,42328,48573,IOWA,3894.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,87.1430630185494,19141005,44679,222_19981231
NM,9.548941726971,19981231,16502,18379,IOWA,1755.0,MANSON STATE BANK,MANSON,20220514,223,89.7872571957125,19330101,16624,223_19981231
NM,7.661558960692871,19981231,12383,13509,IOWA,1035.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,91.66481604856021,19121017,12474,225_19981231
NM,8.23873567236399,19981231,49255,54353,IOWA,4478.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,90.62057292145788,19311017,49875,226_19981231
NM,8.890980236762594,19981231,35832,40378,IOWA,3590.0,FARMERS STATE BANK,HAWARDEN,20080110,227,88.74139382832236,19170630,36788,227_19981231
NM,6.873599006578678,19981231,196343,219041,IOWA,15056.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,89.63755643920544,19130901,203985,228_19981231
NM,6.546595354638747,19981231,48932,52913,IOWA,3464.0,COMMUNITY STATE BANK,SPENCER,99991231,230,92.47632906847089,19140101,49449,230_19981231
NM,10.396544322816055,19981231,66494,74544,IOWA,7750.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,89.2010088001717,19170101,66794,231_19981231
NM,18.184427858499316,19981231,31389,45286,IOWA,8235.0,SOLON STATE BANK,SOLON,99991231,232,69.31281190654948,19320317,37051,232_19981231
NM,10.72721875927575,19981231,29399,33690,IOWA,3614.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,87.26328287325616,19260701,30076,234_19981231
NM,7.998743652829399,19981231,34940,38206,IOWA,3056.0,SECURITY STATE BANK,PAULLINA,99991231,235,91.45160446003246,19310101,35150,235_19981231
NM,8.704679763616035,19981231,27158,31305,IOWA,2725.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,86.7529148698291,18890101,28580,236_19981231
NM,12.184957332804128,19981231,17558,20156,IOWA,2456.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,87.11053780512006,19230718,17700,238_19981231
NM,8.102480715461342,19981231,45701,50429,IOWA,4086.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,90.62444228519304,19240101,46343,239_19981231
NM,8.336634723486268,19981231,83774,93395,IOWA,7786.0,COMMUNITY BANK,PRESTON,20011101,241,89.69859200171315,19140101,85609,241_19981231
NM,8.799759264035767,19981231,38697,46524,IOWA,4094.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,83.17642507093113,19130705,42430,243_19981231
NM,8.936353035045725,19981231,69541,81465,IOWA,7280.0,PERRY STATE BANK,PERRY,99991231,245,85.36303934204874,19270101,74185,245_19981231
NM,7.28806059501809,19981231,27764,38419,IOWA,2800.0,STATE SAVINGS BANK,BAXTER,99991231,248,72.26632655717223,18940704,35619,248_19981231
SM,10.090252183754608,19981231,30640,34459,IOWA,3477.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,88.91726399489248,19270101,30982,249_19981231
NM,8.598973458499358,19981231,50813,59228,IOWA,5093.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,85.79219288174512,18781003,54135,251_19981231
SM,9.090767771922462,19981231,53779,64329,IOWA,5848.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,83.59993160161046,19270505,58481,252_19981231
NM,9.590898087630114,19981231,45893,61965,IOWA,5943.0,LUANA SAVINGS BANK,LUANA,99991231,253,74.06277737432421,19080801,56022,253_19981231
NM,11.203477559434448,19981231,78622,89258,IOWA,10000.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.08398126778552,19070101,79258,254_19981231
NM,10.423718516204065,19981231,49088,57609,IOWA,6005.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.20890833029561,19251204,51604,255_19981231
NM,18.637466990317158,19981231,30071,37489,IOWA,6987.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,80.21286243964897,19120101,30502,256_19981231
NM,7.279359783751511,19981231,519103,609669,KENTUCKY,44380.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.14505411953044,19040601,565289,258_19981231
NM,9.43978433534962,19981231,78765,89769,KENTUCKY,8474.0,CITIZENS BANK,MCKEE,99991231,262,87.74187080172443,19040101,81295,262_19981231
N,8.822712933753943,19981231,34883,39625,KENTUCKY,3496.0,FARMERS NATIONAL BANK,WALTON,20120409,264,88.03280757097792,19310901,36129,264_19981231
NM,14.155770324047753,19981231,32652,42216,KENTUCKY,5976.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,77.34508243320069,19030101,36240,265_19981231
NM,16.24597486236626,19981231,36784,48135,KENTUCKY,7820.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,76.41840656486963,18660101,40315,266_19981231
NM,31.50474536940426,19981231,79723,119801,KENTUCKY,37743.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,66.54618909691906,19310101,82058,267_19981231
NM,9.839637556963874,19981231,65699,75267,KENTUCKY,7406.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,87.28792166553735,19160101,67861,271_19981231
NM,11.939264784230154,19981231,32594,37540,KENTUCKY,4482.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,86.82472029834842,19090101,33058,273_19981231
NM,10.811735434376944,19981231,83818,96460,KENTUCKY,10429.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.89404934687953,18800901,86031,275_19981231
NM,7.729799985558524,19981231,94675,110792,KENTUCKY,8564.0,CENTRAL BANK USA INC,LOUISVILLE,20060101,278,85.45292078850458,19190101,102228,278_19981231
NM,6.671120017813405,19981231,145396,157185,KENTUCKY,10486.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,92.49992047587237,19321010,146699,280_19981231
NM,9.266818770426095,19981231,70274,81085,KENTUCKY,7514.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,86.66707775790837,19040901,73571,281_19981231
NM,8.731138914245825,19981231,43368,55869,KENTUCKY,4878.0,AUBURN BANKING CO,AUBURN,99991231,284,77.62444289319659,19290101,50991,284_19981231
NM,7.01242469879518,19981231,40882,53120,KENTUCKY,3725.0,UNITED COMMUNITY BANK,GLASGOW,20040731,285,76.96159638554217,19021002,49395,285_19981231
NM,8.98126711251592,19981231,168690,193937,KENTUCKY,17418.0,BANK OF BENTON,BENTON,99991231,287,86.98185493227182,18900101,176519,287_19981231
NM,10.972001619483635,19981231,28237,32109,KENTUCKY,3523.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.94107571085988,19020101,28586,288_19981231
NM,14.424982591461783,19981231,78694,93345,KENTUCKY,13465.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.30446194225722,19030101,79880,289_19981231
NM,17.31233868021262,19981231,68628,84847,KENTUCKY,14689.0,JACKSON COUNTY BANK,MCKEE,99991231,291,80.88441547727085,19041005,70158,291_19981231
NM,10.080989601731547,19981231,132659,155699,KENTUCKY,15696.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,85.20221709837571,18950101,140003,292_19981231
NM,9.588365124082614,19981231,95401,111458,KENTUCKY,10687.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.59367654183639,19250101,100771,296_19981231
NM,10.1731955393979,19981231,38338,48962,KENTUCKY,4981.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.30153996977248,18940210,43981,297_19981231
NM,8.902512160991536,19981231,73901,90042,KENTUCKY,8016.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,82.07392105906133,19060101,82026,303_19981231
NM,14.856631270050483,19981231,32822,40211,KENTUCKY,5974.0,CLINTON BANK,CLINTON,99991231,304,81.62443112581134,18870901,34237,304_19981231
NM,10.148825533440919,19981231,74864,83655,LOUISIANA,8490.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.49136333751719,19040101,75165,306_19981231
NM,11.91374544816391,19981231,39230,45586,LOUISIANA,5431.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,86.05712280085991,18971101,40155,307_19981231
NM,10.659682036912956,19981231,43736,49251,LOUISIANA,5250.0,BANK OF JACKSON,JACKSON,20171201,310,88.8022578221762,19040101,44001,310_19981231
NM,7.457987012514816,19981231,126224,137517,LOUISIANA,10256.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,91.78792440207393,19050101,127261,313_19981231
NM,11.270441030723488,19981231,28533,32288,LOUISIANA,3639.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.37029236868187,19030101,28649,314_19981231
NM,11.046739687999759,19981231,58514,66282,MISSISSIPPI,7322.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.28037777978939,19320101,58960,321_19981231
NM,11.186116840227253,19981231,137512,158062,MISSISSIPPI,17681.0,CITIZENS BANK,COLUMBIA,99991231,324,86.99877263352356,19140715,140381,324_19981231
NM,11.211348223729235,19981231,42125,48219,MISSISSIPPI,5406.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,87.36182832493415,19060201,42813,327_19981231
NM,10.953904609539046,19981231,17627,20002,MISSISSIPPI,2191.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,88.12618738126187,19021101,17811,328_19981231
NM,9.89779381012129,19981231,68615,76512,MISSISSIPPI,7573.0,BANK OF FALKNER,FALKNER,20000929,338,89.67874320368047,19230101,68939,338_19981231
NM,14.993684279597764,19981231,381308,487672,MISSISSIPPI,73120.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,78.18943880312997,18960413,414552,340_19981231
SM,10.964489584105568,19981231,32811,40467,MONTANA,4437.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,81.08088071762177,19130101,36030,341_19981231
SM,11.0174259306616,19981231,118972,136865,MONTANA,15079.0,FARMERS STATE BANK,VICTOR,99991231,342,86.92653344536588,19070101,121786,342_19981231
SM,8.787173461086505,19981231,80113,88504,MONTANA,7777.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,90.51907258428997,19180309,80727,349_19981231
NM,10.462196861626248,19981231,30999,35050,MONTANA,3667.0,BANK OF BAKER,BAKER,99991231,352,88.44222539229672,19240920,31383,352_19981231
NM,8.889654965676428,19981231,60118,66718,MONTANA,5931.0,STATE BANK&TRUST CO,DILLON,20120714,357,90.10761713480619,18990617,60787,357_19981231
SM,13.940125265758777,19981231,14848,17403,MONTANA,2426.0,STOCKMENS BANK,CASCADE,99991231,358,85.3186232258806,19170101,14977,358_19981231
SM,10.755126812751548,19981231,52208,62612,MONTANA,6734.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,83.38337698843672,19100531,55878,362_19981231
N,8.457268759798314,19981231,101639,118005,MONTANA,9980.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,86.13109613999407,19130101,108025,363_19981231
SM,12.725570309839974,19981231,29677,35244,MONTANA,4485.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,84.20440358642605,19090101,30759,364_19981231
NM,6.811079330927747,19981231,317954,430387,OHIO,29314.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,73.87630202585115,18720101,401073,384_19981231
NM,12.835820895522387,19981231,17694,20435,OHIO,2623.0,PEOPLES BANK,GAMBIER,99991231,389,86.58673843895278,19200601,17812,389_19981231
NM,11.964671495742788,19981231,13789,15738,OHIO,1883.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,87.61596136739102,19111120,13855,395_19981231
N,6.180375763046008,19981231,39223,42101,OHIO,2602.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,93.1640578608584,19100101,39499,398_19981231
NM,5.639002680422799,19981231,18416,19773,OKLAHOMA,1115.0,FIRST STATE BANK,RYAN,99991231,399,93.13710615485763,18940601,18658,399_19981231
NM,12.462561748803921,19981231,65146,77127,OKLAHOMA,9612.0,SOONER STATE BANK,TUTTLE,99991231,402,84.4658809496026,19030101,67515,402_19981231
NM,10.694658419370416,19981231,38324,43489,OKLAHOMA,4651.0,FARMERS STATE BANK,QUINTON,99991231,404,88.12343351192256,19080308,38838,404_19981231
NM,18.446139180171592,19981231,25497,31470,OKLAHOMA,5805.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.02001906577692,19001025,25665,406_19981231
NM,8.91076923076923,19981231,14733,16250,OKLAHOMA,1448.0,FIRST STATE BANK,BOKCHITO,19990122,408,90.66461538461539,19110101,14802,408_19981231
SM,11.19068445221955,19981231,16108,18292,OKLAHOMA,2047.0,CLAYTON STATE BANK,CLAYTON,20020906,409,88.06035425322546,19220624,16245,409_19981231
SM,10.034545963822563,19981231,350759,406994,OKLAHOMA,40840.0,PEOPLE FIRST BANK,HENNESSEY,20040403,413,86.18284299031436,19020101,366154,413_19981231
NM,12.818675313972447,19981231,96554,111634,OKLAHOMA,14310.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.49157066843435,19030103,97324,414_19981231
NM,6.17375700121445,19981231,51390,55169,OKLAHOMA,3406.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,93.15013866482988,19020101,51763,416_19981231
NM,6.507929038633476,19981231,19804,21251,OKLAHOMA,1383.0,FIRST STATE BANK,KETCHUM,20081231,417,93.19090866312175,19130101,19868,417_19981231
NM,6.53780182082069,19981231,27910,30316,OKLAHOMA,1982.0,FIRST STATE BANK,KEYES,99991231,418,92.06359678057791,19300211,28334,418_19981231
NM,10.782309764935427,19981231,18066,21526,OKLAHOMA,2321.0,CITIZENS STATE BANK,OKEMAH,20200306,419,83.92641456842888,19080208,19205,419_19981231
NM,11.250118024737985,19981231,18605,21182,OKLAHOMA,2383.0,BANK OF VICI,VICI,99991231,420,87.83401000849777,19020101,18799,420_19981231
NM,12.57368180227707,19981231,64215,74306,OKLAHOMA,9343.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.4196700131887,19120622,64963,421_19981231
NM,18.977606580923158,19981231,61860,76585,OKLAHOMA,14534.0,BANK OF COMMERCE,STILWELL,20191231,422,80.77299732323561,19310101,62051,422_19981231
NM,14.066244357340565,19981231,45678,53831,OKLAHOMA,7572.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,84.8544518957478,19330101,46259,428_19981231
SM,7.790585200709334,19981231,22803,24812,OKLAHOMA,1933.0,MORRIS STATE BANK,MORRIS,20180825,429,91.90311139771079,19291201,22879,429_19981231
N,6.497053327583728,19981231,61371,69570,OKLAHOMA,4520.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,88.21474773609314,19300107,65050,432_19981231
NM,13.580339922854387,19981231,213698,265472,PENNSYLVANIA,36052.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,80.49737825458052,19131219,229420,436_19981231
