BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.135156612144891,20200331,52195,60404,ARKANSAS,5518.0,RIVERSIDE BANK,SPARKMAN,99991231,93,86.40984040792,19160101,54886,93_20200331
SM,10.143806144787499,20200331,95005,105976,ARKANSAS,10750.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,89.64765607307315,18900101,95226,94_20200331
NM,13.083174751478763,20200331,118028,145561,ARKANSAS,19044.0,BANK OF DELIGHT,DELIGHT,99991231,99,81.08490598443264,19110616,126517,99_20200331
SM,9.237164893900516,20200331,107872,131339,ARKANSAS,12132.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.13249682120315,19060701,119207,105_20200331
NM,13.930922346647085,20200331,32788,38131,ARKANSAS,5312.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,85.98777897248956,18900101,32819,107_20200331
NM,11.621135342332398,20200331,202822,230098,ARKANSAS,26740.0,HORATIO STATE BANK,HORATIO,99991231,109,88.14592043390208,19050505,203358,109_20200331
NM,16.621271596580776,20200331,18809190,24565810,ARKANSAS,4083150.0,BANK OZK,LITTLE ROCK,99991231,110,76.56653698778912,19030303,20479551,110_20200331
N,13.758707827728497,20200331,5887665,7352580,FLORIDA,1011620.0,SEACOAST NATIONAL BANK,STUART,99991231,131,80.07617734183103,19330101,6340856,131_20200331
NM,11.107297641693716,20200331,241770,273883,GEORGIA,30421.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.27492031268827,18980101,243462,147_20200331
NM,12.654475186939235,20200331,204333,242191,GEORGIA,30648.0,BANK OF MADISON,MADISON,99991231,148,84.3685355772923,18900101,211543,148_20200331
NM,14.285714285714285,20200331,107649,125860,GEORGIA,17980.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,85.53074845065947,19060101,107880,149_20200331
NM,10.812812542235436,20200331,163880,184975,GEORGIA,20001.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.59575618326801,19050325,164973,155_20200331
NM,13.563188545569197,20200331,231757,269590,GEORGIA,36565.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,85.96646759894655,19030601,233025,160_20200331
N,8.117028897335796,20200331,254690,291757,GEORGIA,23682.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,87.29524912855561,19330512,268075,169_20200331
NM,10.638994591298653,20200331,78814,88561,GEORGIA,9422.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,88.99402671604882,18910101,79139,170_20200331
NM,10.567132292088068,20200331,1348680,1512804,GEORGIA,159860.0,UNITED BANK,ZEBULON,99991231,172,89.15100700421205,19050131,1352944,172_20200331
NM,9.043327925730322,20200331,221737,253347,GEORGIA,22911.0,COMMERCIAL BANK,CRAWFORD,99991231,175,87.52304152012852,19240905,230436,175_20200331
NM,12.378300667867737,20200331,48086,54951,GEORGIA,6802.0,TALBOT STATE BANK,WOODLAND,99991231,178,87.50705173700206,19071125,48149,178_20200331
NM,18.12276591971777,20200331,85596,107147,GEORGIA,19418.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,79.88651105490587,19290223,87729,183_20200331
NM,13.29021638400871,20200331,259300,308618,INDIANA,41016.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,84.01972665236636,19300703,267602,197_20200331
NM,12.764747897322273,20200331,179236,205809,INDIANA,26271.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.08851410774068,18921007,179538,210_20200331
SM,10.544163779252152,20200331,287800,365956,IOWA,38587.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,78.64333417132114,19320418,327369,214_20200331
NM,12.888966950616199,20200331,29709,34161,IOWA,4403.0,MANSON STATE BANK,MANSON,20220514,223,86.96759462545008,19330101,29758,223_20200331
NM,9.392601613639824,20200331,29682,32845,IOWA,3085.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.36991931800883,19121017,29760,225_20200331
NM,11.7129914004914,20200331,108668,130240,IOWA,15255.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,83.43673218673219,19311017,114985,226_20200331
NM,12.149176389560768,20200331,758967,975704,IOWA,118540.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,77.78660331411984,19130901,857164,228_20200331
NM,10.237095701709988,20200331,164175,201522,IOWA,20630.0,COMMUNITY STATE BANK,SPENCER,99991231,230,81.46753208086463,19140101,180892,230_20200331
SM,8.530457714822289,20200331,162003,200212,IOWA,17079.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,80.91572932691348,19170101,183132,231_20200331
NM,26.541260753884856,20200331,70272,96593,IOWA,25637.0,SOLON STATE BANK,SOLON,99991231,232,72.75061339848644,19320317,70956,232_20200331
NM,29.20432845321451,20200331,71931,102115,IOWA,29822.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,70.44116926994076,19260701,72293,234_20200331
NM,10.669478623521243,20200331,158361,231867,IOWA,24739.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,68.29820543673743,19310101,207128,235_20200331
NM,8.926023380329628,20200331,272357,305556,IOWA,27274.0,RACCOON VALLEY BANK,PERRY,99991231,245,89.13488853107123,19270101,278282,245_20200331
NM,9.976568769057936,20200331,112530,155775,IOWA,15541.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,72.23880597014926,18940704,140234,248_20200331
NM,16.555172170973876,20200331,59000,71005,IOWA,11755.0,FIRST SECURITY BANK,MAPLETON,99991231,251,83.09273994789099,18781003,59250,251_20200331
SM,16.80841976248619,20200331,160089,215398,IOWA,36205.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,74.32241710693692,19270505,179193,252_20200331
NM,8.719613302193428,20200331,1031855,1591527,IOWA,138775.0,LUANA SAVINGS BANK,LUANA,99991231,253,64.83427551024896,19080801,1452752,253_20200331
NM,9.545390464975496,20200331,212126,241174,IOWA,23021.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,87.95558393525008,19070101,218153,254_20200331
NM,17.105687560477367,20200331,61585,74408,IOWA,12728.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.76663799591442,19120101,61680,256_20200331
NM,10.270727634077044,20200331,3212514,3780774,KENTUCKY,388313.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.96974429045481,19040601,3392461,258_20200331
NM,10.730213314706356,20200331,121808,148888,KENTUCKY,15976.0,CITIZENS BANK,MOUNT VERNON,99991231,262,81.81183171242813,19040101,132912,262_20200331
NM,21.162549889889792,20200331,161954,205703,KENTUCKY,43532.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,78.73195821159634,19310101,162171,267_20200331
NM,8.662390451352177,20200331,180327,212805,KENTUCKY,18434.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,84.73814055120886,18800901,194371,275_20200331
NM,10.08067762765906,20200331,103717,124198,KENTUCKY,12520.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,83.50939628657467,19040901,111678,281_20200331
NM,9.169728984841525,20200331,75648,87080,KENTUCKY,7985.0,AUBURN BANKING CO,AUBURN,99991231,284,86.87184198438219,19290101,79095,284_20200331
SM,8.787001169047532,20200331,1111688,1227495,KENTUCKY,107860.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,90.56558275186457,18900101,1119635,287_20200331
NM,11.235727589278484,20200331,39286,49396,KENTUCKY,5550.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,79.53275568871973,19020101,43846,288_20200331
NM,10.6137207218738,20200331,209940,250016,KENTUCKY,26536.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.97062587994368,19030101,223480,289_20200331
NM,27.235541734081377,20200331,92033,142773,KENTUCKY,38885.0,JACKSON COUNTY BANK,MC KEE,99991231,291,64.46106756879803,19041005,103888,291_20200331
SM,10.17062567010494,20200331,670162,781594,KENTUCKY,79493.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,85.74298165031973,18950101,702101,292_20200331
NM,11.890399800891464,20200331,181743,220985,KENTUCKY,26276.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,82.24223363576714,19250101,194709,296_20200331
SM,10.500980178610325,20200331,107204,137730,KENTUCKY,14463.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,77.8363464749873,18940210,123267,297_20200331
NM,13.2132984539757,20200331,253232,310021,KENTUCKY,40964.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.68220862457704,19060101,269057,303_20200331
NM,19.812493864328022,20200331,42248,61118,KENTUCKY,12109.0,CLINTON BANK,CLINTON,99991231,304,69.12529860270297,18870901,49009,304_20200331
NM,9.623565165444493,20200331,224894,249419,LOUISIANA,24003.0,BANK OF ZACHARY,ZACHARY,99991231,306,90.16714845300478,19040101,225416,306_20200331
NM,9.58681785967399,20200331,115348,141100,LOUISIANA,13527.0,LANDMARK BANK,CLINTON,99991231,307,81.74911410347272,18971101,127573,307_20200331
NM,12.585295650232004,20200331,35084,40301,LOUISIANA,5072.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.05491178878935,19030101,35229,314_20200331
NM,12.754766600920448,20200331,110618,129285,MISSISSIPPI,16490.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.56135669257841,19320101,112795,321_20200331
NM,9.527864251605916,20200331,389886,440403,MISSISSIPPI,41961.0,CITIZENS BANK,COLUMBIA,99991231,324,88.52936969094216,19140715,398442,324_20200331
NM,10.703199081698857,20200331,89317,100185,MISSISSIPPI,10723.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.15206867295502,19060201,89462,327_20200331
NM,15.014397175574063,20200331,525972,643529,MISSISSIPPI,96622.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,81.73244717798266,18960413,546907,340_20200331
SM,10.369018346044511,20200331,392824,448162,MONTANA,46470.0,FARMERS STATE BANK,VICTOR,99991231,342,87.6522328979253,19070101,401692,342_20200331
NM,10.914877202005915,20200331,138273,155540,MONTANA,16977.0,BANK OF BAKER,BAKER,99991231,352,88.8986755818439,19240920,138563,352_20200331
SM,11.675245671502106,20200331,33662,38466,MONTANA,4491.0,STOCKMENS BANK,CASCADE,99991231,358,87.51104871834868,19170101,33975,358_20200331
SM,10.858686424326619,20200331,267149,323925,MONTANA,35174.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,82.47248591494944,19130101,288751,363_20200331
SM,12.277234893863586,20200331,850768,1021704,OHIO,125437.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,83.26951837322747,18720101,896267,384_20200331
NM,10.373962857191138,20200331,51712,59177,OHIO,6139.0,PEOPLES BANK,GAMBIER,99991231,389,87.38530172195279,19200601,53038,389_20200331
NM,13.275089771591455,20200331,23414,27013,OKLAHOMA,3586.0,FIRST SUMMIT BANK,RYAN,99991231,399,86.67678525154555,18940601,23427,399_20200331
NM,10.255543210472924,20200331,239425,269113,OKLAHOMA,27599.0,SOONER STATE BANK,TUTTLE,99991231,402,88.96820294820391,19030101,241514,402_20200331
SM,7.476789587852495,20200331,104749,115250,OKLAHOMA,8617.0,FARMERS STATE BANK,QUINTON,99991231,404,90.88850325379609,19080308,106633,404_20200331
NM,18.838341980676876,20200331,71444,88081,OKLAHOMA,16593.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.11170399972752,19001025,71488,406_20200331
NM,16.081518154437884,20200331,208963,251674,OKLAHOMA,40473.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,83.02923623417597,19030103,211201,414_20200331
NM,12.158944862313803,20200331,123217,142389,OKLAHOMA,17313.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.53547675733378,19300211,125076,418_20200331
NM,13.330176064185425,20200331,31066,35896,OKLAHOMA,4785.0,BANK OF VICI,VICI,99991231,420,86.54446177847113,19020101,31111,420_20200331
NM,14.542753779438893,20200331,140636,166956,OKLAHOMA,24280.0,SECURITY STATE BANK,CHEYENNE,99991231,421,84.2353674021898,19120622,142676,421_20200331
NM,11.206383890909594,20200331,63163,72307,OKLAHOMA,8103.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,87.35392147371624,19330101,64204,428_20200331
N,8.426744032704734,20200331,99238,121328,OKLAHOMA,10224.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,81.7931557431096,19300107,111104,432_20200331
NM,9.74378468422225,20200331,349049,413012,PENNSYLVANIA,40243.0,PS BANK,WYALUSING,99991231,444,84.51304078331864,19141125,372769,444_20200331
NM,10.025583551966298,20200331,354221,429182,PENNSYLVANIA,43028.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,82.53398325186052,19110620,386154,445_20200331
NM,12.52297410192147,20200331,51031,59850,SOUTH DAKOTA,7495.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,85.26482873851296,19030101,52355,484_20200331
NM,9.753053705903973,20200331,191059,233978,SOUTH DAKOTA,22820.0,SECURITY STATE BANK,TYNDALL,99991231,485,81.65682243629743,19321101,211158,485_20200331
NM,8.183795541054922,20200331,37088,40458,SOUTH DAKOTA,3311.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.67037421523555,19190101,37147,492_20200331
NM,9.79205171033515,20200331,160927,202358,SOUTH DAKOTA,19815.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,79.52588975973275,19260320,182543,496_20200331
NM,11.441588199491605,20200331,98290,111724,SOUTH DAKOTA,12783.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,87.97572589595791,19100406,98942,501_20200331
NM,12.055882414087025,20200331,84078,96202,SOUTH DAKOTA,11598.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,87.39735140641567,19060628,84604,504_20200331
NM,13.565788230037548,20200331,99970,116381,SOUTH DAKOTA,15788.0,GREAT PLAINS BANK,EUREKA,99991231,505,85.89890102336291,19201023,100593,505_20200331
SM,7.200747090017677,20200331,27803,29983,WYOMING,2159.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,92.72921322082513,19150430,27824,526_20200331
NM,9.929768668700302,20200331,139560,155059,WYOMING,15397.0,CENTRAL BANK&TRUST,LANDER,99991231,529,90.00444991906306,18900131,139661,529_20200331
SM,12.323748011980019,20200331,100548284,124147394,NEW YORK,15299612.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,81.99047657818738,18560101,108847782,588_20200331
SM,9.923449248376155,20200331,1612245,1836690,NEW YORK,182263.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,87.77991931136991,18331022,1654427,597_20200331
NM,7.497211979852312,20200331,1772578,2136821,NEW YORK,160202.0,TOMPKINS TRUST CO,ITHACA,99991231,609,82.95397695923056,19340101,1975292,609_20200331
SM,10.818311862445032,20200331,217252,245371,NEW YORK,26545.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.54021053832768,18910518,218826,618_20200331
NM,8.21921496755813,20200331,5080846,5756450,NEW YORK,473135.0,AMALGAMATED BANK,NEW YORK,99991231,622,88.2635304745112,19230414,5283181,622_20200331
SM,23.61990514481065,20200331,28955000,41537000,NEW YORK,9811000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,69.70893420324047,19030330,31726000,623_20200331
N,9.043888107888272,20200331,1539175000,2692415000,OHIO,243499000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,70.78518727610714,18240101,2448809000,628_20200331
SM,6.966517413063868,20200331,207668000,387037000,NEW YORK,26963000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,87.2671088293884,18510101,360074000,639_20200331
SM,9.864590312652455,20200331,3802657,4435724,NEW YORK,437566.0,FIVE STAR BANK,WARSAW,99991231,659,85.72798938797816,18811226,3998158,659_20200331
SM,11.266764991292165,20200331,1077329,1244856,NEW YORK,140255.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,86.54245952945561,19010101,1104544,660_20200331
NM,13.193559281411032,20200331,537587,734328,PENNSYLVANIA,96884.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,73.20802148358771,19260201,637443,686_20200331
NM,11.27591425516354,20200331,992776,1242897,PENNSYLVANIA,140148.0,WAYNE BANK,HONESDALE,99991231,698,79.87596719599452,18710101,1102749,698_20200331
SM,9.702859743914415,20200331,1907336,2385843,PENNSYLVANIA,231495.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,79.94390242777921,19190501,2154348,713_20200331
NM,10.140348015368735,20200331,859874,1140237,KENTUCKY,115624.0,KENTUCKY BANK,PARIS,20210630,734,75.41186612958533,19150101,1024613,734_20200331
SM,8.329009185891593,20200331,129836,142610,OHIO,11878.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.04270387770843,19040201,130732,737_20200331
NM,11.609014274130624,20200331,57348,65363,OHIO,7588.0,FIRST CITY BANK,COLUMBUS,20221014,741,87.73771093738047,19070101,57775,741_20200331
SM,8.658187702388735,20200331,459943,524671,OHIO,45427.0,MINSTER BANK,MINSTER,99991231,763,87.66312603517252,19140123,479244,763_20200331
NM,10.714063541435237,20200331,299292,337575,OHIO,36168.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.65940902021772,19041204,301407,769_20200331
NM,16.151612311794857,20200331,11043559,15964561,WEST VIRGINIA,2578534.0,WESBANCO BANK INC,WHEELING,99991231,803,69.17546307724966,18700120,13386027,803_20200331
SM,13.462356745716555,20200331,352846,423024,VIRGINIA,56949.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,83.41039751881691,18730715,366075,823_20200331
SM,10.99831561114865,20200331,218807,309311,WEST VIRGINIA,34019.0,BANK OF ROMNEY,ROMNEY,99991231,845,70.7401288670626,18880101,275292,845_20200331
SM,11.18787992730463,20200331,55900,63828,WEST VIRGINIA,7141.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.57911888199537,18961221,56688,847_20200331
NM,9.440225318110949,20200331,71696,79532,ALABAMA,7508.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,90.14736206809837,19000101,72024,855_20200331
NM,10.740466638102287,20200331,205576,256730,ALABAMA,27574.0,STATE BANK&TRUST,WINFIELD,99991231,861,80.07478674093406,19071003,229156,861_20200331
NM,15.436512914871967,20200331,180962,215217,GEORGIA,33222.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,84.08350641445611,19220105,181995,872_20200331
SM,10.671051533306901,20200331,40235340,50521947,GEORGIA,5391223.0,SYNOVUS BANK,COLUMBUS,99991231,873,79.63932981442699,18880101,45130724,873_20200331
NM,18.756788238442287,20200331,102667,127058,GEORGIA,23832.0,BANK OF DAWSON,DAWSON,99991231,876,80.80325520628374,19110701,103226,876_20200331
NM,12.178136339264562,20200331,140590,160394,GEORGIA,19533.0,BANK OF EASTMAN,EASTMAN,99991231,877,87.65290472212178,19190102,140861,877_20200331
NM,15.948702055754785,20200331,113433,135522,GEORGIA,21614.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,83.70080134590694,19111202,113908,879_20200331
NM,9.80629413666851,20200331,86211,95867,GEORGIA,9401.0,BANK OF SOPERTON,SOPERTON,99991231,889,89.92771235148696,19030601,86466,889_20200331
NM,18.015828454628043,20200331,514029,634048,TENNESSEE,114229.0,CITIZENS BANK,CARTHAGE,99991231,893,81.0709914706773,19291026,519819,893_20200331
NM,13.654204066247319,20200331,179382,212235,MISSISSIPPI,28979.0,BANK OF FOREST,FOREST,99991231,898,84.52046080995123,19000327,183256,898_20200331
NM,12.749836881982448,20200331,63645,75099,ILLINOIS,9575.0,GERBER STATE BANK,ARGENTA,99991231,899,84.74813246514601,18871001,65524,899_20200331
NM,10.154994649803708,20200331,248845,279429,ILLINOIS,28376.0,BYRON BANK,BYRON,99991231,902,89.0548225130534,19320701,251053,902_20200331
NM,10.908529949080732,20200331,716002,823264,ILLINOIS,89806.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,86.9711295526101,19220630,733458,903_20200331
SM,6.272381265615001,20200331,50304848,161163529,ILLINOIS,10108791.0,NORTHERN TRUST CO,CHICAGO,99991231,913,82.85921376169418,18890101,151051969,913_20200331
NM,10.887897312916477,20200331,45273,50873,ILLINOIS,5539.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,88.99219625341537,18920101,45334,920_20200331
SM,12.682009074658227,20200331,309953,373127,ILLINOIS,47320.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,83.06903547585675,18690331,325807,924_20200331
SM,9.892539219047395,20200331,75897,84589,ILLINOIS,8368.0,STATE BANK OF GENEVA,GENEVA,99991231,925,89.7244322547849,19030101,76221,925_20200331
N,13.467813784024575,20200331,319056,376015,ILLINOIS,50641.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,84.85193409837373,19280301,325374,926_20200331
NM,9.898325358851674,20200331,39111,43472,ILLINOIS,4303.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,89.96825542878175,19070923,39169,931_20200331
NM,12.622886354699176,20200331,77486,89005,ILLINOIS,11235.0,TNB BANK,TUSCOLA,20220314,938,87.05803044772765,18900101,77770,938_20200331
SM,9.347812673536126,20200331,44016,48621,ILLINOIS,4545.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,90.52878385882643,19200101,44076,939_20200331
NM,13.67479194428381,20200331,251656,318184,IOWA,43511.0,IOWA STATE BANK,ALGONA,99991231,950,79.09134337364544,19280101,274673,950_20200331
NM,12.628709059327042,20200331,181434,223372,IOWA,28209.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,81.22504163458267,18881008,195163,951_20200331
NM,9.814338743197625,20200331,3938856,4994580,IOWA,490185.0,BANKERS TRUST CO,DES MOINES,99991231,953,78.86260706605961,19170601,4504395,953_20200331
SM,14.712408745310112,20200331,176518,211359,IOWA,31096.0,FNB BANK,FONTANELLE,99991231,954,83.5157244309445,19050823,180263,954_20200331
SM,10.20619703979269,20200331,258562,314505,IOWA,32099.0,CONNECTION BANK,FORT MADISON,99991231,955,82.21236546318819,18540701,282406,955_20200331
SM,10.445083785010317,20200331,207462,233574,IOWA,24397.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,88.82067353386935,18990101,209177,956_20200331
NM,11.266740635932097,20200331,1430130,1768302,IOWA,199230.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,80.87589110909788,19320204,1569072,958_20200331
N,12.021712248470347,20200331,268250,311345,IOWA,37429.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,86.15844160015416,19340101,273916,961_20200331
SM,10.805603644283469,20200331,205032,250694,IOWA,27089.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,81.78576272268184,18991201,223604,963_20200331
NM,32.27240482383542,20200331,28458,42290,IOWA,13648.0,HOME STATE BANK,ROYAL,99991231,966,67.29250413809412,19150412,28643,966_20200331
SM,11.881836502752558,20200331,207553,236689,IOWA,28123.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,87.69017571581273,19080101,208566,968_20200331
SM,16.13724796604174,20200331,105882,127215,IOWA,20529.0,TEMPLETON SAVINGS BANK,TEMPLETON,99991231,969,83.23075109067327,19230101,106686,969_20200331
SM,10.509183216365535,20200331,89810,100455,MICHIGAN,10557.0,BLISSFIELD STATE BANK,BLISSFIELD,99991231,976,89.4032153700662,18730524,89898,976_20200331
SM,12.172274813790851,20200331,296739,342894,MICHIGAN,41738.0,TRI-COUNTY BANK,BROWN CITY,99991231,977,86.53957199601044,18890529,301156,977_20200331
SM,10.316548111830032,20200331,333931,373245,MICHIGAN,38506.0,EASTERN MICHIGAN BANK,CROSWELL,99991231,982,89.4669720960763,18951204,334739,982_20200331
SM,10.589808816973067,20200331,57866000,76262000,TEXAS,8076000.0,COMERICA BANK,DALLAS,99991231,983,76.53615168760327,18490305,68186000,983_20200331
SM,11.282684463060502,20200331,56585,63983,MICHIGAN,7219.0,G W JONES EXCHANGE BANK,MARCELLUS,99991231,999,88.43755372520826,18770528,56764,999_20200331
SM,9.253903466588728,20200331,1322587,1765482,MICHIGAN,163376.0,ISABELLA BANK,MOUNT PLEASANT,99991231,1005,74.91364964355344,19030701,1602106,1005_20200331
