BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.615607868429539,20010930,27087,31010,ARKANSAS,3602.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,87.34924217994195,18900101,27408,107_20010930
NM,8.313817835224503,20010930,181770,231867,ARKANSAS,19277.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,78.39407936446325,19120601,212590,108_20010930
NM,10.346874598896163,20010930,55660,62328,ARKANSAS,6449.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.30175843922474,19050505,55879,109_20010930
NM,8.5165000657716,20010930,626275,813421,ARKANSAS,69275.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,76.99272578406507,19030303,744146,110_20010930
N,7.907878884395945,20010930,977018,1155392,FLORIDA,91367.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,84.56160333462583,19330101,1064025,131_20010930
NM,8.161574036944957,20010930,127021,149628,FLORIDA,12212.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.89119683481702,19130801,137416,134_20010930
NM,10.853823506007798,20010930,110620,125670,GEORGIA,13640.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,88.02419033977878,18980101,112030,147_20010930
NM,10.437024215012936,20010930,92748,107454,GEORGIA,11215.0,BANK OF MADISON,MADISON,99991231.0,148,86.3141437266179,18900101,96239,148_20010930
NM,8.119916649862203,20010930,53451,59508,GEORGIA,4832.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,89.821536600121,19060101,54676,149_20010930
NM,8.297928442138529,20010930,368252,504403,GEORGIA,41855.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,73.00749599030934,19040513,462548,151_20010930
NM,15.41457114342185,20010930,42795,51101,GEORGIA,7877.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,83.74591495274065,19050325,43224,155_20010930
NM,7.802507035047326,20010930,46563,50817,GEORGIA,3965.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,91.62878564259992,19081015,46852,156_20010930
NM,5.635199197739083,20010930,80579,87752,GEORGIA,4945.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,91.82582733157079,19240715,82807,158_20010930
NM,14.418799832144355,20010930,40607,47660,GEORGIA,6872.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,85.20142677297524,18980101,40788,159_20010930
NM,10.602634211860806,20010930,120451,145926,GEORGIA,15472.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,82.54252155201952,19030601,130454,160_20010930
SB,7.206209068813699,20010930,151743,172393,GEORGIA,12423.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,88.02155539958119,19020101,159970,161_20010930
N,10.612889960409293,20010930,204741,248038,GEORGIA,26324.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,82.54420693603399,19330512,221714,169_20010930
NM,14.989319499542264,20010930,13775,16385,GEORGIA,2456.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,84.070796460177,18910101,13929,170_20010930
NM,11.295910581344993,20010930,420491,484910,GEORGIA,54775.0,UNITED BANK,ZEBULON,99991231.0,172,86.71526675053103,19050131,430135,172_20010930
NM,7.69169810124576,20010930,115695,126188,GEORGIA,9706.0,PEOPLES BANK,LITHONIA,20150206.0,173,91.6846292832916,19100101,116482,173_20010930
NM,12.289806371187382,20010930,64168,73801,GEORGIA,9070.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.94733133697376,19240905,64731,175_20010930
NM,8.04421768707483,20010930,53241,64680,GEORGIA,5203.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,82.31447124304268,19071125,59477,178_20010930
NM,12.008881792325731,20010930,174131,200410,GEORGIA,24067.0,PEOPLES BANK,WINDER,20100917.0,182,86.8873808692181,19261030,176343,182_20010930
NM,17.80998337191484,20010930,45117,61342,GEORGIA,10925.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231.0,183,73.54993316161847,19290223,50417,183_20010930
NM,10.175240751479016,20010930,457165,562198,GEORGIA,57205.0,FLAG BANK,VIENNA,20061209.0,186,81.31743620574957,19310701,504993,186_20010930
NM,8.113270839933655,20010930,269875,321954,GEORGIA,26121.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,83.82408667076663,19160722,295833,190_20010930
NM,12.883566237108731,20010930,187248,220692,GEORGIA,28433.0,HERITAGE BANK,HINESVILLE,20190901.0,193,84.84584851285956,19111115,192259,193_20010930
NM,11.259608486215026,20010930,42862,48785,INDIANA,5493.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.85897304499333,18930715,43292,195_20010930
NM,8.953200778079973,20010930,90471,113613,INDIANA,10172.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,79.63085210319242,19300703,103441,197_20010930
NM,10.265895379726409,20010930,71992,80558,INDIANA,8270.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,89.36666749422776,18820518,72288,202_20010930
NM,12.506047801825629,20010930,104374,124012,INDIANA,15509.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.16443569977099,18921007,108503,210_20010930
N,8.609564218156104,20010930,29394,33939,IOWA,2922.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,86.60832670379209,18830101,31017,212_20010930
NM,11.643177159855616,20010930,48173,55131,IOWA,6419.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.37915147557635,18721025,48712,213_20010930
SM,12.03068875793473,20010930,118063,149501,IOWA,17986.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,78.97137811787212,19320418,131515,214_20010930
SM,6.61284212520125,20010930,37829,42236,IOWA,2793.0,SECURITY STATE BANK,MILFORD,20020531.0,218,89.56577327398428,19330511,39443,218_20010930
NM,8.42517533472994,20010930,39827,43916,IOWA,3700.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,90.68904271791602,19090401,40216,219_20010930
NM,7.20310182896688,20010930,54608,64736,IOWA,4663.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,84.35491843796342,19141005,60073,222_20010930
NM,9.386694386694387,20010930,17323,19240,IOWA,1806.0,MANSON STATE BANK,MANSON,20220514.0,223,90.03638253638253,19330101,17434,223_20010930
NM,9.792687523558236,20010930,11201,13265,IOWA,1299.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,84.44025631360724,19121017,11966,225_20010930
NM,8.023386981458827,20010930,52364,62941,IOWA,5050.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,83.19537344497228,19311017,57891,226_20010930
NM,9.257931957186544,20010930,34044,41856,IOWA,3875.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,81.33600917431193,19170630,37981,227_20010930
NM,7.638703201681675,20010930,208180,243091,IOWA,18569.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,85.63871142905332,19130901,224522,228_20010930
NM,7.342245401278688,20010930,55066,63659,IOWA,4674.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.50151588934793,19140101,58985,230_20010930
NM,11.497143774498655,20010930,64809,74749,IOWA,8594.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,86.702163239642,19170101,66155,231_20010930
NM,15.038250707788686,20010930,49671,66404,IOWA,9986.0,SOLON STATE BANK,SOLON,99991231.0,232,74.80121679416902,19320317,56418,232_20010930
NM,12.494843234323433,20010930,50076,58176,IOWA,7269.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,86.07673267326733,19260701,50907,234_20010930
NM,8.987141580141648,20010930,37140,43629,IOWA,3921.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,85.1268651584955,19310101,39708,235_20010930
NM,8.37566715966819,20010930,25970,31102,IOWA,2605.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,83.49945341135619,18890101,28497,236_20010930
NM,11.907454528319668,20010930,17107,21222,IOWA,2527.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,80.60974460465555,19230718,18695,238_20010930
NM,7.9586002957121735,20010930,46099,50725,IOWA,4037.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.8802365697388,19240101,46688,239_20010930
NM,9.584077357643348,20010930,83399,95763,IOWA,9178.0,COMMUNITY BANK,PRESTON,20011101.0,241,87.08895920136169,19140101,86585,241_20010930
NM,8.832271762208068,20010930,36813,47100,IOWA,4160.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,78.1592356687898,19130705,42940,243_20010930
NM,9.81854165947507,20010930,71785,86907,IOWA,8533.0,PERRY STATE BANK,PERRY,99991231.0,245,82.59979058073573,19270101,78374,245_20010930
NM,7.105519624346593,20010930,39193,56435,IOWA,4010.0,STATE SAVINGS BANK,BAXTER,99991231.0,248,69.44803756534066,18940704,52425,248_20010930
SM,10.165231805785787,20010930,33198,37402,IOWA,3802.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,88.759959360462,19270101,33600,249_20010930
NM,9.465885596140593,20010930,46365,58040,IOWA,5494.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,79.88456237077878,18781003,52546,251_20010930
SM,8.538881178459045,20010930,58308,72773,IOWA,6214.0,TAMA STATE BANK,MARSHALLTOWN,99991231.0,252,80.12312258667363,19270505,66559,252_20010930
NM,9.095176622462152,20010930,58156,93731,IOWA,8525.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,62.04564124995999,19080801,85206,253_20010930
NM,11.078732761197216,20010930,82676,93684,IOWA,10379.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.24986123564322,19070101,83305,254_20010930
NM,10.577333235272485,20010930,51254,67985,IOWA,7191.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,75.39015959402809,19251204,60794,255_20010930
NM,19.7284383989079,20010930,32467,41022,IOWA,8093.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.14533664862756,19120101,32929,256_20010930
NM,8.785225251245562,20010930,764502,914046,KENTUCKY,80301.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,83.63933543826022,19040601,833745,258_20010930
NM,10.143707864140726,20010930,92792,109319,KENTUCKY,11089.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,84.88185951207018,19040101,98230,262_20010930
N,8.293503750246138,20010930,44916,55863,KENTUCKY,4633.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,80.40384512109983,19310901,51230,264_20010930
NM,18.110515040456082,20010930,42783,56481,KENTUCKY,10229.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,75.74759653688851,18660101,46252,266_20010930
NM,34.487201378432495,20010930,81331,128842,KENTUCKY,44434.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,63.12460222598221,19310101,84408,267_20010930
NM,11.521356913848381,20010930,91796,106359,KENTUCKY,12254.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,86.30769375417219,18800901,94105,275_20010930
NM,9.690174205378973,20010930,188503,209408,KENTUCKY,20292.0,USACCESS BANK,LOUISVILLE,20060101.0,278,90.01709581295843,19190101,189116,278_20010930
NM,8.262583544962864,20010930,81903,94111,KENTUCKY,7776.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,87.0280838584225,19040901,86335,281_20010930
NM,7.308165250426707,20010930,48824,54487,KENTUCKY,3982.0,AUBURN BANKING CO,AUBURN,99991231.0,284,89.60669517499586,19290101,50505,284_20010930
NM,7.0979083844417366,20010930,40189,50057,KENTUCKY,3553.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,80.28647342030085,19021002,46504,285_20010930
NM,8.577264937449284,20010930,284505,319181,KENTUCKY,27377.0,BANK OF BENTON,BENTON,99991231.0,287,89.13594480874488,18900101,291804,287_20010930
NM,10.199473089951072,20010930,30391,34541,KENTUCKY,3523.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,87.98529284039259,19020101,31018,288_20010930
NM,14.620943853182682,20010930,84790,103639,KENTUCKY,15153.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,81.81283107710418,19030101,88486,289_20010930
NM,18.374374700722342,20010930,78955,98153,KENTUCKY,18035.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,80.44074047660285,19041005,80118,291_20010930
NM,8.757866313746563,20010930,203437,225169,KENTUCKY,19720.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,90.3485826201653,18950101,205449,292_20010930
NM,10.178004809402525,20010930,103024,140558,KENTUCKY,14306.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,73.29643278931117,19250101,126252,296_20010930
NM,12.490020238028928,20010930,42909,53859,KENTUCKY,6727.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,79.66913607753578,18940210,47132,297_20010930
NM,10.69466039576231,20010930,82123,103547,KENTUCKY,11074.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,79.30987860585049,19060101,92473,303_20010930
NM,17.406542056074766,20010930,30849,40232,KENTUCKY,7003.0,CLINTON BANK,CLINTON,99991231.0,304,76.67776894014715,18870901,33229,304_20010930
NM,11.443542758326128,20010930,84265,95993,LOUISIANA,10985.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,87.78244246976342,19040101,85008,306_20010930
NM,12.481976170600289,20010930,44128,52708,LOUISIANA,6579.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,83.72163618426045,18971101,46129,307_20010930
NM,12.303272319895923,20010930,48129,55343,LOUISIANA,6809.0,HIGHLANDS BANK,JACKSON,20171201.0,310,86.96492781381566,19040101,48534,310_20010930
NM,7.198886210058067,20010930,157520,176694,LOUISIANA,12720.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,89.1484713685807,19050101,163974,313_20010930
NM,12.755905511811024,20010930,28584,33020,LOUISIANA,4212.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.56571774682011,19030101,28808,314_20010930
NM,9.578651310966263,20010930,66983,75021,MISSISSIPPI,7186.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,89.28566667999627,19320101,67835,321_20010930
NM,9.28515801865435,20010930,235672,276075,MISSISSIPPI,25634.0,CITIZENS BANK,COLUMBIA,99991231.0,324,85.3652087295119,19140715,250441,324_20010930
NM,10.535606447716821,20010930,56899,64581,MISSISSIPPI,6804.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,88.1048605627042,19060201,57777,327_20010930
NM,13.16252689223548,20010930,14838,20452,MISSISSIPPI,2692.0,BANK OF RULEVILLE,RULEVILLE,20091101.0,328,72.55036182280462,19021101,17760,328_20010930
NM,13.051121875099412,20010930,431653,597259,MISSISSIPPI,77949.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,72.27233076437525,18960413,519310,340_20010930
SM,9.261925328726365,20010930,43716,52095,MONTANA,4825.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,83.91592283328534,19130101,47270,341_20010930
SM,10.233677719478553,20010930,159432,184870,MONTANA,18919.0,FARMERS STATE BANK,VICTOR,99991231.0,342,86.24006058311245,19070101,165951,342_20010930
NM,9.029933360828322,20010930,41486,46069,MONTANA,4160.0,BANK OF BAKER,BAKER,99991231.0,352,90.05187870368361,19240920,41909,352_20010930
NM,11.54684799638202,20010930,53929,61913,MONTANA,7149.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,87.10448532618351,18990617,54764,357_20010930
SM,13.850108361473715,20010930,16841,19841,MONTANA,2748.0,STOCKMENS BANK,CASCADE,99991231.0,358,84.87979436520337,19170101,17093,358_20010930
N,7.460465585512875,20010930,139215,158596,MONTANA,11832.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,87.77964135287145,19130101,146764,363_20010930
SM,14.74232443102095,20010930,34600,42049,MONTANA,6199.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,82.28495326880544,19090101,35850,364_20010930
NM,7.834525377334818,20010930,457127,609737,OHIO,47770.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,74.97117609723537,18720101,561967,384_20010930
NM,9.935584618387663,20010930,24072,30738,OHIO,3054.0,PEOPLES BANK,GAMBIER,99991231.0,389,78.31348819051337,19200601,27684,389_20010930
NM,10.960150421544247,20010930,14614,16487,OHIO,1807.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.63953417844363,19111120,14680,395_20010930
N,6.522900385794836,20010930,46938,50545,OHIO,3297.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.8637847462657,19100101,47248,398_20010930
NM,7.716386950782576,20010930,24279,26515,OKLAHOMA,2046.0,FIRST STATE BANK,RYAN,99991231.0,399,91.56703752592873,18940601,24469,399_20010930
NM,12.682319660537484,20010930,73758,88375,OKLAHOMA,11208.0,SOONER STATE BANK,TUTTLE,99991231.0,402,83.46025459688826,19030101,77167,402_20010930
SM,10.325917617000062,20010930,41335,48141,OKLAHOMA,4971.0,FARMERS STATE BANK,QUINTON,99991231.0,404,85.86236264306932,19080308,43170,404_20010930
NM,25.250634517766496,20010930,23454,31520,OKLAHOMA,7959.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,74.40989847715737,19001025,23561,406_20010930
SM,11.396539117718744,20010930,18064,20515,OKLAHOMA,2338.0,CLAYTON STATE BANK,CLAYTON,20020906.0,409,88.05264440653181,19220624,18177,409_20010930
SM,8.366141621156576,20010930,685386,885701,OKLAHOMA,74099.0,GOLD BANK,HENNESSEY,20040403.0,413,77.38345107434677,19020101,811602,413_20010930
NM,14.764664193104599,20010930,100952,119935,OKLAHOMA,17708.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,84.17225997415267,19030103,102227,414_20010930
NM,9.023005676725425,20010930,51241,56899,OKLAHOMA,5134.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,90.05606425420481,19020101,51765,416_20010930
NM,8.407679973687458,20010930,22168,24323,OKLAHOMA,2045.0,FIRST STATE BANK,KETCHUM,20081231.0,417,91.14007318176212,19130101,22278,417_20010930
NM,6.466140561087469,20010930,44711,48406,OKLAHOMA,3130.0,FIRST STATE BANK,KEYES,99991231.0,418,92.3666487625501,19300211,45276,418_20010930
NM,10.113367588288067,20010930,20966,24522,OKLAHOMA,2480.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,85.49873582905147,19080208,22042,419_20010930
NM,12.590140142410085,20010930,19087,22049,OKLAHOMA,2776.0,BANK OF VICI,VICI,99991231.0,420,86.56628418522382,19020101,19273,420_20010930
NM,13.962577746614208,20010930,64977,77013,OKLAHOMA,10753.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.37146975186008,19120622,66260,421_20010930
NM,18.958341697110818,20010930,60260,74727,OKLAHOMA,14167.0,BANK OF COMMERCE,STILWELL,20191231.0,422,80.64019698368729,19310101,60560,422_20010930
NM,14.888781517868328,20010930,46701,55881,OKLAHOMA,8320.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,83.57223385408278,19330101,47561,428_20010930
SM,7.344648085890901,20010930,31088,36884,OKLAHOMA,2709.0,MORRIS STATE BANK,MORRIS,20180825.0,429,84.28586921158225,19291201,34175,429_20010930
N,7.341586131314138,20010930,68783,80296,OKLAHOMA,5895.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,85.66180133506028,19300107,74401,432_20010930
NM,10.62614954490569,20010930,272100,338721,PENNSYLVANIA,35993.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,80.33160034364566,19131219,302728,436_20010930
NM,8.66463946063258,20010930,657711,990197,PENNSYLVANIA,85797.0,SUNBANK,SELINSGROVE,20041001.0,441,66.42223719118519,19250715,904400,441_20010930
NM,11.58204103950546,20010930,105574,131678,PENNSYLVANIA,15251.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,80.17588359482981,19141125,116427,444_20010930
NM,8.878920928045291,20010930,159890,221153,PENNSYLVANIA,19636.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,72.2983635763476,19110620,201517,445_20010930
NM,11.333932059729165,20010930,397150,483248,PENNSYLVANIA,54771.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,82.18347515147502,19020802,428477,463_20010930
NM,22.39638795416791,20010930,16741,23477,SOUTH DAKOTA,5258.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,71.30808876773011,19030101,18219,484_20010930
NM,21.78261379633975,20010930,26478,34096,SOUTH DAKOTA,7427.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,77.65720319099015,19321101,26669,485_20010930
NM,9.959085397238047,20010930,96013,114629,SOUTH DAKOTA,11416.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,83.75978155615071,19080101,103213,488_20010930
NM,13.93544382371198,20010930,10949,12888,SOUTH DAKOTA,1796.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,84.95499689633768,19190101,11092,492_20010930
