BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.306088799905782,19930331,44960,50946,GEORGIA,5760,COFFEE COUNTY BANK,DOUGLAS,19980619,152,88.25030424370902,19310701,45186,152_19930331
NM,7.65122630540007,19930331,67591,73962,GEORGIA,5659,CITIZENS BANK,BALL GROUND,19960524,153,91.38611719531652,19261001,68303,153_19930331
NM,10.173896215200022,19930331,32307,36171,GEORGIA,3680,BANK OF ALAPAHA,ALAPAHA,99991231,155,89.31740897403998,19050325,32491,155_19930331
NM,13.189684320536072,19930331,28076,32533,GEORGIA,4291,MONROE COUNTY BANK,FORSYTH,20140731,156,86.30006454984171,19081015,28242,156_19930331
NM,8.510893703859313,19930331,15091,16661,GEORGIA,1418,BANK OF MILAN,MILAN,19990101,157,90.57679611067762,19061201,15243,157_19930331
NM,7.81236649483068,19930331,31244,35111,GEORGIA,2743,UNITED BANKING CO,NASHVILLE,20030627,158,88.9863575517644,19240715,32368,158_19930331
NM,9.511276489540318,19930331,39671,44074,GEORGIA,4192,SYLVESTER BANKING CO,SYLVESTER,20040228,159,90.00998321005581,18980101,39882,159_19930331
NM,10.900659656456142,19930331,80766,91866,GEORGIA,10014,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.91718372411992,19030601,81852,160_19930331
NM,7.401339847292514,19930331,62402,68366,GEORGIA,5060,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.27636544481174,19020101,63306,161_19930331
NM,8.803865428648972,19930331,217167,261601,GEORGIA,23031,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,83.01459092281758,18910101,238570,163_19930331
NM,7.226787181594084,19930331,89605,97360,GEORGIA,7036,CITIZENS BANK,GAINESVILLE,19940722,166,92.03471651602301,19130602,90324,166_19930331
NM,10.711216701208109,19930331,29964,39566,GEORGIA,4238,BANK OF MORGAN COUNTY,RUTLEDGE,19980206,168,75.73168882373756,18980101,35328,168_19930331
N,8.651225195960738,19930331,127196,141610,GEORGIA,12251,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,89.82134030082621,19330512,129359,169_19930331
NM,9.198834668608885,19930331,12387,13730,GEORGIA,1263,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,90.21849963583394,18910101,12467,170_19930331
NM,10.072145754371967,19930331,52111,60156,GEORGIA,6059,UNITED BANK OF PIKE,ZEBULON,99991231,172,86.62643792805372,19050131,54097,172_19930331
NM,9.627124236924601,19930331,43591,48488,GEORGIA,4668,PEOPLES BANK,LITHONIA,20150206,173,89.9005939613925,19100101,43820,173_19930331
NM,11.980379798865535,19930331,31900,36493,GEORGIA,4372,COMMERCIAL BANK,CRAWFORD,99991231,175,87.41402460745896,19240905,32121,175_19930331
N,7.2793789039358945,19930331,81860,96217,GEORGIA,7004,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,85.07852042778303,19241015,89213,176_19930331
NM,6.7297335269048855,19930331,18185,21353,GEORGIA,1437,TALBOT STATE BANK,WOODLAND,99991231,178,85.16367723504894,19071125,19916,178_19930331
NM,11.069438042157314,19930331,84507,95452,GEORGIA,10566,PEOPLES BANK,WINDER,20100917,182,88.5335037505762,19261030,84886,182_19930331
NM,16.594958426818003,19930331,31434,37885,GEORGIA,6287,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.97215256697902,19290223,31598,183_19930331
NM,7.977954463317673,19930331,50324,55340,GEORGIA,4415,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.93603180339717,18990504,50925,184_19930331
NM,11.451887437761481,19930331,55178,62863,GEORGIA,7199,CITIZENS BANK,VIENNA,20061209,186,87.7750027838315,19310701,55664,186_19930331
NM,10.389879717959353,19930331,30018,33754,GEORGIA,3507,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,88.93168217100195,19051018,30247,187_19930331
NM,12.507132036122535,19930331,88187,101654,GEORGIA,12714,GRANITE CITY BANK,ELBERTON,19960614,188,86.75211993625436,19280101,88940,188_19930331
NM,7.584817533234102,19930331,68983,77932,GEORGIA,5911,CORDELE BANKING CO,CORDELE,20000824,189,88.5169121798491,19270615,72021,189_19930331
NM,7.280624673258957,19930331,162293,179806,GEORGIA,13091,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.26005806257855,19160722,166715,190_19930331
N,14.367930980062077,19930331,80170,95045,GEORGIA,13656,FIRST NB OF WEST POINT,WEST POINT,20010303,192,84.34951864906097,19060113,81389,192_19930331
NM,11.285095769625968,19930331,99796,113867,GEORGIA,12850,HINESVILLE BANK,HINESVILLE,20190901,193,87.64260057786716,19111115,101017,193_19930331
NM,8.921801992418231,19930331,20504,22686,GEORGIA,2024,BANK OF WADLEY,WADLEY,19990301,194,90.38173322754122,19020101,20662,194_19930331
NM,8.65658229743897,19930331,30325,33385,INDIANA,2890,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,90.83420697918227,18930715,30495,195_19930331
NM,9.530081577158397,19930331,42409,47072,INDIANA,4486,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,90.09389870836166,19300703,42586,197_19930331
NM,8.46084608460846,19930331,13089,14443,INDIANA,1222,FARMERS STATE BANK,LOSANTVILLE,19971115,199,90.62521636779063,19020721,13221,199_19930331
NM,11.198965184281004,19930331,48384,54889,INDIANA,6147,FIRST UNITED BANK,MIDDLETOWN,20060101,202,88.14880941536556,18820518,48742,202_19930331
NM,10.071847255117298,19930331,66488,75577,INDIANA,7612,ORANGE COUNTY BANK,PAOLI,20010308,204,87.97385447953742,18860327,67965,204_19930331
NM,9.759327263047247,19930331,65648,73253,INDIANA,7149,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.61817263456787,18921007,66104,210_19930331
NM,7.238904054190678,19930331,18065,19782,IOWA,1432,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.32039227580628,18830101,18350,212_19930331
NM,12.580271912062482,19930331,29792,34570,IOWA,4349,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.17876771767429,18721025,30221,213_19930331
NM,11.924617196702002,19930331,92402,106125,IOWA,12655,WASHINGTON STATE BANK,WASHINGTON,99991231,214,87.06902237926974,19320418,93470,214_19930331
NM,11.510242972844212,19930331,18373,20990,IOWA,2416,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.53215817055741,19050301,18574,215_19930331
SM,11.938361719383616,19930331,26719,30825,IOWA,3680,SECURITY STATE BANK,HARTLEY,20020531,218,86.67964314679644,19330511,27145,218_19930331
NM,17.17925314496607,19930331,20678,25199,IOWA,4329,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.0588118576134,19090401,20870,219_19930331
NM,8.207799521329017,19930331,32229,35515,IOWA,2915,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.74757144868364,19141005,32600,222_19930331
NM,9.17198918234651,19930331,15716,17379,IOWA,1594,MANSON STATE BANK,MANSON,20220514,223,90.43097991829218,19330101,15785,223_19930331
NM,9.944684944684944,19930331,7408,8316,IOWA,827,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.08128908128909,19121017,7489,225_19930331
NM,7.829120298720121,19930331,37242,40707,IOWA,3187,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.48795047534823,19311017,37520,226_19930331
NM,8.518518518518519,19930331,29340,32400,IOWA,2760,FARMERS STATE BANK,HAWARDEN,20080110,227,90.55555555555556,19170630,29640,227_19930331
NM,8.1460737257486,19930331,116833,133549,IOWA,10879,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,87.48324584983789,19130901,122670,228_19930331
NM,8.244212324501309,19930331,51235,56197,IOWA,4633,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,91.1703471715572,19260303,51564,229_19930331
NM,11.118327822390174,19930331,14923,16936,IOWA,1883,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,88.11407652338215,19140101,15053,230_19930331
NM,10.690342955288381,19930331,64225,72196,IOWA,7718,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.95922211756884,19170101,64478,231_19930331
NM,22.385819227084,19930331,23808,31310,IOWA,7009,SOLON STATE BANK,SOLON,99991231,232,76.03960396039604,19320317,24301,232_19930331
NM,9.607923540358957,19930331,28188,31703,IOWA,3046,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.9127211935779,19260701,28657,234_19930331
NM,9.886001753819173,19930331,19366,21667,IOWA,2142,SECURITY STATE BANK,SUTHERLAND,99991231,235,89.38016338210181,19310101,19525,235_19930331
NM,7.630506650265242,19930331,23692,26014,IOWA,1985,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,91.07403705696933,18890101,24029,236_19930331
NM,8.446983990081398,19930331,16777,18551,IOWA,1567,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,90.43717319821035,19230718,16984,238_19930331
NM,7.577708295015634,19930331,9924,10874,IOWA,824,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,91.263564465698,19240101,10050,239_19930331
NM,8.323690503741418,19930331,34921,38889,IOWA,3237,FARMERS SAVINGS BANK,PRESTON,20011101,241,89.79660058114119,19140101,35652,241_19930331
NM,8.392479763945932,19930331,91301,100316,IOWA,8419,ANKENY STATE BANK,ANKENY,19930515,242,91.01339766338371,19330701,91897,242_19930331
NM,8.874300284282405,19930331,30770,34121,IOWA,3028,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.17906860877466,19130705,31093,243_19930331
NM,9.041450777202073,19930331,62518,69480,IOWA,6282,PERRY STATE BANK,PERRY,99991231,245,89.97985031663788,19270101,63198,245_19930331
NM,8.646083687681024,19930331,14752,16227,IOWA,1403,STATE SAVINGS BANK,BAXTER,99991231,248,90.91021137610156,18940704,14824,248_19930331
SM,7.317227222485394,19930331,29159,31665,IOWA,2317,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,92.08589925785567,19270101,29348,249_19930331
NM,17.78573395758744,19930331,29561,36310,IOWA,6458,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,81.41283393004683,18781003,29852,251_19930331
NM,9.276860139645043,19930331,29312,32511,IOWA,3016,TAMA STATE BANK,TAMA,99991231,252,90.16025345267755,19270505,29495,252_19930331
NM,11.058186738836264,19930331,32062,36950,IOWA,4086,LUANA SAVINGS BANK,LUANA,99991231,253,86.77131258457375,19080801,32864,253_19930331
NM,9.342015769453612,19930331,71447,79394,IOWA,7417,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.99042748822329,19070101,71977,254_19930331
NM,10.913569873582095,19930331,45638,52366,IOWA,5715,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.1519688347401,19251204,46651,255_19930331
NM,20.73710273166376,19930331,19303,24637,IOWA,5109,MELVIN SAVINGS BANK,MELVIN,20210701,256,78.34963672525063,19120101,19528,256_19930331
NM,8.266941055416728,19930331,195380,238105,KENTUCKY,19684,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,82.05623569433654,19040601,218421,258_19930331
NM,6.804034920593494,19930331,67892,76631,KENTUCKY,5214,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,88.59599900823426,18970101,71417,261_19930331
NM,9.29093967977921,19930331,47769,52901,KENTUCKY,4915,CITIZENS BANK,BRODHEAD,99991231,262,90.29886013496909,19040101,47986,262_19930331
NM,8.367559008362612,19930331,18392,20209,KENTUCKY,1691,FARMERS BANK,BUTLER,20120409,264,91.00895640556188,19310901,18518,264_19930331
NM,10.07873011825455,19930331,27969,31373,KENTUCKY,3162,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,89.14990597010168,19030101,28211,265_19930331
NM,10.316421167484997,19930331,30709,36660,KENTUCKY,3782,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,83.7670485542826,18660101,32878,266_19930331
NM,30.874057612025524,19930331,86634,129591,KENTUCKY,40010,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,66.85186471282728,19310101,89581,267_19930331
NM,8.223720570354814,19930331,113786,144752,KENTUCKY,11904,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,78.60754946391069,19010801,132848,269_19930331
NM,11.140731405859972,19930331,70993,82526,KENTUCKY,9194,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,86.02501029978431,19160101,73332,271_19930331
NM,8.559138203610427,19930331,24364,27199,KENTUCKY,2328,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,89.5768226773043,19090101,24871,273_19930331
NM,9.090444401279942,19930331,88181,97817,KENTUCKY,8892,COMMERCIAL BANK,MIDDLESBORO,19970101,274,90.14895161372768,19310221,88925,274_19930331
NM,9.099788844678743,19930331,62098,69617,KENTUCKY,6335,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,89.1994771392045,18800901,63282,275_19930331
NM,7.2727963959168935,19930331,43064,52607,KENTUCKY,3826,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,81.85982853992815,19190101,48781,278_19930331
NM,7.790523449709194,19930331,113039,124138,KENTUCKY,9671,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.05914385603118,19321010,114467,280_19930331
NM,10.430139870657241,19930331,54505,66490,KENTUCKY,6935,HYDEN CITIZENS BANK,HYDEN,99991231,281,81.97473304256279,19040901,59555,281_19930331
NM,8.874885125377444,19930331,69655,83787,KENTUCKY,7436,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,83.13342165252367,19220812,76351,282_19930331
NM,18.732937208928856,19930331,27335,37362,KENTUCKY,6999,AUBURN BANKING CO,AUBURN,99991231,284,73.16257159680958,19290101,30363,284_19930331
NM,7.074950254256025,19930331,20741,22615,KENTUCKY,1600,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.71346451470264,19021002,21015,285_19930331
NM,8.783777190089097,19930331,91773,102473,KENTUCKY,9001,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,89.55822509343925,18900215,93472,286_19930331
NM,8.983908479477025,19930331,110029,127272,KENTUCKY,11434,BANK OF BENTON,BENTON,99991231,287,86.45185115343517,18900101,115838,287_19930331
NM,11.895064161520606,19930331,19966,22833,KENTUCKY,2716,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.44361231550826,19020101,20117,288_19930331
NM,14.376983522042213,19930331,61510,72157,KENTUCKY,10374,BANK OF HINDMAN,HINDMAN,99991231,289,85.2446748063251,19030101,61783,289_19930331
NM,8.342245989304812,19930331,63514,71995,KENTUCKY,6006,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,88.2200152788388,19200101,65989,290_19930331
NM,16.828352979647768,19930331,51218,64219,KENTUCKY,10807,JACKSON COUNTY BANK,MCKEE,99991231,291,79.75521263177563,19041005,53412,291_19930331
NM,8.158178948242918,19930331,96841,108333,KENTUCKY,8838,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.39196735989957,18950101,99495,292_19930331
NM,6.9142612582624,19930331,38996,42058,KENTUCKY,2908,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,92.71957772599744,18840511,39150,293_19930331
NM,9.633698596521032,19930331,95308,105951,KENTUCKY,10207,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,89.95479042198752,18520301,95744,295_19930331
NM,9.37394681516907,19930331,54963,62311,KENTUCKY,5841,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,88.20753959974964,19250101,56470,296_19930331
NM,8.166141850352377,19930331,27993,33345,KENTUCKY,2723,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.94961763382815,18940210,30622,297_19930331
NM,9.089333102188322,19930331,63315,74989,KENTUCKY,6816,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,84.43238341623439,19060101,68173,303_19930331
NM,13.222989067367005,19930331,27189,32746,KENTUCKY,4330,CLINTON BANK,CLINTON,99991231,304,83.02998839552922,18870901,28416,304_19930331
NM,9.728107344632768,19930331,10189,11328,KENTUCKY,1102,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,89.94526836158192,19061001,10226,305_19930331
NM,8.9018276924993,19930331,58037,64234,LOUISIANA,5718,BANK OF ZACHARY,ZACHARY,99991231,306,90.35246131332316,19040101,58516,306_19930331
NM,7.153662226125994,19930331,37872,40986,LOUISIANA,2932,CLINTON BANK&TRUST CO,CLINTON,99991231,307,92.40228370663152,18971101,38054,307_19930331
NM,9.693765146508042,19930331,100604,113475,LOUISIANA,11000,BANK OF GONZALES,GONZALES,19960628,309,88.65741352720863,19200101,102475,309_19930331
NM,7.680931973199733,19930331,30437,33134,LOUISIANA,2545,BANK OF JACKSON,JACKSON,20171201,310,91.8603247419569,19040101,30589,310_19930331
NM,7.536429484448232,19930331,213216,234700,LOUISIANA,17688,FIRST BANK,SLIDELL,19950217,312,90.84618662121858,19060101,217012,312_19930331
NM,7.097013499387414,19930331,82249,88967,LOUISIANA,6314,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,92.44888554183012,19050101,82653,313_19930331
NM,13.420607355953335,19930331,19378,22458,LOUISIANA,3014,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.28551073114258,19030101,19444,314_19930331
NM,11.867248507119891,19930331,76450,87080,LOUISIANA,10334,WASHINGTON BANK&TRUST CO,FRANKLINTON,19950201,315,87.79283417547083,19140101,76746,315_19930331
NM,8.675200631968258,19930331,50142,55699,MISSISSIPPI,4832,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,90.02316020036267,19320101,50867,321_19930331
NM,8.63942395175336,19930331,69167,76938,MICHIGAN,6647,MASON STATE BANK,MASON,20170101,1001,89.89965946606358,18860607,70291,1001_19930331
SM,10.504212868744888,19930331,448264,525770,MICHIGAN,55228,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,85.25857314034654,19170314,470542,1003_19930331
SM,7.979934809296026,19930331,214703,236230,MICHIGAN,18851,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,90.8872708800745,19030701,217379,1005_19930331
NM,9.562437755003694,19930331,55314,62254,MICHIGAN,5953,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,88.85212195200309,19220603,56301,1006_19930331
SM,6.659012629161882,19930331,30707,33098,MICHIGAN,2204,ONSTED STATE BANK,ONSTED,99991231,1008,92.77599854976131,19071001,30894,1008_19930331
NM,9.361269922973694,19930331,185507,217588,MICHIGAN,20369,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,85.25608029854588,18710101,197219,1011_19930331
NM,9.46843317476376,19930331,167241,185828,MICHIGAN,17595,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,89.99773984544848,18921103,168233,1013_19930331
SM,11.70799703669045,19930331,89639,102588,MICHIGAN,12011,SPARTA STATE BANK,SPARTA,99991231,1014,87.3776660038211,18980101,90577,1014_19930331
NM,6.67803253772236,19930331,344851,400028,MICHIGAN,26714,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,86.2067155299129,18560101,373314,1016_19930331
NM,10.126190451623554,19930331,86112,96917,MICHIGAN,9814,REPUBLIC BANK CENTRAL,WILLIAMSTON,19931001,1017,88.85128512025754,19090901,87103,1017_19930331
SM,10.47680240522749,19930331,145721,164974,WISCONSIN,17284,BANK OF BURLINGTON,BURLINGTON,20010201,1018,88.32967619139986,18720226,147690,1018_19930331
SM,7.169035500433081,19930331,1855403,2790473,WISCONSIN,200050,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,67.75206210560002,18470421,2590423,1020_19930331
N,8.741387342765368,19930331,109739,122349,WISCONSIN,10695,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.69341800913779,19051028,111654,1022_19930331
NM,7.5903123216178745,19930331,55046,61315,WISCONSIN,4654,M&I HOME STATE BANK,SOUTH MILWAUKEE,19951001,1024,89.77574818559896,19160619,56661,1024_19930331
SM,10.580129238378891,19930331,171337,207833,WISCONSIN,21989,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,82.43974729710874,18890131,185844,1025_19930331
N,7.69553450608931,19930331,131550,147800,ARKANSAS,11374,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,89.00541271989174,19100310,136426,1026_19930331
SM,9.303339144428053,19930331,107662,119312,ARKANSAS,11100,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,90.23568459165885,19080316,108212,1027_19930331
NM,8.266643215196552,19930331,39263,45484,ARKANSAS,3760,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,86.32266291443145,19310106,41724,1028_19930331
N,5.891337365952057,19930331,1007996,1173927,ARKANSAS,69160,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,85.86530508285438,18770102,1104767,1032_19930331
N,7.813841662373347,19930331,160539,174690,ARKANSAS,13650,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,91.89936458869998,18970101,161040,1033_19930331
N,7.322748630772454,19930331,122408,133652,ARKANSAS,9787,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,91.58710681471284,18900322,123865,1034_19930331
NM,14.901620370370368,19930331,58330,69120,ARKANSAS,10300,BANK OF WALDRON,WALDRON,20060216,1035,84.3894675925926,19010614,58820,1035_19930331
SM,9.160405668849801,19930331,40994,45653,ILLINOIS,4182,STATE BANK OF BREESE,BREESE,19940603,1036,89.79475609488972,19110101,41471,1036_19930331
NM,9.653089945210345,19930331,327976,365945,ILLINOIS,35325,FIRST BANK,CHESTER,19930827,1037,89.62439710885516,18900101,330620,1037_19930331
NM,7.34195913231392,19930331,67298,73114,ILLINOIS,5368,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,92.0452991219192,19010920,67746,1038_19930331
NM,7.166180539172583,19930331,323026,373016,ILLINOIS,26731,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,86.59843009415145,18680101,346285,1039_19930331
SM,9.247801421043935,19930331,147257,163401,ILLINOIS,15111,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.12001150543755,18810101,148290,1040_19930331
NM,9.549433971229346,19930331,74904,84183,ILLINOIS,8039,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,88.9775845479491,19210101,76144,1041_19930331
N,7.238018236535956,19930331,97048,111315,ILLINOIS,8057,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,87.1832187935139,19370701,103258,1043_19930331
N,8.523457878687681,19930331,48263,54438,ILLINOIS,4640,MONTGOMERY COUNTY NB,HILLSBORO,19950823,1044,88.65682060325508,18690101,49798,1044_19930331
SM,8.233309000394911,19930331,146616,167126,ILLINOIS,13760,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,87.72782212223113,18660125,153366,1046_19930331
NM,7.8542875564152155,19930331,70983,77550,ILLINOIS,6091,BANK&TRUST CO,LITCHFIELD,99991231,1047,91.53191489361701,19020901,71459,1047_19930331
N,9.11524668604593,19930331,89783,100107,ILLINOIS,9125,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,89.68703487268623,19021101,90982,1049_19930331
N,10.675736646652553,19930331,25567,28813,ILLINOIS,3076,WINCHESTER NATIONAL BANK,WINCHESTER,19930827,1050,88.73425190018395,18860106,25737,1050_19930331
