BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.690029789920155,20100331,80726,90299,MONTANA,8750.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.39855369383936,18990617,81549,357_20100331
SM,13.276920772802155,20100331,22856,26708,MONTANA,3546.0,STOCKMENS BANK,CASCADE,99991231,358,85.57735509959564,19170101,23162,358_20100331
SM,8.601733237942252,20100331,252565,296324,MONTANA,25489.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,85.23271824084449,19130101,270835,363_20100331
SM,18.22634870521889,20100331,129780,165974,MONTANA,30251.0,CITIZENS STB OF CHOTEAU MT,FAIRFIELD,20161029,364,78.19296998325039,19090101,135723,364_20100331
NM,9.00538155256096,20100331,679943,825784,OHIO,74365.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,82.33908625015742,18720101,751419,384_20100331
NM,9.365883935036724,20100331,43062,48335,OHIO,4527.0,PEOPLES BANK,GAMBIER,99991231,389,89.09072100962035,19200601,43808,389_20100331
NM,9.707740739913818,20100331,40286,44789,OKLAHOMA,4348.0,FIRST STATE BANK,RYAN,99991231,399,89.94619214539284,18940601,40441,399_20100331
NM,12.400671516508115,20100331,121999,142960,OKLAHOMA,17728.0,SOONER STATE BANK,TUTTLE,99991231,402,85.33785674314494,19030101,125232,402_20100331
SM,8.8426750231465,20100331,59622,70205,OKLAHOMA,6208.0,FARMERS STATE BANK,QUINTON,99991231,404,84.92557510148849,19080308,63997,404_20100331
NM,21.645379950053513,20100331,54822,70075,OKLAHOMA,15168.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,78.23332144131288,19001025,54907,406_20100331
NM,13.366620041667405,20100331,145941,169437,OKLAHOMA,22648.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.13289895359337,19030103,146789,414_20100331
NM,8.261570934422677,20100331,103860,124601,OKLAHOMA,10294.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,83.35406617924414,19020101,114307,416_20100331
NM,11.215676688666179,20100331,39904,49092,OKLAHOMA,5506.0,HIGH PLAINS BANK,KEYES,99991231,418,81.28411961215677,19300211,43586,418_20100331
NM,8.281419415270712,20100331,140497,155867,OKLAHOMA,12908.0,CITIZENS STATE BANK,OKEMAH,20200306,419,90.13902878736359,19080208,142959,419_20100331
NM,9.35977146698034,20100331,32272,35706,OKLAHOMA,3342.0,BANK OF VICI,VICI,99991231,420,90.38256875595138,19020101,32364,420_20100331
NM,10.044371234381028,20100331,120329,134772,OKLAHOMA,13537.0,SECURITY STATE BANK,CHEYENNE,99991231,421,89.2833823049298,19120622,121235,421_20100331
NM,11.62607019871734,20100331,77310,94959,OKLAHOMA,11040.0,BANK OF COMMERCE,STILWELL,20191231,422,81.41408397308312,19310101,83919,422_20100331
NM,9.028440278181039,20100331,65164,72327,OKLAHOMA,6530.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,90.09636788474566,19330101,65797,428_20100331
SM,8.78548132890158,20100331,56393,64083,OKLAHOMA,5630.0,MORRIS STATE BANK,MORRIS,20180825,429,87.9999375809497,19291201,58453,429_20100331
N,7.774603600667216,20100331,88551,104314,OKLAHOMA,8110.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,84.88889314952931,19300107,96204,432_20100331
NM,7.340000000000001,20100331,188684,230000,PENNSYLVANIA,16882.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,82.03652173913044,19141125,213118,444_20100331
NM,10.022776637576875,20100331,231591,284063,PENNSYLVANIA,28471.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,81.52804131477876,19110620,255592,445_20100331
NM,13.13872514844684,20100331,648542,879271,PENNSYLVANIA,115525.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,73.75905721899164,19020802,763746,463_20100331
NM,12.54595588235294,20100331,41305,47872,SOUTH DAKOTA,6006.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.28216911764706,19030101,41865,484_20100331
NM,10.96398643894326,20100331,27544,31266,SOUTH DAKOTA,3428.0,SECURITY STATE BANK,TYNDALL,99991231,485,88.09569500415788,19321101,27838,485_20100331
NM,7.902670111972437,20100331,25604,27864,SOUTH DAKOTA,2202.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.88917599770313,19190101,25662,492_20100331
NM,8.749820737128926,20100331,46151,55784,SOUTH DAKOTA,4881.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,82.7316076294278,19260320,50903,496_20100331
NM,10.075273357308214,20100331,54970,68683,SOUTH DAKOTA,6920.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,80.03436075884862,19100406,61763,501_20100331
NM,9.66748210564465,20100331,39241,44148,SOUTH DAKOTA,4268.0,DAKOTA PRAIRIE BANK,PRESHO,99991231,504,88.88511370843526,19060628,39880,504_20100331
NM,8.742595419847328,20100331,71190,81875,SOUTH DAKOTA,7158.0,GREAT PLAINS BANK,EUREKA,99991231,505,86.94961832061068,19201023,74717,505_20100331
NM,9.706723891273247,20100331,130380,153780,WASHINGTON,14927.0,SUMMIT BANK,BURLINGTON,20110520,513,84.78345688646118,19140101,138853,513_20100331
SM,11.337832888609848,20100331,16924,19113,WYOMING,2167.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,88.54706220896772,19150430,16946,526_20100331
NM,11.49044268235047,20100331,133479,152344,WYOMING,17505.0,CENTRAL BANK&TRUST,LANDER,99991231,529,87.61684083390222,18900131,134839,529_20100331
SM,8.680736217736765,20100331,269154,297901,NEW JERSEY,25860.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,90.35014988200778,19281208,272041,571_20100331
SM,12.713006306039892,20100331,46607097,67458977,NEW YORK,8576064.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,70.26036282761893,18560101,58882913,588_20100331
SM,13.739260502362233,20100331,45666,54821,NEW YORK,7532.0,FIRST STATE BANK,CANISTEO,20100901,591,83.30019518067894,18970428,47289,591_20100331
SM,8.787431912577441,20100331,834072,1004958,NEW YORK,88310.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,82.99570728328945,18331022,916648,597_20100331
NM,6.933311640771171,20100331,1075831,1536625,NEW YORK,106539.0,TOMPKINS TRUST CO,ITHACA,99991231,609,70.01259253233547,19340101,1428718,609_20100331
SM,14.355655838903317,20100331,119521,140934,NEW YORK,20232.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,84.80636326223623,18910518,120702,618_20100331
NM,5.3240335352453165,20100331,2967101,4659456,NEW YORK,248071.0,AMALGAMATED BANK,NEW YORK,99991231,622,63.67912906571067,19230414,4366443,622_20100331
SM,19.417066240454623,20100331,15769000,45048000,NEW YORK,8747000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,53.30092345942106,19030330,35897000,623_20100331
N,7.606345209949341,20100331,636442000,1674523000,OHIO,127370000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,60.947625084874915,18240101,1546991000,628_20100331
SM,8.731735610622964,20100331,55305000,162064000,NEW YORK,14151000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,79.90670352453351,18510101,147547000,639_20100331
SM,9.523577077028214,20100331,1860887,2151030,NEW YORK,204855.0,FIVE STAR BANK,WARSAW,99991231,659,86.51143870610824,18811226,1946175,659_20100331
SM,10.524282541383203,20100331,754274,856809,NEW YORK,90173.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.0329221565133,19010101,766578,660_20100331
NM,6.546031332840172,20100331,1873877,2427868,NEW YORK,158929.0,BANK OF SMITHTOWN,SMITHTOWN,20101130,664,77.18199671481317,19100101,2268939,664_20100331
SM,11.769816673882577,20100331,6774861,8887768,DELAWARE,1046074.0,WILMINGTON TRUST CO,WILMINGTON,99991231,680,76.22679844928444,19030101,7841694,680_20100331
NM,11.021817049497471,20100331,469126,603748,PENNSYLVANIA,66544.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,77.70228638438554,19260201,537204,686_20100331
NM,12.114198410617169,20100331,391748,526242,PENNSYLVANIA,63750.0,WAYNE BANK,HONESDALE,99991231,698,74.44255684646987,18710101,462492,698_20100331
SM,9.867163143024161,20100331,1018393,1313792,PENNSYLVANIA,129634.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,77.51554279520654,19190501,1184158,713_20100331
NM,9.530326585702285,20100331,606137,741643,KENTUCKY,70681.0,KENTUCKY BANK,PARIS,20210630,734,81.72894505847152,19150101,670962,734_20100331
SM,8.416561621254727,20100331,73702,92817,OHIO,7812.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,79.40571231563183,19040201,85005,737_20100331
NM,8.219263411975396,20100331,54555,64215,OHIO,5278.0,FIRST CITY BANK,COLUMBUS,20221014,741,84.95678579771081,19070101,58936,741_20100331
SM,7.52337777480386,20100331,266075,298895,OHIO,22487.0,MINSTER BANK,MINSTER,99991231,763,89.01955536225095,19140123,276408,763_20100331
NM,8.297675912174366,20100331,222370,249130,OHIO,20672.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.25861999759161,19041204,228458,769_20100331
NM,12.681885175203563,20100331,4042132,5358738,WEST VIRGINIA,679589.0,WESBANCO BANK INC,WHEELING,99991231,803,75.43067043023936,18700120,4679149,803_20100331
SM,10.337365650156443,20100331,273284,320246,VIRGINIA,33105.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,85.33564822043054,18730715,287141,823_20100331
SM,9.870632977173766,20100331,113930,127003,VIRGINIA,12536.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.70654236514099,19130617,114467,829_20100331
SM,10.667992607736268,20100331,172990,234299,WEST VIRGINIA,24995.0,BANK OF ROMNEY,ROMNEY,99991231,845,73.8330082501419,18880101,209304,845_20100331
SM,11.587307330487011,20100331,48532,55276,WEST VIRGINIA,6405.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.79940661408206,18961221,48871,847_20100331
NM,15.491454333111477,20100331,134272,159262,WEST VIRGINIA,24672.0,TRADERS BANK,RAVENSWOOD,20110408,848,84.30887468448218,19030327,134590,848_20100331
SM,15.605951320237036,20100331,119032,141414,ALABAMA,22069.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.17271274414132,19010101,119345,850_20100331
NM,10.556720610928659,20100331,39455,50546,ALABAMA,5336.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,78.05761088909112,19000101,45210,855_20100331
NM,14.811116750148944,20100331,149457,181276,ALABAMA,26849.0,STATE BANK&TRUST,WINFIELD,99991231,861,82.44720757298263,19071003,154427,861_20100331
