BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,20.01475657416908,20150331,136927,173482,ALABAMA,34722.0,BANKSOUTH,DOTHAN,99991231,77,78.92864965817779,19280101,138760,77_20150331
SM,16.501261083603055,20150331,111081,139959,ARKANSAS,23095.0,WARREN BANK&TRUST CO,WARREN,99991231,81,79.36681456712323,19011231,116864,81_20150331
NM,9.61873355811627,20150331,302192,350857,ARKANSAS,33748.0,FIRST BANK,HAMPTON,99991231,88,86.1296767628977,19071008,317109,88_20150331
NM,11.606553429715168,20150331,403339,498365,ARKANSAS,57843.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,80.93244910858508,19330818,440522,89_20150331
SM,9.690471054334616,20150331,171205,190063,ARKANSAS,18418.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,90.07802675954815,19130101,171645,90_20150331
SM,7.5540877158610655,20150331,98930,107187,ARKANSAS,8097.0,ALLIED BANK,MULBERRY,20160923,91,92.29664045080094,19020304,99090,91_20150331
NM,9.450320790705739,20150331,47083,57670,ARKANSAS,5450.0,RIVERSIDE BANK,SPARKMAN,99991231,93,81.64210161262355,19160101,52220,93_20150331
SM,10.953515859636886,20150331,91790,103218,ARKANSAS,11306.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.92828770175744,18900101,91912,94_20150331
NM,21.06288391213939,20150331,63370,83678,ARKANSAS,17625.0,BANK OF DELIGHT,DELIGHT,99991231,99,75.73077750424245,19110616,66053,99_20150331
NM,13.0187153985596,20150331,68101,81644,ARKANSAS,10629.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,83.41213071383078,19040810,71015,101_20150331
SM,10.42140879729314,20150331,80234,97530,ARKANSAS,10164.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.26596944529888,19060701,87366,105_20150331
NM,10.4229545639938,20150331,43722,49036,ARKANSAS,5111.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.1630638714414,18900101,43925,107_20150331
NM,11.282041102597695,20150331,133707,151134,ARKANSAS,17051.0,HORATIO STATE BANK,HORATIO,99991231,109,88.46917305172893,19050505,134083,109_20150331
NM,15.340449048620492,20150331,6723821,8294692,ARKANSAS,1272443.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,81.06173200885578,19030303,7018773,110_20150331
N,10.789815002747485,20150331,2609915,3232048,FLORIDA,348732.0,SEACOAST NATIONAL BANK,STUART,99991231,131,80.75112127047618,19330101,2883316,131_20150331
NM,9.750790886601976,20150331,208620,234863,GEORGIA,22901.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.82625190004386,18980101,211962,147_20150331
NM,14.122150236049544,20150331,167528,208219,GEORGIA,29405.0,BANK OF MADISON,MADISON,99991231,148,80.45759512820636,18900101,178814,148_20150331
NM,13.083239692281095,20150331,100393,115690,GEORGIA,15136.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,86.77759529777855,19060101,100554,149_20150331
NM,10.858230039124246,20150331,124077,139811,GEORGIA,15181.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.7462359900151,19050325,124630,155_20150331
NM,11.94178732598052,20150331,201253,229572,GEORGIA,27415.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.66443642952973,19030601,202157,160_20150331
N,4.835569328135824,20150331,221569,243963,GEORGIA,11797.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,90.82073921045405,19330512,232166,169_20150331
NM,9.289231514368744,20150331,44909,49552,GEORGIA,4603.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,90.63004520503713,18910101,44949,170_20150331
NM,10.777185755215825,20150331,1012062,1136781,GEORGIA,122513.0,UNITED BANK,ZEBULON,99991231,172,89.02875751793881,19050131,1014268,172_20150331
NM,10.35648610091781,20150331,101838,121267,GEORGIA,12559.0,COMMERCIAL BANK,CRAWFORD,99991231,175,83.97832881163053,19240905,108708,175_20150331
NM,8.394160583941606,20150331,65624,71788,GEORGIA,6026.0,TALBOT STATE BANK,WOODLAND,99991231,178,91.41360673092997,19071125,65762,178_20150331
NM,15.502392344497606,20150331,89994,108680,GEORGIA,16848.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.8064041221936,19290223,91832,183_20150331
NM,5.153585832831116,20150331,509788,539275,GEORGIA,27792.0,HERITAGE BANK,HINESVILLE,20190901,193,94.53210328682027,19111115,511483,193_20150331
NM,11.724915445321308,20150331,54568,62090,INDIANA,7280.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.88532775004026,18930715,54810,195_20150331
NM,10.801731860256792,20150331,255004,308108,INDIANA,33281.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,82.76448518052112,19300703,274827,197_20150331
NM,12.021889250814333,20150331,167735,191875,INDIANA,23067.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.41889250814332,18921007,168808,210_20150331
SM,13.976635299326293,20150331,193149,239421,IOWA,33463.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,80.6733745160199,19320418,205958,214_20150331
NM,10.587546645203776,20150331,36589,41001,IOWA,4341.0,MANSON STATE BANK,MANSON,20220514,223,89.23928684666228,19330101,36660,223_20150331
NM,9.447580531917882,20150331,30272,35607,IOWA,3364.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,85.01699104108744,19121017,32243,225_20150331
NM,10.092649363035628,20150331,96444,117432,IOWA,11852.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,82.12752912323728,19311017,105580,226_20150331
NM,11.958467393946977,20150331,584062,703351,IOWA,84110.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,83.03990468485863,19130901,619241,228_20150331
NM,10.197237083765872,20150331,129416,150276,IOWA,15324.0,COMMUNITY STATE BANK,SPENCER,99991231,230,86.11887460406186,19140101,134952,230_20150331
SM,7.7671162666978075,20150331,129677,154137,IOWA,11972.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,84.13100034384995,19170101,142165,231_20150331
NM,24.10637914734615,20150331,65255,88852,IOWA,21419.0,SOLON STATE BANK,SOLON,99991231,232,73.44235357673435,19320317,67433,232_20150331
NM,20.988611820145298,20150331,79917,101860,IOWA,21379.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,78.45768702140192,19260701,80481,234_20150331
NM,9.216886582930517,20150331,81699,107162,IOWA,9877.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,76.23877867154401,19310101,97285,235_20150331
NM,7.1503014202513535,20150331,224658,244675,IOWA,17495.0,RACCOON VALLEY BANK,PERRY,99991231,245,91.81894349647492,19270101,227180,245_20150331
NM,9.653141652358798,20150331,86717,112409,IOWA,10851.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,77.14417884688949,18940704,101558,248_20150331
SM,7.546261136940374,20150331,49782,53987,IOWA,4074.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,92.21108785448348,19270101,49913,249_20150331
NM,18.021064837182337,20150331,59110,72443,IOWA,13055.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,81.5951851800726,18781003,59388,251_20150331
SM,11.37655477668109,20150331,157765,191587,IOWA,21796.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,82.34640137378841,19270505,169791,252_20150331
NM,9.453456430705693,20150331,596650,730262,IOWA,69035.0,LUANA SAVINGS BANK,LUANA,99991231,253,81.7035529713993,19080801,661227,253_20150331
NM,10.209612956511007,20150331,181769,210674,IOWA,21509.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,86.27974975554649,19070101,189165,254_20150331
NM,11.418001798962553,20150331,127193,147863,IOWA,16883.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.0208436187552,19251204,130980,255_20150331
NM,16.698846032957658,20150331,55612,66813,IOWA,11157.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,83.23529851974915,19120101,55656,256_20150331
NM,10.443321566625745,20150331,2112479,2509623,KENTUCKY,262088.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.1751530010683,19040601,2247535,258_20150331
NM,10.389403017196493,20150331,116880,144041,KENTUCKY,14965.0,CITIZENS BANK,MOUNT VERNON,99991231,262,81.14356329100742,19040101,129076,262_20150331
NM,17.503744600178003,20150331,112612,138199,KENTUCKY,24190.0,FARMERS DEPOSIT BANK,CARLISLE,20181207,266,81.48539425032018,18660101,114008,266_20150331
NM,23.14484613018264,20150331,134695,175538,KENTUCKY,40628.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.73267326732673,19310101,134910,267_20150331
NM,8.89845734465027,20150331,139041,161410,KENTUCKY,14363.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.14150300477046,18800901,147047,275_20150331
NM,9.808198088395663,20150331,102562,124712,KENTUCKY,12232.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,82.23907883764193,19040901,112480,281_20150331
NM,8.442484064441516,20150331,60965,74362,KENTUCKY,6278.0,AUBURN BANKING CO,AUBURN,99991231,284,81.98407788924452,19290101,68084,284_20150331
NM,9.26520045420712,20150331,656356,736228,KENTUCKY,68213.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,89.1511868605921,18900101,668015,287_20150331
NM,11.547289615376364,20150331,41016,46617,KENTUCKY,5383.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.98506982431303,19020101,41234,288_20150331
NM,13.98265795255944,20150331,146214,177949,KENTUCKY,24882.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.1662386414085,19030101,153067,289_20150331
NM,25.58153979937265,20150331,90916,128796,KENTUCKY,32948.0,JACKSON COUNTY BANK,MC KEE,99991231,291,70.58914873132706,19041005,95848,291_20150331
SM,10.281060322942306,20150331,485591,543193,KENTUCKY,55846.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.39566599716859,18950101,487347,292_20150331
NM,12.256317871196948,20150331,170440,198722,KENTUCKY,24356.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.76805788991658,19250101,174366,296_20150331
SM,10.130992073615962,20150331,91408,113671,KENTUCKY,11516.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.41452965136227,18940210,102155,297_20150331
NM,11.83241707768623,20150331,231422,283036,KENTUCKY,33490.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.76415720968357,19060101,249546,303_20150331
NM,17.803679394742797,20150331,43246,61858,KENTUCKY,11013.0,CLINTON BANK,CLINTON,99991231,304,69.91173332471143,18870901,50845,304_20150331
NM,9.887319473099508,20150331,178045,207933,LOUISIANA,20559.0,BANK OF ZACHARY,ZACHARY,99991231,306,85.62613918906571,19040101,187374,306_20150331
NM,10.757133145933235,20150331,97045,108858,LOUISIANA,11710.0,LANDMARK BANK,CLINTON,99991231,307,89.14824817652355,18971101,97148,307_20150331
NM,12.352719454992183,20150331,125312,143264,LOUISIANA,17697.0,HIGHLANDS BANK,JACKSON,20171201,310,87.46928746928747,19040101,125567,310_20150331
NM,12.014995665064703,20150331,283307,373708,LOUISIANA,44901.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,75.80972309931818,19050101,328807,313_20150331
NM,11.555782328016505,20150331,39679,45077,LOUISIANA,5209.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.02493511103224,19030101,39868,314_20150331
NM,11.471937272051727,20150331,101562,117077,MISSISSIPPI,13431.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.74803761626964,19320101,103646,321_20150331
NM,9.430876334374286,20150331,345218,398033,MISSISSIPPI,37538.0,CITIZENS BANK,COLUMBIA,99991231,324,86.7309996909804,19140715,360495,324_20150331
NM,8.391007178781756,20150331,84946,93052,MISSISSIPPI,7808.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,91.28874177879035,19060201,85244,327_20150331
NM,12.836645555495489,20150331,561782,721419,MISSISSIPPI,92606.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,77.8718054279136,18960413,628813,340_20150331
SM,9.62358187422126,20150331,80790,91494,MONTANA,8805.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,88.30087218834022,19130101,82689,341_20150331
SM,10.759396814559324,20150331,295696,339796,MONTANA,36560.0,FARMERS STATE BANK,VICTOR,99991231,342,87.02162473954961,19070101,303236,342_20150331
NM,8.765277069786526,20150331,146540,160862,MONTANA,14100.0,BANK OF BAKER,BAKER,99991231,352,91.09671644017854,19240920,146762,352_20150331
SM,11.73780052028244,20150331,30803,34981,MONTANA,4106.0,STOCKMENS BANK,CASCADE,99991231,358,88.05637345987822,19170101,30875,358_20150331
SM,10.831578688357476,20150331,234134,284483,MONTANA,30814.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,82.301578653206,19130101,253669,363_20150331
SM,14.206804243162793,20150331,167762,200228,MONTANA,28446.0,TETON BANKS,FAIRFIELD,20161029,364,83.78548454761572,19090101,171782,364_20150331
SM,10.065633219516021,20150331,727141,854293,OHIO,85990.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.11611355822886,18720101,768303,384_20150331
NM,9.354740771167824,20150331,47520,55993,OHIO,5238.0,PEOPLES BANK,GAMBIER,99991231,389,84.86775132605861,19200601,50755,389_20150331
NM,12.236995408128298,20150331,25602,29182,OKLAHOMA,3571.0,FIRST STATE BANK,RYAN,99991231,399,87.73216366253169,18940601,25611,399_20150331
NM,11.823601219639034,20150331,160560,182677,OKLAHOMA,21599.0,SOONER STATE BANK,TUTTLE,99991231,402,87.89283817886215,19030101,161078,402_20150331
SM,8.2251035670092,20150331,83002,92935,OKLAHOMA,7644.0,FARMERS STATE BANK,QUINTON,99991231,404,89.31188465056222,19080308,85291,404_20150331
NM,16.679014993468385,20150331,85460,102578,OKLAHOMA,17109.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,83.31221119538303,19001025,85469,406_20150331
NM,10.253750233417017,20150331,257474,289182,OKLAHOMA,29652.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,89.03527882095013,19030103,259530,414_20150331
NM,10.6716389799224,20150331,70162,79641,OKLAHOMA,8499.0,HIGH PLAINS BANK,KEYES,99991231,418,88.09783905274922,19300211,71142,418_20150331
NM,8.406749423920315,20150331,301940,336325,OKLAHOMA,28274.0,CITIZENS STATE BANK,OKEMAH,20200306,419,89.7762580836988,19080208,308051,419_20150331
NM,9.848216656341268,20150331,40711,45196,OKLAHOMA,4451.0,BANK OF VICI,VICI,99991231,420,90.07655544738472,19020101,40745,420_20150331
NM,11.602788821213842,20150331,179676,204244,OKLAHOMA,23698.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.97125007344157,19120622,180546,421_20150331
NM,11.971876620010367,20150331,80374,92592,OKLAHOMA,11085.0,BANK OF COMMERCE,STILWELL,20191231,422,86.80447554864351,19310101,81507,422_20150331
NM,10.974940257056126,20150331,54381,61932,OKLAHOMA,6797.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,87.80759542724277,19330101,55135,428_20150331
SM,7.977341511101588,20150331,68606,74674,OKLAHOMA,5957.0,MORRIS STATE BANK,MORRIS,20180825,429,91.87401237378472,19291201,68717,429_20150331
N,8.019644607726498,20150331,87459,105067,OKLAHOMA,8426.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,83.24116992014619,19300107,96641,432_20150331
NM,8.272066573482817,20150331,265899,308351,PENNSYLVANIA,25507.0,PS BANK,WYALUSING,99991231,444,86.23257262016338,19141125,282844,444_20150331
NM,11.186448489107924,20150331,292943,347179,PENNSYLVANIA,38837.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,84.3780873843176,19110620,308342,445_20150331
NM,10.936066313121103,20150331,56296,64301,SOUTH DAKOTA,7032.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,87.55073793564641,19030101,57269,484_20150331
NM,10.855215610696217,20150331,107379,124530,SOUTH DAKOTA,13518.0,SECURITY STATE BANK,TYNDALL,99991231,485,86.22741508070344,19321101,111012,485_20150331
NM,8.053154511058477,20150331,29813,32509,SOUTH DAKOTA,2618.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.70691193208035,19190101,29891,492_20150331
NM,11.371280105838661,20150331,106844,125474,SOUTH DAKOTA,14268.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,85.15230246903741,19260320,111206,496_20150331
NM,9.937868806394205,20150331,84129,96087,SOUTH DAKOTA,9549.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,87.55502825564332,19100406,86538,501_20150331
NM,9.3166082069604,20150331,69382,76691,SOUTH DAKOTA,7145.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.46954662215906,19060628,69546,504_20150331
NM,11.118972800865711,20150331,80595,96106,SOUTH DAKOTA,10686.0,GREAT PLAINS BANK,EUREKA,99991231,505,83.86052899923003,19201023,85420,505_20150331
SM,8.506094848296112,20150331,20557,22478,WYOMING,1912.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.45386600231338,19150430,20566,526_20150331
NM,8.895342989338161,20150331,136251,159072,WYOMING,14150.0,CENTRAL BANK&TRUST,LANDER,99991231,529,85.65366626433313,18900131,144922,529_20150331
SM,8.879829906362257,20150331,268062,301481,NEW JERSEY,26771.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,88.9150560068462,19281208,274710,571_20150331
SM,11.946629799655426,20150331,74692701,97662740,NEW YORK,11667406.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,76.70363641241276,18560101,85995334,588_20150331
SM,8.29683842746219,20150331,1373052,1583326,NEW YORK,131366.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,86.7194753323068,18331022,1451960,597_20150331
NM,7.037904436433448,20150331,1412624,1696002,NEW YORK,119363.0,TOMPKINS TRUST CO,ITHACA,99991231,609,83.29141121295848,19340101,1575271,609_20150331
SM,10.750058452186112,20150331,188755,213850,NEW YORK,22989.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.26513911620295,18910518,190861,618_20150331
NM,8.488587480269771,20150331,2594966,3796839,NEW YORK,322298.0,AMALGAMATED BANK,NEW YORK,99991231,622,68.34543155503829,19230414,3473457,622_20150331
SM,16.336790362522578,20150331,41933000,53707000,NEW YORK,8774000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,78.07734559740815,19030330,44821000,623_20150331
N,9.078323030140536,20150331,1115487000,2096114000,OHIO,190292000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,68.0492091556089,18240101,1905556000,628_20150331
SM,6.502388703469225,20150331,145060000,316699000,NEW YORK,20593000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,86.14488836403021,18510101,295756000,639_20150331
SM,8.271135664166588,20150331,2715964,3176432,NEW YORK,262727.0,FIVE STAR BANK,WARSAW,99991231,659,85.50360908088068,18811226,2913705,659_20150331
SM,10.31891169443845,20150331,925025,1056468,NEW YORK,109016.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.55826016500264,19010101,947394,660_20150331
NM,12.27092776226289,20150331,474634,634516,PENNSYLVANIA,77861.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,74.80252665023419,19260201,556655,686_20150331
NM,13.054337713925591,20150331,571977,733082,PENNSYLVANIA,95699.0,WAYNE BANK,HONESDALE,99991231,698,78.02360445352635,18710101,637383,698_20150331
SM,10.911639962894219,20150331,946925,1189033,PENNSYLVANIA,129743.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,79.63824385025478,19190501,1059290,713_20150331
NM,9.826615284754425,20150331,662546,855035,KENTUCKY,84021.0,KENTUCKY BANK,PARIS,20210630,734,77.4875882273825,19150101,771014,734_20150331
SM,6.813846318722538,20150331,110911,139965,OHIO,9537.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,79.24195334547923,19040201,130428,737_20150331
NM,12.537904236195596,20150331,43501,55073,OHIO,6905.0,FIRST CITY BANK,COLUMBUS,20221014,741,78.98788880213536,19070101,48168,741_20150331
SM,8.537804784247365,20150331,350928,403031,OHIO,34410.0,MINSTER BANK,MINSTER,99991231,763,87.07221032625282,19140123,368621,763_20150331
NM,10.893667253032127,20150331,225828,259224,OHIO,28239.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,87.11693361725766,19041204,230985,769_20150331
NM,14.137494595395697,20150331,6421689,8208279,WEST VIRGINIA,1160445.0,WESBANCO BANK INC,WHEELING,99991231,803,78.23429247470754,18700120,7047834,803_20150331
SM,12.565762671129491,20150331,288661,341189,VIRGINIA,42873.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.60442745809507,18730715,298316,823_20150331
SM,8.67855778922787,20150331,140067,159727,VIRGINIA,13862.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,87.69149861951956,19130617,145865,829_20150331
SM,9.720930232558139,20150331,201007,264450,WEST VIRGINIA,25707.0,BANK OF ROMNEY,ROMNEY,99991231,845,76.00945358290792,18880101,238743,845_20150331
SM,9.747007002484754,20150331,63365,70832,WEST VIRGINIA,6904.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,89.45815450643777,18961221,63928,847_20150331
SM,13.843886313050845,20150331,144148,167583,ALABAMA,23200.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,86.01588466610575,19010101,144383,850_20150331
NM,10.565050038491147,20150331,55949,64950,ALABAMA,6862.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,86.14164742109315,19000101,58088,855_20150331
NM,13.03965311380632,20150331,192409,222782,ALABAMA,29050.0,STATE BANK&TRUST,WINFIELD,99991231,861,86.36649280462515,19071003,193732,861_20150331
NM,10.41544096714809,20150331,73965,105382,ALABAMA,10976.0,BANK OF YORK,YORK,20191101,862,70.18750830312577,19110101,94406,862_20150331
SM,12.344072845042808,20150331,146329024,185315781,GEORGIA,22875515.0,SUNTRUST BANK,ATLANTA,20191207,867,79.12387342770339,18910921,162328881,867_20150331
NM,13.333838116150526,20150331,182434,211312,GEORGIA,28176.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.33395169228439,19220105,183136,872_20150331
NM,12.078322596754203,20150331,22337717,27361912,GEORGIA,3304860.0,SYNOVUS BANK,COLUMBUS,99991231,873,81.63799737386773,18880101,24057052,873_20150331
NM,16.9540254769348,20150331,95219,115477,GEORGIA,19578.0,BANK OF DAWSON,DAWSON,99991231,876,82.45711267178746,19110701,95899,876_20150331
NM,6.784520835309868,20150331,163552,189726,GEORGIA,12872.0,BANK OF EASTMAN,EASTMAN,99991231,877,86.20431569737411,19190102,176854,877_20150331
SM,10.610049251027126,20150331,1643498,1959350,GEORGIA,207888.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,83.87975604154438,19050101,1751462,878_20150331
NM,13.80703203892408,20150331,107264,130716,GEORGIA,18048.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,82.05881452920836,19111202,112668,879_20150331
NM,11.269271716414968,20150331,44824,50722,GEORGIA,5716.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,88.3719096250148,19220908,45006,884_20150331
NM,8.80044418645736,20150331,35981,39623,GEORGIA,3487.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.80836887666254,19030601,36136,889_20150331
NM,16.154335224550145,20150331,447226,536339,TENNESSEE,86642.0,CITIZENS BANK,CARTHAGE,99991231,893,83.38494869849107,19291026,449697,893_20150331
NM,14.508093804425604,20150331,125866,148138,MISSISSIPPI,21492.0,BANK OF FOREST,FOREST,99991231,898,84.96537012785376,19000327,126646,898_20150331
NM,10.123735946234532,20150331,68490,79605,ILLINOIS,8059.0,GERBER STATE BANK,ARGENTA,99991231,899,86.03730921424534,18871001,71546,899_20150331
NM,11.179019445261721,20150331,198021,224322,ILLINOIS,25077.0,BYRON BANK,BYRON,99991231,902,88.27533634685854,19320701,199245,902_20150331
NM,9.26775328643287,20150331,683302,794022,ILLINOIS,73588.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,86.05580198029777,19220630,720434,903_20150331
SM,7.258756882547505,20150331,39371993,106602606,ILLINOIS,7738024.0,NORTHERN TRUST CO,CHICAGO,99991231,913,82.19488930692745,18890101,98862961,913_20150331
NM,10.368979144657041,20150331,45739,51114,ILLINOIS,5300.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,89.48429001839027,18920101,45815,920_20150331
SM,12.90960492311207,20150331,237202,280148,ILLINOIS,36166.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,84.67024572725845,18690331,243982,924_20150331
SM,8.945758854487696,20150331,76605,84364,ILLINOIS,7547.0,STATE BANK OF GENEVA,GENEVA,99991231,925,90.80294912521929,19030101,76818,925_20150331
N,18.105075775415795,20150331,201161,250543,ILLINOIS,45361.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,80.290010098067,19280301,205182,926_20150331
