BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,12.407881047338304,20210630,80581,92272,ALABAMA,11449.0,PEOPLES EXCHANGE BANK,MONROEVILLE,99991231,70,87.32985087567192,19070823,80823,70_20210630
SM,9.607271569758188,20210630,409806,458663,ALABAMA,44065.0,CENTRAL STATE BANK,CALERA,99991231,72,89.34795263624927,19160205,414598,72_20210630
NM,18.609646932174705,20210630,167505,206221,ALABAMA,38377.0,BANKSOUTH,DOTHAN,99991231,77,81.2259663176883,19280101,167844,77_20210630
SM,16.678157896607363,20210630,114489,140687,ARKANSAS,23464.0,WARREN BANK&TRUST CO,WARREN,99991231,81,81.37852111424651,19011231,117223,81_20210630
NM,10.49253119042448,20210630,533566,663024,ARKANSAS,69568.0,GENERATIONS BANK,ROGERS,99991231,88,80.47461328700017,19071008,593456,88_20210630
NM,10.628725150240014,20210630,687284,810370,ARKANSAS,86132.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,84.81113565408394,19330818,724238,89_20210630
SM,9.331548423104612,20210630,223930,247258,ARKANSAS,23073.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,90.56532043452587,19130101,224185,90_20210630
NM,9.23144445528138,20210630,52593,61518,ARKANSAS,5679.0,RIVERSIDE BANK,SPARKMAN,99991231,93,85.49205110699307,19160101,55839,93_20210630
SM,9.695576045870249,20210630,119855,133071,ARKANSAS,12902.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,90.06845969444883,18900101,120169,94_20210630
NM,12.627622573768651,20210630,129278,160434,ARKANSAS,20259.0,BANK OF DELIGHT,DELIGHT,99991231,99,80.58017627186257,19110616,140175,99_20210630
SM,8.348675870065172,20210630,133402,156971,ARKANSAS,13105.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,84.98512464085722,19060701,143866,105_20210630
NM,12.842271220236027,20210630,37456,43131,ARKANSAS,5539.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,86.84241033131622,18900101,37592,107_20210630
NM,12.417013053003357,20210630,210145,240098,ARKANSAS,29813.0,HORATIO STATE BANK,HORATIO,99991231,109,87.52467742338546,19050505,210285,109_20210630
NM,16.91981692207206,20210630,20706777,26605938,ARKANSAS,4501676.0,BANK OZK,LITTLE ROCK,99991231,110,77.82765260897774,19030303,22101145,110_20210630
N,12.521232874580534,20210630,7836523,9317509,FLORIDA,1166667.0,SEACOAST NATIONAL BANK,STUART,99991231,131,84.10534403562154,19330101,8150738,131_20210630
NM,9.708367917812508,20210630,304176,338543,GEORGIA,32867.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.84855690414511,18980101,305676,147_20210630
NM,9.486457216770393,20210630,324380,361041,GEORGIA,34250.0,BANK OF MADISON,MADISON,99991231,148,89.84575159053958,18900101,326791,148_20210630
NM,13.417957812208325,20210630,115724,133925,GEORGIA,17970.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,86.40955758820236,19060101,115955,149_20210630
NM,8.968496386141252,20210630,204424,225244,GEORGIA,20201.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,90.75669052227806,19050325,205043,155_20210630
NM,11.77039994228133,20210630,292768,332648,GEORGIA,39154.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.01135133835164,19030601,293494,160_20210630
N,7.140204778156997,20210630,324788,366250,GEORGIA,26151.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,88.67931740614334,19330512,340099,169_20210630
NM,9.189988586860421,20210630,112649,124418,GEORGIA,11434.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,90.54075776816859,18910101,112984,170_20210630
NM,8.879301089698858,20210630,1895109,2086448,GEORGIA,185262.0,UNITED BANK,ZEBULON,99991231,172,90.82943835647953,19050131,1901186,172_20210630
NM,7.985236442383435,20210630,329150,359263,GEORGIA,28688.0,COMMERCIAL BANK,CRAWFORD,99991231,175,91.61811820309912,19240905,330575,175_20210630
NM,11.26733589747682,20210630,55533,62659,GEORGIA,7060.0,TALBOT STATE BANK,WOODLAND,99991231,178,88.62733206722099,19071125,55599,178_20210630
NM,15.776571109159146,20210630,103095,125230,GEORGIA,19757.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.32452287790466,19290223,105473,183_20210630
NM,12.291717850908386,20210630,316787,386675,INDIANA,47529.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,81.92590676925067,19300703,339146,197_20210630
NM,11.809705952665551,20210630,202327,230065,INDIANA,27170.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.94340729793754,18921007,202895,210_20210630
SM,11.156903944532681,20210630,376514,444514,IOWA,49594.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,84.70239407532722,19320418,394920,214_20210630
NM,10.075262183837138,20210630,36402,40525,IOWA,4083.0,MANSON STATE BANK,MANSON,20220514,223,89.8260333127699,19330101,36442,223_20210630
NM,10.481550332323208,20210630,34851,39269,IOWA,4116.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.74939519722936,19121017,35153,225_20210630
NM,11.466948348917883,20210630,131996,166618,IOWA,19106.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,79.22073245387654,19311017,147512,226_20210630
NM,11.04347075054435,20210630,889582,1099935,IOWA,121471.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,80.87586993776905,19130901,978464,228_20210630
NM,10.942516726607863,20210630,207810,248855,IOWA,27231.0,COMMUNITY STATE BANK,SPENCER,99991231,230,83.50645958489883,19140101,221624,230_20210630
SM,7.703230685207747,20210630,203242,238030,IOWA,18336.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,85.38503549972692,19170101,219694,231_20210630
NM,21.48945573936103,20210630,97512,126704,IOWA,27228.0,SOLON STATE BANK,SOLON,99991231,232,76.96047480742519,19320317,99476,232_20210630
NM,26.9855044821667,20210630,76255,104860,IOWA,28297.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,72.72077055121113,19260701,76563,234_20210630
NM,10.321462567486067,20210630,207059,275242,IOWA,28409.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,75.22798119473045,19310101,246833,235_20210630
NM,8.78037391064627,20210630,318909,355486,IOWA,31213.0,RACCOON VALLEY BANK,PERRY,99991231,245,89.71070590684303,19270101,324273,245_20210630
NM,9.672358472423252,20210630,153836,197594,IOWA,19112.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,77.85459072643907,18940704,178482,248_20210630
NM,14.461265982482956,20210630,70072,82434,IOWA,11921.0,FIRST SECURITY BANK,MAPLETON,99991231,251,85.00376058422495,18781003,70513,251_20210630
SM,16.084382109399538,20210630,209978,261098,IOWA,41996.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,80.42114455108809,19270505,219102,252_20210630
NM,9.93271415997793,20210630,1709607,1903075,IOWA,189027.0,LUANA SAVINGS BANK,LUANA,99991231,253,89.83392667130828,19080801,1714048,253_20210630
NM,10.206927558209092,20210630,232994,262459,IOWA,26789.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.77348462045501,19070101,235670,254_20210630
NM,7.217441438363477,20210630,86820,93662,IOWA,6760.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,92.69500971578654,19120101,86902,256_20210630
NM,10.438692537243652,20210630,5262224,6074391,KENTUCKY,634087.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,86.62965554900894,19040601,5440304,258_20210630
NM,10.47542553520126,20210630,139639,161855,KENTUCKY,16955.0,CITIZENS BANK,MOUNT VERNON,99991231,262,86.27413425596984,19040101,144900,262_20210630
NM,17.41919827703881,20210630,217606,263732,KENTUCKY,45940.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,82.51027558278858,19310101,217792,267_20210630
NM,7.759585589902092,20210630,220465,254627,KENTUCKY,19758.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.58351235336394,18800901,234869,275_20210630
NM,9.533385595964416,20210630,121502,146695,KENTUCKY,13985.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,82.8262721974164,19040901,132710,281_20210630
NM,7.842591561839029,20210630,95834,107796,KENTUCKY,8454.0,AUBURN BANKING CO,AUBURN,99991231,284,88.90311328806264,19290101,99342,284_20210630
SM,9.226332499386263,20210630,1291232,1450132,KENTUCKY,133794.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,89.0423768319022,18900101,1316338,287_20210630
NM,10.497898531333135,20210630,52219,63527,KENTUCKY,6669.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,82.19969461803642,19020101,56858,288_20210630
NM,9.713106868760288,20210630,237136,280662,KENTUCKY,27261.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.49166613221597,19030101,253401,289_20210630
NM,24.250528560328156,20210630,115420,166017,KENTUCKY,40260.0,JACKSON COUNTY BANK,MC KEE,99991231,291,69.52300065655926,19041005,125757,291_20210630
SM,9.219082910625762,20210630,881936,989849,KENTUCKY,91255.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.09803414460185,18950101,898594,292_20210630
NM,10.559563930950459,20210630,215035,252804,KENTUCKY,26695.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.05996740557903,19250101,226109,296_20210630
SM,9.921766247029002,20210630,132045,164507,KENTUCKY,16322.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.267101096002,18940210,148185,297_20210630
NM,11.48618070587722,20210630,311385,366806,KENTUCKY,42132.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,84.89092326734023,19060101,324674,303_20210630
NM,18.821675172620836,20210630,50447,66620,KENTUCKY,12539.0,CLINTON BANK,CLINTON,99991231,304,75.72350645451816,18870901,54081,304_20210630
NM,7.947318374353212,20210630,288746,323908,LOUISIANA,25742.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.14444842362647,19040101,298166,306_20210630
NM,10.754853985793213,20210630,129085,158375,LOUISIANA,17033.0,LANDMARK BANK,CLINTON,99991231,307,81.50591949486977,18971101,141342,307_20210630
NM,9.69464918158323,20210630,47092,52235,LOUISIANA,5064.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,90.15411122810376,19030101,47171,314_20210630
NM,12.419839389912763,20210630,119024,138472,MISSISSIPPI,17198.0,HOLMES COUNTY BANK,LEXINGTON,99991231,321,85.95528337858917,19320101,121274,321_20210630
NM,9.691162779226705,20210630,434309,486567,MISSISSIPPI,47154.0,CITIZENS BANK,COLUMBIA,99991231,324,89.2598552717303,19140715,439413,324_20210630
NM,9.984621468430072,20210630,102028,113795,MISSISSIPPI,11362.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.65947537238016,19060201,102433,327_20210630
NM,11.76573595636299,20210630,652446,765222,MISSISSIPPI,90034.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,85.26231603377843,18960413,675188,340_20210630
SM,9.49625961128592,20210630,547708,614642,MONTANA,58368.0,FARMERS STATE BANK,VICTOR,99991231,342,89.11008359337632,19070101,556274,342_20210630
NM,8.832812886123156,20210630,161752,178052,MONTANA,15727.0,BANK OF BAKER,BAKER,99991231,352,90.84537101520904,19240920,162325,352_20210630
SM,10.703566279866708,20210630,37633,42313,MONTANA,4529.0,STOCKMENS BANK,CASCADE,99991231,358,88.93956939947533,19170101,37784,358_20210630
SM,7.999728340048154,20210630,406583,456453,MONTANA,36515.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,89.07445016244827,19130101,419938,363_20210630
SM,10.991738720333434,20210630,1048123,1220271,OHIO,134129.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.8926418803692,18720101,1086142,384_20210630
NM,9.836978377207908,20210630,57631,64654,OHIO,6360.0,PEOPLES BANK,GAMBIER,99991231,389,89.13756302780958,19200601,58294,389_20210630
NM,12.955970485329269,20210630,25117,28867,OKLAHOMA,3740.0,FIRST SUMMIT BANK,RYAN,99991231,399,87.00938788235702,18940601,25127,399_20210630
NM,9.06672584881798,20210630,297579,328928,OKLAHOMA,29823.0,SOONER STATE BANK,TUTTLE,99991231,402,90.46934283490612,19030101,299105,402_20210630
SM,7.559171193797604,20210630,133001,146524,OKLAHOMA,11076.0,FARMERS STATE BANK,QUINTON,99991231,404,90.7707952280855,19080308,135448,404_20210630
NM,19.19596405486363,20210630,76778,95145,OKLAHOMA,18264.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,80.69578012507226,19001025,76881,406_20210630
NM,14.878003665775447,20210630,250897,297345,OKLAHOMA,44239.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,84.37908826447392,19030103,253106,414_20210630
NM,12.492187342486744,20210630,128430,148797,OKLAHOMA,18588.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.31222403677494,19300211,130209,418_20210630
NM,11.8421736194088,20210630,33910,38498,OKLAHOMA,4559.0,BANK OF VICI,VICI,99991231,420,88.0824977920931,19020101,33939,420_20210630
NM,12.133267633849236,20210630,216207,247592,OKLAHOMA,30041.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.32390384180427,19120622,217551,421_20210630
NM,10.902430734759129,20210630,67676,79441,OKLAHOMA,8661.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,85.1902669905968,19330101,70780,428_20210630
N,8.74931969086753,20210630,120948,137805,OKLAHOMA,12057.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,87.76749755088711,19300107,125748,432_20210630
NM,9.739248544411666,20210630,393943,462356,PENNSYLVANIA,45030.0,PS BANK,WYALUSING,99991231,444,85.2033930564327,19141125,417326,444_20210630
NM,9.039833156445521,20210630,461364,538948,PENNSYLVANIA,48720.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,85.60454811967017,19110620,490228,445_20210630
NM,9.8757187172749,20210630,206277,253055,SOUTH DAKOTA,24991.0,SECURITY STATE BANK,TYNDALL,99991231,485,81.51469048230622,19321101,228064,485_20210630
NM,7.958545554659692,20210630,46733,50851,SOUTH DAKOTA,4047.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.9018308391182,19190101,46804,492_20210630
NM,9.824216646925809,20210630,185905,222888,SOUTH DAKOTA,21897.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,83.40736154481175,19260320,200991,496_20210630
NM,10.212369349577259,20210630,120718,135189,SOUTH DAKOTA,13806.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,89.29572672332809,19100406,121383,501_20210630
NM,10.686063812200363,20210630,107450,120980,SOUTH DAKOTA,12928.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,88.81633327822782,19060628,108052,504_20210630
NM,13.019218846869189,20210630,124010,143557,SOUTH DAKOTA,18690.0,GREAT PLAINS BANK,EUREKA,99991231,505,86.3838057357008,19201023,124867,505_20210630
SM,8.128309981899847,20210630,27230,29834,WYOMING,2425.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.27170342562178,19150430,27409,526_20210630
NM,7.737570597822609,20210630,187188,203087,WYOMING,15714.0,CENTRAL BANK&TRUST,LANDER,99991231,529,92.17133543752185,18900131,187373,529_20210630
SM,10.866589647140477,20210630,129693536,150194813,NEW YORK,16321054.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,86.36880888822705,18560101,133873759,588_20210630
SM,8.265507907445244,20210630,2140982,2374724,NEW YORK,196283.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,90.15708772893187,18331022,2178441,597_20210630
NM,6.5341441744183575,20210630,2149486,2490747,NEW YORK,162749.0,TOMPKINS TRUST CO,ITHACA,99991231,609,86.29884930103299,19340101,2326642,609_20210630
SM,8.674244663354045,20210630,260625,287587,NEW YORK,24946.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,90.6247500756293,18910518,262641,618_20210630
NM,8.32676634669148,20210630,5912888,6561863,NEW YORK,546391.0,AMALGAMATED BANK,NEW YORK,99991231,622,90.10989714353987,19230414,6015339,622_20210630
SM,21.806394233019706,20210630,30084000,42726000,NEW YORK,9317000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,70.4114590647381,19030330,33409000,623_20210630
N,9.032005266292591,20210630,2011344000,3190100000,OHIO,288130000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,75.32707438638288,18240101,2901914000,628_20210630
SM,7.535536149873355,20210630,214188000,384538000,NEW YORK,28977000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,88.07478064586594,18510101,355561000,639_20210630
SM,9.538218968217665,20210630,4689013,5257795,NEW YORK,501500.0,FIVE STAR BANK,WARSAW,99991231,659,89.1821191202776,18811226,4756295,659_20210630
SM,8.915200181330698,20210630,1441777,1623553,NEW YORK,144743.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.80381484312493,19010101,1478753,660_20210630
NM,11.0962944472545,20210630,688580,913386,PENNSYLVANIA,101352.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,75.38762363338172,19260201,812034,686_20210630
NM,9.910622111947385,20210630,1689384,2026452,PENNSYLVANIA,200834.0,WAYNE BANK,HONESDALE,99991231,698,83.3665934352257,18710101,1825618,698_20210630
SM,9.623096640610381,20210630,2511185,2912285,PENNSYLVANIA,280252.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,86.22730948379022,19190501,2632033,713_20210630
SM,7.649997074265774,20210630,172515,187987,OHIO,14381.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.76964364557124,19040201,173606,737_20210630
NM,11.961755782559077,20210630,61285,71854,OHIO,8595.0,FIRST CITY BANK,COLUMBUS,20221014,741,85.29100676371532,19070101,63259,741_20210630
SM,8.280638451289752,20210630,597433,674006,OHIO,55812.0,MINSTER BANK,MINSTER,99991231,763,88.63912190692665,19140123,618194,763_20210630
NM,9.631808619404037,20210630,351700,390259,OHIO,37589.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,90.11963849648566,19041204,352670,769_20210630
NM,16.14285192452755,20210630,13515569,16918386,WEST VIRGINIA,2731110.0,WESBANCO BANK INC,WHEELING,99991231,803,79.88686982316162,18700120,14187276,803_20210630
SM,10.996748611171043,20210630,461870,533003,VIRGINIA,58613.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,86.65429650489772,18730715,474390,823_20210630
SM,10.688259338199128,20210630,254278,353762,WEST VIRGINIA,37811.0,BANK OF ROMNEY,ROMNEY,99991231,845,71.87826844036385,18880101,315951,845_20210630
SM,10.306339526308324,20210630,62423,70510,WEST VIRGINIA,7267.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.53070486455822,18961221,63243,847_20210630
NM,8.733489760622184,20210630,82413,90777,ALABAMA,7928.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,90.78621236656862,19000101,82849,855_20210630
NM,11.10187952783829,20210630,229580,296085,ALABAMA,32871.0,STATE BANK&TRUST,WINFIELD,99991231,861,77.53854467467113,19071003,263214,861_20210630
NM,13.539439284963365,20210630,217063,252071,GEORGIA,34129.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.11184943924529,19220105,217942,872_20210630
SM,9.696277547389284,20210630,47598438,54872532,GEORGIA,5320593.0,SYNOVUS BANK,COLUMBUS,99991231,873,86.74365163247798,18880101,49551939,873_20210630
NM,16.68092560906054,20210630,121968,147276,GEORGIA,24567.0,BANK OF DAWSON,DAWSON,99991231,876,82.81593742361281,19110701,122709,876_20210630
NM,10.722723692978736,20210630,176586,198084,GEORGIA,21240.0,MAGNOLIA STATE BANK,EASTMAN,99991231,877,89.1470285333495,19190102,176844,877_20210630
NM,13.900037570892696,20210630,143705,167683,GEORGIA,23308.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,85.70039896709864,19111202,144375,879_20210630
NM,10.028784781611114,20210630,107662,119855,GEORGIA,12020.0,BANK OF SOPERTON,SOPERTON,99991231,889,89.82687413958533,19030601,107835,889_20210630
NM,17.881350734316968,20210630,595868,733675,TENNESSEE,131191.0,CITIZENS BANK,CARTHAGE,99991231,893,81.21688758646539,19291026,602484,893_20210630
NM,12.64193600284507,20210630,203318,236198,MISSISSIPPI,29860.0,BANK OF FOREST,FOREST,99991231,898,86.07947569412103,19000327,206338,898_20210630
NM,12.107682062814536,20210630,80371,91603,ILLINOIS,11091.0,GERBER STATE BANK,ARGENTA,99991231,899,87.73839284739583,18871001,80512,899_20210630
NM,10.334245314996853,20210630,294298,330416,ILLINOIS,34146.0,BYRON BANK,BYRON,99991231,902,89.0689312866205,19320701,296270,902_20210630
NM,9.352832214200014,20210630,836202,950140,ILLINOIS,88865.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,88.00829351463994,19220630,861275,903_20210630
SM,6.43447680624621,20210630,53347658,171869980,ILLINOIS,11058934.0,NORTHERN TRUST CO,CHICAGO,99991231,913,86.1224095097934,18890101,160807835,913_20210630
NM,9.356092614500591,20210630,53527,59170,ILLINOIS,5536.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,90.46307250295757,18920101,53634,920_20210630
SM,9.199097065462754,20210630,97101,110750,ILLINOIS,10188.0,STATE BANK OF GENEVA,GENEVA,99991231,925,87.67584650112867,19030101,100562,925_20210630
N,10.153954593346956,20210630,483777,547629,ILLINOIS,55606.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,88.34028146792811,19280301,492023,926_20210630
NM,8.740488010580592,20210630,47571,52171,ILLINOIS,4560.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,91.18284104195817,19070923,47611,931_20210630
NM,11.267973593512927,20210630,88070,99521,ILLINOIS,11214.0,TNB BANK,TUSCOLA,20220314,938,88.49388571256318,18900101,88307,938_20210630
SM,8.674920085477634,20210630,51640,56623,ILLINOIS,4912.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,91.19968917224449,19200101,51711,939_20210630
NM,11.568147754676563,20210630,327661,400989,IOWA,46387.0,IOWA STATE BANK,ALGONA,99991231,950,81.71321407819167,19280101,354602,950_20210630
NM,12.816218040671673,20210630,185833,237020,IOWA,30377.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,78.40393215762383,18881008,206643,951_20210630
NM,9.363870885899578,20210630,4697700,5770338,IOWA,540327.0,BANKERS TRUST CO,DES MOINES,99991231,953,81.41117556718514,19170601,5230011,953_20210630
SM,14.975569886292192,20210630,186678,222676,IOWA,33347.0,FNB BANK,FONTANELLE,99991231,954,83.83391115342471,19050823,189329,954_20210630
SM,8.962840662992901,20210630,331519,373096,IOWA,33440.0,CONNECTION BANK,FORT MADISON,99991231,955,88.8562193108476,18540701,339656,955_20210630
SM,9.188198448288135,20210630,253820,280980,IOWA,25817.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,90.33383158943697,18990101,255163,956_20210630
NM,10.97666209161755,20210630,1635246,1938777,IOWA,212813.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,84.34420255656015,19320204,1725964,958_20210630
N,10.482005610819089,20210630,323547,369643,IOWA,38746.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,87.52958936054517,19340101,330897,961_20210630
SM,10.857156036301994,20210630,222955,260151,IOWA,28245.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,85.70214990524734,18991201,231906,963_20210630
NM,28.208615859352797,20210630,35341,49258,IOWA,13895.0,HOME STATE BANK,ROYAL,99991231,966,71.74672134475618,19150412,35363,966_20210630
SM,9.900808625336929,20210630,250454,278250,IOWA,27549.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,90.0104222821204,19080101,250701,968_20210630
SM,13.714061003532851,20210630,135367,157663,IOWA,21622.0,TEMPLETON SAVINGS BANK,TEMPLETON,99991231,969,85.858444910981,19230101,136041,969_20210630
SM,10.037041767786436,20210630,105574,117435,MICHIGAN,11787.0,BLISSFIELD STATE BANK,BLISSFIELD,99991231,976,89.89994465023204,18730524,105648,976_20210630
SM,10.77850300260472,20210630,405747,459934,MICHIGAN,49574.0,TRI-COUNTY BANK,BROWN CITY,99991231,977,88.2185270060487,18890529,410360,977_20210630
SM,8.770902776948104,20210630,456573,502206,MICHIGAN,44048.0,EASTERN MICHIGAN BANK,CROSWELL,99991231,982,90.91348968351632,18951204,458158,982_20210630
SM,9.746295185155834,20210630,76491000,88331000,TEXAS,8609000.0,COMERICA BANK,DALLAS,99991231,983,87.27513556961883,18490305,79722000,983_20210630
SM,7.524824459027685,20210630,96261,104534,MICHIGAN,7866.0,G W JONES EXCHANGE BANK,MARCELLUS,99991231,999,92.08582853425679,18770528,96668,999_20210630
SM,8.699524880715806,20210630,1664945,1982660,MICHIGAN,172482.0,ISABELLA BANK,MOUNT PLEASANT,99991231,1005,83.97531598963009,19030701,1810178,1005_20210630
SM,8.950485069925666,20210630,103582,119055,MICHIGAN,10656.0,BANK MICHIGAN,BROOKLYN,99991231,1008,87.0034857838814,19071001,108399,1008_20210630
SM,10.845810552711157,20210630,1882256,2118394,MICHIGAN,229757.0,CHOICEONE BANK,SPARTA,99991231,1014,88.85297069383694,18980101,1888637,1014_20210630
N,10.91034325757598,20210630,299969,342629,WISCONSIN,37382.0,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,87.54921504017466,19051028,305247,1022_20210630
SM,9.576307120258326,20210630,276237,306590,ARKANSAS,29360.0,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,90.0998075605858,19080316,277230,1027_20210630
