BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,14.893790019310908,20010331,83189,98390,ALABAMA,14654.0,CITIZENS BANK,GENEVA,20130101.0,59,84.55025917268016,19010101,83736,59_20010331
N,13.709713309182828,20010331,95468,112351,ALABAMA,15403.0,FIRST NATIONAL BANK,BREWTON,20031101.0,60,84.9729864442684,19120205,96948,60_20010331
NM,14.098316618911175,20010331,19088,22336,ALABAMA,3149.0,BANK OF PARRISH,PARRISH,20020509.0,63,85.45845272206304,19190519,19187,63_20010331
NM,13.82487566132324,20010331,42315,50467,ALABAMA,6977.0,PEACHTREE BANK,MAPLESVILLE,20140228.0,68,83.84687023203281,19190919,43490,68_20010331
NM,12.089645606114178,20010331,32037,36767,ALABAMA,4445.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231.0,70,87.13520276334756,19070823,32322,70_20010331
SM,11.010641997635112,20010331,98572,115016,ALABAMA,12664.0,CENTRAL STATE BANK,CALERA,99991231.0,72,85.70285873269806,19160205,102352,72_20010331
NM,11.326807145622476,20010331,129893,198891,ALABAMA,22528.0,BANKSOUTH,DOTHAN,99991231.0,77,65.30863638877577,19280101,176363,77_20010331
NM,14.799569429494081,20010331,97736,116125,ARKANSAS,17186.0,WARREN BANK&TRUST CO,WARREN,99991231.0,81,84.16447793326157,19011231,98939,81_20010331
NM,4.904116715140337,20010331,38551,42291,ARKANSAS,2074.0,MADISON BANK&TRUST,KINGSTON,20030930.0,85,91.15651084155022,19110407,40217,85_20010331
NM,10.284092661710725,20010331,28825,32419,ARKANSAS,3334.0,MARKED TREE BANK,MARKED TREE,20030430.0,86,88.9139085104414,19320310,29085,86_20010331
NM,11.412271405055584,20010331,37832,44347,ARKANSAS,5061.0,CALHOUN COUNTY BANK,HAMPTON,99991231.0,88,85.30904007035424,19071008,39286,88_20010331
NM,8.737929637382672,20010331,75312,88854,ARKANSAS,7764.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231.0,89,84.75926801269499,19330818,81090,89_20010331
NM,9.442690927094938,20010331,115384,129264,ARKANSAS,12206.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231.0,90,89.26228493625449,19130101,117058,90_20010331
SM,7.161224678568125,20010331,48610,54055,ARKANSAS,3871.0,BANK OF MULBERRY,MULBERRY,20160923.0,91,89.92692627879012,19020304,50184,91_20010331
NM,13.27636026909732,20010331,76058,89633,ARKANSAS,11900.0,DELTA TRUST&BANK,PARKDALE,20141025.0,92,84.85490834848773,19100201,77733,92_20010331
NM,6.700040589906643,20010331,30353,36955,ARKANSAS,2476.0,MERCHANTS&PLANTERS BANK,SPARKMAN,99991231.0,93,82.1350290894331,19160101,34479,93_20010331
NM,9.94637905725004,20010331,87746,98096,ARKANSAS,9757.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,89.44911107486544,18900101,88339,94_20010331
NM,15.19736933773635,20010331,60157,71769,ARKANSAS,10907.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,83.82031239114382,19110616,60862,99_20010331
SM,6.840889420629264,20010331,555269,628544,ARKANSAS,42998.0,BANK OF BENTONVILLE,BENTONVILLE,20020307.0,100,88.34210492821505,19310225,585546,100_20010331
NM,10.309484098133973,20010331,62446,70149,ARKANSAS,7232.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,89.01908794138191,19040810,62917,101_20010331
NM,9.290093525534608,20010331,50443,60839,ARKANSAS,5652.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,82.91227666463946,19060701,55187,105_20010331
NM,11.746894677080824,20010331,25371,29063,ARKANSAS,3414.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,87.29656263978254,18900101,25649,107_20010331
NM,8.654440648025474,20010331,166484,215115,ARKANSAS,18617.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,77.39302233688957,19120601,196498,108_20010331
NM,10.684149925243602,20010331,51670,58189,ARKANSAS,6217.0,HORATIO STATE BANK,HORATIO,99991231.0,109,88.79685163862587,19050505,51972,109_20010331
NM,8.140239067703384,20010331,642965,800861,ARKANSAS,65192.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,80.28421910918374,19030303,735669,110_20010331
N,7.425579599665149,20010331,982300,1169471,FLORIDA,86840.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,83.99524229331038,19330101,1082631,131_20010331
NM,8.469744594576206,20010331,124132,146982,FLORIDA,12449.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.45387870623614,19130801,134533,134_20010331
NM,10.438465165137842,20010331,106610,120899,GEORGIA,12620.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,88.18104368108918,18980101,108279,147_20010331
NM,10.592310694769711,20010331,88054,102480,GEORGIA,10855.0,BANK OF MADISON,MADISON,99991231.0,148,85.92310694769711,18900101,91625,148_20010331
NM,7.633675564681725,20010331,55262,60875,GEORGIA,4647.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,90.77946611909651,19060101,56228,149_20010331
NM,6.283839503436045,20010331,397324,563875,GEORGIA,35433.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,70.46313455996453,19040513,528442,151_20010331
NM,14.869582271033535,20010331,42897,50990,GEORGIA,7582.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,84.12826044322415,19050325,43408,155_20010331
NM,7.583127175143611,20010331,43870,47698,GEORGIA,3617.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,91.97450626860665,19081015,44081,156_20010331
NM,5.447641979024379,20010331,79220,86386,GEORGIA,4706.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,91.70467436853194,19240715,81680,158_20010331
NM,13.992784873113287,20010331,41224,48232,GEORGIA,6749.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,85.47022723503068,18980101,41483,159_20010331
NM,10.048198396133143,20010331,119041,145648,GEORGIA,14635.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.73198396133144,19030601,131013,160_20010331
SB,7.413318692263003,20010331,136431,156637,GEORGIA,11612.0,FAIRBURN BANKING CO,FAIRBURN,20040601.0,161,87.10011044644624,19020101,145025,161_20010331
N,10.47817476689496,20010331,200507,242380,GEORGIA,25397.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,82.72423467282779,19330512,216983,169_20010331
NM,13.906016162825502,20010331,14259,16705,GEORGIA,2323.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,85.35767734211313,18910101,14382,170_20010331
NM,10.755184088023698,20010331,412298,472600,GEORGIA,50829.0,UNITED BANK,ZEBULON,99991231.0,172,87.24037240795599,19050131,421771,172_20010331
NM,7.372758844153471,20010331,110913,120362,GEORGIA,8874.0,PEOPLES BANK,LITHONIA,20150206.0,173,92.14951562785598,19100101,111488,173_20010331
NM,12.203569332932606,20010331,60959,69873,GEORGIA,8527.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,87.24256866028367,19240905,61346,175_20010331
NM,7.678261663471194,20010331,59361,65718,GEORGIA,5046.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,90.32685109102529,19071125,60672,178_20010331
NM,11.311784229883683,20010331,174931,200658,GEORGIA,22698.0,PEOPLES BANK,WINDER,20100917.0,182,87.17868213577331,19261030,177960,182_20010331
NM,16.86364152197526,20010331,46095,61683,GEORGIA,10402.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231.0,183,74.72885560040854,19290223,51281,183_20010331
NM,9.976767425790879,20010331,459192,551381,GEORGIA,55010.0,FLAG BANK,VIENNA,20061209.0,186,83.28034516967396,19310701,496371,186_20010331
NM,8.097454956982471,20010331,259882,311036,GEORGIA,25186.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,83.55367224372742,19160722,285850,190_20010331
NM,11.332091129456622,20010331,201930,231846,GEORGIA,26273.0,HERITAGE BANK,HINESVILLE,20190901.0,193,87.09660723066173,19111115,205573,193_20010331
NM,11.386415451456102,20010331,40785,46494,INDIANA,5294.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.72099625758162,18930715,41200,195_20010331
NM,9.246758812814743,20010331,85838,102663,INDIANA,9493.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,83.61142768085872,19300703,93170,197_20010331
NM,9.58758251898824,20010331,72973,84526,INDIANA,8104.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,86.33201618436931,18820518,76422,202_20010331
NM,12.169632777740885,20010331,101935,120472,INDIANA,14661.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.61302211302211,18921007,105811,210_20010331
NM,8.059196617336152,20010331,31046,35475,IOWA,2859.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209.0,212,87.51515151515152,18830101,32616,212_20010331
NM,11.594121815672672,20010331,46777,53622,IOWA,6217.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.23471709373018,18721025,47405,213_20010331
SM,11.521839843452888,20010331,114615,144621,IOWA,16663.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,79.25197585412906,19320418,127958,214_20010331
NM,13.682125096025551,20010331,21121,24733,IOWA,3384.0,RIPPEY SAVINGS BANK,RIPPEY,20010518.0,215,85.3960295960862,19050301,21349,215_20010331
SM,6.359266256905747,20010331,38627,41813,IOWA,2659.0,SECURITY STATE BANK,MILFORD,20020531.0,218,92.38036017506516,19330511,39154,218_20010331
NM,11.674414100329265,20010331,36102,41304,IOWA,4822.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,87.40557815223707,19090401,36482,219_20010331
NM,7.38717061841028,20010331,49845,59847,IOWA,4421.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,83.28738282620682,19141005,55426,222_20010331
NM,9.948825180212403,20010331,16245,18173,IOWA,1808.0,MANSON STATE BANK,MANSON,20220514.0,223,89.39085456446377,19330101,16365,223_20010331
NM,10.244165447123162,20010331,11544,12983,IOWA,1330.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,88.91627512901486,19121017,11653,225_20010331
NM,7.273809140908945,20010331,54039,62182,IOWA,4523.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,86.90457045447235,19311017,57659,226_20010331
NM,8.729432199610356,20010331,35569,42603,IOWA,3719.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,83.48942562730323,19170630,38884,227_20010331
NM,7.747989847932263,20010331,203469,234435,IOWA,18164.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,86.79122144730948,19130901,216271,228_20010331
NM,6.994229183841714,20010331,53638,60650,IOWA,4242.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,88.43858202802967,19140101,56408,230_20010331
NM,11.056053694090503,20010331,66677,76284,IOWA,8434.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,87.40627130197683,19170101,67850,231_20010331
NM,14.818571626169948,20010331,48819,65067,IOWA,9642.0,SOLON STATE BANK,SOLON,99991231.0,232,75.02881645073539,19320317,55425,232_20010331
NM,18.31324585881375,20010331,26807,33686,IOWA,6169.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,79.57905361277682,19260701,27517,234_20010331
NM,8.712130128763446,20010331,36912,42481,IOWA,3701.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,86.89060991972882,19310101,38780,235_20010331
NM,7.472457288839214,20010331,26669,31315,IOWA,2340.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,85.16365958805684,18890101,28975,236_20010331
NM,11.996052306933136,20010331,16577,20265,IOWA,2431.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,81.80113496175673,19230718,17834,238_20010331
NM,8.102560053688096,20010331,45831,50663,IOWA,4105.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.462467678582,19240101,46558,239_20010331
NM,9.106410954401175,20010331,83510,97349,IOWA,8865.0,COMMUNITY BANK,PRESTON,20011101.0,241,85.78413748471992,19140101,88484,241_20010331
NM,9.272183449651047,20010331,36564,46138,IOWA,4278.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,79.24920889505397,19130705,41860,243_20010331
NM,9.129044692864108,20010331,72910,88202,IOWA,8052.0,PERRY STATE BANK,PERRY,99991231.0,245,82.66252465930478,19270101,80150,245_20010331
NM,7.30177346554359,20010331,38924,56274,IOWA,4109.0,STATE SAVINGS BANK,BAXTER,99991231.0,248,69.16871023918684,18940704,52165,248_20010331
SM,10.07719992307481,20010331,32314,36399,IOWA,3668.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,88.7771642078079,19270101,32731,249_20010331
NM,8.870995315758881,20010331,47817,58494,IOWA,5189.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,81.74684583034157,18781003,53305,251_20010331
SM,7.428419802380532,20010331,61937,79142,IOWA,5879.0,TAMA STATE BANK,MARSHALLTOWN,99991231.0,252,78.26059488008895,19270505,73263,252_20010331
NM,8.91320550172776,20010331,56085,88554,IOWA,7893.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,63.33423673690629,19080801,80661,253_20010331
NM,10.333914472588365,20010331,80145,90053,IOWA,9306.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.99759030792977,19070101,80747,254_20010331
NM,10.007356096364862,20010331,50472,65252,IOWA,6530.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,77.34935327652792,19251204,58722,255_20010331
NM,20.57357262804366,20010331,29755,38112,IOWA,7841.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,78.07252308984047,19120101,30271,256_20010331
NM,7.345186121656056,20010331,739224,863763,KENTUCKY,63445.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,85.58180889896882,19040601,800318,258_20010331
NM,9.827423145711798,20010331,89324,106793,KENTUCKY,10495.0,CITIZENS BANK,MCKEE,99991231.0,262,83.64218628561797,19040101,96298,262_20010331
N,7.747673733278562,20010331,44895,55991,KENTUCKY,4338.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,80.1825293350717,19310901,51653,264_20010331
NM,17.264357109590513,20010331,42750,55826,KENTUCKY,9638.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,76.57722208290045,18660101,46188,266_20010331
NM,32.72672415162054,20010331,81361,125946,KENTUCKY,41218.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,64.59990789703524,19310101,84728,267_20010331
NM,11.397044894866452,20010331,91734,105580,KENTUCKY,12033.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,86.8857738207994,18800901,93547,275_20010331
NM,11.10398628124187,20010331,236218,272911,KENTUCKY,30304.0,USACCESS BANK,LOUISVILLE,20060101.0,278,86.55495747697968,19190101,242607,278_20010331
NM,8.1312458140198,20010331,135564,150801,KENTUCKY,12262.0,BANK OF WHITESBURG,WHITESBURG,20010716.0,280,89.89595559711142,19321010,138539,280_20010331
NM,8.106242788280078,20010331,80837,92731,KENTUCKY,7517.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,87.17365282375904,19040901,85214,281_20010331
NM,8.021239867907536,20010331,47559,53296,KENTUCKY,4275.0,AUBURN BANKING CO,AUBURN,99991231.0,284,89.23558991293906,19290101,49021,284_20010331
NM,7.251429368288942,20010331,39082,50197,KENTUCKY,3640.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,77.85724246468912,19021002,46557,285_20010331
NM,8.410907362185048,20010331,218540,246109,KENTUCKY,20700.0,BANK OF BENTON,BENTON,99991231.0,287,88.79805289526186,18900101,225409,287_20010331
NM,9.583855254001392,20010331,31930,35925,KENTUCKY,3443.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,88.87961029923451,19020101,32482,288_20010331
NM,16.09210226089027,20010331,80647,100801,KENTUCKY,16221.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,80.00615073263162,19030101,84580,289_20010331
NM,17.39253622601797,20010331,80436,98824,KENTUCKY,17188.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,81.39318384198171,19041005,81636,291_20010331
NM,8.158935374948086,20010331,194933,221524,KENTUCKY,18074.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,87.99633448294541,18950101,203450,292_20010331
NM,10.189875778714514,20010331,99439,134035,KENTUCKY,13658.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,74.18883127541314,19250101,120377,296_20010331
NM,11.562817317455922,20010331,42741,54165,KENTUCKY,6263.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,78.90888950429243,18940210,47902,297_20010331
NM,10.767030946787866,20010331,78187,97910,KENTUCKY,10542.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,79.85599019507711,19060101,87368,303_20010331
NM,16.150510627206597,20010331,33080,42203,KENTUCKY,6816.0,CLINTON BANK,CLINTON,99991231.0,304,78.38305333744047,18870901,35387,304_20010331
NM,11.1291176438812,20010331,81734,92559,LOUISIANA,10301.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.30475696582721,19040101,82258,306_20010331
NM,12.474809341288971,20010331,42322,50614,LOUISIANA,6314.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,83.61718101710989,18971101,44300,307_20010331
NM,11.669997779258273,20010331,47337,54036,LOUISIANA,6306.0,HIGHLANDS BANK,JACKSON,20171201.0,310,87.60270930490785,19040101,47730,310_20010331
NM,7.010124760918774,20010331,154913,170967,LOUISIANA,11985.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,90.60988377874094,19050101,158982,313_20010331
NM,12.288032206904965,20010331,28544,32788,LOUISIANA,4029.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,87.05624008783701,19030101,28759,314_20010331
NM,8.767580759103462,20010331,70352,77855,MISSISSIPPI,6826.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,90.36285402350524,19320101,71029,321_20010331
NM,9.37537591723806,20010331,232431,266016,MISSISSIPPI,24940.0,CITIZENS BANK,COLUMBIA,99991231.0,324,87.37481955972574,19140715,241076,324_20010331
NM,10.693839400464006,20010331,52702,59913,MISSISSIPPI,6407.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,87.96421477809491,19060201,53506,327_20010331
NM,13.111842448936947,20010331,16422,19143,MISSISSIPPI,2510.0,BANK OF RULEVILLE,RULEVILLE,20091101.0,328,85.78592697069425,19021101,16633,328_20010331
NM,12.669226742298237,20010331,457892,603628,MISSISSIPPI,76475.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,75.85665343555965,18960413,527153,340_20010331
SM,8.008699301766569,20010331,44317,52418,MONTANA,4198.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,84.54538517303216,19130101,48220,341_20010331
SM,10.609258644405445,20010331,147206,168664,MONTANA,17894.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.27766446900345,19070101,150770,342_20010331
N,17.777943701933847,20010331,75780,93751,MONTANA,16667.0,STOCKMAN BANK NATIONAL ASSN,CONRAD,20010504.0,349,80.83113780119679,19180309,77084,349_20010331
NM,10.0188459619755,20010331,32005,36082,MONTANA,3615.0,BANK OF BAKER,BAKER,99991231.0,352,88.70073720968904,19240920,32467,352_20010331
NM,11.124893908728865,20010331,53591,61268,MONTANA,6816.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,87.46980479206111,18990617,54452,357_20010331
SM,13.145276474188941,20010331,16863,19604,MONTANA,2577.0,STOCKMENS BANK,CASCADE,99991231.0,358,86.01815955927363,19170101,17027,358_20010331
N,8.049874069358722,20010331,126316,144524,MONTANA,11634.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,87.40140045943926,19130101,132890,363_20010331
SM,14.564326823996582,20010331,32878,39789,MONTANA,5795.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,82.63087788082133,19090101,33994,364_20010331
NM,8.2631835815738,20010331,437898,561418,OHIO,46391.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,77.99856791196578,18720101,515027,384_20010331
NM,10.052673253692292,20010331,22317,29047,OHIO,2920.0,PEOPLES BANK,GAMBIER,99991231.0,389,76.83065376803113,19200601,26127,389_20010331
NM,10.572878000494928,20010331,14377,16164,OHIO,1709.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.94456817619401,19111120,14455,395_20010331
N,6.522050547426583,20010331,45365,48865,OHIO,3187.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.83740918858079,19100101,45678,398_20010331
NM,7.417763796652298,20010331,23636,25749,OKLAHOMA,1910.0,FIRST STATE BANK,RYAN,99991231.0,399,91.79385607208047,18940601,23839,399_20010331
NM,12.131143770555902,20010331,72998,86958,OKLAHOMA,10549.0,SOONER STATE BANK,TUTTLE,99991231.0,402,83.94627291336047,19030101,76409,402_20010331
SM,10.388678753097691,20010331,40495,46002,OKLAHOMA,4779.0,FARMERS STATE BANK,QUINTON,99991231.0,404,88.02878135733229,19080308,41223,404_20010331
NM,23.22129933681025,20010331,23721,31062,OKLAHOMA,7213.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,76.36662159551864,19001025,23849,406_20010331
SM,11.261429870060425,20010331,16490,18701,OKLAHOMA,2106.0,CLAYTON STATE BANK,CLAYTON,20020906.0,409,88.17710282872574,19220624,16595,409_20010331
SM,8.816833514300374,20010331,715178,838090,OKLAHOMA,73893.0,GOLD BANK,HENNESSEY,20040403.0,413,85.33427197556348,19020101,764197,413_20010331
NM,14.09798943251218,20010331,99113,116584,OKLAHOMA,16436.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,85.0142386605366,19030103,100148,414_20010331
NM,9.548974061169183,20010331,46367,51660,OKLAHOMA,4933.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,89.75416182733255,19020101,46727,416_20010331
NM,7.989635985218537,20010331,21561,23543,OKLAHOMA,1881.0,FIRST STATE BANK,KETCHUM,20081231.0,417,91.58136176358154,19130101,21662,417_20010331
NM,5.7192541783402575,20010331,47986,51755,OKLAHOMA,2960.0,FIRST STATE BANK,KEYES,99991231.0,418,92.71761182494444,19300211,48795,418_20010331
NM,9.072596571609132,20010331,21434,25318,OKLAHOMA,2297.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,84.65913579271664,19080208,23021,419_20010331
NM,13.020576942010436,20010331,17509,20314,OKLAHOMA,2645.0,BANK OF VICI,VICI,99991231.0,420,86.19178891404943,19020101,17669,420_20010331
NM,13.814579103013125,20010331,62196,73379,OKLAHOMA,10137.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.75994494337617,19120622,63242,421_20010331
NM,19.011123168746607,20010331,59491,73720,OKLAHOMA,14015.0,BANK OF COMMERCE,STILWELL,20191231.0,422,80.69858925664677,19310101,59705,422_20010331
NM,14.325775765684856,20010331,46067,54559,OKLAHOMA,7816.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,84.43519859234956,19330101,46743,428_20010331
SM,6.96819167329912,20010331,30712,36437,OKLAHOMA,2539.0,MORRIS STATE BANK,MORRIS,20180825.0,429,84.28794906276586,19291201,33898,429_20010331
N,7.030043346121269,20010331,68949,80284,OKLAHOMA,5644.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,85.8813711324797,19300107,74640,432_20010331
NM,11.90094855352974,20010331,265415,338410,PENNSYLVANIA,40274.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,78.43001093348305,19131219,298136,436_20010331
NM,7.8299331440252775,20010331,502340,824758,PENNSYLVANIA,64578.0,SUN BANK,SELINSGROVE,20041001.0,441,60.90756318823218,19250715,760180,441_20010331
NM,11.448718953224164,20010331,102215,127630,PENNSYLVANIA,14612.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,80.0869701480843,19141125,113018,444_20010331
NM,9.652840352110584,20010331,140111,201982,PENNSYLVANIA,19497.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,69.36806250061886,19110620,182485,445_20010331
NM,10.788300642468492,20010331,375890,475821,PENNSYLVANIA,51333.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,78.99819469926716,19020802,424488,463_20010331
NM,22.03664737857268,20010331,16376,22812,SOUTH DAKOTA,5027.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,71.7867788883044,19030101,17785,484_20010331
