BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,4.273569732710423,19920331,49324,52228,GEORGIA,2232,PEOPLES BANK OF BARTOW CNTY,CARTERSVILLE,19921231,171,94.43976411120471,19050613,49996,171_19920331
NM,9.708686534021819,19920331,50502,56743,GEORGIA,5509,UNITED BANK OF PIKE,ZEBULON,99991231,172,89.00128650229985,19050131,51234,172_19920331
NM,8.746198175124059,19920331,45298,49976,GEORGIA,4371,PEOPLES BANK,LITHONIA,20150206,173,90.63950696334241,19100101,45605,173_19920331
NM,12.472105132655592,19920331,28038,32264,GEORGIA,4024,COMMERCIAL BANK,CRAWFORD,99991231,175,86.90181006694769,19240905,28240,175_19920331
N,6.845021507778106,19920331,125087,138787,GEORGIA,9500,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,90.1287584572042,19241015,129287,176_19920331
NM,7.759123236562901,19920331,14738,17154,GEORGIA,1331,TALBOT STATE BANK,WOODLAND,99991231,178,85.91582138276786,19071125,15823,178_19920331
NM,10.48370240806134,19920331,80896,90903,GEORGIA,9530,PEOPLES BANK,WINDER,20100917,182,88.99156243468312,19261030,81373,182_19920331
NM,16.078020827593807,19920331,30222,36298,GEORGIA,5836,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.26078571822138,19290223,30462,183_19920331
NM,6.510276552243624,19920331,51584,55758,GEORGIA,3630,BANK OF VILLA RICA,VILLA RICA,19960621,184,92.5140786972273,18990504,52128,184_19920331
NM,11.148345996881117,19920331,52903,60278,GEORGIA,6720,CITIZENS BANK,VIENNA,20061209,186,87.76502206443479,19310701,53558,186_19920331
NM,10.400424642537239,19920331,26807,30143,GEORGIA,3135,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,88.93275387320439,19051018,27008,187_19920331
NM,12.675538417197545,19920331,87198,100619,GEORGIA,12754,GRANITE CITY BANK,ELBERTON,19960614,188,86.66156491318738,19280101,87865,188_19920331
NM,7.022008887951156,19920331,67258,75833,GEORGIA,5325,CORDELE BANKING CO,CORDELE,20000824,189,88.6922579879472,19270615,70508,189_19920331
NM,7.662503807493147,19920331,147419,164150,GEORGIA,12578,COMMERCIAL BANK,THOMASVILLE,20100601,190,89.80749314651234,19160722,151572,190_19920331
N,13.608403416629203,19920331,77461,91201,GEORGIA,12411,FIRST NB OF WEST POINT,WEST POINT,20010303,192,84.93437571956449,19060113,78790,192_19920331
NM,11.164085779883738,19920331,89807,102355,GEORGIA,11427,HINESVILLE BANK,HINESVILLE,20190901,193,87.74070636510186,19111115,90928,193_19920331
NM,8.524108822314998,19920331,19738,21797,GEORGIA,1858,BANK OF WADLEY,WADLEY,19990301,194,90.55374592833876,19020101,19939,194_19920331
NM,7.808330084860115,19920331,30472,33349,INDIANA,2604,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,91.37305466430777,18930715,30745,195_19920331
NM,10.712067894845788,19920331,34267,38648,INDIANA,4140,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,88.6643552059615,19300703,34508,197_19920331
NM,8.882864205406268,19920331,11232,12541,INDIANA,1114,FARMERS STATE BANK,LOSANTVILLE,19971115,199,89.56223586635834,19020721,11427,199_19920331
NM,11.300044291243813,19920331,45726,51929,INDIANA,5868,FIRST UNITED BANK,MIDDLETOWN,20060101,202,88.05484411407883,18820518,46061,202_19920331
NM,10.041542701235311,19920331,64916,72937,INDIANA,7324,ORANGE COUNTY BANK,PAOLI,20010308,204,89.00283806572796,18860327,65613,204_19920331
NM,9.357247437774523,19920331,61378,68300,INDIANA,6391,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.86530014641289,18921007,61909,210_19920331
NM,7.732930969445492,19920331,16919,18557,IOWA,1435,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.17314221048662,18830101,17122,212_19920331
NM,12.419126255468607,19920331,28076,32458,IOWA,4031,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.4994762462259,18721025,28427,213_19920331
NM,11.50671896846357,19920331,89880,102992,IOWA,11851,WASHINGTON STATE BANK,WASHINGTON,99991231,214,87.26891409041478,19320418,91141,214_19920331
NM,11.674835749296069,19920331,16697,19178,IOWA,2239,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.06330169986443,19050301,16939,215_19920331
SM,11.277165046009268,19920331,26763,30646,IOWA,3456,SECURITY STATE BANK,HARTLEY,20020531,218,87.32950466618809,19330511,27190,218_19920331
NM,16.215383430266147,19920331,21523,25963,IOWA,4210,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.89874051534876,19090401,21753,219_19920331
NM,7.522352132049519,19920331,31887,34896,IOWA,2625,RACCOON VALLEY STATE BANK,ADEL,20031027,222,91.37723521320495,19141005,32271,222_19920331
NM,9.454014598540146,19920331,15379,17125,IOWA,1619,MANSON STATE BANK,MANSON,20220514,223,89.80437956204379,19330101,15506,223_19920331
NM,10.898934788256689,19920331,6782,7698,IOWA,839,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.10080540400104,19121017,6859,225_19920331
NM,8.065682123308891,19920331,35253,38732,IOWA,3124,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.01776308995146,19311017,35608,226_19920331
NM,8.474033255374364,19920331,28216,31213,IOWA,2645,FARMERS STATE BANK,HAWARDEN,20080110,227,90.39823150610322,19170630,28568,227_19920331
NM,7.725208448470577,19920331,111396,124851,IOWA,9645,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,89.22315399956749,19130901,115206,228_19920331
NM,8.454895660270571,19920331,49736,54773,IOWA,4631,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,90.80386321727859,19260303,50142,229_19920331
NM,11.125023477117637,19920331,14052,15973,IOWA,1777,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,87.97345520565955,19140101,14196,230_19920331
NM,10.894552018841582,19920331,62799,70907,IOWA,7725,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.56530384870324,19170101,63182,231_19920331
NM,22.329762683842524,19920331,22227,29033,IOWA,6483,SOLON STATE BANK,SOLON,99991231,232,76.55771019185065,19320317,22550,232_19920331
NM,9.023270055113288,19920331,29101,32660,IOWA,2947,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,89.1028781383956,19260701,29713,234_19920331
NM,9.811801607527935,19920331,18247,20404,IOWA,2002,SECURITY STATE BANK,SUTHERLAND,99991231,235,89.42854342285827,19310101,18402,235_19920331
NM,8.714191572663488,19920331,23104,25797,IOWA,2248,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,89.56080164360198,18890101,23549,236_19920331
NM,8.142634970006664,19920331,16324,18004,IOWA,1466,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,90.6687402799378,19230718,16538,238_19920331
NM,8.162528216704288,19920331,10053,11075,IOWA,904,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,90.77200902934537,19240101,10171,239_19920331
NM,9.05994918644251,19920331,33236,36998,IOWA,3352,FARMERS SAVINGS BANK,PRESTON,20011101,241,89.83188280447591,19140101,33646,241_19920331
NM,7.835263835263835,19920331,88813,97125,IOWA,7610,ANKENY STATE BANK,ANKENY,19930515,242,91.44195624195625,19330701,89515,242_19920331
NM,8.622426946883547,19920331,31292,34735,IOWA,2995,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.08780768677127,19130705,31740,243_19920331
NM,8.054124615751723,19920331,64795,71243,IOWA,5738,PERRY STATE BANK,PERRY,99991231,245,90.94928624566624,19270101,65505,245_19920331
NM,7.452971424851917,19920331,14125,15363,IOWA,1145,STATE SAVINGS BANK,BAXTER,99991231,248,91.94167805767103,18940704,14218,248_19920331
SM,5.332285585990122,19920331,33295,35632,IOWA,1900,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,93.44128872923216,19270101,33732,249_19920331
NM,15.895061728395063,19920331,31216,37584,IOWA,5974,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,83.05661983822903,18781003,31610,251_19920331
NM,8.282714908226595,19920331,27059,30292,IOWA,2509,TAMA STATE BANK,TAMA,99991231,252,89.3272151062987,19270505,27783,252_19920331
NM,12.167212355723121,19920331,26218,30237,IOWA,3679,LUANA SAVINGS BANK,LUANA,99991231,253,86.70833746734134,19080801,26558,253_19920331
NM,8.811736949991621,19920331,70111,77567,IOWA,6835,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,90.38766485747806,19070101,70732,254_19920331
NM,10.899686999007557,19920331,46158,52396,IOWA,5711,FARMERS&MERCHANTS SB,WAUKON,20190401,255,88.09451103137644,19251204,46685,255_19920331
NM,19.398717372656346,19920331,19469,24481,IOWA,4749,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.52698010702177,19120101,19732,256_19920331
NM,8.136622628514182,19920331,187370,223594,KENTUCKY,18193,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,83.79920749215096,19040601,205401,258_19920331
NM,7.176553108968628,19920331,65871,72709,KENTUCKY,5218,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,90.59538709100661,18970101,67491,261_19920331
NM,8.727615827649245,19920331,46056,50873,KENTUCKY,4440,CITIZENS BANK,BRODHEAD,99991231,262,90.53132309869676,19040101,46433,262_19920331
NM,8.415001368738023,19920331,16614,18265,KENTUCKY,1537,FARMERS BANK,BUTLER,20120409,264,90.96085409252669,19310901,16728,264_19920331
NM,9.937727036844835,19920331,27482,30832,KENTUCKY,3064,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,89.13466528282305,19030101,27768,265_19920331
NM,8.41913029669428,19920331,31213,37783,KENTUCKY,3181,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,82.61122727152423,18660101,34602,266_19920331
NM,24.64828409731157,19920331,88413,118917,KENTUCKY,29311,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,74.34849516889932,19310101,89606,267_19920331
NM,8.41587512364331,19920331,116018,147602,KENTUCKY,12422,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,78.60191596319834,19010801,135180,269_19920331
NM,7.916514384169582,19920331,69827,76612,KENTUCKY,6065,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,91.14368506239231,19160101,70547,271_19920331
NM,7.75359066427289,19920331,24239,26736,KENTUCKY,2073,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,90.66053261520048,19090101,24663,273_19920331
NM,9.031033956338733,19920331,82567,91706,KENTUCKY,8282,COMMERCIAL BANK,MIDDLESBORO,19970101,274,90.03445794168321,19310221,83424,274_19920331
NM,8.289724072312083,19920331,60471,67264,KENTUCKY,5576,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,89.90098715509039,18800901,61688,275_19920331
NM,7.360720780294264,19920331,42671,48392,KENTUCKY,3562,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,88.17779798313771,19190101,44830,278_19920331
N,11.511971138078058,19920331,23839,27441,KENTUCKY,3159,KENTUCKY NB PENDLETON CNTY,FALMOUTH,19920509,279,86.87365620786414,19321229,24282,279_19920331
NM,7.882172048231771,19920331,110972,123570,KENTUCKY,9740,BANK OF WHITESBURG,WHITESBURG,20010716,280,89.80496884357045,19321010,113830,280_19920331
NM,8.924531881667859,19920331,52998,68519,KENTUCKY,6115,HYDEN CITIZENS BANK,HYDEN,99991231,281,77.34788890672661,19040901,62404,281_19920331
NM,7.953366989937208,19920331,78530,87749,KENTUCKY,6979,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,89.49389736635175,19220812,80770,282_19920331
NM,16.332764809205,19920331,29982,39283,KENTUCKY,6416,AUBURN BANKING CO,AUBURN,99991231,284,76.32309141358857,19290101,32867,284_19920331
NM,7.011367065687557,19920331,18258,19882,KENTUCKY,1394,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.83180766522483,19021002,18488,285_19920331
NM,9.209148875424294,19920331,84625,94569,KENTUCKY,8709,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,89.48492635007244,18900215,85860,286_19920331
NM,7.800842358604092,19920331,113211,132960,KENTUCKY,10372,BANK OF BENTON,BENTON,99991231,287,85.1466606498195,18900101,122588,287_19920331
NM,12.66240157480315,19920331,17600,20320,KENTUCKY,2573,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.61417322834646,19020101,17747,288_19920331
NM,14.328737883949067,19920331,58161,68401,KENTUCKY,9801,BANK OF HINDMAN,HINDMAN,99991231,289,85.0294586336457,19030101,58600,289_19920331
NM,7.62771072783813,19920331,65226,72997,KENTUCKY,5568,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,89.35435702837104,19200101,67429,290_19920331
NM,15.935031423641345,19920331,50613,63169,KENTUCKY,10066,JACKSON COUNTY BANK,MCKEE,99991231,291,80.12316167740505,19041005,53103,291_19920331
NM,7.632144710504855,19920331,97619,107912,KENTUCKY,8236,MONTICELLO BANKING CO,MONTICELLO,99991231,292,90.4616724738676,18950101,99676,292_19920331
NM,6.5236111434356605,19920331,39910,42967,KENTUCKY,2803,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,92.88523750785487,18840511,40164,293_19920331
NM,8.90593761060677,19920331,94575,104537,KENTUCKY,9310,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,90.4703597769211,18520301,95227,295_19920331
NM,8.773893722756492,19920331,53339,58959,KENTUCKY,5173,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,90.46795230583965,19250101,53786,296_19920331
NM,7.960286275610441,19920331,26010,28504,KENTUCKY,2269,LEWISBURG BANKING CO,LEWISBURG,99991231,297,91.25035082795398,18940210,26235,297_19920331
NM,8.529700540009818,19920331,62532,73332,KENTUCKY,6255,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,85.27245949926362,19060101,67077,303_19920331
NM,12.588427913873529,19920331,26950,32371,KENTUCKY,4075,CLINTON BANK,CLINTON,99991231,304,83.25352939359303,18870901,28296,304_19920331
NM,8.541114058355438,19920331,10286,11310,KENTUCKY,966,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,90.94606542882406,19061001,10344,305_19920331
NM,8.136069200302023,19920331,68227,75491,MICHIGAN,6142,MASON STATE BANK,MASON,20170101,1001,90.37766091322145,18860607,69349,1001_19920331
SM,9.707909623183788,19920331,442869,514601,MICHIGAN,49957,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,86.06065670296016,19170314,464644,1003_19920331
SM,7.879775166825108,19920331,197446,216694,MICHIGAN,17075,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,91.11742826289606,19030701,199619,1005_19920331
NM,9.140884025356032,19920331,52546,58211,MICHIGAN,5321,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,90.26816237480888,19220603,52890,1006_19920331
SM,6.982287700711802,19920331,27901,30205,MICHIGAN,2109,ONSTED STATE BANK,ONSTED,99991231,1008,92.37212382055951,19071001,28096,1008_19920331
NM,9.466861284975632,19920331,181582,202105,MICHIGAN,19133,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,89.84537740283515,18710101,182972,1011_19920331
SM,8.559931846311288,19920331,169314,186637,MICHIGAN,15976,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,90.71834630860977,18921103,170661,1013_19920331
SM,11.420258598764994,19920331,85167,98299,MICHIGAN,11226,SPARTA STATE BANK,SPARTA,99991231,1014,86.64075931596456,18980101,87073,1014_19920331
NM,6.356676660826559,19920331,345522,409239,MICHIGAN,26014,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,84.43036953956002,18560101,383225,1016_19920331
NM,10.492525098839286,19920331,76649,86757,MICHIGAN,9103,REPUBLIC BANK CENTRAL,WILLIAMSTON,19931001,1017,88.34906693408024,19090901,77654,1017_19920331
SM,9.74357350892744,19920331,140950,157940,WISCONSIN,15389,BANK OF BURLINGTON,BURLINGTON,20010201,1018,89.24275041154868,18720226,142551,1018_19920331
SM,6.786877391904456,19920331,1925251,2805296,WISCONSIN,190392,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,69.3838725040067,18470421,2614904,1020_19920331
N,9.331762460687614,19920331,91573,102703,WISCONSIN,9584,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.16292610731917,19051028,93119,1022_19920331
NM,7.883905762134543,19920331,51308,56368,WISCONSIN,4444,M&I HOME STATE BANK,SOUTH MILWAUKEE,19951001,1024,91.02327561737155,19160619,51924,1024_19920331
SM,9.90148233073934,19920331,167359,197122,WISCONSIN,19518,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,84.9012286807155,18890131,177604,1025_19920331
N,7.172320384165487,19920331,131757,146187,ARKANSAS,10485,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,90.12908124525435,19100310,135702,1026_19920331
SM,8.509999656958595,19920331,103654,116604,ARKANSAS,9923,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,88.89403450996535,19080316,106681,1027_19920331
NM,8.41601939568087,19920331,38822,44546,ARKANSAS,3749,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,87.15036142414583,19310106,40797,1028_19920331
N,4.997517569501417,19920331,1013252,1129941,ARKANSAS,56469,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,89.67300062569639,18770102,1073472,1032_19920331
N,6.07043882209861,19920331,187419,200628,ARKANSAS,12179,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,93.41617321610144,18970101,188449,1033_19920331
N,6.951825951825952,19920331,118753,128700,ARKANSAS,8947,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,92.27117327117327,18900322,119753,1034_19920331
NM,16.145259960145484,19920331,59530,71761,ARKANSAS,11586,BANK OF WALDRON,WALDRON,20060216,1035,82.9559231337356,19010614,60175,1035_19920331
SM,8.161094224924012,19920331,47654,52640,ILLINOIS,4296,STATE BANK OF BREESE,BREESE,19940603,1036,90.52811550151975,19110101,48344,1036_19920331
NM,7.790669575546351,19920331,263931,293813,ILLINOIS,22890,FIRST BANK,CHESTER,19930827,1037,89.829585484645,18900101,270923,1037_19920331
NM,6.619474256853869,19920331,69122,74447,ILLINOIS,4928,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,92.84726046717799,19010920,69519,1038_19920331
NM,6.458818286745514,19920331,325712,361289,ILLINOIS,23335,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,90.15275859491986,18680101,337954,1039_19920331
SM,8.477948076321551,19920331,145092,159850,ILLINOIS,13552,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.7675946199562,18810101,146298,1040_19920331
NM,9.090047842357064,19920331,75356,84444,ILLINOIS,7676,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,89.2378380938847,19210101,76768,1041_19920331
N,6.805628847845206,19920331,100211,113700,ILLINOIS,7738,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,88.13632365875111,19370701,105962,1043_19920331
N,7.870974963620761,19920331,48960,53602,ILLINOIS,4219,MONTGOMERY COUNTY NB,HILLSBORO,19950823,1044,91.33987537778441,18690101,49383,1044_19920331
SM,7.56398510976331,19920331,155357,172462,ILLINOIS,13045,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,90.08187310827893,18660125,159417,1046_19920331
NM,7.109979821426217,19920331,69971,75823,ILLINOIS,5391,BANK&TRUST CO,LITCHFIELD,99991231,1047,92.28202524300015,19020901,70432,1047_19920331
N,8.690578307965449,19920331,90746,100258,ILLINOIS,8713,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,90.51247780725727,19021101,91545,1049_19920331
N,10.864529627138907,19920331,23404,26766,ILLINOIS,2908,WINCHESTER NATIONAL BANK,WINCHESTER,19930827,1050,87.43928864977957,18860106,23858,1050_19920331
SM,11.827883896404051,19920331,12879,14711,KENTUCKY,1740,CITIZENS BANK,HARTFORD,20200117,1051,87.54673373665965,19140101,12971,1051_19920331
SM,8.311050328971987,19920331,56888,146973,KENTUCKY,12215,FIRST KENTUCKY TRUST CO,LOUISVILLE,19930329,1052,38.70642907200642,19000101,134758,1052_19920331
NM,11.352315355759178,19920331,28509,32522,MISSOURI,3692,GLASGOW SAVINGS BANK,GLASGOW,20120713,1056,87.66066047598548,18520101,28830,1056_19920331
NM,8.526459288635518,19920331,65770,72621,MISSOURI,6192,CENTRAL BANK,LEBANON,20160521,1057,90.56608969857204,19170617,66429,1057_19920331
