BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.014644850450795,19970630,37103,41926,ARKANSAS,4618.0,HORATIO STATE BANK,HORATIO,99991231,109,88.49639841625722,19050505,37308,109_19970630
NM,8.559112694491738,19970630,89897,101611,ARKANSAS,8697.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,88.47172058143312,19030303,92914,110_19970630
NM,11.48765786367002,19970630,590785,672574,CALIFORNIA,77263.0,SANTA MONICA BANK,SANTA MONICA,19980127,114,87.83940503201136,19280203,595311,114_19970630
N,8.445887910053184,19970630,777459,867357,FLORIDA,73256.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,89.63540964101287,19330101,794101,131_19970630
SM,7.289399658952818,19970630,1676819,2428403,FLORIDA,177016.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,69.05027707509832,19140701,2251387,132_19970630
NM,10.447987697537483,19970630,88027,98842,FLORIDA,10327.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.05829505675726,19130801,88515,134_19970630
NM,7.966080734310537,19970630,426100,582206,FLORIDA,46379.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,73.18715368786994,19321231,535827,146_19970630
NM,13.518095667427799,19970630,87744,102041,GEORGIA,13794.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,85.9889652198626,18980101,88247,147_19970630
NM,10.341135962501086,19970630,57151,69122,GEORGIA,7148.0,BANK OF MADISON,MADISON,99991231,148,82.68134602586731,18900101,61974,148_19970630
NM,8.104799216454456,19970630,43664,49008,GEORGIA,3972.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,89.0956578517793,19060101,45036,149_19970630
NM,7.144096606011847,19970630,194061,253566,GEORGIA,18115.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,76.53273703887746,19040513,235451,151_19970630
NM,8.501473289200725,19970630,59306,75681,GEORGIA,6434.0,COFFEE COUNTY BANK,DOUGLAS,19980619,152,78.36312945124932,19310701,69247,152_19970630
NM,12.764810648668917,19970630,36590,42672,GEORGIA,5447.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,85.74709411323585,19050325,37225,155_19970630
NM,10.618354374762003,19970630,30207,34139,GEORGIA,3625.0,MONROE COUNTY BANK,FORSYTH,20140731,156,88.48238085474091,19081015,30514,156_19970630
NM,8.437863701021596,19970630,27963,30932,GEORGIA,2610.0,BANK OF MILAN,MILAN,19990101,157,90.40152592784172,19061201,28322,157_19970630
NM,8.341833647412734,19970630,49147,57841,GEORGIA,4825.0,UNITED BANKING CO,NASHVILLE,20030627,158,84.96913953769817,19240715,53016,158_19970630
NM,12.562364364498734,19970630,38854,44697,GEORGIA,5615.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,86.92753428641743,18980101,39082,159_19970630
NM,12.435100617728427,19970630,90460,105548,GEORGIA,13125.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,85.70508204797818,19030601,92423,160_19970630
SB,9.249468963889544,19970630,75454,84740,GEORGIA,7838.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,89.04177484068917,19020101,76902,161_19970630
NM,9.571074445281738,19970630,383048,494981,GEORGIA,47375.0,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,77.38640473068664,18910101,447606,163_19970630
NM,14.231116175283672,19970630,35525,42126,GEORGIA,5995.0,BANK OF MORGAN COUNTY,MADISON,19980206,168,84.33034230641408,18980101,36131,168_19970630
N,10.579478104547626,19970630,148487,178005,GEORGIA,18832.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,83.4173197382096,19330512,159173,169_19970630
NM,10.612077228536219,19970630,12999,14606,GEORGIA,1550.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,88.99767218951115,18910101,13056,170_19970630
NM,10.638219148592649,19970630,255518,297296,GEORGIA,31627.0,UNITED BANK,ZEBULON,99991231,172,85.94733867929605,19050131,265669,172_19970630
NM,7.666900394877661,19970630,49033,54194,GEORGIA,4155.0,PEOPLES BANK,LITHONIA,20150206,173,90.47680555042994,19100101,50039,173_19970630
NM,13.40546218487395,19970630,40992,47600,GEORGIA,6381.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.11764705882354,19240905,41219,175_19970630
NM,9.774054328509774,19970630,23761,27573,GEORGIA,2695.0,TALBOT STATE BANK,WOODLAND,99991231,178,86.17488122438618,19071125,24878,178_19970630
NM,8.907874168893755,19970630,125307,138821,GEORGIA,12366.0,PEOPLES BANK,WINDER,20100917,182,90.26516161099546,19261030,126455,182_19970630
NM,17.89286231959083,19970630,39321,48293,GEORGIA,8641.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,81.42173814010312,19290223,39652,183_19970630
NM,8.104712402326943,19970630,103192,116204,GEORGIA,9418.0,CITIZENS BANK,VIENNA,20061209,186,88.80245086227669,19310701,106786,186_19970630
NM,9.233475447959213,19970630,87891,100623,GEORGIA,9291.0,CORDELE BANKING CO,CORDELE,20000824,189,87.34682925374915,19270615,91332,189_19970630
NM,7.359515491778172,19970630,232457,257911,GEORGIA,18981.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.13070400254351,19160722,238930,190_19970630
N,8.863442636553593,19970630,90198,132567,GEORGIA,11750.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,68.03955735590306,19060113,120817,192_19970630
NM,11.152285779518433,19970630,149129,170817,GEORGIA,19050.0,HERITAGE BANK,HINESVILLE,20190901,193,87.30337144429419,19111115,151767,193_19970630
NM,9.712214314132886,19970630,20179,22621,GEORGIA,2197.0,BANK OF WADLEY,WADLEY,19990301,194,89.2047212766898,19020101,20424,194_19970630
NM,10.036371035429967,19970630,35116,39317,INDIANA,3946.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,89.31505455655314,18930715,35371,195_19970630
NM,8.507565240559224,19970630,58668,71313,INDIANA,6067.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,82.26831012578351,19300703,65246,197_19970630
NM,8.944780635400909,19970630,19024,21152,INDIANA,1892.0,FARMERS STATE BANK,LOSANTVILLE,19971115,199,89.93948562783662,19020721,19260,199_19970630
NM,13.21946099674973,19970630,51055,59072,INDIANA,7809.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,86.42842632719393,18820518,51263,202_19970630
NM,9.231486880466472,19970630,73210,85750,INDIANA,7916.0,ORANGE COUNTY BANK,PAOLI,20010308,204,85.37609329446065,18860327,77834,204_19970630
NM,10.17824329290702,19970630,94130,108840,INDIANA,11078.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.48474825431826,18921007,97762,210_19970630
NM,7.671761998685075,19970630,21837,24336,IOWA,1867.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,89.73126232741618,18830101,22469,212_19970630
NM,12.241574304456005,19970630,38120,44210,IOWA,5412.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.2248360099525,18721025,38798,213_19970630
SM,11.782524951847313,19970630,96077,114220,IOWA,13458.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,84.11574155139205,19320418,100762,214_19970630
NM,12.620526229776107,19970630,21201,24476,IOWA,3089.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.61954567739826,19050301,21387,215_19970630
SM,8.613363069226363,19970630,28767,33181,IOWA,2858.0,SECURITY STATE BANK,HARTLEY,20020531,218,86.69720623248244,19330511,30323,218_19970630
NM,14.973864596700992,19970630,26937,31949,IOWA,4784.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,84.31249804375723,19090401,27165,219_19970630
NM,8.748605429527705,19970630,38919,43024,IOWA,3764.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.4588136853849,19141005,39260,222_19970630
NM,10.176633571923343,19970630,15460,17324,IOWA,1763.0,MANSON STATE BANK,MANSON,20220514,223,89.24036019395058,19330101,15561,223_19970630
NM,7.795995585685008,19970630,10905,12686,IOWA,989.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,85.9609017814914,19121017,11697,225_19970630
NM,8.628635692077003,19970630,41128,45349,IOWA,3913.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,90.69218725881497,19311017,41436,226_19970630
NM,9.21817149960814,19970630,33077,37003,IOWA,3411.0,FARMERS STATE BANK,HAWARDEN,20080110,227,89.39004945544956,19170630,33592,227_19970630
NM,6.928669992569791,19970630,167238,188420,IOWA,13055.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.75809362063475,19130901,175365,228_19970630
NM,9.03111178316259,19970630,23440,26453,IOWA,2389.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,88.60998752504442,19140101,24064,230_19970630
NM,11.080721149026965,19970630,61183,69833,IOWA,7738.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,87.61330603010038,19170101,62095,231_19970630
NM,21.331485528489953,19970630,27020,37522,IOWA,8004.0,SOLON STATE BANK,SOLON,99991231,232,72.01108682906029,19320317,29518,232_19970630
NM,10.625657528312397,19970630,28345,32318,IOWA,3434.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,87.70654124636425,19260701,28884,234_19970630
NM,9.688075946726014,19970630,24484,28757,IOWA,2786.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,85.14100914559933,19310101,25971,235_19970630
NM,8.388294170284691,19970630,25740,30173,IOWA,2531.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,85.30805687203792,18890101,27642,236_19970630
NM,11.319663512092534,19970630,16713,19020,IOWA,2153.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,87.87066246056783,19230718,16867,238_19970630
NM,9.40436437058321,19970630,46075,51508,IOWA,4844.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,89.45212394191194,19240101,46664,239_19970630
NM,9.184190681056757,19970630,72675,80889,IOWA,7429.0,COMMUNITY BANK,PRESTON,20011101,241,89.84534361903349,19140101,73460,241_19970630
NM,8.524628524628525,19970630,37846,42735,IOWA,3643.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,88.55972855972855,19130705,39092,243_19970630
NM,10.75586816934431,19970630,66223,75066,IOWA,8074.0,PERRY STATE BANK,PERRY,99991231,245,88.21969999733568,19270101,66992,245_19970630
NM,7.888805409466566,19970630,23106,30613,IOWA,2415.0,STATE SAVINGS BANK,BAXTER,99991231,248,75.47773821579068,18940704,28198,248_19970630
SM,11.127195522099981,19970630,27089,31086,IOWA,3459.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,87.14212185549766,19270101,27627,249_19970630
NM,9.554930509596293,19970630,42800,48352,IOWA,4620.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,88.5175380542687,18781003,43732,251_19970630
NM,8.380209158611947,19970630,44785,50488,IOWA,4231.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,88.70424655363651,19270505,46257,252_19970630
NM,11.046866052130863,19970630,45795,54133,IOWA,5980.0,LUANA SAVINGS BANK,LUANA,99991231,253,84.59719579554061,19080801,48153,253_19970630
NM,11.039333732247309,19970630,72285,81889,IOWA,9040.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.2719290747231,19070101,72849,254_19970630
NM,12.34434768454464,19970630,42413,49148,IOWA,6067.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.2964922275576,19251204,43081,255_19970630
NM,18.61194282808881,19970630,28463,35402,IOWA,6589.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,80.39941246257274,19120101,28813,256_19970630
NM,7.660387815570887,19970630,364975,422211,KENTUCKY,32343.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,86.44374495216847,19040601,389868,258_19970630
NM,10.466649830232623,19970630,63406,71274,KENTUCKY,7460.0,CITIZENS BANK,MCKEE,99991231,262,88.96091141229621,19040101,63814,262_19970630
N,8.175883664154549,19970630,34273,37684,KENTUCKY,3081.0,FARMERS NATIONAL BANK,WALTON,20120409,264,90.94841311962637,19310901,34603,264_19970630
NM,13.841129574488523,19970630,29805,41644,KENTUCKY,5764.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,71.57093458841611,19030101,35880,265_19970630
NM,13.417668583376896,19970630,33306,47825,KENTUCKY,6417.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,69.64140094093048,18660101,41408,266_19970630
NM,29.723737637944346,19970630,82027,120429,KENTUCKY,35796.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,68.11233174733661,19310101,84633,267_19970630
NM,9.423336135911706,19970630,61313,74931,KENTUCKY,7061.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,81.82594653748116,19160101,67870,271_19970630
NM,11.056437336853792,19970630,29223,33329,KENTUCKY,3685.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,87.68039845179874,19090101,29644,273_19970630
NM,10.470517761678176,19970630,77269,88477,KENTUCKY,9264.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.33230104999039,18800901,79213,275_19970630
NM,6.984614060998867,19970630,56996,69739,KENTUCKY,4871.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,81.72758427852422,19190101,64868,278_19970630
NM,7.362868493973893,19970630,136626,149765,KENTUCKY,11027.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.226922178079,19321010,138738,280_19970630
NM,9.224986722229032,19970630,78474,97908,KENTUCKY,9032.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,80.15075376884423,19040901,88876,281_19970630
NM,9.137808596850327,19970630,35592,47878,KENTUCKY,4375.0,AUBURN BANKING CO,AUBURN,99991231,284,74.33894481807928,19290101,43503,284_19970630
NM,6.505825112708119,19970630,37027,44806,KENTUCKY,2915.0,UNITED COMMUNITY BANK,MARROWBONE,20040731,285,82.63848591706467,19021002,41891,285_19970630
NM,6.775789874381425,19970630,103128,112961,KENTUCKY,7654.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,91.29522578589071,18900215,105307,286_19970630
NM,9.040022390148335,19970630,154552,185796,KENTUCKY,16796.0,BANK OF BENTON,BENTON,99991231,287,83.18370686128873,18900101,169000,287_19970630
NM,13.021675299396259,19970630,24439,30311,KENTUCKY,3947.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,80.6274949688232,19020101,26364,288_19970630
NM,15.415046568405824,19970630,73860,88472,KENTUCKY,13638.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.4840401482955,19030101,74834,289_19970630
NM,18.370284295730944,19970630,60398,75731,KENTUCKY,13912.0,JACKSON COUNTY BANK,MCKEE,99991231,291,79.75333747078474,19041005,61819,291_19970630
NM,9.382604514258237,19970630,123193,137254,KENTUCKY,12878.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.75548982179026,18950101,124376,292_19970630
NM,9.478186484174508,19970630,84659,99365,KENTUCKY,9418.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.2000201278116,19250101,89947,296_19970630
NM,8.714963346269943,19970630,37322,46380,KENTUCKY,4042.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.47003018542476,18940210,42338,297_19970630
NM,9.009988097086374,19970630,61814,77292,KENTUCKY,6964.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,79.97464161879626,19060101,70328,303_19970630
NM,14.706434064903394,19970630,28811,37317,KENTUCKY,5488.0,CLINTON BANK,CLINTON,99991231,304,77.20609909692632,18870901,31829,304_19970630
NM,9.987043690811706,19970630,67039,74867,LOUISIANA,7477.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.544124914849,19040101,67390,306_19970630
NM,10.873654017962101,19970630,37382,42534,LOUISIANA,4625.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,87.88733718907227,18971101,37909,307_19970630
NM,10.725991879066582,19970630,36223,40882,LOUISIANA,4385.0,BANK OF JACKSON,JACKSON,20171201,310,88.60378650750943,19040101,36497,310_19970630
NM,7.99103361538659,19970630,106409,116881,LOUISIANA,9340.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,91.04045995499696,19050101,107541,313_19970630
NM,11.83293108071869,19970630,26156,29832,LOUISIANA,3530.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.67766157146688,19030101,26302,314_19970630
NM,10.230356579362574,19970630,56352,63380,MISSISSIPPI,6484.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.91132849479331,19320101,56896,321_19970630
NM,10.966757403283015,19970630,126075,145476,MISSISSIPPI,15954.0,CITIZENS BANK,COLUMBIA,99991231,324,86.66377959251011,19140715,129522,324_19970630
NM,12.240982348426707,19970630,33351,39090,MISSISSIPPI,4785.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,85.31849577897161,19060201,34305,327_19970630
NM,10.907811400422238,19970630,16260,18473,MISSISSIPPI,2015.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,88.02035403020625,19021101,16458,328_19970630
NM,9.74506398937645,19970630,61295,68527,MISSISSIPPI,6678.0,BANK OF FALKNER,FALKNER,20000929,338,89.44649554190319,19230101,61849,338_19970630
NM,14.216903344021988,19970630,365694,436600,MISSISSIPPI,62071.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,83.75950526797983,18960413,374529,340_19970630
SM,9.902803928553254,19970630,31617,39302,MONTANA,3892.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,80.44628772072669,19130101,35410,341_19970630
SM,9.381141755169455,19970630,97756,108377,MONTANA,10167.0,FARMERS STATE BANK,VICTOR,99991231,342,90.19995017392989,19070101,98210,342_19970630
SM,7.365152501627685,19970630,79962,99835,MONTANA,7353.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,80.09415535633796,19180309,92482,349_19970630
NM,10.337192383121401,19970630,27999,31614,MONTANA,3268.0,BANK OF BAKER,BAKER,99991231,352,88.56519263617385,19240920,28346,352_19970630
NM,9.895682410895393,19970630,48791,55216,MONTANA,5464.0,STATE BANK&TRUST CO,DILLON,20120714,357,88.36388003477254,18990617,49752,357_19970630
SM,13.59657177838996,19970630,13646,16335,MONTANA,2221.0,STOCKMENS BANK,CASCADE,99991231,358,83.53841444750536,19170101,14114,358_19970630
SM,11.909199963089415,19970630,45921,54185,MONTANA,6453.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,84.74854664575066,19100531,47732,362_19970630
N,11.463560900167282,19970630,54969,63366,MONTANA,7264.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,86.74841397594925,19130101,56102,363_19970630
SM,11.088550091200055,19970630,24279,29057,MONTANA,3222.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,83.556457996352,19090101,25835,364_19970630
NM,7.281094513282352,19970630,288294,353326,OHIO,25726.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,81.59433497676368,18720101,327600,384_19970630
NM,14.314714923728323,19970630,14654,17241,OHIO,2468.0,PEOPLES BANK,GAMBIER,99991231,389,84.99506989153761,19200601,14773,389_19970630
NM,12.70722162931341,19970630,12205,14055,OHIO,1786.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,86.83742440412665,19111120,12269,395_19970630
N,6.926534089240079,19970630,31348,34043,OHIO,2358.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.08354140351908,19100101,31685,398_19970630
NM,8.140727301412005,19970630,11540,12677,OKLAHOMA,1032.0,FIRST STATE BANK,RYAN,99991231,399,91.03100102547921,18940601,11645,399_19970630
NM,11.829523722793917,19970630,61309,76867,OKLAHOMA,9093.0,SOONER STATE BANK,TUTTLE,99991231,402,79.75984492695176,19030101,67774,402_19970630
NM,10.7075256966241,19970630,36234,41737,OKLAHOMA,4469.0,FARMERS STATE BANK,QUINTON,99991231,404,86.81505618515945,19080308,37268,404_19970630
NM,9.919434340687358,19970630,78940,88251,OKLAHOMA,8754.0,SECURITY BANK&TRUST CO,LAWTON,19980821,405,89.44941133811514,19290603,79497,405_19970630
NM,23.621927476271598,19970630,24772,32872,OKLAHOMA,7765.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,75.3589681187637,19001025,25107,406_19970630
NM,8.524725843161598,19970630,13189,14499,OKLAHOMA,1236.0,FIRST STATE BANK,BOKCHITO,19990122,408,90.9648941306297,19110101,13263,408_19970630
SM,11.57242362748862,19970630,15985,18233,OKLAHOMA,2110.0,CLAYTON STATE BANK,CLAYTON,20020906,409,87.67070695990786,19220624,16123,409_19970630
NM,9.493484036944878,19970630,148483,165977,OKLAHOMA,15757.0,FIRST BANK OF HENNESSEY,HENNESSEY,20040403,413,89.45998541966658,19020101,150220,413_19970630
NM,12.014061786070625,19970630,93507,107241,OKLAHOMA,12884.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.19333090888746,19030103,94357,414_19970630
NM,7.480744010787048,19970630,49853,54139,OKLAHOMA,4050.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,92.08334102957203,19020101,50089,416_19970630
NM,6.631555102503114,19970630,16447,17658,OKLAHOMA,1171.0,FIRST STATE BANK,KETCHUM,20081231,417,93.14191867708688,19130101,16487,417_19970630
NM,6.974957750806575,19970630,23196,26036,OKLAHOMA,1816.0,FIRST STATE BANK,KEYES,99991231,418,89.09202642495006,19300211,24220,418_19970630
NM,10.790725326991677,19970630,17318,20184,OKLAHOMA,2178.0,CITIZENS STATE BANK,OKEMAH,20200306,419,85.80063416567579,19080208,18006,419_19970630
NM,12.334867894315453,19970630,17377,19984,OKLAHOMA,2465.0,BANK OF VICI,VICI,99991231,420,86.95456365092073,19020101,17519,420_19970630
NM,12.037328600463745,19970630,60863,69866,OKLAHOMA,8410.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.11390375862365,19120622,61456,421_19970630
NM,24.37513653828855,19970630,58046,77817,OKLAHOMA,18968.0,BANK OF COMMERCE,STILWELL,20191231,422,74.592955266844,19310101,58849,422_19970630
NM,15.279672578444748,19970630,42362,50577,OKLAHOMA,7728.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.75743915218379,19330101,42849,428_19970630
SM,7.829149761469526,19970630,20590,22429,OKLAHOMA,1756.0,MORRIS STATE BANK,MORRIS,20180825,429,91.80079361540862,19291201,20673,429_19970630
N,7.46501491167699,19970630,60126,65385,OKLAHOMA,4881.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,91.95687084193622,19300107,60504,432_19970630
NM,15.503296703296703,19970630,169460,204750,PENNSYLVANIA,31743.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,82.76434676434677,19131219,173007,436_19970630
NM,11.386522766801944,19970630,98754,112115,PENNSYLVANIA,12766.0,FIRST LEHIGH BANK,WALNUTPORT,19990122,440,88.08277215359229,19231123,99349,440_19970630
