BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,8.486444746286455,20080930,2310179,3057523,ARKANSAS,259475.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,75.55720758273937,19030303,2798048,110_20080930
N,10.542841357764749,20080930,1838802,2222712,FLORIDA,234337.0,SEACOAST NATIONAL BANK,STUART,99991231,131,82.7278567803656,19330101,1988375,131_20080930
NM,9.062519517831491,20080930,152648,176121,FLORIDA,15961.0,PERKINS STATE BANK,WILLISTON,20130118,134,86.67223102298988,19130801,160160,134_20080930
NM,11.626504494439084,20080930,137877,157528,GEORGIA,18315.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,87.52539231120817,18980101,139213,147_20080930
NM,11.555999636660914,20080930,181702,220180,GEORGIA,25444.0,BANK OF MADISON,MADISON,99991231,148,82.52429830138978,18900101,194736,148_20080930
NM,15.750784953518437,20080930,68044,81215,GEORGIA,12792.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,83.78255248414702,19060101,68423,149_20080930
NM,8.773831332181775,20080930,388474,497297,GEORGIA,43632.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,78.11710104826693,19040513,453665,151_20080930
NM,12.211068763755435,20080930,80690,93145,GEORGIA,11374.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,86.62837511406947,19050325,81771,155_20080930
NM,7.751253619605904,20080930,77911,84954,GEORGIA,6585.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.70963109447466,19081015,78369,156_20080930
NM,10.104999434551512,20080930,196431,229906,GEORGIA,23232.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,85.43970144319853,19030601,206674,160_20080930
N,11.745222044178117,20080930,251419,316401,GEORGIA,37162.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,79.4621382359727,19330512,279239,169_20080930
NM,17.396796523672375,20080930,16286,19791,GEORGIA,3443.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,82.28992976605528,18910101,16348,170_20080930
NM,10.575604804392162,20080930,553115,646242,GEORGIA,68344.0,UNITED BANK,ZEBULON,99991231,172,85.589454105428,19050131,577898,172_20080930
NM,7.408822539413953,20080930,202012,219846,GEORGIA,16288.0,PEOPLES BANK,LITHONIA,20150206,173,91.8879579341903,19100101,203558,173_20080930
NM,11.680451664634615,20080930,79736,91041,GEORGIA,10634.0,COMMERCIAL BANK,CRAWFORD,99991231,175,87.58251776672049,19240905,80407,175_20080930
NM,7.112400682224718,20080930,76569,96156,GEORGIA,6839.0,TALBOT STATE BANK,FAYETTEVILLE,99991231,178,79.62997628853114,19071125,89317,178_20080930
NM,8.219569833881136,20080930,413673,517521,GEORGIA,42538.0,PEOPLES BANK,WINDER,20100917,182,79.93356791318614,19261030,474983,182_20080930
NM,11.841116155997234,20080930,86018,99771,GEORGIA,11814.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,86.21543334235399,19290223,87957,183_20080930
NM,8.721874607813257,20080930,435821,557770,GEORGIA,48648.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,78.13632859422343,19160722,509122,190_20080930
NM,9.219847525872229,20080930,593450,733895,GEORGIA,67664.0,HERITAGE BANK,HINESVILLE,20190901,193,80.86306624244612,19111115,666231,193_20080930
NM,13.088522656048374,20080930,46637,54246,INDIANA,7100.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,85.97315931128563,18930715,47146,195_20080930
NM,9.442816646418448,20080930,201925,251874,INDIANA,23784.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,80.16905278035843,19300703,228090,197_20080930
NM,14.672730718211104,20080930,108865,131925,INDIANA,19357.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,82.5203714231571,18921007,112568,210_20080930
SM,13.281700182636808,20080930,163100,204778,IOWA,27198.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,79.64722772954126,19320418,177580,214_20080930
NM,11.38872606486909,20080930,35912,40944,IOWA,4663.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,87.71004298554122,19090401,36281,219_20080930
NM,11.575903338487088,20080930,30727,34926,IOWA,4043.0,MANSON STATE BANK,MANSON,20220514,223,87.97743801179637,19330101,30883,223_20080930
NM,6.990959335309835,20080930,22812,27321,IOWA,1910.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,83.49621170528165,19121017,25410,225_20080930
NM,7.140343205742138,20080930,72696,93763,IOWA,6695.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,77.53164894467967,19311017,87068,226_20080930
NM,9.522766383169001,20080930,360415,442802,IOWA,42167.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,81.39416714468317,19130901,400635,228_20080930
NM,7.032596621595741,20080930,86761,104428,IOWA,7344.0,COMMUNITY STATE BANK,SPENCER,99991231,230,83.08212356839162,19140101,97084,230_20080930
NM,9.24262367533603,20080930,83266,104083,IOWA,9620.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,79.99961569132327,19170101,94463,231_20080930
NM,18.36916215674484,20080930,55805,79824,IOWA,14663.0,SOLON STATE BANK,SOLON,99991231,232,69.91005211465223,19320317,65160,232_20080930
NM,16.184764760476906,20080930,57770,70035,IOWA,11335.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,82.48732776468908,19260701,58700,234_20080930
NM,9.644558676028083,20080930,51062,63808,IOWA,6154.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,80.0244483450351,19310101,57654,235_20080930
NM,7.324398677469018,20080930,34432,39621,IOWA,2902.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,86.90340980793015,18890101,36719,236_20080930
NM,9.010067311193863,20080930,150139,170254,IOWA,15340.0,RACCOON VALLEY BANK,PERRY,99991231,245,88.1852996111692,19270101,154914,245_20080930
NM,8.758443473452527,20080930,63510,92231,IOWA,8078.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,68.85971094317529,18940704,84153,248_20080930
SM,8.577236660910621,20080930,41534,45749,IOWA,3924.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.78668386194234,19270101,41825,249_20080930
NM,16.202231445049318,20080930,41090,55659,IOWA,9018.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,73.82453870892398,18781003,46641,251_20080930
SM,14.18778088972839,20080930,43557,61412,IOWA,8713.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,70.92587767862958,19270505,52699,252_20080930
NM,6.285436757460807,20080930,191131,271787,IOWA,17083.0,LUANA SAVINGS BANK,LUANA,99991231,253,70.3238197559118,19080801,254704,253_20080930
NM,10.662089340386377,20080930,107949,121177,IOWA,12920.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.08373701279946,19070101,108257,254_20080930
NM,8.805186786045075,20080930,70865,97170,IOWA,8556.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,72.92888751672328,19251204,88614,255_20080930
NM,20.78291954745443,20080930,39960,50912,IOWA,10581.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,78.48837209302324,19120101,40332,256_20080930
NM,8.725027004807128,20080930,1266966,1646929,KENTUCKY,143695.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,76.92899936791446,19040601,1503234,258_20080930
NM,10.826301174905444,20080930,102201,129287,KENTUCKY,13997.0,CITIZENS BANK,MOUNT VERNON,99991231,262,79.04971110784533,19040101,115290,262_20080930
N,10.591621846829785,20080930,55072,66005,KENTUCKY,6991.0,FARMERS NATIONAL BANK,WALTON,20120409,264,83.43610332550564,19310901,59014,264_20080930
NM,21.689713960977457,20080930,46806,73906,KENTUCKY,16030.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,63.33179985386843,18660101,57876,266_20080930
NM,22.03887834580186,20080930,105904,136477,KENTUCKY,30078.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,77.59842317753176,19310101,106399,267_20080930
NM,10.092305805145818,20080930,109481,130436,KENTUCKY,13164.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,83.93464994326719,18800901,117272,275_20080930
NM,6.6252692514808835,20080930,96886,118848,KENTUCKY,7874.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,81.52093430263866,19040901,110974,281_20080930
NM,6.8701047043689245,20080930,47718,61411,KENTUCKY,4219.0,AUBURN BANKING CO,AUBURN,99991231,284,77.702691700184,19290101,57192,284_20080930
NM,9.940354026163385,20080930,317119,415619,KENTUCKY,41314.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,76.3004097502761,18900101,374305,287_20080930
NM,8.18514521653451,20080930,36380,42626,KENTUCKY,3489.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,85.34697133205086,19020101,39137,288_20080930
NM,12.743188065437272,20080930,119540,149884,KENTUCKY,19100.0,BANK OF HINDMAN,HINDMAN,99991231,289,79.75501054148542,19030101,130784,289_20080930
NM,20.75359797564447,20080930,98558,126460,KENTUCKY,26245.0,JACKSON COUNTY BANK,MC KEE,99991231,291,77.93610627866519,19041005,100215,291_20080930
NM,7.8355838125342165,20080930,427846,500486,KENTUCKY,39216.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,85.48610750350659,18950101,461270,292_20080930
NM,10.473553061395426,20080930,154588,191024,KENTUCKY,20007.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,80.92595694781808,19250101,171017,296_20080930
NM,13.387182808808962,20080930,54178,65615,KENTUCKY,8784.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,82.5695344052427,18940210,56831,297_20080930
NM,11.524837488717129,20080930,99962,131837,KENTUCKY,15194.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,75.82241707563128,19060101,116643,303_20080930
NM,18.755475682354263,20080930,29945,44515,KENTUCKY,8349.0,CLINTON BANK,CLINTON,99991231,304,67.26945973267438,18870901,36165,304_20080930
NM,8.744494712925514,20080930,121981,150083,LOUISIANA,13124.0,BANK OF ZACHARY,ZACHARY,99991231,306,81.27569411592252,19040101,136959,306_20080930
NM,12.44360808554124,20080930,65081,80242,LOUISIANA,9985.0,LANDMARK BANK,CLINTON,99991231,307,81.10590463846863,18971101,70257,307_20080930
NM,10.350379039177701,20080930,100451,113049,LOUISIANA,11701.0,HIGHLANDS BANK,JACKSON,20171201,310,88.85615971835222,19040101,101348,310_20080930
NM,7.781165606760171,20080930,252104,401765,LOUISIANA,31262.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,62.749119510161414,19050101,370503,313_20080930
NM,12.285573404614226,20080930,33586,38533,LOUISIANA,4734.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.16165364752291,19030101,33799,314_20080930
NM,10.008224259816616,20080930,98378,114296,MISSISSIPPI,11439.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.07300342969133,19320101,102857,321_20080930
NM,8.742106914234421,20080930,278408,321959,MISSISSIPPI,28146.0,CITIZENS BANK,COLUMBIA,99991231,324,86.47312235408856,19140715,293813,324_20080930
NM,11.500821573554996,20080930,66434,82768,MISSISSIPPI,9519.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,80.26531993040788,19060201,73249,327_20080930
SM,11.564904379275637,20080930,110463,175851,MISSISSIPPI,20337.0,SOUTHERN BCORP BANK,RULEVILLE,20091101,328,62.81624784618797,19021101,155514,328_20080930
NM,11.415916690902696,20080930,538402,869917,MISSISSIPPI,99309.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,61.89119191830945,18960413,770608,340_20080930
SM,9.45186054471664,20080930,45744,61353,MONTANA,5799.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,74.55870128600068,19130101,55554,341_20080930
SM,10.526761804684586,20080930,244612,295010,MONTANA,31055.0,FARMERS STATE BANK,VICTOR,99991231,342,82.91651130470153,19070101,263955,342_20080930
NM,8.681435761784048,20080930,74290,81657,MONTANA,7089.0,BANK OF BAKER,BAKER,99991231,352,90.97811577696952,19240920,74568,352_20080930
NM,9.260629078022015,20080930,81186,90577,MONTANA,8388.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.63202579021164,18990617,82189,357_20080930
SM,14.116560295599598,20080930,20221,23816,MONTANA,3362.0,STOCKMENS BANK,CASCADE,99991231,358,84.90510581121936,19170101,20454,358_20080930
N,8.720258638905715,20080930,233120,283948,MONTANA,24761.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,82.09953935227577,19130101,259187,363_20080930
SM,17.71086453728372,20080930,54075,68314,MONTANA,12099.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,79.15654185086512,19090101,56215,364_20080930
NM,9.01943527494568,20080930,595980,765824,OHIO,69073.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,77.8220583319405,18720101,696751,384_20080930
NM,9.599924780217197,20080930,36503,42542,OHIO,4084.0,PEOPLES BANK,GAMBIER,99991231,389,85.80461661416953,19200601,38458,389_20080930
N,7.463913758450576,20080930,50374,54730,OHIO,4085.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.04092819294719,19100101,50645,398_20080930
NM,9.137126218976753,20080930,39173,43274,OKLAHOMA,3954.0,FIRST STATE BANK,RYAN,99991231,399,90.52317788972594,18940601,39320,399_20080930
NM,11.699616292571148,20080930,109404,130047,OKLAHOMA,15215.0,SOONER STATE BANK,TUTTLE,99991231,402,84.12650810860688,19030101,114832,402_20080930
SM,8.456190818650365,20080930,56159,66744,OKLAHOMA,5644.0,FARMERS STATE BANK,QUINTON,99991231,404,84.14089655999041,19080308,61100,404_20080930
NM,18.75991666551691,20080930,53768,72479,OKLAHOMA,13597.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,74.18424647139172,19001025,58882,406_20080930
NM,14.247034971467066,20080930,131361,154383,OKLAHOMA,21995.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,85.08773634402752,19030103,132388,414_20080930
NM,8.218482216466944,20080930,101311,120083,OKLAHOMA,9869.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,84.3674791602475,19020101,110213,416_20080930
NM,8.944160764289244,20080930,22087,24284,OKLAHOMA,2172.0,FIRST STATE BANK,KETCHUM,20081231,417,90.95289079229121,19130101,22112,417_20080930
NM,6.903328210425537,20080930,34813,39691,OKLAHOMA,2740.0,FIRST STATE BANK,KEYES,99991231,418,87.71006021516212,19300211,36951,418_20080930
NM,7.975193798449612,20080930,114459,129000,OKLAHOMA,10288.0,CITIZENS STATE BANK,OKEMAH,20200306,419,88.72790697674418,19080208,118712,419_20080930
NM,10.416324923722975,20080930,27160,30481,OKLAHOMA,3175.0,BANK OF VICI,VICI,99991231,420,89.10468816639874,19020101,27306,420_20080930
NM,10.903301298651474,20080930,91865,104262,OKLAHOMA,11368.0,SECURITY STATE BANK,CHEYENNE,99991231,421,88.10976194586713,19120622,92894,421_20080930
NM,11.951420823016154,20080930,66026,84810,OKLAHOMA,10136.0,BANK OF COMMERCE,STILWELL,20191231,422,77.85166843532603,19310101,74674,422_20080930
NM,9.23519247244689,20080930,61771,68867,OKLAHOMA,6360.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,89.69608085149636,19330101,62507,428_20080930
SM,9.290937895056889,20080930,52104,62491,OKLAHOMA,5806.0,MORRIS STATE BANK,MORRIS,20180825,429,83.37840649053464,19291201,56684,429_20080930
N,7.956997802154088,20080930,85914,100553,OKLAHOMA,8001.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,85.44150845822601,19300107,92552,432_20080930
NM,6.473797859249111,20080930,168770,215345,PENNSYLVANIA,13941.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,78.3719148343356,19141125,201404,444_20080930
NM,9.169501820336343,20080930,206395,268357,PENNSYLVANIA,24607.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,76.91060788427356,19110620,243750,445_20080930
NM,10.750297911943832,20080930,442536,636094,PENNSYLVANIA,68382.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,69.57084959141258,19020802,567712,463_20080930
NM,11.746532716927453,20080930,37917,44992,SOUTH DAKOTA,5285.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,84.27498221906117,19030101,39707,484_20080930
NM,12.813817286529638,20080930,23026,26807,SOUTH DAKOTA,3435.0,SECURITY STATE BANK,TYNDALL,99991231,485,85.89547506248368,19321101,23372,485_20080930
SM,24.19258073312983,20080930,410817,568385,SOUTH DAKOTA,137507.0,FIRST WESTERN BANK,WALL,20090926,488,72.27794540672255,19080101,430878,488_20080930
NM,9.468766361915502,20080930,22411,24829,SOUTH DAKOTA,2351.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,90.26138789318942,19190101,22478,492_20080930
NM,9.718190987875419,20080930,40126,48579,SOUTH DAKOTA,4721.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,82.59947714032812,19260320,43858,496_20080930
NM,10.31058590608179,20080930,51053,64652,SOUTH DAKOTA,6666.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,78.96584792427149,19100406,57986,501_20080930
NM,11.303742700674716,20080930,28584,33051,SOUTH DAKOTA,3736.0,DAKOTA PRAIRIE BANK,PRESHO,99991231,504,86.48452391758192,19060628,29315,504_20080930
NM,9.432245015891361,20080930,59052,69220,SOUTH DAKOTA,6529.0,GREAT PLAINS BANK,EUREKA,99991231,505,85.31060387171337,19201023,62691,505_20080930
NM,10.049126862898898,20080930,100316,121115,WASHINGTON,12171.0,SUMMIT BANK,BURLINGTON,20110520,513,82.82706518598026,19140101,108944,513_20080930
SM,23.463908113859386,20080930,957386,1476523,WYOMING,346450.0,JACKSON STATE BANK,JACKSON,20081018,520,64.8405747827836,19140722,1130073,520_20080930
SM,12.645075715706863,20080930,15127,18094,WYOMING,2288.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,83.60229910467558,19150430,15806,526_20080930
NM,8.293491224181786,20080930,84555,94749,WYOMING,7858.0,CENTRAL BANK&TRUST,LANDER,99991231,529,89.24104739891715,18900131,86891,529_20080930
SM,10.000076491195864,20080930,232553,261468,NEW JERSEY,26147.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,88.94128535805528,19281208,235321,571_20080930
SM,11.011780802467138,20080930,36343090,64229920,NEW YORK,7072858.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,65.5517522052028,18560101,57157062,588_20080930
SM,15.409652318237665,20080930,37950,46393,NEW YORK,7149.0,FIRST STATE BANK,CANISTEO,20100901,591,81.80113379173582,18970428,39244,591_20080930
SM,9.802416231042498,20080930,658081,859686,NEW YORK,84270.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,76.54899579613952,18331022,775416,597_20080930
NM,6.466284171660234,20080930,859240,1271302,NEW YORK,82206.0,TOMPKINS TRUST CO,ITHACA,99991231,609,67.5874025211948,19340101,1189096,609_20080930
SM,14.856279981391518,20080930,110498,131123,NEW YORK,19480.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,84.2704941162115,18910518,111643,618_20080930
NM,5.325196826464985,20080930,2681275,4573953,NEW YORK,243572.0,AMALGAMATED BANK,NEW YORK,99991231,622,58.62051927512154,19230414,4330381,622_20080930
SM,19.471000637348627,20080930,10083000,43932000,NEW YORK,8554000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,41.919329873440766,19030330,35378000,623_20080930
N,7.103638523467241,20080930,668094000,1768657000,OHIO,125639000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,57.29714693125915,18240101,1643018000,628_20080930
SM,5.679952811855564,20080930,103521000,218699000,NEW YORK,12422000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,78.40547967754769,18510101,206277000,639_20080930
SM,7.927133455393205,20080930,1670720,1938393,NEW YORK,153659.0,FIVE STAR BANK,WARSAW,99991231,659,86.19098397486991,18811226,1784734,659_20080930
SM,10.353319057815845,20080930,684765,775220,NEW YORK,80261.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.33169938856066,19010101,694959,660_20080930
NM,9.006973106101187,20080930,1185121,1689491,NEW YORK,152172.0,BANK OF SMITHTOWN,SMITHTOWN,20101130,664,70.14662996133156,19100101,1537319,664_20080930
SM,7.239074981636673,20080930,2442050,3121711,DELAWARE,225983.0,PNC BANK DELAWARE,WILMINGTON,20090821,679,78.22793333527672,18850101,2895728,679_20080930
SM,8.222379436519523,20080930,7974970,10694532,DELAWARE,879345.0,WILMINGTON TRUST CO,WILMINGTON,99991231,680,74.57053754198874,19030101,9815187,680_20080930
NM,10.217668241674323,20080930,438753,580103,PENNSYLVANIA,59273.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,75.63363747472431,19260201,520830,686_20080930
NM,11.006127883473965,20080930,360691,498704,PENNSYLVANIA,54888.0,WAYNE BANK,HONESDALE,99991231,698,72.32566813179761,18710101,443816,698_20080930
SM,9.76404033094196,20080930,709485,1005977,PENNSYLVANIA,98224.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,70.5269603579406,19190501,907753,713_20080930
NM,10.312880138051996,20080930,471754,636282,KENTUCKY,65619.0,KENTUCKY BANK,PARIS,20210630,734,74.14228282428232,19150101,570663,734_20080930
SM,7.470332109621788,20080930,77459,93704,OHIO,7000.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,82.66349355417057,19040201,86704,737_20080930
NM,8.373154169511011,20080930,42974,55666,OHIO,4661.0,FIRST CITY BANK,COLUMBUS,20221014,741,77.19972694283764,19070101,51005,741_20080930
SM,7.948642590815578,20080930,247718,282413,OHIO,22448.0,MINSTER BANK,MINSTER,99991231,763,87.71480066427537,19140123,259965,763_20080930
NM,8.202534669110385,20080930,194729,217701,OHIO,17857.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.44791250384702,19041204,199843,769_20080930
NM,13.595339873738151,20080930,3524893,5123638,WEST VIRGINIA,696576.0,WESBANCO BANK INC,WHEELING,99991231,803,68.7966831380359,18700120,4427062,803_20080930
SM,10.703079686091447,20080930,241422,286198,VIRGINIA,30632.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.35488717601102,18730715,255566,823_20080930
