BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.936292642827786,20101231,105021,116784,ARKANSAS,11604.0,HORATIO STATE BANK,HORATIO,99991231,109,89.92755856966707,19050505,105180,109_20101231
NM,11.20830631053299,20101231,2547323,3261135,ARKANSAS,365518.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,78.11154705340319,19030303,2892203,110_20101231
N,9.871543076325182,20101231,1655172,2014761,FLORIDA,198888.0,SEACOAST NATIONAL BANK,STUART,99991231,131,82.15227513337811,19330101,1815873,131_20101231
NM,8.619347725037024,20101231,162848,185014,FLORIDA,15947.0,PERKINS STATE BANK,WILLISTON,20130118,134,88.01928502707904,19130801,169067,134_20101231
NM,9.424685186965299,20101231,185259,208060,GEORGIA,19609.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.04114197827549,18980101,188451,147_20101231
NM,11.31295011015997,20101231,192332,229666,GEORGIA,25982.0,BANK OF MADISON,MADISON,99991231,148,83.74421986711137,18900101,203684,148_20101231
NM,12.172996007618883,20101231,81398,92927,GEORGIA,11312.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.59348736104684,19060101,81615,149_20101231
NM,0.7423629220931642,20101231,339934,387681,GEORGIA,2878.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,87.68394633732373,19040513,384804,151_20101231
NM,10.92381380825108,20101231,100450,113367,GEORGIA,12384.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.60603173763087,19050325,100983,155_20101231
NM,8.613045546952723,20101231,84229,92476,GEORGIA,7965.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.08201046758077,19081015,84511,156_20101231
NM,9.684392372261966,20101231,194172,225755,GEORGIA,21863.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,86.01005514828022,19030601,203892,160_20101231
N,8.80303698448914,20101231,224063,260785,GEORGIA,22957.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,85.91866863508254,19330512,237828,169_20101231
NM,10.303071765752206,20101231,26164,29234,GEORGIA,3012.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,89.49852910994048,18910101,26221,170_20101231
NM,9.31645651637419,20101231,932680,1049487,GEORGIA,97775.0,UNITED BANK,ZEBULON,99991231,172,88.87008605156615,19050131,951712,172_20101231
NM,5.657705593340342,20101231,131676,139827,GEORGIA,7911.0,PEOPLES BANK,COVINGTON,20150206,173,94.17065373640284,19100101,131915,173_20101231
NM,8.713721215424444,20101231,93244,102746,GEORGIA,8953.0,COMMERCIAL BANK,CRAWFORD,99991231,175,90.75195141416698,19240905,93793,175_20101231
NM,6.488734835355286,20101231,67357,72125,GEORGIA,4680.0,TALBOT STATE BANK,WOODLAND,99991231,178,93.3892547660312,19071125,67445,178_20101231
NM,13.063943804765007,20101231,82481,96663,GEORGIA,12628.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,85.32840900861757,19290223,84035,183_20101231
NM,4.68975446426246,20101231,868423,959901,GEORGIA,45017.0,HERITAGE BANK,HINESVILLE,20190901,193,90.47005889148984,19111115,914884,193_20101231
NM,12.416426239137571,20101231,50534,57883,INDIANA,7187.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.30369884076498,18930715,50696,195_20101231
NM,9.334634174860872,20101231,214998,273669,INDIANA,25546.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,78.56132773532991,19300703,248123,197_20101231
NM,12.623943653002351,20101231,134001,157027,INDIANA,19823.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,85.3362797480688,18921007,137204,210_20101231
SM,13.147700987566541,20101231,179155,216593,IOWA,28477.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,82.71504619262858,19320418,188116,214_20101231
NM,9.442226657795521,20101231,32459,36072,IOWA,3406.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,89.9839210467953,19090401,32666,219_20101231
NM,10.595738512827946,20101231,30576,34495,IOWA,3655.0,MANSON STATE BANK,MANSON,20220514,223,88.63893317872156,19330101,30840,223_20101231
NM,9.71608832807571,20101231,25711,28530,IOWA,2772.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.1191728005608,19121017,25758,225_20101231
NM,6.886139774859287,20101231,83946,102336,IOWA,7047.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,82.0297842401501,19311017,95289,226_20101231
NM,10.146394627845064,20101231,441404,528503,IOWA,53624.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,83.5196772771394,19130901,474879,228_20101231
NM,8.250526949713942,20101231,109893,126198,IOWA,10412.0,COMMUNITY STATE BANK,SPENCER,99991231,230,87.07982693862026,19140101,115786,230_20101231
SM,8.73706596136319,20101231,96309,111914,IOWA,9778.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,86.05625748342477,19170101,102136,231_20101231
NM,18.707671287735128,20101231,64579,84901,IOWA,15883.0,SOLON STATE BANK,SOLON,99991231,232,76.06388617330774,19320317,69018,232_20101231
NM,17.204023062802182,20101231,63123,77354,IOWA,13308.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,81.60276133102361,19260701,64045,234_20101231
NM,8.503319734421247,20101231,62898,75006,IOWA,6378.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,83.85729141668666,19310101,68628,235_20101231
NM,8.13166201564573,20101231,39226,43718,IOWA,3555.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,89.72505604098998,18890101,40163,236_20101231
NM,8.929582782707193,20101231,155339,174801,IOWA,15609.0,RACCOON VALLEY BANK,PERRY,99991231,245,88.86619641764064,19270101,159192,245_20101231
NM,9.961618405569181,20101231,71714,90929,IOWA,9058.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,78.86812787999428,18940704,81872,248_20101231
SM,8.063706814845101,20101231,49241,53809,IOWA,4339.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,91.510713821108,19270101,49470,249_20101231
NM,15.809514308042766,20101231,49550,60141,IOWA,9508.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,82.38971749721487,18781003,50633,251_20101231
SM,15.816094702857827,20101231,59911,83630,IOWA,13227.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,71.6381681214875,19270505,70403,252_20101231
NM,8.746898422534487,20101231,318240,388915,IOWA,34018.0,LUANA SAVINGS BANK,LUANA,99991231,253,81.82764871501485,19080801,354897,253_20101231
NM,10.676647870892475,20101231,137502,154290,IOWA,16473.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.11919113357962,19070101,137817,254_20101231
NM,8.497799173532853,20101231,101457,118819,IOWA,10097.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.38785884412425,19251204,108722,255_20101231
NM,20.96451113042821,20101231,41495,52918,IOWA,11094.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,78.41377225140785,19120101,41824,256_20101231
NM,8.306648966962138,20101231,1522145,1891557,KENTUCKY,157125.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,80.47048013884857,19040601,1734432,258_20101231
NM,10.029145690601462,20101231,107233,132095,KENTUCKY,13248.0,CITIZENS BANK,MOUNT VERNON,99991231,262,81.17869714977857,19040101,118847,262_20101231
N,9.212327944461792,20101231,75278,83258,KENTUCKY,7670.0,FARMERS NATIONAL BANK,WALTON,20120409,264,90.41533546325878,19310901,75588,264_20101231
NM,17.231435828477515,20101231,52634,66930,KENTUCKY,11533.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,78.6403705363813,18660101,55396,266_20101231
NM,23.718968470198153,20101231,124691,164067,KENTUCKY,38915.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.00004876056732,19310101,125152,267_20101231
NM,9.449446561698121,20101231,109917,131722,KENTUCKY,12447.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,83.44619729430164,18800901,119275,275_20101231
NM,8.532224046950157,20101231,99773,119957,KENTUCKY,10235.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,83.17397067282442,19040901,109721,281_20101231
NM,7.994978923878006,20101231,52130,64528,KENTUCKY,5159.0,AUBURN BANKING CO,AUBURN,99991231,284,80.78663525911233,19290101,59369,284_20101231
NM,9.2202087701653,20101231,436116,527949,KENTUCKY,48678.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,82.60570623298842,18900101,479271,287_20101231
NM,9.919711150173406,20101231,36825,42098,KENTUCKY,4176.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.47446434509953,19020101,37922,288_20101231
NM,13.83998761255896,20101231,139277,167912,KENTUCKY,23239.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.94642431749965,19030101,144673,289_20101231
NM,20.840574441010727,20101231,108269,137525,KENTUCKY,28661.0,JACKSON COUNTY BANK,MC KEE,99991231,291,78.72677694964551,19041005,108864,291_20101231
SM,7.884397605676119,20101231,556278,605766,KENTUCKY,47761.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,91.8305088103327,18950101,558005,292_20101231
NM,10.670946407977057,20101231,165857,195962,KENTUCKY,20911.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.6373276451557,19250101,175050,296_20101231
NM,13.238110227958344,20101231,62049,76242,KENTUCKY,10093.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,81.38427638309594,18940210,66149,297_20101231
NM,10.706947499872943,20101231,105867,137733,KENTUCKY,14747.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,76.86393239093027,19060101,122986,303_20101231
NM,18.299497487437186,20101231,33892,49750,KENTUCKY,9104.0,CLINTON BANK,CLINTON,99991231,304,68.12462311557789,18870901,40646,304_20101231
NM,9.150322959483265,20101231,147509,170300,LOUISIANA,15583.0,BANK OF ZACHARY,ZACHARY,99991231,306,86.61714621256607,19040101,154717,306_20101231
NM,9.861079243236478,20101231,83368,95882,LOUISIANA,9455.0,LANDMARK BANK,CLINTON,99991231,307,86.94854091487453,18971101,86427,307_20101231
NM,10.90249690312374,20101231,118830,134006,LOUISIANA,14610.0,HIGHLANDS BANK,JACKSON,20171201,310,88.67513394922616,19040101,119396,310_20101231
NM,8.145210562477201,20101231,301798,446827,LOUISIANA,36395.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,67.54247169486177,19050101,410432,313_20101231
NM,12.079153838514252,20101231,35295,40276,LOUISIANA,4865.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.63283344920052,19030101,35411,314_20101231
NM,10.349509977565239,20101231,104491,118566,MISSISSIPPI,12271.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.12897457955906,19320101,106296,321_20101231
NM,9.215730936322931,20101231,306349,360004,MISSISSIPPI,33177.0,CITIZENS BANK,COLUMBIA,99991231,324,85.09599893334519,19140715,326827,324_20101231
NM,9.162565048338404,20101231,76091,85129,MISSISSIPPI,7800.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.38317142219455,19060201,77328,327_20101231
NM,12.307458166433904,20101231,608772,781908,MISSISSIPPI,96233.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,77.8572415169048,18960413,685675,340_20101231
SM,9.820025498858481,20101231,56806,67454,MONTANA,6624.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,84.21442760992677,19130101,60830,341_20101231
SM,9.0812985312003,20101231,271885,320670,MONTANA,29121.0,FARMERS STATE BANK,VICTOR,99991231,342,84.7865406804503,19070101,291549,342_20101231
NM,8.50459780376752,20101231,102121,112010,MONTANA,9526.0,BANK OF BAKER,BAKER,99991231,352,91.17132398892956,19240920,102484,352_20101231
NM,9.376233504379273,20101231,83868,93737,MONTANA,8789.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.47160672946649,18990617,84948,357_20101231
SM,12.469429230822225,20101231,25247,29031,MONTANA,3620.0,STOCKMENS BANK,CASCADE,99991231,358,86.96565740070959,19170101,25411,358_20101231
SM,8.674418604651162,20101231,251729,305300,MONTANA,26483.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,82.45299705207992,19130101,278817,363_20101231
SM,17.121222858825007,20101231,145939,183439,MONTANA,31407.0,CITIZENS STB OF CHOTEAU MT,FAIRFIELD,20161029,364,79.55723701066839,19090101,152032,364_20101231
NM,8.790261807237794,20101231,696628,841306,OHIO,73953.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,82.80316555450692,18720101,767353,384_20101231
NM,9.287489643744822,20101231,43044,48280,OHIO,4484.0,PEOPLES BANK,GAMBIER,99991231,389,89.1549295774648,19200601,43796,389_20101231
NM,4.330261903681176,20101231,42018,44062,OKLAHOMA,1908.0,FIRST STATE BANK,RYAN,99991231,399,95.36108211157006,18940601,42154,399_20101231
NM,12.235492309588704,20101231,124990,146026,OKLAHOMA,17867.0,SOONER STATE BANK,TUTTLE,99991231,402,85.59434621231836,19030101,128159,402_20101231
SM,7.0611716474269075,20101231,65925,74152,OKLAHOMA,5236.0,FARMERS STATE BANK,QUINTON,99991231,404,88.90522170676448,19080308,68916,404_20101231
NM,21.83033554685782,20101231,53252,68217,OKLAHOMA,14892.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,78.06265300438308,19001025,53325,406_20101231
NM,12.217213789295405,20101231,164400,188349,OKLAHOMA,23011.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.2847745408789,19030103,165338,414_20101231
NM,7.077075017488991,20101231,107257,121505,OKLAHOMA,8599.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,88.27373359121023,19020101,112906,416_20101231
NM,12.404379781010949,20101231,43262,53336,OKLAHOMA,6616.0,HIGH PLAINS BANK,KEYES,99991231,418,81.1121943902805,19300211,46720,418_20101231
NM,7.399887131212873,20101231,156916,171881,OKLAHOMA,12719.0,CITIZENS STATE BANK,OKEMAH,20200306,419,91.29339484876165,19080208,159162,419_20101231
NM,8.516424914675767,20101231,34227,37504,OKLAHOMA,3194.0,BANK OF VICI,VICI,99991231,420,91.26226535836177,19020101,34310,420_20101231
NM,9.709862417719016,20101231,126238,141588,OKLAHOMA,13748.0,SECURITY STATE BANK,CHEYENNE,99991231,421,89.15868576433031,19120622,127840,421_20101231
NM,10.55756351099399,20101231,80220,96007,OKLAHOMA,10136.0,BANK OF COMMERCE,STILWELL,20191231,422,83.55640734529773,19310101,85871,422_20101231
NM,9.388032061521931,20101231,63470,70739,OKLAHOMA,6641.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,89.72419740171617,19330101,64098,428_20101231
SM,8.953488372093023,20101231,56325,61920,OKLAHOMA,5544.0,MORRIS STATE BANK,MORRIS,20180825,429,90.9641472868217,19291201,56376,429_20101231
N,7.276744894849132,20101231,89947,104992,OKLAHOMA,7640.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,85.67033678756476,19300107,97352,432_20101231
NM,7.480929670582129,20101231,195940,235051,PENNSYLVANIA,17584.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,83.36063237339981,19141125,217467,444_20101231
NM,9.689849558570424,20101231,245069,287022,PENNSYLVANIA,27812.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,85.38335040519543,19110620,259210,445_20101231
NM,12.967098961746599,20101231,691043,912494,PENNSYLVANIA,118324.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,75.73123768485053,19020802,794170,463_20101231
NM,12.563028627195836,20101231,42384,49184,SOUTH DAKOTA,6179.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.174365647365,19030101,43005,484_20101231
NM,11.142195639590971,20101231,27317,31098,SOUTH DAKOTA,3465.0,SECURITY STATE BANK,TYNDALL,99991231,485,87.84166184320536,19321101,27633,485_20101231
NM,7.740783177192155,20101231,27319,29674,SOUTH DAKOTA,2297.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.06375952011862,19190101,27377,492_20101231
NM,8.721461975185077,20101231,48585,57949,SOUTH DAKOTA,5054.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,83.84096360592935,19260320,52895,496_20101231
NM,9.596963925610575,20101231,61047,71408,SOUTH DAKOTA,6853.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,85.4904212413175,19100406,64555,501_20101231
NM,8.034926636060852,20101231,50501,55545,SOUTH DAKOTA,4463.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.91907462417859,19060628,51082,504_20101231
NM,8.688436950081305,20101231,78499,89786,SOUTH DAKOTA,7801.0,GREAT PLAINS BANK,EUREKA,99991231,505,87.4289978393068,19201023,81985,505_20101231
NM,4.241150623618351,20101231,131974,146564,WASHINGTON,6216.0,SUMMIT BANK,BURLINGTON,20110520,513,90.04530444038099,19140101,140348,513_20101231
SM,8.062520053169548,20101231,20042,21817,WYOMING,1759.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.86414264105971,19150430,20058,526_20101231
NM,10.263745687972403,20101231,139392,156249,WYOMING,16037.0,CENTRAL BANK&TRUST,LANDER,99991231,529,89.2114509532861,18900131,140212,529_20101231
SM,8.302664555063494,20101231,281420,310033,NEW JERSEY,25741.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,90.77098244380437,19281208,284292,571_20101231
SM,13.252627879680324,20101231,48220225,67054535,NEW YORK,8886488.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,74.31344800168996,18560101,58168047,588_20101231
SM,9.703618654400065,20101231,789948,957179,NEW YORK,92881.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,82.52876421233645,18331022,864298,597_20101231
NM,7.155956087170244,20101231,1092203,1525750,NEW YORK,109182.0,TOMPKINS TRUST CO,ITHACA,99991231,609,71.58466328035392,19340101,1415230,609_20101231
SM,11.095678508012243,20101231,161568,183594,NEW YORK,20371.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.00287591097748,18910518,163223,618_20101231
NM,4.928418773292343,20101231,2992036,4574733,NEW YORK,225462.0,AMALGAMATED BANK,NEW YORK,99991231,622,65.40351098085942,19230414,4304332,622_20101231
SM,20.286128691983123,20101231,17745000,45504000,NEW YORK,9231000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,56.06979606188467,19030330,35887000,623_20101231
N,7.551815035476989,20101231,673448000,1631621000,OHIO,123217000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,62.514088749777066,18240101,1508222000,628_20101231
SM,8.527878014434078,20101231,65674000,181792000,NEW YORK,15503000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,77.36314029220208,18510101,165927000,639_20101231
SM,9.141544567374345,20101231,1905580,2207220,NEW YORK,201774.0,FIVE STAR BANK,WARSAW,99991231,659,86.33394043185547,18811226,2005446,659_20101231
SM,10.664754031490496,20101231,772910,882552,NEW YORK,94122.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.57670936103482,19010101,788373,660_20101231
SM,6.605383841582281,20101231,7654080,9284820,DELAWARE,613298.0,WILMINGTON TRUST CO,WILMINGTON,99991231,680,82.43649311456764,19030101,8671522,680_20101231
NM,11.238814386231583,20101231,474322,611835,PENNSYLVANIA,68763.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,77.52449598339422,19260201,543072,686_20101231
NM,12.324873096446701,20101231,394211,536825,PENNSYLVANIA,66163.0,WAYNE BANK,HONESDALE,99991231,698,73.4338005867834,18710101,470662,698_20101231
SM,9.232780116363246,20101231,1190731,1491880,PENNSYLVANIA,137742.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,79.81412714159316,19190501,1354138,713_20101231
NM,10.58055974358624,20101231,537692,658623,KENTUCKY,69686.0,KENTUCKY BANK,PARIS,20210630,734,81.63881309945144,19150101,588937,734_20101231
SM,7.579583599541614,20101231,80001,98607,OHIO,7474.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,81.1311570172503,19040201,91133,737_20101231
NM,8.606884881151972,20101231,56815,63821,OHIO,5493.0,FIRST CITY BANK,COLUMBUS,20221014,741,89.02242208677394,19070101,58328,741_20101231
SM,7.77340707402205,20101231,272405,306841,OHIO,23852.0,MINSTER BANK,MINSTER,99991231,763,88.77724945492943,19140123,282989,763_20101231
NM,8.67493910894433,20101231,223279,251679,OHIO,21833.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.71578478935469,19041204,229846,769_20101231
NM,12.701746618008952,20101231,4173312,5348107,WEST VIRGINIA,679303.0,WESBANCO BANK INC,WHEELING,99991231,803,78.03344248722024,18700120,4668804,803_20101231
SM,10.371357438073755,20101231,278832,324943,VIRGINIA,33701.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,85.80951120658085,18730715,291242,823_20101231
SM,8.898889565304502,20101231,117737,129769,VIRGINIA,11548.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,90.72814000262004,19130617,118221,829_20101231
SM,10.680339628038817,20101231,171133,230723,WEST VIRGINIA,24642.0,BANK OF ROMNEY,ROMNEY,99991231,845,74.17249255600872,18880101,206081,845_20101231
SM,10.872389156667692,20101231,51746,58506,WEST VIRGINIA,6361.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.44562950808465,18961221,52145,847_20101231
NM,15.576182070117495,20101231,133199,158049,WEST VIRGINIA,24618.0,TRADERS BANK,RAVENSWOOD,20110408,848,84.2770280103006,19030327,133431,848_20101231
SM,15.179883034452175,20101231,122207,144316,ALABAMA,21907.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.68014634551956,19010101,122409,850_20101231
NM,8.989805375347544,20101231,45344,55029,ALABAMA,4947.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,82.40018899125914,19000101,50082,855_20101231
NM,14.100220645496236,20101231,157205,184912,ALABAMA,26073.0,STATE BANK&TRUST,WINFIELD,99991231,861,85.01611577398978,19071003,158839,861_20101231
NM,11.661597278159151,20101231,65580,83179,ALABAMA,9700.0,BANK OF YORK,YORK,20191101,862,78.84201541254403,19110101,73479,862_20101231
SM,11.986947131629814,20101231,122487760,162509568,GEORGIA,19479936.0,SUNTRUST BANK,ATLANTA,20191207,867,77.60309411443393,18910921,142918213,867_20101231
NM,10.167313612635525,20101231,194662,224130,GEORGIA,22788.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.85227323428367,19220105,201342,872_20101231
NM,10.097179066562207,20101231,24434364,29509133,GEORGIA,2979590.0,SYNOVUS BANK,COLUMBUS,99991231,873,83.24830824409514,18880101,26529449,873_20101231
