BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,10.619547496186168,20190930,2960523,3529915,KENTUCKY,374861.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,83.8695266033318,19040601,3155054,258_20190930
NM,10.968301258454488,20190930,118912,145337,KENTUCKY,15941.0,CITIZENS BANK,MOUNT VERNON,99991231,262,81.81811926763316,19040101,129396,262_20190930
NM,24.217607175270942,20190930,141449,187310,KENTUCKY,45362.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,75.51598953606322,19310101,141948,267_20190930
NM,8.807090892257614,20190930,172872,205221,KENTUCKY,18074.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,84.23699329016037,18800901,187147,275_20190930
NM,10.017306643696509,20190930,101316,126541,KENTUCKY,12676.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,80.06574944089267,19040901,113865,281_20190930
NM,9.118965027713655,20190930,69985,81007,KENTUCKY,7387.0,AUBURN BANKING CO,AUBURN,99991231,284,86.39376843976446,19290101,73620,284_20190930
SM,9.231385244921029,20190930,1093554,1228743,KENTUCKY,113430.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,88.9977806587708,18900101,1115313,287_20190930
NM,12.323830362314176,20190930,40310,46617,KENTUCKY,5745.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.47060085376579,19020101,40872,288_20190930
NM,12.344061197553232,20190930,174020,211381,KENTUCKY,26093.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.32527994474432,19030101,185288,289_20190930
NM,28.543220218550623,20190930,90794,133699,KENTUCKY,38162.0,JACKSON COUNTY BANK,MC KEE,99991231,291,67.90925885758308,19041005,95537,291_20190930
SM,10.671859174171463,20190930,663592,764178,KENTUCKY,81552.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.8373598821217,18950101,682626,292_20190930
NM,12.08278837107914,20190930,176299,217905,KENTUCKY,26329.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,80.90635827539523,19250101,191576,296_20190930
SM,10.391801305013452,20190930,105175,134558,KENTUCKY,13983.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.16331990665735,18940210,120575,297_20190930
NM,13.351610461693719,20190930,241348,297275,KENTUCKY,39691.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.18677991758473,19060101,257584,303_20190930
NM,18.59451495572369,20190930,43161,65159,KENTUCKY,12116.0,CLINTON BANK,CLINTON,99991231,304,66.23950643809758,18870901,53043,304_20190930
NM,10.101048044776679,20190930,210553,239589,LOUISIANA,24201.0,BANK OF ZACHARY,ZACHARY,99991231,306,87.88091272971631,19040101,215388,306_20190930
NM,10.309844499682063,20190930,111752,138392,LOUISIANA,14268.0,LANDMARK BANK,CLINTON,99991231,307,80.75033238915545,18971101,124124,307_20190930
NM,13.494368852876725,20190930,33772,39246,LOUISIANA,5296.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.05208174081434,19030101,33951,314_20190930
NM,13.59259691149278,20190930,101323,120058,MISSISSIPPI,16319.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,84.39504239617519,19320101,103739,321_20190930
NM,9.720694291651387,20190930,369522,425412,MISSISSIPPI,41353.0,CITIZENS BANK,COLUMBIA,99991231,324,86.86214775323687,19140715,384059,324_20190930
NM,10.33247700163094,20190930,83840,93811,MISSISSIPPI,9693.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.37118248393045,19060201,84118,327_20190930
NM,14.850575236137159,20190930,501623,614791,MISSISSIPPI,91300.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,81.59244361091818,18960413,523491,340_20190930
SM,11.128818314549914,20190930,85711,104791,MONTANA,11662.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,81.79232949394509,19130101,93129,341_20190930
SM,10.20970770651732,20190930,369376,425497,MONTANA,43442.0,FARMERS STATE BANK,VICTOR,99991231,342,86.81048280011375,19070101,382055,342_20190930
NM,12.109829047713548,20190930,123439,141092,MONTANA,17086.0,BANK OF BAKER,BAKER,99991231,352,87.48830550279251,19240920,124006,352_20190930
SM,11.760324635298952,20190930,34107,38936,MONTANA,4579.0,STOCKMENS BANK,CASCADE,99991231,358,87.59759605506471,19170101,34357,358_20190930
SM,10.959787149330417,20190930,257985,316466,MONTANA,34684.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,81.52060568907876,19130101,281782,363_20190930
SM,11.68616544330281,20190930,861696,1030492,OHIO,120425.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,83.61986313333824,18720101,910067,384_20190930
NM,10.305503243356352,20190930,49110,57348,OHIO,5910.0,PEOPLES BANK,GAMBIER,99991231,389,85.63507009834693,19200601,51438,389_20190930
NM,13.33357841335196,20190930,23554,27202,OKLAHOMA,3627.0,FIRST SUMMIT BANK,RYAN,99991231,399,86.58922138078083,18940601,23575,399_20190930
NM,12.677120544787645,20190930,181441,209109,OKLAHOMA,26509.0,SOONER STATE BANK,TUTTLE,99991231,402,86.76862306261329,19030101,182600,402_20190930
SM,8.36339218842813,20190930,104411,116161,OKLAHOMA,9715.0,FARMERS STATE BANK,QUINTON,99991231,404,89.88472895377967,19080308,106446,404_20190930
NM,18.61661124981304,20190930,70701,86917,OKLAHOMA,16181.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.34312044824372,19001025,70736,406_20190930
NM,16.466952011845333,20190930,204237,247186,OKLAHOMA,40704.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,82.6248250305438,19030103,206482,414_20190930
NM,11.912075318323861,20190930,130146,150083,OKLAHOMA,17878.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.71601713718408,19300211,132205,418_20190930
NM,22.57584085388557,20190930,41598,56401,OKLAHOMA,12733.0,CITIZENS STATE BANK,OKEMAH,20200306,419,73.75401145369763,19080208,43668,419_20190930
NM,13.745950749648825,20190930,30064,34883,OKLAHOMA,4795.0,BANK OF VICI,VICI,99991231,420,86.18524782845512,19020101,30088,420_20190930
NM,15.74953919937009,20190930,139936,167643,OKLAHOMA,26403.0,SECURITY STATE BANK,CHEYENNE,99991231,421,83.47261740722846,19120622,141240,421_20190930
NM,13.683161740285618,20190930,68319,81297,OKLAHOMA,11124.0,BANK OF COMMERCE,STILWELL,20191231,422,84.0363113030001,19310101,70173,422_20190930
NM,11.688829787234042,20190930,58704,67680,OKLAHOMA,7911.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,86.73758865248227,19330101,59769,428_20190930
N,10.110647496035648,20190930,90595,112881,OKLAHOMA,11413.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,80.25708489471212,19300107,101468,432_20190930
NM,9.221963112147552,20190930,349236,405662,PENNSYLVANIA,37410.0,PS BANK,WYALUSING,99991231,444,86.09039052215884,19141125,368252,444_20190930
NM,10.187844091233332,20190930,364757,437384,PENNSYLVANIA,44560.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.39514019717228,19110620,392824,445_20190930
NM,12.738654689857285,20190930,48812,57667,SOUTH DAKOTA,7346.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,84.64459743007265,19030101,50321,484_20190930
NM,9.940210892488315,20190930,195692,229975,SOUTH DAKOTA,22860.0,SECURITY STATE BANK,TYNDALL,99991231,485,85.09272747037721,19321101,207115,485_20190930
NM,8.610355662345206,20190930,34547,37873,SOUTH DAKOTA,3261.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.21801811316769,19190101,34612,492_20190930
NM,9.489065586626563,20190930,165739,201474,SOUTH DAKOTA,19118.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,82.26322006809812,19260320,182356,496_20190930
NM,11.223215228176349,20190930,100167,113684,SOUTH DAKOTA,12759.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,88.11002427782275,19100406,100924,501_20190930
NM,12.426219668085768,20190930,78188,89963,SOUTH DAKOTA,11179.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,86.91128575080866,19060628,78784,504_20190930
NM,13.371348363891569,20190930,98132,113990,SOUTH DAKOTA,15242.0,GREAT PLAINS BANK,EUREKA,99991231,505,86.08825335555751,19201023,98748,505_20190930
SM,8.947327472185481,20190930,23280,25706,WYOMING,2300.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,90.56251458803392,19150430,23406,526_20190930
NM,9.887342870375807,20190930,138088,153297,WYOMING,15157.0,CENTRAL BANK&TRUST,LANDER,99991231,529,90.07873604832449,18900131,138140,529_20190930
SM,12.176636013101474,20190930,95115176,125040594,NEW YORK,15225738.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,77.33587621952596,18560101,109814856,588_20190930
SM,9.703355967250678,20190930,1581705,1789350,NEW YORK,173627.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,88.39550674826054,18331022,1615722,597_20190930
NM,7.6331268813383435,20190930,1652306,2048741,NEW YORK,156383.0,TOMPKINS TRUST CO,ITHACA,99991231,609,80.64982347695488,19340101,1890972,609_20190930
SM,11.146995114254956,20190930,202740,229443,NEW YORK,25576.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.36181535283274,18910518,203867,618_20190930
NM,9.66375872823792,20190930,4326485,5030941,NEW YORK,486178.0,AMALGAMATED BANK,NEW YORK,99991231,622,85.99753008433214,19230414,4544629,622_20190930
SM,23.62187127532777,20190930,27156000,40272000,NEW YORK,9513000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,67.43146603098927,19030330,30759000,623_20190930
N,10.35592936078208,20190930,1327334000,2367127000,OHIO,245138000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,68.44689786395068,18240101,2121841000,628_20190930
SM,8.55091813111649,20190930,143571000,304096000,NEW YORK,26003000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,84.02083552562348,18510101,278093000,639_20190930
SM,10.130410350210916,20190930,3600633,4299352,NEW YORK,435542.0,FIVE STAR BANK,WARSAW,99991231,659,83.74827183259245,18811226,3863810,659_20190930
SM,11.045211109727239,20190930,1040057,1204350,NEW YORK,133023.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,86.35836758417403,19010101,1071270,660_20190930
NM,12.50417880510053,20190930,536388,753804,PENNSYLVANIA,94257.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,71.15748921470303,19260201,659547,686_20190930
NM,10.948175523275312,20190930,976699,1216568,PENNSYLVANIA,133192.0,WAYNE BANK,HONESDALE,99991231,698,80.283140769772,18710101,1083376,698_20190930
SM,10.386860609647568,20190930,1937163,2311401,PENNSYLVANIA,240082.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,83.80904049102688,19190501,2071319,713_20190930
NM,10.823246279129872,20190930,835721,1079519,KENTUCKY,116839.0,KENTUCKY BANK,PARIS,20210630,734,77.4160528902224,19150101,962680,734_20190930
SM,8.234481892926631,20190930,130513,143397,OHIO,11808.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.01515373403906,19040201,131589,737_20190930
NM,11.75535892323031,20190930,56153,64192,OHIO,7546.0,FIRST CITY BANK,COLUMBUS,20221014,741,87.47663260219342,19070101,56646,741_20190930
SM,9.143059003620877,20190930,445848,509545,OHIO,46588.0,MINSTER BANK,MINSTER,99991231,763,87.49923951760886,19140123,462957,763_20190930
NM,10.4592933030918,20190930,298092,335080,OHIO,35047.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.96144204369106,19041204,300033,769_20190930
NM,16.656937635316734,20190930,8664750,12560346,WEST VIRGINIA,2092169.0,WESBANCO BANK INC,WHEELING,99991231,803,68.98496267539127,18700120,10468177,803_20190930
SM,13.521627129453853,20190930,335418,401394,VIRGINIA,54275.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,83.56328196236117,18730715,347119,823_20190930
SM,10.254926493587739,20190930,170098,191820,VIRGINIA,19671.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,88.67584193514753,19130617,172149,829_20190930
SM,10.451560684586363,20190930,222082,306404,WEST VIRGINIA,32024.0,BANK OF ROMNEY,ROMNEY,99991231,845,72.48012428036188,18880101,274380,845_20190930
SM,11.1557478368356,20190930,56752,64720,WEST VIRGINIA,7220.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.6885043263288,18961221,57500,847_20190930
NM,10.584491709931335,20190930,62688,71652,ALABAMA,7584.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,87.48953274158431,19000101,64068,855_20190930
NM,11.457116852783862,20190930,203136,240619,ALABAMA,27568.0,STATE BANK&TRUST,WINFIELD,99991231,861,84.42226091871382,19071003,213051,861_20190930
NM,11.137097563362364,20190930,84083,102190,ALABAMA,11381.0,BANK OF YORK,YORK,20191101,862,82.28104511204619,19110101,90809,862_20190930
SM,11.99171991141113,20190930,169246694,221424201,GEORGIA,26552570.0,SUNTRUST BANK,ATLANTA,20191207,867,76.43549947821647,18910921,194766225,867_20190930
NM,17.052362265312404,20190930,171233,207936,GEORGIA,35458.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,82.34889581409665,19220105,172478,872_20190930
SM,11.035913273984402,20190930,37870313,47572438,GEORGIA,5250053.0,SYNOVUS BANK,COLUMBUS,99991231,873,79.60557539640915,18880101,42322385,873_20190930
NM,19.230365265445613,20190930,94281,123773,GEORGIA,23802.0,BANK OF DAWSON,DAWSON,99991231,876,76.17250935179725,19110701,99971,876_20190930
NM,11.449529191356405,20190930,144724,163867,GEORGIA,18762.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.31796517907816,19190102,145105,877_20190930
NM,16.897889924112683,20190930,104928,127294,GEORGIA,21510.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,82.42965104403979,19111202,105784,879_20190930
NM,11.106336561663307,20190930,53536,60506,GEORGIA,6720.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,88.48048127458435,19220908,53786,884_20190930
NM,10.041767996771977,20190930,82186,91697,GEORGIA,9208.0,BANK OF SOPERTON,SOPERTON,99991231,889,89.62779589299541,19030601,82489,889_20190930
NM,18.819912460255175,20190930,496638,618005,TENNESSEE,116308.0,CITIZENS BANK,CARTHAGE,99991231,893,80.36148574849719,19291026,501697,893_20190930
NM,13.88345121339406,20190930,172951,203314,MISSISSIPPI,28227.0,BANK OF FOREST,FOREST,99991231,898,85.0659570910021,19000327,175087,898_20190930
NM,12.594165005565767,20190930,66478,77258,ILLINOIS,9730.0,GERBER STATE BANK,ARGENTA,99991231,899,86.04675243987677,18871001,67528,899_20190930
NM,10.531582057519477,20190930,244779,275837,ILLINOIS,29050.0,BYRON BANK,BYRON,99991231,902,88.74045178855629,19320701,246787,902_20190930
NM,9.585923648360527,20190930,786006,891140,ILLINOIS,85424.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,88.20230266849204,19220630,805716,903_20190930
SM,8.07557843856071,20190930,33980902,123824257,ILLINOIS,9999525.0,NORTHERN TRUST CO,CHICAGO,99991231,913,80.26993531647034,18890101,113822992,913_20190930
NM,11.981824837952495,20190930,40806,46437,ILLINOIS,5564.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,87.87389366238129,18920101,40873,920_20190930
SM,13.910093758284326,20190930,302495,369674,ILLINOIS,51422.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,81.82750206939087,18690331,318252,924_20190930
SM,10.011832845487948,20190930,72017,80285,ILLINOIS,8038.0,STATE BANK OF GENEVA,GENEVA,99991231,925,89.70168773743539,19030101,72247,925_20190930
N,14.947513184089258,20190930,302392,360662,ILLINOIS,53910.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,83.84359871569502,19280301,306752,926_20190930
NM,10.958574760175992,20190930,36983,41593,ILLINOIS,4558.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,88.91640420263025,19070923,37035,931_20190930
NM,13.156148499982537,20190930,74332,85899,ILLINOIS,11301.0,TNB BANK,TUSCOLA,20220314,938,86.5341854969208,18900101,74597,938_20190930
SM,9.178192276783827,20190930,42866,47286,ILLINOIS,4340.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,90.65262445544136,19200101,42946,939_20190930
NM,13.07865727568139,20190930,252177,321585,IOWA,42059.0,IOWA STATE BANK,ALGONA,99991231,950,78.4169037734969,19280101,279526,950_20190930
NM,12.053708059706715,20190930,183121,228718,IOWA,27569.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,80.06409639818466,18881008,201149,951_20190930
NM,9.780697047014572,20190930,3892954,4919496,IOWA,481161.0,BANKERS TRUST CO,DES MOINES,99991231,953,79.13318762735044,19170601,4438335,953_20190930
SM,15.739471546133792,20190930,165324,200623,IOWA,31577.0,FNB BANK,FONTANELLE,99991231,954,82.40530746723955,19050823,169046,954_20190930
SM,10.433009506987375,20190930,266647,307984,IOWA,32132.0,CONNECTION BANK,FORT MADISON,99991231,955,86.57819886747363,18540701,275852,955_20190930
SM,10.698506158739404,20190930,196080,219769,IOWA,23512.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,89.22095472973895,18990101,196257,956_20190930
NM,11.561601327344803,20190930,1306233,1653828,IOWA,191209.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,78.98239720212743,19320204,1462619,958_20190930
N,12.009348672417202,20190930,262797,308493,IOWA,37048.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,85.18734622827746,19340101,271445,961_20190930
SM,10.615432938959271,20190930,191689,238775,IOWA,25347.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,80.28018008585488,18991201,213428,963_20190930
NM,30.3671762707435,20190930,31929,45918,IOWA,13944.0,HOME STATE BANK,ROYAL,99991231,966,69.53482294525023,19150412,31974,966_20190930
SM,11.634296460196076,20190930,203741,231849,IOWA,26974.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,87.87659209226695,19080101,204875,968_20190930
