BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,7.131212685328197,20040630,284669,466807,MAINE,33289.0,UNION TRUST CO,ELLSWORTH,,9,60.982161792775166,19070101,433518,9_20040630
SM,6.691014832254612,20040630,14881963,90895554,MASSACHUSETTS,6081835.0,STATE STREET BANK&TRUST CO,BOSTON,99991231.0,14,62.186482740398944,17920101,84813719,14_20040630
SM,6.6771149912270875,20040630,455515,597863,ALABAMA,39920.0,AUBURNBANK,AUBURN,99991231.0,35,76.19053194460939,19070103,557943,35_20040630
NM,10.79747074367686,20040630,168980,211920,ALABAMA,22882.0,ROBERTSON BANKING CO,DEMOPOLIS,99991231.0,39,79.73763684409211,18700101,189038,39_20040630
NM,12.605139126199969,20040630,95865,121149,ALABAMA,15271.0,PHENIX-GIRARD BANK,PHENIX CITY,99991231.0,41,79.12983185994106,19040504,105878,41_20040630
NM,8.13003931867305,20040630,117981,135559,ALABAMA,11021.0,MERCHANTS BANK,HANCEVILLE,20220105.0,46,87.03295244137239,19070101,124538,46_20040630
NM,11.78524661719773,20040630,260886,325322,ALABAMA,38340.0,TRADERS&FARMERS BANK,HALEYVILLE,20200701.0,47,80.19316246672528,19060106,286982,47_20040630
NM,5.077798861480076,20040630,37329,39525,ALABAMA,2007.0,BANK OF EVERGREEN,EVERGREEN,99991231.0,49,94.44402277039849,19320901,37518,49_20040630
NM,8.310144503026752,20040630,64972,81936,ALABAMA,6809.0,COMMUNITY SPIRIT BANK,RED BAY,99991231.0,50,79.29603593048232,19080317,75127,50_20040630
NM,8.887348223654625,20040630,87642,106736,ALABAMA,9486.0,BANK OF VERNON,VERNON,99991231.0,51,82.1110028481487,19111111,97250,51_20040630
NM,17.31865095705538,20040630,94902,150566,ALABAMA,26076.0,CITIZENS BANK OF WINFIELD,WINFIELD,99991231.0,52,63.03016617297398,19200522,124490,52_20040630
NM,8.570189182539785,20040630,139719,154454,ALABAMA,13237.0,PEOPLES COMMUNITY BANK,COLUMBIA,20050413.0,53,90.45994276613102,19121021,141217,53_20040630
NM,10.805518997173618,20040630,152024,185396,ALABAMA,20033.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231.0,54,81.99961164210663,19090310,165363,54_20040630
NM,8.078929630005817,20040630,449715,541495,ALABAMA,43747.0,COMMUNITY BANK,BLOUNTSVILLE,20061107.0,57,83.05062835298571,19230723,497748,57_20040630
NM,9.199033974324054,20040630,222111,275355,ALABAMA,25330.0,UNITED BANK,ATMORE,99991231.0,58,80.66350710900474,19040104,250025,58_20040630
NM,16.108739041459287,20040630,98944,118743,ALABAMA,19128.0,CITIZENS BANK,GENEVA,20130101.0,59,83.32617501663256,19010101,99615,59_20040630
NM,15.167610953729934,20040630,49810,59304,ALABAMA,8995.0,PEACHTREE BANK,MAPLESVILLE,20140228.0,68,83.99096182382301,19190919,50309,68_20040630
NM,10.230744916236434,20040630,50910,56946,ALABAMA,5826.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231.0,70,89.40048466968707,19070823,51120,70_20040630
SM,12.735105258879948,20040630,106073,123030,ALABAMA,15668.0,CENTRAL STATE BANK,CALERA,99991231.0,72,86.21718280094287,19160205,107362,72_20040630
NM,12.36713452136887,20040630,143294,221935,ALABAMA,27447.0,BANKSOUTH,DOTHAN,99991231.0,77,64.56575123346926,19280101,194488,77_20040630
SM,13.76124384386829,20040630,100508,122845,ARKANSAS,16905.0,WARREN BANK&TRUST CO,WARREN,99991231.0,81,81.81692376572103,19011231,105940,81_20040630
NM,11.822766376311318,20040630,31828,37081,ARKANSAS,4384.0,CALHOUN COUNTY BANK,HAMPTON,99991231.0,88,85.83371537984412,19071008,32697,88_20040630
NM,10.601978623796485,20040630,75033,90568,ARKANSAS,9602.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231.0,89,82.84714247857963,19330818,80966,89_20040630
NM,9.059192424956002,20040630,142661,161372,ARKANSAS,14619.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231.0,90,88.40505168182831,19130101,146753,90_20040630
SM,8.951107528666146,20040630,109503,126543,ARKANSAS,11327.0,ALLIED BANK,MULBERRY,20160923.0,91,86.53422156895286,19020304,115216,91_20040630
NM,9.297662108037885,20040630,153602,185509,ARKANSAS,17248.0,DELTA TRUST&BANK,PARKDALE,20141025.0,92,82.80029540345751,19100201,168261,92_20040630
NM,7.6953636193681065,20040630,33164,42792,ARKANSAS,3293.0,RIVERSIDE BANK,SPARKMAN,99991231.0,93,77.50046737707983,19160101,39499,93_20040630
NM,10.572598374377282,20040630,87966,99162,ARKANSAS,10484.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,88.70938464331095,18900101,88678,94_20040630
NM,18.248374868100516,20040630,62393,76763,ARKANSAS,14008.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,81.28004377108763,19110616,62755,99_20040630
NM,11.684506715400458,20040630,60245,68946,ARKANSAS,8056.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,87.3799785339251,19040810,60890,101_20040630
NM,7.593596324347608,20040630,97495,111436,ARKANSAS,8462.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,87.4896801751678,19060701,102974,105_20040630
NM,12.093636886438212,20040630,24829,29561,ARKANSAS,3575.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,83.99242244849633,18900101,25986,107_20040630
NM,12.200725570950743,20040630,150458,211971,ARKANSAS,25862.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,70.98046430879695,19120601,186109,108_20040630
NM,10.417560516518346,20040630,64503,72253,ARKANSAS,7527.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.27380177985688,19050505,64726,109_20040630
NM,7.735585266976014,20040630,1196845,1511353,ARKANSAS,116912.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,79.19030167009295,19030303,1394441,110_20040630
N,6.956270867412105,20040630,1188175,1428064,FLORIDA,99340.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,83.20180328052524,19330101,1328724,131_20040630
NM,7.8233232825360615,20040630,136687,159523,FLORIDA,12480.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,85.68482287820565,19130801,147043,134_20040630
NM,10.716804605973373,20040630,122832,138950,GEORGIA,14891.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,88.40014393666786,18980101,124059,147_20040630
NM,9.948830504292264,20040630,125427,153998,GEORGIA,15321.0,BANK OF MADISON,MADISON,99991231.0,148,81.44716165145002,18900101,138677,148_20040630
NM,15.789339584182633,20040630,64473,78496,GEORGIA,12394.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,82.13539543416225,19060101,66102,149_20040630
NM,11.553753201723833,20040630,275508,377531,GEORGIA,43619.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,72.97625890324238,19040513,333912,151_20040630
NM,10.977830410920527,20040630,69503,78531,GEORGIA,8621.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,88.50390291731928,19050325,69910,155_20040630
NM,6.9440397309042075,20040630,73210,78931,GEORGIA,5481.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.75189722669167,19081015,73450,156_20040630
NM,9.828907451030823,20040630,133501,171077,GEORGIA,16815.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,78.03562138686088,19030601,154262,160_20040630
N,11.556552968070296,20040630,252417,311027,GEORGIA,35944.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,81.15597681230247,19330512,275083,169_20040630
NM,15.780271840279736,20040630,14845,17731,GEORGIA,2798.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,83.72342225480797,18910101,14933,170_20040630
NM,10.397723341915677,20040630,448901,534819,GEORGIA,55609.0,UNITED BANK,ZEBULON,99991231.0,172,83.93512571542897,19050131,479210,172_20040630
NM,7.267802658116564,20040630,138844,154696,GEORGIA,11243.0,PEOPLES BANK,LITHONIA,20150206.0,173,89.75280550240473,19100101,143453,173_20040630
NM,12.625498056218284,20040630,71887,82571,GEORGIA,10425.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,87.0608324956704,19240905,72146,175_20040630
NM,7.330588773443115,20040630,63773,76515,GEORGIA,5609.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,83.34705613278443,19071125,70906,178_20040630
NM,9.81919728963655,20040630,196627,238492,GEORGIA,23418.0,PEOPLES BANK,WINDER,20100917.0,182,82.4459520654781,19261030,215074,182_20040630
NM,10.000282334340325,20040630,87234,106257,GEORGIA,10626.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,82.09717947994014,19290223,95631,183_20040630
NM,9.285007642147997,20040630,613842,741938,GEORGIA,68889.0,FLAG BANK,ATLANTA,20061209.0,186,82.73494550757611,19310701,673049,186_20040630
NM,7.711653518293006,20040630,330497,415514,GEORGIA,32043.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,79.53931756812045,19160722,383471,190_20040630
NM,10.287091930030067,20040630,257639,293669,GEORGIA,30210.0,HERITAGE BANK,HINESVILLE,20190901.0,193,87.73108499705451,19111115,263459,193_20040630
NM,12.219897202527275,20040630,42925,49223,INDIANA,6015.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.20516831562482,18930715,43208,195_20040630
NM,8.95670028926425,20040630,103654,133442,INDIANA,11952.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,77.67719308763358,19300703,121490,197_20040630
N,8.01809356214052,20040630,68957,84671,INDIANA,6789.0,FIRST UNITED BANK NA,MIDDLETOWN,20060101.0,202,81.44110734489966,18820518,77882,202_20040630
NM,11.933960013360691,20040630,125635,146699,INDIANA,17507.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,85.6413472484475,18921007,129192,210_20040630
N,7.749914898445478,20040630,30170,35252,IOWA,2732.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,85.58379666401906,18830101,32520,212_20040630
NM,12.057053343226977,20040630,52956,60645,IOWA,7312.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.32129606727678,18721025,53333,213_20040630
SM,12.785319737835344,20040630,138252,166918,IOWA,21341.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,82.82629794270241,19320418,145577,214_20040630
NM,10.48445995293354,20040630,32914,36969,IOWA,3876.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,89.03135059103573,19090401,33093,219_20040630
NM,11.32402265354374,20040630,32171,36374,IOWA,4119.0,MANSON STATE BANK,MANSON,20220514.0,223,88.44504316269864,19330101,32255,223_20040630
NM,6.713878414421043,20040630,20246,21746,IOWA,1460.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,93.10217971121125,19121017,20286,225_20040630
NM,7.000871732537724,20040630,68577,81447,IOWA,5702.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,84.19831301337067,19311017,75745,226_20040630
NM,8.977437428342744,20040630,35201,46227,IOWA,4150.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,76.14813853375733,19170630,42077,227_20040630
NM,8.74769213554391,20040630,223955,268105,IOWA,23453.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,83.5325711941217,19130901,244652,228_20040630
NM,8.671645445641527,20040630,65517,81680,IOWA,7083.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,80.21180215475025,19140101,74597,230_20040630
NM,10.183961911409128,20040630,66909,80234,IOWA,8171.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,83.39232744223148,19170101,72063,231_20040630
NM,17.835153922542204,20040630,48672,65455,IOWA,11674.0,SOLON STATE BANK,SOLON,99991231.0,232,74.35948361469713,19320317,53781,232_20040630
NM,13.852611940298507,20040630,46551,57888,IOWA,8019.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,80.41563018242122,19260701,49869,234_20040630
NM,8.306307767147722,20040630,40365,49336,IOWA,4098.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,81.81652343116589,19310101,45238,235_20040630
NM,8.75483911912166,20040630,26632,31514,IOWA,2759.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,84.50847242495398,18890101,28755,236_20040630
NM,10.9260391198044,20040630,19336,26176,IOWA,2860.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,73.86919315403424,19230718,23316,238_20040630
NM,8.38473400154202,20040630,135322,155640,IOWA,13050.0,RACCOON VALLEY BANK,PERRY,99991231.0,245,86.9455152916988,19270101,142590,245_20040630
NM,7.900265789140615,20040630,57636,79010,IOWA,6242.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,72.94772813567903,18940704,72768,248_20040630
SM,8.31353919239905,20040630,38256,42942,IOWA,3570.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,89.08760653905267,19270101,39372,249_20040630
NM,10.442451364053401,20040630,41790,53407,IOWA,5577.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,78.24816971558035,18781003,47830,251_20040630
SM,6.282850756779376,20040630,79308,97981,IOWA,6156.0,TSB BANK,MARSHALLTOWN,99991231.0,252,80.94222349230972,19270505,91825,252_20040630
NM,9.544077333718077,20040630,80123,124758,IOWA,11907.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,64.22273521537697,19080801,112851,253_20040630
NM,10.697318957326393,20040630,86044,96828,IOWA,10358.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.86272565786756,19070101,86470,254_20040630
NM,9.583306663252896,20040630,62902,78115,IOWA,7486.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,80.52486718299943,19251204,70629,255_20040630
NM,21.043418173442358,20040630,33976,43415,IOWA,9136.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,78.25866635955315,19120101,34279,256_20040630
NM,10.358030059484562,20040630,870535,1122308,KENTUCKY,116249.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,77.56649689746486,19040601,1006059,258_20040630
NM,11.062114668161287,20040630,104933,121324,KENTUCKY,13421.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,86.48989482707461,19040101,107903,262_20040630
N,9.74817374321609,20040630,42855,53251,KENTUCKY,5191.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,80.47736192747554,19310901,48060,264_20040630
NM,21.03964187843611,20040630,43123,58751,KENTUCKY,12361.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,73.39960170890708,18660101,46390,266_20040630
NM,24.083742524529896,20040630,87005,115879,KENTUCKY,27908.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,75.08262929435014,19310101,87971,267_20040630
NM,9.868932449801052,20040630,104374,129933,KENTUCKY,12823.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,80.3290926862306,18800901,117110,275_20040630
NM,9.922143055032642,20040630,232203,281542,KENTUCKY,27935.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,82.47543883328242,19190101,253607,278_20040630
NM,7.693634638606175,20040630,81962,98549,KENTUCKY,7582.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,83.16877898304396,19040901,90967,281_20040630
NM,7.549999096673954,20040630,46883,55351,KENTUCKY,4179.0,AUBURN BANKING CO,AUBURN,99991231.0,284,84.70127007642138,19290101,51172,284_20040630
NM,7.945102353997162,20040630,28934,34537,KENTUCKY,2744.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,83.77681906361293,19021002,31793,285_20040630
NM,9.688140666859523,20040630,274328,318028,KENTUCKY,30811.0,BANK OF BENTON,BENTON,99991231.0,287,86.2590715282931,18900101,287217,287_20040630
NM,8.368935177701314,20040630,38266,43303,KENTUCKY,3624.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,88.36801145417176,19020101,39679,288_20040630
NM,14.139868848930265,20040630,107410,130079,KENTUCKY,18393.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,82.57289800813352,19030101,111686,289_20040630
NM,18.812986871493166,20040630,87413,110142,KENTUCKY,20721.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.36391204082003,19041005,89421,291_20040630
NM,7.982234633552182,20040630,299318,336610,KENTUCKY,26869.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,88.92130358575206,18950101,309741,292_20040630
NM,11.473519859282048,20040630,106904,151793,KENTUCKY,17416.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,70.42749006871199,19250101,134377,296_20040630
NM,12.617026274286097,20040630,48471,59602,KENTUCKY,7520.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,81.32445219959061,18940210,52082,297_20040630
NM,9.932088285229202,20040630,92468,117800,KENTUCKY,11700.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,78.49575551782682,19060101,106100,303_20040630
NM,17.40796772566818,20040630,29383,39660,KENTUCKY,6904.0,CLINTON BANK,CLINTON,99991231.0,304,74.08724155320222,18870901,32756,304_20040630
NM,8.811243273860097,20040630,102729,112992,LOUISIANA,9956.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,90.91705607476635,19040101,103036,306_20040630
NM,11.821795882892598,20040630,53904,62131,LOUISIANA,7345.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,86.75862290965863,18971101,54786,307_20040630
