BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.997564539698004,19980930,106902,131392,ALABAMA,13136.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231,54,81.36111787627863,19090310,118256,54_19980930
NM,7.423078213010377,19980930,507622,566517,ALABAMA,42053.0,COMMUNITY BANK,BLOUNTSVILLE,20061107,57,89.60401894382693,19230723,524464,57_19980930
NM,8.348876018454893,19980930,149722,183366,ALABAMA,15309.0,UNITED BANK,ATMORE,99991231,58,81.6519965533414,19040104,168057,58_19980930
NM,14.451413549785547,19980930,73880,86732,ALABAMA,12534.0,CITIZENS BANK,GENEVA,20130101,59,85.18193976848222,19010101,74198,59_19980930
N,12.520446096654275,19980930,95347,114325,ALABAMA,14314.0,FIRST NATIONAL BANK,BREWTON,20031101,60,83.3999562650339,19120205,100011,60_19980930
NM,16.59545208977948,19980930,16795,20361,ALABAMA,3379.0,BANK OF PARRISH,PARRISH,20020509,63,82.48612543588233,19190519,16982,63_19980930
NM,11.041810472340007,19980930,35910,40564,ALABAMA,4479.0,COMMERCIAL BK OF ROANOKE AL,ROANOKE,19981019,64,88.52677250764225,19310512,36085,64_19980930
NM,11.850196876520815,19980930,39123,45206,ALABAMA,5357.0,PEACHTREE BANK,MAPLESVILLE,20140228,68,86.54382161659957,19190919,39849,68_19980930
NM,12.043691625771727,19980930,27604,31585,ALABAMA,3804.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231,70,87.3959157828083,19070823,27781,70_19980930
SM,12.230775482717382,19980930,73472,86127,ALABAMA,10534.0,CENTRAL STATE BANK,CALERA,99991231,72,85.30658214032766,19160205,75593,72_19980930
NM,10.118002923267062,19980930,127429,177199,ALABAMA,17929.0,BANK OF THE SOUTH,DOTHAN,99991231,77,71.9129340459032,19280101,159270,77_19980930
NM,14.872731618211926,19980930,98435,117154,ARKANSAS,17424.0,WARREN BANK&TRUST CO,WARREN,99991231,81,84.02188572306537,19011231,99730,81_19980930
SM,7.685432588965847,19980930,461978,535936,ARKANSAS,41189.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,86.20021793647003,19310225,494747,100_19980930
NM,9.660841187055844,19980930,58727,65574,ARKANSAS,6335.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,89.55836154573458,19040810,59239,101_19980930
SM,12.073098078335203,19980930,61342,72177,ARKANSAS,8714.0,RIVER VALLEY BANK&TRUST,LAVACA,19990604,103,84.98829266940993,19100505,63463,103_19980930
NM,10.225940225940226,19980930,62127,69930,ARKANSAS,7151.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,88.84169884169884,19090101,62779,104_19980930
NM,9.007439591744717,19980930,43768,48793,ARKANSAS,4395.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,89.70139159305639,19060701,44398,105_19980930
NM,11.994991345339374,19980930,23690,27153,ARKANSAS,3257.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,87.24634478694804,18900101,23896,107_19980930
NM,14.845261121856868,19980930,62122,74448,ARKANSAS,11052.0,BANK OF ELKINS,ELKINS,20081124,108,83.44347732645605,19120601,63396,108_19980930
NM,11.439057283721342,19980930,39875,45231,ARKANSAS,5174.0,HORATIO STATE BANK,HORATIO,99991231,109,88.15856381685127,19050505,40057,109_19980930
NM,7.122338469974639,19980930,138149,160481,ARKANSAS,11430.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,86.08433397099968,19030303,149051,110_19980930
N,7.84868700726061,19980930,869528,1004461,FLORIDA,78837.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,86.56662628016419,19330101,925624,131_19980930
SM,6.658460989405956,19980930,1761378,2958927,FLORIDA,197019.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,59.52759226570984,19140701,2761908,132_19980930
NM,9.831907484630928,19980930,104524,116305,FLORIDA,11435.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.870598856455,19130801,104870,134_19980930
NM,8.864941440147724,19980930,423363,567539,FLORIDA,50312.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,74.59628325101887,19321231,517227,146_19980930
NM,10.177408656496109,19980930,94978,107041,GEORGIA,10894.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.73048644911763,18980101,96147,147_19980930
NM,10.32241289651586,19980930,64428,76920,GEORGIA,7940.0,BANK OF MADISON,MADISON,99991231,148,83.7597503900156,18900101,68980,148_19980930
NM,8.096045197740114,19980930,46501,53100,GEORGIA,4299.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.57250470809794,19060101,48801,149_19980930
NM,6.576729609438782,19980930,216741,303768,GEORGIA,19978.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,71.3508335308525,19040513,283790,151_19980930
NM,12.647382807718982,19980930,42503,49022,GEORGIA,6200.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,86.70188894781936,19050325,42822,155_19980930
NM,9.324916258696213,19980930,34921,38810,GEORGIA,3619.0,MONROE COUNTY BANK,FORSYTH,20140731,156,89.97938675599072,19081015,35191,156_19980930
NM,11.319279706706922,19980930,32139,37096,GEORGIA,4199.0,BANK OF MILAN,MILAN,19990101,157,86.63737330170369,19061201,32897,157_19980930
NM,8.166071787264945,19980930,56320,64719,GEORGIA,5285.0,UNITED BANKING CO,NASHVILLE,20030627,158,87.0223581946569,19240715,59434,158_19980930
NM,13.13860971524288,19980930,41173,47760,GEORGIA,6275.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,86.20812395309882,18980101,41485,159_19980930
NM,12.407005221570168,19980930,93374,108205,GEORGIA,13425.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,86.29360935261772,19030601,94780,160_19980930
SB,8.365081148436781,19980930,88159,97907,GEORGIA,8190.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,90.04361281624399,19020101,89717,161_19980930
N,11.22283876990095,19980930,165581,192830,GEORGIA,21641.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,85.8689000674169,19330512,171189,169_19980930
NM,12.70405476566614,19980930,13158,15192,GEORGIA,1930.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,86.61137440758294,18910101,13262,170_19980930
NM,10.371658587898235,19980930,334755,378358,GEORGIA,39242.0,UNITED BANK,ZEBULON,99991231,172,88.47572933570851,19050131,339116,172_19980930
NM,7.203312256192877,19980930,65517,71009,GEORGIA,5115.0,PEOPLES BANK,LITHONIA,20150206,173,92.26576912785703,19100101,65894,173_19980930
NM,14.42948292172373,19980930,42285,49683,GEORGIA,7169.0,COMMERCIAL BANK,CRAWFORD,99991231,175,85.10959483123,19240905,42514,175_19980930
NM,7.633568355944714,19980930,28547,39287,GEORGIA,2999.0,TALBOT STATE BANK,WOODLAND,99991231,178,72.66271285667014,19071125,36288,178_19980930
NM,9.702377554967878,19980930,135469,157683,GEORGIA,15299.0,PEOPLES BANK,WINDER,20100917,182,85.91224164938515,19261030,142384,182_19980930
NM,18.978116763836756,19980930,40151,50084,GEORGIA,9505.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,80.16731890424089,19290223,40579,183_19980930
NM,8.525701506097775,19980930,123270,143085,GEORGIA,12199.0,CITIZENS BANK,VIENNA,20061209,186,86.15158821679422,19310701,130886,186_19980930
NM,9.445996895098691,19980930,99093,112725,GEORGIA,10648.0,CORDELE BANKING CO,CORDELE,20000824,189,87.90685296074517,19270615,102077,189_19980930
NM,8.090760548890268,19980930,231965,264388,GEORGIA,21391.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,87.73658411123047,19160722,242997,190_19980930
N,10.277194487720804,19980930,88637,132867,GEORGIA,13655.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,66.71107197422987,19060113,119212,192_19980930
NM,10.854357002715076,19980930,176800,201836,GEORGIA,21908.0,HERITAGE BANK,HINESVILLE,20190901,193,87.59586991418774,19111115,179928,193_19980930
NM,10.21862911287869,19980930,20386,23007,GEORGIA,2351.0,BANK OF WADLEY,WADLEY,19990301,194,88.60781501282219,19020101,20656,194_19980930
NM,10.707790964777947,19980930,37008,41792,INDIANA,4475.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.55283307810107,18930715,37317,195_19980930
NM,8.686534216335541,19980930,67390,81540,INDIANA,7083.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,82.64655383860682,19300703,74457,197_19980930
NM,12.64718041371285,19980930,56814,65311,INDIANA,8260.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,86.98994043882348,18820518,57051,202_19980930
NM,8.490586429760285,19980930,79829,92526,INDIANA,7856.0,ORANGE COUNTY BANK,PAOLI,20010308,204,86.27737068499664,18860327,84670,204_19980930
NM,11.220402031618857,19980930,95331,111832,INDIANA,12548.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,85.24483153301381,18921007,99284,210_19980930
NM,7.765750016808982,19980930,24359,29746,IOWA,2310.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,81.89000201707792,18830101,27436,212_19980930
NM,12.01385642028308,19980930,40918,47054,IOWA,5653.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.95966336549496,18721025,41401,213_19980930
SM,11.84978007267164,19980930,105310,125496,IOWA,14871.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,83.91502518008542,19320418,110625,214_19980930
NM,13.415771335901075,19980930,21134,24665,IOWA,3309.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,85.68416784917899,19050301,21356,215_19980930
SM,8.404756156446162,19980930,30089,33136,IOWA,2785.0,SECURITY STATE BANK,MILFORD,20020531,218,90.80456301303718,19330511,30351,218_19980930
NM,15.38664014974263,19980930,28593,34192,IOWA,5261.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,83.62482452035563,19090401,28931,219_19980930
NM,7.829720108290167,19980930,40843,46911,IOWA,3673.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,87.06486751508174,19141005,43238,222_19980930
NM,10.319283335247501,19980930,15452,17414,IOWA,1797.0,MANSON STATE BANK,MANSON,20220514,223,88.73320316986333,19330101,15617,223_19980930
NM,7.961354104254044,19980930,12199,13352,IOWA,1063.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,91.36458957459557,19121017,12289,225_19980930
NM,8.30900690161811,19980930,46695,51727,IOWA,4298.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,90.27200494905948,19311017,47429,226_19980930
NM,9.322756517919434,19980930,32593,38701,IOWA,3608.0,FARMERS STATE BANK,HAWARDEN,20080110,227,84.21746208108317,19170630,35093,227_19980930
NM,7.7961518962895004,19980930,183041,207115,IOWA,16147.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.37650580595322,19130901,190968,228_19980930
NM,7.4578496123394995,19980930,44647,48754,IOWA,3636.0,COMMUNITY STATE BANK,SPENCER,99991231,230,91.57607580916438,19140101,45118,230_19980930
NM,11.380630537242057,19980930,63791,72351,IOWA,8234.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.16878826830313,19170101,64117,231_19980930
NM,19.948401145589244,19980930,28126,42249,IOWA,8428.0,SOLON STATE BANK,SOLON,99991231,232,66.57198986958271,19320317,33821,232_19980930
NM,11.303337624415208,19980930,27591,31849,IOWA,3600.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,86.63066344312223,19260701,28249,234_19980930
NM,8.720531013962004,19980930,31398,34952,IOWA,3048.0,SECURITY STATE BANK,PAULLINA,99991231,235,89.83176928358893,19310101,31904,235_19980930
NM,8.81574594773404,19980930,26158,30230,IOWA,2665.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,86.52993714852796,18890101,27565,236_19980930
NM,13.22461805179326,19980930,15846,18458,IOWA,2441.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,85.8489543829234,19230718,16017,238_19980930
NM,8.373695409869288,19980930,44584,49345,IOWA,4132.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,90.35160603911237,19240101,45213,239_19980930
NM,9.020882296715284,19980930,79055,88927,IOWA,8022.0,COMMUNITY BANK,PRESTON,20011101,241,88.89875965679714,19140101,80905,241_19980930
NM,9.293077046145406,19980930,36815,43753,IOWA,4066.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,84.14280163645923,19130705,39687,243_19980930
NM,9.03805627866617,19980930,68632,80670,IOWA,7291.0,PERRY STATE BANK,PERRY,99991231,245,85.07747613734969,19270101,73379,245_19980930
NM,7.821701276379928,19980930,25334,35491,IOWA,2776.0,STATE SAVINGS BANK,BAXTER,99991231,248,71.38147699416754,18940704,32715,248_19980930
SM,11.651031894934334,19980930,27801,31980,IOWA,3726.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,86.93245778611633,19270101,28254,249_19980930
NM,8.85163183509877,19980930,48418,55888,IOWA,4947.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,86.63398225021471,18781003,50941,251_19980930
SM,10.194084559382443,19980930,51793,59201,IOWA,6035.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,87.48669785983346,19270505,53166,252_19980930
NM,9.655745992400645,19980930,44270,61321,IOWA,5921.0,LUANA SAVINGS BANK,LUANA,99991231,253,72.19386507069356,19080801,55400,253_19980930
NM,11.866911791211564,19980930,72826,83223,IOWA,9876.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,87.50705934657486,19070101,73347,254_19980930
NM,12.413066385669126,19980930,45197,52195,IOWA,6479.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.59258549669508,19251204,45716,255_19980930
NM,19.270646133429178,19980930,28774,36169,IOWA,6970.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.554314468191,19120101,29199,256_19980930
NM,7.56196007974207,19980930,488523,568834,KENTUCKY,43015.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.88146981368907,19040601,525819,258_19980930
NM,10.166718049659687,19980930,73251,84334,KENTUCKY,8574.0,CITIZENS BANK,MCKEE,99991231,262,86.85820665449285,19040101,75760,262_19980930
N,9.039696056596359,19980930,33459,38165,KENTUCKY,3450.0,FARMERS NATIONAL BANK,WALTON,20120409,264,87.66933053845146,19310901,34715,264_19980930
NM,14.183438826067373,19980930,31479,42183,KENTUCKY,5983.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,74.62484887276865,19030101,36200,265_19980930
NM,15.529697460285337,19980930,35862,49415,KENTUCKY,7674.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,72.57310533238895,18660101,41741,266_19980930
NM,31.88304152159574,19980930,78718,119769,KENTUCKY,38186.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,65.72485367666091,19310101,81583,267_19980930
NM,9.772942774403525,19980930,61967,78042,KENTUCKY,7627.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,79.40211680889777,19160101,70415,271_19980930
NM,12.112227529786416,19980930,31535,36426,KENTUCKY,4412.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,86.57277768626805,19090101,32014,273_19980930
NM,11.291851757161272,19980930,81139,93873,KENTUCKY,10600.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.43486412493475,18800901,83273,275_19980930
NM,7.220638598937719,19980930,82788,97526,KENTUCKY,7042.0,CENTRAL BANK USA INC,LOUISVILLE,20060101,278,84.88813239546377,19190101,90484,278_19980930
NM,7.08700683447028,19980930,143926,156413,KENTUCKY,11085.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,92.0166482325638,19321010,145328,280_19980930
NM,8.642046837159178,19980930,73500,86299,KENTUCKY,7458.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,85.16900543459369,19040901,78841,281_19980930
NM,8.389827402982887,19980930,40480,54578,KENTUCKY,4579.0,AUBURN BANKING CO,AUBURN,99991231,284,74.16907911612738,19290101,49999,284_19980930
NM,7.839490867013803,19980930,35731,48396,KENTUCKY,3794.0,UNITED COMMUNITY BANK,GLASGOW,20040731,285,73.83048185800479,19021002,44602,285_19980930
NM,9.00689057513052,19980930,162700,189244,KENTUCKY,17045.0,BANK OF BENTON,BENTON,99991231,287,85.97366363002261,18900101,172199,287_19980930
NM,11.125012029641034,19980930,27351,31173,KENTUCKY,3468.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.73938985660668,19020101,27705,288_19980930
NM,14.479880840251463,19980930,77090,91306,KENTUCKY,13221.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.43037697413095,19030101,78085,289_19980930
NM,17.855254302470914,19980930,66690,83208,KENTUCKY,14857.0,JACKSON COUNTY BANK,MCKEE,99991231,291,80.14854340928757,19041005,68351,291_19980930
NM,10.327277675716132,19980930,125897,146970,KENTUCKY,15178.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,85.66169966659862,18950101,131792,292_19980930
NM,9.850105109222191,19980930,93487,109410,KENTUCKY,10777.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.44648569600585,19250101,98633,296_19980930
NM,10.349419747606063,19980930,37046,47307,KENTUCKY,4896.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.30976388272349,18940210,42411,297_19980930
NM,9.167246578520064,19980930,70169,86220,KENTUCKY,7904.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,81.3836696822083,19060101,78316,303_19980930
NM,17.063435898887537,19980930,27925,35327,KENTUCKY,6028.0,CLINTON BANK,CLINTON,99991231,304,79.04718770345627,18870901,29299,304_19980930
NM,10.257065653983787,19980930,73165,82158,LOUISIANA,8427.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.05401786801042,19040101,73731,306_19980930
NM,12.604773324197785,19980930,37301,43785,LOUISIANA,5519.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,85.19127555098778,18971101,38266,307_19980930
NM,10.93680814725789,19980930,41857,47427,LOUISIANA,5187.0,BANK OF JACKSON,JACKSON,20171201,310,88.25563497585763,19040101,42240,310_19980930
NM,7.896169339160458,19980930,117307,128594,LOUISIANA,10154.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,91.22276311491983,19050101,118440,313_19980930
NM,12.399842374885065,19980930,26484,30452,LOUISIANA,3776.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.96965716537501,19030101,26676,314_19980930
NM,11.070166889998783,19980930,55954,65672,MISSISSIPPI,7270.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.20221707881593,19320101,58402,321_19980930
NM,11.714903090623363,19980930,131735,152720,MISSISSIPPI,17891.0,CITIZENS BANK,COLUMBIA,99991231,324,86.2591671031954,19140715,134829,324_19980930
NM,12.61271596723493,19980930,37376,43583,MISSISSIPPI,5497.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,85.75820847578184,19060201,38086,327_19980930
NM,11.57953620829943,19980930,16669,19664,MISSISSIPPI,2277.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,84.76912123677786,19021101,17387,328_19980930
NM,10.406013019260453,19980930,66226,74505,MISSISSIPPI,7753.0,BANK OF FALKNER,FALKNER,20000929,338,88.88799409435609,19230101,66752,338_19980930
NM,15.317927727951208,19980930,365689,467622,MISSISSIPPI,71630.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,78.20183823686652,18960413,395992,340_19980930
SM,10.751433355319904,19980930,31846,39418,MONTANA,4238.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,80.79050180120757,19130101,35180,341_19980930
SM,11.390839995752234,19980930,114039,131834,MONTANA,15017.0,FARMERS STATE BANK,VICTOR,99991231,342,86.50196459183519,19070101,116817,342_19980930
SM,8.47926661181926,19980930,76922,93593,MONTANA,7936.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,82.18777045291849,19180309,85657,349_19980930
NM,9.84344315950251,19980930,32690,36664,MONTANA,3609.0,BANK OF BAKER,BAKER,99991231,352,89.16102989308314,19240920,33055,352_19980930
NM,10.495970868876228,19980930,51792,59318,MONTANA,6226.0,STATE BANK&TRUST CO,DILLON,20120714,357,87.31245153241849,18990617,53092,357_19980930
SM,14.314624129516101,19980930,13970,16801,MONTANA,2405.0,STOCKMENS BANK,CASCADE,99991231,358,83.14981251116005,19170101,14396,358_19980930
SM,11.13549094898519,19980930,49717,60159,MONTANA,6699.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,82.64266360810518,19100531,53460,362_19980930
N,9.140323403015515,19980930,94180,109832,MONTANA,10039.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,85.74914414742516,19130101,99793,363_19980930
SM,13.94481028535591,19980930,25961,31890,MONTANA,4447.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,81.4079648792725,19090101,27443,364_19980930
NM,7.364043362939651,19980930,311435,402279,OHIO,29624.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,77.41766286582198,18720101,372655,384_19980930
NM,13.701377526785244,19980930,16200,18947,OHIO,2596.0,PEOPLES BANK,GAMBIER,99991231,389,85.50166253232702,19200601,16351,389_19980930
NM,11.983261476033476,19980930,13802,15772,OHIO,1890.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,87.50951052498098,19111120,13882,395_19980930
N,6.434599156118144,19980930,36923,39816,OHIO,2562.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.7340767530641,19100101,37254,398_19980930
NM,5.946717411988582,19980930,17590,18918,OKLAHOMA,1125.0,FIRST STATE BANK,RYAN,99991231,399,92.98023046833703,18940601,17793,399_19980930
NM,12.416308384468966,19980930,63382,75127,OKLAHOMA,9328.0,SOONER STATE BANK,TUTTLE,99991231,402,84.36647277277144,19030101,65799,402_19980930
NM,11.159102173759116,19980930,37062,42369,OKLAHOMA,4728.0,FARMERS STATE BANK,QUINTON,99991231,404,87.47433264887063,19080308,37641,404_19980930
NM,19.05577138342003,19980930,24436,30374,OKLAHOMA,5788.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,80.4503851978666,19001025,24586,406_19980930
NM,9.269096904194909,19980930,14790,16377,OKLAHOMA,1518.0,FIRST STATE BANK,BOKCHITO,19990122,408,90.30958050925078,19110101,14859,408_19980930
SM,13.011993663724825,19980930,15245,17676,OKLAHOMA,2300.0,CLAYTON STATE BANK,CLAYTON,20020906,409,86.24688843629781,19220624,15376,409_19980930
SM,9.996714261832981,19980930,295262,346954,OKLAHOMA,34684.0,PEOPLE FIRST BANK,HENNESSEY,20040403,413,85.10119497109126,19020101,312270,413_19980930
NM,13.596413393732778,19980930,91629,107065,OKLAHOMA,14557.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,85.5825900154112,19030103,92508,414_19980930
NM,5.6561950622945805,19980930,49062,52332,OKLAHOMA,2960.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,93.75143315753267,19020101,49372,416_19980930
NM,6.526031883639166,19980930,19350,20763,OKLAHOMA,1355.0,FIRST STATE BANK,KETCHUM,20081231,417,93.19462505418292,19130101,19408,417_19980930
NM,6.552611354295452,19980930,25720,29927,OKLAHOMA,1961.0,FIRST STATE BANK,KEYES,99991231,418,85.94245998596584,19300211,27966,418_19980930
NM,10.94725162960566,19980930,18659,21631,OKLAHOMA,2368.0,CITIZENS STATE BANK,OKEMAH,20200306,419,86.26045952568073,19080208,19263,419_19980930
NM,13.369559896215794,19980930,17516,20427,OKLAHOMA,2731.0,BANK OF VICI,VICI,99991231,420,85.74925343907573,19020101,17696,420_19980930
NM,13.112524555932575,19980930,62327,72793,OKLAHOMA,9545.0,SECURITY STATE BANK,CHEYENNE,99991231,421,85.62224389707802,19120622,63248,421_19980930
NM,19.909326771337632,19980930,59064,74774,OKLAHOMA,14887.0,BANK OF COMMERCE,STILWELL,20191231,422,78.99002327012063,19310101,59887,422_19980930
NM,14.573708525829485,19980930,46162,54763,OKLAHOMA,7981.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,84.29414020415244,19330101,46782,428_19980930
SM,8.000324886289798,19980930,22521,24624,OKLAHOMA,1970.0,MORRIS STATE BANK,MORRIS,20180825,429,91.45955165692008,19291201,22654,429_19980930
N,7.17788610223407,19980930,59237,67903,OKLAHOMA,4874.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,87.2376772749363,19300107,63029,432_19980930
NM,13.914394025342999,19980930,205384,255613,PENNSYLVANIA,35567.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,80.3495909832442,19131219,220046,436_19980930
NM,10.545920578283038,19980930,96613,108459,PENNSYLVANIA,11438.0,FIRST LEHIGH BANK,WALNUTPORT,19990122,440,89.07790040476125,19231123,97021,440_19980930
NM,10.555834906399149,19980930,351874,606565,PENNSYLVANIA,64028.0,SUN BANK,SELINSGROVE,20041001,441,58.010930403171955,19250715,542537,441_19980930
NM,11.565591588660663,19980930,97796,112705,PENNSYLVANIA,13035.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,86.77166052970144,19141125,99670,444_19980930
