BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,8.645514280478546,19990630,65860,76398,ARKANSAS,6605.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231,89,86.2064451949004,19330818,69793,89_19990630
SM,7.55363494355451,19990630,497438,575511,ARKANSAS,43472.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,86.43414287476695,19310225,532039,100_19990630
NM,10.096197753356266,19990630,58701,65698,ARKANSAS,6633.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,89.34975189503486,19040810,59065,101_19990630
NM,8.579081431685093,19990630,69261,76162,ARKANSAS,6534.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,90.93905097030014,19090101,69628,104_19990630
NM,8.586634683857426,19990630,48198,53362,ARKANSAS,4582.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,90.322701547918,19060701,48780,105_19990630
NM,10.3145795523291,19990630,26516,29754,ARKANSAS,3069.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.11742958929891,18900101,26685,107_19990630
NM,15.917113711537928,19990630,59545,71954,ARKANSAS,11453.0,BANK OF ELKINS,ELKINS,20081124,108,82.75425966589765,19120601,60501,108_19990630
NM,10.543805465420853,19990630,45591,51158,ARKANSAS,5394.0,HORATIO STATE BANK,HORATIO,99991231,109,89.1180265061183,19050505,45764,109_19990630
NM,7.6609260963415,19990630,592191,707421,ARKANSAS,54195.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,83.71125539106133,19030303,653226,110_19990630
N,6.991300465457057,19990630,920795,1048217,FLORIDA,73284.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,87.84392926273854,19330101,974933,131_19990630
SM,7.766424734957524,19990630,1812201,2734656,FLORIDA,212385.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,66.26796935336657,19140701,2522271,132_19990630
NM,9.179975404962985,19990630,111215,122789,FLORIDA,11272.0,PERKINS STATE BANK,WILLISTON,20130118,134,90.57407422488986,19130801,111517,134_19990630
NM,8.571017331630392,19990630,446442,604444,FLORIDA,51807.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,73.85994401466472,19321231,552637,146_19990630
NM,10.039303469637419,19990630,103279,115257,GEORGIA,11571.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.60757264200872,18980101,103686,147_19990630
NM,10.283809501294341,19990630,71702,84599,GEORGIA,8700.0,BANK OF MADISON,MADISON,99991231,148,84.75513894963298,18900101,75899,148_19990630
NM,8.552399608227228,19990630,46138,51050,GEORGIA,4366.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,90.37806072477963,19060101,46684,149_19990630
NM,6.101304219604822,19990630,243736,332306,GEORGIA,20275.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,73.34685500713198,19040513,312031,151_19990630
NM,13.241702983573584,19990630,41038,47728,GEORGIA,6320.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,85.98307073416024,19050325,41408,155_19990630
NM,8.353238401469913,19990630,39712,43540,GEORGIA,3637.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.20808451998163,19081015,39903,156_19990630
NM,7.874164213091215,19990630,58908,68947,GEORGIA,5429.0,UNITED BANKING CO,NASHVILLE,20030627,158,85.43954051662872,19240715,63518,158_19990630
NM,12.048015858448661,19990630,47713,54482,GEORGIA,6564.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,87.57571307954922,18980101,47918,159_19990630
NM,11.501731089295728,19990630,98406,112357,GEORGIA,12923.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.5833281415488,19030601,99434,160_19990630
SB,8.244865373466265,19990630,95132,105217,GEORGIA,8675.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,90.41504699810868,19020101,96542,161_19990630
N,10.385222885222884,19990630,175595,205128,GEORGIA,21303.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,85.6026481026481,19330512,183825,169_19990630
NM,12.200787147557907,19990630,13549,15499,GEORGIA,1891.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,87.41854313181496,18910101,13608,170_19990630
NM,9.97098811615073,19990630,365270,426377,GEORGIA,42514.0,UNITED BANK,ZEBULON,99991231,172,85.66831700584224,19050131,383863,172_19990630
NM,6.809073907657931,19990630,75377,82346,GEORGIA,5607.0,PEOPLES BANK,LITHONIA,20150206,173,91.53692954120419,19100101,76739,173_19990630
NM,12.729010950808274,19990630,50007,57530,GEORGIA,7323.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.92334434208239,19240905,50207,175_19990630
NM,5.769307443881823,19990630,43975,50162,GEORGIA,2894.0,TALBOT STATE BANK,WOODLAND,99991231,178,87.66596228220565,19071125,47268,178_19990630
NM,9.14935982290844,19990630,155591,179794,GEORGIA,16450.0,PEOPLES BANK,WINDER,20100917,182,86.53848293046487,19261030,163344,182_19990630
NM,17.650070152819385,19990630,43147,52742,GEORGIA,9309.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,81.80766751355655,19290223,43433,183_19990630
NM,7.543255679986833,19990630,246546,291638,GEORGIA,21999.0,CITIZENS BANK,VIENNA,20061209,186,84.53836605654956,19310701,269639,186_19990630
NM,8.813351682881622,19990630,111566,125707,GEORGIA,11079.0,CORDELE BANKING CO,CORDELE,20000824,189,88.75082533192264,19270615,114628,189_19990630
NM,8.18222967755678,19990630,233022,262899,GEORGIA,21511.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,88.63555966359705,19160722,241388,190_19990630
N,10.078552897088498,19990630,98000,138760,GEORGIA,13985.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,70.62554050158548,19060113,124775,192_19990630
NM,10.179015004995556,19990630,193301,218194,GEORGIA,22210.0,HERITAGE BANK,HINESVILLE,20190901,193,88.59134531655316,19111115,195984,193_19990630
NM,10.848660255811781,19990630,37928,42844,INDIANA,4648.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.52581458313882,18930715,38196,195_19990630
NM,7.549538056338608,19990630,81146,97198,INDIANA,7338.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,83.48525689829009,19300703,89860,197_19990630
NM,11.948614554668556,19990630,64398,73406,INDIANA,8771.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.72852355393293,18820518,64635,202_19990630
NM,7.84178090806188,19990630,74434,95412,INDIANA,7482.0,ORANGE COUNTY BANK,PAOLI,20010308,204,78.01324780949986,18860327,87930,204_19990630
NM,10.217963480835664,19990630,105532,121580,INDIANA,12423.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.8004606020727,18921007,109157,210_19990630
NM,7.672218860473263,19990630,27439,31399,IOWA,2409.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,87.38813338004395,18830101,28990,212_19990630
NM,11.656072667482103,19990630,43582,49871,IOWA,5813.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,87.38946481923362,18721025,44058,213_19990630
SM,11.587262289755056,19990630,106777,129254,IOWA,14977.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,82.61020935522305,19320418,114277,214_19990630
NM,12.187914377723054,19990630,22954,26395,IOWA,3217.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.96344004546316,19050301,23178,215_19990630
SM,5.60825333142284,19990630,31619,34895,IOWA,1957.0,SECURITY STATE BANK,MILFORD,20020531,218,90.61183550651955,19330511,32938,218_19990630
NM,11.993288953834497,19990630,32263,36954,IOWA,4432.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,87.3058396925908,19090401,32522,219_19990630
NM,7.909616307454777,19990630,41860,47929,IOWA,3791.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,87.33752008178764,19141005,44138,222_19990630
NM,9.090909090909092,19990630,16761,18557,IOWA,1687.0,MANSON STATE BANK,MANSON,20220514,223,90.32171148353721,19330101,16870,223_19990630
NM,8.70076886866468,19990630,11527,12746,IOWA,1109.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.4362152832261,19121017,11637,225_19990630
NM,7.821804426800494,19990630,48594,53402,IOWA,4177.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,90.99659188794426,19311017,49225,226_19990630
NM,8.389405508933747,19990630,34532,39681,IOWA,3329.0,FARMERS STATE BANK,HAWARDEN,20080110,227,87.02401653184143,19170630,36352,227_19990630
NM,6.902107789944428,19990630,187923,212877,IOWA,14693.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.27773784861681,19130901,198184,228_19990630
NM,6.4637318177439544,19990630,47180,51905,IOWA,3355.0,COMMUNITY STATE BANK,SPENCER,99991231,230,90.8968307484828,19140101,48550,230_19990630
NM,10.84967678317081,19990630,61968,73016,IOWA,7922.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,84.8690697929221,19170101,65094,231_19990630
NM,14.83897560888188,19990630,42030,55799,IOWA,8280.0,SOLON STATE BANK,SOLON,99991231,232,75.32393053638954,19320317,47519,232_19990630
NM,10.492977141283392,19990630,28562,32679,IOWA,3429.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,87.40169527831328,19260701,29250,234_19990630
NM,8.27199622809545,19990630,34695,38177,IOWA,3158.0,SECURITY STATE BANK,PAULLINA,99991231,235,90.87932524818608,19310101,35019,235_19990630
NM,9.75909211574197,19990630,25790,30136,IOWA,2941.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,85.57870984868595,18890101,27195,236_19990630
NM,11.686043610598274,19990630,17267,20041,IOWA,2342.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,86.15837533057233,19230718,17699,238_19990630
NM,8.328750381912618,19990630,44427,49095,IOWA,4089.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,90.49190345249008,19240101,45006,239_19990630
NM,8.519152555309613,19990630,82002,91711,IOWA,7813.0,COMMUNITY BANK,PRESTON,20011101,241,89.4134836606296,19140101,83898,241_19990630
NM,8.842054791534991,19990630,37719,45883,IOWA,4057.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,82.20691759475187,19130705,41826,243_19990630
NM,8.59642956696683,19990630,70592,82511,IOWA,7093.0,PERRY STATE BANK,PERRY,99991231,245,85.55465331895141,19270101,75418,245_19990630
NM,6.9591563520210435,19990630,30450,42577,IOWA,2963.0,STATE SAVINGS BANK,BAXTER,99991231,248,71.5174859666017,18940704,39614,248_19990630
SM,9.284643986902715,19990630,30982,36038,IOWA,3346.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,85.97036461512847,19270101,32692,249_19990630
NM,8.46350071635741,19990630,48331,57234,IOWA,4844.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,84.44456092532411,18781003,52390,251_19990630
SM,8.623799011224776,19990630,54403,64322,IOWA,5547.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,84.57914865831286,19270505,58775,252_19990630
NM,9.1143973129474,19990630,47067,65797,IOWA,5997.0,LUANA SAVINGS BANK,LUANA,99991231,253,71.53365654969072,19080801,59800,253_19990630
NM,10.462974614759817,19990630,77657,87413,IOWA,9146.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.83918867902943,19070101,78267,254_19990630
NM,10.245611612613702,19990630,49455,57937,IOWA,5936.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.35995995650448,19251204,52001,255_19990630
NM,19.105465131666005,19990630,30187,37785,IOWA,7219.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.89149133253936,19120101,30566,256_19990630
NM,7.300092194941602,19990630,545822,641033,KENTUCKY,46796.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.14725450951823,19040601,594237,258_19990630
NM,9.734928198362248,19990630,80013,91711,KENTUCKY,8928.0,CITIZENS BANK,MCKEE,99991231,262,87.24471437450252,19040101,82783,262_19990630
N,8.526801561945332,19990630,38442,42255,KENTUCKY,3603.0,FARMERS NATIONAL BANK,WALTON,20120409,264,90.97621583244586,19310901,38652,264_19990630
NM,14.10936061126459,19990630,30831,40179,KENTUCKY,5669.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,76.73411483610842,19030101,34510,265_19990630
NM,15.478485541091125,19990630,37724,50315,KENTUCKY,7788.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,74.9756533836828,18660101,42527,266_19990630
NM,30.31962459227212,19990630,81231,117419,KENTUCKY,35601.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,69.18045631456579,19310101,81818,267_19990630
NM,9.58994075553792,19990630,63464,73087,KENTUCKY,7009.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,86.83349980160631,19160101,66078,271_19990630
NM,11.470310787038217,19990630,33563,39223,KENTUCKY,4499.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,85.56969125258139,19090101,34724,273_19990630
NM,11.206808056336872,19990630,84244,97414,KENTUCKY,10917.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,86.48038269653232,18800901,86497,275_19990630
NM,6.179133744737298,19990630,157750,173390,KENTUCKY,10714.0,CENTRAL BANK USA INC,LOUISVILLE,20060101,278,90.97987196493455,19190101,162676,278_19990630
NM,6.241962861992696,19990630,141840,155528,KENTUCKY,9708.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.19901239648166,19321010,145820,280_19990630
NM,8.447212001132181,19990630,76457,88325,KENTUCKY,7461.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,86.56326068497027,19040901,80864,281_19990630
NM,7.594003440648808,19990630,44604,61035,KENTUCKY,4635.0,AUBURN BANKING CO,AUBURN,99991231,284,73.07938068321455,19290101,56400,284_19990630
NM,5.693030293477918,19990630,48881,63446,KENTUCKY,3612.0,UNITED COMMUNITY BANK,GLASGOW,20040731,285,77.04347003751222,19021002,59834,285_19990630
NM,8.548154555940023,19990630,181443,208080,KENTUCKY,17787.0,BANK OF BENTON,BENTON,99991231,287,87.19867358708188,18900101,190293,287_19990630
NM,10.346933789396532,19990630,29052,32744,KENTUCKY,3388.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,88.72465184461275,19020101,29356,288_19990630
NM,15.146947197365748,19990630,78595,93537,KENTUCKY,14168.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.02557276799556,19030101,79369,289_19990630
NM,17.58743324490576,19990630,70080,86323,KENTUCKY,15182.0,JACKSON COUNTY BANK,MCKEE,99991231,291,81.18346211322591,19041005,71141,291_19990630
NM,8.894070809043082,19990630,137790,175825,KENTUCKY,15638.0,MONTICELLO BANKING CO,SOMERSET,99991231,292,78.36769515142898,18950101,160187,292_19990630
NM,9.134611493731942,19990630,94766,123563,KENTUCKY,11287.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,76.69447973908046,19250101,112276,296_19990630
NM,10.332241071798913,19990630,37783,48218,KENTUCKY,4982.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.3587042183417,18940210,43236,297_19990630
NM,8.907069574110118,19990630,75966,90939,KENTUCKY,8100.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,83.5351169465246,19060101,82839,303_19990630
NM,14.824954572986067,19990630,34401,41275,KENTUCKY,6119.0,CLINTON BANK,CLINTON,99991231,304,83.34585099939432,18870901,35156,304_19990630
NM,9.925318089618292,19990630,77802,86768,LOUISIANA,8612.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.66669739996313,19040101,78156,306_19990630
NM,12.021869639794168,19990630,40478,46640,LOUISIANA,5607.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,86.78816466552315,18971101,41033,307_19990630
NM,10.32231421210989,19990630,45147,50851,LOUISIANA,5249.0,BANK OF JACKSON,JACKSON,20171201,310,88.7829147902696,19040101,45602,310_19990630
NM,7.494274382750531,19990630,121622,143216,LOUISIANA,10733.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,84.92207574572673,19050101,132483,313_19990630
NM,11.758992354931696,19990630,28006,31916,LOUISIANA,3753.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.7490913648327,19030101,28163,314_19990630
NM,10.950988187187642,19990630,62161,70432,MISSISSIPPI,7713.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.2567582916856,19320101,62719,321_19990630
NM,11.28336495888678,19990630,137576,158100,MISSISSIPPI,17839.0,CITIZENS BANK,COLUMBIA,99991231,324,87.01834282099938,19140715,140261,324_19990630
NM,10.049898643380633,19990630,42443,51304,MISSISSIPPI,5156.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,82.72844222672695,19060201,46148,327_19990630
NM,11.669658886894076,19990630,17038,20052,MISSISSIPPI,2340.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,84.96908039098344,19021101,17712,328_19990630
NM,9.318433578010687,19990630,73801,82149,MISSISSIPPI,7655.0,BANK OF FALKNER,FALKNER,20000929,338,89.83797733386895,19230101,74494,338_19990630
NM,14.01211373450732,19990630,397763,534930,MISSISSIPPI,74955.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,74.35795337707738,18960413,459975,340_19990630
SM,8.295587795737246,19990630,33295,43493,MONTANA,3608.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,76.55254868599545,19130101,39885,341_19990630
SM,10.681653574015264,19990630,125378,143592,MONTANA,15338.0,FARMERS STATE BANK,VICTOR,99991231,342,87.3154493286534,19070101,128254,342_19990630
N,7.578685664741092,19990630,78098,95729,MONTANA,7255.0,MARQUETTE BANK MONTANA NA,CONRAD,20010504,349,81.58238360371465,19180309,88474,349_19990630
NM,11.468783193674023,19990630,29645,33892,MONTANA,3887.0,BANK OF BAKER,BAKER,99991231,352,87.4690192375782,19240920,30005,352_19990630
NM,10.54524081181067,19990630,51065,57846,MONTANA,6100.0,STATE BANK&TRUST CO,DILLON,20120714,357,88.2774954188708,18990617,51746,357_19990630
SM,13.20871922295008,19990630,15243,17708,MONTANA,2339.0,STOCKMENS BANK,CASCADE,99991231,358,86.07973797153828,19170101,15369,358_19990630
SM,10.920249280313815,19990630,52790,63222,MONTANA,6904.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,83.49941476068457,19100531,56318,362_19990630
N,8.602536591882572,19990630,105443,119767,MONTANA,10303.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,88.0401112159443,19130101,109464,363_19990630
SM,12.635469349191354,19990630,29422,35986,MONTANA,4547.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,81.75957316734286,19090101,31439,364_19990630
NM,6.670938468732141,19990630,357811,461944,OHIO,30816.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,77.45765720520235,18720101,431128,384_19990630
NM,12.095082731298065,19990630,18702,21455,OHIO,2595.0,PEOPLES BANK,GAMBIER,99991231,389,87.168492192962,19200601,18860,389_19990630
NM,12.00769087638777,19990630,14123,16123,OHIO,1936.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,87.59536066488866,19111120,14187,395_19990630
N,5.929341472918561,19990630,42093,46194,OHIO,2739.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,91.1222236654111,19100101,43455,398_19990630
NM,5.565862708719852,19990630,19686,21021,OKLAHOMA,1170.0,FIRST STATE BANK,RYAN,99991231,399,93.64920793492222,18940601,19851,399_19990630
NM,11.033212157182778,19990630,67572,80874,OKLAHOMA,8923.0,SOONER STATE BANK,TUTTLE,99991231,402,83.55219229913197,19030101,71951,402_19990630
NM,10.541514577461534,19990630,38179,43286,OKLAHOMA,4563.0,FARMERS STATE BANK,QUINTON,99991231,404,88.20172804139906,19080308,38723,404_19990630
NM,17.788637345832917,19990630,24604,30081,OKLAHOMA,5351.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.79249360061168,19001025,24730,406_19990630
SM,11.773513753327418,19990630,15809,18032,OKLAHOMA,2123.0,CLAYTON STATE BANK,CLAYTON,20020906,409,87.67191659272405,19220624,15909,409_19990630
SM,9.106990701292927,19990630,373705,431888,OKLAHOMA,39332.0,PEOPLE FIRST BANK,HENNESSEY,20040403,413,86.52822027933168,19020101,392556,413_19990630
NM,12.956718513814478,19990630,96460,111803,OKLAHOMA,14486.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.27675464880191,19030103,97317,414_19990630
NM,6.902300142354087,19990630,49385,53388,OKLAHOMA,3685.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,92.5020603881022,19020101,49703,416_19990630
NM,5.9515062454077885,19990630,21712,23137,OKLAHOMA,1377.0,FIRST STATE BANK,KETCHUM,20081231,417,93.84103384189825,19130101,21760,417_19990630
NM,6.144316580554251,19990630,29946,34064,OKLAHOMA,2093.0,FIRST STATE BANK,KEYES,99991231,418,87.91099107562236,19300211,31971,418_19990630
NM,10.877626699629172,19990630,18390,21843,OKLAHOMA,2376.0,CITIZENS STATE BANK,OKEMAH,20200306,419,84.19173190495812,19080208,19467,419_19990630
NM,10.659640364258308,19990630,19167,21633,OKLAHOMA,2306.0,BANK OF VICI,VICI,99991231,420,88.60074885591457,19020101,19327,420_19990630
NM,12.631024346958016,19990630,62529,72124,OKLAHOMA,9110.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.69652265542676,19120622,63014,421_19990630
NM,17.530242193294292,19990630,64278,78202,OKLAHOMA,13709.0,BANK OF COMMERCE,STILWELL,20191231,422,82.19482877675762,19310101,64493,422_19990630
NM,13.675490143224254,19990630,47556,55647,OKLAHOMA,7610.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,85.46013262170467,19330101,48037,428_19990630
SM,8.049235070280345,19990630,23249,25754,OKLAHOMA,2073.0,MORRIS STATE BANK,MORRIS,20180825,429,90.27335559524734,19291201,23681,429_19990630
N,6.02797960572929,19990630,63194,71981,OKLAHOMA,4339.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,87.79261193926175,19300107,67642,432_19990630
NM,13.224283534242756,19990630,220666,279811,PENNSYLVANIA,37003.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,78.86251791387758,19131219,242808,436_19990630
NM,8.79694349191977,19990630,372105,653818,PENNSYLVANIA,57516.0,SUN BANK,SELINSGROVE,20041001,441,56.91262706135346,19250715,596302,441_19990630
NM,11.24508768588889,19990630,100952,115526,PENNSYLVANIA,12991.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,87.38465799906514,19141125,102535,444_19990630
NM,9.360112477051429,19990630,134130,172124,PENNSYLVANIA,16111.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,77.9263786572471,19110620,156013,445_19990630
