BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.616592029673859,19991231,183623,221070,ALABAMA,16838.0,UNITED BANK,ATMORE,99991231,58,83.06102139593794,19040104,204232,58_19991231
NM,13.628582297742836,19991231,78692,94632,ALABAMA,12897.0,CITIZENS BANK,GENEVA,20130101,59,83.15580353368838,19010101,81735,59_19991231
N,11.752400131942153,19991231,96748,115202,ALABAMA,13539.0,FIRST NATIONAL BANK,BREWTON,20031101,60,83.98118088227635,19120205,101663,60_19991231
NM,14.45573171250053,19991231,17716,23527,ALABAMA,3401.0,BANK OF PARRISH,PARRISH,20020509,63,75.30071832362817,19190519,20126,63_19991231
NM,11.944584171696848,19991231,41292,47712,ALABAMA,5699.0,PEACHTREE BANK,MAPLESVILLE,20140228,68,86.54426559356136,19190919,42013,68_19991231
NM,12.581644230474378,19991231,28399,32611,ALABAMA,4103.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231,70,87.08411272270092,19070823,28508,70_19991231
SM,11.211766604793802,19991231,82634,99128,ALABAMA,11114.0,CENTRAL STATE BANK,CALERA,99991231,72,83.36090710999919,19160205,88014,72_19991231
NM,10.537173433042692,19991231,127518,186141,ALABAMA,19614.0,BANKSOUTH,DOTHAN,99991231,77,68.50613244798298,19280101,166527,77_19991231
NM,13.957537830575589,19991231,95810,113136,ARKANSAS,15791.0,WARREN BANK&TRUST CO,WARREN,99991231,81,84.68568802149625,19011231,97345,81_19991231
NM,5.936097174544494,19991231,34333,37870,ARKANSAS,2248.0,MADISON BANK&TRUST,KINGSTON,20030930,85,90.66015315553209,19110407,35622,85_19991231
NM,9.173393214784245,19991231,29659,32954,ARKANSAS,3023.0,MARKED TREE BANK,MARKED TREE,20030430,86,90.00121381319414,19320310,29931,86_19991231
NM,10.777385159010601,19991231,34892,43016,ARKANSAS,4636.0,CALHOUN COUNTY BANK,HAMPTON,99991231,88,81.11400409150083,19071008,38380,88_19991231
NM,8.791475242470648,19991231,65140,78360,ARKANSAS,6889.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231,89,83.12914752424706,19330818,71471,89_19991231
NM,8.137328001084525,19991231,105346,118024,ARKANSAS,9604.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,89.25811699315393,19130101,108420,90_19991231
SM,7.431096149800126,19991231,42154,47530,ARKANSAS,3532.0,BANK OF MULBERRY,MULBERRY,20160923,91,88.68924889543446,19020304,43998,91_19991231
NM,16.13470027881041,19991231,55652,68864,ARKANSAS,11111.0,SOUTHEAST ARKANSAS BANK,PARKDALE,20141025,92,80.81435873605948,19100201,57753,92_19991231
SM,7.2418612110243075,19991231,534000,611086,ARKANSAS,44254.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,87.3854089277123,19310225,566832,100_19991231
NM,9.436256768103773,19991231,62109,69074,ARKANSAS,6518.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,89.9166111706286,19040810,62556,101_19991231
NM,8.728926946748729,19991231,46576,56055,ARKANSAS,4893.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,83.08982249576309,19060701,51162,105_19991231
NM,10.388363325983356,19991231,25033,28118,ARKANSAS,2921.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.02838039689878,18900101,25197,107_19991231
NM,9.619825850929764,19991231,120020,175367,ARKANSAS,16870.0,COMMUNITY BANK OF NORTH AR,ELKINS,20081124,108,68.43933009060997,19120601,158497,108_19991231
NM,10.36906200613554,19991231,47983,53785,ARKANSAS,5577.0,HORATIO STATE BANK,HORATIO,99991231,109,89.21260574509621,19050505,48208,109_19991231
NM,7.313993823419346,19991231,596643,793643,ARKANSAS,58047.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,75.17775624556633,19030303,735596,110_19991231
N,6.863526425840203,19991231,905970,1080363,FLORIDA,74151.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,83.85792553058555,19330101,1006212,131_19991231
SM,7.748392524508254,19991231,1923051,2925239,FLORIDA,226659.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,65.73996176038949,19140701,2698580,132_19991231
NM,9.166196421900954,19991231,111567,125821,FLORIDA,11533.0,PERKINS STATE BANK,WILLISTON,20130118,134,88.67120750908036,19130801,114288,134_19991231
NM,10.660656124539392,19991231,899478,1224737,FLORIDA,130565.0,SUNTRUST BANK NORTHWEST FL,TALLAHASSEE,20000101,146,73.44254317457543,19321231,1094172,146_19991231
NM,10.310137184769323,19991231,98598,110435,GEORGIA,11386.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.28147779236654,18980101,99049,147_19991231
NM,9.971186010311213,19991231,76556,90581,GEORGIA,9032.0,BANK OF MADISON,MADISON,99991231,148,84.51662048332432,18900101,81549,148_19991231
NM,8.202200773650805,19991231,47198,53254,GEORGIA,4368.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,88.6280842753596,19060101,48886,149_19991231
NM,6.7704811486118315,19991231,317990,456969,GEORGIA,30939.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,69.58677722121193,19040513,426030,151_19991231
NM,12.632529647372968,19991231,43982,50932,GEORGIA,6434.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,86.35435482604257,19050325,44498,155_19991231
NM,8.107137244336679,19991231,40772,44541,GEORGIA,3611.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.53813340517726,19081015,40930,156_19991231
NM,8.811766996689784,19991231,56497,66763,GEORGIA,5883.0,UNITED BANKING CO,NASHVILLE,20030627,158,84.6232194478978,19240715,60880,158_19991231
NM,12.821972092238946,19991231,41165,47442,GEORGIA,6083.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,86.76910754184057,18980101,41359,159_19991231
NM,11.516112917502914,19991231,94944,114101,GEORGIA,13140.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,83.21048895276991,19030601,100961,160_19991231
SB,7.806804631140955,19991231,100111,118243,GEORGIA,9231.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,84.66547702612417,19020101,109012,161_19991231
N,9.78683322511911,19991231,177948,218702,GEORGIA,21404.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,81.36551106071275,19330512,197298,169_19991231
NM,11.689653077343703,19991231,14462,16459,GEORGIA,1924.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,87.86682058448265,18910101,14535,170_19991231
NM,9.565135786138509,19991231,381411,447542,GEORGIA,42808.0,UNITED BANK,ZEBULON,99991231,172,85.2235097488057,19050131,404734,172_19991231
NM,6.795844493505621,19991231,82676,89231,GEORGIA,6064.0,PEOPLES BANK,LITHONIA,20150206,173,92.65389830888368,19100101,83167,173_19991231
NM,12.061435552741383,19991231,53956,61593,GEORGIA,7429.0,COMMERCIAL BANK,CRAWFORD,99991231,175,87.60086373451529,19240905,54164,175_19991231
NM,5.012656484080382,19991231,48485,58073,GEORGIA,2911.0,TALBOT STATE BANK,WOODLAND,99991231,178,83.48974566493895,19071125,55162,178_19991231
NM,10.563874282037352,19991231,162696,189599,GEORGIA,20029.0,PEOPLES BANK,WINDER,20100917,182,85.81057916972135,19261030,169570,182_19991231
NM,17.990558890378228,19991231,41966,51477,GEORGIA,9261.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,81.52378732249355,19290223,42216,183_19991231
NM,8.295300092996637,19991231,243050,279580,GEORGIA,23192.0,CITIZENS BANK,VIENNA,20061209,186,86.93397238715215,19310701,256388,186_19991231
NM,9.669906681114652,19991231,107004,123662,GEORGIA,11958.0,CORDELE BANKING CO,CORDELE,20000824,189,86.52941081334605,19270615,111704,189_19991231
NM,7.597255130810172,19991231,249015,284458,GEORGIA,21611.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,87.54016410155454,19160722,262847,190_19991231
N,9.190447224352702,19991231,110556,151244,GEORGIA,13900.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,73.09777577953506,19060113,137344,192_19991231
NM,10.266729059429107,19991231,177200,213700,GEORGIA,21940.0,HERITAGE BANK,HINESVILLE,20190901,193,82.91998128217128,19111115,191760,193_19991231
NM,10.586370132190067,19991231,39855,44784,INDIANA,4741.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.9938370846731,18930715,40043,195_19991231
NM,7.695721908950602,19991231,82146,99133,INDIANA,7629.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,82.86443464840164,19300703,91504,197_19991231
NM,10.72899356982877,19991231,70218,83046,INDIANA,8910.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,84.5531392240445,18820518,74136,202_19991231
NM,17.67556856724624,19991231,69904,112036,INDIANA,19803.0,ORANGE COUNTY BANK,PAOLI,20010308,204,62.394230425934516,18860327,92233,204_19991231
NM,10.57762938230384,19991231,103577,119800,INDIANA,12672.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.45826377295492,18921007,107128,210_19991231
NM,7.600978822392072,19991231,26104,33101,IOWA,2516.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,78.86166581070059,18830101,30585,212_19991231
NM,11.250096072553992,19991231,45668,52044,IOWA,5855.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,87.74882791484129,18721025,46189,213_19991231
SM,11.093362001090181,19991231,111754,132088,IOWA,14653.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,84.60571740052086,19320418,117435,214_19991231
NM,12.988085407573436,19991231,21943,25431,IOWA,3303.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.28445597892336,19050301,22128,215_19991231
SM,6.544287343820463,19991231,34863,37697,IOWA,2467.0,SECURITY STATE BANK,MILFORD,20020531,218,92.48216038411545,19330511,35230,218_19991231
NM,12.007047025342189,19991231,32250,36895,IOWA,4430.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,87.41021818674616,19090401,32465,219_19991231
NM,7.514180347816319,19991231,45184,53419,IOWA,4014.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,84.58413673037684,19141005,49405,222_19991231
NM,8.782877772047447,19991231,17578,19390,IOWA,1703.0,MANSON STATE BANK,MANSON,20220514,223,90.65497679216091,19330101,17687,223_19991231
NM,8.827945941673912,19991231,11420,12653,IOWA,1117.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.25527542875209,19121017,11536,225_19991231
NM,7.51578457851151,19991231,51148,55909,IOWA,4202.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,91.48437639736,19311017,51707,226_19991231
NM,7.775907670113008,19991231,36149,41590,IOWA,3234.0,FARMERS STATE BANK,HAWARDEN,20080110,227,86.91752825198364,19170630,38356,227_19991231
NM,6.730043828136227,19991231,200242,222688,IOWA,14987.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,89.92042678545769,19130901,207701,228_19991231
NM,6.112220874652207,19991231,52066,56068,IOWA,3427.0,COMMUNITY STATE BANK,SPENCER,99991231,230,92.86223871013769,19140101,52641,230_19991231
NM,10.286808441293898,19991231,64066,73638,IOWA,7575.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,87.00127651484289,19170101,66063,231_19991231
NM,13.983504804013263,19991231,43005,58805,IOWA,8223.0,SOLON STATE BANK,SOLON,99991231,232,73.1315364339767,19320317,50582,232_19991231
NM,10.49049589254662,19991231,29225,33354,IOWA,3499.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,87.62067518138754,19260701,29855,234_19991231
NM,8.042633228840126,19991231,36473,39875,IOWA,3207.0,SECURITY STATE BANK,PAULLINA,99991231,235,91.46833855799373,19310101,36668,235_19991231
NM,9.895800241438465,19991231,26733,31478,IOWA,3115.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,84.92598004955842,18890101,28363,236_19991231
NM,11.118284528475906,19991231,18148,21685,IOWA,2411.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,83.68918607332257,19230718,19274,238_19991231
NM,8.266080219514164,19991231,44879,49564,IOWA,4097.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,90.54757485271568,19240101,45467,239_19991231
NM,8.912673474731605,19991231,82546,91656,IOWA,8169.0,COMMUNITY BANK,PRESTON,20011101,241,90.06066160425941,19140101,83487,241_19991231
NM,8.05005523922835,19991231,38298,47068,IOWA,3789.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,81.36738336024474,19130705,43279,243_19991231
NM,8.339546405637462,19991231,71845,83158,IOWA,6935.0,PERRY STATE BANK,PERRY,99991231,245,86.39577671420669,19270101,76223,245_19991231
NM,6.608912918817072,19991231,35449,48828,IOWA,3227.0,STATE SAVINGS BANK,BAXTER,99991231,248,72.59973785532891,18940704,45601,248_19991231
SM,9.26813862011542,19991231,31044,34829,IOWA,3228.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,89.1326193689167,19270101,31601,249_19991231
NM,7.493941973934115,19991231,52641,61076,IOWA,4577.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,86.18933787412404,18781003,56499,251_19991231
SM,6.470838071490224,19991231,59788,72989,IOWA,4723.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,81.91371302525037,19270505,68266,252_19991231
NM,8.58429102703912,19991231,48634,71526,IOWA,6140.0,LUANA SAVINGS BANK,LUANA,99991231,253,67.99485501775578,19080801,65386,253_19991231
NM,10.946848515462761,19991231,78709,89085,IOWA,9752.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.352696862547,19070101,79333,254_19991231
NM,9.212175174779052,19991231,49890,60648,IOWA,5587.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,82.26157499010685,19251204,55061,255_19991231
NM,19.575069311153765,19991231,29736,37512,IOWA,7343.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.27063339731286,19120101,30169,256_19991231
NM,7.282340950246254,19991231,571836,689737,KENTUCKY,50229.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,82.90638315763834,19040601,639508,258_19991231
NM,9.477100387987976,19991231,83341,96137,KENTUCKY,9111.0,CITIZENS BANK,MCKEE,99991231,262,86.68982805787574,19040101,87026,262_19991231
N,8.506591460615203,19991231,40167,45741,KENTUCKY,3891.0,FARMERS NATIONAL BANK,WALTON,20120409,264,87.81399619597298,19310901,41850,264_19991231
NM,12.669532102532125,19991231,30900,44903,KENTUCKY,5689.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,68.81500122486248,19030101,39214,265_19991231
NM,15.36627906976744,19991231,37900,51600,KENTUCKY,7929.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,73.44961240310077,18660101,43671,266_19991231
NM,28.557771216338544,19991231,83726,118199,KENTUCKY,33755.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,70.83477863602907,19310101,84444,267_19991231
NM,8.684838961135377,19991231,60953,80819,KENTUCKY,7019.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,75.41914648783083,19160101,73800,271_19991231
NM,11.325561645950746,19991231,34004,38859,KENTUCKY,4401.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,87.50611184024292,19090101,34458,273_19991231
NM,11.006077643378932,19991231,86794,101026,KENTUCKY,11119.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,85.9125373666185,18800901,89907,275_19991231
NM,9.563346998781457,19991231,179390,202701,KENTUCKY,19385.0,USACCESS BANK,LOUISVILLE,20060101,278,88.49981006507122,19190101,183316,278_19991231
NM,6.114664123613714,19991231,137183,149951,KENTUCKY,9169.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.48521850471154,19321010,140782,280_19991231
NM,8.682499913405918,19991231,74623,86611,KENTUCKY,7520.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,86.15880199974599,19040901,79091,281_19991231
NM,6.607794854377176,19991231,45806,58885,KENTUCKY,3891.0,AUBURN BANKING CO,AUBURN,99991231,284,77.78891058843509,19290101,54994,284_19991231
NM,5.723208470415337,19991231,48195,59879,KENTUCKY,3427.0,UNITED COMMUNITY BANK,GLASGOW,20040731,285,80.487316087443,19021002,56452,285_19991231
NM,7.72163243103456,19991231,189209,224279,KENTUCKY,17318.0,BANK OF BENTON,BENTON,99991231,287,84.36322616027358,18900101,206961,287_19991231
NM,10.262154848846345,19991231,30446,34369,KENTUCKY,3527.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,88.58564403968693,19020101,30842,288_19991231
NM,15.490185815231614,19991231,76308,95525,KENTUCKY,14797.0,BANK OF HINDMAN,HINDMAN,99991231,289,79.88275320596702,19030101,80728,289_19991231
NM,17.74926030413542,19991231,70718,87198,KENTUCKY,15477.0,JACKSON COUNTY BANK,MCKEE,99991231,291,81.10048395605403,19041005,71721,291_19991231
NM,8.259587020648967,19991231,149256,189501,KENTUCKY,15652.0,MONTICELLO BANKING CO,SOMERSET,99991231,292,78.762645052005,18950101,173849,292_19991231
NM,9.37299035369775,19991231,95206,124400,KENTUCKY,11660.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,76.53215434083602,19250101,112740,296_19991231
NM,10.238522491279713,19991231,39015,49597,KENTUCKY,5078.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.66403209871565,18940210,44519,297_19991231
NM,9.136631254209302,19991231,76365,92058,KENTUCKY,8411.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,82.95313823893632,19060101,83647,303_19991231
NM,14.822356410616486,19991231,32660,42726,KENTUCKY,6333.0,CLINTON BANK,CLINTON,99991231,304,76.4405748256331,18870901,36393,304_19991231
NM,10.510580925024913,19991231,74014,85295,LOUISIANA,8965.0,BANK OF ZACHARY,ZACHARY,99991231,306,86.77413681927429,19040101,76330,306_19991231
NM,11.876900980060832,19991231,41161,47344,LOUISIANA,5623.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,86.94026698208854,18971101,41721,307_19991231
NM,10.914336084622166,19991231,44088,49916,LOUISIANA,5448.0,BANK OF JACKSON,JACKSON,20171201,310,88.32438496674413,19040101,44468,310_19991231
NM,6.439086860996558,19991231,147913,170226,LOUISIANA,10961.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,86.89213163676524,19050101,159265,313_19991231
NM,11.561936687644286,19991231,27828,31621,LOUISIANA,3656.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.00480693210208,19030101,27965,314_19991231
NM,9.450767659035641,19991231,62411,69497,MISSISSIPPI,6568.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.80387642632056,19320101,62929,321_19991231
NM,10.207149942396569,19991231,189378,224813,MISSISSIPPI,22947.0,CITIZENS BANK,COLUMBIA,99991231,324,84.23801114704222,19140715,201866,324_19991231
NM,9.993884515989032,19991231,43694,50691,MISSISSIPPI,5066.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,86.19676076621097,19060201,45625,327_19991231
NM,11.59398267740465,19991231,17264,19743,MISSISSIPPI,2289.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,87.44365091424808,19021101,17454,328_19991231
NM,9.528768238237161,19991231,75064,83547,MISSISSIPPI,7961.0,BANK OF FALKNER,FALKNER,20000929,338,89.8464337438807,19230101,75586,338_19991231
NM,14.344360770610553,19991231,384185,536873,MISSISSIPPI,77011.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,71.55975435531307,18960413,459862,340_19991231
SM,8.121927236971485,19991231,37772,45765,MONTANA,3717.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,82.53468808041079,19130101,42048,341_19991231
SM,9.5747356319086,19991231,128284,167002,MONTANA,15990.0,FARMERS STATE BANK,VICTOR,99991231,342,76.81584651680818,19070101,151012,342_19991231
N,7.7733422044799285,19991231,77504,90180,MONTANA,7010.0,MARQUETTE BANK MONTANA NA,CONRAD,20010504,349,85.94366821911731,19180309,83170,349_19991231
NM,11.79895539001627,19991231,30584,35037,MONTANA,4134.0,BANK OF BAKER,BAKER,99991231,352,87.29057853126695,19240920,30903,352_19991231
NM,10.130105611400941,19991231,55817,62872,MONTANA,6369.0,STATE BANK&TRUST CO,DILLON,20120714,357,88.77878864995546,18990617,56503,357_19991231
SM,11.870879983258344,19991231,16757,19114,MONTANA,2269.0,STOCKMENS BANK,CASCADE,99991231,358,87.66872449513446,19170101,16845,358_19991231
N,7.9896574014221065,19991231,110914,131495,MONTANA,10506.0,FIRST NB OF MONTANA INC,LIBBY,99991231,363,84.34845431385224,19130101,120989,363_19991231
SM,11.489594470275243,19991231,33670,40219,MONTANA,4621.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,83.71665133394664,19090101,35598,364_19991231
NM,6.409547884067108,19991231,390464,501221,OHIO,32126.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,77.9025619437334,18720101,469095,384_19991231
NM,10.236631714274235,19991231,20219,24891,OHIO,2548.0,PEOPLES BANK,GAMBIER,99991231,389,81.23016351291632,19200601,22343,389_19991231
NM,11.365622269379603,19991231,14106,16022,OHIO,1821.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,88.0414430158532,19111120,14201,395_19991231
N,6.056662542134232,19991231,43752,46874,OHIO,2839.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,93.33959124461322,19100101,44035,398_19991231
NM,5.206528676939911,19991231,20140,21934,OKLAHOMA,1142.0,FIRST STATE BANK,RYAN,99991231,399,91.82091729734658,18940601,20792,399_19991231
NM,11.306040338593375,19991231,64108,76552,OKLAHOMA,8655.0,SOONER STATE BANK,TUTTLE,99991231,402,83.74438290312467,19030101,67897,402_19991231
SM,10.243790248390065,19991231,37531,43480,OKLAHOMA,4454.0,FARMERS STATE BANK,QUINTON,99991231,404,86.31784728610855,19080308,39026,404_19991231
NM,18.25617590568912,19991231,23627,30198,OKLAHOMA,5513.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,78.2402808132989,19001025,24685,406_19991231
SM,11.0889963036679,19991231,15567,17585,OKLAHOMA,1950.0,CLAYTON STATE BANK,CLAYTON,20020906,409,88.5243104918965,19220624,15635,409_19991231
SM,8.66953687720184,19991231,379997,439689,OKLAHOMA,38119.0,PEOPLE FIRST BANK,HENNESSEY,20040403,413,86.42404062871711,19020101,401570,413_19991231
NM,13.169628609725628,19991231,94491,109669,OKLAHOMA,14443.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.16017288385962,19030103,95226,414_19991231
NM,7.694420466138271,19991231,45183,50972,OKLAHOMA,3922.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,88.6427842737189,19020101,47050,416_19991231
NM,6.576751319409987,19991231,20283,22169,OKLAHOMA,1458.0,FIRST STATE BANK,KETCHUM,20081231,417,91.49262483648339,19130101,20711,417_19991231
NM,5.716170416031662,19991231,39660,43963,OKLAHOMA,2513.0,FIRST STATE BANK,KEYES,99991231,418,90.21222391556536,19300211,41450,418_19991231
NM,10.001233704815562,19991231,20582,24317,OKLAHOMA,2432.0,CITIZENS STATE BANK,OKEMAH,20200306,419,84.64037504626393,19080208,21885,419_19991231
NM,10.185357675111774,19991231,19128,21472,OKLAHOMA,2187.0,BANK OF VICI,VICI,99991231,420,89.08345752608048,19020101,19285,420_19991231
NM,12.45487111048676,19991231,61926,71185,OKLAHOMA,8866.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.99304628784154,19120622,62319,421_19991231
NM,18.183912407176543,19991231,60147,73796,OKLAHOMA,13419.0,BANK OF COMMERCE,STILWELL,20191231,422,81.50441758360887,19310101,60377,422_19991231
NM,13.672857329135853,19991231,45894,53683,OKLAHOMA,7340.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,85.49075126203827,19330101,46343,428_19991231
SM,7.662356744049369,19991231,24070,27224,OKLAHOMA,2086.0,MORRIS STATE BANK,MORRIS,20180825,429,88.41463414634147,19291201,25138,429_19991231
N,6.274269648846888,19991231,63535,71849,OKLAHOMA,4508.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,88.428509791368,19300107,67341,432_19991231
NM,13.052292586869418,19991231,231229,292508,PENNSYLVANIA,38179.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,79.05048750803397,19131219,254329,436_19991231
NM,7.605477241404604,19991231,400146,708897,PENNSYLVANIA,53915.0,SUN BANK,SELINSGROVE,20041001,441,56.446282040973514,19250715,654982,441_19991231
NM,11.007573787816519,19991231,93082,119227,PENNSYLVANIA,13124.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,78.07124225217443,19141125,106103,444_19991231
NM,8.527701519638573,19991231,129900,185044,PENNSYLVANIA,15780.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,70.19952011413501,19110620,169264,445_19991231
