BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,9.327966051280018,20091231,45459,50429,IOWA,4704.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.14455967796307,19270101,45725,249_20091231
NM,15.132308118592409,20091231,47732,57744,IOWA,8738.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,82.66140205042947,18781003,49006,251_20091231
SM,22.109925240180488,20091231,37915,60059,IOWA,13279.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,63.12958923725004,19270505,46780,252_20091231
NM,8.469159950891356,20091231,258370,336397,IOWA,28490.0,LUANA SAVINGS BANK,LUANA,99991231,253,76.80508446864866,19080801,307907,253_20091231
NM,10.75478940572984,20091231,127551,143285,IOWA,15410.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.01908783194334,19070101,127875,254_20091231
NM,8.527729701256678,20091231,85465,106312,IOWA,9066.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,80.39073669952592,19251204,97246,255_20091231
NM,20.038953811908737,20091231,42702,53910,IOWA,10803.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.20979410127991,19120101,43108,256_20091231
NM,7.419995376386448,20091231,1464264,1769179,KENTUCKY,131273.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,82.76516960691936,19040601,1637906,258_20091231
NM,10.524155449884605,20091231,102873,129122,KENTUCKY,13589.0,CITIZENS BANK,MOUNT VERNON,99991231,262,79.67116370564273,19040101,115533,262_20091231
N,8.679832463673163,20091231,76160,85474,KENTUCKY,7419.0,FARMERS NATIONAL BANK,WALTON,20120409,264,89.10311907714626,19310901,78055,264_20091231
NM,26.15241502683363,20091231,49819,69875,KENTUCKY,18274.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,71.29731663685152,18660101,51601,266_20091231
NM,22.57441226267561,20091231,119284,154746,KENTUCKY,34933.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,77.08373722099441,19310101,119813,267_20091231
NM,10.032659881512988,20091231,108793,131660,KENTUCKY,13209.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,82.63177882424426,18800901,118451,275_20091231
NM,7.903081679938635,20091231,100764,126457,KENTUCKY,9994.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,79.68242169274932,19040901,116463,281_20091231
NM,8.281494241873226,20091231,50178,62694,KENTUCKY,5192.0,AUBURN BANKING CO,AUBURN,99991231,284,80.03636711647047,19290101,57502,284_20091231
NM,9.87898581457983,20091231,360858,464491,KENTUCKY,45887.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,77.68891108762064,18900101,418604,287_20091231
NM,9.368399991107356,20091231,39460,44981,KENTUCKY,4214.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.72592872546187,19020101,40766,288_20091231
NM,13.466749430007283,20091231,137922,167546,KENTUCKY,22563.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.31888555978657,19030101,144983,289_20091231
NM,19.762418232752754,20091231,110902,139573,KENTUCKY,27583.0,JACKSON COUNTY BANK,MC KEE,99991231,291,79.45806137290164,19041005,111990,291_20091231
NM,8.1655313675149,20091231,519757,568279,KENTUCKY,46403.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,91.46158840991838,18950101,521876,292_20091231
NM,10.097345046077308,20091231,171892,204222,KENTUCKY,20621.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.16918843219634,19250101,183601,296_20091231
NM,14.272149587320138,20091231,54609,68455,KENTUCKY,9770.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,79.77357388065153,18940210,58685,297_20091231
NM,11.401096837202314,20091231,102224,133110,KENTUCKY,15176.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,76.79663436255728,19060101,117934,303_20091231
NM,17.684285235494745,20091231,36307,50723,KENTUCKY,8970.0,CLINTON BANK,CLINTON,99991231,304,71.57896812097077,18870901,41753,304_20091231
NM,8.688846531508116,20091231,151883,173130,LOUISIANA,15043.0,BANK OF ZACHARY,ZACHARY,99991231,306,87.72771905504534,19040101,158086,306_20091231
NM,9.758707399283077,20091231,79664,93455,LOUISIANA,9120.0,LANDMARK BANK,CLINTON,99991231,307,85.24316515970253,18971101,84335,307_20091231
NM,10.301289531161178,20091231,119317,133692,LOUISIANA,13772.0,HIGHLANDS BANK,JACKSON,20171201,310,89.24767375759207,19040101,119920,310_20091231
NM,7.557095174417992,20091231,321569,474865,LOUISIANA,35886.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,67.71798300569635,19050101,438979,313_20091231
NM,12.979999457244428,20091231,31923,36849,LOUISIANA,4783.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.63193031018481,19030101,32066,314_20091231
NM,9.58242235091877,20091231,104150,119834,MISSISSIPPI,11483.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.91189478778978,19320101,108350,321_20091231
NM,9.273598712558965,20091231,290213,343006,MISSISSIPPI,31809.0,CITIZENS BANK,COLUMBIA,99991231,324,84.60872404564351,19140715,311197,324_20091231
NM,11.392074189405735,20091231,76442,87991,MISSISSIPPI,10024.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,86.87479401302406,19060201,77967,327_20091231
NM,11.374827608548765,20091231,470756,864312,MISSISSIPPI,98314.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,54.465979877636784,18960413,765998,340_20091231
SM,9.622174608443732,20091231,53434,66274,MONTANA,6377.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,80.62588647131605,19130101,59897,341_20091231
SM,9.233488580887716,20091231,272140,320778,MONTANA,29619.0,FARMERS STATE BANK,VICTOR,99991231,342,84.83748885522074,19070101,291158,342_20091231
NM,8.964330725988757,20091231,90519,99974,MONTANA,8962.0,BANK OF BAKER,BAKER,99991231,352,90.54254106067577,19240920,91012,352_20091231
NM,9.050150315715014,20091231,86563,96131,MONTANA,8700.0,STATE BANK&TRUST CO,DILLON,20120714,357,90.04691514703894,18990617,87431,357_20091231
SM,13.483103785655151,20091231,22672,26574,MONTANA,3583.0,STOCKMENS BANK,CASCADE,99991231,358,85.3164747497554,19170101,22991,358_20091231
SM,8.767538393327817,20091231,241260,286443,MONTANA,25114.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,84.22618112504058,19130101,261329,363_20091231
SM,17.623257132548133,20091231,61069,77602,MONTANA,13676.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,78.69513672328033,19090101,63926,364_20091231
NM,9.191614527507042,20091231,648981,802340,OHIO,73748.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,80.8860333524441,18720101,728592,384_20091231
NM,9.245416962458764,20091231,42063,47894,OHIO,4428.0,PEOPLES BANK,GAMBIER,99991231,389,87.82519731072786,19200601,43466,389_20091231
NM,9.535040431266847,20091231,39897,44520,OKLAHOMA,4245.0,FIRST STATE BANK,RYAN,99991231,399,89.61590296495957,18940601,40276,399_20091231
NM,12.445438398423736,20091231,118577,139063,OKLAHOMA,17307.0,SOONER STATE BANK,TUTTLE,99991231,402,85.26854734904325,19030101,121756,402_20091231
SM,9.120069224801576,20091231,56578,67028,OKLAHOMA,6113.0,FARMERS STATE BANK,QUINTON,99991231,404,84.4095005072507,19080308,60915,404_20091231
NM,21.126922855332143,20091231,54672,69428,OKLAHOMA,14668.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,78.74632713026445,19001025,54760,406_20091231
NM,13.787955434366864,20091231,138965,162098,OKLAHOMA,22350.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,85.72900344236203,19030103,139748,414_20091231
NM,7.833585884630337,20091231,104054,126047,OKLAHOMA,9874.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,82.55174657072362,19020101,116173,416_20091231
NM,11.537295330503335,20091231,37654,46172,OKLAHOMA,5327.0,HIGH PLAINS BANK,KEYES,99991231,418,81.55158970804817,19300211,40845,418_20091231
NM,7.854693666300058,20091231,139670,154570,OKLAHOMA,12141.0,CITIZENS STATE BANK,OKEMAH,20200306,419,90.36035453192727,19080208,142429,419_20091231
NM,9.763899466869765,20091231,29527,32825,OKLAHOMA,3205.0,BANK OF VICI,VICI,99991231,420,89.95277989337396,19020101,29620,420_20091231
NM,12.024187506689023,20091231,97797,112124,OKLAHOMA,13482.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.2221825835682,19120622,98642,421_20091231
NM,11.950209240754974,20091231,74937,93672,OKLAHOMA,11194.0,BANK OF COMMERCE,STILWELL,20191231,422,79.9993594670766,19310101,82478,422_20091231
NM,9.138421443483866,20091231,64192,71369,OKLAHOMA,6522.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,89.9438131401589,19330101,64847,428_20091231
SM,8.370260955194485,20091231,55125,62961,OKLAHOMA,5270.0,MORRIS STATE BANK,MORRIS,20180825,429,87.55420021918331,19291201,57690,429_20091231
N,7.314954245337659,20091231,88578,103596,OKLAHOMA,7578.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,85.50330128576394,19300107,96018,432_20091231
NM,5.703878354911124,20091231,175992,212487,PENNSYLVANIA,12120.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,82.82483163675896,19141125,200367,444_20091231
NM,9.85011091576514,20091231,226157,278139,PENNSYLVANIA,27397.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,81.31078345719227,19110620,250742,445_20091231
NM,12.941445297445883,20091231,645450,879639,PENNSYLVANIA,113838.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,73.37669202934386,19020802,765801,463_20091231
NM,12.324360224984952,20091231,41647,48181,SOUTH DAKOTA,5938.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.4386376372429,19030101,42243,484_20091231
NM,11.234202917384101,20091231,27015,30781,SOUTH DAKOTA,3458.0,SECURITY STATE BANK,TYNDALL,99991231,485,87.76517981871935,19321101,27323,485_20091231
NM,8.445666089313955,20091231,24258,26558,SOUTH DAKOTA,2243.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.33970931546051,19190101,24315,492_20091231
NM,9.541245302026425,20091231,41605,51618,SOUTH DAKOTA,4925.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,80.60172807935217,19260320,46693,496_20091231
NM,9.309221107987524,20091231,58588,71499,SOUTH DAKOTA,6656.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,81.94240478887816,19100406,64843,501_20091231
NM,9.470574869347875,20091231,39224,44010,SOUTH DAKOTA,4168.0,DAKOTA PRAIRIE BANK,PRESHO,99991231,504,89.12519881845036,19060628,39842,504_20091231
NM,8.847618931713907,20091231,69657,82169,SOUTH DAKOTA,7270.0,GREAT PLAINS BANK,EUREKA,99991231,505,84.7728462072071,19201023,74899,505_20091231
NM,8.825441039925721,20091231,128987,150780,WASHINGTON,13307.0,SUMMIT BANK,BURLINGTON,20110520,513,85.54649157713224,19140101,137473,513_20091231
SM,13.29988102012312,20091231,16735,19331,WYOMING,2571.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,86.57079302674461,19150430,16760,526_20091231
NM,11.74085466609045,20091231,137335,157348,WYOMING,18474.0,CENTRAL BANK&TRUST,LANDER,99991231,529,87.28105854538984,18900131,138874,529_20091231
SM,8.324760937660216,20091231,274743,302327,NEW JERSEY,25168.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,90.87610435058728,19281208,277159,571_20091231
SM,12.398730409890304,20091231,46218436,67860327,NEW YORK,8413819.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,69.65612470449781,18560101,59446508,588_20091231
SM,14.730816892543128,20091231,42116,50839,NEW YORK,7489.0,FIRST STATE BANK,CANISTEO,20100901,591,82.84191270481324,18970428,43350,591_20091231
SM,8.869422561386774,20091231,802002,972848,NEW YORK,86286.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,82.43857210992878,18331022,886562,597_20091231
NM,6.896251339092456,20091231,1096897,1503817,NEW YORK,103707.0,TOMPKINS TRUST CO,ITHACA,99991231,609,72.94085650049175,19340101,1398773,609_20091231
SM,15.12803488705467,20091231,110878,132542,NEW YORK,20051.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,83.65499237977396,18910518,112491,618_20091231
NM,5.314388206208438,20091231,3063565,4756333,NEW YORK,252770.0,AMALGAMATED BANK,NEW YORK,99991231,622,64.4102294772044,19230414,4458618,622_20091231
SM,19.02525340789934,20091231,14808000,45776000,NEW YORK,8709000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,54.03486543166724,19030330,36663000,623_20091231
N,7.820559764671767,20091231,630227000,1627684000,OHIO,127294000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,62.91368594886968,18240101,1499365000,628_20091231
SM,8.140617866382591,20091231,60985000,164275000,NEW YORK,13373000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,81.63384568558818,18510101,150538000,639_20091231
SM,9.883355271356471,20091231,1749531,2054272,NEW YORK,203031.0,FIVE STAR BANK,WARSAW,99991231,659,85.16549901863044,18811226,1851241,659_20091231
SM,10.30747569904966,20091231,756264,857271,NEW YORK,88363.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.21761146708566,19010101,768850,660_20091231
NM,6.507263796006479,20091231,2075212,2631613,NEW YORK,171246.0,BANK OF SMITHTOWN,SMITHTOWN,20101130,664,78.85703558995947,19100101,2460367,664_20091231
SM,9.23563836661961,20091231,7152639,9609666,DELAWARE,887514.0,WILMINGTON TRUST CO,WILMINGTON,99991231,680,74.43171281915522,19030101,8722152,680_20091231
NM,10.98098851715764,20091231,463081,600374,PENNSYLVANIA,65927.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,77.13208766535527,19260201,534447,686_20091231
NM,11.825975528163024,20091231,392170,529098,PENNSYLVANIA,62571.0,WAYNE BANK,HONESDALE,99991231,698,74.12048429591493,18710101,466527,698_20091231
SM,9.062258229815225,20091231,916020,1194316,PENNSYLVANIA,108232.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,76.69829425378208,19190501,1086084,713_20091231
NM,10.39176612090736,20091231,536881,675939,KENTUCKY,70242.0,KENTUCKY BANK,PARIS,20210630,734,79.42743354060056,19150101,605697,734_20091231
SM,8.257616827496477,20091231,73388,92230,OHIO,7616.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,79.5706386208392,19040201,84614,737_20091231
NM,8.220226797875565,20091231,51170,62699,OHIO,5154.0,FIRST CITY BANK,COLUMBUS,20221014,741,81.61214692419337,19070101,57545,741_20091231
SM,7.408801330258592,20091231,254941,292274,OHIO,21654.0,MINSTER BANK,MINSTER,99991231,763,87.22671192100563,19140123,270620,763_20091231
NM,8.200332929160073,20091231,217390,243295,OHIO,19951.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.35243223247498,19041204,223344,769_20091231
NM,12.59823062162524,20091231,3974658,5378160,WEST VIRGINIA,677553.0,WESBANCO BANK INC,WHEELING,99991231,803,73.90367709402472,18700120,4700607,803_20091231
SM,10.389115438850565,20091231,269405,314868,VIRGINIA,32712.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,85.5612510639379,18730715,282156,823_20091231
SM,9.652120197984189,20091231,114969,127889,VIRGINIA,12344.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.89748922894071,19130617,115545,829_20091231
SM,10.764174554650086,20091231,167539,230942,WEST VIRGINIA,24859.0,BANK OF ROMNEY,ROMNEY,99991231,845,72.54592062076193,18880101,206083,845_20091231
SM,11.64513193812557,20091231,48266,54950,WEST VIRGINIA,6399.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.83621474067334,18961221,48551,847_20091231
NM,15.442226744700486,20091231,133477,158222,WEST VIRGINIA,24433.0,TRADERS BANK,RAVENSWOOD,20110408,848,84.36058196710951,19030327,133789,848_20091231
SM,15.510742021427356,20091231,118959,141128,ALABAMA,21890.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.29156510401906,19010101,119238,850_20091231
NM,10.231478702758938,20091231,39049,49983,ALABAMA,5114.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,78.12456235119942,19000101,44869,855_20091231
NM,14.68799840510367,20091231,148919,180576,ALABAMA,26523.0,STATE BANK&TRUST,WINFIELD,99991231,861,82.46887737019316,19071003,154053,861_20091231
