BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,7.342058113266339,20141231,128287,154044,IOWA,11310.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,83.27945262392564,19170101,142734,231_20141231
NM,23.27714288906018,20141231,66521,89517,IOWA,20837.0,SOLON STATE BANK,SOLON,99991231,232,74.31102472156127,19320317,68680,232_20141231
NM,20.54755214311157,20141231,76949,101068,IOWA,20767.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,76.13586891993509,19260701,80301,234_20141231
NM,8.81678700361011,20141231,83154,110800,IOWA,9769.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,75.04873646209387,19310101,101031,235_20141231
NM,7.044801135067187,20141231,220791,241043,IOWA,16981.0,RACCOON VALLEY BANK,PERRY,99991231,245,91.59817957791763,19270101,224062,245_20141231
NM,9.720389798276662,20141231,83525,109903,IOWA,10683.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,75.99883533661502,18940704,99220,248_20141231
SM,7.500994107652821,20141231,51052,55326,IOWA,4150.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,92.27487980334743,19270101,51176,249_20141231
NM,16.63420946007764,20141231,54516,76511,IOWA,12727.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,71.25249964057457,18781003,63784,251_20141231
SM,10.077721899288093,20141231,152646,183732,IOWA,18516.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,83.08079158774737,19270505,165216,252_20141231
NM,9.467720439580297,20141231,577013,708312,IOWA,67061.0,LUANA SAVINGS BANK,LUANA,99991231,253,81.46311230079401,19080801,641251,253_20141231
NM,10.876667051001192,20141231,181455,208152,IOWA,22640.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,87.17427649025711,19070101,185512,254_20141231
NM,10.698654672286787,20141231,127252,148514,IOWA,15889.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.68350458542628,19251204,132625,255_20141231
NM,16.61712604335555,20141231,55500,66612,IOWA,11069.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,83.31832102323906,19120101,55543,256_20141231
NM,9.918376080724276,20141231,2126616,2561014,KENTUCKY,254011.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,83.03804664871024,19040601,2307003,258_20141231
NM,10.42385271614927,20141231,113902,140898,KENTUCKY,14687.0,CITIZENS BANK,MOUNT VERNON,99991231,262,80.84004031285043,19040101,126211,262_20141231
NM,17.372722013306337,20141231,110979,138280,KENTUCKY,24023.0,FARMERS DEPOSIT BANK,CARLISLE,20181207,266,80.25672548452415,18660101,114257,266_20141231
NM,23.54721376813663,20141231,133347,175129,KENTUCKY,41238.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.14215806633968,19310101,133891,267_20141231
NM,8.977201262855655,20141231,133015,157421,KENTUCKY,14132.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,84.49635055043481,18800901,143289,275_20141231
NM,9.319337933578202,20141231,99174,130138,KENTUCKY,12128.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,76.20679586285328,19040901,118010,281_20141231
NM,8.219422241112193,20141231,59775,72937,KENTUCKY,5995.0,AUBURN BANKING CO,AUBURN,99991231,284,81.9542893181787,19290101,66942,284_20141231
NM,9.143384454345744,20141231,640514,726055,KENTUCKY,66386.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,88.2183856594886,18900101,659669,287_20141231
NM,11.452688845232185,20141231,39114,46321,KENTUCKY,5305.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,84.44118218518598,19020101,41016,288_20141231
NM,14.341503849813492,20141231,140289,171307,KENTUCKY,24568.0,BANK OF HINDMAN,HINDMAN,99991231,289,81.89332601703376,19030101,146739,289_20141231
NM,25.458341181641238,20141231,89959,127416,KENTUCKY,32438.0,JACKSON COUNTY BANK,MC KEE,99991231,291,70.60259308093175,19041005,94978,291_20141231
SM,10.42614539387932,20141231,474763,531673,KENTUCKY,55433.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.29605227273156,18950101,476240,292_20141231
NM,11.942073491998977,20141231,169023,199287,KENTUCKY,23799.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.81386141594785,19250101,175487,296_20141231
SM,10.218666666666666,20141231,91898,112500,KENTUCKY,11496.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,81.68711111111111,18940210,101004,297_20141231
NM,11.88378590920457,20141231,225628,275939,KENTUCKY,32792.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.76734713106882,19060101,243147,303_20141231
NM,17.338605967078188,20141231,43582,62208,KENTUCKY,10786.0,CLINTON BANK,CLINTON,99991231,304,70.0585133744856,18870901,51422,304_20141231
NM,10.091269157912864,20141231,164275,197438,LOUISIANA,19924.0,BANK OF ZACHARY,ZACHARY,99991231,306,83.20333471773418,19040101,177514,306_20141231
NM,10.456149285220617,20141231,98100,109964,LOUISIANA,11498.0,LANDMARK BANK,CLINTON,99991231,307,89.2110145138409,18971101,98466,307_20141231
NM,12.312817915260647,20141231,122488,140171,LOUISIANA,17259.0,HIGHLANDS BANK,JACKSON,20171201,310,87.3846944089719,19040101,122912,310_20141231
NM,12.18879384743115,20141231,278393,366156,LOUISIANA,44630.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,76.03125443799911,19050101,321526,313_20141231
NM,11.675656075782985,20141231,38818,44126,LOUISIANA,5152.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.97081085981054,19030101,38974,314_20141231
NM,11.702308442226336,20141231,96550,111807,MISSISSIPPI,13084.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.35416387167172,19320101,98724,321_20141231
NM,9.836726838437873,20141231,327365,379303,MISSISSIPPI,37311.0,CITIZENS BANK,COLUMBIA,99991231,324,86.30698939897654,19140715,341992,324_20141231
NM,8.733213000488142,20141231,73947,88089,MISSISSIPPI,7693.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,83.94578210673296,19060201,80396,327_20141231
NM,13.68214729671433,20141231,517080,665283,MISSISSIPPI,91025.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,77.72331473974234,18960413,574258,340_20141231
SM,10.208295923864249,20141231,78147,89104,MONTANA,9096.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,87.70313341713054,19130101,80008,341_20141231
SM,10.537930542213287,20141231,293632,336233,MONTANA,35432.0,FARMERS STATE BANK,VICTOR,99991231,342,87.3299170515684,19070101,300801,342_20141231
NM,8.447832148933426,20141231,148500,162811,MONTANA,13754.0,BANK OF BAKER,BAKER,99991231,352,91.21005337477197,19240920,149057,352_20141231
SM,11.85761570175948,20141231,30330,34442,MONTANA,4084.0,STOCKMENS BANK,CASCADE,99991231,358,88.0610882062598,19170101,30358,358_20141231
SM,10.71876151861408,20141231,232472,284865,MONTANA,30534.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,81.60777912344443,19130101,254331,363_20141231
SM,13.72501327826782,20141231,170126,201457,MONTANA,27650.0,TETON BANKS,FAIRFIELD,20161029,364,84.44779779307743,19090101,173807,364_20141231
SM,10.838524134775646,20141231,649943,764975,OHIO,82912.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,84.96264583809928,18720101,682063,384_20141231
NM,9.21147211040828,20141231,47274,55648,OHIO,5126.0,PEOPLES BANK,GAMBIER,99991231,389,84.95184013801035,19200601,50522,389_20141231
NM,12.83776451437873,20141231,24072,27645,OKLAHOMA,3549.0,FIRST STATE BANK,RYAN,99991231,399,87.07542051003799,18940601,24096,399_20141231
NM,11.52392494092778,20141231,159456,180711,OKLAHOMA,20825.0,SOONER STATE BANK,TUTTLE,99991231,402,88.23812606869532,19030101,159886,402_20141231
SM,8.291515994436716,20141231,80169,89875,OKLAHOMA,7452.0,FARMERS STATE BANK,QUINTON,99991231,404,89.20055632823366,19080308,82423,404_20141231
NM,16.452000162780287,20141231,82111,98292,OKLAHOMA,16171.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,83.537826069263,19001025,82121,406_20141231
NM,10.522232800874502,20141231,251981,283590,OKLAHOMA,29840.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,88.85397933636588,19030103,253750,414_20141231
NM,10.456746163895792,20141231,68923,78074,OKLAHOMA,8164.0,HIGH PLAINS BANK,KEYES,99991231,418,88.27906857596639,19300211,69910,418_20141231
NM,11.724198185890614,20141231,215798,251804,OKLAHOMA,29522.0,CITIZENS STATE BANK,OKEMAH,20200306,419,85.70078314879828,19080208,222282,419_20141231
NM,9.965635738831615,20141231,39528,43941,OKLAHOMA,4379.0,BANK OF VICI,VICI,99991231,420,89.95698777906739,19020101,39562,420_20141231
NM,11.484811615567526,20141231,174535,198079,OKLAHOMA,22749.0,SECURITY STATE BANK,CHEYENNE,99991231,421,88.11383336951418,19120622,175330,421_20141231
NM,11.4392346509672,20141231,80061,95120,OKLAHOMA,10881.0,BANK OF COMMERCE,STILWELL,20191231,422,84.1684188393608,19310101,84239,422_20141231
NM,11.786030642039304,20141231,53032,60962,OKLAHOMA,7185.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,86.99189659131919,19330101,53777,428_20141231
SM,8.081838611390678,20141231,63951,72533,OKLAHOMA,5862.0,MORRIS STATE BANK,MORRIS,20180825,429,88.16814415507424,19291201,66670,429_20141231
N,7.52466555981756,20141231,87792,104802,OKLAHOMA,7886.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,83.76939371386042,19300107,96916,432_20141231
NM,8.24132663464399,20141231,257554,299163,PENNSYLVANIA,24655.0,PS BANK,WYALUSING,99991231,444,86.09152869840187,19141125,274508,444_20141231
NM,10.85816420796539,20141231,290441,348558,PENNSYLVANIA,37847.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.3264478221702,19110620,310711,445_20141231
NM,12.253736861564464,20141231,48865,56799,SOUTH DAKOTA,6960.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.03144421556718,19030101,49839,484_20141231
NM,10.387958448166208,20141231,107575,127359,SOUTH DAKOTA,13230.0,SECURITY STATE BANK,TYNDALL,99991231,485,84.46595843246256,19321101,114129,485_20141231
NM,7.647228637413395,20141231,31891,34640,SOUTH DAKOTA,2649.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.06408775981524,19190101,31991,492_20141231
NM,11.090416390218946,20141231,104321,125099,SOUTH DAKOTA,13874.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,83.39075452241825,19260320,111225,496_20141231
NM,9.069767441860465,20141231,81691,101050,SOUTH DAKOTA,9165.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,80.8421573478476,19100406,91885,501_20141231
NM,8.72881674369669,20141231,72721,79839,SOUTH DAKOTA,6969.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,91.08455767231554,19060628,72870,504_20141231
NM,10.430005571793043,20141231,79704,102301,SOUTH DAKOTA,10670.0,GREAT PLAINS BANK,EUREKA,99991231,505,77.9112618644979,19201023,91631,505_20141231
SM,6.357847504041704,20141231,28380,30309,WYOMING,1927.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,93.63555379590221,19150430,28382,526_20141231
NM,9.08011792022123,20141231,130753,153324,WYOMING,13922.0,CENTRAL BANK&TRUST,LANDER,99991231,529,85.27888654091988,18900131,139402,529_20141231
SM,8.806436892682665,20141231,267236,298032,NEW JERSEY,26246.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,89.6668814087078,19281208,271786,571_20141231
SM,12.004439423437919,20141231,74609648,95920564,NEW YORK,11514726.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,78.00986345326326,18560101,84405838,588_20141231
SM,8.41003181315272,20141231,1284215,1522955,NEW YORK,128081.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,84.32389663515994,18331022,1394874,597_20141231
NM,6.798977323862701,20141231,1364965,1682253,NEW YORK,114376.0,TOMPKINS TRUST CO,ITHACA,99991231,609,81.13910333344627,19340101,1566539,609_20141231
SM,10.53645727563391,20141231,187674,211741,NEW YORK,22310.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.63375538983948,18910518,189431,618_20141231
NM,8.53258415205344,20141231,2523816,3706802,NEW YORK,316286.0,AMALGAMATED BANK,NEW YORK,99991231,622,68.0860752745898,19230414,3389432,622_20141231
SM,16.26968559098806,20141231,41081000,53529000,NEW YORK,8709000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,76.74718376954547,19030330,44708000,623_20141231
N,8.945768660050382,20141231,1114179000,2074981000,OHIO,185623000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,69.36950266050628,18240101,1889104000,628_20141231
SM,6.681220123222189,20141231,137928000,304166000,NEW YORK,20322000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,84.65081567302065,18510101,283494000,639_20141231
SM,8.362573729025623,20141231,2457199,3065109,NEW YORK,256322.0,FIVE STAR BANK,WARSAW,99991231,659,80.1667738406693,18811226,2808787,659_20141231
SM,10.387150387788882,20141231,904293,1033681,NEW YORK,107370.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.48279207995503,19010101,926253,660_20141231
NM,12.039167971427315,20141231,471639,636132,PENNSYLVANIA,76585.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,74.14168757427704,19260201,559547,686_20141231
NM,13.26322868756393,20141231,561789,710747,PENNSYLVANIA,94268.0,WAYNE BANK,HONESDALE,99991231,698,79.04205012472792,18710101,616479,698_20141231
SM,10.594279203504875,20141231,950093,1190114,PENNSYLVANIA,126084.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,79.83210011813995,19190501,1064030,713_20141231
NM,9.65716880994688,20141231,656444,854298,KENTUCKY,82501.0,KENTUCKY BANK,PARIS,20210630,734,76.8401658437688,19150101,771797,734_20141231
SM,7.086783360063846,20141231,102472,130313,OHIO,9235.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,78.635285811853,19040201,121078,737_20141231
NM,12.871324078220631,20141231,44515,53592,OHIO,6898.0,FIRST CITY BANK,COLUMBUS,20221014,741,83.06277056277057,19070101,46694,741_20141231
SM,8.421945299249463,20141231,340234,393852,OHIO,33170.0,MINSTER BANK,MINSTER,99991231,763,86.38625676650112,19140123,360682,763_20141231
NM,10.804526853321994,20141231,224148,256337,OHIO,27696.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,87.44270238006997,19041204,228641,769_20141231
NM,12.967021031613193,20141231,5049907,6279214,WEST VIRGINIA,814227.0,WESBANCO BANK INC,WHEELING,99991231,803,80.4225974779646,18700120,5464987,803_20141231
SM,12.423371675972508,20141231,285898,336527,VIRGINIA,41808.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.95544191105023,18730715,294719,823_20141231
SM,8.71195005377747,20141231,137755,157129,VIRGINIA,13689.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,87.67000362759262,19130617,143440,829_20141231
SM,9.55074349871784,20141231,201122,259718,WEST VIRGINIA,24805.0,BANK OF ROMNEY,ROMNEY,99991231,845,77.43860648857607,18880101,234913,845_20141231
SM,9.634585244093575,20141231,61787,68908,WEST VIRGINIA,6639.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,89.66593138677658,18961221,62269,847_20141231
SM,13.655239251912235,20141231,140575,163029,ALABAMA,22262.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,86.22699029007109,19010101,140767,850_20141231
NM,10.447433261664496,20141231,54823,63719,ALABAMA,6657.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,86.03870117233478,19000101,57062,855_20141231
NM,12.436186254382937,20141231,191460,220172,ALABAMA,27381.0,STATE BANK&TRUST,WINFIELD,99991231,861,86.95928637610595,19071003,192791,861_20141231
NM,9.67508153158594,20141231,74247,107627,ALABAMA,10413.0,BANK OF YORK,YORK,20191101,862,68.98547762178634,19110101,97213,862_20141231
SM,12.160633878197888,20141231,142894869,185888583,GEORGIA,22605230.0,SUNTRUST BANK,ATLANTA,20191207,867,77.0729792480047,18910921,163169781,867_20141231
NM,13.95993179880648,20141231,181050,211140,GEORGIA,29475.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,85.74879227053141,19220105,181665,872_20141231
NM,12.351307579100961,20141231,21774216,26777424,GEORGIA,3307362.0,SYNOVUS BANK,COLUMBUS,99991231,873,81.31557389538293,18880101,23470062,873_20141231
NM,16.71812504385657,20141231,94297,114008,GEORGIA,19060.0,BANK OF DAWSON,DAWSON,99991231,876,82.71086239562136,19110701,94948,876_20141231
NM,6.567637219278728,20141231,161788,187419,GEORGIA,12309.0,BANK OF EASTMAN,EASTMAN,99991231,877,86.32422539870558,19190102,175110,877_20141231
SM,10.957126246443806,20141231,1547261,1865407,GEORGIA,204395.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,82.9449551760018,19050101,1661012,878_20141231
NM,13.811971480683138,20141231,103925,126651,GEORGIA,17493.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,82.05620168810353,19111202,109158,879_20141231
NM,11.352531239987183,20141231,44124,49936,GEORGIA,5669.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,88.36110221082987,19220908,44267,884_20141231
NM,8.500255493101687,20141231,35549,39140,GEORGIA,3327.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.8252427184466,19030601,35813,889_20141231
NM,16.984813013986432,20141231,440856,533088,TENNESSEE,90544.0,CITIZENS BANK,CARTHAGE,99991231,893,82.69854132901135,19291026,442544,893_20141231
NM,14.33502510368915,20141231,120335,146592,MISSISSIPPI,21014.0,BANK OF FOREST,FOREST,99991231,898,82.08838135778215,19000327,125578,898_20141231
NM,9.855440147699728,20141231,69866,79621,ILLINOIS,7847.0,GERBER STATE BANK,ARGENTA,99991231,899,87.74820713128446,18871001,71774,899_20141231
NM,10.976382909863139,20141231,200389,225557,ILLINOIS,24758.0,BYRON BANK,BYRON,99991231,902,88.84184485518072,19320701,200799,902_20141231
NM,5.763246157418055,20141231,836927,917417,ILLINOIS,52873.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,91.2264542732476,19220630,864544,903_20141231
SM,6.9386132682497745,20141231,41369471,109596957,ILLINOIS,7604509.0,NORTHERN TRUST CO,CHICAGO,99991231,913,83.61374668459088,18890101,101990803,913_20141231
NM,10.939269754319488,20141231,42803,48559,ILLINOIS,5312.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,88.1463786321794,18920101,43246,920_20141231
SM,13.971931876324831,20141231,227669,273620,ILLINOIS,38230.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,83.20627147138367,18690331,235390,924_20141231
SM,8.512314112737318,20141231,77589,85065,ILLINOIS,7241.0,STATE BANK OF GENEVA,GENEVA,99991231,925,91.21142655616293,19030101,77824,925_20141231
