BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,11.314074630426104,19931231,680187,846786,FLORIDA,95806,BARNETT BANK OF WEST FLORIDA,PENSACOLA,19960629,144,80.32572574416676,19140703,750980,144_19931231
NM,7.981023336820653,19931231,602031,661444,FLORIDA,52790,SUN BANK&TRUST CO,BROOKSVILLE,19950512,145,91.01768252490007,19050608,608654,145_19931231
NM,8.286123417013469,19931231,397753,446940,FLORIDA,37034,SUN BANK WEST FLORIDA,PENSACOLA,20000101,146,88.99471964916991,19321231,409906,146_19931231
NM,11.387747153063211,19931231,85636,97561,GEORGIA,11110,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,87.77687805578049,18980101,86451,147_19931231
NM,9.745658812777245,19931231,40079,44861,GEORGIA,4372,BANK OF MADISON,MADISON,99991231,148,89.34040703506386,18900101,40489,148_19931231
NM,10.027155812881078,19931231,33865,39034,GEORGIA,3914,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,86.75769841676487,19060101,35120,149_19931231
NM,9.369281829309845,19931231,138775,158486,GEORGIA,14849,HABERSHAM BANK,CLARKESVILLE,20110218,151,87.56293931325165,19040513,143637,151_19931231
NM,9.227576148538734,19931231,46027,53481,GEORGIA,4935,COFFEE COUNTY BANK,DOUGLAS,19980619,152,86.06233989641181,19310701,48546,152_19931231
NM,9.301008853201564,19931231,69775,77712,GEORGIA,7228,CITIZENS BANK,BALL GROUND,19960524,153,89.7866481367099,19261001,70484,153_19931231
NM,10.758798145219652,19931231,32988,37309,GEORGIA,4014,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.41834409927898,19050325,33295,155_19931231
NM,13.549379748052697,19931231,26872,31197,GEORGIA,4227,MONROE COUNTY BANK,FORSYTH,20140731,156,86.13648748277078,19081015,26970,156_19931231
NM,9.754360982556069,19931231,15076,16854,GEORGIA,1644,BANK OF MILAN,MILAN,19990101,157,89.4505755310312,19061201,15210,157_19931231
NM,8.148267353288274,19931231,32181,37284,GEORGIA,3038,UNITED BANKING CO,NASHVILLE,20030627,158,86.31316382362407,19240715,34246,158_19931231
NM,10.096142708212673,19931231,38663,43165,GEORGIA,4358,SYLVESTER BANKING CO,SYLVESTER,20040228,159,89.57025367774818,18980101,38807,159_19931231
NM,11.428571428571429,19931231,82658,94430,GEORGIA,10792,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.53362278936778,19030601,83638,160_19931231
NM,8.128762327626692,19931231,63975,70269,GEORGIA,5712,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.04299193100799,19020101,64557,161_19931231
NM,8.792094461344242,19931231,237703,280411,GEORGIA,24654,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,84.76949905674172,18910101,255757,163_19931231
NM,7.971330379862329,19931231,89809,98641,GEORGIA,7863,CITIZENS BANK,GAINESVILLE,19940722,166,91.04631948175708,19130602,90778,166_19931231
NM,11.841362818067012,19931231,27415,37217,GEORGIA,4407,BANK OF MORGAN COUNTY,MADISON,19980206,168,73.66257355509579,18980101,32810,168_19931231
N,9.35466612683999,19931231,122208,138316,GEORGIA,12939,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,88.35420341825963,19330512,125377,169_19931231
NM,8.886626427168935,19931231,12470,13751,GEORGIA,1222,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,90.68431386808233,18910101,12529,170_19931231
NM,10.712499798364332,19931231,53091,61993,GEORGIA,6641,UNITED BANK OF PIKE,ZEBULON,99991231,172,85.64031422902586,19050131,55352,172_19931231
NM,10.57273250555053,19931231,43362,48644,GEORGIA,5143,PEOPLES BANK,LITHONIA,20150206,173,89.14151796727243,19100101,43501,173_19931231
NM,12.037276727931658,19931231,33838,38630,GEORGIA,4650,COMMERCIAL BANK,CRAWFORD,99991231,175,87.59513331607559,19240905,33980,175_19931231
N,7.268760464762291,19931231,82003,98545,GEORGIA,7163,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,83.21376021107109,19241015,91382,176_19931231
NM,7.753185198069314,19931231,19472,22997,GEORGIA,1783,TALBOT STATE BANK,WOODLAND,99991231,178,84.67191372787755,19071125,21214,178_19931231
NM,11.50943777944122,19931231,86875,98858,GEORGIA,11378,PEOPLES BANK,WINDER,20100917,182,87.87857330716787,19261030,87480,182_19931231
NM,16.778284230093455,19931231,32525,39271,GEORGIA,6589,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.821929668203,19290223,32682,183_19931231
NM,8.825848603184138,19931231,48445,53264,GEORGIA,4701,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.95261339741664,18990504,48563,184_19931231
NM,10.485229940516485,19931231,61654,69431,GEORGIA,7280,CITIZENS BANK,VIENNA,20061209,186,88.79895147700594,19310701,62151,186_19931231
NM,10.685395555295973,19931231,30462,34243,GEORGIA,3659,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,88.95832724936483,19051018,30584,187_19931231
NM,13.173224619129964,19931231,88767,103513,GEORGIA,13636,GRANITE CITY BANK,ELBERTON,19960614,188,85.75444630143075,19280101,89877,188_19931231
NM,8.386157906420344,19931231,70034,81086,GEORGIA,6800,CORDELE BANKING CO,CORDELE,20000824,189,86.37002688503564,19270615,74286,189_19931231
NM,7.156583983955679,19931231,171493,190971,GEORGIA,13667,COMMERCIAL BANK,THOMASVILLE,20100601,190,89.80054563258297,19160722,177304,190_19931231
N,14.767046484112686,19931231,78454,93817,GEORGIA,13854,FIRST NB OF WEST POINT,WEST POINT,20010303,192,83.6245030218404,19060113,79963,192_19931231
NM,10.56937784143987,19931231,112815,128456,GEORGIA,13577,HINESVILLE BANK,HINESVILLE,20190901,193,87.82384629756493,19111115,114879,193_19931231
NM,9.831792248672045,19931231,18141,20332,GEORGIA,1999,BANK OF WADLEY,WADLEY,19990301,194,89.22388353334645,19020101,18333,194_19931231
NM,8.476498741251003,19931231,32900,36147,INDIANA,3064,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,91.01723517857637,18930715,33083,195_19931231
NM,9.226824457593688,19931231,45303,50700,INDIANA,4678,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,89.35502958579882,19300703,46022,197_19931231
NM,8.425440535590223,19931231,14377,15833,INDIANA,1334,FARMERS STATE BANK,LOSANTVILLE,19971115,199,90.80401692667213,19020721,14499,199_19931231
NM,11.769550337658535,19931231,47941,54641,INDIANA,6431,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.73814534873081,18820518,48210,202_19931231
NM,9.381974809110487,19931231,67877,76615,INDIANA,7188,ORANGE COUNTY BANK,PAOLI,20010308,204,88.59492266527442,18860327,69427,204_19931231
NM,9.709502457860708,19931231,70709,78727,INDIANA,7644,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.81543815971649,18921007,71083,210_19931231
NM,7.4638306026636,19931231,19090,20874,IOWA,1558,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.45348280157133,18830101,19316,212_19931231
NM,12.133868664277438,19931231,32242,37111,IOWA,4503,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.87990083802646,18721025,32608,213_19931231
NM,12.51664447403462,19931231,90388,105140,IOWA,13160,WASHINGTON STATE BANK,WASHINGTON,99991231,214,85.9691839452159,19320418,91980,214_19931231
NM,11.341613211409854,19931231,19307,21981,IOWA,2493,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.83494836449661,19050301,19488,215_19931231
SM,10.152813528395948,19931231,27314,30691,IOWA,3116,SECURITY STATE BANK,HARTLEY,20020531,218,88.99677429865433,19330511,27575,218_19931231
NM,16.289056715533835,19931231,22439,27012,IOWA,4400,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,83.07048719087813,19090401,22612,219_19931231
NM,8.3524366892311,19931231,33730,37079,IOWA,3097,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.96793333153536,19141005,33982,222_19931231
NM,9.285919128190422,19931231,15731,17435,IOWA,1619,MANSON STATE BANK,MANSON,20220514,223,90.22655577860625,19330101,15816,223_19931231
NM,9.492089925062448,19931231,7533,8407,IOWA,798,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.60390151064588,19121017,7609,225_19931231
NM,7.7033919626723995,19931231,39816,43721,IOWA,3368,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.06836531643833,19311017,40353,226_19931231
NM,8.628443782576321,19931231,29702,33575,IOWA,2897,FARMERS STATE BANK,HAWARDEN,20080110,227,88.46463142218913,19170630,30678,227_19931231
NM,8.438034144381568,19931231,129081,146847,IOWA,12391,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,87.90169359946066,19130901,134456,228_19931231
NM,8.887337464002094,19931231,49975,57295,IOWA,5092,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,87.22401605724758,19260303,52203,229_19931231
NM,11.014280895086022,19931231,15623,17786,IOWA,1959,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,87.83874957832003,19140101,15827,230_19931231
NM,11.113924762949832,19931231,62974,71082,IOWA,7900,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.59345544582314,19170101,63182,231_19931231
NM,23.632350118369697,19931231,23323,31258,IOWA,7387,SOLON STATE BANK,SOLON,99991231,232,74.61449868833579,19320317,23871,232_19931231
NM,9.361014420686226,19931231,28720,32176,IOWA,3012,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,89.25907508702137,19260701,29164,234_19931231
NM,10.08599068434253,19931231,19969,22328,IOWA,2252,SECURITY STATE BANK,SUTHERLAND,99991231,235,89.43479039770692,19310101,20076,235_19931231
NM,8.018007529009974,19931231,23399,25767,IOWA,2066,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.8099507121512,18890101,23701,236_19931231
NM,8.755978346560152,19931231,17199,19027,IOWA,1666,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,90.39259998948862,19230718,17361,238_19931231
NM,6.647124752133806,19931231,10690,11599,IOWA,771,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,92.16311751013019,19240101,10828,239_19931231
NM,8.582953611712856,19931231,36053,40161,IOWA,3447,FARMERS SAVINGS BANK,PRESTON,20011101,241,89.77117103657778,19140101,36714,241_19931231
NM,9.01191588123744,19931231,31743,35331,IOWA,3184,FARMERS SAVINGS BANK,WEST UNION,20030808,243,89.84461238006284,19130705,32147,243_19931231
NM,9.735228826391849,19931231,60968,68021,IOWA,6622,PERRY STATE BANK,PERRY,99991231,245,89.63114332338542,19270101,61399,245_19931231
NM,7.515145446352577,19931231,16790,19973,IOWA,1501,STATE SAVINGS BANK,BAXTER,99991231,248,84.0634857057027,18940704,18472,248_19931231
SM,9.12574464659475,19931231,28087,31055,IOWA,2834,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.44276284012236,19270101,28221,249_19931231
NM,18.321792260692465,19931231,29848,36825,IOWA,6747,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,81.05363204344874,18781003,30078,251_19931231
NM,8.323630477380513,19931231,31072,35213,IOWA,2931,TAMA STATE BANK,TAMA,99991231,252,88.2401385851816,19270505,32282,252_19931231
NM,11.026510868199523,19931231,34186,39795,IOWA,4388,LUANA SAVINGS BANK,LUANA,99991231,253,85.90526448046238,19080801,35407,253_19931231
NM,9.473512958814622,19931231,71964,79907,IOWA,7570,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,90.05969439473388,19070101,72337,254_19931231
NM,11.158487687523227,19931231,45039,51127,IOWA,5705,FARMERS&MERCHANTS SB,WAUKON,20190401,255,88.09239736342832,19251204,45422,255_19931231
NM,21.52966576043499,19931231,19434,25012,IOWA,5385,MELVIN SAVINGS BANK,MELVIN,20210701,256,77.69870462178154,19120101,19627,256_19931231
NM,8.497891721385347,19931231,200383,248544,KENTUCKY,21121,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,80.6227468778164,19040601,227423,258_19931231
NM,11.72898488772662,19931231,67963,79538,KENTUCKY,9329,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,85.44720762402876,18970101,70209,261_19931231
NM,9.544226265537741,19931231,49976,55510,KENTUCKY,5298,CITIZENS BANK,BRODHEAD,99991231,262,90.03062511259232,19040101,50212,262_19931231
NM,8.52346104175635,19931231,18390,20907,KENTUCKY,1782,FARMERS BANK,BUTLER,20120409,264,87.96097001004448,19310901,19125,264_19931231
NM,10.168949187252016,19931231,27818,31252,KENTUCKY,3178,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,89.01190323819276,19030101,28074,265_19931231
NM,11.249700167905972,19931231,30924,37521,KENTUCKY,4221,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,82.4178460062365,18660101,33300,266_19931231
NM,34.17215182316154,19931231,87909,133998,KENTUCKY,45790,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,65.60471051806744,19310101,88208,267_19931231
NM,8.47136996982744,19931231,113958,147485,KENTUCKY,12494,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,77.26751873071838,19010801,134991,269_19931231
NM,11.473251028806585,19931231,68635,78975,KENTUCKY,9061,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,86.90724912947135,19160101,69914,271_19931231
NM,9.012672936562694,19931231,24649,27539,KENTUCKY,2482,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,89.50579178619412,19090101,25057,273_19931231
NM,9.428770935164824,19931231,85894,95951,KENTUCKY,9047,COMMERCIAL BANK,MIDDLESBORO,19970101,274,89.51860845639962,19310221,86904,274_19931231
NM,9.53193832599119,19931231,64366,72640,KENTUCKY,6924,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,88.60958149779735,18800901,65716,275_19931231
NM,7.447031309993369,19931231,44471,57298,KENTUCKY,4267,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,77.61352926803727,19190101,53031,278_19931231
NM,7.555170385960568,19931231,116931,129236,KENTUCKY,9764,BANK OF WHITESBURG,WHITESBURG,20010716,280,90.47865919712773,19321010,119472,280_19931231
NM,10.27113369411052,19931231,55387,72621,KENTUCKY,7459,HYDEN CITIZENS BANK,HYDEN,99991231,281,76.26857245149475,19040901,65162,281_19931231
NM,8.713711478338544,19931231,72553,89560,KENTUCKY,7804,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,81.01049575703439,19220812,81756,282_19931231
NM,9.362060843478046,19931231,33867,40333,KENTUCKY,3776,AUBURN BANKING CO,AUBURN,99991231,284,83.96846254927726,19290101,36557,284_19931231
NM,7.263144892329229,19931231,22340,24287,KENTUCKY,1764,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.98336558652778,19021002,22523,285_19931231
NM,8.03042871686588,19931231,94814,106084,KENTUCKY,8519,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,89.37634327514046,18900215,97565,286_19931231
NM,9.433802012153219,19931231,112818,129513,KENTUCKY,12218,BANK OF BENTON,BENTON,99991231,287,87.10940214495842,18900101,117295,287_19931231
NM,10.308738880167452,19931231,23854,26754,KENTUCKY,2758,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,89.16049936458099,19020101,23996,288_19931231
NM,14.153721464271241,19931231,63266,74030,KENTUCKY,10478,BANK OF HINDMAN,HINDMAN,99991231,289,85.45994866945833,19030101,63552,289_19931231
NM,8.437516696051718,19931231,66120,74868,KENTUCKY,6317,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,88.31543516589197,19200101,68551,290_19931231
NM,16.75396554538305,19931231,54072,67393,KENTUCKY,11291,JACKSON COUNTY BANK,MCKEE,99991231,291,80.23385218049353,19041005,56102,291_19931231
NM,8.329806369696328,19931231,101205,113412,KENTUCKY,9447,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.2365887207703,18950101,103965,292_19931231
NM,7.914690741257322,19931231,36163,39433,KENTUCKY,3121,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,91.70745314837826,18840511,36312,293_19931231
NM,9.932089048796943,19931231,99850,111175,KENTUCKY,11042,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,89.81335731954127,18520301,100133,295_19931231
NM,8.887284260006513,19931231,58646,70629,KENTUCKY,6277,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.0338812669017,19250101,64352,296_19931231
NM,7.442848219862586,19931231,34553,40025,KENTUCKY,2979,LEWISBURG BANKING CO,LEWISBURG,99991231,297,86.32854465958776,18940210,37046,297_19931231
NM,9.636473875678812,19931231,63869,75868,KENTUCKY,7311,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,84.184372858122,19060101,68557,303_19931231
NM,12.625934810215888,19931231,29702,35435,KENTUCKY,4474,CLINTON BANK,CLINTON,99991231,304,83.8210808522647,18870901,30961,304_19931231
NM,10.271485388206813,19931231,10352,11566,KENTUCKY,1188,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,89.50371779353277,19061001,10378,305_19931231
NM,9.407292474786656,19931231,58057,64450,LOUISIANA,6063,BANK OF ZACHARY,ZACHARY,99991231,306,90.08068269976725,19040101,58387,306_19931231
NM,8.785429044511542,19931231,37285,41068,LOUISIANA,3608,CLINTON BANK&TRUST CO,CLINTON,99991231,307,90.78844842699912,18971101,37460,307_19931231
NM,11.051696555625282,19931231,99196,113141,LOUISIANA,12504,BANK OF GONZALES,GONZALES,19960628,309,87.67467142768758,19200101,100637,309_19931231
NM,8.230575841015204,19931231,30562,33412,LOUISIANA,2750,BANK OF JACKSON,JACKSON,20171201,310,91.47013049203879,19040101,30662,310_19931231
NM,8.559981414381845,19931231,215758,245351,LOUISIANA,21002,FIRST BANK,SLIDELL,19950217,312,87.93850442834959,19060101,224349,312_19931231
NM,7.460726051630809,19931231,86922,94401,LOUISIANA,7043,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,92.07741443416913,19050101,87358,313_19931231
NM,14.383528848455828,19931231,17829,20885,LOUISIANA,3004,MER ROUGE STATE BANK,MER ROUGE,99991231,314,85.36748862820205,19030101,17881,314_19931231
NM,13.416340399515597,19931231,73555,85053,LOUISIANA,11411,WASHINGTON BANK&TRUST CO,FRANKLINTON,19950201,315,86.48137043960824,19140101,73642,315_19931231
NM,8.656883449757224,19931231,49797,55401,MISSISSIPPI,4796,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.8846591216765,19320101,50605,321_19931231
NM,8.350473697332337,19931231,117053,128352,MISSISSIPPI,10718,CITIZENS BANK,COLUMBIA,99991231,324,91.19686487160308,19140715,117634,324_19931231
NM,14.160639512752187,19931231,13358,15762,MISSISSIPPI,2232,BANK OF EDWARDS,EDWARDS,19950401,325,84.74812841010024,19040908,13530,325_19931231
NM,10.776008132836326,19931231,28697,32461,MISSISSIPPI,3498,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,88.40454699485537,19060201,28963,327_19931231
NM,8.904739990796134,19931231,15740,17384,MISSISSIPPI,1548,BANK OF RULEVILLE,RULEVILLE,20091101,328,90.54302807179016,19021101,15836,328_19931231
NM,9.33234968646256,19931231,67734,75908,MICHIGAN,7084,MASON STATE BANK,MASON,20170101,1001,89.23170153343521,18860607,68824,1001_19931231
SM,11.185329947898,19931231,440563,530114,MICHIGAN,59295,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,83.10721844735284,19170314,470819,1003_19931231
SM,8.12638727778469,19931231,226761,249139,MICHIGAN,20246,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,91.01786552888147,19030701,228893,1005_19931231
NM,9.22387182125533,19931231,60647,68030,MICHIGAN,6275,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,89.14743495516684,19220603,61755,1006_19931231
SM,7.318352256338987,19931231,35164,38137,MICHIGAN,2791,ONSTED STATE BANK,ONSTED,99991231,1008,92.20442090358445,19071001,35346,1008_19931231
NM,9.468004822914047,19931231,190170,230566,MICHIGAN,21830,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,82.47963706704371,18710101,208736,1011_19931231
NM,8.951927734875902,19931231,188326,210558,MICHIGAN,18849,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,89.44138907094482,18921103,191709,1013_19931231
SM,12.374930649882344,19931231,88646,104542,MICHIGAN,12937,SPARTA STATE BANK,SPARTA,99991231,1014,84.79462799640336,18980101,91605,1014_19931231
NM,6.234149967770621,19931231,350678,425078,MICHIGAN,26500,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,82.49732990180625,18560101,398578,1016_19931231
SM,10.808227668460411,19931231,152460,172637,WISCONSIN,18659,BANK OF BURLINGTON,BURLINGTON,20010201,1018,88.31247067546354,18720226,153978,1018_19931231
SM,7.573021015433751,19931231,2058330,2829254,WISCONSIN,214260,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,73.7796253005209,18470421,2614994,1020_19931231
N,8.41347860732629,19931231,114610,126749,WISCONSIN,10664,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,90.42280412468737,19051028,116085,1022_19931231
NM,8.234994315286,19931231,92251,102028,WISCONSIN,8402,M&I SOUTH SHORE BANK,SOUTH MILWAUKEE,19951001,1024,90.41733641745402,19160619,93626,1024_19931231
SM,10.88589900401887,19931231,193528,223197,WISCONSIN,24297,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,86.70725861010676,18890131,198900,1025_19931231
N,7.721943263686448,19931231,127527,155738,ARKANSAS,12026,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,81.88560274306849,19100310,143712,1026_19931231
SM,10.46193027136208,19931231,101575,113870,ARKANSAS,11913,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,89.20259945551945,19080316,101957,1027_19931231
NM,8.870523415977962,19931231,42241,47190,ARKANSAS,4186,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,89.51260860351769,19310106,43004,1028_19931231
N,7.032438120718679,19931231,1470728,1758949,ARKANSAS,123697,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,83.6140217823257,18770102,1635252,1032_19931231
N,7.076525084573375,19931231,167488,180908,ARKANSAS,12802,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,92.58186481526522,18970101,168106,1033_19931231
N,7.44333863009116,19931231,131911,143484,ARKANSAS,10680,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,91.93429232527669,18900322,132804,1034_19931231
NM,13.57921207041073,19931231,55289,64422,ARKANSAS,8748,BANK OF WALDRON,WALDRON,20060216,1035,85.82316599919282,19010614,55674,1035_19931231
SM,9.665959013907543,19931231,41204,46162,ILLINOIS,4462,STATE BANK OF BREESE,BREESE,19940603,1036,89.25956414366794,19110101,41700,1036_19931231
NM,9.413532912091283,19931231,58601,65204,ILLINOIS,6138,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,89.87332065517452,19010920,59066,1038_19931231
NM,7.409250814332248,19931231,339177,383750,ILLINOIS,28433,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,88.38488599348534,18680101,355317,1039_19931231
SM,9.062449697770328,19931231,163046,180161,ILLINOIS,16327,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.50016374243039,18810101,163834,1040_19931231
NM,9.849898078942491,19931231,71868,80945,ILLINOIS,7973,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,88.78621286058434,19210101,72972,1041_19931231
N,7.806127546710509,19931231,94579,110093,ILLINOIS,8594,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,85.90827754716467,19370701,101499,1043_19931231
N,8.472273681610472,19931231,51275,56679,ILLINOIS,4802,COUNTY NATIONAL BANK,HILLSBORO,19950823,1044,90.46560454489317,18690101,51877,1044_19931231
SM,8.653813068462041,19931231,152974,174374,ILLINOIS,15090,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,87.72752818654158,18660125,159284,1046_19931231
NM,7.549057139681638,19931231,74518,80977,ILLINOIS,6113,BANK&TRUST CO,LITCHFIELD,99991231,1047,92.02366103955444,19020901,74864,1047_19931231
N,9.975143306447523,19931231,87956,98565,ILLINOIS,9832,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,89.23654441231675,19021101,88733,1049_19931231
