BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.324677291775358,20031231,175171,237676,LOUISIANA,17409.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401.0,313,73.7015937663037,19050101,220267,313_20031231
NM,12.297198675124909,20031231,31097,35626,LOUISIANA,4381.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,87.28737438949082,19030101,31245,314_20031231
NM,10.579956321281243,20031231,76686,86541,MISSISSIPPI,9156.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,88.61233403820154,19320101,77385,321_20031231
NM,10.602892894753143,20031231,220621,258288,MISSISSIPPI,27386.0,CITIZENS BANK,COLUMBIA,99991231.0,324,85.41666666666666,19140715,230902,324_20031231
NM,11.659561510353228,20031231,56148,65680,MISSISSIPPI,7658.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,85.48721071863581,19060201,58022,327_20031231
NM,11.09297905427458,20031231,41486,52087,MISSISSIPPI,5778.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,79.64751281509783,19021101,46309,328_20031231
NM,14.493726695334946,20031231,368883,570433,MISSISSIPPI,82677.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,64.66719141424147,18960413,487756,340_20031231
SM,10.048894973596715,20031231,40240,51130,MONTANA,5138.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,78.70134950127127,19130101,45992,341_20031231
SM,10.88789806033995,20031231,193739,220915,MONTANA,24053.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.69843605006452,19070101,196862,342_20031231
NM,9.30878269764723,20031231,43291,47901,MONTANA,4459.0,BANK OF BAKER,BAKER,99991231.0,352,90.37598379992066,19240920,43442,352_20031231
NM,8.894113415041497,20031231,70179,77838,MONTANA,6923.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,90.16033299930625,18990617,70915,357_20031231
SM,13.1084160833469,20031231,21107,24572,MONTANA,3221.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.89858375386619,19170101,21351,358_20031231
N,9.678452264384726,20031231,184516,215489,MONTANA,20856.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,85.6266445154973,19130101,194633,363_20031231
SM,14.073043739779328,20031231,43426,53201,MONTANA,7487.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,81.62628522020263,19090101,45714,364_20031231
NM,8.686118809322094,20031231,511174,696410,OHIO,60491.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,73.40130095776914,18720101,635919,384_20031231
NM,8.83871647610517,20031231,31853,37958,OHIO,3355.0,PEOPLES BANK,GAMBIER,99991231.0,389,83.91643395331683,19200601,34603,389_20031231
NM,10.379586429353148,20031231,15506,17361,OHIO,1802.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,89.31513161684235,19111120,15559,395_20031231
N,6.645139052664042,20031231,51228,55123,OHIO,3663.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.93398399941948,19100101,51460,398_20031231
NM,8.064516129032258,20031231,28504,31186,OKLAHOMA,2515.0,FIRST STATE BANK,RYAN,99991231.0,399,91.3999871737318,18940601,28671,399_20031231
NM,12.359303903568293,20031231,84595,100216,OKLAHOMA,12386.0,SOONER STATE BANK,TUTTLE,99991231.0,402,84.4126686357468,19030101,87830,402_20031231
SM,9.215966184022692,20031231,43530,53939,OKLAHOMA,4971.0,FARMERS STATE BANK,QUINTON,99991231.0,404,80.70227479189455,19080308,48968,404_20031231
NM,22.009742016958324,20031231,23948,38801,OKLAHOMA,8540.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,61.72005876137213,19001025,30261,406_20031231
SM,8.082445513666121,20031231,774325,1102983,OKLAHOMA,89148.0,GOLD BANK,HENNESSEY,20040403.0,413,70.20280457631713,19020101,1013835,413_20031231
NM,15.189883568014883,20031231,105330,124708,OKLAHOMA,18943.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,84.46130160053886,19030103,105765,414_20031231
NM,7.775265715547933,20031231,68840,76962,OKLAHOMA,5984.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,89.4467399495855,19020101,70978,416_20031231
NM,9.970588235294118,20031231,21374,23800,OKLAHOMA,2373.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.80672268907564,19130101,21427,417_20031231
NM,8.384302401890013,20031231,30163,38095,OKLAHOMA,3194.0,FIRST STATE BANK,KEYES,99991231.0,418,79.17836986481166,19300211,34901,418_20031231
NM,9.001949466763504,20031231,21757,26161,OKLAHOMA,2355.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,83.16578112457475,19080208,23806,419_20031231
NM,11.544060974565385,20031231,20525,23354,OKLAHOMA,2696.0,BANK OF VICI,VICI,99991231.0,420,87.88644343581399,19020101,20658,420_20031231
NM,13.553682912416823,20031231,66254,77846,OKLAHOMA,10551.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,85.10906148035866,19120622,67295,421_20031231
NM,13.791524980381901,20031231,65513,76460,OKLAHOMA,10545.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.68270991368036,19310101,65915,422_20031231
NM,11.785423554233882,20031231,52339,60193,OKLAHOMA,7094.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,86.95197115943715,19330101,53099,428_20031231
SM,8.233620806429764,20031231,38088,44294,OKLAHOMA,3647.0,MORRIS STATE BANK,MORRIS,20180825.0,429,85.98907301214611,19291201,40647,429_20031231
N,6.809889046094273,20031231,73699,80574,OKLAHOMA,5487.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,91.46747089631891,19300107,75087,432_20031231
NM,9.370894598205087,20031231,368254,451387,PENNSYLVANIA,42299.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,81.58276600788237,19131219,409088,436_20031231
NM,9.532676399828626,20031231,618565,1031662,PENNSYLVANIA,98345.0,SUNBANK,SELINSGROVE,20041001.0,441,59.95810643408404,19250715,933317,441_20031231
NM,7.806528889480388,20031231,119447,157791,PENNSYLVANIA,12318.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.69950123898069,19141125,145473,444_20031231
NM,8.56789575733675,20031231,172893,243432,PENNSYLVANIA,20857.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,71.0231193926846,19110620,222575,445_20031231
NM,10.337413703676441,20031231,407951,584179,PENNSYLVANIA,60389.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,69.83321892776016,19020802,523790,463_20031231
NM,19.87623127906551,20031231,20329,27309,SOUTH DAKOTA,5428.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,74.44066058808451,19030101,21881,484_20031231
NM,18.967988533205922,20031231,26624,33488,SOUTH DAKOTA,6352.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,79.5031055900621,19321101,27136,485_20031231
NM,11.48011450326218,20031231,113899,137638,SOUTH DAKOTA,15801.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,82.75258286229094,19080101,121837,488_20031231
NM,12.186705412277515,20031231,14416,16518,SOUTH DAKOTA,2013.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,87.27448843685677,19190101,14505,492_20031231
NM,10.005353058542994,20031231,34949,41098,SOUTH DAKOTA,4112.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,85.03820137232955,19260320,36986,496_20031231
NM,10.968102965864578,20031231,48163,55397,SOUTH DAKOTA,6076.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,86.94153112984458,19100406,49321,501_20031231
NM,9.30342907756548,20031231,28547,31612,SOUTH DAKOTA,2941.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,90.30431481715804,19060628,28671,504_20031231
NM,12.073916843551006,20031231,33887,40045,SOUTH DAKOTA,4835.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,84.62229991259834,19201023,35210,505_20031231
NM,10.562369821800509,20031231,19309,21605,WASHINGTON,2282.0,STATE BANK OF CONCRETE,CONCRETE,20110520.0,513,89.37283036334182,19140101,19323,513_20031231
SM,8.41820309693117,20031231,469292,562234,WYOMING,47330.0,JACKSON STATE BANK,JACKSON,20081018.0,520,83.46916052746721,19140722,514904,520_20031231
SM,10.721759650919454,20031231,18946,22459,WYOMING,2408.0,UNION STATE BANK,UPTON,20061001.0,522,84.35816376508303,19241208,20051,522_20031231
SM,16.161137440758296,20031231,14091,16880,WYOMING,2728.0,FARMERS STATE BANK,PINE BLUFFS,99991231.0,526,83.47748815165876,19150430,14152,526_20031231
NM,7.027967830992678,20031231,61013,66648,WYOMING,4684.0,CENTRAL BANK&TRUST,LANDER,99991231.0,529,91.5451326371384,18900131,61964,529_20031231
N,7.4832949391177435,20031231,110635,139778,WYOMING,10460.0,FIRST NB TORRINGTON,TORRINGTON,20050912.0,530,79.15051009457854,19340101,129318,530_20031231
SM,11.57545009239163,20031231,190185,217011,NEW JERSEY,25120.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104.0,571,87.63841464257573,19281208,191891,571_20031231
SM,12.819105728444107,20031231,30670942,49199485,NEW YORK,6306934.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231.0,588,66.830766622862,18560101,42892551,588_20031231
