BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,14.642554925251513,20180331,54353,63814,ALABAMA,9344.0,PEOPLES EXCHANGE BANK,MONROEVILLE,99991231,70,85.17409972733256,19070823,54470,70_20180331
SM,10.97218459959225,20180331,246219,280564,ALABAMA,30784.0,CENTRAL STATE BANK,CALERA,99991231,72,87.75858627621506,19160205,249780,72_20180331
NM,21.252285191956126,20180331,130561,166288,ALABAMA,35340.0,BANKSOUTH,DOTHAN,99991231,77,78.51498604830174,19280101,130948,77_20180331
SM,15.779488896328534,20180331,101082,125454,ARKANSAS,19796.0,WARREN BANK&TRUST CO,WARREN,99991231,81,80.57295901286527,19011231,105658,81_20180331
NM,8.87992223311629,20180331,393524,477324,ARKANSAS,42386.0,GENERATIONS BANK,HAMPTON,99991231,88,82.44379080037878,19071008,434938,88_20180331
NM,11.002060461672194,20180331,511826,621220,ARKANSAS,68347.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,82.39045748688065,19330818,552873,89_20180331
SM,8.176625617842639,20180331,172991,213242,ARKANSAS,17436.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,81.12426257491488,19130101,195806,90_20180331
NM,8.488872049157372,20180331,49881,60703,ARKANSAS,5153.0,RIVERSIDE BANK,SPARKMAN,99991231,93,82.17221554124178,19160101,55550,93_20180331
SM,9.920700027344818,20180331,97553,109710,ARKANSAS,10884.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.91896818886154,18900101,98826,94_20180331
NM,14.565751705883365,20180331,90357,116362,ARKANSAS,16949.0,BANK OF DELIGHT,DELIGHT,99991231,99,77.65163885117134,19110616,99413,99_20180331
NM,13.390567668267527,20180331,60895,70587,ARKANSAS,9452.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,86.26942638162835,19040810,61135,101_20180331
SM,8.894446407698371,20180331,91557,110361,ARKANSAS,9816.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.96137222388343,19060701,100545,105_20180331
NM,10.361254466057959,20180331,40590,45342,ARKANSAS,4698.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.51965065502183,18900101,40643,107_20180331
NM,10.857950501699062,20180331,177373,199522,ARKANSAS,21664.0,HORATIO STATE BANK,HORATIO,99991231,109,88.89896853479817,19050505,177858,109_20180331
NM,16.003732958676064,20180331,17833672,22036140,ARKANSAS,3526605.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,80.92920084915053,19030303,18506486,110_20180331
N,12.259765610453483,20180331,4720140,5907772,FLORIDA,724279.0,SEACOAST NATIONAL BANK,STUART,99991231,131,79.89712534606956,19330101,5183493,131_20180331
NM,8.711475257348383,20180331,231351,258016,GEORGIA,22477.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.66536958948282,18980101,235539,147_20180331
NM,11.929360122131207,20180331,196493,236467,GEORGIA,28209.0,BANK OF MADISON,MADISON,99991231,148,83.0953156254361,18900101,208258,148_20180331
NM,11.449454610478632,20180331,118654,134216,GEORGIA,15367.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,88.40525719735352,19060101,118849,149_20180331
NM,11.166369880437548,20180331,139047,157240,GEORGIA,17558.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.42978885779699,19050325,139682,155_20180331
NM,12.35999504513324,20180331,212694,250259,GEORGIA,30932.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,84.98955082534493,19030601,219327,160_20180331
N,6.271745068062751,20180331,241014,272763,GEORGIA,17107.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,88.36022481054981,19330512,255656,169_20180331
NM,8.681155540412275,20180331,74641,82178,GEORGIA,7134.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,90.8284455693738,18910101,75044,170_20180331
NM,9.038925392996756,20180331,1220959,1346576,GEORGIA,121716.0,UNITED BANK,ZEBULON,99991231,172,90.67137688478036,19050131,1224860,172_20180331
NM,10.33127286183113,20180331,137755,164849,GEORGIA,17031.0,COMMERCIAL BANK,CRAWFORD,99991231,175,83.56435283198563,19240905,147818,175_20180331
NM,8.96224151993475,20180331,56835,62529,GEORGIA,5604.0,TALBOT STATE BANK,WOODLAND,99991231,178,90.893825265077,19071125,56925,178_20180331
NM,15.327920283950963,20180331,88436,106779,GEORGIA,16367.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.82152857771659,19290223,90412,183_20180331
NM,7.508863689639006,20180331,503320,546048,GEORGIA,41002.0,HERITAGE BANK,HINESVILLE,20190901,193,92.17504688232536,19111115,505046,193_20180331
NM,11.8475159092687,20180331,249698,294011,INDIANA,34833.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,84.92811493447525,19300703,259178,197_20180331
NM,12.293846884223997,20180331,169718,193788,INDIANA,23824.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.57921027101781,18921007,169964,210_20180331
SM,12.490311040445196,20180331,240484,301890,IOWA,37707.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,79.65947861803969,19320418,264183,214_20180331
NM,11.507982083381188,20180331,30768,34828,IOWA,4008.0,MANSON STATE BANK,MANSON,20220514,223,88.3427127598484,19330101,30820,223_20180331
NM,9.453275529865126,20180331,29293,33216,IOWA,3140.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.1894267822736,19121017,30076,225_20180331
NM,10.026823244631263,20180331,96184,122282,IOWA,12261.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,78.65752931747927,19311017,110021,226_20180331
NM,12.057652585101456,20180331,709572,893698,IOWA,107759.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,79.39729080740922,19130901,785939,228_20180331
NM,10.143650082100152,20180331,158661,198538,IOWA,20139.0,COMMUNITY STATE BANK,SPENCER,99991231,230,79.91467628363336,19140101,178399,230_20180331
SM,8.134861524106105,20180331,149127,177901,IOWA,14472.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,83.82583571761822,19170101,163429,231_20180331
NM,23.625416267153298,20180331,73756,96993,IOWA,22915.0,SOLON STATE BANK,SOLON,99991231,232,76.0426010124442,19320317,74078,232_20180331
NM,26.33291639972747,20180331,72198,98337,IOWA,25895.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,73.41895725922085,19260701,72442,234_20180331
NM,10.263020099085674,20180331,92476,124135,IOWA,12740.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,74.4963144963145,19310101,111395,235_20180331
NM,7.233507790365608,20180331,242450,265777,IOWA,19225.0,RACCOON VALLEY BANK,PERRY,99991231,245,91.2230930441686,19270101,246552,245_20180331
NM,9.56097277929689,20180331,100220,137873,IOWA,13182.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,72.69008435299152,18940704,124691,248_20180331
NM,17.249007456892134,20180331,56276,68259,IOWA,11774.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,82.44480581315284,18781003,56486,251_20180331
SM,14.169566721615077,20180331,163162,196548,IOWA,27850.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,83.01381850743839,19270505,168698,252_20180331
NM,9.242622534320837,20180331,845225,1015491,IOWA,93858.0,LUANA SAVINGS BANK,LUANA,99991231,253,83.23313549800048,19080801,921633,253_20180331
NM,9.694814401599144,20180331,193070,215115,IOWA,20855.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.7519931199591,19070101,194260,254_20180331
NM,13.045182240636022,20180331,124857,160749,IOWA,20970.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,77.6720228430659,19251204,139779,255_20180331
NM,17.263472627607317,20180331,58037,70235,IOWA,12125.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.63259058873781,19120101,58109,256_20180331
NM,9.956757171747206,20180331,2582481,3282394,KENTUCKY,326820.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,78.67675239474603,19040601,2955574,258_20180331
NM,10.658005617977528,20180331,120467,142400,KENTUCKY,15177.0,CITIZENS BANK,MOUNT VERNON,99991231,262,84.59761235955057,19040101,127223,262_20180331
NM,14.430363155264644,20180331,97528,122069,KENTUCKY,17615.0,FARMERS DEPOSIT BANK,CYNTHIANA,20181207,266,79.89579663960546,18660101,104454,266_20180331
NM,22.923204238846093,20180331,138584,180049,KENTUCKY,41273.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.9701581236219,19310101,138776,267_20180331
NM,8.555553803373652,20180331,161478,190239,KENTUCKY,16276.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,84.88164887325944,18800901,173963,275_20180331
NM,9.166480873968851,20180331,104001,125588,KENTUCKY,11512.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,82.81125585246998,19040901,114076,281_20180331
NM,8.044801498311935,20180331,71724,81158,KENTUCKY,6529.0,AUBURN BANKING CO,AUBURN,99991231,284,88.37576086152936,19290101,74629,284_20180331
SM,8.934890287871761,20180331,971329,1075861,KENTUCKY,96127.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,90.28387496154244,18900101,979734,287_20180331
NM,10.605872107489425,20180331,38928,48228,KENTUCKY,5115.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,80.71659616820105,19020101,43113,288_20180331
NM,12.543335527099927,20180331,155398,192971,KENTUCKY,24205.0,BANK OF HINDMAN,HINDMAN,99991231,289,80.52919868788574,19030101,168766,289_20180331
NM,26.706725493609003,20180331,92648,132139,KENTUCKY,35290.0,JACKSON COUNTY BANK,MC KEE,99991231,291,70.11404657217022,19041005,96849,291_20180331
SM,10.638672406343517,20180331,611594,687379,KENTUCKY,73128.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,88.97478683521027,18950101,614251,292_20180331
NM,11.48275635057228,20180331,181002,212658,KENTUCKY,24419.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.11412690799311,19250101,188239,296_20180331
SM,9.686279347066321,20180331,99428,121605,KENTUCKY,11779.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,81.76308539944903,18940210,109826,297_20180331
NM,12.301294636210342,20180331,236771,288807,KENTUCKY,35527.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.98243117375964,19060101,253280,303_20180331
NM,18.17474803587017,20180331,42677,63005,KENTUCKY,11451.0,CLINTON BANK,CLINTON,99991231,304,67.73589397666852,18870901,51554,304_20180331
NM,8.64567776819935,20180331,225583,247083,LOUISIANA,21362.0,BANK OF ZACHARY,ZACHARY,99991231,306,91.29847055442907,19040101,225721,306_20180331
NM,8.984835269093635,20180331,118841,130698,LOUISIANA,11743.0,LANDMARK BANK,CLINTON,99991231,307,90.92794074890205,18971101,118955,307_20180331
NM,12.589085228936836,20180331,35704,40972,LOUISIANA,5158.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.14243873865078,19030101,35814,314_20180331
NM,10.991475640125152,20180331,109402,125288,MISSISSIPPI,13771.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,87.32041376668157,19320101,111517,321_20180331
NM,8.494663147021692,20180331,382205,435650,MISSISSIPPI,37007.0,CITIZENS BANK,COLUMBIA,99991231,324,87.73212441179847,19140715,398643,324_20180331
NM,8.166893442053096,20180331,92109,100687,MISSISSIPPI,8223.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,91.48052876736818,19060201,92464,327_20180331
NM,12.816541241245597,20180331,540168,643676,MISSISSIPPI,82497.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,83.9192388717305,18960413,561179,340_20180331
SM,9.43294813222252,20180331,83050,96746,MONTANA,9126.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,85.84334236040768,19130101,87620,341_20180331
SM,9.737961092803232,20180331,329782,376280,MONTANA,36642.0,FARMERS STATE BANK,VICTOR,99991231,342,87.64271287339216,19070101,339638,342_20180331
NM,10.890270029484759,20180331,125699,141429,MONTANA,15402.0,BANK OF BAKER,BAKER,99991231,352,88.87781148137935,19240920,126027,352_20180331
SM,12.271321638102945,20180331,30294,34601,MONTANA,4246.0,STOCKMENS BANK,CASCADE,99991231,358,87.55238287910754,19170101,30355,358_20180331
SM,10.705383597261507,20180331,249581,297682,MONTANA,31868.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,83.84148184975913,19130101,265814,363_20180331
SM,10.061524284225017,20180331,924404,1082987,OHIO,108965.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.35688794048313,18720101,974022,384_20180331
NM,9.291750152452304,20180331,48921,57395,OHIO,5333.0,PEOPLES BANK,GAMBIER,99991231,389,85.23564770450388,19200601,52062,389_20180331
NM,13.004167286798632,20180331,23374,26876,OKLAHOMA,3495.0,FIRST STATE BANK,RYAN,99991231,399,86.96978717070992,18940601,23381,399_20180331
NM,11.074784094144444,20180331,186553,210740,OKLAHOMA,23339.0,SOONER STATE BANK,TUTTLE,99991231,402,88.5228243333017,19030101,187401,402_20180331
SM,7.317510498749587,20180331,96211,105965,OKLAHOMA,7754.0,FARMERS STATE BANK,QUINTON,99991231,404,90.79507384513754,19080308,98211,404_20180331
NM,16.0590151455789,20180331,74975,89333,OKLAHOMA,14346.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,83.9275519684775,19001025,74987,406_20180331
NM,13.085454641677188,20180331,227889,264538,OKLAHOMA,34616.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.14603573021645,19030103,229922,414_20180331
NM,11.45770578128835,20180331,78724,89634,OKLAHOMA,10270.0,HIGH PLAINS BANK,KEYES,99991231,418,87.82827944753106,19300211,79363,418_20180331
NM,13.519104282773512,20180331,82746,99585,OKLAHOMA,13463.0,CITIZENS STATE BANK,OKEMAH,20200306,419,83.09082693176684,19080208,86122,419_20180331
NM,11.776162391990125,20180331,32140,36455,OKLAHOMA,4293.0,BANK OF VICI,VICI,99991231,420,88.16348923330133,19020101,32162,420_20180331
NM,13.937541924424238,20180331,149188,174421,OKLAHOMA,24310.0,SECURITY STATE BANK,CHEYENNE,99991231,421,85.53327867630618,19120622,150111,421_20180331
NM,12.732555239662826,20180331,63665,80196,OKLAHOMA,10211.0,BANK OF COMMERCE,STILWELL,20191231,422,79.38675245648163,19310101,69985,422_20180331
NM,11.048839071257005,20180331,57987,66197,OKLAHOMA,7314.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,87.59762527002735,19330101,58883,428_20180331
SM,8.132218864864157,20180331,65394,76449,OKLAHOMA,6217.0,MORRIS STATE BANK,MORRIS,20180825,429,85.53937919397245,19291201,70232,429_20180331
N,8.597097929480919,20180331,88412,113643,OKLAHOMA,9770.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,77.7980165958308,19300107,103873,432_20180331
NM,8.4814381800697,20180331,301935,356673,PENNSYLVANIA,30251.0,PS BANK,WYALUSING,99991231,444,84.65316971007056,19141125,326422,444_20180331
NM,10.195139659273513,20180331,325881,393923,PENNSYLVANIA,40161.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,82.72708118083992,19110620,353762,445_20180331
NM,10.780367407112921,20180331,52541,60369,SOUTH DAKOTA,6508.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,87.03307989199755,19030101,53861,484_20180331
NM,9.569745163882079,20180331,166842,194164,SOUTH DAKOTA,18581.0,SECURITY STATE BANK,TYNDALL,99991231,485,85.92839043282999,19321101,175583,485_20180331
NM,7.597894397593598,20180331,34377,37234,SOUTH DAKOTA,2829.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.32690551646344,19190101,34405,492_20180331
NM,9.775480880100758,20180331,147151,169117,SOUTH DAKOTA,16532.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,87.01135899998226,19260320,152585,496_20180331
NM,10.417354008578027,20180331,95752,109116,SOUTH DAKOTA,11367.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,87.75248359543971,19100406,97749,501_20180331
NM,11.014972792104642,20180331,78678,88761,SOUTH DAKOTA,9777.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,88.64028120458309,19060628,78984,504_20180331
NM,12.383523724121797,20180331,86758,102596,SOUTH DAKOTA,12705.0,GREAT PLAINS BANK,EUREKA,99991231,505,84.56275098444384,19201023,89891,505_20180331
SM,10.211817168338907,20180331,23935,26910,WYOMING,2748.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,88.94463024897807,19150430,24162,526_20180331
NM,8.955995176827573,20180331,127871,150938,WYOMING,13518.0,CENTRAL BANK&TRUST,LANDER,99991231,529,84.71756615298996,18900131,137420,529_20180331
SM,12.434801274063172,20180331,92114160,118088964,NEW YORK,14684128.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,78.28005672062632,18560101,103404836,588_20180331
SM,8.422333258867917,20180331,1522534,1696537,NEW YORK,142888.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,89.74363659619567,18331022,1553649,597_20180331
NM,6.065081063852426,20180331,1585596,2095817,NEW YORK,127113.0,TOMPKINS TRUST CO,ITHACA,99991231,609,75.6552695201919,19340101,1967377,609_20180331
SM,9.817991200329988,20180331,209001,232736,NEW YORK,22850.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,89.80174962188919,18910518,209886,618_20180331
NM,8.317837763605752,20180331,3344592,4165169,NEW YORK,346452.0,AMALGAMATED BANK,NEW YORK,99991231,622,80.29907069797167,19230414,3818583,622_20180331
SM,21.669120790386167,20180331,29854000,42106000,NEW YORK,9124000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,70.90200921483873,19030330,32982000,623_20180331
N,9.771432054645961,20180331,1288758000,2198296000,OHIO,214805000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,70.92552595282892,18240101,1983327000,628_20180331
SM,9.162019070570535,20180331,124470000,297107000,NEW YORK,27221000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,82.13168992989058,18510101,269536000,639_20180331
SM,9.277962070628362,20180331,3390722,4116335,NEW YORK,381912.0,FIVE STAR BANK,WARSAW,99991231,659,82.3723530762195,18811226,3734423,659_20180331
SM,9.470519899510995,20180331,1070326,1212869,NEW YORK,114865.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.24745294009493,19010101,1097947,660_20180331
NM,11.831895553618867,20180331,530126,712557,PENNSYLVANIA,84309.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,74.39769730702245,19260201,628248,686_20180331
NM,9.97480715189576,20180331,942121,1127701,PENNSYLVANIA,112486.0,WAYNE BANK,HONESDALE,99991231,698,83.54351020350252,18710101,1015215,698_20180331
SM,8.46649873253992,20180331,1301344,1634371,PENNSYLVANIA,138374.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,79.6235371283509,19190501,1495997,713_20180331
NM,9.93567466513667,20180331,820934,1038782,KENTUCKY,103210.0,KENTUCKY BANK,PARIS,20210630,734,79.02851608903504,19150101,935572,734_20180331
SM,7.92097950282811,20180331,120744,132067,OHIO,10461.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.42632148833547,19040201,121606,737_20180331
NM,11.244452005010594,20180331,53883,64663,OHIO,7271.0,FIRST CITY BANK,COLUMBUS,20221014,741,83.32895164158792,19070101,57392,741_20180331
SM,8.254235050267317,20180331,419139,477149,OHIO,39385.0,MINSTER BANK,MINSTER,99991231,763,87.84237208922161,19140123,437764,763_20180331
NM,9.525321143631093,20180331,295553,330771,OHIO,31507.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.35275462480085,19041204,299264,769_20180331
NM,14.004307970273302,20180331,7226874,10221519,WEST VIRGINIA,1431453.0,WESBANCO BANK INC,WHEELING,99991231,803,70.7025443087275,18700120,8790066,803_20180331
SM,12.410216531192367,20180331,321865,380638,VIRGINIA,47238.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.5593450995434,18730715,333400,823_20180331
SM,9.765421462362706,20180331,173797,193837,VIRGINIA,18929.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.66141655101967,19130617,174908,829_20180331
SM,9.625490896108532,20180331,210072,280100,WEST VIRGINIA,26961.0,BANK OF ROMNEY,ROMNEY,99991231,845,74.99892895394503,18880101,253139,845_20180331
SM,10.26474758059545,20180331,57544,64892,WEST VIRGINIA,6661.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.67657030142391,18961221,58230,847_20180331
SM,11.735988554839654,20180331,168881,191522,ALABAMA,22477.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,88.178381595848,19010101,169045,850_20180331
NM,11.002808524698498,20180331,53682,60530,ALABAMA,6660.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,88.68660168511482,19000101,53870,855_20180331
NM,11.007425592793977,20180331,205425,231362,ALABAMA,25467.0,STATE BANK&TRUST,WINFIELD,99991231,861,88.78942955195754,19071003,205895,861_20180331
NM,10.285931575000264,20180331,74044,94673,ALABAMA,9738.0,BANK OF YORK,YORK,20191101,862,78.2102605811583,19110101,84935,862_20180331
SM,11.98403246171501,20180331,165116782,199970211,GEORGIA,23964495.0,SUNTRUST BANK,ATLANTA,20191207,867,82.5706894913463,18910921,175899840,867_20180331
NM,14.834404529978334,20180331,186435,219692,GEORGIA,32590.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,84.86198860222494,19220105,187102,872_20180331
SM,10.350549083226586,20180331,26462211,31361457,GEORGIA,3246083.0,SYNOVUS BANK,COLUMBUS,99991231,873,84.37813013598189,18880101,28115374,873_20180331
NM,17.529170449577997,20180331,97601,118956,GEORGIA,20852.0,BANK OF DAWSON,DAWSON,99991231,876,82.04798412858536,19110701,98104,876_20180331
NM,9.771405304792927,20180331,150814,171920,GEORGIA,16799.0,BANK OF EASTMAN,EASTMAN,99991231,877,87.72335970218707,19190102,155121,877_20180331
SM,9.758305828905632,20180331,1926072,2426579,GEORGIA,236793.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,79.37396639466509,19050101,2189786,878_20180331
NM,15.53771892218041,20180331,105887,125958,GEORGIA,19571.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,84.0653233617555,19111202,106387,879_20180331
NM,9.734098629495138,20180331,53748,59759,GEORGIA,5817.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,89.94126407737747,19220908,53942,884_20180331
NM,8.872737437976099,20180331,65126,71545,GEORGIA,6348.0,BANK OF SOPERTON,SOPERTON,99991231,889,91.02802432035782,19030601,65197,889_20180331
NM,16.69391958926321,20180331,482356,581589,TENNESSEE,97090.0,CITIZENS BANK,CARTHAGE,99991231,893,82.9376071418132,19291026,484499,893_20180331
NM,11.885093289432424,20180331,178084,204096,MISSISSIPPI,24257.0,BANK OF FOREST,FOREST,99991231,898,87.25501724678583,19000327,179839,898_20180331
NM,9.60536113179449,20180331,75160,83266,ILLINOIS,7998.0,GERBER STATE BANK,ARGENTA,99991231,899,90.26493406672591,18871001,75268,899_20180331
NM,10.274974967264885,20180331,219456,246677,ILLINOIS,25346.0,BYRON BANK,BYRON,99991231,902,88.96492173976496,19320701,221331,902_20180331
NM,9.72927448648301,20180331,679172,777725,ILLINOIS,75667.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,87.32804011700794,19220630,702058,903_20180331
SM,7.28178916172828,20180331,36206179,129222706,ILLINOIS,9409725.0,NORTHERN TRUST CO,CHICAGO,99991231,913,81.99630411701794,18890101,119810634,913_20180331
NM,11.426738941531841,20180331,42753,48334,ILLINOIS,5523.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,88.45326271361775,18920101,42812,920_20180331
SM,12.821763538029712,20180331,298884,350568,ILLINOIS,44949.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,85.25706852878757,18690331,305619,924_20180331
SM,8.521813307336096,20180331,74766,82060,ILLINOIS,6993.0,STATE BANK OF GENEVA,GENEVA,99991231,925,91.11138191567146,19030101,75067,925_20180331
N,19.27382518528203,20180331,191324,244762,ILLINOIS,47175.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,78.16736258079277,19280301,197587,926_20180331
NM,8.885506656091234,20180331,42450,46649,ILLINOIS,4145.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,90.998735235482,19070923,42504,931_20180331
NM,12.512865584993813,20180331,75477,86471,ILLINOIS,10820.0,TNB BANK,TUSCOLA,20220314,938,87.28591088341756,18900101,75650,938_20180331
SM,7.561424396579716,20180331,42672,46195,ILLINOIS,3493.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,92.37363351012014,19200101,42702,939_20180331
NM,11.852773215945788,20180331,251827,308721,IOWA,36592.0,IOWA STATE BANK,ALGONA,99991231,950,81.57106254514595,19280101,272129,950_20180331
NM,10.583845756771687,20180331,181932,220846,IOWA,23374.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,82.37957671861841,18881008,197472,951_20180331
NM,7.471252344656716,20180331,4160141,5210251,IOWA,389271.0,BANKERS TRUST CO,DES MOINES,99991231,953,79.84530879606376,19170601,4820980,953_20180331
SM,14.42569621942839,20180331,169794,202271,IOWA,29179.0,FNB BANK,FONTANELLE,99991231,954,83.94381794720942,19050823,173092,954_20180331
SM,9.805646444599404,20180331,236547,279645,IOWA,27421.0,CONNECTION BANK,FORT MADISON,99991231,955,84.58831733090167,18540701,252224,955_20180331
