BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,10.235289817105118,19960331,73132,82069,ARKANSAS,8400.0,RIVER VALLEY BANK&TRUST,LAVACA,19990604,103,89.11038272672994,19100505,73669,103_19960331
NM,10.847599801731041,19960331,46311,52454,ARKANSAS,5690.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,88.28878636519617,19090101,46764,104_19960331
NM,7.776767606126303,19960331,39330,42897,ARKANSAS,3336.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,91.68473319812574,19060701,39561,105_19960331
NM,10.589791472144414,19960331,22808,25704,ARKANSAS,2722.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,88.73327108621226,18900101,22982,107_19960331
NM,7.7880227251560035,19960331,47801,53685,ARKANSAS,4181.0,BANK OF ELKINS,ELKINS,20081124,108,89.03976902300457,19120601,49504,108_19960331
NM,10.252507610160187,19960331,35816,40078,ARKANSAS,4109.0,HORATIO STATE BANK,HORATIO,99991231,109,89.36573681321424,19050505,35969,109_19960331
NM,9.337467264681978,19960331,59622,66442,ARKANSAS,6204.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,89.73540832605882,19030303,60238,110_19960331
NM,10.923271202374817,19960331,536998,607373,CALIFORNIA,66345.0,SANTA MONICA BANK,SANTA MONICA,19980127,114,88.41321560227405,19280203,541028,114_19960331
N,7.989788410514816,19960331,641034,717616,FLORIDA,57336.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,89.32827584669238,19330101,660280,131_19960331
SM,8.042044054684192,19960331,1761410,2109787,FLORIDA,169670.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,83.48757481205449,19140701,1940117,132_19960331
NM,9.958278320570372,19960331,84888,94675,FLORIDA,9428.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.662529706892,19130801,85247,134_19960331
SM,12.385529025407411,19960331,605401,792013,FLORIDA,98095.0,BARNETT BANK OF WEST FLORIDA,PENSACOLA,19960629,144,76.43826553352028,19140703,693918,144_19960331
NM,7.690352519121943,19960331,469088,550807,FLORIDA,42359.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,85.16376879741905,19321231,508448,146_19960331
NM,12.691553207605805,19960331,89383,102974,GEORGIA,13069.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,86.80152271447162,18980101,89905,147_19960331
NM,9.586919666145018,19960331,51042,61344,GEORGIA,5881.0,BANK OF MADISON,MADISON,99991231,148,83.20618153364632,18900101,55463,148_19960331
NM,7.527678493592537,19960331,41779,45884,GEORGIA,3454.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,91.05352628367187,19060101,42430,149_19960331
NM,8.967647337581607,19960331,156456,179367,GEORGIA,16085.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,87.22674739500576,19040513,163282,151_19960331
NM,9.338627303437345,19960331,53370,62461,GEORGIA,5833.0,COFFEE COUNTY BANK,DOUGLAS,19980619,152,85.4453178783561,19310701,56628,152_19960331
NM,8.700471860070436,19960331,91912,101937,GEORGIA,8869.0,CITIZENS BANK,BALL GROUND,19960524,153,90.16549437397609,19261001,93068,153_19960331
NM,11.270154656136887,19960331,37440,42546,GEORGIA,4795.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,87.99887180933578,19050325,37751,155_19960331
NM,13.043990342147104,19960331,29404,33962,GEORGIA,4430.0,MONROE COUNTY BANK,FORSYTH,20140731,156,86.57911783758318,19081015,29532,156_19960331
NM,8.456101507280934,19960331,21211,23486,GEORGIA,1986.0,BANK OF MILAN,MILAN,19990101,157,90.31337818274717,19061201,21500,157_19960331
NM,7.952678278015117,19960331,45536,51731,GEORGIA,4114.0,UNITED BANKING CO,NASHVILLE,20030627,158,88.0245887378941,19240715,47617,158_19960331
NM,10.842440409603304,19960331,41153,46484,GEORGIA,5040.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,88.53153773341364,18980101,41444,159_19960331
NM,11.484797081981037,19960331,89201,101987,GEORGIA,11713.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.46310804318198,19030601,90274,160_19960331
NM,9.062475965852283,19960331,70014,78014,GEORGIA,7070.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,89.74543030738073,19020101,70944,161_19960331
NM,9.476921212488449,19960331,360924,462091,GEORGIA,43792.0,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,78.10669327037316,18910101,418299,163_19960331
NM,13.58583247156153,19960331,32448,38680,GEORGIA,5255.0,BANK OF MORGAN COUNTY,MADISON,19980206,168,83.88831437435367,18980101,33425,168_19960331
N,10.598507719900685,19960331,135014,156673,GEORGIA,16605.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,86.1756652390648,19330512,140068,169_19960331
NM,9.947417705106966,19960331,12433,13883,GEORGIA,1381.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,89.55557156234242,18910101,12502,170_19960331
NM,10.352117810016766,19960331,69119,82302,GEORGIA,8520.0,UNITED BANK OF PIKE,ZEBULON,99991231,172,83.98216325241185,19050131,73782,172_19960331
NM,7.565737987165441,19960331,46986,51112,GEORGIA,3867.0,PEOPLES BANK,LITHONIA,20150206,173,91.92753169510095,19100101,47245,173_19960331
NM,12.928651390189852,19960331,37786,43771,GEORGIA,5659.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.32656324964017,19240905,38112,175_19960331
N,7.009381218610821,19960331,80630,105530,GEORGIA,7397.0,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,76.40481379702454,19241015,98133,176_19960331
NM,7.9453822169659185,19960331,22439,27903,GEORGIA,2217.0,TALBOT STATE BANK,WOODLAND,99991231,178,80.41787621402716,19071125,25686,178_19960331
NM,10.975404003726444,19960331,110053,136323,GEORGIA,14962.0,PEOPLES BANK,WINDER,20100917,182,80.72959075137724,19261030,121361,182_19960331
NM,17.373002754820938,19960331,37251,45375,GEORGIA,7883.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.09586776859504,19290223,37492,183_19960331
NM,8.365221870630657,19960331,48408,54356,GEORGIA,4547.0,BANK OF VILLA RICA,VILLA RICA,19960621,184,89.05732577820295,18990504,49809,184_19960331
NM,10.333769149172362,19960331,71794,81074,GEORGIA,8378.0,CITIZENS BANK,VIENNA,20061209,186,88.5536670202531,19310701,72696,186_19960331
NM,10.052483721335395,19960331,40818,45919,GEORGIA,4616.0,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,88.89130860863695,19051018,41303,187_19960331
NM,16.270612018392264,19960331,83107,100912,GEORGIA,16419.0,GRANITE CITY BANK,ELBERTON,19960614,188,82.3559140637387,19280101,84493,188_19960331
NM,8.307316271618124,19960331,85579,97372,GEORGIA,8089.0,CORDELE BANKING CO,CORDELE,20000824,189,87.88871544181079,19270615,89283,189_19960331
NM,7.168770552667869,19960331,211868,235675,GEORGIA,16895.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,89.89837700222765,19160722,218780,190_19960331
N,8.902812281255576,19960331,89714,145718,GEORGIA,12973.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,61.56686202116417,19060113,132745,192_19960331
NM,11.841190122336025,19960331,118409,136591,GEORGIA,16174.0,HINESVILLE BANK,HINESVILLE,20190901,193,86.68872766141253,19111115,120417,193_19960331
NM,10.238382493655614,19960331,21254,24037,GEORGIA,2461.0,BANK OF WADLEY,WADLEY,19990301,194,88.42201605857636,19020101,21576,194_19960331
NM,10.029023746701847,19960331,33875,37900,INDIANA,3801.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,89.37994722955145,18930715,34099,195_19960331
NM,9.547747314964141,19960331,48571,58286,INDIANA,5565.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,83.33218954809045,19300703,52721,197_19960331
NM,9.430710400172348,19960331,16383,18567,INDIANA,1751.0,FARMERS STATE BANK,LOSANTVILLE,19971115,199,88.23719502342865,19020721,16816,199_19960331
NM,12.020885836174664,19960331,53085,60711,INDIANA,7298.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.43884963186242,18820518,53413,202_19960331
NM,9.498176107001722,19960331,70543,78952,INDIANA,7499.0,ORANGE COUNTY BANK,PAOLI,20010308,204,89.34922484547573,18860327,71453,204_19960331
NM,9.87041298292358,19960331,83609,99084,INDIANA,9780.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,84.3819385571838,18921007,89304,210_19960331
NM,7.36888497135302,19960331,20779,22690,IOWA,1672.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.57778757161745,18830101,21018,212_19960331
NM,12.33973189304917,19960331,35496,41103,IOWA,5072.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.35865995182833,18721025,36031,213_19960331
NM,10.892798720418773,19960331,95950,110036,IOWA,11986.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,87.1987349594678,19320418,98050,214_19960331
NM,11.801931374563386,19960331,21232,24335,IOWA,2872.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.24881857407027,19050301,21463,215_19960331
SM,8.97472947371801,19960331,27899,31143,IOWA,2795.0,SECURITY STATE BANK,HARTLEY,20020531,218,89.58353402048614,19330511,28348,218_19960331
NM,16.00581127529145,19960331,23503,28221,IOWA,4517.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,83.28195315545162,19090401,23704,219_19960331
NM,8.521868417792094,19960331,36506,40355,IOWA,3439.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.46214843266014,19141005,36916,222_19960331
NM,8.737545165881965,19960331,16568,18266,IOWA,1596.0,MANSON STATE BANK,MANSON,20220514,223,90.70404029344137,19330101,16670,223_19960331
NM,8.54117181314331,19960331,9140,10104,IOWA,863.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.45922406967539,19121017,9241,225_19960331
NM,8.16272268013826,19960331,41171,45132,IOWA,3684.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.22352211291323,19311017,41448,226_19960331
NM,9.713101596474331,19960331,30424,34263,IOWA,3328.0,FARMERS STATE BANK,HAWARDEN,20080110,227,88.79549368123048,19170630,30935,227_19960331
NM,8.349302456227958,19960331,139655,160205,IOWA,13376.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,87.17268499734715,19130901,146829,228_19960331
NM,8.70424952430698,19960331,24134,26803,IOWA,2333.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,90.04215945976198,19140101,24470,230_19960331
NM,10.866038648717876,19960331,62275,70274,IOWA,7636.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.61741184506361,19170101,62638,231_19960331
NM,22.612699951526903,19960331,24840,33008,IOWA,7464.0,SOLON STATE BANK,SOLON,99991231,232,75.25448376151236,19320317,25544,232_19960331
NM,10.00930120915719,19960331,29453,33329,IOWA,3336.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.37048816346125,19260701,29993,234_19960331
NM,10.755967630433899,19960331,21448,24591,IOWA,2645.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,87.21890122402505,19310101,21946,235_19960331
NM,8.064516129032258,19960331,25659,28644,IOWA,2310.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,89.5789694176791,18890101,26334,236_19960331
NM,10.171266956476195,19960331,16921,19093,IOWA,1942.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,88.6241030744252,19230718,17151,238_19960331
NM,6.686501722518008,19960331,11752,12772,IOWA,854.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,92.01378014406514,19240101,11918,239_19960331
NM,9.529667049051179,19960331,64806,72353,IOWA,6895.0,COMMUNITY BANK,PRESTON,20011101,241,89.5691954721988,19140101,65458,241_19960331
NM,7.8602145866817255,19960331,41896,46042,IOWA,3619.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.99517831545111,19130705,42423,243_19960331
NM,10.222898215199073,19960331,65879,74294,IOWA,7595.0,PERRY STATE BANK,PERRY,99991231,245,88.67337873852532,19270101,66699,245_19960331
NM,8.452493137214734,19960331,18721,24407,IOWA,2063.0,STATE SAVINGS BANK,BAXTER,99991231,248,76.70340476092925,18940704,22344,248_19960331
SM,10.58246353429258,19960331,26095,30371,IOWA,3214.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,85.92077969115275,19270101,27157,249_19960331
NM,15.893448114835646,19960331,41026,49253,IOWA,7828.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,83.29644894727225,18781003,41425,251_19960331
NM,8.114736617615696,19960331,33268,37512,IOWA,3044.0,TAMA STATE BANK,TAMA,99991231,252,88.68628705480913,19270505,34468,252_19960331
NM,11.390088729067813,19960331,40859,46997,IOWA,5353.0,LUANA SAVINGS BANK,LUANA,99991231,253,86.93959188884396,19080801,41644,253_19960331
NM,10.20509819060309,19960331,71483,80303,IOWA,8195.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.01659962890552,19070101,72108,254_19960331
NM,11.619801980198021,19960331,44107,50500,IOWA,5868.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.34059405940594,19251204,44632,255_19960331
NM,18.397945164566035,19960331,26937,33482,IOWA,6160.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,80.45218326264859,19120101,27322,256_19960331
NM,8.193385294709978,19960331,284793,332683,KENTUCKY,27258.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.60491518953478,19040601,305425,258_19960331
NM,10.721552921417267,19960331,53920,61922,KENTUCKY,6639.0,CITIZENS BANK,BRODHEAD,99991231,262,87.07729078518136,19040101,55283,262_19960331
N,7.787038521130523,19960331,34311,37434,KENTUCKY,2915.0,FARMERS NATIONAL BANK,WALTON,20120409,264,91.65731687770476,19310901,34519,264_19960331
NM,18.96352133530758,19960331,29631,37145,KENTUCKY,7044.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,79.77116704805492,19030101,30101,265_19960331
NM,13.440912875263237,19960331,32143,40838,KENTUCKY,5489.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,78.70855575689309,18660101,35349,266_19960331
NM,26.566798878657167,19960331,82970,115219,KENTUCKY,30610.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,72.01069268089464,19310101,84609,267_19960331
NM,12.38987074650488,19960331,60839,75820,KENTUCKY,9394.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,80.2413611184384,19160101,66426,271_19960331
NM,10.0,19960331,29178,32820,KENTUCKY,3282.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.90310786106032,19090101,29538,273_19960331
NM,12.351504974764289,19960331,89643,103623,KENTUCKY,12799.0,COMMERCIAL BANK,MIDDLESBORO,19970101,274,86.50878665933239,19310221,90824,274_19960331
NM,10.033761133990996,19960331,73303,83528,KENTUCKY,8381.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.75859591993104,18800901,75147,275_19960331
NM,7.451090827770139,19960331,47873,60367,KENTUCKY,4498.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,79.30326171583812,19190101,55869,278_19960331
NM,7.12932523541539,19960331,130244,143576,KENTUCKY,10236.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,90.71432551401348,19321010,133340,280_19960331
NM,10.465038771746617,19960331,77304,90014,KENTUCKY,9420.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,85.87997422623147,19040901,80594,281_19960331
NM,9.317661836615674,19960331,33900,44582,KENTUCKY,4154.0,AUBURN BANKING CO,AUBURN,99991231,284,76.03965726077789,19290101,40428,284_19960331
NM,6.068825224614342,19960331,32849,35394,KENTUCKY,2148.0,BANK OF MARROWBONE,MARROWBONE,20040731,285,92.80951573713058,19021002,33246,285_19960331
NM,6.509870935827674,19960331,101278,111185,KENTUCKY,7238.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,91.0896253991096,18900215,103947,286_19960331
NM,8.757353205458445,19960331,144055,166934,KENTUCKY,14619.0,BANK OF BENTON,BENTON,99991231,287,86.29458348808511,18900101,152315,287_19960331
NM,14.172714078374456,19960331,23327,27560,KENTUCKY,3906.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,84.64078374455733,19020101,23654,288_19960331
NM,15.376809800767234,19960331,67549,80810,KENTUCKY,12426.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.5899022398218,19030101,68384,289_19960331
NM,17.421635826718322,19960331,58631,73822,KENTUCKY,12861.0,JACKSON COUNTY BANK,MCKEE,99991231,291,79.42212348622361,19041005,60961,291_19960331
NM,10.204527712724435,19960331,110330,128100,KENTUCKY,13072.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.128024980484,18950101,115028,292_19960331
NM,8.422447151217094,19960331,95180,104922,KENTUCKY,8837.0,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,90.715007338785,18520301,96085,295_19960331
NM,9.31947515517493,19960331,75045,89093,KENTUCKY,8303.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.23220679514665,19250101,80790,296_19960331
NM,7.872794696033263,19960331,36010,44495,KENTUCKY,3503.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.93044162265423,18940210,40992,297_19960331
NM,8.266531203925116,19960331,65876,80711,KENTUCKY,6672.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,81.61960575386254,19060101,74039,303_19960331
NM,13.989209425236732,19960331,29973,36328,KENTUCKY,5082.0,CLINTON BANK,CLINTON,99991231,304,82.50660647434486,18870901,31246,304_19960331
NM,9.408846294614415,19960331,66322,73771,LOUISIANA,6941.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.90253622697266,19040101,66830,306_19960331
NM,9.14656432748538,19960331,39490,43776,LOUISIANA,4004.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,90.20924707602339,18971101,39772,307_19960331
NM,8.83694639715307,19960331,109503,125609,LOUISIANA,11100.0,BANK OF GONZALES,GONZALES,19960628,309,87.1776703898606,19200101,114509,309_19960331
NM,10.005018356620269,19960331,33826,37861,LOUISIANA,3788.0,BANK OF JACKSON,JACKSON,20171201,310,89.34259528274478,19040101,34073,310_19960331
NM,8.076266522392098,19960331,97467,107203,LOUISIANA,8658.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,90.91816460360252,19050101,98545,313_19960331
NM,11.710488711060304,19960331,24594,27992,LOUISIANA,3278.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.86081737639326,19030101,24714,314_19960331
NM,9.208147717735168,19960331,55211,61956,MISSISSIPPI,5705.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.11324165536833,19320101,56251,321_19960331
NM,9.794121823086753,19960331,124007,140860,MISSISSIPPI,13796.0,CITIZENS BANK,COLUMBIA,99991231,324,88.03563822234844,19140715,127064,324_19960331
NM,10.133469975355636,19960331,35987,40983,MISSISSIPPI,4153.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,87.80957958177781,19060201,36830,327_19960331
NM,9.75423682633099,19960331,16371,18351,MISSISSIPPI,1790.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,89.21039725355567,19021101,16561,328_19960331
NM,9.717250066295412,19960331,54084,60336,MISSISSIPPI,5863.0,BANK OF FALKNER,FALKNER,20000929,338,89.63802704852824,19230101,54473,338_19960331
NM,11.398143677235902,19960331,422584,484614,MISSISSIPPI,55237.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,87.20012215907919,18960413,429377,340_19960331
SM,10.774703950641856,19960331,35580,40196,MONTANA,4331.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,88.51627027564932,19130101,35865,341_19960331
SM,11.198206103149069,19960331,90463,102570,MONTANA,11486.0,FARMERS STATE BANK,VICTOR,99991231,342,88.1963537096617,19070101,91084,342_19960331
SM,11.83857026048359,19960331,14890,17122,MONTANA,2027.0,CULBERTSON STB CULBERTSON MT,CULBERTSON,19960401,348,86.96413970330569,19260101,15095,348_19960331
SM,8.146139943196488,19960331,83773,92952,MONTANA,7572.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,90.1250107582408,19180309,85380,349_19960331
NM,11.039188243526942,19960331,25078,28580,MONTANA,3155.0,BANK OF BAKER,BAKER,99991231,352,87.74667599720084,19240920,25425,352_19960331
NM,9.262290455494721,19960331,47461,53151,MONTANA,4923.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.2946510884085,18990617,48228,357_19960331
SM,12.859570718197268,19960331,13577,15887,MONTANA,2043.0,STOCKMENS BANK,CASCADE,99991231,358,85.45980990747152,19170101,13844,358_19960331
SM,11.617691608603453,19960331,44869,52816,MONTANA,6136.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,84.95342320508936,19100531,46680,362_19960331
N,10.111694296869999,19960331,55102,62492,MONTANA,6319.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,88.17448633425077,19130101,56173,363_19960331
SM,10.500695410292073,19960331,24020,27322,MONTANA,2869.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,87.9145011346168,19090101,24453,364_19960331
NM,8.435201419938926,19960331,278418,324521,OHIO,27374.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.79352337753181,18720101,297147,384_19960331
NM,12.170680459026991,19960331,16210,18561,OHIO,2259.0,PEOPLES BANK,GAMBIER,99991231,389,87.33365659177846,19200601,16302,389_19960331
NM,12.161866569449508,19960331,11992,13715,OHIO,1668.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,87.4371126503828,19111120,12047,395_19960331
N,6.522199691292636,19960331,30600,33041,OHIO,2155.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.61220907357526,19100101,30886,398_19960331
NM,9.17939251552274,19960331,10714,11918,OKLAHOMA,1094.0,FIRST STATE BANK,RYAN,99991231,399,89.89763383117972,18940601,10824,399_19960331
NM,10.72683780786038,19960331,63276,74831,OKLAHOMA,8027.0,SOONER STATE BANK,TUTTLE,99991231,402,84.55853857358582,19030101,66804,402_19960331
NM,11.191526453419266,19960331,33302,37859,OKLAHOMA,4237.0,FARMERS STATE BANK,QUINTON,99991231,404,87.96323199239282,19080308,33622,404_19960331
NM,9.536294939317608,19960331,78325,87340,OKLAHOMA,8329.0,SECURITY BANK&TRUST CO,LAWTON,19980821,405,89.67826883444012,19290603,79011,405_19960331
NM,21.709140851518388,19960331,25329,32765,OKLAHOMA,7113.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,77.30505112162368,19001025,25652,406_19960331
NM,7.793387852100371,19960331,13100,14307,OKLAHOMA,1115.0,FIRST STATE BANK,BOKCHITO,19990122,408,91.56357028028238,19110101,13192,408_19960331
SM,14.483804170980624,19960331,22925,27044,OKLAHOMA,3917.0,CLAYTON STATE BANK,CLAYTON,20020906,409,84.76926490164178,19220624,23127,409_19960331
NM,7.952083222633534,19960331,154331,169377,OKLAHOMA,13469.0,FIRST BANK OF HENNESSEY,HENNESSEY,20040403,413,91.11685766072135,19020101,155908,413_19960331
NM,10.671574044837385,19960331,89688,101344,OKLAHOMA,10815.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,88.49857909693716,19030103,90529,414_19960331
NM,7.180666203282896,19960331,50925,56109,OKLAHOMA,4029.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,90.76084050687055,19020101,52080,416_19960331
NM,8.270786271223493,19960331,12561,13723,OKLAHOMA,1135.0,FIRST STATE BANK,KETCHUM,20081231,417,91.5324637469941,19130101,12588,417_19960331
NM,6.810380912515697,19960331,21816,23890,OKLAHOMA,1627.0,FIRST STATE BANK,KEYES,99991231,418,91.31854332356635,19300211,22263,418_19960331
NM,9.946612761105063,19960331,17289,19293,OKLAHOMA,1919.0,CITIZENS STATE BANK,OKEMAH,20200306,419,89.61281293733478,19080208,17374,419_19960331
NM,12.745047594545921,19960331,16845,19435,OKLAHOMA,2477.0,BANK OF VICI,VICI,99991231,420,86.67352714175458,19020101,16958,420_19960331
NM,12.136081125286228,19960331,56066,64197,OKLAHOMA,7791.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.33429911055033,19120622,56406,421_19960331
NM,22.327357452592064,19960331,59466,77255,OKLAHOMA,17249.0,BANK OF COMMERCE,STILWELL,20191231,422,76.97365866286971,19310101,60006,422_19960331
NM,15.336840856046521,19960331,42310,50558,OKLAHOMA,7754.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.6860635309941,19330101,42804,428_19960331
SM,8.247746803605114,19960331,17389,19084,OKLAHOMA,1574.0,MORRIS STATE BANK,MORRIS,20180825,429,91.11821421085726,19291201,17510,429_19960331
N,7.778984523486289,19960331,53730,58928,OKLAHOMA,4584.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,91.17906597882161,19300107,54344,432_19960331
NM,15.234381268756117,19960331,154812,186939,PENNSYLVANIA,28479.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,82.8141800266397,19131219,158460,436_19960331
NM,8.63595250466678,19960331,93125,103926,PENNSYLVANIA,8975.0,FIRST LEHIGH BANK,WALNUTPORT,19990122,440,89.60702807767065,19231123,94951,440_19960331
