BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,5.421447067070599,19970331,8270845,33450737,MASSACHUSETTS,1813514.0,STATE STREET BANK&TRUST CO,BOSTON,99991231,14,62.87135317825733,17920101,31637223,14_19970331
NM,84.25560538116592,19970331,100,22300,MASSACHUSETTS,18789.0,EASTERN BANK&TRUST CO,SALEM,20021122,28,0.4484304932735426,18030101,3511,28_19970331
SM,8.306086294838718,19970331,215976,252321,ALABAMA,20958.0,AUBURNBANK,AUBURN,99991231,35,85.59572924964628,19070103,231363,35_19970331
NM,10.300649668842768,19970331,112475,126526,ALABAMA,13033.0,ROBERTSON BANKING CO,DEMOPOLIS,99991231,39,88.89477261590503,18700101,113493,39_19970331
NM,10.768671353328779,19970331,80599,90754,ALABAMA,9773.0,PHENIX-GIRARD BANK,PHENIX CITY,99991231,41,88.81041056041606,19040504,80981,41_19970331
NM,14.598775378665806,19970331,10521,12412,ALABAMA,1812.0,BANK OF BERRY,BERRY,20020401,43,84.76474379632613,19110101,10600,43_19970331
NM,11.638404018235914,19970331,148636,176794,ALABAMA,20576.0,JACOBS BANK,SCOTTSBORO,19991105,45,84.07298890233832,19090101,156218,45_19970331
NM,6.539472336939828,19970331,80226,87897,ALABAMA,5748.0,MERCHANTS BANK,HANCEVILLE,20220105,46,91.27273968394826,19070101,82149,46_19970331
NM,9.293844623715328,19970331,227943,253372,ALABAMA,23548.0,TRADERS&FARMERS BANK,HALEYVILLE,20200701,47,89.9637686879371,19060106,229824,47_19970331
NM,10.35145304619326,19970331,10725,12491,ALABAMA,1293.0,BANK OF EVERGREEN,EVERGREEN,99991231,49,85.86182051076776,19320901,11198,49_19970331
NM,9.850228493278628,19970331,50587,59958,ALABAMA,5906.0,COMMUNITY SPIRIT BANK,RED BAY,99991231,50,84.37072617498916,19080317,54052,50_19970331
NM,9.891688592597376,19970331,55365,61951,ALABAMA,6128.0,BANK OF VERNON,VERNON,99991231,51,89.36901744927442,19111111,55823,51_19970331
NM,14.04304290519938,19970331,75702,101666,ALABAMA,14277.0,CITIZENS BANK OF WINFIELD,WINFIELD,99991231,52,74.46147187850413,19200522,87389,52_19970331
NM,6.3114217077964625,19970331,97445,105317,ALABAMA,6647.0,PEOPLES COMMUNITY BANK,COLUMBIA,20050413,53,92.52542324600967,19121021,98670,53_19970331
NM,9.914097942145482,19970331,98665,115946,ALABAMA,11495.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231,54,85.09564797405689,19090310,104451,54_19970331
NM,7.396169521072346,19970331,385966,424490,ALABAMA,31396.0,COMMUNITY BANK,BLOUNTSVILLE,20061107,57,90.92463897853895,19230723,393094,57_19970331
NM,8.716987337608947,19970331,127904,152025,ALABAMA,13252.0,UNITED BANK,ATMORE,99991231,58,84.13353066929781,19040104,138773,58_19970331
NM,13.608297742525929,19970331,70341,81950,ALABAMA,11152.0,CITIZENS BANK,GENEVA,20130101,59,85.83404514948138,19010101,70798,59_19970331
SM,8.494175054658372,19970331,411502,473395,ARKANSAS,40211.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,86.9257174241384,19310225,433184,100_19970331
NM,8.238384605646285,19970331,57691,63192,ARKANSAS,5206.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,91.2947841498924,19040810,57986,101_19970331
SM,11.169721561494333,19970331,62466,71470,ARKANSAS,7983.0,RIVER VALLEY BANK&TRUST,LAVACA,19990604,103,87.40170700993424,19100505,63487,103_19970331
NM,9.980240408364892,19970331,54222,60730,ARKANSAS,6061.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,89.2837148032274,19090101,54669,104_19970331
NM,7.4980919573423535,19970331,44545,48479,ARKANSAS,3635.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,91.88514614575382,19060701,44844,105_19970331
NM,9.522082819638843,19970331,24832,27578,ARKANSAS,2626.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,90.04278772934948,18900101,24952,107_19970331
NM,8.134903379541857,19970331,50683,57493,ARKANSAS,4677.0,BANK OF ELKINS,ELKINS,20081124,108,88.155079748839,19120601,52816,108_19970331
NM,10.929201383813282,19970331,36322,41046,ARKANSAS,4486.0,HORATIO STATE BANK,HORATIO,99991231,109,88.49096136042489,19050505,36560,109_19970331
NM,7.576187921439917,19970331,84599,95061,ARKANSAS,7202.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,88.99443515216545,19030303,87859,110_19970331
NM,11.619279609014054,19970331,564085,643706,CALIFORNIA,74794.0,SANTA MONICA BANK,SANTA MONICA,19980127,114,87.63084389457299,19280203,568912,114_19970331
N,8.00639244424608,19970331,674035,764027,FLORIDA,61171.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,88.22135866926169,19330101,702856,131_19970331
SM,7.3174211169312535,19970331,1683414,2362294,FLORIDA,172859.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,71.26183277779988,19140701,2189435,132_19970331
NM,9.932511882058833,19970331,90836,101203,FLORIDA,10052.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.7562325227513,19130801,91151,134_19970331
NM,8.275939066598092,19970331,439417,546367,FLORIDA,45217.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,80.42524530215039,19321231,501150,146_19970331
NM,11.59421491028138,19970331,105852,120655,GEORGIA,13989.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,87.7311342256848,18980101,106666,147_19970331
NM,10.279845192021435,19970331,55821,67180,GEORGIA,6906.0,BANK OF MADISON,MADISON,99991231,148,83.09169395653468,18900101,60274,148_19970331
NM,8.132289166771924,19970331,42996,47502,GEORGIA,3863.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,90.5140836175319,19060101,43639,149_19970331
NM,7.629827822853867,19970331,185385,230228,GEORGIA,17566.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,80.52235175565092,19040513,212662,151_19970331
NM,8.42116483897187,19970331,59637,75049,GEORGIA,6320.0,COFFEE COUNTY BANK,DOUGLAS,19980619,152,79.46408346546923,19310701,68729,152_19970331
NM,12.123379319891109,19970331,37787,43346,GEORGIA,5255.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,87.1752872237346,19050325,38091,155_19970331
