BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,10.792229542596104,20200930,446061,613812,ARKANSAS,66244.0,GENERATIONS BANK,ROGERS,99991231,88,72.67062227522433,19071008,547568,88_20200930
NM,10.819383166214918,20200930,634390,752261,ARKANSAS,81390.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,84.3311031676506,19330818,670871,89_20200930
SM,9.789488049949675,20200930,211225,234476,ARKANSAS,22954.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,90.08384653440011,19130101,211522,90_20200930
NM,8.90499448558374,20200930,54614,63470,ARKANSAS,5652.0,RIVERSIDE BANK,SPARKMAN,99991231,93,86.04695131558216,19160101,57818,93_20200930
SM,10.905956840255909,20200930,107179,120668,ARKANSAS,13160.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.8213942387377,18900101,107508,94_20200930
NM,12.632547793906157,20200930,123857,156453,ARKANSAS,19764.0,BANK OF DELIGHT,DELIGHT,99991231,99,79.1656280160815,19110616,136689,99_20200930
SM,8.911281126246605,20200930,120635,144693,ARKANSAS,12894.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,83.37307264345891,19060701,131799,105_20200930
NM,13.795112006407301,20200930,35365,41203,ARKANSAS,5684.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,85.83112880130088,18900101,35519,107_20200930
NM,12.021147291565732,20200930,206726,235302,ARKANSAS,28286.0,HORATIO STATE BANK,HORATIO,99991231,109,87.85560683717095,19050505,207016,109_20200930
NM,15.569164857825937,20200930,21287405,26888308,ARKANSAS,4186285.0,BANK OZK,LITTLE ROCK,99991231,110,79.16974545218687,19030303,22698935,110_20200930
N,13.381666021311093,20200930,6915665,8287421,FLORIDA,1108995.0,SEACOAST NATIONAL BANK,STUART,99991231,131,83.44773361942153,19330101,7178322,131_20200930
NM,11.023471831171223,20200930,268477,304024,GEORGIA,33514.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.30783096071363,18980101,270510,147_20200930
NM,11.662653792949653,20200930,245911,286993,GEORGIA,33471.0,BANK OF MADISON,MADISON,99991231,148,85.68536514827888,18900101,253522,148_20200930
NM,16.356032285848745,20200930,93966,112619,GEORGIA,18420.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,83.43707544908054,19060101,94199,149_20200930
NM,9.687376951159637,20200930,184724,205711,GEORGIA,19928.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,89.79782315967547,19050325,185783,155_20200930
NM,13.107164185113366,20200930,257201,298066,GEORGIA,39068.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,86.28994920588057,19030601,258997,160_20200930
N,8.154538378767253,20200930,283657,322483,GEORGIA,26297.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,87.96029558147251,19330512,296186,169_20200930
NM,9.660061339552993,20200930,98017,108902,GEORGIA,10520.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,90.0047749352629,18910101,98382,170_20200930
NM,10.4343480022656,20200930,1593680,1786724,GEORGIA,186433.0,UNITED BANK,ZEBULON,99991231,172,89.19564521436999,19050131,1600291,172_20200930
NM,8.72752534859487,20200930,261647,302285,GEORGIA,26382.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.55639545462064,19240905,275903,175_20200930
NM,12.27730510311018,20200930,49319,56299,GEORGIA,6912.0,TALBOT STATE BANK,WOODLAND,99991231,178,87.60191122400043,19071125,49387,178_20200930
NM,18.003015110612488,20200930,91180,114092,GEORGIA,20540.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,79.91796094379974,19290223,93552,183_20200930
NM,13.624886786903101,20200930,288141,343379,INDIANA,46785.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,83.91340180966222,19300703,296594,197_20200930
NM,12.954502669966436,20200930,188488,217793,INDIANA,28214.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.54456295656885,18921007,189580,210_20200930
SM,11.712091259681758,20200930,334185,401141,IOWA,46982.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,83.30861218374586,19320418,354159,214_20200930
NM,12.288762146176595,20200930,33165,37872,IOWA,4654.0,MANSON STATE BANK,MANSON,20220514,223,87.5712927756654,19330101,33218,223_20200930
NM,10.360471830405016,20200930,32392,36369,IOWA,3768.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.06486293271743,19121017,32601,225_20200930
NM,10.708817937131146,20200930,129421,161988,IOWA,17347.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,79.89542435242116,19311017,144640,226_20200930
NM,10.68183124523712,20200930,865430,1078654,IOWA,115220.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,80.23240075130673,19130901,963434,228_20200930
NM,11.22745451522285,20200930,187980,228538,IOWA,25659.0,COMMUNITY STATE BANK,SPENCER,99991231,230,82.25327954213304,19140101,202879,230_20200930
SM,8.058634973410364,20200930,178917,217754,IOWA,17548.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,82.16473635386721,19170101,200206,231_20200930
NM,23.56578282044231,20200930,85487,112727,IOWA,26565.0,SOLON STATE BANK,SOLON,99991231,232,75.83542540828728,19320317,86162,232_20200930
NM,26.52489834011066,20200930,76835,105007,IOWA,27853.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,73.1713123886979,19260701,77153,234_20200930
NM,10.216138105835807,20200930,180823,258816,IOWA,26441.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,69.86546426805144,19310101,232375,235_20200930
NM,8.980470133195325,20200930,294100,330417,IOWA,29673.0,RACCOON VALLEY BANK,PERRY,99991231,245,89.00873744389666,19270101,300744,245_20200930
NM,9.252761910285034,20200930,129166,172435,IOWA,15955.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,74.907066430829,18940704,156480,248_20200930
NM,17.180207963756448,20200930,60443,73282,IOWA,12590.0,FIRST SECURITY BANK,MAPLETON,99991231,251,82.4800087333861,18781003,60691,251_20200930
SM,17.744849858407,20200930,159867,226353,IOWA,40166.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,70.62729453552636,19270505,186187,252_20200930
NM,9.825869860269345,20200930,1165772,1739561,IOWA,170927.0,LUANA SAVINGS BANK,LUANA,99991231,253,67.01529868742746,19080801,1568634,253_20200930
NM,10.609439895339948,20200930,223515,253774,IOWA,26924.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.07639868544453,19070101,226850,254_20200930
NM,16.51080338103435,20200930,64911,77846,IOWA,12853.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,83.38386044241194,19120101,64993,256_20200930
NM,9.49741910481576,20200930,3759892,4360890,KENTUCKY,414172.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,86.21845540703848,19040601,3946718,258_20200930
NM,10.88932615076933,20200930,129204,155005,KENTUCKY,16879.0,CITIZENS BANK,MOUNT VERNON,99991231,262,83.35473049256476,19040101,138126,262_20200930
NM,21.59431154131103,20200930,178353,228111,KENTUCKY,49259.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,78.18693530781067,19310101,178852,267_20200930
NM,8.484317989987451,20200930,190720,223919,KENTUCKY,18998.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,85.17365654544724,18800901,204921,275_20200930
NM,9.977104157558962,20200930,113852,134959,KENTUCKY,13465.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,84.36043539148926,19040901,121494,281_20200930
NM,8.59675585869185,20200930,79875,91488,KENTUCKY,7865.0,AUBURN BANKING CO,AUBURN,99991231,284,87.30653200419727,19290101,83623,284_20200930
SM,9.170743648995003,20200930,1212574,1348015,KENTUCKY,123623.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,89.95255987507558,18900101,1224392,287_20200930
NM,11.40664308892697,20200930,47493,54854,KENTUCKY,6257.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.5807416049878,19020101,48597,288_20200930
NM,10.30260711111775,20200930,222881,267806,KENTUCKY,27591.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.22479705458429,19030101,240215,289_20200930
NM,25.56539408787803,20200930,105627,155511,KENTUCKY,39757.0,JACKSON COUNTY BANK,MC KEE,99991231,291,67.92252638077049,19041005,115754,291_20200930
SM,9.754109480885436,20200930,780475,899262,KENTUCKY,87715.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.7906127468969,18950101,811547,292_20200930
NM,11.534068953673092,20200930,193013,232910,KENTUCKY,26864.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,82.87020737623975,19250101,206046,296_20200930
SM,10.064507548048148,20200930,116598,150370,KENTUCKY,15134.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,77.54073285894792,18940210,135236,297_20200930
NM,12.761343805866282,20200930,272441,328351,KENTUCKY,41902.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,82.97248980511709,19060101,286449,303_20200930
NM,20.789345460451518,20200930,44262,61570,KENTUCKY,12800.0,CLINTON BANK,CLINTON,99991231,304,71.88890693519572,18870901,48770,304_20200930
NM,8.586458566882285,20200930,269427,298831,LOUISIANA,25659.0,BANK OF ZACHARY,ZACHARY,99991231,306,90.16032473203917,19040101,273172,306_20200930
NM,9.36882636433416,20200930,131690,158942,LOUISIANA,14891.0,LANDMARK BANK,CLINTON,99991231,307,82.85412288759422,18971101,144051,307_20200930
NM,11.395820789010058,20200930,39564,44841,LOUISIANA,5110.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.23175219107513,19030101,39731,314_20200930
NM,12.870224854932303,20200930,112994,132352,MISSISSIPPI,17034.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.37385154738878,19320101,115318,321_20200930
NM,9.304463195881759,20200930,417993,471075,MISSISSIPPI,43831.0,CITIZENS BANK,COLUMBIA,99991231,324,88.73173061614392,19140715,427244,324_20200930
NM,11.267135076032154,20200930,87057,98774,MISSISSIPPI,11129.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,88.13756656610039,19060201,87645,327_20200930
NM,13.397632489528318,20200930,571841,686375,MISSISSIPPI,91958.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,83.31320342378437,18960413,594417,340_20200930
SM,9.14039451830392,20200930,471541,527428,MONTANA,48209.0,FARMERS STATE BANK,VICTOR,99991231,342,89.40386175933018,19070101,479219,342_20200930
NM,9.613758772163198,20200930,152333,169143,MONTANA,16261.0,BANK OF BAKER,BAKER,99991231,352,90.06166379927045,19240920,152882,352_20200930
SM,11.822910059621972,20200930,34514,39415,MONTANA,4660.0,STOCKMENS BANK,CASCADE,99991231,358,87.56564759609286,19170101,34755,358_20200930
SM,9.133607629414113,20200930,336659,398353,MONTANA,36384.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,84.51273117059492,19130101,361969,363_20200930
SM,11.390555491169732,20200930,949801,1121710,OHIO,127769.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,84.67438107888849,18720101,993941,384_20200930
NM,10.21048773881037,20200930,55971,62759,OHIO,6408.0,PEOPLES BANK,GAMBIER,99991231,389,89.18402141525519,19200601,56351,389_20200930
NM,14.050162563864374,20200930,22195,25836,OKLAHOMA,3630.0,FIRST SUMMIT BANK,RYAN,99991231,399,85.90726118594209,18940601,22206,399_20200930
NM,9.938370156735507,20200930,260422,291255,OKLAHOMA,28946.0,SOONER STATE BANK,TUTTLE,99991231,402,89.4137439700606,19030101,262309,402_20200930
SM,8.270326135100902,20200930,115823,128689,OKLAHOMA,10643.0,FARMERS STATE BANK,QUINTON,99991231,404,90.0022534948597,19080308,118045,404_20200930
NM,19.627255540266916,20200930,71820,89391,OKLAHOMA,17545.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,80.34365875759305,19001025,71846,406_20200930
NM,16.736623209202033,20200930,214779,260638,OKLAHOMA,43622.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,82.4050982588878,19030103,217016,414_20200930
NM,12.72467704307253,20200930,123611,143595,OKLAHOMA,18272.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.08308088721752,19300211,125322,418_20200930
NM,13.221341217578283,20200930,32248,37205,OKLAHOMA,4919.0,BANK OF VICI,VICI,99991231,420,86.67652197285311,19020101,32286,420_20200930
NM,12.518889512542636,20200930,201312,231610,OKLAHOMA,28995.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.91852683390182,19120622,202615,421_20200930
NM,11.245672445582247,20200930,62925,75389,OKLAHOMA,8478.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.46708405735585,19330101,66911,428_20200930
N,8.733735665004861,20200930,108346,129578,OKLAHOMA,11317.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,83.61450246183766,19300107,118260,432_20200930
NM,9.546771495028361,20200930,374212,441102,PENNSYLVANIA,42111.0,PS BANK,WYALUSING,99991231,444,84.83570693399713,19141125,398991,444_20200930
NM,9.993383679180083,20200930,399337,474584,PENNSYLVANIA,47427.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,84.14464035871416,19110620,427157,445_20200930
NM,10.587803535384428,20200930,183622,228886,SOUTH DAKOTA,24234.0,SECURITY STATE BANK,TYNDALL,99991231,485,80.22421642214901,19321101,204652,485_20200930
NM,7.809348810110698,20200930,41035,44626,SOUTH DAKOTA,3485.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.9531214986779,19190101,41141,492_20200930
NM,9.82478970116652,20200930,180775,215170,SOUTH DAKOTA,21140.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,84.01496491146536,19260320,194030,496_20200930
NM,10.91364997443825,20200930,109011,123231,SOUTH DAKOTA,13449.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,88.46069576648733,19100406,109783,501_20200930
NM,11.276569741752922,20200930,93727,106371,SOUTH DAKOTA,11995.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,88.1133015577554,19060628,94376,504_20200930
NM,12.631361096419619,20200930,113293,130461,SOUTH DAKOTA,16479.0,GREAT PLAINS BANK,EUREKA,99991231,505,86.84051172381018,19201023,113982,505_20200930
SM,8.39282543065175,20200930,25763,28155,WYOMING,2363.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.5041733262298,19150430,25792,526_20200930
NM,8.125215070021586,20200930,176038,191798,WYOMING,15584.0,CENTRAL BANK&TRUST,LANDER,99991231,529,91.78302172076872,18900131,176215,529_20200930
SM,11.500267696311786,20200930,115502624,138246208,NEW YORK,15898684.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,84.2171757796062,18560101,122347524,588_20200930
SM,8.827053050643459,20200930,1926741,2160200,NEW YORK,190682.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,89.19271363762614,18331022,1969518,597_20200930
NM,7.088115887409802,20200930,2014960,2366849,NEW YORK,167765.0,TOMPKINS TRUST CO,ITHACA,99991231,609,85.13259612252409,19340101,2197698,609_20200930
SM,9.671980660427387,20200930,245359,273429,NEW YORK,26446.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,89.73408087657126,18910518,246983,618_20200930
NM,7.883277200350306,20200930,6023434,6626229,NEW YORK,522364.0,AMALGAMATED BANK,NEW YORK,99991231,622,90.90289514594198,19230414,6103732,622_20200930
SM,20.034098756906076,20200930,32074000,46336000,NEW YORK,9283000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,69.22047651933701,19030330,37053000,623_20200930
N,9.099552220034749,20200930,1756869000,2870383000,OHIO,261192000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,73.40083187504943,18240101,2609122000,628_20200930
SM,8.322076970626616,20200930,183179000,349432000,NEW YORK,29080000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,86.0459259598434,18510101,320352000,639_20200930
SM,9.308627292675647,20200930,4375465,4922251,NEW YORK,458194.0,FIVE STAR BANK,WARSAW,99991231,659,88.89154575823135,18811226,4464057,659_20200930
SM,9.798178911593514,20200930,1288992,1460006,NEW YORK,143054.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,88.28676046536795,19010101,1316895,660_20200930
NM,11.780576816574602,20200930,624296,845052,PENNSYLVANIA,99552.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,73.87663717735713,19260201,745500,686_20200930
NM,10.366988506445658,20200930,1516216,1842946,PENNSYLVANIA,191058.0,WAYNE BANK,HONESDALE,99991231,698,82.27131994100749,18710101,1651888,698_20200930
SM,9.044620800506294,20200930,2292531,2780990,PENNSYLVANIA,251530.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,82.4357872556176,19190501,2529460,713_20200930
NM,10.206245962454693,20200930,938444,1196581,KENTUCKY,122126.0,KENTUCKY BANK,PARIS,20210630,734,78.4271185987409,19150101,1074455,734_20200930
SM,7.596747388414054,20200930,153334,168480,OHIO,12799.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.01020892687559,19040201,155681,737_20200930
NM,11.797329681615885,20200930,58031,73025,OHIO,8615.0,FIRST CITY BANK,COLUMBUS,20221014,741,79.46730571722013,19070101,64410,741_20200930
SM,8.532026128647344,20200930,532251,604241,OHIO,51554.0,MINSTER BANK,MINSTER,99991231,763,88.08587964073938,19140123,552687,763_20200930
NM,10.06972816909081,20200930,328212,367140,OHIO,36970.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.3969602876287,19041204,330170,769_20200930
NM,15.909763111638886,20200930,12201762,16516261,WEST VIRGINIA,2627698.0,WESBANCO BANK INC,WHEELING,99991231,803,73.87726556270817,18700120,13888563,803_20200930
SM,12.406382425777132,20200930,395811,465591,VIRGINIA,57763.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,85.01259689298118,18730715,407828,823_20200930
SM,10.647748886552389,20200930,239937,338588,WEST VIRGINIA,36052.0,BANK OF ROMNEY,ROMNEY,99991231,845,70.86399990548986,18880101,302536,845_20200930
SM,11.182235227774983,20200930,57496,65613,WEST VIRGINIA,7337.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.62897596512886,18961221,58276,847_20200930
NM,8.77527875405639,20200930,80750,89057,ALABAMA,7815.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,90.67226607678228,19000101,81242,855_20200930
NM,11.62624771046018,20200930,223339,281716,ALABAMA,32753.0,STATE BANK&TRUST,WINFIELD,99991231,861,79.2780672734243,19071003,248963,861_20200930
NM,15.185743187981576,20200930,195753,232310,GEORGIA,35278.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,84.26369936722483,19220105,197032,872_20200930
SM,9.98712374099435,20200930,45224926,52991323,GEORGIA,5292309.0,SYNOVUS BANK,COLUMBUS,99991231,873,85.3440213221323,18880101,47699014,873_20200930
NM,19.603106125970665,20200930,101879,127490,GEORGIA,24992.0,BANK OF DAWSON,DAWSON,99991231,876,79.91136559730175,19110701,102498,876_20200930
NM,11.488093225591959,20200930,156787,177462,GEORGIA,20387.0,MAGNOLIA STATE BANK,EASTMAN,99991231,877,88.34961850987817,19190102,157076,877_20200930
NM,15.241821247892073,20200930,124760,148250,GEORGIA,22596.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,84.15514333895446,19111202,125654,879_20200930
NM,9.536817320604088,20200930,98036,108726,GEORGIA,10369.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.16794510972537,19030601,98357,889_20200930
NM,18.666561562990815,20200930,540963,672352,TENNESSEE,125505.0,CITIZENS BANK,CARTHAGE,99991231,893,80.45830160392175,19291026,546847,893_20200930
NM,13.714573995035447,20200930,190281,223988,MISSISSIPPI,30719.0,BANK OF FOREST,FOREST,99991231,898,84.95142596924835,19000327,193269,898_20200930
NM,13.121789994293323,20200930,68844,84112,ILLINOIS,11037.0,GERBER STATE BANK,ARGENTA,99991231,899,81.84801217424386,18871001,73075,899_20200930
NM,9.856625865148985,20200930,287263,325233,ILLINOIS,32057.0,BYRON BANK,BYRON,99991231,902,88.32529294382796,19320701,293176,902_20200930
NM,9.846542567130802,20200930,801840,915824,ILLINOIS,90177.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,87.55394049511696,19220630,825647,903_20200930
SM,7.159334587113472,20200930,46316721,151628924,ILLINOIS,10855622.0,NORTHERN TRUST CO,CHICAGO,99991231,913,82.88785917916293,18890101,140770325,913_20200930
NM,10.843097153997592,20200930,46594,52319,ILLINOIS,5673.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,89.05751256713621,18920101,46647,920_20200930
SM,12.387652299064493,20200930,332868,402990,ILLINOIS,49921.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,82.59956822749945,18690331,353069,924_20200930
SM,9.056650654298492,20200930,87446,96592,ILLINOIS,8748.0,STATE BANK OF GENEVA,GENEVA,99991231,925,90.53130694053337,19030101,87844,925_20200930
N,13.519739648720794,20200930,347451,410215,ILLINOIS,55460.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,84.69973062906037,19280301,354755,926_20200930
NM,9.359147955781006,20200930,41791,49481,ILLINOIS,4631.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,84.45868110992097,19070923,44850,931_20200930
NM,11.724557940274687,20200930,83772,95236,ILLINOIS,11166.0,TNB BANK,TUSCOLA,20220314,938,87.96253517577387,18900101,84070,938_20200930
SM,8.982564141063419,20200930,48390,53281,ILLINOIS,4786.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,90.82036748559524,19200101,48495,939_20200930
NM,12.913694246755492,20200930,282324,352827,IOWA,45563.0,IOWA STATE BANK,ALGONA,99991231,950,80.01768572133085,19280101,307264,950_20200930
NM,12.37821796308656,20200930,187260,238233,IOWA,29489.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,78.603719887673,18881008,208744,951_20200930
NM,9.31306081595295,20200930,4448933,5627849,IOWA,524125.0,BANKERS TRUST CO,DES MOINES,99991231,953,79.0521032103029,19170601,5103725,953_20200930
SM,15.157259522242514,20200930,179334,215758,IOWA,32703.0,FNB BANK,FONTANELLE,99991231,954,83.11812308234225,19050823,183055,954_20200930
SM,9.617985173822657,20200930,293404,346819,IOWA,33357.0,CONNECTION BANK,FORT MADISON,99991231,955,84.59859465600212,18540701,313462,955_20200930
SM,10.188961925231006,20200930,227521,254972,IOWA,25979.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,89.23371978099556,18990101,228993,956_20200930
NM,11.031518314988626,20200930,1527171,1850670,IOWA,204157.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,82.51989819903062,19320204,1646513,958_20200930
N,10.745423707661852,20200930,306840,352578,IOWA,37886.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,87.02755135033951,19340101,314692,961_20200930
SM,10.992779713285872,20200930,210320,257469,IOWA,28303.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,81.6875041267104,18991201,229166,963_20200930
NM,32.37875920563624,20200930,29620,43859,IOWA,14201.0,HOME STATE BANK,ROYAL,99991231,966,67.53459951207277,19150412,29658,966_20200930
SM,11.34855050158249,20200930,223506,253398,IOWA,28757.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,88.2035375180546,19080101,224641,968_20200930
SM,15.076860870632578,20200930,116987,138497,IOWA,20881.0,TEMPLETON SAVINGS BANK,TEMPLETON,99991231,969,84.4689776673863,19230101,117616,969_20200930
SM,11.286319584029291,20200930,93917,105969,MICHIGAN,11960.0,BLISSFIELD STATE BANK,BLISSFIELD,99991231,976,88.62686257301664,18730524,94009,976_20200930
SM,11.819432425252316,20200930,330278,380179,MICHIGAN,44935.0,TRI-COUNTY BANK,BROWN CITY,99991231,977,86.87434077105785,18890529,335244,977_20200930
SM,8.706073937445217,20200930,437932,481434,MICHIGAN,41914.0,EASTERN MICHIGAN BANK,CROSWELL,99991231,982,90.96407814986063,18951204,439520,982_20200930
SM,9.680891780690843,20200930,69304000,83608000,TEXAS,8094000.0,COMERICA BANK,DALLAS,99991231,983,83.64032150033489,18490305,75514000,983_20200930
SM,8.935681203496268,20200930,78151,86149,MICHIGAN,7698.0,G W JONES EXCHANGE BANK,MARCELLUS,99991231,999,90.71608492263404,18770528,78451,999_20200930
SM,8.832155792341396,20200930,1496046,1921943,MICHIGAN,169749.0,ISABELLA BANK,MOUNT PLEASANT,99991231,1005,77.84028974844728,19030701,1752194,1005_20200930
SM,7.7445964703549475,20200930,96427,126075,MICHIGAN,9764.0,BANK MICHIGAN,BROOKLYN,99991231,1008,76.4838389847313,19071001,116311,1008_20200930
SM,12.83051102768027,20200930,1364602,1573359,MICHIGAN,201870.0,CHOICEONE BANK,SPARTA,99991231,1014,86.73176306233987,18980101,1371489,1014_20200930
