BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.912973627959537,19941231,67039,73449,GEORGIA,5812.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.27285599531648,19020101,67637,161_19941231
NM,7.586144462424606,19941231,363324,441845,GEORGIA,33519.0,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,82.22883590399348,18910101,408326,163_19941231
NM,11.565632591517048,19941231,28946,35813,GEORGIA,4142.0,BANK OF MORGAN COUNTY,MADISON,19980206,168,80.82539859827436,18980101,31671,168_19941231
N,9.607969592601233,19941231,128369,145754,GEORGIA,14004.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,88.0723685113273,19330512,131750,169_19941231
NM,7.038663078884011,19941231,13090,14122,GEORGIA,994.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,92.69225322192324,18910101,13128,170_19941231
NM,9.735695695138414,19941231,59692,71849,GEORGIA,6995.0,UNITED BANK OF PIKE,ZEBULON,99991231,172,83.07979234227338,19050131,64854,172_19941231
NM,11.207787048073104,19941231,44530,50340,GEORGIA,5642.0,PEOPLES BANK,LITHONIA,20150206,173,88.45848232022249,19100101,44698,173_19941231
NM,12.668071442905878,19941231,34631,39864,GEORGIA,5050.0,COMMERCIAL BANK,CRAWFORD,99991231,175,86.87286775035119,19240905,34814,175_19941231
N,6.250112089528148,19941231,86779,111518,GEORGIA,6970.0,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,77.8161373051884,19241015,104548,176_19941231
NM,8.79960962914769,19941231,20605,24592,GEORGIA,2164.0,TALBOT STATE BANK,WOODLAND,99991231,178,83.78741054001301,19071125,22428,178_19941231
NM,10.28657591900647,19941231,104605,120701,GEORGIA,12416.0,PEOPLES BANK,WINDER,20100917,182,86.66456781633956,19261030,108285,182_19941231
NM,16.680932234477027,19941231,33948,40891,GEORGIA,6821.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.02071360446064,19290223,34070,183_19941231
NM,8.792937858879785,19941231,44518,48937,GEORGIA,4303.0,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.97002268222408,18990504,44634,184_19941231
NM,9.770636084811308,19941231,67079,74990,GEORGIA,7327.0,CITIZENS BANK,VIENNA,20061209,186,89.45059341245499,19310701,67663,186_19941231
NM,10.21764496981381,19941231,35175,39422,GEORGIA,4028.0,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,89.2268276596824,19051018,35394,187_19941231
NM,13.344164056267877,19941231,88238,102794,GEORGIA,13717.0,GRANITE CITY BANK,ELBERTON,19960614,188,85.83964044594042,19280101,89077,188_19941231
NM,8.77868383905552,19941231,74699,85719,GEORGIA,7525.0,CORDELE BANKING CO,CORDELE,20000824,189,87.14404041111072,19270615,78194,189_19941231
NM,7.243564298210795,19941231,185074,204057,GEORGIA,14781.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.69720715290336,19160722,189276,190_19941231
N,9.113740949444052,19941231,74807,125821,GEORGIA,11467.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,59.455098910356774,19060113,114354,192_19941231
NM,9.351448498250855,19941231,121108,135209,GEORGIA,12644.0,HINESVILLE BANK,HINESVILLE,20190901,193,89.5709605129836,19111115,122565,193_19941231
NM,9.028887257653611,19941231,20857,23159,GEORGIA,2091.0,BANK OF WADLEY,WADLEY,19990301,194,90.06001986268836,19020101,21068,194_19941231
NM,9.183392148213498,19941231,32784,36272,INDIANA,3331.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,90.38376709307455,18930715,32941,195_19941231
NM,8.851486236515814,19941231,48804,54601,INDIANA,4833.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,89.38297833373015,19300703,49768,197_19941231
NM,8.668003437410485,19941231,15862,17455,INDIANA,1513.0,FARMERS STATE BANK,LOSANTVILLE,19971115,199,90.87367516470925,19020721,15942,199_19941231
NM,12.382184439105526,19941231,47135,54110,INDIANA,6700.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.10959157272224,18820518,47410,202_19941231
NM,9.364384288747345,19941231,66983,75360,INDIANA,7057.0,ORANGE COUNTY BANK,PAOLI,20010308,204,88.88402335456476,18860327,68303,204_19941231
NM,9.579128218548396,19941231,77466,87889,INDIANA,8419.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,88.14072295736668,18921007,79470,210_19941231
NM,7.866304997471381,19941231,19513,21751,IOWA,1711.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,89.71081789343019,18830101,20040,212_19941231
NM,12.732752125713057,19941231,32037,37164,IOWA,4732.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.20439134646432,18721025,32432,213_19941231
NM,12.157275474956823,19941231,95427,111168,IOWA,13515.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,85.84034974093264,19320418,97653,214_19941231
NM,12.247237379063689,19941231,18979,21809,IOWA,2671.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.02370580952817,19050301,19138,215_19941231
SM,8.506104778976562,19941231,26819,29567,IOWA,2515.0,SECURITY STATE BANK,HARTLEY,20020531,218,90.70585449994927,19330511,27052,218_19941231
NM,15.676933706680243,19941231,22768,27499,IOWA,4311.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.79573802683734,19090401,23188,219_19941231
NM,7.8019699326075695,19941231,34115,38580,IOWA,3010.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,88.42664593053395,19141005,35570,222_19941231
NM,9.940775647965356,19941231,14048,15703,IOWA,1561.0,MANSON STATE BANK,MANSON,20220514,223,89.46061262179201,19330101,14142,223_19941231
NM,9.665252239509666,19941231,7584,8484,IOWA,820.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.3917963224894,19121017,7664,225_19941231
NM,7.781940199030131,19941231,39817,43511,IOWA,3386.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.51019282480293,19311017,40125,226_19941231
NM,8.190244192264275,19941231,30633,33662,IOWA,2757.0,FARMERS STATE BANK,HAWARDEN,20080110,227,91.00172301111044,19170630,30905,227_19941231
NM,7.836142716189083,19941231,128583,144931,IOWA,11357.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,88.72014958842483,19130901,133574,228_19941231
NM,8.10897435897436,19941231,50762,56160,IOWA,4554.0,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,90.38817663817665,19260303,51606,229_19941231
NM,9.173451393839342,19941231,23820,26653,IOWA,2445.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,89.37080253629985,19140101,24208,230_19941231
NM,11.331734186211797,19941231,59607,67536,IOWA,7653.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.2595948827292,19170101,59883,231_19941231
NM,21.606327567359013,19941231,23367,31102,IOWA,6720.0,SOLON STATE BANK,SOLON,99991231,232,75.13021670632114,19320317,24382,232_19941231
NM,9.187492071546366,19941231,27703,31532,IOWA,2897.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,87.85678041354814,19260701,28635,234_19941231
NM,10.671067106710671,19941231,20197,22725,IOWA,2425.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,88.87568756875687,19310101,20300,235_19941231
NM,8.742614128184863,19941231,23973,26571,IOWA,2323.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.22242294230553,18890101,24248,236_19941231
NM,9.581825920408598,19941231,16864,18796,IOWA,1801.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,89.7212172802724,19230718,16995,238_19941231
NM,8.62285100286533,19941231,10112,11168,IOWA,963.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,90.54441260744986,19240101,10205,239_19941231
NM,8.634743375626293,19941231,36386,40117,IOWA,3464.0,FARMERS SAVINGS BANK,PRESTON,20011101,241,90.69970336764962,19140101,36653,241_19941231
NM,8.127326402259015,19941231,35391,38955,IOWA,3166.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.85098190219483,19130705,35789,243_19941231
NM,9.301895909724,19941231,63352,70362,IOWA,6545.0,PERRY STATE BANK,PERRY,99991231,245,90.03723600807254,19270101,63817,245_19941231
NM,8.217777777777778,19941231,17759,22500,IOWA,1849.0,STATE SAVINGS BANK,BAXTER,99991231,248,78.92888888888889,18940704,20651,248_19941231
SM,8.624105316973415,19941231,28436,31296,IOWA,2699.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.86145194274029,19270101,28597,249_19941231
NM,18.706942236354003,19941231,28921,35853,IOWA,6707.0,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,80.6654952165788,18781003,29146,251_19941231
NM,8.149347881681015,19941231,31157,35193,IOWA,2868.0,TAMA STATE BANK,TAMA,99991231,252,88.53181030318528,19270505,32325,252_19941231
NM,10.650914564612506,19941231,38409,43846,IOWA,4670.0,LUANA SAVINGS BANK,LUANA,99991231,253,87.59978105186333,19080801,39176,253_19941231
NM,9.928528810633084,19941231,70599,78773,IOWA,7821.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.62334810150686,19070101,70952,254_19941231
NM,11.131910148159948,19941231,43959,50216,IOWA,5590.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.539827943285,19251204,44626,255_19941231
NM,17.98641809212634,19941231,25405,31218,IOWA,5615.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,81.37933243641488,19120101,25603,256_19941231
NM,8.497031604679588,19941231,230918,274896,KENTUCKY,23358.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.0019498282987,19040601,251538,258_19941231
NM,9.702803344340618,19941231,51177,56932,KENTUCKY,5524.0,CITIZENS BANK,BRODHEAD,99991231,262,89.89144944846484,19040101,51408,262_19941231
NM,8.61785730142521,19941231,19965,22523,KENTUCKY,1941.0,FARMERS BANK,BUTLER,20120409,264,88.64272077431959,19310901,20582,264_19941231
NM,9.997245937758194,19941231,29137,32679,KENTUCKY,3267.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,89.16123504391199,19030101,29412,265_19941231
NM,12.811543506777436,19941231,28341,36592,KENTUCKY,4688.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,77.45135548753827,18660101,31904,266_19941231
NM,23.437972641414312,19941231,82087,119012,KENTUCKY,27894.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,68.9737169361073,19310101,91118,267_19941231
NM,11.072073880746839,19941231,59591,79696,KENTUCKY,8824.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,74.77288697048785,19160101,70872,271_19941231
NM,8.489628418454041,19941231,28114,31191,KENTUCKY,2648.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,90.13497483248372,19090101,28543,273_19941231
NM,8.836732491636992,19941231,83721,92670,KENTUCKY,8189.0,COMMERCIAL BANK,MIDDLESBORO,19970101,274,90.34315312398834,19310221,84481,274_19941231
NM,10.110702087790875,19941231,66372,75247,KENTUCKY,7608.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,88.20550985421346,18800901,67639,275_19941231
NM,7.8671449265365245,19941231,45261,57988,KENTUCKY,4562.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,78.05235565979169,19190101,53426,278_19941231
NM,7.380179560485228,19941231,123211,139563,KENTUCKY,10300.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,88.28342755601413,19321010,129263,280_19941231
NM,10.140029571462296,19941231,66103,80483,KENTUCKY,8161.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,82.1328727805872,19040901,72322,281_19941231
NM,7.18743253107426,19941231,77427,97267,KENTUCKY,6991.0,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,79.6025373456568,19220812,90276,282_19941231
NM,9.514029791656357,19941231,30275,40414,KENTUCKY,3845.0,AUBURN BANKING CO,AUBURN,99991231,284,74.91215915276884,19290101,36569,284_19941231
NM,6.189682704992015,19941231,26330,28806,KENTUCKY,1783.0,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.40456849267514,19021002,27023,285_19941231
NM,6.100598062205741,19941231,101317,110022,KENTUCKY,6712.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,92.0879460471542,18900215,103310,286_19941231
NM,8.50572268877786,19941231,121995,141105,KENTUCKY,12002.0,BANK OF BENTON,BENTON,99991231,287,86.45689380248751,18900101,129103,287_19941231
NM,9.967883440388531,19941231,22173,25532,KENTUCKY,2545.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.8439605201316,19020101,22987,288_19941231
NM,14.98653785239151,19941231,64053,75768,KENTUCKY,11355.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.5383275261324,19030101,64413,289_19941231
NM,7.2158232136342315,19941231,65720,76748,KENTUCKY,5538.0,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,85.6308959191119,19200101,71210,290_19941231
NM,17.51576477489368,19941231,54397,68190,KENTUCKY,11944.0,JACKSON COUNTY BANK,MCKEE,99991231,291,79.77269394339346,19041005,56246,291_19941231
NM,8.927814782800292,19941231,105269,118002,KENTUCKY,10535.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.20950492364537,18950101,107467,292_19941231
NM,7.332542434750867,19941231,40365,43832,KENTUCKY,3214.0,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,92.09025369592992,18840511,40618,293_19941231
NM,11.365782639490044,19941231,89685,101656,KENTUCKY,11554.0,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,88.22401038797513,18520301,90102,295_19941231
NM,8.92539499843047,19941231,63735,76456,KENTUCKY,6824.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.3616720728262,19250101,69632,296_19941231
NM,6.980476703796862,19941231,34188,41745,KENTUCKY,2914.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,81.89723320158103,18940210,38831,297_19941231
NM,8.098553972573502,19941231,60916,74964,KENTUCKY,6071.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,81.26033829571527,19060101,68893,303_19941231
NM,12.73097273097273,19941231,30177,36855,KENTUCKY,4692.0,CLINTON BANK,CLINTON,99991231,304,81.88034188034187,18870901,32163,304_19941231
NM,8.418208918146814,19941231,58661,64408,LOUISIANA,5422.0,BANK OF ZACHARY,ZACHARY,99991231,306,91.07719537945597,19040101,58986,306_19941231
NM,8.342158467314913,19941231,37862,41548,LOUISIANA,3466.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,91.12833349379031,18971101,38082,307_19941231
NM,9.202406927587619,19941231,102531,117328,LOUISIANA,10797.0,BANK OF GONZALES,GONZALES,19960628,309,87.3883471975999,19200101,106531,309_19941231
NM,9.234704377737923,19941231,30659,34013,LOUISIANA,3141.0,BANK OF JACKSON,JACKSON,20171201,310,90.13906447534767,19040101,30872,310_19941231
NM,8.861032451258016,19941231,219784,245784,LOUISIANA,21779.0,FIRST BANK,SLIDELL,19950217,312,89.42160596295935,19060101,224005,312_19941231
NM,8.334833483348335,19941231,84206,94435,LOUISIANA,7871.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,89.16821093874093,19050101,86564,313_19941231
NM,12.728388029619245,19941231,19855,22823,LOUISIANA,2905.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.99557463961793,19030101,19918,314_19941231
NM,14.490268767377202,19941231,73647,86320,LOUISIANA,12508.0,WASHINGTON BANK&TRUST CO,FRANKLINTON,19950201,315,85.31858202038924,19140101,73812,315_19941231
NM,8.474886757260858,19941231,54036,60048,MISSISSIPPI,5089.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.98800959232614,19320101,54959,321_19941231
NM,9.34049913710904,19941231,114401,126899,MISSISSIPPI,11853.0,CITIZENS BANK,COLUMBIA,99991231,324,90.15122262586782,19140715,115046,324_19941231
NM,3.8713158427193632,19941231,12786,14827,MISSISSIPPI,574.0,BANK OF EDWARDS,EDWARDS,19950401,325,86.23457206447696,19040908,14253,325_19941231
NM,10.102276288424832,19941231,31357,35101,MISSISSIPPI,3546.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.33363721831287,19060201,31555,327_19941231
NM,9.42696564111478,19941231,15524,17259,MISSISSIPPI,1627.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,89.94727388608842,19021101,15632,328_19941231
NM,9.654021183998728,19941231,45225,50321,MISSISSIPPI,4858.0,BANK OF FALKNER,FALKNER,20000929,338,89.87301524214543,19230101,45463,338_19941231
NM,11.68127297932614,19941231,345047,414775,MISSISSIPPI,48451.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,83.18895786872402,18960413,366324,340_19941231
SM,9.470341674075957,19941231,34559,39365,MONTANA,3728.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,87.79118506287311,19130101,35637,341_19941231
SM,10.053358702845799,19941231,86718,96704,MONTANA,9722.0,FARMERS STATE BANK,VICTOR,99991231,342,89.67364328259431,19070101,86982,342_19941231
SM,7.829736211031175,19941231,14457,16680,MONTANA,1306.0,CULBERTSON STB CULBERTSON MT,CULBERTSON,19960401,348,86.6726618705036,19260101,15374,348_19941231
SM,14.770437591325077,19941231,54884,65015,MONTANA,9603.0,FARMERS STATE BANK OF CONRAD,CONRAD,20010504,349,84.41744212873952,19180309,55412,349_19941231
NM,10.062666097969093,19941231,26877,30479,MONTANA,3067.0,BANK OF BAKER,BAKER,99991231,352,88.18202696938876,19240920,27412,352_19941231
N,4.866910594084295,19941231,62810,71606,MONTANA,3485.0,NORWEST BANK LEWISTOWN NA,LEWISTOWN,19950210,355,87.71611317487361,19300101,68121,355_19941231
NM,8.345599057992347,19941231,49190,54352,MONTANA,4536.0,STATE BANK&TRUST CO,DILLON,20120714,357,90.50264939652635,18990617,49816,357_19941231
SM,11.685699454970152,19941231,13555,15412,MONTANA,1801.0,STOCKMENS BANK,CASCADE,99991231,358,87.95094731378147,19170101,13611,358_19941231
SM,11.665362938002687,19941231,43372,49857,MONTANA,5816.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,86.99279940630203,19100531,44041,362_19941231
N,10.913143759384528,19941231,53012,64601,MONTANA,7050.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,82.0606492159564,19130101,57551,363_19941231
SM,9.900708065435012,19941231,21233,24574,MONTANA,2433.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,86.4043297794417,19090101,22141,364_19941231
NM,9.834770587848068,19941231,66918,75955,MICHIGAN,7470.0,MASON STATE BANK,MASON,20170101,1001,88.10216575603977,18860607,68485,1001_19941231
SM,11.187595208579317,19941231,447021,542887,MICHIGAN,60736.0,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,82.34144490474077,19170314,482151,1003_19941231
SM,8.261091086067132,19941231,239000,263004,MICHIGAN,21727.0,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,90.87314261380055,19030701,241277,1005_19941231
NM,9.461382756657601,19941231,56657,63236,MICHIGAN,5983.0,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,89.59611613637801,19220603,57253,1006_19941231
SM,7.833140208574739,19941231,35532,38835,MICHIGAN,3042.0,ONSTED STATE BANK,ONSTED,99991231,1008,91.49478563151796,19071001,35793,1008_19941231
NM,9.726872007212137,19941231,183102,220739,MICHIGAN,21471.0,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,82.9495467497814,18710101,199268,1011_19941231
SM,12.115701700664248,19941231,91252,106135,MICHIGAN,12859.0,SPARTA STATE BANK,SPARTA,99991231,1014,85.97729307014652,18980101,93276,1014_19941231
NM,6.399465063634768,19941231,367431,450147,MICHIGAN,28807.0,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,81.62466927470359,18560101,421340,1016_19941231
SM,11.788255183263283,19941231,148468,170356,WISCONSIN,20082.0,BANK OF BURLINGTON,BURLINGTON,20010201,1018,87.15161191857052,18720226,150274,1018_19941231
SM,7.2509385730724905,19941231,2455432,3913121,WISCONSIN,283738.0,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,64.13029395206537,18470421,3629383,1020_19941231
N,7.0156913592707895,19941231,115469,128797,WISCONSIN,9036.0,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.65193288663555,19051028,119761,1022_19941231
NM,8.22885914182877,19941231,89793,98908,WISCONSIN,8139.0,M&I SOUTH SHORE BANK,CUDAHY,19951001,1024,90.78436526873458,19160619,90769,1024_19941231
SM,10.887292495874187,19941231,195964,226622,WISCONSIN,24673.0,BAYLAKE BANK,STURGEON BAY,19960101,1025,86.47174590286909,18890131,201949,1025_19941231
N,8.43799133030764,19941231,136759,157099,ARKANSAS,13256.0,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,87.0527501766402,19100310,143843,1026_19941231
SM,9.829063325941624,19941231,109812,122209,ARKANSAS,12012.0,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,89.85590259309872,19080316,110197,1027_19941231
NM,7.532968272524047,19941231,44581,48759,ARKANSAS,3673.0,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,91.43132549888226,19310106,45086,1028_19941231
N,8.284154719440972,19941231,1343333,1670611,ARKANSAS,138396.0,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,80.40968244552442,18770102,1532215,1032_19941231
N,7.911154075289726,19941231,155097,177926,ARKANSAS,14076.0,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,87.16938502523521,18970101,163850,1033_19941231
