BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,17.68003144654088,20190630,100756,127200,ARKANSAS,22489.0,WARREN BANK&TRUST CO,WARREN,99991231,81,79.21069182389937,19011231,104711,81_20190630
NM,9.284723546323608,20190630,432754,534954,ARKANSAS,49669.0,GENERATIONS BANK,ROGERS,99991231,88,80.89555363638743,19071008,485285,88_20190630
NM,11.465106132399292,20190630,542048,655502,ARKANSAS,75154.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,82.69204365509182,19330818,580348,89_20190630
SM,9.990790358985127,20190630,177262,209563,ARKANSAS,20937.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,84.58649666210161,19130101,188626,90_20190630
NM,8.623196693188689,20190630,49538,61207,ARKANSAS,5278.0,RIVERSIDE BANK,SPARKMAN,99991231,93,80.93518715179636,19160101,55929,93_20190630
SM,11.065547569251002,20190630,97129,109493,ARKANSAS,12116.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.70795393312815,18900101,97377,94_20190630
NM,13.659635623287775,20190630,105506,133598,ARKANSAS,18249.0,BANK OF DELIGHT,DELIGHT,99991231,99,78.97273911286096,19110616,115349,99_20190630
NM,15.151560377893528,20190630,56515,67003,ARKANSAS,10152.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,84.34696953867737,19040810,56851,101_20190630
SM,9.125366154261739,20190630,95784,118461,ARKANSAS,10810.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,80.85699090840023,19060701,107651,105_20190630
NM,13.568448627146598,20190630,35514,41228,ARKANSAS,5594.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,86.14048704763752,18900101,35633,107_20190630
NM,11.712667081424504,20190630,187040,212172,ARKANSAS,24851.0,HORATIO STATE BANK,HORATIO,99991231,109,88.15489319985672,19050505,187321,109_20190630
NM,17.39163705197365,20190630,18186215,22960731,ARKANSAS,3993247.0,BANK OZK,LITTLE ROCK,99991231,110,79.20573173388948,19030303,18964353,110_20190630
N,14.023142403304576,20190630,5541272,6824961,FLORIDA,957074.0,SEACOAST NATIONAL BANK,STUART,99991231,131,81.19126248486988,19330101,5867887,131_20190630
NM,10.206084396467125,20190630,231180,261883,GEORGIA,26728.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.27606221098735,18980101,235155,147_20190630
NM,13.6236556765232,20190630,193525,226415,GEORGIA,30846.0,BANK OF MADISON,MADISON,99991231,148,85.4735772806572,18900101,195569,148_20190630
NM,13.542732500495735,20190630,108782,126075,GEORGIA,17074.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,86.28356137219909,19060101,109001,149_20190630
NM,10.632110606601703,20190630,156661,176409,GEORGIA,18756.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.80555980703933,19050325,157653,155_20190630
NM,13.493369807121661,20190630,219924,258816,GEORGIA,34923.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,84.97310830860533,19030601,223893,160_20190630
N,7.546269829300542,20190630,249128,285121,GEORGIA,21516.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,87.37623675562305,19330512,263605,169_20190630
NM,10.923547252800367,20190630,73414,82757,GEORGIA,9040.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,88.7103205771113,18910101,73717,170_20190630
NM,10.982485227283847,20190630,1267584,1430678,GEORGIA,157124.0,UNITED BANK,ZEBULON,99991231,172,88.60023010069352,19050131,1273554,172_20190630
NM,11.70636089524901,20190630,156054,186719,GEORGIA,21858.0,COMMERCIAL BANK,CRAWFORD,99991231,175,83.57692575474375,19240905,164861,175_20190630
NM,11.63426134186368,20190630,52927,60021,GEORGIA,6983.0,TALBOT STATE BANK,WOODLAND,99991231,178,88.18080338548174,19071125,53038,178_20190630
NM,18.018497571362033,20190630,84074,105203,GEORGIA,18956.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,79.91597197798542,19290223,86247,183_20190630
NM,10.094753871042293,20190630,522318,584145,GEORGIA,58968.0,HERITAGE BANK,HINESVILLE,20190901,193,89.41581285468504,19111115,525177,193_20190630
NM,13.216687508000119,20190630,255854,304683,INDIANA,40269.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,83.97383510074405,19300703,264414,197_20190630
NM,11.874064746888573,20190630,192604,219192,INDIANA,26027.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.86999525530129,18921007,193165,210_20190630
SM,12.773998488284203,20190630,265483,332073,IOWA,42419.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,79.94718028867148,19320418,289654,214_20190630
NM,13.341036352324236,20190630,29187,33753,IOWA,4503.0,MANSON STATE BANK,MANSON,20220514,223,86.47231357212692,19330101,29250,223_20190630
NM,10.34385886054613,20190630,30814,35596,IOWA,3682.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,86.56590628160468,19121017,31914,225_20190630
NM,11.841100076394193,20190630,95061,116501,IOWA,13795.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,81.59672449163526,19311017,102707,226_20190630
NM,11.735643348885597,20190630,745754,941985,IOWA,110548.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,79.16835193766354,19130901,831437,228_20190630
NM,11.449865501838554,20190630,163096,202605,IOWA,23198.0,COMMUNITY STATE BANK,SPENCER,99991231,230,80.49949408948447,19140101,179406,230_20190630
SM,8.300424162644434,20190630,156537,191436,IOWA,15890.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,81.7698865417163,19170101,175546,231_20190630
NM,23.350762360933533,20190630,71363,104806,IOWA,24473.0,SOLON STATE BANK,SOLON,99991231,232,68.09056733393126,19320317,80333,232_20190630
NM,29.437940077226454,20190630,68030,96858,IOWA,28513.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,70.23684156187409,19260701,68345,234_20190630
NM,10.300113721465621,20190630,94251,144212,IOWA,14854.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,65.35586497656229,19310101,129358,235_20190630
NM,7.930847514180847,20190630,259951,287712,IOWA,22818.0,RACCOON VALLEY BANK,PERRY,99991231,245,90.35111500389277,19270101,264894,245_20190630
NM,9.675707306451832,20190630,107757,146966,IOWA,14220.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,73.32104024059987,18940704,132746,248_20190630
NM,18.072289156626507,20190630,55506,68060,IOWA,12300.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,81.55451072583016,18781003,55760,251_20190630
SM,17.348712599955007,20190630,155999,195588,IOWA,33932.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,79.75898316870156,19270505,161656,252_20190630
NM,8.679140402107633,20190630,883482,1370827,IOWA,118976.0,LUANA SAVINGS BANK,LUANA,99991231,253,64.4488327119323,19080801,1251851,253_20190630
NM,11.01034882475897,20190630,185534,214807,IOWA,23651.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,86.37241803106976,19070101,191156,254_20190630
NM,18.59228178003664,20190630,55007,67684,IOWA,12584.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,81.27031499320371,19120101,55100,256_20190630
NM,11.036009927193833,20190630,2884737,3459185,KENTUCKY,381756.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,83.39354501132492,19040601,3077429,258_20190630
NM,10.797480840731467,20190630,117304,144969,KENTUCKY,15653.0,CITIZENS BANK,MOUNT VERNON,99991231,262,80.91660975794825,19040101,129316,262_20190630
NM,23.53798784178531,20190630,144915,189995,KENTUCKY,44721.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.27305981736362,19310101,145274,267_20190630
NM,8.867058747495637,20190630,168837,201149,KENTUCKY,17836.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,83.93628603671905,18800901,183313,275_20190630
NM,9.722583954855768,20190630,102195,126705,KENTUCKY,12319.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,80.65585414940215,19040901,114386,281_20190630
NM,8.984610835253386,20190630,70371,81161,KENTUCKY,7292.0,AUBURN BANKING CO,AUBURN,99991231,284,86.70543734059461,19290101,73869,284_20190630
SM,8.980542504742314,20190630,1129376,1249390,KENTUCKY,112202.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,90.39419236587455,18900101,1137188,287_20190630
NM,12.269394640655753,20190630,38929,46237,KENTUCKY,5673.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,84.19447628522612,19020101,40564,288_20190630
NM,12.303829852228034,20190630,173945,209512,KENTUCKY,25778.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.02388407346596,19030101,183734,289_20190630
NM,27.64203730800056,20190630,93755,136003,KENTUCKY,37594.0,JACKSON COUNTY BANK,MC KEE,99991231,291,68.93597935339662,19041005,98409,291_20190630
SM,11.33326797113498,20190630,654055,744569,KENTUCKY,84384.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,87.84343694137145,18950101,660185,292_20190630
NM,12.144144812149243,20190630,174267,215783,KENTUCKY,26205.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,80.76030085780623,19250101,189578,296_20190630
SM,10.400834564366539,20190630,103398,131326,KENTUCKY,13659.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,78.7338379300367,18940210,117667,297_20190630
NM,13.249089447854859,20190630,238034,292405,KENTUCKY,38741.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.40558471982354,19060101,253664,303_20190630
NM,18.699643994753608,20190630,42470,64044,KENTUCKY,11976.0,CLINTON BANK,CLINTON,99991231,304,66.3137842733121,18870901,52068,304_20190630
NM,9.925921612504732,20190630,209921,240421,LOUISIANA,23864.0,BANK OF ZACHARY,ZACHARY,99991231,306,87.31392016504383,19040101,216557,306_20190630
NM,10.161018427018544,20190630,111375,137624,LOUISIANA,13984.0,LANDMARK BANK,CLINTON,99991231,307,80.92701854327734,18971101,123641,307_20190630
NM,13.676819878370267,20190630,32933,38313,LOUISIANA,5240.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,85.95776890350534,19030101,33073,314_20190630
NM,12.894339070651908,20190630,104844,123054,MISSISSIPPI,15867.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.20161880150178,19320101,107187,321_20190630
NM,9.165710356490752,20190630,376773,430474,MISSISSIPPI,39456.0,CITIZENS BANK,COLUMBIA,99991231,324,87.52514669875534,19140715,391017,324_20190630
NM,10.766934973320069,20190630,78713,88456,MISSISSIPPI,9524.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,88.9854843085828,19060201,78932,327_20190630
NM,14.494612828841738,20190630,493817,619713,MISSISSIPPI,89825.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,79.68478957194701,18960413,529888,340_20190630
SM,10.952300152711375,20190630,77378,100189,MONTANA,10973.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,77.23203146053959,19130101,89216,341_20190630
SM,10.114632501685772,20190630,362948,413757,MONTANA,41850.0,FARMERS STATE BANK,VICTOR,99991231,342,87.72008691091631,19070101,371907,342_20190630
NM,11.966383684274197,20190630,123158,140527,MONTANA,16816.0,BANK OF BAKER,BAKER,99991231,352,87.64009763248343,19240920,123711,352_20190630
SM,11.43441052497126,20190630,34495,39145,MONTANA,4476.0,STOCKMENS BANK,CASCADE,99991231,358,88.12108826159152,19170101,34669,358_20190630
SM,10.911813442056632,20190630,247161,313211,MONTANA,34177.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,78.91197946432277,19130101,279034,363_20190630
SM,11.722244824932478,20190630,852958,1020035,OHIO,119571.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,83.62046400368615,18720101,900464,384_20190630
NM,10.336422992759168,20190630,48195,56209,OHIO,5810.0,PEOPLES BANK,GAMBIER,99991231,389,85.74249675318899,19200601,50399,389_20190630
NM,13.588981296805027,20190630,22946,26573,OKLAHOMA,3611.0,FIRST SUMMIT BANK,RYAN,99991231,399,86.35080721032628,18940601,22962,399_20190630
NM,12.362047641838005,20190630,183805,211033,OKLAHOMA,26088.0,SOONER STATE BANK,TUTTLE,99991231,402,87.09775248420864,19030101,184945,402_20190630
SM,8.232105738617927,20190630,102623,114017,OKLAHOMA,9386.0,FARMERS STATE BANK,QUINTON,99991231,404,90.0067533788821,19080308,104631,404_20190630
NM,18.082460583658474,20190630,71772,87654,OKLAHOMA,15850.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,81.88103224039975,19001025,71804,406_20190630
NM,15.692502172710753,20190630,211361,253140,OKLAHOMA,39724.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,83.49569408232598,19030103,213416,414_20190630
NM,11.861306532663317,20190630,129420,149250,OKLAHOMA,17703.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.71356783919599,19300211,131547,418_20190630
NM,15.02337705325003,20190630,54210,72507,OKLAHOMA,10893.0,CITIZENS STATE BANK,OKEMAH,20200306,419,74.76519508461253,19080208,61614,419_20190630
NM,12.62537033513631,20190630,32128,36791,OKLAHOMA,4645.0,BANK OF VICI,VICI,99991231,420,87.32570465603001,19020101,32146,420_20190630
NM,15.341621119145257,20190630,142751,169969,OKLAHOMA,26076.0,SECURITY STATE BANK,CHEYENNE,99991231,421,83.98649165436049,19120622,143893,421_20190630
NM,13.655146739467645,20190630,68178,80585,OKLAHOMA,11004.0,BANK OF COMMERCE,STILWELL,20191231,422,84.60383446050754,19310101,69582,422_20190630
NM,11.535020168683536,20190630,58737,68175,OKLAHOMA,7864.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,86.15621562156215,19330101,60311,428_20190630
N,9.49773063073425,20190630,90596,113027,OKLAHOMA,10735.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,80.15429941518398,19300107,102292,432_20190630
NM,9.323631960140903,20190630,331657,389773,PENNSYLVANIA,36341.0,PS BANK,WYALUSING,99991231,444,85.08978302755706,19141125,353432,444_20190630
NM,10.20771965948847,20190630,341559,419604,PENNSYLVANIA,42832.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,81.40032030199903,19110620,376772,445_20190630
NM,12.344073510035763,20190630,49692,58441,SOUTH DAKOTA,7214.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,85.02934583597133,19030101,51227,484_20190630
NM,9.32412852637859,20190630,199862,234660,SOUTH DAKOTA,21880.0,SECURITY STATE BANK,TYNDALL,99991231,485,85.17088553652093,19321101,212780,485_20190630
NM,8.063982910764693,20190630,36093,39323,SOUTH DAKOTA,3171.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.78597767210029,19190101,36152,492_20190630
NM,9.44150842909523,20190630,162770,195276,SOUTH DAKOTA,18437.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,83.35381716135112,19260320,176839,496_20190630
NM,10.774106327691552,20190630,100992,113912,SOUTH DAKOTA,12273.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,88.65791137018049,19100406,101639,501_20190630
NM,12.288258855646804,20190630,77893,89378,SOUTH DAKOTA,10983.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,87.15008167558011,19060628,78395,504_20190630
NM,12.953215854330779,20190630,95454,112474,SOUTH DAKOTA,14569.0,GREAT PLAINS BANK,EUREKA,99991231,505,84.86761384853388,19201023,97905,505_20190630
SM,10.229151901724546,20190630,22760,25398,WYOMING,2598.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,89.61335538231356,19150430,22800,526_20190630
NM,9.766886304570393,20190630,135934,152372,WYOMING,14882.0,CENTRAL BANK&TRUST,LANDER,99991231,529,89.21192870081117,18900131,137490,529_20190630
SM,12.55335980898218,20190630,91796081,121114564,NEW YORK,15203947.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,76.93883371449861,18560101,105910617,588_20190630
SM,9.745771195792392,20190630,1545501,1748071,NEW YORK,170363.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,88.41179791896325,18331022,1577707,597_20190630
NM,7.521589544544256,20190630,1525660,2050298,NEW YORK,154215.0,TOMPKINS TRUST CO,ITHACA,99991231,609,74.41162211541932,19340101,1894726,609_20190630
SM,11.31843782992664,20190630,194004,220693,NEW YORK,24979.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,87.90673016362096,18910518,195714,618_20190630
NM,9.554855345998012,20190630,4148796,4969306,NEW YORK,474810.0,AMALGAMATED BANK,NEW YORK,99991231,622,83.48843882827904,19230414,4494362,622_20190630
SM,22.94734362115679,20190630,29193000,42445000,NEW YORK,9740000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,68.77841913063966,19030330,32705000,623_20190630
N,10.903418192195385,20190630,1311219000,2354812000,OHIO,256755000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,68.20259961304767,18240101,2097941000,628_20190630
SM,8.385029082889458,20190630,140976000,310148000,NEW YORK,26006000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,83.29765144382681,18510101,284142000,639_20190630
SM,9.9210285677439,20190630,3484786,4280282,NEW YORK,424648.0,FIVE STAR BANK,WARSAW,99991231,659,81.41486939411936,18811226,3855634,659_20190630
SM,10.815923036642184,20190630,1034590,1191632,NEW YORK,128886.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,86.8212669683258,19010101,1062689,660_20190630
NM,12.756814658365254,20190630,530240,726302,PENNSYLVANIA,92653.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,73.00544401640089,19260201,633649,686_20190630
NM,10.623512216176625,20190630,983437,1223296,PENNSYLVANIA,129957.0,WAYNE BANK,HONESDALE,99991231,698,80.3923988960971,18710101,1093339,698_20190630
SM,9.725366481097467,20190630,2033610,2397668,PENNSYLVANIA,233182.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,84.816163038419,19190501,2164486,713_20190630
NM,10.661314634532266,20190630,840655,1080711,KENTUCKY,115218.0,KENTUCKY BANK,PARIS,20210630,734,77.78721600872018,19150101,965493,734_20190630
SM,7.937617037927276,20190630,124672,143116,OHIO,11360.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,87.11255205567512,19040201,131756,737_20190630
NM,11.322737028531977,20190630,58620,66627,OHIO,7544.0,FIRST CITY BANK,COLUMBUS,20221014,741,87.98234949795129,19070101,59083,741_20190630
SM,8.985076012814483,20190630,434355,495377,OHIO,44510.0,MINSTER BANK,MINSTER,99991231,763,87.68170504484463,19140123,450867,763_20190630
NM,10.258480459044135,20190630,298336,335654,OHIO,34433.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.88200349169085,19041204,301221,769_20190630
NM,16.623054054882115,20190630,8695448,12468106,WEST VIRGINIA,2072580.0,WESBANCO BANK INC,WHEELING,99991231,803,69.7415309109499,18700120,10395526,803_20190630
SM,13.327482353294176,20190630,336154,399933,VIRGINIA,53301.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.05257880695017,18730715,346632,823_20190630
SM,9.82291618307774,20190630,173047,193863,VIRGINIA,19043.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.26252043969195,19130617,174820,829_20190630
SM,10.721408193224939,20190630,205254,288824,WEST VIRGINIA,30966.0,BANK OF ROMNEY,ROMNEY,99991231,845,71.06542392598953,18880101,257858,845_20190630
SM,10.949521630296235,20190630,57213,65117,WEST VIRGINIA,7130.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.8618486723897,18961221,57987,847_20190630
NM,10.650519431663628,20190630,60469,69114,ALABAMA,7361.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,87.49168041207281,19000101,61752,855_20190630
NM,10.986024684637876,20190630,212579,242499,ALABAMA,26641.0,STATE BANK&TRUST,WINFIELD,99991231,861,87.6618047909476,19071003,215858,861_20190630
NM,11.281097652912498,20190630,82324,99485,ALABAMA,11223.0,BANK OF YORK,YORK,20191101,862,82.75016334120721,19110101,88262,862_20190630
SM,12.012436679818848,20190630,162541913,216296957,GEORGIA,25982535.0,SUNTRUST BANK,ATLANTA,20191207,867,75.14757269562512,18910921,190206689,867_20190630
NM,16.269121326127227,20190630,174436,209452,GEORGIA,34076.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,83.28208849760327,19220105,175376,872_20190630
SM,10.95074633587684,20190630,38358417,47227329,GEORGIA,5171745.0,SYNOVUS BANK,COLUMBUS,99991231,873,81.22080543661488,18880101,42055584,873_20190630
NM,19.507706852599057,20190630,94764,118466,GEORGIA,23110.0,BANK OF DAWSON,DAWSON,99991231,876,79.99257170833826,19110701,95356,876_20190630
NM,10.9364037060358,20190630,148211,166755,GEORGIA,18237.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.87949386824982,19190102,148518,877_20190630
NM,16.85550931383162,20190630,103066,124707,GEORGIA,21020.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,82.64652345096907,19111202,103687,879_20190630
NM,10.898926433483403,20190630,53664,60639,GEORGIA,6609.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,88.49750160787612,19220908,54030,884_20190630
NM,8.675490725733837,20190630,80885,88848,GEORGIA,7708.0,BANK OF SOPERTON,SOPERTON,99991231,889,91.03750225103548,19030601,81140,889_20190630
NM,18.19374290301108,20190630,497098,612936,TENNESSEE,111516.0,CITIZENS BANK,CARTHAGE,99991231,893,81.10112638187348,19291026,501420,893_20190630
NM,13.666620164617255,20190630,170729,200708,MISSISSIPPI,27430.0,BANK OF FOREST,FOREST,99991231,898,85.06337565019831,19000327,173278,898_20190630
NM,12.445066443444595,20190630,64933,76456,ILLINOIS,9515.0,GERBER STATE BANK,ARGENTA,99991231,899,84.92858637647798,18871001,66941,899_20190630
NM,10.717245607329506,20190630,234001,264247,ILLINOIS,28320.0,BYRON BANK,BYRON,99991231,902,88.55389086725677,19320701,235927,902_20190630
NM,9.777718803869465,20190630,754803,859137,ILLINOIS,84004.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,87.85595312505457,19220630,775133,903_20190630
SM,7.83339625829989,20190630,34549949,126102570,ILLINOIS,9878114.0,NORTHERN TRUST CO,CHICAGO,99991231,913,81.26745156740263,18890101,116222742,913_20190630
NM,11.994474551057273,20190630,41339,47055,ILLINOIS,5644.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,87.85251301668261,18920101,41411,920_20190630
SM,13.445550133426892,20190630,310274,376236,ILLINOIS,50587.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,82.46791907207178,18690331,325649,924_20190630
SM,10.214955943128947,20190630,68849,76946,ILLINOIS,7860.0,STATE BANK OF GENEVA,GENEVA,99991231,925,89.47703584331869,19030101,69086,925_20190630
N,15.007627385866185,20190630,295104,352021,ILLINOIS,52830.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,83.83136233349715,19280301,299191,926_20190630
NM,10.976029925678004,20190630,36131,40634,ILLINOIS,4460.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,88.91814736427622,19070923,36174,931_20190630
NM,12.914527542666852,20190630,75024,86484,ILLINOIS,11169.0,TNB BANK,TUSCOLA,20220314,938,86.74899403357847,18900101,75315,938_20190630
SM,9.291390728476822,20190630,41045,45300,ILLINOIS,4209.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,90.60706401766005,19200101,41091,939_20190630
NM,12.61243866633567,20190630,240395,326289,IOWA,41153.0,IOWA STATE BANK,ALGONA,99991231,950,73.67548400344481,19280101,285136,950_20190630
NM,11.825896762904636,20190630,176767,228600,IOWA,27034.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,77.32589676290463,18881008,201566,951_20190630
NM,9.835797489517,20190630,3701687,4708576,IOWA,463126.0,BANKERS TRUST CO,DES MOINES,99991231,953,78.61584903801064,19170601,4245450,953_20190630
SM,15.950047991294841,20190630,163353,194827,IOWA,31075.0,FNB BANK,FONTANELLE,99991231,954,83.84515493232458,19050823,163752,954_20190630
SM,10.277741599374837,20190630,266991,307120,IOWA,31565.0,CONNECTION BANK,FORT MADISON,99991231,955,86.93377181557697,18540701,275555,955_20190630
SM,10.56499622168568,20190630,193853,217028,IOWA,22929.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,89.32165434874763,18990101,194099,956_20190630
NM,11.408960422555896,20190630,1296851,1641061,IOWA,187228.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,79.02515506736191,19320204,1453833,958_20190630
N,11.634210601225286,20190630,268121,316171,IOWA,36784.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,84.80252774606146,19340101,279387,961_20190630
SM,10.404958331588425,20190630,192330,238790,IOWA,24846.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,80.54357385150132,18991201,213944,963_20190630
NM,29.279173011345357,20190630,32889,46627,IOWA,13652.0,HOME STATE BANK,ROYAL,99991231,966,70.53638449825208,19150412,32974,966_20190630
