BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,8.25577340879221,20130630,124585,149132,ARKANSAS,12312.0,ALLIED BANK,MULBERRY,20160923,91,83.54008529356544,19020304,136820,91_20130630
NM,9.38653437614973,20130630,368540,421295,ARKANSAS,39545.0,DELTA TRUST&BANK,PARKDALE,20141025,92,87.47789553638187,19100201,381750,92_20130630
NM,9.298785821757233,20130630,50531,57158,ARKANSAS,5315.0,RIVERSIDE BANK,SPARKMAN,99991231,93,88.40582245704887,19160101,51843,93_20130630
NM,10.404525197120329,20130630,88654,99178,ARKANSAS,10319.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,89.38877573655448,18900101,88859,94_20130630
NM,20.19817337855514,20130630,67602,86389,ARKANSAS,17449.0,BANK OF DELIGHT,DELIGHT,99991231,99,78.25301832409218,19110616,68940,99_20130630
NM,12.76904379190026,20130630,63468,76521,ARKANSAS,9771.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,82.94193750735093,19040810,66750,101_20130630
SM,9.865091879747293,20130630,80481,97029,ARKANSAS,9572.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.94530501190366,19060701,87457,105_20130630
NM,9.545408318926066,20130630,44382,49165,ARKANSAS,4693.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,90.27153462829249,18900101,44471,107_20130630
NM,10.653605220702586,20130630,122791,137606,ARKANSAS,14660.0,HORATIO STATE BANK,HORATIO,99991231,109,89.23375434210718,19050505,122946,109_20130630
NM,14.185325564544657,20130630,3001747,4039583,ARKANSAS,573028.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,74.3083382616473,19030303,3463110,110_20130630
N,9.540166093270157,20130630,1740674,2182027,FLORIDA,208169.0,SEACOAST NATIONAL BANK,STUART,99991231,131,79.77325670122322,19330101,1973858,131_20130630
NM,9.310085851385809,20130630,198071,222361,GEORGIA,20702.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.07632183701278,18980101,201659,147_20130630
NM,12.887078902863363,20130630,168215,205772,GEORGIA,26518.0,BANK OF MADISON,MADISON,99991231,148,81.74824563108683,18900101,179254,148_20130630
NM,11.283861832544622,20130630,95019,107348,GEORGIA,12113.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,88.51492342661251,19060101,95235,149_20130630
NM,11.188254323752645,20130630,106663,120555,GEORGIA,13488.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.47662892455726,19050325,107067,155_20130630
NM,9.010602736264115,20130630,79006,87053,GEORGIA,7844.0,MONROE COUNTY BANK,FORSYTH,20140731,156,90.7562059894547,19081015,79210,156_20130630
NM,10.244239999290258,20130630,198027,225434,GEORGIA,23094.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.84256145922976,19030601,202340,160_20130630
N,4.08617500232289,20130630,219124,236774,GEORGIA,9675.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,92.54563423348847,19330512,227099,169_20130630
NM,10.727628535847714,20130630,35076,39347,GEORGIA,4221.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,89.14529697308562,18910101,35126,170_20130630
NM,10.584776345032651,20130630,908940,1020031,GEORGIA,107968.0,UNITED BANK,ZEBULON,99991231,172,89.10905648945963,19050131,912063,172_20130630
NM,2.9884610398029303,20130630,104384,107982,GEORGIA,3227.0,PEOPLES BANK,COVINGTON,20150206,173,96.66796317904836,19100101,104755,173_20130630
NM,10.456279860198158,20130630,83427,93561,GEORGIA,9783.0,COMMERCIAL BANK,CRAWFORD,99991231,175,89.16856382467053,19240905,83777,175_20130630
NM,6.558615577602919,20130630,65164,70152,GEORGIA,4601.0,TALBOT STATE BANK,WOODLAND,99991231,178,92.88972516820618,19071125,65551,178_20130630
NM,12.889789937473026,20130630,84665,99637,GEORGIA,12843.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,84.97345363670122,19290223,86794,183_20130630
NM,3.2203241294264195,20130630,615432,639004,GEORGIA,20578.0,HERITAGE BANK,HINESVILLE,20190901,193,96.3111342026028,19111115,618426,193_20130630
NM,10.920844284105193,20130630,54352,61259,INDIANA,6690.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.72492205226987,18930715,54569,195_20130630
NM,8.889393774757243,20130630,256337,303699,INDIANA,26997.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,84.40495358891535,19300703,276702,197_20130630
NM,11.47649501927163,20130630,164971,187322,INDIANA,21498.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,88.06813935362638,18921007,165824,210_20130630
SM,13.258095455190597,20130630,189067,232507,IOWA,30826.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,81.31669154046975,19320418,201681,214_20130630
NM,7.997993863582724,20130630,31002,33896,IOWA,2711.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,91.46211942412083,19090401,31185,219_20130630
NM,9.86304144198881,20130630,35528,39501,IOWA,3896.0,MANSON STATE BANK,MANSON,20220514,223,89.94202678413204,19330101,35605,223_20130630
NM,8.10287538264305,20130630,34111,38221,IOWA,3097.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.24674916930483,19121017,35124,225_20130630
NM,9.451069721738353,20130630,91771,111945,IOWA,10580.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,81.97865023002367,19311017,101365,226_20130630
NM,11.650285074106165,20130630,501222,610543,IOWA,71130.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,82.0944634530246,19130901,539413,228_20130630
NM,9.70204800542401,20130630,121008,135693,IOWA,13165.0,COMMUNITY STATE BANK,SPENCER,99991231,230,89.1777763038624,19140101,122528,230_20130630
SM,7.53244869842651,20130630,118419,137910,IOWA,10388.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,85.86686969762889,19170101,127522,231_20130630
NM,21.104375086441383,20130630,66318,86764,IOWA,18311.0,SOLON STATE BANK,SOLON,99991231,232,76.43492692821908,19320317,68453,232_20130630
NM,18.898057238353875,20130630,77009,95740,IOWA,18093.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,80.4355546271151,19260701,77647,234_20130630
NM,8.860510805500981,20130630,67775,96710,IOWA,8569.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,70.0806535001551,19310101,88141,235_20130630
NM,7.090332909856002,20130630,194984,211739,IOWA,15013.0,RACCOON VALLEY BANK,PERRY,99991231,245,92.08695611106126,19270101,196726,245_20130630
NM,9.82372981780477,20130630,80204,101265,IOWA,9948.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,79.20209351700983,18940704,91317,248_20130630
SM,7.109310093423082,20130630,54146,58979,IOWA,4193.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,91.8055579104427,19270101,54786,249_20130630
NM,16.164139635629144,20130630,62785,75253,IOWA,12164.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,83.43188975854783,18781003,63089,251_20130630
SM,10.017612686220776,20130630,129081,157273,IOWA,15755.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,82.07448195176539,19270505,141518,252_20130630
NM,9.082654927119187,20130630,483412,552889,IOWA,50217.0,LUANA SAVINGS BANK,LUANA,99991231,253,87.43382487262362,19080801,502672,253_20130630
NM,10.16705358512118,20130630,169648,189101,IOWA,19226.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.71290474402568,19070101,169875,254_20130630
NM,9.085213450194955,20130630,131358,150035,IOWA,13631.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.55157130002999,19251204,136404,255_20130630
NM,17.49546641822084,20130630,49543,60107,IOWA,10516.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.42467599447652,19120101,49592,256_20130630
NM,8.995219135891567,20130630,1906612,2251685,KENTUCKY,202544.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.6748990200672,19040601,2049141,258_20130630
NM,10.332708528584817,20130630,109211,136576,KENTUCKY,14112.0,CITIZENS BANK,MOUNT VERNON,99991231,262,79.96353678537957,19040101,122464,262_20130630
NM,15.160426633893692,20130630,113933,136698,KENTUCKY,20724.0,FARMERS DEPOSIT BANK,CYNTHIANA,20181207,266,83.34650104610162,18660101,115974,266_20130630
NM,22.027936831259883,20130630,131352,168881,KENTUCKY,37201.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,77.77784357032466,19310101,131680,267_20130630
NM,8.818416162100593,20130630,127436,150129,KENTUCKY,13239.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,84.88433280711921,18800901,136890,275_20130630
NM,8.35363594074004,20130630,101979,126831,KENTUCKY,10595.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,80.40542138751567,19040901,116236,281_20130630
NM,6.642357771429391,20130630,57719,69659,KENTUCKY,4627.0,AUBURN BANKING CO,AUBURN,99991231,284,82.85935772836245,19290101,65032,284_20130630
NM,9.42144647385369,20130630,534199,610851,KENTUCKY,57551.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,87.45160440107325,18900101,553300,287_20130630
NM,10.409605458452404,20130630,39909,45141,KENTUCKY,4699.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,88.40964976407257,19020101,40442,288_20130630
NM,14.36846349040719,20130630,137507,168668,KENTUCKY,24235.0,BANK OF HINDMAN,HINDMAN,99991231,289,81.52524485972444,19030101,144433,289_20130630
NM,23.061229048615402,20130630,98546,134299,KENTUCKY,30971.0,JACKSON COUNTY BANK,MC KEE,99991231,291,73.37805940476102,19041005,103328,291_20130630
SM,10.082097507153144,20130630,479298,534730,KENTUCKY,53912.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.63364688721411,18950101,480818,292_20130630
NM,11.272678025952139,20130630,172791,199367,KENTUCKY,22474.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,86.66980994848697,19250101,176893,296_20130630
SM,10.138503063616842,20130630,86490,101514,KENTUCKY,10292.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,85.20007092617767,18940210,91222,297_20130630
NM,11.789300057372348,20130630,107668,139440,KENTUCKY,16439.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,77.21457257601836,19060101,123001,303_20130630
NM,17.60686725049857,20130630,39707,57665,KENTUCKY,10153.0,CLINTON BANK,CLINTON,99991231,304,68.8580594814879,18870901,47512,304_20130630
NM,9.391872540388022,20130630,161197,188546,LOUISIANA,17708.0,BANK OF ZACHARY,ZACHARY,99991231,306,85.49478641816852,19040101,170838,306_20130630
NM,10.688423288597084,20130630,91773,103570,LOUISIANA,11070.0,LANDMARK BANK,CLINTON,99991231,307,88.60963599497924,18971101,92500,307_20130630
NM,11.72769655547006,20130630,116482,132558,LOUISIANA,15546.0,HIGHLANDS BANK,JACKSON,20171201,310,87.87247846225803,19040101,117012,310_20130630
NM,10.998460808909824,20130630,265113,377471,LOUISIANA,41516.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,70.2340047314893,19050101,335955,313_20130630
NM,11.793517515348501,20130630,38895,44304,LOUISIANA,5225.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.79117009750813,19030101,39079,314_20130630
NM,11.564516989384968,20130630,97335,112482,MISSISSIPPI,13008.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.53384541526644,19320101,99474,321_20130630
NM,8.710400050840457,20130630,329609,377652,MISSISSIPPI,32895.0,CITIZENS BANK,COLUMBIA,99991231,324,87.27849978286888,19140715,344757,324_20130630
NM,8.41851001296986,20130630,76524,84041,MISSISSIPPI,7075.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,91.05555621660855,19060201,76966,327_20130630
NM,12.41782387173292,20130630,672489,795091,MISSISSIPPI,98733.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,84.5801298216179,18960413,696358,340_20130630
SM,9.475225715876359,20130630,70472,82626,MONTANA,7829.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,85.2903444436376,19130101,74797,341_20130630
SM,9.795233384638237,20130630,278428,316409,MONTANA,30993.0,FARMERS STATE BANK,VICTOR,99991231,342,87.99623272410076,19070101,285416,342_20130630
NM,8.699534883720931,20130630,122264,134375,MONTANA,11690.0,BANK OF BAKER,BAKER,99991231,352,90.98716279069767,19240920,122685,352_20130630
SM,11.467199262559532,20130630,28678,32545,MONTANA,3732.0,STOCKMENS BANK,CASCADE,99991231,358,88.1179904747273,19170101,28813,358_20130630
SM,10.192609135929198,20130630,239256,288356,MONTANA,29391.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,82.97243684889511,19130101,258965,363_20130630
SM,12.726228851947832,20130630,161991,189852,MONTANA,24161.0,TETON BANKS,FAIRFIELD,20161029,364,85.32488464698818,19090101,165691,364_20130630
SM,10.503123243850776,20130630,636168,740256,OHIO,77750.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.93891842821942,18720101,662506,384_20130630
NM,9.666269826030186,20130630,46830,52078,OHIO,5034.0,PEOPLES BANK,GAMBIER,99991231,389,89.92280809554899,19200601,47044,389_20130630
NM,11.405672009864364,20130630,25856,29196,OKLAHOMA,3330.0,FIRST STATE BANK,RYAN,99991231,399,88.56007672283874,18940601,25866,399_20130630
NM,11.585402658232432,20130630,143083,165674,OKLAHOMA,19194.0,SOONER STATE BANK,TUTTLE,99991231,402,86.36418508637445,19030101,146480,402_20130630
SM,6.977595634869081,20130630,76444,84671,OKLAHOMA,5908.0,FARMERS STATE BANK,QUINTON,99991231,404,90.28356816383413,19080308,78763,404_20130630
NM,15.756838905775075,20130630,76205,90475,OKLAHOMA,14256.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,84.22768720641061,19001025,76219,406_20130630
NM,9.59762830720788,20130630,248795,276933,OKLAHOMA,26579.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,89.83941964301835,19030103,250354,414_20130630
NM,11.986986986986988,20130630,53709,63936,OKLAHOMA,7664.0,HIGH PLAINS BANK,KEYES,99991231,418,84.00431681681681,19300211,56272,418_20130630
NM,10.021616234760195,20130630,238052,278957,OKLAHOMA,27956.0,CITIZENS STATE BANK,OKEMAH,20200306,419,85.33644970371778,19080208,251001,419_20130630
NM,9.965760413596064,20130630,39658,44101,OKLAHOMA,4395.0,BANK OF VICI,VICI,99991231,420,89.92539851704043,19020101,39706,420_20130630
NM,10.126243060127118,20130630,152752,171653,OKLAHOMA,17382.0,SECURITY STATE BANK,CHEYENNE,99991231,421,88.98883212061543,19120622,154271,421_20130630
NM,9.815200977924786,20130630,80553,97349,OKLAHOMA,9555.0,BANK OF COMMERCE,STILWELL,20191231,422,82.7466127027499,19310101,87794,422_20130630
NM,10.365992270970676,20130630,58465,65985,OKLAHOMA,6840.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,88.60347048571646,19330101,59145,428_20130630
SM,8.310360756381408,20130630,61472,67109,OKLAHOMA,5577.0,MORRIS STATE BANK,MORRIS,20180825,429,91.60023245764354,19291201,61533,429_20130630
N,8.67350390998811,20130630,85276,103453,OKLAHOMA,8973.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,82.42970237692478,19300107,94480,432_20130630
NM,8.116417921792635,20130630,224449,263121,PENNSYLVANIA,21356.0,PS BANK,WYALUSING,99991231,444,85.30257942163492,19141125,241765,444_20130630
NM,8.858991136162121,20130630,293718,350751,PENNSYLVANIA,31073.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.73974700000856,19110620,319678,445_20130630
NM,14.08573431490949,20130630,733159,915806,PENNSYLVANIA,128998.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,80.05614726262986,19020802,786808,463_20130630
NM,11.475796532493133,20130630,51830,59351,SOUTH DAKOTA,6811.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,87.3279304476757,19030101,52540,484_20130630
NM,9.897176778205717,20130630,74930,84903,SOUTH DAKOTA,8403.0,SECURITY STATE BANK,TYNDALL,99991231,485,88.25365417005288,19321101,76500,485_20130630
NM,7.33820281977238,20130630,32610,35322,SOUTH DAKOTA,2592.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.32206556820111,19190101,32730,492_20130630
NM,8.507596326035468,20130630,60646,69244,SOUTH DAKOTA,5891.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,87.58303968574894,19260320,63353,496_20130630
NM,10.403529411764707,20130630,75667,85000,SOUTH DAKOTA,8843.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,89.02,19100406,76157,501_20130630
NM,8.836049622962783,20130630,59829,65776,SOUTH DAKOTA,5812.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.95870834346874,19060628,59964,504_20130630
NM,9.480930083643495,20130630,83332,99948,SOUTH DAKOTA,9476.0,GREAT PLAINS BANK,EUREKA,99991231,505,83.37535518469605,19201023,90472,505_20130630
SM,8.146834715100399,20130630,19164,20867,WYOMING,1700.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.8387885177553,19150430,19167,526_20130630
NM,8.310898827616153,20130630,135101,161210,WYOMING,13398.0,CENTRAL BANK&TRUST,LANDER,99991231,529,83.80435456857515,18900131,147812,529_20130630
SM,8.244658762088589,20130630,274547,301007,NEW JERSEY,24817.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,91.20950675565685,19281208,276190,571_20130630
SM,12.808705645451413,20130630,66169476,82376247,NEW YORK,10551331.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,80.70261200416184,18560101,71824916,588_20130630
SM,10.171603582816378,20130630,1058246,1255102,NEW YORK,127664.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,84.3155377013183,18331022,1127438,597_20130630
NM,6.4958323342612045,20130630,1228951,1547269,NEW YORK,100508.0,TOMPKINS TRUST CO,ITHACA,99991231,609,79.42710672804793,19340101,1445362,609_20130630
SM,10.279287958520728,20130630,183168,206561,NEW YORK,21233.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.67501609693988,18910518,185328,618_20130630
NM,8.726958565158792,20130630,2452436,3617125,NEW YORK,315665.0,AMALGAMATED BANK,NEW YORK,99991231,622,67.80069806821716,19230414,3271528,622_20130630
SM,15.845127122434738,20130630,30264000,55891000,NEW YORK,8856000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,72.02769676692134,19030330,46823000,623_20130630
N,7.76452746029611,20130630,916543000,1947794000,OHIO,151237000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,64.14702992205541,18240101,1796301000,628_20130630
SM,6.575696935014343,20130630,119068000,281339000,NEW YORK,18500000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,84.18313849128631,18510101,262489000,639_20130630
SM,8.497945816200136,20130630,2332153,2777989,NEW YORK,236072.0,FIVE STAR BANK,WARSAW,99991231,659,83.95112435650394,18811226,2541917,659_20130630
SM,10.34179536245497,20130630,877968,1000745,NEW YORK,103495.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.73144007714254,19010101,897193,660_20130630
NM,11.401532800976879,20130630,476884,622390,PENNSYLVANIA,70962.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,76.62141101238772,19260201,551428,686_20130630
NM,12.452788987425242,20130630,550920,696077,PENNSYLVANIA,86681.0,WAYNE BANK,HONESDALE,99991231,698,79.14641627291233,18710101,609396,698_20130630
SM,7.21466562988615,20130630,1037030,1190866,PENNSYLVANIA,85917.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,87.08200586799857,19190501,1104949,713_20130630
NM,10.759761530583168,20130630,576577,708854,KENTUCKY,76271.0,KENTUCKY BANK,PARIS,20210630,734,81.33931669991283,19150101,632583,734_20130630
SM,7.701460654155697,20130630,91314,106733,OHIO,8220.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,85.55367131065368,19040201,98513,737_20130630
NM,11.605134770423168,20130630,47392,57802,OHIO,6708.0,FIRST CITY BANK,COLUMBUS,20221014,741,81.99024255216084,19070101,51094,741_20130630
SM,8.499736575591886,20130630,315864,366329,OHIO,31137.0,MINSTER BANK,MINSTER,99991231,763,86.22413185961253,19140123,335192,763_20130630
NM,10.50558867213787,20130630,218583,251133,OHIO,26383.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,87.03874042837859,19041204,224750,769_20130630
NM,13.050686601030225,20130630,4939896,6066041,WEST VIRGINIA,791660.0,WESBANCO BANK INC,WHEELING,99991231,803,81.43525571291062,18700120,5274381,803_20130630
SM,11.03279462073847,20130630,287235,339080,VIRGINIA,37410.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.71009791199717,18730715,301670,823_20130630
SM,8.25348502884947,20130630,135415,153729,VIRGINIA,12688.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,88.08682811961307,19130617,141041,829_20130630
SM,9.925547274043458,20130630,190576,247271,WEST VIRGINIA,24543.0,BANK OF ROMNEY,ROMNEY,99991231,845,77.07171483918454,18880101,222728,845_20130630
SM,10.644466534128561,20130630,53506,60360,WEST VIRGINIA,6425.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.64479787939032,18961221,53935,847_20130630
SM,14.054732178009703,20130630,128696,149857,ALABAMA,21062.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,85.87920484194933,19010101,128795,850_20130630
NM,10.843251626824909,20130630,50695,59318,ALABAMA,6432.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,85.46309720489565,19000101,52886,855_20130630
NM,12.304478675800896,20130630,175580,202024,ALABAMA,24858.0,STATE BANK&TRUST,WINFIELD,99991231,861,86.91046608323764,19071003,177166,861_20130630
NM,11.427225407622746,20130630,68459,87029,ALABAMA,9945.0,BANK OF YORK,YORK,20191101,862,78.66228498546461,19110101,77084,862_20130630
SM,12.727549956172531,20130630,129859428,167101823,GEORGIA,21267968.0,SUNTRUST BANK,ATLANTA,20191207,867,77.72771455641151,18910921,145728650,867_20130630
NM,12.806079497622353,20130630,190757,219755,GEORGIA,28142.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.80439580441856,19220105,191613,872_20130630
NM,14.461053145387028,20130630,20922892,26194503,GEORGIA,3788001.0,SYNOVUS BANK,COLUMBUS,99991231,873,79.87512494510776,18880101,22406408,873_20130630
NM,14.762713971898703,20130630,102104,120635,GEORGIA,17809.0,BANK OF DAWSON,DAWSON,99991231,876,84.63878642185104,19110701,102826,876_20130630
NM,4.451211479413464,20130630,175196,197362,GEORGIA,8785.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.76886128028698,19190102,188577,877_20130630
SM,10.558871613011567,20130630,1363443,1619728,GEORGIA,171025.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,84.17728161765432,19050101,1448703,878_20130630
NM,11.615778640956995,20130630,105797,129238,GEORGIA,15012.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,81.86214580850833,19111202,114226,879_20130630
NM,14.601426799007445,20130630,32687,38688,GEORGIA,5649.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,84.48873035566584,19220908,33039,884_20130630
NM,8.048678885979529,20130630,30615,33608,GEORGIA,2705.0,BANK OF SOPERTON,SOPERTON,99991231,889,91.09438228993096,19030601,30903,889_20130630
NM,16.552142821576446,20130630,433993,522162,TENNESSEE,86429.0,CITIZENS BANK,CARTHAGE,99991231,893,83.1146272612714,19291026,435733,893_20130630
NM,14.220058183208817,20130630,119903,146434,MISSISSIPPI,20823.0,BANK OF FOREST,FOREST,99991231,898,81.88193998661512,19000327,125611,898_20130630
NM,9.079269151483334,20130630,70896,78101,ILLINOIS,7091.0,GERBER STATE BANK,ARGENTA,99991231,899,90.7747660081177,18871001,71010,899_20130630
NM,10.678944800504011,20130630,188169,211107,ILLINOIS,22544.0,BYRON BANK,BYRON,99991231,902,89.13441998607341,19320701,188563,902_20130630
