BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,9.621712501501142,20030630,37371,41635,IOWA,4006.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,89.75861654857692,19270101,37629,249_20030630
NM,12.013825584928593,20030630,43727,52656,IOWA,6326.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,83.04276815557581,18781003,46330,251_20030630
SM,7.284232614564094,20030630,69818,91499,IOWA,6665.0,TSB BANK,MARSHALLTOWN,99991231.0,252,76.3046590673122,19270505,84834,252_20030630
NM,10.423497644173807,20030630,71894,108879,IOWA,11349.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,66.03109874264092,19080801,97530,253_20030630
NM,11.3618800613984,20030630,83224,94465,IOWA,10733.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.10035462869847,19070101,83732,254_20030630
NM,8.889680939973452,20030630,64843,81364,IOWA,7233.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,79.6949510840175,19251204,74131,255_20030630
NM,19.95842470760234,20030630,34680,43776,IOWA,8737.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.22149122807018,19120101,35039,256_20030630
NM,9.958924978626847,20030630,907405,1088983,KENTUCKY,108451.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,83.32591050548999,19040601,980532,258_20030630
NM,10.833644549566372,20030630,103676,120495,KENTUCKY,13054.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,86.04174447072492,19040101,107441,262_20030630
N,8.853749309970262,20030630,45977,56157,KENTUCKY,4972.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,81.87225101055968,19310901,51185,264_20030630
NM,21.374032791355628,20030630,43053,58674,KENTUCKY,12541.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,73.37662337662337,18660101,46133,266_20030630
NM,34.97137333630753,20030630,84563,134490,KENTUCKY,47033.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,62.876793813666445,19310101,87457,267_20030630
NM,10.784746087086763,20030630,95110,120179,KENTUCKY,12961.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,79.14028241206866,18800901,107218,275_20030630
NM,11.223747373213074,20030630,215591,246023,KENTUCKY,27613.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,87.63042479768151,19190101,218410,278_20030630
NM,8.350670484272973,20030630,79218,97094,KENTUCKY,8108.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,81.5889756318619,19040901,88986,281_20030630
NM,8.56486921310942,20030630,49383,55319,KENTUCKY,4738.0,AUBURN BANKING CO,AUBURN,99991231.0,284,89.26950957175654,19290101,50581,284_20030630
NM,7.590823581148763,20030630,31445,40931,KENTUCKY,3107.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,76.82441181500575,19021002,37824,285_20030630
NM,9.77376174353685,20030630,273624,312193,KENTUCKY,30513.0,BANK OF BENTON,BENTON,99991231.0,287,87.64578321743281,18900101,281680,287_20030630
NM,8.78977151398676,20030630,32042,37464,KENTUCKY,3293.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,85.52743967542173,19020101,34171,288_20030630
NM,13.622745048568186,20030630,106644,126832,KENTUCKY,17278.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,84.08288129178756,19030101,109554,289_20030630
NM,18.29612404525777,20030630,86476,108799,KENTUCKY,19906.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.48234818334727,19041005,88893,291_20030630
NM,8.182367833112934,20030630,282291,309287,KENTUCKY,25307.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,91.27153743933629,18950101,283980,292_20030630
NM,10.995029854231294,20030630,102673,149895,KENTUCKY,16481.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,68.49661429667434,19250101,133414,296_20030630
NM,12.828351637396779,20030630,50381,60187,KENTUCKY,7721.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,83.70744512934687,18940210,52466,297_20030630
NM,11.185644054672165,20030630,86416,111062,KENTUCKY,12423.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,77.80879148583674,19060101,98639,303_20030630
NM,17.417197784975446,20030630,28242,38284,KENTUCKY,6668.0,CLINTON BANK,CLINTON,99991231.0,304,73.76972103228503,18870901,31616,304_20030630
NM,9.893638742969577,20030630,95018,107746,LOUISIANA,10660.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.18703246524234,19040101,97086,306_20030630
NM,12.204988753483063,20030630,51141,59574,LOUISIANA,7271.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,85.84449592103938,18971101,52303,307_20030630
NM,9.7910867769859,20030630,58729,65386,LOUISIANA,6402.0,HIGHLANDS BANK,JACKSON,20171201.0,310,89.81892148166274,19040101,58984,310_20030630
NM,7.451684836471754,20030630,168515,226016,LOUISIANA,16842.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401.0,313,74.5588807872009,19050101,209174,313_20030630
NM,13.002086966465592,20030630,30187,34979,LOUISIANA,4548.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.30035163955516,19030101,30431,314_20030630
NM,11.136092180144734,20030630,74944,85398,MISSISSIPPI,9510.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,87.75849551511745,19320101,75888,321_20030630
NM,9.905641683389838,20030630,235022,277559,MISSISSIPPI,27494.0,CITIZENS BANK,COLUMBIA,99991231.0,324,84.67460972261753,19140715,250065,324_20030630
NM,11.552238358586994,20030630,57333,66723,MISSISSIPPI,7708.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,85.9268917764489,19060201,59015,327_20030630
NM,9.900416440340393,20030630,42968,55230,MISSISSIPPI,5468.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,77.7982980264349,19021101,49762,328_20030630
NM,14.173080018769117,20030630,389584,583938,MISSISSIPPI,82762.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,66.71667197544944,18960413,501176,340_20030630
SM,10.40142693949536,20030630,39484,49897,MONTANA,5190.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,79.13100988035353,19130101,44707,341_20030630
SM,10.771336862417126,20030630,185630,214031,MONTANA,23054.0,FARMERS STATE BANK,VICTOR,99991231.0,342,86.73042690077605,19070101,190977,342_20030630
NM,9.935816906877411,20030630,39079,43781,MONTANA,4350.0,BANK OF BAKER,BAKER,99991231.0,352,89.26018135720975,19240920,39431,352_20030630
NM,10.247369998715332,20030630,62159,70057,MONTANA,7179.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,88.72632285139244,18990617,62878,357_20030630
SM,13.972029217887046,20030630,19135,22452,MONTANA,3137.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.22626046677357,19170101,19315,358_20030630
N,8.35003970656019,20030630,160099,180071,MONTANA,15036.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.90881929905426,19130101,165035,363_20030630
SM,14.032963599437586,20030630,41849,51208,MONTANA,7186.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,81.72355881893453,19090101,44022,364_20030630
NM,8.704440792102803,20030630,511506,688143,OHIO,59899.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,74.3313526403669,18720101,628244,384_20030630
NM,9.475210681843055,20030630,30838,36548,OHIO,3463.0,PEOPLES BANK,GAMBIER,99991231.0,389,84.37671007989493,19200601,33085,389_20030630
NM,10.701850833791461,20030630,14475,16371,OHIO,1752.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.4185449880887,19111120,14619,395_20030630
N,6.718215946657702,20030630,49653,53541,OHIO,3597.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.73827534039334,19100101,49944,398_20030630
NM,7.801895033935892,20030630,27302,29762,OKLAHOMA,2322.0,FIRST STATE BANK,RYAN,99991231.0,399,91.73442644983535,18940601,27440,399_20030630
NM,12.686036169581975,20030630,83074,101190,OKLAHOMA,12837.0,SOONER STATE BANK,TUTTLE,99991231.0,402,82.09704516256548,19030101,88353,402_20030630
SM,9.537977881322629,20030630,42791,53439,OKLAHOMA,5097.0,FARMERS STATE BANK,QUINTON,99991231.0,404,80.07447744156889,19080308,48342,404_20030630
NM,23.80889811578588,20030630,23243,38053,OKLAHOMA,9060.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,61.08059811315797,19001025,28993,406_20030630
SM,7.858425949568389,20030630,744984,1116165,OKLAHOMA,87713.0,GOLD BANK,HENNESSEY,20040403.0,413,66.74497050167314,19020101,1028452,413_20030630
NM,16.56599788806758,20030630,97979,118375,OKLAHOMA,19610.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,82.77001055966208,19030103,98765,414_20030630
NM,8.404707962645743,20030630,65311,72388,OKLAHOMA,6084.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,90.22351771011769,19020101,66304,416_20030630
NM,9.874957177115451,20030630,20953,23352,OKLAHOMA,2306.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.72678999657417,19130101,21046,417_20030630
NM,9.077123050259965,20030630,33347,36928,OKLAHOMA,3352.0,FIRST STATE BANK,KEYES,99991231.0,418,90.3027512998267,19300211,33576,418_20030630
NM,8.98851007722735,20030630,22268,26545,OKLAHOMA,2386.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,83.88773780372951,19080208,24159,419_20030630
NM,14.984641410319192,20030630,18941,22463,OKLAHOMA,3366.0,BANK OF VICI,VICI,99991231.0,420,84.32088323020078,19020101,19097,420_20030630
NM,14.275377299979326,20030630,65152,77392,OKLAHOMA,11048.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.18441182551169,19120622,66344,421_20030630
NM,14.688495973127736,20030630,64386,75617,OKLAHOMA,11107.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.14751973762513,19310101,64510,422_20030630
NM,12.666004305348569,20030630,51808,60390,OKLAHOMA,7649.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,85.78903792018546,19330101,52741,428_20030630
SM,8.449558344955834,20030630,36835,43020,OKLAHOMA,3635.0,MORRIS STATE BANK,MORRIS,20180825.0,429,85.6229660622966,19291201,39385,429_20030630
N,8.06016006343071,20030630,72818,80718,OKLAHOMA,6506.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,90.21283976312594,19300107,74212,432_20030630
NM,9.297804131306055,20030630,360167,443879,PENNSYLVANIA,41271.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,81.14080639093086,19131219,402608,436_20030630
NM,9.129634422043075,20030630,649985,1023995,PENNSYLVANIA,93487.0,SUNBANK,SELINSGROVE,20041001.0,441,63.475407594763645,19250715,930508,441_20030630
NM,7.800740873145506,20030630,123471,162241,PENNSYLVANIA,12656.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,76.10345103888659,19141125,149585,444_20030630
NM,8.523691055071808,20030630,177814,247604,PENNSYLVANIA,21105.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,71.8138640732783,19110620,226499,445_20030630
NM,10.307851066414987,20030630,403708,584341,PENNSYLVANIA,60233.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,69.08774157555263,19020802,524108,463_20030630
NM,21.223724310385247,20030630,18780,25594,SOUTH DAKOTA,5432.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,73.37657263421114,19030101,20162,484_20030630
NM,20.129264806413524,20030630,25261,32182,SOUTH DAKOTA,6478.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,78.49418929836554,19321101,25704,485_20030630
NM,9.625248884184659,20030630,114134,135103,SOUTH DAKOTA,13004.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,84.47924916545155,19080101,122099,488_20030630
NM,13.216770069561948,20030630,13703,15957,SOUTH DAKOTA,2109.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,85.8745378203923,19190101,13848,492_20030630
NM,10.041217659035606,20030630,34163,40274,SOUTH DAKOTA,4044.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,84.82643889357898,19260320,36230,496_20030630
NM,14.779556453757378,20030630,15077,18803,SOUTH DAKOTA,2779.0,FIRST STATE BANK OF SINAI,SINAI,20031101.0,498,80.18401318938467,19070101,16024,498_20030630
NM,16.06461532620869,20030630,43936,52681,SOUTH DAKOTA,8463.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,83.40008731800839,19100406,44218,501_20030630
NM,11.581809583858764,20030630,22299,25376,SOUTH DAKOTA,2939.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,87.87436948297605,19060628,22437,504_20030630
NM,12.748073780060706,20030630,32299,38547,SOUTH DAKOTA,4914.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,83.79121591822968,19201023,33633,505_20030630
NM,11.023068267066767,20030630,18958,21328,WASHINGTON,2351.0,STATE BANK OF CONCRETE,CONCRETE,20110520.0,513,88.88784696174044,19140101,18977,513_20030630
SM,7.678310173511709,20030630,425345,521521,WYOMING,40044.0,JACKSON STATE BANK,JACKSON,20081018.0,520,81.55855660654126,19140722,481477,520_20030630
SM,11.965374412435425,20030630,18413,21487,WYOMING,2571.0,UNION STATE BANK,UPTON,20061001.0,522,85.69367524549727,19241208,18916,522_20030630
