BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,6.5797789380891025,20220930,343001,368675,GEORGIA,24258.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,93.03614294432766,18980101,344417,147_20220930
NM,7.939841860717876,20220930,335938,368030,GEORGIA,29221.0,BANK OF MADISON,MADISON,99991231,148,91.28005869086759,18900101,338809,148_20220930
NM,6.2377365656054184,20220930,118260,126392,GEORGIA,7884.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,93.56604848408126,19060101,118508,149_20220930
NM,5.142023079820566,20220930,220699,233624,GEORGIA,12013.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,94.46760606786974,19050325,221611,155_20220930
NM,9.082053446764295,20220930,335249,369564,GEORGIA,33564.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,90.71473411912415,19030601,336000,160_20220930
N,3.316428616371988,20220930,362207,397325,GEORGIA,13177.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,91.16139180771408,19330512,384148,169_20220930
NM,7.88298181474148,20220930,133462,147977,GEORGIA,11665.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,90.19104320265987,18910101,136312,170_20220930
NM,7.034126425856312,20220930,2202576,2379798,GEORGIA,167398.0,UNITED BANK,ZEBULON,99991231,172,92.55306542824223,19050131,2212400,172_20220930
NM,4.924801383237192,20220930,380479,402534,GEORGIA,19824.0,COMMERCIAL BANK,CRAWFORD,99991231,175,94.5209597201727,19240905,382710,175_20220930
NM,6.114542597127298,20220930,51323,54722,GEORGIA,3346.0,TALBOT STATE BANK,WOODLAND,99991231,178,93.7886042176821,19071125,51376,178_20220930
NM,6.907161640074956,20220930,118629,129677,GEORGIA,8957.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,91.48037045890945,19290223,120720,183_20220930
NM,6.540963313362802,20220930,350469,393413,INDIANA,25733.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,89.08424480126483,19300703,367680,197_20220930
NM,8.235606440493697,20220930,211814,237311,INDIANA,19544.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.25587098785981,18921007,217767,210_20220930
SM,4.814425255949968,20220930,449557,510549,IOWA,24580.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,88.05364421436532,19320418,485969,214_20220930
NM,5.616719678374627,20220930,213218,264407,IOWA,14851.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,80.6400738255795,19311017,249556,226_20220930
NM,10.318719010233917,20220930,980224,1216934,IOWA,125572.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,80.54865752785278,19130901,1091362,228_20220930
NM,4.224111404075082,20220930,297972,331478,IOWA,14002.0,COMMUNITY STATE BANK,SPENCER,99991231,230,89.89193852985719,19140101,317476,230_20220930
SM,5.565365551425031,20220930,231023,258240,IOWA,14372.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,89.46057930607188,19170101,243868,231_20220930
NM,17.286189420335763,20220930,101040,126280,IOWA,21829.0,SOLON STATE BANK,SOLON,99991231,232,80.01267025657269,19320317,104451,232_20220930
NM,25.092123966717672,20220930,82550,110449,IOWA,27714.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,74.74037791197748,19260701,82735,234_20220930
NM,10.940633044583121,20220930,268093,302222,IOWA,33065.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,88.7073078730205,19310101,269157,235_20220930
NM,7.96957267432426,20220930,364950,400561,IOWA,31923.0,RACCOON VALLEY BANK,PERRY,99991231,245,91.10971861963596,19270101,368638,245_20220930
NM,11.195220865534921,20220930,142095,182962,IOWA,20483.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,77.6636678654584,18940704,162479,248_20220930
NM,11.221279815235137,20220930,64798,75339,IOWA,8454.0,FIRST SECURITY BANK,MAPLETON,99991231,251,86.00857457624869,18781003,66885,251_20220930
SM,13.694824091978253,20220930,215738,258061,IOWA,35341.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,83.59961404474136,19270505,222720,252_20220930
NM,8.20045353734207,20220930,1759937,2006450,IOWA,164538.0,LUANA SAVINGS BANK,LUANA,99991231,253,87.7139724388846,19080801,1841912,253_20220930
NM,5.974215390661014,20220930,247547,264654,IOWA,15811.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,93.53608862892683,19070101,248843,254_20220930
NM,9.457370513698448,20220930,6513712,7535160,KENTUCKY,712628.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,86.44424272344583,19040601,6822532,258_20220930
NM,8.579461803802346,20220930,167688,188147,KENTUCKY,16142.0,CITIZENS BANK,MOUNT VERNON,99991231,262,89.12605569049732,19040101,172005,262_20220930
NM,12.803048761916363,20220930,228216,262664,KENTUCKY,33629.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,86.8851460420918,19310101,229035,267_20220930
NM,6.1005300164640275,20220930,236556,271501,KENTUCKY,16563.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.12896085097293,18800901,254938,275_20220930
NM,3.2660741115183174,20220930,124042,142434,KENTUCKY,4652.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,87.08735273881236,19040901,137782,281_20220930
NM,5.387377689939033,20220930,98913,113339,KENTUCKY,6106.0,AUBURN BANKING CO,AUBURN,99991231,284,87.27181287994424,19290101,107233,284_20220930
SM,6.798636274387306,20220930,1264764,1400575,KENTUCKY,95220.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,90.30319690127268,18900101,1305355,287_20220930
NM,2.6719327139864726,20220930,55946,62539,KENTUCKY,1671.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,89.4577783463119,19020101,60868,288_20220930
NM,3.7446197431524895,20220930,228295,256261,KENTUCKY,9596.0,BANK OF HINDMAN,HINDMAN,99991231,289,89.08690748884925,19030101,246665,289_20220930
NM,22.17791166033387,20220930,128046,175278,KENTUCKY,38873.0,JACKSON COUNTY BANK,MC KEE,99991231,291,73.05309280115017,19041005,136405,291_20220930
SM,5.028288110967104,20220930,955444,1096397,KENTUCKY,55130.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,87.14398160520322,18950101,1041267,292_20220930
NM,5.704144721776964,20220930,233719,262020,KENTUCKY,14946.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,89.1989161132738,19250101,247074,296_20220930
SM,6.251044068023121,20220930,150922,179586,KENTUCKY,11226.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,84.03884489882284,18940210,168360,297_20220930
NM,8.647550840437187,20220930,327993,374210,KENTUCKY,32360.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,87.64944817081319,19060101,341850,303_20220930
NM,15.199003444881889,20220930,53452,65024,KENTUCKY,9883.0,CLINTON BANK,CLINTON,99991231,304,82.20349409448819,18870901,55141,304_20220930
NM,4.85116171589429,20220930,361299,380816,LOUISIANA,18474.0,BANK OF ZACHARY,ZACHARY,99991231,306,94.87495273307844,19040101,362342,306_20220930
NM,8.011198036508667,20220930,155475,182532,LOUISIANA,14623.0,LANDMARK BANK,CLINTON,99991231,307,85.17684570376701,18971101,167909,307_20220930
NM,6.229305797182782,20220930,50030,53457,LOUISIANA,3330.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,93.58923994986624,19030101,50127,314_20220930
NM,6.305889083367953,20220930,133100,146831,MISSISSIPPI,9259.0,HOLMES COUNTY BANK,LEXINGTON,99991231,321,90.6484325517091,19320101,137572,321_20220930
NM,9.33155654171741,20220930,421847,470511,MISSISSIPPI,43906.0,CITIZENS BANK,COLUMBIA,99991231,324,89.6572024883584,19140715,426605,324_20220930
NM,14.4113398625375,20220930,161282,188997,MISSISSIPPI,27237.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,85.33574607004344,19060201,161760,327_20220930
NM,5.341464023171786,20220930,808580,881762,MISSISSIPPI,47099.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,91.70048153583393,18960413,834663,340_20220930
SM,4.217812203448319,20220930,617245,649128,MONTANA,27379.0,FARMERS STATE BANK,VICTOR,99991231,342,95.0883338879235,19070101,621749,342_20220930
NM,9.671858612456207,20220930,161430,179252,MONTANA,17337.0,BANK OF BAKER,BAKER,99991231,352,90.05757257938545,19240920,161915,352_20220930
SM,8.634278844013002,20220930,40821,44914,MONTANA,3878.0,STOCKMENS BANK,CASCADE,99991231,358,90.88702854343857,19170101,41036,358_20220930
SM,7.65255132097276,20220930,472838,531313,MONTANA,40659.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,88.99424632937647,19130101,490654,363_20220930
SM,9.861385753778732,20220930,1078729,1234938,OHIO,121782.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,87.35086295830236,18720101,1113156,384_20220930
NM,6.52004268127598,20220930,58524,62791,OHIO,4094.0,PEOPLES BANK,GAMBIER,99991231,389,93.20444012676975,19200601,58697,389_20220930
NM,13.041266827167611,20220930,25632,29491,OKLAHOMA,3846.0,FIRST SUMMIT BANK,RYAN,99991231,399,86.91465192770676,18940601,25645,399_20220930
NM,7.551407648100099,20220930,303273,329912,OKLAHOMA,24913.0,SOONER STATE BANK,TUTTLE,99991231,402,91.92542253691893,19030101,304999,402_20220930
SM,1.2804386006550528,20220930,159690,168536,OKLAHOMA,2158.0,FARMERS STATE BANK,QUINTON,99991231,404,94.7512697583899,19080308,166378,404_20220930
NM,14.422494118613946,20220930,83282,97341,OKLAHOMA,14039.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,85.55695955455563,19001025,83302,406_20220930
NM,11.69393632946138,20220930,285098,325331,OKLAHOMA,38044.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.63321048409158,19030103,287287,414_20220930
NM,12.45674740484429,20220930,142263,164441,OKLAHOMA,20484.0,HIGH PLAINS BANK,OKEENE,99991231,418,86.51309588241375,19300211,143957,418_20220930
NM,7.697240107937696,20220930,34507,37429,OKLAHOMA,2881.0,BANK OF VICI,VICI,99991231,420,92.19321916161265,19020101,34548,420_20220930
NM,8.849119989858227,20220930,214102,236645,OKLAHOMA,20941.0,SECURITY STATE BANK,CHEYENNE,99991231,421,90.47391662617001,19120622,215704,421_20220930
NM,9.932274319957408,20220930,71869,80767,OKLAHOMA,8022.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,88.98312429581388,19330101,72745,428_20220930
N,9.821428571428571,20220930,120316,134176,OKLAHOMA,13178.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,89.6702838063439,19300107,120998,432_20220930
NM,7.32462087814357,20220930,473983,522853,PENNSYLVANIA,38297.0,PS BANK,WYALUSING,99991231,444,90.65320462921702,19141125,484556,444_20220930
NM,4.978166414391654,20220930,497308,550986,PENNSYLVANIA,27429.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,90.25782869256206,19110620,523557,445_20220930
NM,7.212738517861104,20220930,247511,288448,SOUTH DAKOTA,20805.0,SECURITY BANK MIDWEST,TYNDALL,99991231,485,85.80784058131795,19321101,267643,485_20220930
NM,6.5700671887447575,20220930,62077,66529,SOUTH DAKOTA,4371.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,93.3081813945798,19190101,62158,492_20220930
NM,7.59728429153833,20220930,215641,244798,SOUTH DAKOTA,18598.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,88.08936347519179,19260320,226200,496_20220930
NM,8.429522379362126,20220930,115360,133851,SOUTH DAKOTA,11283.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,86.18538524179871,19100406,122568,501_20220930
NM,8.575400213044036,20220930,120476,132367,SOUTH DAKOTA,11351.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,91.0166431210196,19060628,121016,504_20220930
NM,10.069954049790823,20220930,127348,145810,SOUTH DAKOTA,14683.0,GREAT PLAINS BANK,EUREKA,99991231,505,87.33831698786092,19201023,131127,505_20220930
SM,8.281170158405724,20220930,28694,31312,WYOMING,2593.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.63898824731731,19150430,28719,526_20220930
NM,6.3906549145685085,20220930,207206,221464,WYOMING,14153.0,CENTRAL BANK&TRUST,LANDER,99991231,529,93.56193331647582,18900131,207311,529_20220930
SM,12.231388837683458,20220930,167058755,197678680,NEW YORK,24178848.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,84.52845294191563,18560101,173499832,588_20220930
SM,5.76542870185418,20220930,2337046,2547703,NEW YORK,146886.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,91.73149303509868,18331022,2400817,597_20220930
NM,6.448539309336505,20220930,6974452,7732883,NEW YORK,498658.0,TOMPKINS COMMUNITY BANK,ITHACA,99991231,609,90.19213144696486,19340101,7232719,609_20220930
SM,4.668739329235348,20220930,307511,323899,NEW YORK,15122.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,94.940398087058,18910518,308777,618_20220930
NM,6.989691998079872,20220930,7185589,7882808,NEW YORK,550984.0,AMALGAMATED BANK,NEW YORK,99991231,622,91.15519495083478,19230414,7331691,622_20220930
SM,23.479983947025183,20220930,27931000,39868000,NEW YORK,9361000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,70.05869368917428,19030330,30507000,623_20220930
N,8.984683738467467,20220930,2079331000,3308575000,OHIO,297265000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,75.63268174365096,18240101,3011246000,628_20220930
SM,7.515073087792394,20220930,194373000,344654000,NEW YORK,25901000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,87.72363007537994,18510101,318753000,639_20220930
SM,7.505640679524589,20220930,4924664,5576899,NEW YORK,418582.0,FIVE STAR BANK,WARSAW,99991231,659,88.30470123271014,18811226,5158317,659_20220930
SM,7.317018526389946,20220930,1458771,1606843,NEW YORK,117573.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,90.78491178042908,19010101,1489213,660_20220930
NM,8.218482419144289,20220930,696351,949129,PENNSYLVANIA,78004.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,73.36737155855526,19260201,871125,686_20220930
NM,7.729148326647582,20220930,1772230,2019718,PENNSYLVANIA,156107.0,WAYNE BANK,HONESDALE,99991231,698,87.74640816193153,18710101,1863611,698_20220930
SM,8.853014031027781,20220930,2524790,2848544,PENNSYLVANIA,252182.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,88.63440410258715,19190501,2596362,713_20220930
SM,6.995405362584926,20220930,198665,214598,OHIO,15012.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,92.57542008779205,19040201,199586,737_20220930
NM,14.874914324880054,20220930,49072,58360,OHIO,8681.0,FIRST CITY BANK,COLUMBUS,20221014,741,84.0849897189856,19070101,49679,741_20220930
SM,4.821927525558829,20220930,680079,738688,OHIO,35619.0,MINSTER BANK,MINSTER,99991231,763,92.06579773869346,19140123,703069,763_20220930
NM,7.461252559985841,20220930,354699,395510,OHIO,29510.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,89.6814239842229,19041204,366000,769_20220930
NM,14.472323884990953,20220930,13699313,16560471,WEST VIRGINIA,2396685.0,WESBANCO BANK INC,WHEELING,99991231,803,82.7229672392772,18700120,14163786,803_20220930
SM,7.853479601742164,20220930,530292,582035,VIRGINIA,45710.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,91.10998479472883,18730715,536325,823_20220930
SM,10.84802605590087,20220930,277651,372123,WEST VIRGINIA,40368.0,BANK OF ROMNEY,ROMNEY,99991231,845,74.61269526473774,18880101,331755,845_20220930
SM,5.986304676482919,20220930,73138,78713,WEST VIRGINIA,4712.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,92.91730717924612,18961221,74001,847_20220930
NM,6.14349300551081,20220930,88154,94360,ALABAMA,5797.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,93.42306061890632,19000101,88563,855_20220930
NM,1.3306912491905136,20220930,288749,335089,ALABAMA,4459.0,STATE BANK&TRUST,WINFIELD,99991231,861,86.17083819522574,19071003,330630,861_20220930
NM,13.221467521285755,20220930,225546,261325,GEORGIA,34551.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.30861953506171,19220105,226774,872_20220930
SM,7.232926885280136,20220930,48519033,58545981,GEORGIA,4234588.0,SYNOVUS BANK,COLUMBUS,99991231,873,82.8733794724526,18880101,54311393,873_20220930
NM,13.113730442713814,20220930,123554,142530,GEORGIA,18691.0,BANK OF DAWSON,DAWSON,99991231,876,86.68631165368694,19110701,123839,876_20220930
NM,9.773959968062554,20220930,194688,217926,GEORGIA,21300.0,MAGNOLIA STATE BANK,EASTMAN,99991231,877,89.33674733625175,19190102,196626,877_20220930
NM,9.200818297672548,20220930,161195,178908,GEORGIA,16461.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,90.09938068728061,19111202,162447,879_20220930
NM,9.864095574085953,20220930,134560,149664,GEORGIA,14763.0,GEORGIA FIRST BANK,SOPERTON,99991231,889,89.90806072268548,19030601,134901,889_20220930
NM,11.928086749721817,20220930,644370,733328,TENNESSEE,87472.0,CITIZENS BANK,CARTHAGE,99991231,893,87.86927541291209,19291026,645856,893_20220930
NM,7.207260572468213,20220930,217915,236345,MISSISSIPPI,17034.0,BANK OF FOREST,FOREST,99991231,898,92.20207747149296,19000327,219311,898_20220930
NM,5.261788053615581,20220930,87267,92212,ILLINOIS,4852.0,GERBER STATE BANK,ARGENTA,99991231,899,94.6373573938316,18871001,87360,899_20220930
NM,6.3783875328861885,20220930,298598,342469,ILLINOIS,21844.0,BYRON BANK,BYRON,99991231,902,87.1897894407961,19320701,320625,902_20220930
NM,9.191522429378875,20220930,861105,988302,ILLINOIS,90840.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,87.12974374229739,19220630,897462,903_20220930
SM,6.614986103632433,20220930,52033771,159356752,ILLINOIS,10541427.0,NORTHERN TRUST CO,CHICAGO,99991231,913,81.22927668606097,18890101,148812901,913_20220930
SM,7.111923867751151,20220930,101900,109914,ILLINOIS,7817.0,STATE BANK OF GENEVA,GENEVA,99991231,925,92.7088450970759,19030101,102097,925_20220930
N,6.208214968465812,20220930,518939,559710,ILLINOIS,34748.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,92.7156920548141,19280301,524962,926_20220930
NM,4.6563745019920315,20220930,53157,56224,ILLINOIS,2618.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,94.54503414911781,19070923,53606,931_20220930
SM,6.362037348901612,20220930,49967,53442,ILLINOIS,3400.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,93.49762359193144,19200101,50042,939_20220930
NM,6.415595101916568,20220930,350674,420491,IOWA,26977.0,IOWA STATE BANK,ALGONA,99991231,950,83.39631526001745,19280101,393514,950_20220930
NM,8.33663341573118,20220930,204984,239893,IOWA,19999.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,85.44809560929248,18881008,219894,951_20220930
NM,7.808225499959344,20220930,4540599,5915531,IOWA,461898.0,BANKERS TRUST CO,DES MOINES,99991231,953,76.7572513777715,19170601,5453633,953_20220930
SM,12.746375564461273,20220930,200834,244038,IOWA,31106.0,FNB BANK,FONTANELLE,99991231,954,82.29619977216663,19050823,212932,954_20220930
SM,10.774167992960168,20220930,374342,421601,IOWA,45424.0,CONNECTION BANK,FORT MADISON,99991231,955,88.79058636008928,18540701,376177,955_20220930
SM,5.842459210334858,20220930,296635,316134,IOWA,18470.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,93.83204590458476,18990101,297664,956_20220930
NM,7.0615706850457345,20220930,1787803,2228187,IOWA,157345.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,80.23577015753166,19320204,2070842,958_20220930
SM,6.583864420995873,20220930,234354,267062,IOWA,17583.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,87.75265668646232,18991201,249479,963_20220930
NM,21.6668952410807,20220930,38917,51041,IOWA,11059.0,HOME STATE BANK,ROYAL,99991231,966,76.24654689367372,19150412,39982,966_20220930
SM,5.924212544596468,20220930,292165,310843,IOWA,18415.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,93.99117882661022,19080101,292428,968_20220930
SM,12.05826342686337,20220930,140387,165936,IOWA,20009.0,TEMPLETON SAVINGS BANK,TEMPLETON,99991231,969,84.60309999035773,19230101,145927,969_20220930
SM,3.3970699080772464,20220930,111424,115423,MICHIGAN,3921.0,BLISSFIELD STATE BANK,BLISSFIELD,99991231,976,96.5353525727108,18730524,111502,976_20220930
SM,8.631372549019607,20220930,455259,510000,MICHIGAN,44020.0,TRI-COUNTY BANK,BROWN CITY,99991231,977,89.2664705882353,18890529,465980,977_20220930
SM,5.314245153124492,20220930,552383,584655,MICHIGAN,31070.0,EASTERN MICHIGAN BANK,CROSWELL,99991231,982,94.48016351523549,18951204,553585,982_20220930
SM,5.648148148148148,20220930,74383000,84240000,TEXAS,4758000.0,COMERICA BANK,DALLAS,99991231,983,88.95417853751188,18490305,79482000,983_20220930
SM,6.747939867364996,20220930,103662,111886,MICHIGAN,7550.0,G W JONES EXCHANGE BANK,MARCELLUS,99991231,999,92.64966126235633,18770528,104336,999_20220930
SM,7.342338407910226,20220930,1800342,2015012,MICHIGAN,147949.0,ISABELLA BANK,MOUNT PLEASANT,99991231,1005,89.34646543047883,19030701,1867063,1005_20220930
SM,8.92184718608791,20220930,105090,116848,MICHIGAN,10425.0,BANK MICHIGAN,BROOKLYN,99991231,1008,89.93735451184445,19071001,106423,1008_20220930
SM,7.555643096316722,20220930,2167598,2360805,MICHIGAN,178374.0,CHOICEONE BANK,SPARTA,99991231,1014,91.81605426962413,18980101,2182431,1014_20220930
N,4.443411163686868,20220930,309127,329049,WISCONSIN,14621.0,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,93.9455825728083,19051028,314428,1022_20220930
SM,9.478125603073702,20220930,308598,341998,ARKANSAS,32415.0,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,90.23386101673108,19080316,309583,1027_20220930
SM,5.092501087085425,20220930,173437,202376,ARKANSAS,10306.0,FBT BANK&MORTGAGE,FORDYCE,99991231,1028,85.70037949163932,19310106,192070,1028_20220930
SM,10.620444279739043,20220930,6488671,7814626,ILLINOIS,829948.0,MIDLAND STATES BANK,EFFINGHAM,99991231,1040,83.03239336085949,18810101,6984678,1040_20220930
NM,7.8270276592012165,20220930,379202,444626,ILLINOIS,34801.0,BANK&TRUST CO,LITCHFIELD,99991231,1047,85.28561082797678,19020901,409825,1047_20220930
N,8.015138316362469,20220930,211411,239921,ILLINOIS,19230.0,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,88.11692182009911,19021101,220691,1049_20220930
SM,10.81037340074014,20220930,2008815,2446835,MISSOURI,264512.0,MIDWEST BANKCENTRE,LEMAY,99991231,1058,82.09850684659979,19060301,2182323,1058_20220930
NM,7.833425354977834,20220930,964611,1055911,MISSOURI,82714.0,WOOD&HUSTON BANK,MARSHALL,99991231,1060,91.35343793179538,18740212,973197,1060_20220930
SM,9.960281986013303,20220930,1433143,1598519,MISSOURI,159217.0,CASS COMMERCIAL BANK,DES PERES,99991231,1068,89.65442387610032,19060101,1439302,1068_20220930
