BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,8.412350554386268,20110930,84143,92174,GEORGIA,7754.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.2871308611973,19081015,84420,156_20110930
NM,9.134014906189112,20110930,195690,220177,GEORGIA,20111.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.87849321227921,19030601,200066,160_20110930
N,7.182014786501031,20110930,226480,258479,GEORGIA,18564.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,87.62027089241292,19330512,239915,169_20110930
NM,13.771849726063138,20110930,26404,30664,GEORGIA,4223.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,86.10748760761805,18910101,26441,170_20110930
NM,10.419725689511283,20110930,927036,1050853,GEORGIA,109496.0,UNITED BANK,ZEBULON,99991231,172,88.21747665943762,19050131,941357,172_20110930
NM,5.250617719731733,20110930,117689,124652,GEORGIA,6545.0,PEOPLES BANK,COVINGTON,20150206,173,94.41404871161313,19100101,118107,173_20110930
NM,10.546928752130238,20110930,84069,94473,GEORGIA,9964.0,COMMERCIAL BANK,CRAWFORD,99991231,175,88.98732971325141,19240905,84509,175_20110930
NM,8.379072672908741,20110930,65172,71237,GEORGIA,5969.0,TALBOT STATE BANK,WOODLAND,99991231,178,91.48616589693557,19071125,65268,178_20110930
NM,15.226908373412257,20110930,80720,97308,GEORGIA,14817.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.95309738151026,19290223,82491,183_20110930
NM,4.747657119362898,20110930,812477,895052,GEORGIA,42494.0,HERITAGE BANK,HINESVILLE,20190901,193,90.77427903630179,19111115,852558,193_20110930
NM,12.404293078678274,20110930,51554,59165,INDIANA,7339.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.13597566128624,18930715,51826,195_20110930
NM,9.930524459867906,20110930,225809,285856,INDIANA,28387.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,78.99396899138027,19300703,257469,197_20110930
NM,13.2227357595421,20110930,140403,163355,INDIANA,21600.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,85.94961892810137,18921007,141755,210_20110930
SM,13.950723238391532,20110930,183442,223716,IOWA,31210.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,81.99771138407624,19320418,192506,214_20110930
NM,9.699575608666517,20110930,32152,35816,IOWA,3474.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,89.76993522448068,19090401,32342,219_20110930
NM,11.902068519715577,20110930,32430,37128,IOWA,4419.0,MANSON STATE BANK,MANSON,20220514,223,87.3464770523594,19330101,32709,223_20110930
NM,10.257486705849427,20110930,25585,28584,IOWA,2932.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,89.50811642877134,19121017,25652,225_20110930
NM,9.1714128238104,20110930,86152,108860,IOWA,9984.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,79.14018004776777,19311017,98876,226_20110930
NM,10.711538602415994,20110930,452525,546028,IOWA,58488.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,82.87578658969869,19130901,487540,228_20110930
NM,9.629773664151823,20110930,110566,128570,IOWA,12381.0,COMMUNITY STATE BANK,SPENCER,99991231,230,85.99673329703663,19140101,116189,230_20110930
SM,9.654790474432343,20110930,90806,108340,IOWA,10460.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,83.815765183681,19170101,97880,231_20110930
NM,20.092691280552792,20110930,62380,83503,IOWA,16778.0,SOLON STATE BANK,SOLON,99991231,232,74.70390285378969,19320317,66725,232_20110930
NM,17.12448792489178,20110930,70596,86169,IOWA,14756.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,81.92737527417052,19260701,71413,234_20110930
NM,8.118566383650162,20110930,59148,79854,IOWA,6483.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,74.07017807498684,19310101,73371,235_20110930
NM,8.495818778448184,20110930,42766,47235,IOWA,4013.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.53879538477824,18890101,43222,236_20110930
NM,9.202912184081049,20110930,155159,175401,IOWA,16142.0,RACCOON VALLEY BANK,PERRY,99991231,245,88.45958688947042,19270101,159259,245_20110930
NM,10.84340111414227,20110930,71252,87242,IOWA,9460.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,81.67167190114853,18940704,77782,248_20110930
SM,9.437383212151488,20110930,47052,54051,IOWA,5101.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,87.05111838818893,19270101,48950,249_20110930
NM,15.142562797321455,20110930,53229,66006,IOWA,9995.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,80.64266884828652,18781003,56011,251_20110930
SM,15.452426361517272,20110930,69686,94380,IOWA,14584.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,73.83555838101292,19270505,79796,252_20110930
NM,9.611401920975817,20110930,353807,429261,IOWA,41258.0,LUANA SAVINGS BANK,LUANA,99991231,253,82.42234910695358,19080801,388003,253_20110930
NM,11.756212810640532,20110930,140990,159992,IOWA,18809.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.1231561578079,19070101,141183,254_20110930
NM,9.84823629052564,20110930,111321,131059,IOWA,12907.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,84.93960735241379,19251204,118152,255_20110930
NM,20.536666903762715,20110930,44449,56236,IOWA,11549.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,79.04011665125542,19120101,44686,256_20110930
NM,9.065531252919978,20110930,1602760,1979895,KENTUCKY,179488.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,80.95176764424376,19040601,1800407,258_20110930
NM,10.516096988305414,20110930,106327,132882,KENTUCKY,13974.0,CITIZENS BANK,MOUNT VERNON,99991231,262,80.01610451377914,19040101,118908,262_20110930
N,9.719337950930774,20110930,72196,80417,KENTUCKY,7816.0,FARMERS NATIONAL BANK,WALTON,20120409,264,89.77703719362822,19310901,72601,264_20110930
NM,18.231959552627547,20110930,50358,65270,KENTUCKY,11900.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,77.15336295388386,18660101,53370,266_20110930
NM,23.215797230985967,20110930,129277,168941,KENTUCKY,39221.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.52198104663759,19310101,129720,267_20110930
NM,9.408442114739577,20110930,112601,137738,KENTUCKY,12959.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,81.750134312971,18800901,124779,275_20110930
NM,9.175478409218933,20110930,101721,124266,KENTUCKY,11402.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,81.85746704649704,19040901,112864,281_20110930
NM,8.106510716396553,20110930,51843,64294,KENTUCKY,5212.0,AUBURN BANKING CO,AUBURN,99991231,284,80.63427380470961,19290101,59082,284_20110930
NM,9.877674044649707,20110930,454414,544774,KENTUCKY,53811.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,83.413305333955,18900101,490963,287_20110930
NM,10.594698092133756,20110930,38124,43871,KENTUCKY,4648.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,86.90023022041895,19020101,39223,288_20110930
NM,14.375725514429435,20110930,139094,173153,KENTUCKY,24892.0,BANK OF HINDMAN,HINDMAN,99991231,289,80.33011267491756,19030101,148261,289_20110930
NM,20.216967184894656,20110930,115394,148133,KENTUCKY,29948.0,JACKSON COUNTY BANK,MC KEE,99991231,291,77.89891516407552,19041005,118185,291_20110930
SM,8.944442783143778,20110930,546457,601938,KENTUCKY,53840.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,90.78293777764488,18950101,548098,292_20110930
NM,11.450311837630949,20110930,166625,196737,KENTUCKY,22527.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.69428729725472,19250101,174210,296_20110930
NM,10.64535437088497,20110930,86076,101913,KENTUCKY,10849.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,84.46027494039033,18940210,91064,297_20110930
NM,11.382536758065099,20110930,106467,138405,KENTUCKY,15754.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,76.92424406632709,19060101,122651,303_20110930
NM,19.028292910266618,20110930,35105,51497,KENTUCKY,9799.0,CLINTON BANK,CLINTON,99991231,304,68.16901955453716,18870901,41698,304_20110930
NM,9.727520879574106,20110930,162663,184271,LOUISIANA,17925.0,BANK OF ZACHARY,ZACHARY,99991231,306,88.2737924035795,19040101,166346,306_20110930
NM,10.32109640757418,20110930,89659,101714,LOUISIANA,10498.0,LANDMARK BANK,CLINTON,99991231,307,88.14814086556423,18971101,91216,307_20110930
NM,11.041980761471981,20110930,124854,141279,LOUISIANA,15600.0,HIGHLANDS BANK,JACKSON,20171201,310,88.37406833287325,19040101,125679,310_20110930
NM,9.138737558991762,20110930,296748,433747,LOUISIANA,39639.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401,313,68.4149976829811,19050101,394108,313_20110930
NM,12.019164955509924,20110930,38257,43830,LOUISIANA,5268.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.284964636094,19030101,38562,314_20110930
NM,10.971958459511711,20110930,102064,116898,MISSISSIPPI,12826.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,87.31030471008914,19320101,104072,321_20110930
NM,9.529384219152423,20110930,306652,358764,MISSISSIPPI,34188.0,CITIZENS BANK,COLUMBIA,99991231,324,85.47457381454103,19140715,324576,324_20110930
NM,9.604955470421414,20110930,71568,80396,MISSISSIPPI,7722.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,89.01935419672621,19060201,72674,327_20110930
NM,12.62254193219726,20110930,648366,812681,MISSISSIPPI,102581.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,79.78111952906491,18960413,710100,340_20110930
SM,11.323285497944761,20110930,57010,69335,MONTANA,7851.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,82.22398500036057,19130101,61484,341_20110930
SM,9.854022630736678,20110930,277447,318063,MONTANA,31342.0,FARMERS STATE BANK,VICTOR,99991231,342,87.2302028214536,19070101,286721,342_20110930
NM,8.541500775753795,20110930,111157,121817,MONTANA,10405.0,BANK OF BAKER,BAKER,99991231,352,91.24916883522005,19240920,111412,352_20110930
NM,10.00326010369233,20110930,84978,95089,MONTANA,9512.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.36680373124126,18990617,85577,357_20110930
SM,12.185474488947982,20110930,26282,30085,MONTANA,3666.0,STOCKMENS BANK,CASCADE,99991231,358,87.35914907761342,19170101,26419,358_20110930
SM,9.21021700730074,20110930,249906,297778,MONTANA,27426.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,83.92359408687008,19130101,270352,363_20110930
SM,17.98529931746831,20110930,147174,186658,MONTANA,33571.0,TETON BANKS,FAIRFIELD,20161029,364,78.8468750334837,19090101,153087,364_20110930
NM,9.472625140370491,20110930,707440,813027,OHIO,77015.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,87.01310042593911,18720101,736012,384_20110930
NM,9.898251705898979,20110930,44054,49534,OHIO,4903.0,PEOPLES BANK,GAMBIER,99991231,389,88.93689183187306,19200601,44631,389_20110930
NM,5.807921042642035,20110930,37177,39515,OKLAHOMA,2295.0,FIRST STATE BANK,RYAN,99991231,399,94.08325952170063,18940601,37220,399_20110930
NM,12.389357424475834,20110930,130978,153196,OKLAHOMA,18980.0,SOONER STATE BANK,TUTTLE,99991231,402,85.49701036580589,19030101,134216,402_20110930
SM,8.14876407891753,20110930,70520,79374,OKLAHOMA,6468.0,FARMERS STATE BANK,QUINTON,99991231,404,88.84521379796911,19080308,72906,404_20110930
NM,19.68901183266107,20110930,65878,82061,OKLAHOMA,16157.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,80.27930441988276,19001025,65904,406_20110930
NM,11.54078521768227,20110930,189233,215176,OKLAHOMA,24833.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.94335799531547,19030103,190343,414_20110930
NM,2.925872998424389,20110930,51983,54582,OKLAHOMA,1597.0,FIRST CAPITAL BANK,KINGFISHER,20120608,416,95.23835696749843,19020101,52986,416_20110930
NM,11.90682844743601,20110930,46805,56455,OKLAHOMA,6722.0,HIGH PLAINS BANK,KEYES,99991231,418,82.90673988132141,19300211,49733,418_20110930
NM,9.524211830636872,20110930,124972,142038,OKLAHOMA,13528.0,CITIZENS STATE BANK,OKEMAH,20200306,419,87.9849054478379,19080208,128510,419_20110930
NM,9.557764333045233,20110930,37598,41652,OKLAHOMA,3981.0,BANK OF VICI,VICI,99991231,420,90.26697397483915,19020101,37671,420_20110930
NM,11.005161461090523,20110930,129048,151120,OKLAHOMA,16631.0,SECURITY STATE BANK,CHEYENNE,99991231,421,85.3943885653785,19120622,134489,421_20110930
NM,11.268340064413884,20110930,81955,97805,OKLAHOMA,11021.0,BANK OF COMMERCE,STILWELL,20191231,422,83.79428454577987,19310101,86784,422_20110930
NM,10.012186340220461,20110930,64311,72212,OKLAHOMA,7230.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,89.05860521796932,19330101,64982,428_20110930
SM,8.949247245072172,20110930,58613,64430,OKLAHOMA,5766.0,MORRIS STATE BANK,MORRIS,20180825,429,90.97159708210461,19291201,58664,429_20110930
N,8.820449764166803,20110930,87338,104099,OKLAHOMA,9182.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,83.89898077791334,19300107,94917,432_20110930
NM,7.872356221335005,20110930,207671,242456,PENNSYLVANIA,19087.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,85.65306694822978,19141125,223369,444_20110930
NM,10.175922622081762,20110930,263539,313888,PENNSYLVANIA,31941.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.95956519522886,19110620,281947,445_20110930
NM,13.205053934855322,20110930,731687,945956,PENNSYLVANIA,124914.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,77.34894646262617,19020802,821042,463_20110930
NM,12.665778652921759,20110930,41525,51801,SOUTH DAKOTA,6561.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,80.1625451246115,19030101,45240,484_20110930
NM,9.99593070573189,20110930,30665,34404,SOUTH DAKOTA,3439.0,SECURITY STATE BANK,TYNDALL,99991231,485,89.13207766538774,19321101,30965,485_20110930
NM,8.504734487183933,20110930,26320,28831,SOUTH DAKOTA,2452.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.29062467482917,19190101,26379,492_20110930
NM,9.374897778940825,20110930,49576,61142,SOUTH DAKOTA,5732.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,81.08337967354683,19260320,55410,496_20110930
NM,9.55459948770237,20110930,68198,80422,SOUTH DAKOTA,7684.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,84.80017905548233,19100406,72738,501_20110930
NM,9.022828407076444,20110930,50119,55282,SOUTH DAKOTA,4988.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.66061285771137,19060628,50294,504_20110930
NM,8.319305839445313,20110930,88100,99804,SOUTH DAKOTA,8303.0,GREAT PLAINS BANK,EUREKA,99991231,505,88.27301510961485,19201023,91501,505_20110930
SM,7.823233428133887,20110930,21057,22855,WYOMING,1788.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,92.13301246991905,19150430,21067,526_20110930
NM,10.078950839441504,20110930,132580,159213,WYOMING,16047.0,CENTRAL BANK&TRUST,LANDER,99991231,529,83.27209461538945,18900131,143166,529_20110930
SM,8.350797744626314,20110930,285395,314449,NEW JERSEY,26259.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,90.76034587484774,19281208,288190,571_20110930
SM,12.845720841362596,20110930,59461324,76719883,NEW YORK,9855222.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,78.19235334339601,18560101,66864661,588_20110930
SM,9.835262382628503,20110930,1044211,1263403,NEW YORK,124259.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,82.65066649358914,18331022,1139144,597_20110930
NM,8.014040356739677,20110930,1109388,1507654,NEW YORK,120824.0,TOMPKINS TRUST CO,ITHACA,99991231,609,73.58372677020058,19340101,1385402,609_20110930
SM,11.432571404779749,20110930,168986,192144,NEW YORK,21967.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,87.94758098093098,18910518,170177,618_20110930
NM,5.556846872119585,20110930,2839167,4366775,NEW YORK,242655.0,AMALGAMATED BANK,NEW YORK,99991231,622,65.01747857400484,19230414,4079189,622_20110930
SM,20.868445181853907,20110930,19103000,45806000,NEW YORK,9559000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,63.238440378989644,19030330,36036000,623_20110930
N,7.065205786068342,20110930,795495000,1826387000,OHIO,129038000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,64.12375909377367,18240101,1697172000,628_20110930
SM,7.104946149350572,20110930,115751000,251529000,NEW YORK,17871000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,81.92097133928891,18510101,233308000,639_20110930
SM,9.547553038300325,20110930,1995857,2352121,NEW YORK,224570.0,FIVE STAR BANK,WARSAW,99991231,659,84.85350030887017,18811226,2127551,659_20110930
SM,10.898670998386327,20110930,812599,932655,NEW YORK,101647.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.12750159490916,19010101,830951,660_20110930
NM,11.476045816333892,20110930,479390,623795,PENNSYLVANIA,71587.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,76.85056789490136,19260201,552208,686_20110930
NM,12.220510404095759,20110930,528054,676993,PENNSYLVANIA,82732.0,WAYNE BANK,HONESDALE,99991231,698,77.99992023551204,18710101,594261,698_20110930
SM,10.067865074022,20110930,1288729,1512118,PENNSYLVANIA,152238.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,85.22674817706026,19190501,1359880,713_20110930
NM,12.052565470141575,20110930,508173,633724,KENTUCKY,76380.0,KENTUCKY BANK,PARIS,20210630,734,80.18837853702874,19150101,557344,734_20110930
SM,8.06861056634578,20110930,81043,100451,OHIO,8105.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,80.67913709171636,19040201,92346,737_20110930
NM,10.397910796508832,20110930,50677,58204,OHIO,6052.0,FIRST CITY BANK,COLUMBUS,20221014,741,87.06789911346299,19070101,52152,741_20110930
SM,8.43586048917461,20110930,280662,324792,OHIO,27399.0,MINSTER BANK,MINSTER,99991231,763,86.41284268085421,19140123,297393,763_20110930
NM,9.334174179785428,20110930,226819,256884,OHIO,23978.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.29627380451876,19041204,232906,769_20110930
NM,12.891536067997771,20110930,4357542,5482062,WEST VIRGINIA,706722.0,WESBANCO BANK INC,WHEELING,99991231,803,79.48728051598103,18700120,4775340,803_20110930
SM,11.37091032903086,20110930,272315,323070,VIRGINIA,36736.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.28978240009904,18730715,286334,823_20110930
SM,9.096915983165031,20110930,125778,139234,VIRGINIA,12666.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,90.3356938678771,19130617,126568,829_20110930
SM,10.484897534233205,20110930,192955,245887,WEST VIRGINIA,25781.0,BANK OF ROMNEY,ROMNEY,99991231,845,78.4730384282211,18880101,220106,845_20110930
SM,11.598165613913645,20110930,50713,57785,WEST VIRGINIA,6702.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.76152980877391,18961221,51083,847_20110930
SM,15.683000538175998,20110930,122007,144934,ALABAMA,22730.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.18107552403163,19010101,122204,850_20110930
NM,10.830223880597014,20110930,43571,53600,ALABAMA,5805.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,81.28917910447761,19000101,47795,855_20110930
NM,15.568217663640779,20110930,166777,199721,ALABAMA,31093.0,STATE BANK&TRUST,WINFIELD,99991231,861,83.50498946029712,19071003,168628,861_20110930
NM,12.68641923485034,20110930,66692,85761,ALABAMA,10880.0,BANK OF YORK,YORK,20191101,862,77.76495143480136,19110101,74881,862_20110930
SM,12.420185052625971,20110930,128059037,166486046,GEORGIA,20677875.0,SUNTRUST BANK,ATLANTA,20191207,867,76.95073255568818,18910921,145699779,867_20110930
NM,10.847155193136222,20110930,191737,216324,GEORGIA,23465.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,88.6341783620865,19220105,192859,872_20110930
NM,10.572949926749558,20110930,22995507,27898808,GEORGIA,2949727.0,SYNOVUS BANK,COLUMBUS,99991231,873,82.86247570147083,18880101,24948987,873_20110930
NM,16.363037947659627,20110930,93200,112418,GEORGIA,18395.0,BANK OF DAWSON,DAWSON,99991231,876,82.90487288512516,19110701,94023,876_20110930
NM,5.43943868450154,20110930,202647,236017,GEORGIA,12838.0,BANK OF EASTMAN,EASTMAN,99991231,877,85.86118796527369,19190102,223179,877_20110930
SM,11.496596139160124,20110930,1006900,1224345,GEORGIA,140758.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,82.23989153384055,19050101,1083587,878_20110930
NM,12.139422127814147,20110930,97614,126637,GEORGIA,15373.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,77.08173756485071,19111202,111264,879_20110930
