BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.494956104476798,20021231,31777,36678,ARKANSAS,2749.0,RIVERSIDE BANK,SPARKMAN,99991231.0,93,86.63776650853373,19160101,33929,93_20021231
NM,10.663387691749481,20021231,87512,99218,ARKANSAS,10580.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,88.20173758793767,18900101,88638,94_20021231
NM,17.35575181790321,20021231,59032,71786,ARKANSAS,12459.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,82.23330454406151,19110616,59327,99_20021231
NM,10.619662798335888,20021231,64850,73072,ARKANSAS,7760.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,88.74808408145391,19040810,65312,101_20021231
NM,7.917584897644904,20021231,64772,75326,ARKANSAS,5964.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,85.98890157448955,19060701,69362,105_20021231
NM,11.974681917491326,20021231,25854,31124,ARKANSAS,3727.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,83.06772908366534,18900101,27397,107_20021231
NM,9.986695869384208,20021231,163464,220984,ARKANSAS,22069.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,73.97096622379901,19120601,198915,108_20021231
NM,10.31615212129312,20021231,60184,67341,ARKANSAS,6947.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.37200219776956,19050505,60394,109_20021231
NM,8.443551294728774,20021231,791921,1034541,ARKANSAS,87352.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,76.54805367791127,19030303,947189,110_20021231
N,7.679123483027943,20021231,1030550,1281253,FLORIDA,98389.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,80.4329824008217,19330101,1182864,131_20021231
NM,8.401305586378296,20021231,130857,154107,FLORIDA,12947.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.9130798730752,19130801,141160,134_20021231
NM,11.447917547324977,20021231,114870,130111,GEORGIA,14895.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,88.28615566708426,18980101,115216,147_20021231
NM,11.090101321106753,20021231,100723,119521,GEORGIA,13255.0,BANK OF MADISON,MADISON,99991231.0,148,84.27221994461225,18900101,106266,148_20021231
NM,17.32877605109563,20021231,53252,69047,GEORGIA,11965.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,77.1242776659377,19060101,57082,149_20021231
NM,11.074963353786853,20021231,331043,429103,GEORGIA,47523.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,77.14767783026453,19040513,381580,151_20021231
NM,12.332733273327333,20021231,57876,66660,GEORGIA,8221.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,86.82268226822683,19050325,58439,155_20021231
NM,7.410958692256537,20021231,59598,64661,GEORGIA,4792.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.16993241675817,19081015,59869,156_20021231
NM,5.919070167886354,20021231,77081,83628,GEORGIA,4950.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,92.17128234562587,19240715,78678,158_20021231
NM,15.45977259954174,20021231,39013,46262,GEORGIA,7152.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,84.33055207297566,18980101,39110,159_20021231
NM,10.277065942709259,20021231,129111,157652,GEORGIA,16202.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.89620176084034,19030601,141450,160_20021231
SB,9.181037600355442,20021231,168728,193562,GEORGIA,17771.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,87.17000237649953,19020101,175791,161_20021231
N,11.706172478430226,20021231,233069,300884,GEORGIA,35222.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,77.46141370096117,19330512,265662,169_20021231
NM,14.758354045843689,20021231,15265,18105,GEORGIA,2672.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,84.31372549019608,18910101,15433,170_20021231
NM,11.187581745734013,20021231,403876,493145,GEORGIA,55171.0,UNITED BANK,ZEBULON,99991231.0,172,81.89802187997445,19050131,437974,172_20021231
NM,8.156078216671721,20021231,119795,135163,GEORGIA,11024.0,PEOPLES BANK,LITHONIA,20150206.0,173,88.63002448895038,19100101,124139,173_20021231
NM,12.836606073232982,20021231,66506,76796,GEORGIA,9858.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.60086462836605,19240905,66938,175_20021231
NM,9.092366387740054,20021231,50423,62382,GEORGIA,5672.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,80.82940591837388,19071125,56710,178_20021231
NM,12.142939139418754,20021231,182365,209068,GEORGIA,25387.0,PEOPLES BANK,WINDER,20100917.0,182,87.22760058928195,19261030,183681,182_20021231
NM,10.438246243465848,20021231,85667,103686,GEORGIA,10823.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,82.62156896784522,19290223,92863,183_20021231
NM,8.74661129741612,20021231,512951,631879,GEORGIA,55268.0,FLAG BANK,ATLANTA,20061209.0,186,81.17867503113729,19310701,576611,186_20021231
NM,8.476410848303779,20021231,269742,362158,GEORGIA,30698.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,74.48185598550909,19160722,331460,190_20021231
NM,12.988295632737573,20021231,197169,230854,GEORGIA,29984.0,HERITAGE BANK,HINESVILLE,20190901.0,193,85.40852660122849,19111115,200870,193_20021231
NM,11.06255225355324,20021231,46555,52628,INDIANA,5822.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,88.46051531504142,18930715,46806,195_20021231
NM,9.19784808093785,20021231,100301,124540,INDIANA,11455.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,80.53717681066324,19300703,113085,197_20021231
NM,9.78588877712315,20021231,64814,76549,INDIANA,7491.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,84.66994996668801,18820518,69058,202_20021231
NM,13.407924286172602,20021231,104148,124680,INDIANA,16717.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,83.5322425409047,18921007,107963,210_20021231
N,9.137124836885603,20021231,31969,36784,IOWA,3361.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,86.91006959547629,18830101,33423,212_20021231
NM,10.742193780750554,20021231,55077,62194,IOWA,6681.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,88.55677396533427,18721025,55513,213_20021231
SM,11.410892269540751,20021231,138341,167752,IOWA,19142.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,82.46757117649864,19320418,148610,214_20021231
NM,9.968021215193822,20021231,34326,38463,IOWA,3834.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,89.24420872006864,19090401,34629,219_20021231
NM,7.019007494542471,20021231,62045,71919,IOWA,5048.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,86.27066560992228,19141005,66871,222_20021231
NM,9.04973060601726,20021231,18987,20973,IOWA,1898.0,MANSON STATE BANK,MANSON,20220514.0,223,90.53068230582177,19330101,19075,223_20021231
NM,7.73047645897942,20021231,15723,17735,IOWA,1371.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,88.65520157879898,19121017,16364,225_20021231
NM,8.45182255289741,20021231,59767,68009,IOWA,5748.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,87.88101574791571,19311017,62261,226_20021231
NM,9.687772322472316,20021231,37317,47049,IOWA,4558.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,79.31518204425174,19170630,42491,227_20021231
NM,8.505524534136532,20021231,222272,261289,IOWA,22224.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,85.06749231693642,19130901,239065,228_20021231
NM,7.567406967243556,20021231,58159,67315,IOWA,5094.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.39827675852337,19140101,62221,230_20021231
NM,10.809781366648892,20021231,67201,78762,IOWA,8514.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,85.32160178766411,19170101,70248,231_20021231
NM,15.509907817376787,20021231,51610,68885,IOWA,10684.0,SOLON STATE BANK,SOLON,99991231.0,232,74.92197140161137,19320317,58201,232_20021231
NM,13.118559420391799,20021231,48730,56866,IOWA,7460.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,85.69268103963704,19260701,49406,234_20021231
NM,8.857084855866828,20021231,41218,49260,IOWA,4363.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,83.6743808363784,19310101,44897,235_20021231
NM,10.126861208172002,20021231,26345,31767,IOWA,3217.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,82.93197343154847,18890101,28550,236_20021231
NM,11.36653895274585,20021231,19007,24273,IOWA,2759.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,78.3051126766366,19230718,21514,238_20021231
NM,8.278807515095412,20021231,43132,47531,IOWA,3935.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.74498748185394,19240101,43596,239_20021231
NM,9.877128521196319,20021231,38216,50622,IOWA,5000.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,75.4928687132077,19130705,45622,243_20021231
NM,9.412375393285803,20021231,79359,94397,IOWA,8885.0,PERRY STATE BANK,PERRY,99991231.0,245,84.06940898545504,19270101,85512,245_20021231
NM,8.10936182175991,20021231,53641,71140,IOWA,5769.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,75.40202417767782,18940704,65371,248_20021231
SM,9.726924502656617,20021231,36235,40465,IOWA,3936.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,89.54652168540714,19270101,36529,249_20021231
NM,11.25060443791751,20021231,46816,55837,IOWA,6282.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,83.84404606264663,18781003,49555,251_20021231
SM,7.626575776254881,20021231,64501,82737,IOWA,6310.0,TSB BANK,MARSHALLTOWN,99991231.0,252,77.95907514171411,19270505,76427,252_20021231
NM,9.874356615848288,20021231,69611,102194,IOWA,10091.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,68.1165234749594,19080801,92103,253_20021231
NM,11.587732322973734,20021231,85856,97655,IOWA,11316.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,87.91766934616763,19070101,86339,254_20021231
NM,8.540046114475384,20021231,62131,78934,IOWA,6741.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,78.71259533280968,19251204,72193,255_20021231
NM,19.959067863621563,20021231,33949,42998,IOWA,8582.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,78.9548351086097,19120101,34416,256_20021231
NM,9.833236772164163,20021231,862093,1037339,KENTUCKY,102004.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,83.10619768465276,19040601,935335,258_20021231
NM,10.167812609253,20021231,102115,120134,KENTUCKY,12215.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,85.00091564419732,19040101,107919,262_20021231
N,8.136351898080399,20021231,47986,58085,KENTUCKY,4726.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,82.61341137987432,19310901,53359,264_20021231
NM,20.40063075083609,20021231,42975,57709,KENTUCKY,11773.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,74.4684537940356,18660101,45936,266_20021231
NM,32.78937240970989,20021231,89346,135120,KENTUCKY,44305.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,66.1234458259325,19310101,90815,267_20021231
NM,11.147684880403775,20021231,94117,113925,KENTUCKY,12700.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,82.6131226684222,18800901,101225,275_20021231
NM,10.73028440462548,20021231,215732,249574,KENTUCKY,26780.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,86.44009392003976,19190101,222794,278_20021231
NM,8.342357477557712,20021231,81052,98809,KENTUCKY,8243.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,82.02896497282636,19040901,90566,281_20021231
NM,7.930866513918707,20021231,48638,55429,KENTUCKY,4396.0,AUBURN BANKING CO,AUBURN,99991231.0,284,87.74829060600047,19290101,51033,284_20021231
NM,8.633515593832868,20021231,30361,42613,KENTUCKY,3679.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,71.24821063994555,19021002,38934,285_20021231
NM,9.251134384274042,20021231,280603,319777,KENTUCKY,29583.0,BANK OF BENTON,BENTON,99991231.0,287,87.74958799413342,18900101,290194,287_20021231
NM,9.23213493120284,20021231,32250,38301,KENTUCKY,3536.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,84.20145688102139,19020101,34765,288_20021231
NM,12.761058908001125,20021231,108037,128132,KENTUCKY,16351.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,84.3169543907845,19030101,111781,289_20021231
NM,18.039824883491033,20021231,84977,106215,KENTUCKY,19161.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,80.00470743303677,19041005,87054,291_20021231
NM,8.663027930172811,20021231,258094,284531,KENTUCKY,24649.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,90.70856954075303,18950101,259882,292_20021231
NM,10.570606038237248,20021231,100211,149017,KENTUCKY,15752.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,67.24803210371971,19250101,133265,296_20021231
NM,13.034746628347845,20021231,46881,57761,KENTUCKY,7529.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,81.16376101521789,18940210,50232,297_20021231
NM,10.865140407442766,20021231,85788,111034,KENTUCKY,12064.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,77.26282039735577,19060101,98970,303_20021231
NM,16.685769593235015,20021231,29295,39261,KENTUCKY,6551.0,CLINTON BANK,CLINTON,99991231.0,304,74.61603117597616,18870901,32710,304_20021231
NM,11.262844521271488,20021231,92006,104130,LOUISIANA,11728.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.35686161528858,19040101,92402,306_20021231
NM,12.83488318132329,20021231,47557,56027,LOUISIANA,7191.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,84.88228889642494,18971101,48836,307_20021231
NM,9.547771426710309,20021231,55317,61407,LOUISIANA,5863.0,HIGHLANDS BANK,JACKSON,20171201.0,310,90.08256387708242,19040101,55544,310_20021231
NM,7.230180262498184,20021231,170231,213411,LOUISIANA,15430.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,79.76674117079251,19050101,197981,313_20021231
NM,12.2459848081397,20021231,31085,35677,LOUISIANA,4369.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,87.12896263699302,19030101,31308,314_20021231
NM,10.687583362905496,20021231,72394,81721,MISSISSIPPI,8734.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,88.58677696063435,19320101,72987,321_20021231
NM,10.119951040391676,20021231,223184,265525,MISSISSIPPI,26871.0,CITIZENS BANK,COLUMBIA,99991231.0,324,84.05385556915544,19140715,238654,324_20021231
NM,12.978137251439268,20021231,47717,56626,MISSISSIPPI,7349.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,84.26694451312117,19060201,49277,327_20021231
NM,9.767537084256174,20021231,40246,53729,MISSISSIPPI,5248.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,74.90554449180145,19021101,48481,328_20021231
NM,14.806830192805338,20021231,386001,548740,MISSISSIPPI,81251.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,70.34314976127128,18960413,467489,340_20021231
SM,10.473729192951039,20021231,40627,49142,MONTANA,5147.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,82.67266289528305,19130101,43995,341_20021231
SM,10.472752069049266,20021231,181488,214108,MONTANA,22423.0,FARMERS STATE BANK,VICTOR,99991231.0,342,84.76469818969866,19070101,191685,342_20021231
NM,9.930395470110339,20021231,40009,44681,MONTANA,4437.0,BANK OF BAKER,BAKER,99991231.0,352,89.54365390210603,19240920,40244,352_20021231
NM,9.291186454322247,20021231,66849,74533,MONTANA,6925.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,89.69047267653254,18990617,67608,357_20021231
SM,12.960793150067598,20021231,19200,22190,MONTANA,2876.0,STOCKMENS BANK,CASCADE,99991231.0,358,86.52546191978368,19170101,19314,358_20021231
N,7.740467037628653,20021231,150934,170907,MONTANA,13229.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.3135272399609,19130101,157678,363_20021231
SM,13.73485787390557,20021231,41782,50026,MONTANA,6871.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,83.52056930396195,19090101,43155,364_20021231
NM,8.473207229732777,20021231,499264,687107,OHIO,58220.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,72.66175428281186,18720101,628887,384_20021231
NM,8.641146183120663,20021231,30364,35736,OHIO,3088.0,PEOPLES BANK,GAMBIER,99991231.0,389,84.96753973584062,19200601,32648,389_20021231
NM,11.324588952521706,20021231,14297,16239,OHIO,1839.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.04113553790258,19111120,14400,395_20021231
N,6.603266410841073,20021231,50114,53943,OHIO,3562.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.90176667964333,19100101,50381,398_20021231
NM,7.897822148008669,20021231,25681,28147,OKLAHOMA,2223.0,FIRST STATE BANK,RYAN,99991231.0,399,91.23885316374746,18940601,25924,399_20021231
NM,13.264108447621364,20021231,75762,94571,OKLAHOMA,12544.0,SOONER STATE BANK,TUTTLE,99991231.0,402,80.11123917479989,19030101,82027,402_20021231
SM,10.142965234359444,20021231,41453,50222,OKLAHOMA,5094.0,FARMERS STATE BANK,QUINTON,99991231.0,404,82.5395245111704,19080308,45128,404_20021231
NM,23.514939449440966,20021231,22925,36581,OKLAHOMA,8602.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,62.6691451846587,19001025,27979,406_20021231
SM,8.185979661550881,20021231,732838,1015810,OKLAHOMA,83154.0,GOLD BANK,HENNESSEY,20040403.0,413,72.14321575885253,19020101,932656,413_20021231
NM,15.878824085828791,20021231,100582,120519,OKLAHOMA,19137.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,83.45738016412349,19030103,101382,414_20021231
NM,8.238099269166737,20021231,64524,70878,OKLAHOMA,5839.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,91.03530009311775,19020101,65039,416_20021231
NM,10.066762665270323,20021231,20561,22917,OKLAHOMA,2307.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.7194222629489,19130101,20610,417_20021231
NM,8.274630419684492,20021231,36597,40316,OKLAHOMA,3336.0,FIRST STATE BANK,KEYES,99991231.0,418,90.7753745411251,19300211,36980,418_20021231
NM,9.12595389819841,20021231,21978,25422,OKLAHOMA,2320.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,86.4526787821572,19080208,23102,419_20021231
NM,14.793222809254875,20021231,18518,21956,OKLAHOMA,3248.0,BANK OF VICI,VICI,99991231.0,420,84.3414100929131,19020101,18708,420_20021231
NM,15.093373202098647,20021231,60236,72237,OKLAHOMA,10903.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,83.38663012029846,19120622,61334,421_20021231
NM,14.965774313791936,20021231,62583,73775,OKLAHOMA,11041.0,BANK OF COMMERCE,STILWELL,20191231.0,422,84.82954930532023,19310101,62734,422_20021231
NM,12.764514862791279,20021231,48112,56046,OKLAHOMA,7154.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,85.84377118795275,19330101,48892,428_20021231
SM,7.8321310848898875,20021231,36031,41866,OKLAHOMA,3279.0,MORRIS STATE BANK,MORRIS,20180825.0,429,86.06267615726365,19291201,38587,429_20021231
N,7.069616837560712,20021231,69920,77826,OKLAHOMA,5502.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,89.84144116362141,19300107,72324,432_20021231
NM,9.78659494953023,20021231,322183,400834,PENNSYLVANIA,39228.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,80.37816153320327,19131219,361606,436_20021231
NM,10.325066807949485,20021231,588769,945621,PENNSYLVANIA,97636.0,SUNBANK,SELINSGROVE,20041001.0,441,62.26268240658784,19250715,847985,441_20021231
NM,7.739046391752577,20021231,117097,155200,PENNSYLVANIA,12011.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.44909793814433,19141125,143189,444_20021231
NM,8.649851694117547,20021231,170329,239033,PENNSYLVANIA,20676.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,71.25752511159547,19110620,218357,445_20021231
NM,11.806285569289884,20021231,414670,496566,PENNSYLVANIA,58626.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,83.50752971407628,19020802,437940,463_20021231
NM,21.801197023616954,20021231,17984,24728,SOUTH DAKOTA,5391.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,72.72727272727273,19030101,19337,484_20021231
NM,20.879881959709717,20021231,25901,33209,SOUTH DAKOTA,6934.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,77.99391731157218,19321101,26275,485_20021231
NM,9.817901985881319,20021231,106980,127349,SOUTH DAKOTA,12503.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,84.00537106691061,19080101,114846,488_20021231
NM,12.623160588611645,20021231,13572,15630,SOUTH DAKOTA,1973.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,86.83301343570058,19190101,13657,492_20021231
NM,9.112580526151488,20021231,29935,35237,SOUTH DAKOTA,3211.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,84.953316116582,19260320,32026,496_20021231
NM,14.917403637577173,20021231,15122,17979,SOUTH DAKOTA,2682.0,FIRST STATE BANK OF SINAI,SINAI,20031101.0,498,84.10923855609323,19070101,15297,498_20021231
NM,15.845070422535212,20021231,42685,53676,SOUTH DAKOTA,8505.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,79.52343691780311,19100406,45171,501_20021231
NM,10.488516223113379,20021231,24411,27430,SOUTH DAKOTA,2877.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,88.99380240612467,19060628,24553,504_20021231
NM,12.080626264777932,20021231,31663,37556,SOUTH DAKOTA,4537.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,84.30876557673874,19201023,33019,505_20021231
NM,10.883998861804042,20021231,18741,21086,WASHINGTON,2295.0,STATE BANK OF CONCRETE,CONCRETE,20110520.0,513,88.87887697998671,19140101,18791,513_20021231
