BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,9.50616825125076,20120630,52160391,196960200,MASSACHUSETTS,18723368.0,STATE STREET BANK&TRUST CO,BOSTON,99991231,14,75.16284305154036,17920101,178006832,14_20120630
SM,9.745768238507269,20120630,645300,766702,ALABAMA,74721.0,AUBURNBANK,AUBURN,99991231,35,84.16568627706724,19070103,691981,35_20120630
NM,10.520562644895474,20120630,208589,249749,ALABAMA,26275.0,ROBERTSON BANKING CO,DEMOPOLIS,99991231,39,83.51945353134546,18700101,223474,39_20120630
NM,16.056594875019652,20120630,117038,159025,ALABAMA,25534.0,PHENIX-GIRARD BANK,PHENIX CITY,99991231,41,73.59723313944349,19040504,133491,41_20120630
NM,8.629272192323858,20120630,220777,242674,ALABAMA,20941.0,MERCHANTS BANK OF ALABAMA,CULLMAN,20220105,46,90.97678366862539,19070101,221733,46_20120630
NM,13.939549595825786,20120630,289342,369890,ALABAMA,51561.0,TRADERS&FARMERS BANK,HALEYVILLE,20200701,47,78.22379626375408,19060106,318329,47_20120630
NM,8.888671875,20120630,46336,51200,ALABAMA,4551.0,BANK OF EVERGREEN,EVERGREEN,99991231,49,90.5,19320901,46649,49_20120630
NM,8.865937801593132,20120630,121876,138846,ALABAMA,12310.0,COMMUNITY SPIRIT BANK,RED BAY,99991231,50,87.77782579260476,19080317,126536,50_20120630
NM,13.061339752166692,20120630,127379,148729,ALABAMA,19426.0,BANK OF VERNON,VERNON,99991231,51,85.64503223984562,19111111,129303,51_20120630
NM,23.48373491785653,20120630,129380,192529,ALABAMA,45213.0,CITIZENS BANK OF WINFIELD,WINFIELD,99991231,52,67.2002659339632,19200522,147315,52_20120630
NM,10.922956341220582,20120630,207323,236035,ALABAMA,25782.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231,54,87.83570233228123,19090310,210253,54_20120630
NM,10.373044106762631,20120630,409755,460723,ALABAMA,47791.0,UNITED BANK,ATMORE,99991231,58,88.93738754088683,19040104,412932,58_20120630
NM,16.533076715447535,20120630,141680,170422,ALABAMA,28176.0,CITIZENS BANK,GENEVA,20130101,59,83.13480653906186,19010101,142246,59_20120630
NM,10.416019018012252,20120630,46622,54685,ALABAMA,5696.0,PEACHTREE BANK,MAPLESVILLE,20140228,68,85.25555453963611,19190919,48989,68_20120630
NM,14.059524371625981,20120630,54441,63537,ALABAMA,8933.0,PEOPLES EXC BK MONROE CNTY,MONROEVILLE,99991231,70,85.68393219698758,19070823,54604,70_20120630
SM,13.303111024218579,20120630,139725,163676,ALABAMA,21774.0,CENTRAL STATE BANK,CALERA,99991231,72,85.36682225860847,19160205,141902,72_20120630
NM,16.174382572106666,20120630,150515,192978,ALABAMA,31213.0,BANKSOUTH,DOTHAN,99991231,77,77.99593736073543,19280101,161765,77_20120630
SM,16.422590389541433,20120630,111808,139369,ARKANSAS,22888.0,WARREN BANK&TRUST CO,WARREN,99991231,81,80.22444015527125,19011231,116481,81_20120630
NM,9.741717355115792,20120630,219937,251701,ARKANSAS,24520.0,FIRST BANK,HAMPTON,99991231,88,87.38026467912324,19071008,227181,88_20120630
NM,11.280047737700688,20120630,384809,496044,ARKANSAS,55954.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,77.57557797292176,19330818,440090,89_20120630
NM,10.425433582252925,20120630,146666,164444,ARKANSAS,17144.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,89.18902483520226,19130101,147300,90_20120630
SM,9.905409714103518,20120630,139400,169362,ARKANSAS,16776.0,ALLIED BANK,MULBERRY,20160923,91,82.30890046173286,19020304,152586,91_20120630
NM,9.2685103944252,20120630,345060,394346,ARKANSAS,36550.0,DELTA TRUST&BANK,PARKDALE,20141025,92,87.50183848701394,19100201,357796,92_20120630
NM,9.060131911310693,20120630,50752,57008,ARKANSAS,5165.0,RIVERSIDE BANK,SPARKMAN,99991231,93,89.02610159977547,19160101,51843,93_20120630
NM,10.898172623836341,20120630,92712,104412,ARKANSAS,11379.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.7943914492587,18900101,93033,94_20120630
NM,20.66473639763542,20120630,64815,82890,ARKANSAS,17129.0,BANK OF DELIGHT,DELIGHT,99991231,99,78.19399203764024,19110616,65761,99_20120630
NM,13.996377863492459,20120630,58896,72333,ARKANSAS,10124.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,81.4234166977728,19040810,62209,101_20120630
SM,10.74375787879109,20120630,76710,94399,ARKANSAS,10142.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,81.2614540408267,19060701,84257,105_20120630
NM,11.618122977346278,20120630,37950,43260,ARKANSAS,5026.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,87.72538141470181,18900101,38234,107_20120630
NM,10.646270328736431,20120630,115536,129435,ARKANSAS,13780.0,HORATIO STATE BANK,HORATIO,99991231,109,89.26179163286592,19050505,115655,109_20120630
NM,13.332546323228248,20120630,2819675,3752599,ARKANSAS,500317.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,75.13925681907394,19030303,3248864,110_20120630
N,9.909861116851786,20120630,1695488,2104863,FLORIDA,208589.0,SEACOAST NATIONAL BANK,STUART,99991231,131,80.55099072956293,19330101,1896274,131_20120630
NM,8.252100085351062,20120630,163244,178088,FLORIDA,14696.0,PERKINS STATE BANK,WILLISTON,20130118,134,91.66479493284218,19130801,163392,134_20120630
NM,9.13235806812368,20120630,197424,220863,GEORGIA,20170.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.38753888156911,18980101,200693,147_20120630
NM,13.356852926671978,20120630,171740,210888,GEORGIA,28168.0,BANK OF MADISON,MADISON,99991231,148,81.43659193505557,18900101,182720,148_20120630
NM,12.385265578664944,20120630,86638,99142,GEORGIA,12279.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.38778721429868,19060101,86863,149_20120630
NM,11.420648794812397,20120630,102311,116123,GEORGIA,13262.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.10571549133248,19050325,102861,155_20120630
NM,8.486558355222622,20120630,84392,92511,GEORGIA,7851.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.2237463652971,19081015,84660,156_20120630
NM,10.082631281457756,20120630,195800,222918,GEORGIA,22476.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.83498865053517,19030601,200442,160_20120630
N,4.303882335686899,20120630,219482,238645,GEORGIA,10271.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,91.97008108277987,19330512,228374,169_20120630
NM,13.082656240454519,20120630,28406,32738,GEORGIA,4283.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,86.76767059685992,18910101,28455,170_20120630
NM,10.357049788315626,20120630,946449,1059124,GEORGIA,109694.0,UNITED BANK,ZEBULON,99991231,172,89.36149119460988,19050131,949430,172_20120630
NM,4.058965718016126,20120630,108209,113354,GEORGIA,4601.0,PEOPLES BANK,COVINGTON,20150206,173,95.4611217954373,19100101,108753,173_20120630
NM,10.822251002937739,20120630,84338,94971,GEORGIA,10278.0,COMMERCIAL BANK,CRAWFORD,99991231,175,88.80395067968117,19240905,84693,175_20120630
NM,8.094187929205516,20120630,65507,71644,GEORGIA,5799.0,TALBOT STATE BANK,WOODLAND,99991231,178,91.43403495058902,19071125,65845,178_20120630
NM,15.143774345723962,20120630,84915,102174,GEORGIA,15473.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.10822714193435,19290223,86701,183_20120630
NM,3.5634021795995965,20120630,765194,814278,GEORGIA,29016.0,HERITAGE BANK,HINESVILLE,20190901,193,93.9720832442974,19111115,785262,193_20120630
NM,12.207531380753139,20120630,52254,59750,INDIANA,7294.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.45439330543932,18930715,52455,195_20120630
NM,10.29997224106004,20120630,237783,284593,INDIANA,29313.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,83.55194962630846,19300703,255280,197_20120630
NM,12.23099912230999,20120630,156480,180018,INDIANA,22018.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.9246408692464,18921007,158000,210_20120630
SM,14.21314320137384,20120630,180784,222442,IOWA,31616.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,81.27242157506225,19320418,190826,214_20120630
NM,9.56428157509865,20120630,32596,36239,IOWA,3466.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,89.94729435138939,19090401,32773,219_20120630
NM,11.273296631142987,20120630,35023,39598,IOWA,4464.0,MANSON STATE BANK,MANSON,20220514,223,88.44638618112026,19330101,35134,223_20120630
NM,10.89485007395455,20120630,26384,29748,IOWA,3241.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.69167675137824,19121017,26508,225_20120630
NM,9.059916474899856,20120630,92429,117330,IOWA,10630.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,78.77695389073554,19311017,106700,226_20120630
NM,11.25809800812112,20120630,463387,562484,IOWA,63325.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,82.3822544285704,19130901,499159,228_20120630
NM,10.01296394823413,20120630,116285,133447,IOWA,13362.0,COMMUNITY STATE BANK,SPENCER,99991231,230,87.1394636072748,19140101,120085,230_20120630
SM,8.812263754724906,20120630,100236,119050,IOWA,10491.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,84.19655606887862,19170101,108559,231_20120630
NM,20.948616600790515,20120630,66479,89309,IOWA,18709.0,SOLON STATE BANK,SOLON,99991231,232,74.43706681297517,19320317,70600,232_20120630
NM,18.989483310470963,20120630,70117,87480,IOWA,16612.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,80.15203475080018,19260701,70868,234_20120630
NM,8.615153858773349,20120630,68227,85338,IOWA,7352.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,79.94914340621997,19310101,77986,235_20120630
NM,8.549838682289014,20120630,170466,188448,IOWA,16112.0,RACCOON VALLEY BANK,PERRY,99991231,245,90.45784513499746,19270101,172336,245_20120630
NM,10.291679067987584,20120630,75991,94076,IOWA,9682.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,80.77618096007483,18940704,84393,248_20120630
SM,8.840203038601754,20120630,52083,57329,IOWA,5068.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.8493083779588,19270101,52261,249_20120630
NM,14.743698428845937,20120630,60051,70776,IOWA,10435.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,84.84655815530688,18781003,60341,251_20120630
SM,11.828025253059641,20120630,113681,141765,IOWA,16768.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,80.18975064367086,19270505,124997,252_20120630
NM,9.735416535943612,20120630,408295,478110,IOWA,46546.0,LUANA SAVINGS BANK,LUANA,99991231,253,85.39771182363891,19080801,431564,253_20120630
NM,10.112838991086667,20120630,151474,168736,IOWA,17064.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.76981794045136,19070101,151672,254_20120630
NM,9.57003969077155,20120630,123402,144618,IOWA,13840.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.32962701738373,19251204,130778,255_20120630
NM,18.264597505668934,20120630,46074,56448,IOWA,10310.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,81.62202380952381,19120101,46138,256_20120630
NM,9.63043800439217,20120630,1686355,2078244,KENTUCKY,200144.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,81.14326325494022,19040601,1878100,258_20120630
NM,10.865227237057464,20120630,106953,133803,KENTUCKY,14538.0,CITIZENS BANK,MOUNT VERNON,99991231,262,79.93318535458846,19040101,119265,262_20120630
NM,20.165818854462575,20120630,46968,60548,KENTUCKY,12210.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,77.57151350994252,18660101,48338,266_20120630
NM,23.711808155060513,20120630,129061,169637,KENTUCKY,40224.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,76.08068994382123,19310101,129413,267_20120630
NM,8.997910171640001,20120630,121951,145945,KENTUCKY,13132.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,83.55956010825996,18800901,132813,275_20120630
NM,9.314156222540813,20120630,103358,129738,KENTUCKY,12084.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,79.66671291371841,19040901,117653,281_20120630
NM,7.740148968621819,20120630,55036,67531,KENTUCKY,5227.0,AUBURN BANKING CO,AUBURN,99991231,284,81.49738638551185,19290101,62304,284_20120630
NM,9.888976820672625,20120630,480278,567359,KENTUCKY,56106.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,84.65151694077295,18900101,511253,287_20120630
NM,9.45266484700474,20120630,43109,48727,KENTUCKY,4606.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,88.47045785704024,19020101,44121,288_20120630
NM,13.951995040077941,20120630,146936,180648,KENTUCKY,25204.0,BANK OF HINDMAN,HINDMAN,99991231,289,81.3382932553917,19030101,155444,289_20120630
NM,21.515866586834782,20120630,108756,141965,KENTUCKY,30545.0,JACKSON COUNTY BANK,MC KEE,99991231,291,76.60761455288275,19041005,111420,291_20120630
SM,9.474697774947545,20120630,528430,585739,KENTUCKY,55497.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,90.21594942457305,18950101,530242,292_20120630
NM,11.63704103835261,20120630,169163,198083,KENTUCKY,23051.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.40005957098792,19250101,175032,296_20120630
SM,11.182988858388503,20120630,83080,99088,KENTUCKY,11081.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.84466332956563,18940210,88007,297_20120630
NM,12.065160665026466,20120630,101584,134130,KENTUCKY,16183.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,75.73548050398867,19060101,117947,303_20120630
