BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.560133959741075,20130930,368684,422515,ARKANSAS,40393.0,DELTA TRUST&BANK,PARKDALE,20141025,92,87.25938724068968,19100201,382122,92_20130930
NM,9.517354546427423,20130930,48905,56066,ARKANSAS,5336.0,RIVERSIDE BANK,SPARKMAN,99991231,93,87.22755324082331,19160101,50730,93_20130930
NM,9.53867430603576,20130930,91325,101230,ARKANSAS,9656.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,90.2153511804801,18900101,91575,94_20130930
NM,22.135495223730516,20130930,60709,79560,ARKANSAS,17611.0,BANK OF DELIGHT,DELIGHT,99991231,99,76.30593262946203,19110616,61949,99_20130930
NM,13.065042530773777,20130930,64462,77826,ARKANSAS,10168.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,82.828360702079,19040810,67658,101_20130930
SM,9.856037771641759,20130930,78480,94886,ARKANSAS,9352.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,82.70977804944881,19060701,85534,105_20130930
NM,9.930413079802872,20130930,42502,47279,ARKANSAS,4695.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.89614839569366,18900101,42584,107_20130930
NM,10.732810789003516,20130930,123741,138808,ARKANSAS,14898.0,HORATIO STATE BANK,HORATIO,99991231,109,89.14543830326782,19050505,123910,109_20130930
NM,13.945582137405294,20130930,3668251,4702206,ARKANSAS,655750.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,78.01127811074207,19030303,4042978,110_20130930
N,11.62821257803548,20130930,1700057,2145979,FLORIDA,249539.0,SEACOAST NATIONAL BANK,STUART,99991231,131,79.22057951172869,19330101,1896440,131_20130930
NM,9.3013563345444,20130930,196436,220742,GEORGIA,20532.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.98895543213344,18980101,200210,147_20130930
NM,12.79729982385877,20130930,165823,203246,GEORGIA,26010.0,BANK OF MADISON,MADISON,99991231,148,81.58733751217736,18900101,177236,148_20130930
NM,11.37862796833773,20130930,96495,109152,GEORGIA,12420.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,88.4042436235708,19060101,96732,149_20130930
NM,10.770632975045572,20130930,113058,127272,GEORGIA,13708.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.83179332453328,19050325,113564,155_20130930
NM,9.036075761383627,20130930,79409,87538,GEORGIA,7910.0,MONROE COUNTY BANK,FORSYTH,20140731,156,90.71374717265644,19081015,79629,156_20130930
NM,9.862036712264702,20130930,195948,222378,GEORGIA,21931.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.11483150311632,19030601,200447,160_20130930
N,3.8839588406118475,20130930,217028,234503,GEORGIA,9108.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,92.54806974750856,19330512,225395,169_20130930
NM,10.455499321071473,20130930,35463,40505,GEORGIA,4235.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,87.55215405505493,18910101,36270,170_20130930
NM,10.415103824668126,20130930,915257,1026442,GEORGIA,106905.0,UNITED BANK,ZEBULON,99991231,172,89.16792181146134,19050131,919537,172_20130930
NM,2.69538414265275,20130930,100945,104141,GEORGIA,2807.0,PEOPLES BANK,COVINGTON,20150206,173,96.93108381905301,19100101,101334,173_20130930
NM,9.947697672033637,20130930,82371,97510,GEORGIA,9700.0,COMMERCIAL BANK,CRAWFORD,99991231,175,84.47441288073017,19240905,87811,175_20130930
NM,4.778541317780216,20130930,65559,69268,GEORGIA,3310.0,TALBOT STATE BANK,WOODLAND,99991231,178,94.64543512155686,19071125,65958,178_20130930
NM,13.881148941900332,20130930,80747,96541,GEORGIA,13401.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.64011145523664,19290223,83140,183_20130930
NM,3.0996300029108457,20130930,572914,594329,GEORGIA,18422.0,HERITAGE BANK,HINESVILLE,20190901,193,96.39677686937706,19111115,575907,193_20130930
NM,11.270662881950242,20130930,52921,59890,INDIANA,6750.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.36366672232427,18930715,53139,195_20130930
NM,8.450975136771406,20130930,253786,317135,INDIANA,26801.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,80.02459520393523,19300703,290334,197_20130930
NM,11.986845650870816,20130930,159118,181841,INDIANA,21797.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.50391825825858,18921007,160044,210_20130930
SM,13.513787510137876,20130930,193981,236736,IOWA,31992.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,81.93979791835632,19320418,204744,214_20130930
NM,8.588524087143295,20130930,29601,32590,IOWA,2799.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,90.82847499232894,19090401,29791,219_20130930
NM,9.990063441106779,20130930,35267,39249,IOWA,3921.0,MANSON STATE BANK,MANSON,20220514,223,89.8545185864608,19330101,35328,223_20130930
NM,8.370152184585173,20130930,33553,36666,IOWA,3069.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,91.50984563355698,19121017,33598,225_20130930
NM,9.520434059683208,20130930,92703,114270,IOWA,10879.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,81.12627986348123,19311017,103391,226_20130930
NM,11.759072353104303,20130930,510226,620236,IOWA,72934.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,82.26320303884329,19130901,547302,228_20130930
NM,9.561548803042346,20130930,115860,134633,IOWA,12873.0,COMMUNITY STATE BANK,SPENCER,99991231,230,86.05616750722334,19140101,121760,230_20130930
SM,7.795893022181145,20130930,118141,138496,IOWA,10797.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,85.30282463031423,19170101,127699,231_20130930
NM,20.892177929972537,20130930,65427,87023,IOWA,18181.0,SOLON STATE BANK,SOLON,99991231,232,75.18357215908438,19320317,68842,232_20130930
NM,18.500328110901485,20130930,77755,97528,IOWA,18043.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,79.72582232794684,19260701,79485,234_20130930
NM,8.832668915465604,20130930,68902,97830,IOWA,8641.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,70.43033834202187,19310101,89189,235_20130930
NM,7.059021324742244,20130930,202810,220073,IOWA,15535.0,RACCOON VALLEY BANK,PERRY,99991231,245,92.15578467144992,19270101,204538,245_20130930
NM,10.036751749483965,20130930,79941,99315,IOWA,9968.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,80.49237275336051,18940704,89346,248_20130930
SM,7.37128040498827,20130930,49011,56693,IOWA,4179.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,86.44982625720988,19270101,52514,249_20130930
NM,16.074434628283594,20130930,59046,76631,IOWA,12318.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,77.0523678406911,18781003,64313,251_20130930
SM,8.469131933563148,20130930,140407,165932,IOWA,14053.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,84.6171925849143,19270505,151879,252_20130930
NM,8.992241046223036,20130930,492470,574562,IOWA,51666.0,LUANA SAVINGS BANK,LUANA,99991231,253,85.7122468941559,19080801,522896,253_20130930
NM,10.73494521899075,20130930,165967,187565,IOWA,20135.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.48505851304881,19070101,167430,254_20130930
NM,9.998767359684443,20130930,126746,146028,IOWA,14601.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.79568301969486,19251204,131427,255_20130930
NM,17.498486856095923,20130930,50383,61131,IOWA,10697.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.418085750274,19120101,50434,256_20130930
NM,9.248395119709416,20130930,1922945,2282569,KENTUCKY,211101.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.24476981856847,19040601,2071468,258_20130930
NM,9.96160229542322,20130930,112728,142196,KENTUCKY,14165.0,CITIZENS BANK,MOUNT VERNON,99991231,262,79.27649160313933,19040101,128031,262_20130930
NM,15.040025090355147,20130930,111639,133916,KENTUCKY,20141.0,FARMERS DEPOSIT BANK,CYNTHIANA,20181207,266,83.36494518952179,18660101,113775,266_20130930
NM,22.343618175244064,20130930,128426,165940,KENTUCKY,37077.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,77.39303362661202,19310101,128863,267_20130930
NM,8.879445314247372,20130930,125637,152014,KENTUCKY,13498.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,82.64830870840844,18800901,138516,275_20130930
NM,8.256773590781687,20130930,102001,128440,KENTUCKY,10605.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,79.41529118654624,19040901,117835,281_20130930
NM,6.745987516718681,20130930,59581,71776,KENTUCKY,4842.0,AUBURN BANKING CO,AUBURN,99991231,284,83.00964110566206,19290101,66934,284_20130930
NM,9.48220709105034,20130930,536047,612716,KENTUCKY,58099.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,87.48702498384243,18900101,554617,287_20130930
NM,10.157592211593526,20130930,37816,47147,KENTUCKY,4789.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,80.20870893163934,19020101,42358,288_20130930
NM,14.788152026371923,20130930,135864,165024,KENTUCKY,24404.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.32984293193716,19030101,140620,289_20130930
NM,24.03088281567779,20130930,93995,130299,KENTUCKY,31312.0,JACKSON COUNTY BANK,MC KEE,99991231,291,72.13792891733628,19041005,98987,291_20130930
SM,9.490987079335095,20130930,477488,551597,KENTUCKY,52352.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.56464774101383,18950101,499245,292_20130930
NM,11.630817679892605,20130930,170836,198146,KENTUCKY,23046.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,86.21723375692672,19250101,175100,296_20130930
SM,10.22706259063525,20130930,86893,102747,KENTUCKY,10508.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,84.56986578683563,18940210,92239,297_20130930
NM,11.964389477535384,20130930,106772,139397,KENTUCKY,16678.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,76.5956225743739,19060101,122719,303_20130930
NM,17.2423887587822,20130930,39107,58072,KENTUCKY,10013.0,CLINTON BANK,CLINTON,99991231,304,67.34226477476236,18870901,48059,304_20130930
NM,8.939725764112628,20130930,170384,197713,LOUISIANA,17675.0,BANK OF ZACHARY,ZACHARY,99991231,306,86.1774390151381,19040101,180038,306_20130930
NM,10.712973171628077,20130930,91505,103398,LOUISIANA,11077.0,LANDMARK BANK,CLINTON,99991231,307,88.49784328516994,18971101,92321,307_20130930
NM,11.653062283608758,20130930,118702,134883,LOUISIANA,15718.0,HIGHLANDS BANK,JACKSON,20171201,310,88.00367726103364,19040101,119165,310_20130930
NM,11.07425091208976,20130930,262152,374689,LOUISIANA,41494.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401,313,69.96522449284606,19050101,333195,313_20130930
NM,11.603200279805884,20130930,40176,45746,LOUISIANA,5308.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.8240720500153,19030101,40438,314_20130930
NM,11.052560707392612,20130930,96839,111395,MISSISSIPPI,12312.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,86.93298622020737,19320101,99083,321_20130930
NM,9.191576452846448,20130930,322086,371340,MISSISSIPPI,34132.0,CITIZENS BANK,COLUMBIA,99991231,324,86.73614477298432,19140715,337208,324_20130930
NM,8.172682404709521,20130930,76735,84085,MISSISSIPPI,6872.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,91.25884521615032,19060201,77213,327_20130930
NM,12.328137933819225,20130930,606506,792496,MISSISSIPPI,97700.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,76.5311118289556,18960413,694796,340_20130930
SM,9.238932906883768,20130930,71019,82542,MONTANA,7626.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,86.03983426619176,19130101,74916,341_20130930
SM,10.034133424031873,20130930,288061,329296,MONTANA,33042.0,FARMERS STATE BANK,VICTOR,99991231,342,87.47783149506827,19070101,296254,342_20130930
NM,8.949050015938086,20130930,122451,134897,MONTANA,12072.0,BANK OF BAKER,BAKER,99991231,352,90.7737014166364,19240920,122825,352_20130930
SM,11.914867057795531,20130930,28040,32044,MONTANA,3818.0,STOCKMENS BANK,CASCADE,99991231,358,87.50468106353763,19170101,28226,358_20130930
SM,10.312607944732296,20130930,238771,289500,MONTANA,29855.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,82.47702936096718,19130101,259645,363_20130930
SM,13.269634562769095,20130930,159845,188596,MONTANA,25026.0,TETON BANKS,FAIRFIELD,20161029,364,84.75524401365882,19090101,163570,364_20130930
SM,10.675615382941213,20130930,630671,735152,OHIO,78482.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.7878370731495,18720101,656670,384_20130930
NM,9.503953719877538,20130930,47842,53241,OHIO,5060.0,PEOPLES BANK,GAMBIER,99991231,389,89.85931894592514,19200601,48181,389_20130930
NM,11.354327536426508,20130930,26394,29786,OKLAHOMA,3382.0,FIRST STATE BANK,RYAN,99991231,399,88.61209964412812,18940601,26404,399_20130930
NM,11.541618978565822,20130930,144413,166883,OKLAHOMA,19261.0,SOONER STATE BANK,TUTTLE,99991231,402,86.53547695091771,19030101,147622,402_20130930
SM,6.5591749113309685,20130930,77784,85712,OKLAHOMA,5622.0,FARMERS STATE BANK,QUINTON,99991231,404,90.75042001120029,19080308,80090,404_20130930
NM,15.064043569116167,20130930,78433,92359,OKLAHOMA,13913.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,84.92188092118798,19001025,78446,406_20130930
NM,10.098246764863736,20130930,239470,268304,OKLAHOMA,27094.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,89.25323513626334,19030103,241210,414_20130930
NM,12.427344833496953,20130930,54362,64173,OKLAHOMA,7975.0,HIGH PLAINS BANK,KEYES,99991231,418,84.71163885123026,19300211,56198,418_20130930
NM,10.315076908987534,20130930,222437,262063,OKLAHOMA,27032.0,CITIZENS STATE BANK,OKEMAH,20200306,419,84.87920843461305,19080208,235031,419_20130930
NM,9.860983635915918,20130930,40215,44671,OKLAHOMA,4405.0,BANK OF VICI,VICI,99991231,420,90.02484833560924,19020101,40266,420_20130930
NM,10.09399471914423,20130930,154401,177244,OKLAHOMA,17891.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.11211663018213,19120622,159353,421_20130930
NM,9.622744108262284,20130930,81012,97467,OKLAHOMA,9379.0,BANK OF COMMERCE,STILWELL,20191231,422,83.11736279971683,19310101,88088,422_20130930
NM,10.80221278462961,20130930,55661,63811,OKLAHOMA,6893.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,87.22790741408221,19330101,56918,428_20130930
SM,8.442033224146,20130930,62533,68384,OKLAHOMA,5773.0,MORRIS STATE BANK,MORRIS,20180825,429,91.44390500701918,19291201,62612,429_20130930
N,9.071820979664624,20130930,85505,104301,OKLAHOMA,9462.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,81.97907977871736,19300107,94839,432_20130930
NM,8.03901670179508,20130930,229908,269013,PENNSYLVANIA,21626.0,PS BANK,WYALUSING,99991231,444,85.4635277849026,19141125,247387,444_20130930
NM,9.247666529219927,20130930,292145,346801,PENNSYLVANIA,32071.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,84.23995317199201,19110620,314730,445_20130930
NM,14.236740483883677,20130930,728316,913608,PENNSYLVANIA,130068.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,79.71865395224211,19020802,783540,463_20130930
NM,12.080898720089037,20130930,49823,57504,SOUTH DAKOTA,6947.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.64266833611575,19030101,50557,484_20130930
NM,9.1746167863651,20130930,74305,93290,SOUTH DAKOTA,8559.0,SECURITY STATE BANK,TYNDALL,99991231,485,79.64948011576803,19321101,84731,485_20130930
NM,7.613409916774118,20130930,31405,34124,SOUTH DAKOTA,2598.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.03200093775642,19190101,31526,492_20130930
NM,8.99410029498525,20130930,58098,67800,SOUTH DAKOTA,6098.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,85.69026548672566,19260320,61701,496_20130930
NM,10.00283892382949,20130930,75388,91584,SOUTH DAKOTA,9161.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,82.31568832983928,19100406,82423,501_20130930
NM,9.554590921959045,20130930,56384,63582,SOUTH DAKOTA,6075.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,88.67918593312572,19060628,57507,504_20130930
NM,9.587067706973732,20130930,86123,103431,SOUTH DAKOTA,9916.0,GREAT PLAINS BANK,EUREKA,99991231,505,83.26613877850934,19201023,93515,505_20130930
SM,6.718199846209883,20130930,23045,24709,WYOMING,1660.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,93.26561172042575,19150430,23049,526_20130930
NM,8.365905506411575,20130930,130764,160413,WYOMING,13420.0,CENTRAL BANK&TRUST,LANDER,99991231,529,81.51708402685568,18900131,146993,529_20130930
SM,8.411028551725071,20130930,269403,295814,NEW JERSEY,24881.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,91.07175454846626,19281208,270933,571_20130930
SM,12.844795466720763,20130930,67200451,83615586,NEW YORK,10740251.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,80.77688769651151,18560101,72875335,588_20130930
SM,9.690053567762286,20130930,1091987,1339425,NEW YORK,129791.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,81.52655057207384,18331022,1209634,597_20130930
NM,6.540876373799676,20130930,1249758,1553538,NEW YORK,101615.0,TOMPKINS TRUST CO,ITHACA,99991231,609,80.44592407781464,19340101,1450495,609_20130930
SM,10.101457539100972,20130930,189007,212207,NEW YORK,21436.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,89.06727864773546,18910518,190770,618_20130930
NM,8.40296031692045,20130930,2609642,3778109,NEW YORK,317473.0,AMALGAMATED BANK,NEW YORK,99991231,622,69.0727027727363,19230414,3430923,622_20130930
SM,16.753219970378147,20130930,30864000,53339000,NEW YORK,8936000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,69.9000731172313,19030330,44200000,623_20130930
N,7.756818895659275,20130930,977298000,1989875000,OHIO,154351000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,66.8321879515045,18240101,1835267000,628_20130930
SM,6.522343254138434,20130930,126639000,291475000,NEW YORK,19011000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,85.29239214340852,18510101,272114000,639_20130930
SM,8.323295679763637,20130930,2423281,2863385,NEW YORK,238328.0,FIVE STAR BANK,WARSAW,99991231,659,84.62993973915488,18811226,2625057,659_20130930
SM,10.356300088282055,20130930,892627,1018327,NEW YORK,105461.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.65622437586354,19010101,912809,660_20130930
NM,11.25425353614871,20130930,460109,630064,PENNSYLVANIA,70909.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,73.02575611366464,19260201,559155,686_20130930
NM,12.452720561429093,20130930,549532,702208,PENNSYLVANIA,87444.0,WAYNE BANK,HONESDALE,99991231,698,78.25772420707254,18710101,614764,698_20130930
SM,7.2351977687836,20130930,1036306,1211895,PENNSYLVANIA,87683.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,85.51120352835848,19190501,1124212,713_20130930
NM,10.155154756716424,20130930,574459,741131,KENTUCKY,75263.0,KENTUCKY BANK,PARIS,20210630,734,77.51112826207512,19150101,665868,734_20130930
SM,7.784191788207516,20130930,91991,107577,OHIO,8374.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,85.51177296262212,19040201,99203,737_20130930
NM,11.743189577091897,20130930,46989,57412,OHIO,6742.0,FIRST CITY BANK,COLUMBUS,20221014,741,81.84525883090643,19070101,50670,741_20130930
SM,8.647016997813225,20130930,322197,372695,OHIO,32227.0,MINSTER BANK,MINSTER,99991231,763,86.45058291632569,19140123,340468,763_20130930
NM,10.516120050120328,20130930,218209,251395,OHIO,26437.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,86.79926012848307,19041204,224958,769_20130930
NM,12.99726119737864,20130930,5061417,6123844,WEST VIRGINIA,795932.0,WESBANCO BANK INC,WHEELING,99991231,803,82.65097869900016,18700120,5327912,803_20130930
SM,11.293034808133386,20130930,283132,336588,VIRGINIA,38011.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.11826921934235,18730715,298577,823_20130930
SM,8.228670702954066,20130930,134853,153111,VIRGINIA,12599.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,88.07531790661677,19130617,140512,829_20130930
SM,10.036772482467986,20130930,189053,245836,WEST VIRGINIA,24674.0,BANK OF ROMNEY,ROMNEY,99991231,845,76.90208106217153,18880101,221162,845_20130930
SM,10.444722329100935,20130930,55447,62376,WEST VIRGINIA,6515.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.89156085673977,18961221,55861,847_20130930
SM,14.15973663683118,20130930,129698,151274,ALABAMA,21420.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,85.73713923079974,19010101,129854,850_20130930
NM,10.757300497914143,20130930,50810,59448,ALABAMA,6395.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,85.46965415152738,19000101,53053,855_20130930
NM,11.431444024010935,20130930,177192,201908,ALABAMA,23081.0,STATE BANK&TRUST,WINFIELD,99991231,861,87.75878122709354,19071003,178827,861_20130930
NM,11.504917424383002,20130930,67619,86224,ALABAMA,9920.0,BANK OF YORK,YORK,20191101,862,78.42248097977361,19110101,76304,862_20130930
SM,12.665389142330913,20130930,131670970,167525054,GEORGIA,21217700.0,SUNTRUST BANK,ATLANTA,20191207,867,78.59777797773461,18910921,146202138,867_20130930
NM,13.907907552501907,20130930,178509,208421,GEORGIA,28987.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,85.6482792041109,19220105,179434,872_20130930
NM,12.324290726683774,20130930,21188586,25876978,GEORGIA,3189154.0,SYNOVUS BANK,COLUMBUS,99991231,873,81.88199564879639,18880101,22687730,873_20130930
NM,15.303510328222025,20130930,99535,118365,GEORGIA,18114.0,BANK OF DAWSON,DAWSON,99991231,876,84.0915811261775,19110701,100251,876_20130930
NM,4.44413756418912,20130930,173497,195516,GEORGIA,8689.0,BANK OF EASTMAN,EASTMAN,99991231,877,88.73800609668774,19190102,186828,877_20130930
SM,10.107453740498013,20130930,1472974,1702407,GEORGIA,172070.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,86.52302299038949,19050101,1530337,878_20130930
NM,11.49265109721209,20130930,99397,121991,GEORGIA,14020.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,81.47896156273823,19111202,107971,879_20130930
NM,13.205109803358692,20130930,35883,41802,GEORGIA,5520.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,85.84039041194201,19220908,36282,884_20130930
NM,8.374615271874541,20130930,30908,34115,GEORGIA,2857.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.59944306023743,19030601,31258,889_20130930
NM,15.634280246675885,20130930,432235,514197,TENNESSEE,80391.0,CITIZENS BANK,CARTHAGE,99991231,893,84.06019482805227,19291026,433806,893_20130930
NM,14.25181762211446,20130930,118306,144557,MISSISSIPPI,20602.0,BANK OF FOREST,FOREST,99991231,898,81.84038130287706,19000327,123955,898_20130930
NM,8.537011383484911,20130930,75783,83015,ILLINOIS,7087.0,GERBER STATE BANK,ARGENTA,99991231,899,91.28832138770102,18871001,75928,899_20130930
NM,9.916498729908758,20130930,202112,224787,ILLINOIS,22291.0,BYRON BANK,BYRON,99991231,902,89.91267288588753,19320701,202496,902_20130930
