BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,12.534592740599857,19960930,389858,467945,ARKANSAS,58655.0,BANK OF BENTONVILLE,BENTONVILLE,20020307,100,83.31278248512112,19310225,409290,100_19960930
NM,8.732178395484649,19960930,55742,61302,ARKANSAS,5353.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,90.93014909790872,19040810,55949,101_19960930
SM,10.143128660641558,19960930,68997,77343,ARKANSAS,7845.0,RIVER VALLEY BANK&TRUST,LAVACA,19990604,103,89.20910748225437,19100505,69498,103_19960930
NM,10.437867774316373,19960930,49961,57780,ARKANSAS,6031.0,COMMERCIAL BANK AT ALMA,ALMA,19991022,104,86.46763586015922,19090101,51749,104_19960930
NM,7.75835899215057,19960930,41470,46118,ARKANSAS,3578.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,89.92150570276249,19060701,42540,105_19960930
NM,9.810768191034017,19960930,23874,26634,ARKANSAS,2613.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.63730569948186,18900101,24021,107_19960930
NM,8.0504138314871,19960930,49448,55699,ARKANSAS,4484.0,BANK OF ELKINS,ELKINS,20081124,108,88.77717732813875,19120601,51215,108_19960930
NM,10.42617221628968,19960930,36758,41204,ARKANSAS,4296.0,HORATIO STATE BANK,HORATIO,99991231,109,89.20978545772255,19050505,36908,109_19960930
NM,8.402800513763315,19960930,69808,79414,ARKANSAS,6673.0,BANK OF THE OZARKS NWA,JASPER,99991231,110,87.90389603848188,19030303,72741,110_19960930
NM,11.481142136663776,19960930,537583,612291,CALIFORNIA,70298.0,SANTA MONICA BANK,SANTA MONICA,19980127,114,87.79861209784237,19280203,541993,114_19960930
N,8.368917044430779,19960930,619117,699290,FLORIDA,58523.0,FIRST NB&T CO TREASURE COAST,STUART,99991231,131,88.53508558680949,19330101,640767,131_19960930
SM,8.269034247149282,19960930,1642396,2076494,FLORIDA,171706.0,SUNTRUST BANK TAMPA BAY,TAMPA,20000101,132,79.0946662980967,19140701,1904788,132_19960930
NM,10.177280318668894,19960930,86216,96401,FLORIDA,9811.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.43475690086203,19130801,86590,134_19960930
NM,8.408280241246322,19960930,429008,517811,FLORIDA,43539.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,20000101,146,82.85030638592073,19321231,474272,146_19960930
NM,13.143615567787018,19960930,88436,102468,GEORGIA,13468.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,86.30596869266502,18980101,89000,147_19960930
NM,9.82153827251505,19960930,54247,65112,GEORGIA,6395.0,BANK OF MADISON,MADISON,99991231,148,83.31336773559406,18900101,58717,148_19960930
NM,8.082155241397707,19960930,40830,44988,GEORGIA,3636.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,90.75753534275806,19060101,41352,149_19960930
NM,6.824071885586807,19960930,165302,241161,GEORGIA,16457.0,HABERSHAM BANK,CLARKESVILLE,20110218,151,68.54425052143588,19040513,224704,151_19960930
NM,8.910715604460528,19960930,58640,67705,GEORGIA,6033.0,COFFEE COUNTY BANK,DOUGLAS,19980619,152,86.6110331585555,19310701,61672,152_19960930
NM,11.49435665914221,19960930,38885,44300,GEORGIA,5092.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,87.77652370203161,19050325,39208,155_19960930
NM,11.326919042052573,19960930,29329,33363,GEORGIA,3779.0,MONROE COUNTY BANK,FORSYTH,20140731,156,87.90876120252975,19081015,29584,156_19960930
NM,8.485151947001503,19960930,23488,25963,GEORGIA,2203.0,BANK OF MILAN,MILAN,19990101,157,90.46720332781265,19061201,23760,157_19960930
NM,7.879291251384275,19960930,46852,54180,GEORGIA,4269.0,UNITED BANKING CO,NASHVILLE,20030627,158,86.47471391657439,19240715,49911,158_19960930
NM,11.49435273675065,19960930,40507,46040,GEORGIA,5292.0,SYLVESTER BANKING CO,SYLVESTER,20040228,159,87.98218940052128,18980101,40748,159_19960930
NM,11.397055412789566,19960930,90182,107791,GEORGIA,12285.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,83.66375671438246,19030601,95506,160_19960930
NM,9.52052601768168,19960930,72406,81214,GEORGIA,7732.0,FAIRBURN BANKING CO,FAIRBURN,20040601,161,89.15457925973355,19020101,73482,161_19960930
NM,9.520328976762546,19960930,375292,461066,GEORGIA,43895.0,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,81.39658964226379,18910101,417171,163_19960930
NM,13.838465495700742,19960930,34446,40821,GEORGIA,5649.0,BANK OF MORGAN COUNTY,MADISON,19980206,168,84.38303814213273,18980101,35172,168_19960930
N,10.725771509821989,19960930,137897,163867,GEORGIA,17576.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,84.1517816277835,19330512,146291,169_19960930
NM,9.946676146462853,19960930,12585,14065,GEORGIA,1399.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,89.47742623533594,18910101,12666,170_19960930
NM,10.614252288680403,19960930,73950,88042,GEORGIA,9345.0,UNITED BANK OF PIKE,ZEBULON,99991231,172,83.99400286227028,19050131,78697,172_19960930
NM,8.201258815500113,19960930,47033,52748,GEORGIA,4326.0,PEOPLES BANK,LITHONIA,20150206,173,89.16546598923182,19100101,48422,173_19960930
NM,13.618969523028563,19960930,37621,43902,GEORGIA,5979.0,COMMERCIAL BANK,CRAWFORD,99991231,175,85.69313470912488,19240905,37923,175_19960930
NM,9.820521503555705,19960930,21515,26577,GEORGIA,2610.0,TALBOT STATE BANK,WOODLAND,99991231,178,80.95345599578583,19071125,23967,178_19960930
NM,11.357005977747905,19960930,114688,139852,GEORGIA,15883.0,PEOPLES BANK,WINDER,20100917,182,82.00669278952036,19261030,123969,182_19960930
NM,18.243378700465552,19960930,36478,44893,GEORGIA,8190.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,81.25542957699419,19290223,36703,183_19960930
NM,10.621249728896064,19960930,72089,82994,GEORGIA,8815.0,CITIZENS BANK,VIENNA,20061209,186,86.8604959394655,19310701,74179,186_19960930
NM,8.958859892201346,19960930,84191,98517,GEORGIA,8826.0,CORDELE BANKING CO,CORDELE,20000824,189,85.45834729031537,19270615,89691,189_19960930
NM,7.615842542271836,19960930,207025,231478,GEORGIA,17629.0,COMMERCIAL BANK,THOMASVILLE,20100601,190,89.4361451196226,19160722,213849,190_19960930
N,9.28660610496405,19960930,83569,139362,GEORGIA,12942.0,FIRST NB OF WEST POINT,WEST POINT,20010303,192,59.965413814382686,19060113,126420,192_19960930
NM,13.447802197802197,19960930,111163,131040,GEORGIA,17622.0,HINESVILLE BANK,HINESVILLE,20190901,193,84.8313492063492,19111115,113418,193_19960930
NM,10.962486602357984,19960930,20569,23325,GEORGIA,2557.0,BANK OF WADLEY,WADLEY,19990301,194,88.18435155412647,19020101,20768,194_19960930
NM,10.402764223353467,19960930,33640,37913,INDIANA,3944.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,88.72945955213251,18930715,33969,195_19960930
NM,8.93637537131215,19960930,54812,64299,INDIANA,5746.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,85.2454937090779,19300703,58553,197_19960930
NM,9.329209552299346,19960930,17213,19723,INDIANA,1840.0,FARMERS STATE BANK,LOSANTVILLE,19971115,199,87.27374131724382,19020721,17883,199_19960930
NM,12.336882291958071,19960930,53032,60769,INDIANA,7497.0,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.26817949941582,18820518,53272,202_19960930
NM,9.354569733296273,19960930,73454,82751,INDIANA,7741.0,ORANGE COUNTY BANK,PAOLI,20010308,204,88.76509045207914,18860327,75010,204_19960930
NM,9.831372212201895,19960930,88776,104787,INDIANA,10302.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,84.7204328781242,18921007,94485,210_19960930
NM,7.796521283104624,19960930,20605,22882,IOWA,1784.0,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,90.0489467703872,18830101,21098,212_19960930
NM,12.434437461607523,19960930,36513,42326,IOWA,5263.0,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.26612484052355,18721025,37063,213_19960930
NM,11.719527168117008,19960930,96545,111583,IOWA,13077.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,86.52303666329101,19320418,98506,214_19960930
NM,12.52072968490879,19960930,20879,24120,IOWA,3020.0,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,86.56301824212272,19050301,21100,215_19960930
SM,8.692956349206348,19960930,28647,32256,IOWA,2804.0,SECURITY STATE BANK,HARTLEY,20020531,218,88.81138392857143,19330511,29452,218_19960930
NM,16.157699698051058,19960930,24222,29144,IOWA,4709.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,83.11144660993686,19090401,24435,219_19960930
NM,8.607107143728202,19960930,37091,41001,IOWA,3529.0,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.46364722811639,19141005,37472,222_19960930
NM,9.807624218104568,19960930,15178,16946,IOWA,1662.0,MANSON STATE BANK,MANSON,20220514,223,89.56685943585508,19330101,15284,223_19960930
NM,8.25531148721642,19960930,10073,11108,IOWA,917.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,90.68239106949946,19121017,10191,225_19960930
NM,7.984005624395817,19960930,41484,45516,IOWA,3634.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.14157658845241,19311017,41882,226_19960930
NM,8.776520907197929,19960930,31780,35538,IOWA,3119.0,FARMERS STATE BANK,HAWARDEN,20080110,227,89.42540379312285,19170630,32419,227_19960930
NM,7.934960100167908,19960930,155460,173309,IOWA,13752.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,89.7010541864531,19130901,159557,228_19960930
NM,9.004154036151341,19960930,23083,26721,IOWA,2406.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,86.38524007335054,19140101,24315,230_19960930
NM,10.918142059596967,19960930,62868,71111,IOWA,7764.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.40826313791116,19170101,63347,231_19960930
NM,23.358318153313228,19960930,25079,33487,IOWA,7822.0,SOLON STATE BANK,SOLON,99991231,232,74.8917490369397,19320317,25665,232_19960930
NM,10.350371606249052,19960930,29022,32965,IOWA,3412.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.03882906112544,19260701,29553,234_19960930
NM,10.61858827132139,19960930,22286,26124,IOWA,2774.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,85.30852855611698,19310101,23350,235_19960930
NM,8.005987028105771,19960930,27036,30065,IOWA,2407.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,89.92516214867786,18890101,27658,236_19960930
NM,10.719636307279021,19960930,17081,19357,IOWA,2075.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,88.24197964560624,19230718,17282,238_19960930
NM,6.999085086916742,19960930,12055,13116,IOWA,918.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,91.91064348886856,19240101,12198,239_19960930
NM,9.570826750921539,19960930,68152,75960,IOWA,7270.0,COMMUNITY BANK,PRESTON,20011101,241,89.72090573986308,19140101,68690,241_19960930
NM,8.102974368142304,19960930,40475,44749,IOWA,3626.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.44894857985653,19130705,41123,243_19960930
NM,10.474318868479452,19960930,63423,74802,IOWA,7835.0,PERRY STATE BANK,PERRY,99991231,245,84.78783989732895,19270101,66967,245_19960930
NM,7.925947353196413,19960930,20705,27656,IOWA,2192.0,STATE SAVINGS BANK,BAXTER,99991231,248,74.86621347989586,18940704,25464,248_19960930
SM,10.845958345710796,19960930,25387,30297,IOWA,3286.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,83.79377496121728,19270101,27011,249_19960930
NM,14.719506928905115,19960930,42006,50946,IOWA,7499.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,82.45200800847957,18781003,43447,251_19960930
NM,7.43057787888529,19960930,36207,40441,IOWA,3005.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,89.53042704186346,19270505,37436,252_19960930
NM,11.363682573246853,19960930,42322,49183,IOWA,5589.0,LUANA SAVINGS BANK,LUANA,99991231,253,86.05005794685155,19080801,43594,253_19960930
NM,10.50200442769102,19960930,74300,83565,IOWA,8776.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.91282235385628,19070101,74789,254_19960930
NM,12.197907899482987,19960930,43214,49902,IOWA,6087.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.59773155384553,19251204,43815,255_19960930
NM,18.0707286856628,19960930,28743,35516,IOWA,6418.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,80.92972181551976,19120101,29098,256_19960930
NM,7.851580050921073,19960930,325800,373912,KENTUCKY,29358.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,87.13280130084084,19040601,344554,258_19960930
NM,10.971300393313669,19960930,56057,65088,KENTUCKY,7141.0,CITIZENS BANK,BRODHEAD,99991231,262,86.12493854473942,19040101,57947,262_19960930
N,7.840627250180014,19960930,34298,37497,KENTUCKY,2940.0,FARMERS NATIONAL BANK,WALTON,20120409,264,91.46865082539937,19310901,34557,264_19960930
NM,14.0701612495577,19960930,29259,39566,KENTUCKY,5567.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,73.94985593691553,19030101,33999,265_19960930
NM,13.978598516872387,19960930,31873,41399,KENTUCKY,5787.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,76.9897823618928,18660101,35612,266_19960930
NM,27.884060505377285,19960930,80828,114370,KENTUCKY,31891.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,70.67237912039872,19310101,82479,267_19960930
NM,9.134126091381436,19960930,60756,74676,KENTUCKY,6821.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,81.35947292302748,19160101,67855,271_19960930
NM,10.16989215541439,19960930,29916,33845,KENTUCKY,3442.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.39119515438027,19090101,30403,273_19960930
NM,12.838289172722304,19960930,84375,98806,KENTUCKY,12685.0,COMMERCIAL BANK,MIDDLESBORO,19970101,274,85.39461166325931,19310221,86121,274_19960930
NM,10.207871493401734,19960930,75373,86159,KENTUCKY,8795.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.48128460172472,18800901,77364,275_19960930
NM,7.1143878885265535,19960930,50739,63477,KENTUCKY,4516.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,79.93288907793374,19190101,58961,278_19960930
NM,6.968636294461891,19960930,132211,144562,KENTUCKY,10074.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.4562609814474,19321010,134488,280_19960930
NM,10.089327097290694,19960930,79623,94932,KENTUCKY,9578.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,83.87372013651877,19040901,85354,281_19960930
NM,9.370032445615486,19960930,34773,45923,KENTUCKY,4303.0,AUBURN BANKING CO,AUBURN,99991231,284,75.72022733706422,19290101,41620,284_19960930
NM,5.985421166306695,19960930,33797,37040,KENTUCKY,2217.0,BANK OF MARROWBONE,MARROWBONE,20040731,285,91.24460043196544,19021002,34823,285_19960930
NM,6.208410391136768,19960930,106159,115714,KENTUCKY,7184.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,91.74257220388199,18900215,108530,286_19960930
NM,8.594264857466332,19960930,145801,177537,KENTUCKY,15258.0,BANK OF BENTON,BENTON,99991231,287,82.12428958470629,18900101,162279,287_19960930
NM,13.30265917856418,19960930,24769,29558,KENTUCKY,3932.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,83.79795655998376,19020101,25626,288_19960930
NM,15.733243092987841,19960930,68630,82742,KENTUCKY,13018.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.944574702086,19030101,69724,289_19960930
NM,18.214745981143594,19960930,57554,73715,KENTUCKY,13427.0,JACKSON COUNTY BANK,MCKEE,99991231,291,78.0763752289222,19041005,60288,291_19960930
NM,10.44384465437097,19960930,115654,133380,KENTUCKY,13930.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,86.71015144699355,18950101,119450,292_19960930
NM,8.472347686439827,19960930,86571,99630,KENTUCKY,8441.0,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,86.89250225835592,18520301,91189,295_19960930
NM,9.50631211388665,19960930,77671,93075,KENTUCKY,8848.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.44990598979318,19250101,84227,296_19960930
NM,7.985924332078179,19960930,36049,44616,KENTUCKY,3563.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.79836829836829,18940210,41053,297_19960930
NM,8.37195090899832,19960930,63269,78548,KENTUCKY,6576.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,80.54819982685746,19060101,71972,303_19960930
NM,15.031821684408802,19960930,28411,35039,KENTUCKY,5267.0,CLINTON BANK,CLINTON,99991231,304,81.08393504380832,18870901,29772,304_19960930
NM,9.624041854240176,19960930,66300,73971,LOUISIANA,7119.0,BANK OF ZACHARY,ZACHARY,99991231,306,89.62971975503913,19040101,66852,306_19960930
NM,9.628536945152206,19960930,40010,44742,LOUISIANA,4308.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,89.42380760806401,18971101,40434,307_19960930
NM,10.331142568250758,19960930,35220,39560,LOUISIANA,4087.0,BANK OF JACKSON,JACKSON,20171201,310,89.02932254802832,19040101,35473,310_19960930
NM,8.468726720666861,19960930,95484,106049,LOUISIANA,8981.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,90.0376241171534,19050101,97068,313_19960930
NM,12.573638367848494,19960930,24041,27669,LOUISIANA,3479.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.88785283168889,19030101,24190,314_19960930
NM,9.730502836389348,19960930,54794,62227,MISSISSIPPI,6055.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,88.05502434634484,19320101,56172,321_19960930
NM,10.544077818584007,19960930,123390,141046,MISSISSIPPI,14872.0,CITIZENS BANK,COLUMBIA,99991231,324,87.48209803893765,19140715,126174,324_19960930
NM,11.465985308208241,19960930,32479,37572,MISSISSIPPI,4308.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,86.4446928563824,19060201,33264,327_19960930
NM,10.721740085686038,19960930,15515,18206,MISSISSIPPI,1952.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,85.2191585191695,19021101,16254,328_19960930
NM,9.857424182749114,19960930,56817,63475,MISSISSIPPI,6257.0,BANK OF FALKNER,FALKNER,20000929,338,89.5108310358409,19230101,57218,338_19960930
NM,12.37836727190146,19960930,398580,462355,MISSISSIPPI,57232.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,86.20648635788517,18960413,405123,340_19960930
SM,11.662039893070121,19960930,33463,38904,MONTANA,4537.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,86.01429158955376,19130101,34367,341_19960930
SM,11.41537137833642,19960930,93286,106926,MONTANA,12206.0,FARMERS STATE BANK,VICTOR,99991231,342,87.24351420608645,19070101,94720,342_19960930
SM,8.137510419854173,19960930,81275,94771,MONTANA,7712.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,85.75935676525519,19180309,87059,349_19960930
NM,10.734463276836157,19960930,28221,31860,MONTANA,3420.0,BANK OF BAKER,BAKER,99991231,352,88.57815442561206,19240920,28440,352_19960930
NM,9.65057319223986,19960930,48442,54432,MONTANA,5253.0,STATE BANK&TRUST CO,DILLON,20120714,357,88.99544385655497,18990617,49179,357_19960930
SM,12.976862477513802,19960930,13412,16121,MONTANA,2092.0,STOCKMENS BANK,CASCADE,99991231,358,83.195831524099,19170101,14029,358_19960930
SM,11.488386253335483,19960930,47917,55839,MONTANA,6415.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,85.81278318021455,19100531,49424,362_19960930
N,10.85916540065294,19960930,54319,61874,MONTANA,6719.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,87.78970165174387,19130101,55155,363_19960930
SM,10.774459469231326,19960930,24343,27658,MONTANA,2980.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,88.01431773808663,19090101,24678,364_19960930
NM,8.45337763277839,19960930,283872,333488,OHIO,28191.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,85.12210334404836,18720101,305297,384_19960930
NM,13.826718966312876,19960930,14815,17336,OHIO,2397.0,PEOPLES BANK,GAMBIER,99991231,389,85.45800646054454,19200601,14939,389_19960930
NM,13.114255286779247,19960930,11363,13146,OHIO,1724.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,86.43693899284953,19111120,11422,395_19960930
N,6.850195982361587,19960930,30132,32656,OHIO,2237.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.27094561489466,19100101,30419,398_19960930
NM,8.287382419721052,19960930,11202,12332,OKLAHOMA,1022.0,FIRST STATE BANK,RYAN,99991231,399,90.83684722672722,18940601,11310,399_19960930
NM,11.133489084024813,19960930,62640,74478,OKLAHOMA,8292.0,SOONER STATE BANK,TUTTLE,99991231,402,84.10537339885605,19030101,66186,402_19960930
NM,11.119032463399108,19960930,34456,39275,OKLAHOMA,4367.0,FARMERS STATE BANK,QUINTON,99991231,404,87.73010821133036,19080308,34908,404_19960930
NM,10.384516310329484,19960930,76062,85406,OKLAHOMA,8869.0,SECURITY BANK&TRUST CO,LAWTON,19980821,405,89.0593166756434,19290603,76537,405_19960930
NM,22.486158794964588,19960930,24783,32331,OKLAHOMA,7270.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,76.65398533914819,19001025,25061,406_19960930
NM,8.389676481279535,19960930,12522,13755,OKLAHOMA,1154.0,FIRST STATE BANK,BOKCHITO,19990122,408,91.03598691384951,19110101,12601,408_19960930
SM,17.074025405168637,19960930,18790,22830,OKLAHOMA,3898.0,CLAYTON STATE BANK,CLAYTON,20020906,409,82.30398598335523,19220624,18932,409_19960930
NM,7.862966071214483,19960930,152681,166820,OKLAHOMA,13117.0,FIRST BANK OF HENNESSEY,HENNESSEY,20040403,413,91.52439755425009,19020101,153703,413_19960930
NM,11.465252808418144,19960930,86382,98454,OKLAHOMA,11288.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.7384362240234,19030103,87166,414_19960930
NM,7.426012680852664,19960930,48306,53151,OKLAHOMA,3947.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,90.88446125190495,19020101,49204,416_19960930
NM,7.326511871966418,19960930,14086,15246,OKLAHOMA,1117.0,FIRST STATE BANK,KETCHUM,20081231,417,92.39144693690147,19130101,14129,417_19960930
NM,7.330572925468988,19960930,21509,23668,OKLAHOMA,1735.0,FIRST STATE BANK,KEYES,99991231,418,90.87797870542505,19300211,21933,418_19960930
NM,10.286704473850032,19960930,17004,19044,OKLAHOMA,1959.0,CITIZENS STATE BANK,OKEMAH,20200306,419,89.28796471329554,19080208,17085,419_19960930
NM,12.521141919942597,19960930,16951,19511,OKLAHOMA,2443.0,BANK OF VICI,VICI,99991231,420,86.87919635077648,19020101,17068,420_19960930
NM,11.785944358716986,19960930,58594,66749,OKLAHOMA,7867.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.78258850319855,19120622,58882,421_19960930
NM,23.101360980010195,19960930,58218,76489,OKLAHOMA,17670.0,BANK OF COMMERCE,STILWELL,20191231,422,76.11290512361255,19310101,58819,422_19960930
NM,15.664510001780732,19960930,42138,50541,OKLAHOMA,7917.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.373894461922,19330101,42624,428_19960930
SM,8.007448789571695,19960930,18692,20406,OKLAHOMA,1634.0,MORRIS STATE BANK,MORRIS,20180825,429,91.60050965402333,19291201,18772,429_19960930
N,7.289264039521683,19960930,55374,61131,OKLAHOMA,4456.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,90.58251950728763,19300107,56675,432_19960930
NM,15.352991798604416,19960930,159622,192894,PENNSYLVANIA,29615.0,PEOPLES BANK OF OXFORD,OXFORD,20040611,436,82.75114829906582,19131219,163279,436_19960930
NM,10.496622172314492,19960930,96006,110426,PENNSYLVANIA,11591.0,FIRST LEHIGH BANK,WALNUTPORT,19990122,440,86.94148117291218,19231123,98835,440_19960930
NM,9.929417496077177,19960930,209067,353062,PENNSYLVANIA,35057.0,SUN BANK,SELINSGROVE,20041001,441,59.215378602058564,19250715,318005,441_19960930
NM,12.970532746383972,19960930,72758,89048,PENNSYLVANIA,11550.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,81.70649537328183,19141125,77498,444_19960930
NM,11.382214324345206,19960930,106563,129430,PENNSYLVANIA,14732.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,82.33253496098277,19110620,114698,445_19960930
