BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,11.048830224311645,20061231,164584,199098,GEORGIA,21998.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,82.66481833067132,19030601,177100,160_20061231
N,10.957311949784964,20061231,273794,341571,GEORGIA,37427.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,80.15727330481803,19330512,304144,169_20061231
NM,17.821390192862392,20061231,14443,17681,GEORGIA,3151.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,81.68655619026073,18910101,14530,170_20061231
NM,8.288280230300863,20061231,533328,603732,GEORGIA,50039.0,UNITED BANK,ZEBULON,99991231.0,172,88.33853431655105,19050131,553693,172_20061231
NM,7.641745837204038,20061231,234786,256198,GEORGIA,19578.0,PEOPLES BANK,LITHONIA,20150206.0,173,91.64240158002795,19100101,236620,173_20061231
NM,9.968040734521423,20061231,82459,92305,GEORGIA,9201.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,89.3331888846758,19240905,83104,175_20061231
NM,7.652941302164576,20061231,75077,93598,GEORGIA,7163.0,TALBOT STATE BANK,FAYETTEVILLE,99991231.0,178,80.21218402102609,19071125,86435,178_20061231
NM,7.771141166440495,20061231,343266,396454,GEORGIA,30809.0,PEOPLES BANK,WINDER,20100917.0,182,86.58406776069859,19261030,365645,182_20061231
NM,11.145445269105997,20061231,88759,103881,GEORGIA,11578.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231.0,183,85.4429587701312,19290223,92303,183_20061231
NM,9.022383235989674,20061231,457755,516726,GEORGIA,46621.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,88.58756865340625,19160722,470105,190_20061231
NM,7.418372620839982,20061231,326426,356008,GEORGIA,26410.0,HERITAGE BANK,HINESVILLE,20190901.0,193,91.69063616547942,19111115,329598,193_20061231
NM,12.289372745835161,20061231,45703,52403,INDIANA,6440.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.21447245386715,18930715,45963,195_20061231
NM,10.114739470197481,20061231,184343,221894,INDIANA,22444.0,ALLIANCE BANK,FRANCESVILLE,99991231.0,197,83.0770548099543,19300703,199450,197_20061231
NM,14.164943576753164,20061231,109065,131063,INDIANA,18565.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,83.21570542410902,18921007,112498,210_20061231
N,9.14153404261555,20061231,30573,34119,IOWA,3119.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,89.6069638617779,18830101,31000,212_20061231
SM,12.164383287064412,20061231,158897,199558,IOWA,24275.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,79.62447007887431,19320418,175283,214_20061231
NM,10.977008627998604,20061231,35253,40102,IOWA,4402.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,87.90833374894021,19090401,35700,219_20061231
NM,11.625832540437678,20061231,29553,33632,IOWA,3910.0,MANSON STATE BANK,MANSON,20220514.0,223,87.87166983824929,19330101,29722,223_20061231
NM,6.984693119334224,20061231,24869,26916,IOWA,1880.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,92.39485807698024,19121017,25036,225_20061231
NM,6.9376903149570515,20061231,72762,88012,IOWA,6106.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,82.67281734308958,19311017,81906,226_20061231
NM,9.18162872715614,20061231,38026,49904,IOWA,4582.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,76.19830073741583,19170630,45322,227_20061231
NM,8.951983555695842,20061231,322486,389679,IOWA,34884.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,82.7568331883422,19130901,354795,228_20061231
NM,8.73480366918494,20061231,75196,95171,IOWA,8313.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,79.01146357608935,19140101,86858,230_20061231
NM,8.723137887864585,20061231,81352,96651,IOWA,8431.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,84.17088286722331,19170101,88220,231_20061231
NM,17.641843971631204,20061231,53208,75576,IOWA,13333.0,SOLON STATE BANK,SOLON,99991231.0,232,70.40330263575738,19320317,62243,232_20061231
NM,14.83098569819646,20061231,51756,64817,IOWA,9613.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,79.84942221947946,19260701,55204,234_20061231
NM,8.686430617768561,20061231,47706,63179,IOWA,5488.0,SECURITY STATE BANK,SUTHERLAND,99991231.0,235,75.50926731983729,19310101,57691,235_20061231
NM,9.463411630699134,20061231,27206,32483,IOWA,3074.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,83.75457931841271,18890101,29409,236_20061231
NM,8.03556267132426,20061231,142329,164892,IOWA,13250.0,RACCOON VALLEY BANK,PERRY,99991231.0,245,86.31649807146496,19270101,151642,245_20061231
NM,8.517867135662323,20061231,76548,100072,IOWA,8524.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,76.49292509393237,18940704,91548,248_20061231
SM,7.445776758949039,20061231,41759,45368,IOWA,3378.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,92.0450537824017,19270101,41990,249_20061231
NM,14.448626270229582,20061231,42876,53140,IOWA,7678.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,80.68498306360557,18781003,45462,251_20061231
SM,8.974458332872025,20061231,73147,90323,IOWA,8106.0,PINNACLE BANK,MARSHALLTOWN,99991231.0,252,80.98380257520233,19270505,82217,252_20061231
NM,8.798802448131864,20061231,137654,181036,IOWA,15929.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,76.0368103581608,19080801,165107,253_20061231
NM,11.205307441003084,20061231,96813,109582,IOWA,12279.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.34753882936978,19070101,97303,254_20061231
NM,8.370074801363408,20061231,64198,85961,IOWA,7195.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,74.68270494759251,19251204,78766,255_20061231
NM,21.33945154594122,20061231,35537,45765,IOWA,9766.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,77.65104337375723,19120101,35999,256_20061231
NM,8.68891732153238,20061231,1110339,1420902,KENTUCKY,123461.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,78.14324985115088,19040601,1297441,258_20061231
NM,12.194268824820519,20061231,98272,114357,KENTUCKY,13945.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,85.93439841898616,19040101,100412,262_20061231
N,10.240540849486422,20061231,51663,61237,KENTUCKY,6271.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,84.36566128321114,19310901,54966,264_20061231
NM,23.92219387755102,20061231,42651,62720,KENTUCKY,15004.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,68.00223214285714,18660101,47716,266_20061231
NM,23.9750811956513,20061231,93779,124083,KENTUCKY,29749.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,75.5776375490599,19310101,94334,267_20061231
NM,9.856214485291808,20061231,103298,127412,KENTUCKY,12558.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,81.0739961699055,18800901,114854,275_20061231
NM,7.976477683956575,20061231,85033,106112,KENTUCKY,8464.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,80.13514022919179,19040901,97649,281_20061231
NM,8.33347714290645,20061231,47198,57947,KENTUCKY,4829.0,AUBURN BANKING CO,AUBURN,99991231.0,284,81.45029078295684,19290101,53118,284_20061231
NM,10.670124736146061,20061231,293574,350099,KENTUCKY,37356.0,BANK OF BENTON,BENTON,99991231.0,287,83.8545668510907,18900101,312743,287_20061231
NM,9.30905517184898,20061231,31060,36631,KENTUCKY,3410.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,84.79156998170949,19020101,33221,288_20061231
NM,12.681838992187386,20061231,111865,135422,KENTUCKY,17174.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,82.60474664382448,19030101,118248,289_20061231
NM,19.492421572083188,20061231,94242,119154,KENTUCKY,23226.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.09260285009316,19041005,95928,291_20061231
NM,7.772520194834385,20061231,395960,431546,KENTUCKY,33542.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,91.75383389024577,18950101,398004,292_20061231
NM,10.693708881812352,20061231,135691,176169,KENTUCKY,18839.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,77.0231993142948,19250101,157330,296_20061231
NM,13.64901131106245,20061231,49659,60737,KENTUCKY,8290.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,81.76070599469845,18940210,52447,297_20061231
NM,11.513160569518869,20061231,94060,122981,KENTUCKY,14159.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,76.4833592180906,19060101,108822,303_20061231
NM,18.601627582221795,20061231,29171,41534,KENTUCKY,7726.0,CLINTON BANK,CLINTON,99991231.0,304,70.23402513603313,18870901,33808,304_20061231
NM,9.07484038291581,20061231,109700,121071,LOUISIANA,10987.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,90.60799035276821,19040101,110084,306_20061231
NM,11.628556235043872,20061231,64607,75220,LOUISIANA,8747.0,LANDMARK BANK,CLINTON,99991231.0,307,85.8907205530444,18971101,66473,307_20061231
NM,10.401288137010937,20061231,85249,95642,LOUISIANA,9948.0,HIGHLANDS BANK,JACKSON,20171201.0,310,89.13343510173355,19040101,85694,310_20061231
NM,7.441644482003744,20061231,265882,346711,LOUISIANA,25801.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401.0,313,76.68692369148945,19050101,320910,313_20061231
NM,12.754764710955241,20061231,30264,34787,LOUISIANA,4437.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.99801650041682,19030101,30350,314_20061231
NM,9.091859029163105,20061231,91915,105270,MISSISSIPPI,9571.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,87.31357461764985,19320101,95699,321_20061231
NM,10.067147165298977,20061231,269790,304406,MISSISSIPPI,30645.0,CITIZENS BANK,COLUMBIA,99991231.0,324,88.62834503919107,19140715,273761,324_20061231
NM,12.421527929502584,20061231,58245,68655,MISSISSIPPI,8528.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,84.83722962639283,19060201,60127,327_20061231
NM,15.290940203833387,20061231,120905,145511,MISSISSIPPI,22250.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,83.08993821772924,19021101,123261,328_20061231
NM,10.086223852485436,20061231,621806,971077,MISSISSIPPI,97945.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,64.0326153332846,18960413,873132,340_20061231
SM,9.207527624309392,20061231,44874,57920,MONTANA,5333.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,77.47582872928177,19130101,52587,341_20061231
SM,10.718016738464428,20061231,224724,255579,MONTANA,27393.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.92741187656263,19070101,228186,342_20061231
NM,9.328451851961205,20061231,60881,67739,MONTANA,6319.0,BANK OF BAKER,BAKER,99991231.0,352,89.8758470009891,19240920,61420,352_20061231
NM,8.316796947803493,20061231,82640,91213,MONTANA,7586.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,90.6011204543212,18990617,83627,357_20061231
SM,14.131526104417672,20061231,20438,23904,MONTANA,3378.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.50033467202141,19170101,20526,358_20061231
N,9.058669842855496,20061231,224751,260270,MONTANA,23577.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,86.35301801974872,19130101,236693,363_20061231
SM,15.40416095600351,20061231,52687,64937,MONTANA,10003.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,81.13556216024762,19090101,54934,364_20061231
NM,8.934772071735624,20061231,596820,755106,OHIO,67467.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,79.03790990933723,18720101,687639,384_20061231
NM,9.335183549892772,20061231,34549,39635,OHIO,3700.0,PEOPLES BANK,GAMBIER,99991231.0,389,87.16790715276902,19200601,35935,389_20061231
NM,10.487092350801884,20061231,14954,16773,OHIO,1759.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,89.1551898885113,19111120,15014,395_20061231
N,7.030207781290547,20061231,50590,54721,OHIO,3847.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.4507958553389,19100101,50874,398_20061231
NM,8.813896048109966,20061231,33670,37248,OKLAHOMA,3283.0,FIRST STATE BANK,RYAN,99991231.0,399,90.3941151202749,18940601,33965,399_20061231
NM,11.174901517426559,20061231,95181,113218,OKLAHOMA,12652.0,SOONER STATE BANK,TUTTLE,99991231.0,402,84.06878764860711,19030101,100566,402_20061231
SM,8.277088805399474,20061231,51295,60154,OKLAHOMA,4979.0,FARMERS STATE BANK,QUINTON,99991231.0,404,85.27279981381122,19080308,55175,404_20061231
NM,17.038416626018062,20061231,45978,67653,OKLAHOMA,11527.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,67.96150946742938,19001025,56126,406_20061231
NM,13.717162965435447,20061231,120811,140809,OKLAHOMA,19315.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,85.7977828121782,19030103,121494,414_20061231
NM,6.365076126349336,20061231,95101,102921,OKLAHOMA,6551.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,92.40193935154147,19020101,96370,416_20061231
NM,8.189201383666717,20061231,24379,26596,OKLAHOMA,2178.0,FIRST STATE BANK,KETCHUM,20081231.0,417,91.66416002406376,19130101,24418,417_20061231
NM,7.80896786562509,20061231,26964,34947,OKLAHOMA,2729.0,FIRST STATE BANK,KEYES,99991231.0,418,77.15683749678084,19300211,32219,418_20061231
NM,6.8862632772407215,20061231,27662,33516,OKLAHOMA,2308.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,82.53371524048215,19080208,31208,419_20061231
NM,11.157878017789072,20061231,22209,25184,OKLAHOMA,2810.0,BANK OF VICI,VICI,99991231.0,420,88.18694409148667,19020101,22374,420_20061231
NM,10.933228353345143,20061231,80311,91446,OKLAHOMA,9998.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,87.8234149115325,19120622,81448,421_20061231
NM,12.67589179085103,20061231,65773,77036,OKLAHOMA,9765.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.37956280180696,19310101,67271,422_20061231
NM,9.48808330368981,20061231,54236,61846,OKLAHOMA,5868.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,87.6952430229926,19330101,55978,428_20061231
SM,7.998661311914324,20061231,46632,56772,OKLAHOMA,4541.0,MORRIS STATE BANK,MORRIS,20180825.0,429,82.13908264637497,19291201,52231,429_20061231
N,7.130669770102473,20061231,84496,101393,OKLAHOMA,7230.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,83.33514147919482,19300107,94164,432_20061231
NM,6.959921902922773,20061231,139656,187459,PENNSYLVANIA,13047.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,74.49949055526808,19141125,174412,444_20061231
NM,9.747050830582408,20061231,185785,245069,PENNSYLVANIA,23887.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,75.8092618813477,19110620,221182,445_20061231
NM,11.121118999682103,20061231,413801,566220,PENNSYLVANIA,62970.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,73.08131115114267,19020802,503250,463_20061231
NM,16.79475516797892,20061231,24218,31879,SOUTH DAKOTA,5354.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,75.96850591298346,19030101,26525,484_20061231
NM,17.038739330269205,20061231,22412,27414,SOUTH DAKOTA,4671.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,81.75384839862843,19321101,22743,485_20061231
NM,9.222173222232303,20061231,421218,473923,SOUTH DAKOTA,43706.0,FIRST WESTERN BANK,WALL,20090926.0,488,88.87899511102015,19080101,430217,488_20061231
NM,12.184793070259865,20061231,18175,20780,SOUTH DAKOTA,2532.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,87.46390760346488,19190101,18248,492_20061231
NM,9.230606413377076,20061231,38311,47245,SOUTH DAKOTA,4361.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,81.0900624404699,19260320,42884,496_20061231
NM,9.675947774107284,20061231,49547,63570,SOUTH DAKOTA,6151.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,77.94085260342929,19100406,57419,501_20061231
NM,10.328213419563461,20061231,27141,30925,SOUTH DAKOTA,3194.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,87.76394502829426,19060628,27731,504_20061231
NM,12.990024588689202,20061231,42963,50023,SOUTH DAKOTA,6498.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,85.88649221358176,19201023,43525,505_20061231
NM,15.559812365194045,20061231,52643,66299,WASHINGTON,10316.0,SUMMIT BANK,CONCRETE,20110520.0,513,79.40240425949109,19140101,55983,513_20061231
SM,8.591637878181157,20061231,758001,884034,WYOMING,75953.0,JACKSON STATE BANK,JACKSON,20081018.0,520,85.74342163310462,19140722,808081,520_20061231
SM,15.649606299212598,20061231,14409,17272,WYOMING,2703.0,FARMERS STATE BANK,PINE BLUFFS,99991231.0,526,83.42403890690134,19150430,14569,526_20061231
NM,6.8620904306490855,20061231,80694,88355,WYOMING,6063.0,CENTRAL BANK&TRUST,LANDER,99991231.0,529,91.32929658762944,18900131,82292,529_20061231
SM,11.058186385658123,20061231,215473,245212,NEW JERSEY,27116.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104.0,571,87.87212697584131,19281208,218096,571_20061231
SM,11.483089364714386,20061231,34509353,56382388,NEW YORK,6474440.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231.0,588,70.83598693975148,18560101,49907948,588_20061231
SM,16.475086852106603,20061231,35241,42889,NEW YORK,7066.0,FIRST STATE BANK,CANISTEO,20100901.0,591,82.16792184476206,18970428,35823,591_20061231
SM,10.62766708519301,20061231,585856,735119,NEW YORK,78126.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231.0,597,79.69539625557222,18331022,656993,597_20061231
NM,7.798469212507171,20061231,784773,1120861,NEW YORK,87410.0,TOMPKINS TRUST CO,ITHACA,99991231.0,609,70.01519367700367,19340101,1033451,609_20061231
NM,34.942174382554775,20061231,373141,574140,NEW YORK,200617.0,PARTNERS TR MUNICIPAL BANK,UTICA,20071130.0,614,64.99129132267392,18330101,373523,614_20061231
SM,14.118149509616998,20061231,110659,131122,NEW YORK,18512.0,BANK OF MILLBROOK,MILLBROOK,99991231.0,618,84.39392321654641,18910518,112610,618_20061231
NM,4.960994731539562,20061231,2186690,4501315,NEW YORK,223310.0,AMALGAMATED BANK,NEW YORK,99991231.0,622,48.578915272537024,19230414,4278005,622_20061231
SM,20.00630884208483,20061231,10814000,41212000,NEW YORK,8245000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231.0,623,44.605940017470644,19030330,32967000,623_20061231
N,8.140648979557229,20061231,447077000,1179390000,OHIO,96010000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231.0,628,55.165297314713534,18240101,1083380000,628_20061231
SM,10.149851079672375,20061231,30039000,85952000,NEW YORK,8724000.0,BANK OF NEW YORK,NEW YORK CITY,99991231.0,639,73.59689128816083,18510101,77228000,639_20061231
SM,9.54560437567325,20061231,1632242,1902153,NEW YORK,181572.0,FIVE STAR BANK,WARSAW,99991231.0,659,85.81023713655,18811226,1720581,659_20061231
SM,10.994610485056345,20061231,593618,673530,NEW YORK,74052.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231.0,660,88.13534660668418,19010101,599478,660_20061231
SM,8.012831831800304,20061231,893446,1047707,NEW YORK,83951.0,BANK OF SMITHTOWN,SMITHTOWN,20101130.0,664,85.2763224832897,19100101,963756,664_20061231
SM,5.572569335126936,20061231,2555932,3074632,DELAWARE,171336.0,PNC BANK DELAWARE,WILMINGTON,20090821.0,679,83.12968836595729,18850101,2903296,679_20061231
NM,8.432470035038355,20061231,8169959,10002182,DELAWARE,843431.0,WILMINGTON TRUST CO,WILMINGTON,99991231.0,680,81.68176703843221,19030101,9158751,680_20061231
NM,7.0179049870352355,20061231,255667,301201,PENNSYLVANIA,21138.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231.0,686,84.88252031035753,19260201,280063,686_20061231
