BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.64231825375964,19961231,160354.0,178807,IOWA,13665.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,89.67993423076278,19130901,165142.0,228_19961231
NM,8.021315871965449,19961231,25668.0,28711,IOWA,2303.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,89.40127477273518,19140101,26408.0,230_19961231
NM,10.385450746432793,19961231,64789.0,72746,IOWA,7555.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,89.06194155005086,19170101,65191.0,231_19961231
NM,22.59524707657488,19961231,26075.0,34463,IOWA,7787.0,SOLON STATE BANK,SOLON,99991231,232,75.66085366915243,19320317,26676.0,232_19961231
NM,10.425968384216242,19961231,28042.0,33148,IOWA,3456.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,84.59635573790274,19260701,29692.0,234_19961231
NM,9.728298834515975,19961231,23107.0,27199,IOWA,2646.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,84.95532924004559,19310101,24553.0,235_19961231
NM,7.793212471830749,19961231,26797.0,29731,IOWA,2317.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.13151256264506,18890101,27414.0,236_19961231
NM,10.268085541798834,19961231,17394.0,19546,IOWA,2007.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,88.9900746955899,19230718,17539.0,238_19961231
NM,6.514611546685674,19961231,12960.0,14030,IOWA,914.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,92.37348538845332,19240101,13116.0,239_19961231
NM,9.143310218105391,19961231,71540.0,79457,IOWA,7265.0,COMMUNITY BANK,PRESTON,20011101,241,90.03612016562418,19140101,72192.0,241_19961231
NM,7.918617292715938,19961231,40778.0,45071,IOWA,3569.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.47502828870006,19130705,41502.0,243_19961231
NM,10.789666693830984,19961231,64941.0,73626,IOWA,7944.0,PERRY STATE BANK,PERRY,99991231,245,88.2038953630511,19270101,65682.0,245_19961231
NM,7.791448996425626,19961231,21808.0,29096,IOWA,2267.0,STATE SAVINGS BANK,BAXTER,99991231,248,74.95188342040143,18940704,26829.0,248_19961231
SM,11.105527638190955,19961231,26180.0,29850,IOWA,3315.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,87.70519262981574,19270101,26535.0,249_19961231
NM,15.202953471109895,19961231,42896.0,51194,IOWA,7783.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,83.7910692659296,18781003,43411.0,251_19961231
NM,8.25835820575036,19961231,41415.0,46571,IOWA,3846.0,TAMA STATE BANK,MARSHALLTOWN,99991231,252,88.92873247299822,19270505,42725.0,252_19961231
NM,11.351809508791295,19961231,43830.0,50732,IOWA,5759.0,LUANA SAVINGS BANK,LUANA,99991231,253,86.39517464322321,19080801,44973.0,253_19961231
NM,11.045153756325417,19961231,72556.0,82208,IOWA,9080.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.25905021409109,19070101,73128.0,254_19961231
NM,11.408083441981747,19961231,44247.0,50622,IOWA,5775.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.40666113547469,19251204,44847.0,255_19961231
NM,17.674716225239262,19961231,29130.0,35944,IOWA,6353.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,81.04273314044067,19120101,29591.0,256_19961231
NM,7.503545362072423,19961231,346685.0,404049,KENTUCKY,30318.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.80271204730118,19040601,373731.0,258_19961231
NM,10.68196731318002,19961231,58109.0,65531,KENTUCKY,7000.0,CITIZENS BANK,MCKEE,99991231,262,88.67406265736827,19040101,58531.0,262_19961231
N,8.257862670838136,19961231,33176.0,36438,KENTUCKY,3009.0,FARMERS NATIONAL BANK,WALTON,20120409,264,91.04780723420605,19310901,33429.0,264_19961231
NM,14.33592959741048,19961231,30792.0,39544,KENTUCKY,5669.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,77.86769168521141,19030101,33875.0,265_19961231
NM,13.992585165667917,19961231,33524.0,42887,KENTUCKY,6001.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,78.16820948072842,18660101,36886.0,266_19961231
NM,28.370340999206977,19961231,80345.0,116012,KENTUCKY,32913.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,69.25576664482985,19310101,83099.0,267_19961231
NM,9.166819599926592,19961231,63988.0,76286,KENTUCKY,6993.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,83.87908659518129,19160101,69293.0,271_19961231
NM,10.081598199212156,19961231,31462.0,35540,KENTUCKY,3583.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.52560495216657,19090101,31957.0,273_19961231
NM,12.733152679154221,19961231,86591.0,101114,KENTUCKY,12875.0,COMMERCIAL BANK,MIDDLESBORO,19970101,274,85.63700377791403,19310221,88239.0,274_19961231
NM,10.218375158516864,19961231,75318.0,85953,KENTUCKY,8783.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.62695891940945,18800901,77170.0,275_19961231
NM,7.188956887518792,19961231,52994.0,65851,KENTUCKY,4734.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,80.4756192009233,19190101,61117.0,278_19961231
NM,6.842943916323918,19961231,133526.0,146852,KENTUCKY,10049.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,90.92555770435541,19321010,136803.0,280_19961231
NM,9.801876955161628,19961231,76742.0,95900,KENTUCKY,9400.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,80.02294056308655,19040901,86500.0,281_19961231
NM,9.969427090256547,19961231,34781.0,45138,KENTUCKY,4500.0,AUBURN BANKING CO,AUBURN,99991231,284,77.05480969471398,19290101,40638.0,284_19961231
NM,6.168019987507808,19961231,34608.0,38424,KENTUCKY,2370.0,BANK OF MARROWBONE,MARROWBONE,20040731,285,90.06870705808869,19021002,36054.0,285_19961231
NM,6.254023105329132,19961231,108420.0,118068,KENTUCKY,7384.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,91.82843784937494,18900215,110684.0,286_19961231
NM,8.78001230715612,19961231,147638.0,183633,KENTUCKY,16123.0,BANK OF BENTON,BENTON,99991231,287,80.39840333709083,18900101,167510.0,287_19961231
NM,12.89631533847472,19961231,25619.0,30342,KENTUCKY,3913.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,84.43411772460617,19020101,26429.0,288_19961231
NM,15.456303441205938,19961231,70624.0,85842,KENTUCKY,13268.0,BANK OF HINDMAN,HINDMAN,99991231,289,82.27208126558095,19030101,72574.0,289_19961231
NM,17.854080703070572,19961231,60098.0,74644,KENTUCKY,13327.0,JACKSON COUNTY BANK,MCKEE,99991231,291,80.51283425325545,19041005,61317.0,291_19961231
NM,9.135313824898455,19961231,119716.0,134916,KENTUCKY,12325.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,88.73373061756945,18950101,122591.0,292_19961231
NM,8.401284172378476,19961231,89974.0,101544,KENTUCKY,8531.0,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,88.60592452532892,18520301,93013.0,295_19961231
NM,9.321384477840692,19961231,79760.0,93956,KENTUCKY,8758.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,84.89079994891226,19250101,85198.0,296_19961231
NM,8.725297326298847,19961231,35928.0,44732,KENTUCKY,3903.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.31834033801304,18940210,40829.0,297_19961231
NM,8.632835054853404,19961231,61538.0,77935,KENTUCKY,6728.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,78.96067235516777,19060101,71207.0,303_19961231
NM,14.418050326390205,19961231,30172.0,36919,KENTUCKY,5323.0,CLINTON BANK,CLINTON,99991231,304,81.72485711964029,18870901,31596.0,304_19961231
NM,9.496751111461869,19961231,68551.0,76026,LOUISIANA,7220.0,BANK OF ZACHARY,ZACHARY,99991231,306,90.16783731881198,19040101,68806.0,306_19961231
NM,9.966669752800666,19961231,38321.0,43204,LOUISIANA,4306.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,88.69780575872605,18971101,38898.0,307_19961231
NM,10.508671103044968,19961231,35277.0,39672,LOUISIANA,4169.0,BANK OF JACKSON,JACKSON,20171201,310,88.9216575922565,19040101,35503.0,310_19961231
NM,7.751931352502845,19961231,106087.0,116887,LOUISIANA,9061.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,90.76030696313533,19050101,107826.0,313_19961231
NM,11.506548721113626,19961231,25686.0,29166,LOUISIANA,3356.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.06829870397037,19030101,25810.0,314_19961231
NM,9.896085455190887,19961231,55409.0,61974,MISSISSIPPI,6133.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.40684803304612,19320101,55841.0,321_19961231
NM,10.306344821842512,19961231,125640.0,144086,MISSISSIPPI,14850.0,CITIZENS BANK,COLUMBIA,99991231,324,87.19792346237664,19140715,129236.0,324_19961231
NM,12.003143035196576,19961231,31672.0,36907,MISSISSIPPI,4430.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,85.81569891890427,19060201,32477.0,327_19961231
NM,11.247803163444638,19961231,14493.0,16501,MISSISSIPPI,1856.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,87.8310405429974,19021101,14645.0,328_19961231
NM,9.836697558944625,19961231,58135.0,64849,MISSISSIPPI,6379.0,BANK OF FALKNER,FALKNER,20000929,338,89.64671775971873,19230101,58470.0,338_19961231
NM,13.347765765645004,19961231,365602.0,447603,MISSISSIPPI,59745.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,81.67997086704067,18960413,387858.0,340_19961231
SM,10.573579152970321,19961231,36320.0,41982,MONTANA,4439.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,86.51326759087227,19130101,37543.0,341_19961231
SM,10.81758761879719,19961231,94413.0,106484,MONTANA,11519.0,FARMERS STATE BANK,VICTOR,99991231,342,88.66402464219976,19070101,94965.0,342_19961231
SM,8.61219527800883,19961231,84392.0,93774,MONTANA,8076.0,FARMERS STB OF MONTANA,CONRAD,20010504,349,89.99509458911852,19180309,85698.0,349_19961231
NM,10.748244360201355,19961231,28443.0,32182,MONTANA,3459.0,BANK OF BAKER,BAKER,99991231,352,88.38170405816916,19240920,28723.0,352_19961231
NM,8.804578904333606,19961231,55024.0,61150,MONTANA,5384.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.98201144726083,18990617,55766.0,357_19961231
SM,12.954243631534467,19961231,14301.0,16566,MONTANA,2146.0,STOCKMENS BANK,CASCADE,99991231,358,86.32741760231801,19170101,14420.0,358_19961231
SM,11.778111378393533,19961231,46885.0,55289,MONTANA,6512.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,84.79986977518132,19100531,48777.0,362_19961231
N,11.323248641503891,19961231,53369.0,61281,MONTANA,6939.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,87.08898353486398,19130101,54342.0,363_19961231
SM,10.70955919780108,19961231,26064.0,29469,MONTANA,3156.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,88.4454850860226,19090101,26313.0,364_19961231
NM,7.123462941070686,19961231,281925.0,339203,OHIO,24163.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,83.11394651580322,18720101,315040.0,384_19961231
NM,13.18250546004368,19961231,15422.0,17857,OHIO,2354.0,PEOPLES BANK,GAMBIER,99991231,389,86.3638909111273,19200601,15503.0,389_19961231
NM,12.561719430729015,19961231,11979.0,13772,OHIO,1730.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,86.98083067092651,19111120,12042.0,395_19961231
N,7.133714214354844,19961231,28933.0,32031,OHIO,2285.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,90.32811963410447,19100101,29746.0,398_19961231
NM,8.51063829787234,19961231,11061.0,12220,OKLAHOMA,1040.0,FIRST STATE BANK,RYAN,99991231,399,90.51554828150573,18940601,11180.0,399_19961231
NM,12.157366364251487,19961231,59729.0,72417,OKLAHOMA,8804.0,SOONER STATE BANK,TUTTLE,99991231,402,82.47925210931135,19030101,63613.0,402_19961231
NM,11.01839322407658,19961231,34599.0,39906,OKLAHOMA,4397.0,FARMERS STATE BANK,QUINTON,99991231,404,86.7012479326417,19080308,35509.0,404_19961231
NM,9.017859113887724,19961231,81870.0,90598,OKLAHOMA,8170.0,SECURITY BANK&TRUST CO,LAWTON,19980821,405,90.36623325018212,19290603,82428.0,405_19961231
NM,23.372985901309164,19961231,24029.0,31776,OKLAHOMA,7427.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,75.61996475327291,19001025,24349.0,406_19961231
NM,8.598117613756989,19961231,12824.0,14131,OKLAHOMA,1215.0,FIRST STATE BANK,BOKCHITO,19990122,408,90.75083150520133,19110101,12916.0,408_19961231
SM,9.839712797694292,19961231,17686.0,19777,OKLAHOMA,1946.0,CLAYTON STATE BANK,CLAYTON,20020906,409,89.42711230216919,19220624,17831.0,409_19961231
NM,8.688437463092004,19961231,153161.0,169340,OKLAHOMA,14713.0,FIRST BANK OF HENNESSEY,HENNESSEY,20040403,413,90.44584858863824,19020101,154627.0,413_19961231
NM,12.284700354875794,19961231,86993.0,100035,OKLAHOMA,12289.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,86.96256310291398,19030103,87746.0,414_19961231
NM,7.395209580838323,19961231,48820.0,53440,OKLAHOMA,3952.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,91.35479041916167,19020101,49488.0,416_19961231
NM,7.478687677602687,19961231,14289.0,15484,OKLAHOMA,1158.0,FIRST STATE BANK,KETCHUM,20081231,417,92.28235598036683,19130101,14326.0,417_19961231
NM,6.709504474317026,19961231,23218.0,25367,OKLAHOMA,1702.0,FIRST STATE BANK,KEYES,99991231,418,91.52836362202862,19300211,23665.0,418_19961231
NM,10.605115408608858,19961231,17123.0,19236,OKLAHOMA,2040.0,CITIZENS STATE BANK,OKEMAH,20200306,419,89.01538781451445,19080208,17196.0,419_19961231
NM,12.825527534740091,19961231,16802.0,19430,OKLAHOMA,2492.0,BANK OF VICI,VICI,99991231,420,86.47452393206382,19020101,16938.0,420_19961231
NM,11.851785793909126,19961231,59013.0,67281,OKLAHOMA,7974.0,SECURITY STATE BANK,CHEYENNE,99991231,421,87.71124091496857,19120622,59307.0,421_19961231
NM,23.285822612361358,19961231,59107.0,77807,OKLAHOMA,18118.0,BANK OF COMMERCE,STILWELL,20191231,422,75.96617270939633,19310101,59689.0,422_19961231
NM,15.234799404450525,19961231,41703.0,49702,OKLAHOMA,7572.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.9060802382198,19330101,42130.0,428_19961231
