BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,14.35293063272988,20010630,18985,22316,ALABAMA,3203.0,BANK OF PARRISH,PARRISH,20020509.0,63,85.07348987273706,19190519,19113,63_20010630
NM,13.383031593894213,20010630,45651,53523,ALABAMA,7163.0,PEACHTREE BANK,MAPLESVILLE,20140228.0,68,85.2923042430357,19190919,46360,68_20010630
NM,12.05801889227275,20010630,33840,38746,ALABAMA,4672.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,99991231.0,70,87.33804779848242,19070823,34074,70_20010630
SM,10.696830755277876,20010630,102649,119082,ALABAMA,12738.0,CENTRAL STATE BANK,CALERA,99991231.0,72,86.20026536336306,19160205,106344,72_20010630
NM,11.680568490100011,20010630,130820,197576,ALABAMA,23078.0,BANKSOUTH,DOTHAN,99991231.0,77,66.21249544479086,19280101,174498,77_20010630
NM,15.023148148148149,20010630,97508,116640,ARKANSAS,17523.0,WARREN BANK&TRUST CO,WARREN,99991231.0,81,83.59739368998629,19011231,99117,81_20010630
NM,5.255481794407564,20010630,36958,39768,ARKANSAS,2090.0,MADISON BANK&TRUST,KINGSTON,20030930.0,85,92.93401730034199,19110407,37678,85_20010630
NM,9.85187537897381,20010630,30962,34633,ARKANSAS,3412.0,MARKED TREE BANK,MARKED TREE,20030430.0,86,89.40028296711229,19320310,31221,86_20010630
NM,11.393224650248584,20010630,36967,43245,ARKANSAS,4927.0,CALHOUN COUNTY BANK,HAMPTON,99991231.0,88,85.48271476471268,19071008,38318,88_20010630
NM,8.754052277209766,20010630,74678,88222,ARKANSAS,7723.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,99991231.0,89,84.64782027158758,19330818,80499,89_20010630
NM,9.130406161543018,20010630,122392,136719,ARKANSAS,12483.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231.0,90,89.52084201903173,19130101,124236,90_20010630
SM,7.270788128424846,20010630,48317,54382,ARKANSAS,3954.0,BANK OF MULBERRY,MULBERRY,20160923.0,91,88.84741274686478,19020304,50428,91_20010630
NM,12.497372293462266,20010630,78188,95140,ARKANSAS,11890.0,DELTA TRUST&BANK,PARKDALE,20141025.0,92,82.1820475089342,19100201,83250,92_20010630
NM,6.62262326780535,20010630,31632,37236,ARKANSAS,2466.0,RIVERSIDE BANK,SPARKMAN,99991231.0,93,84.95004834031582,19160101,34770,93_20010630
NM,9.824414715719064,20010630,89594,100464,ARKANSAS,9870.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,89.1802038541169,18900101,90594,94_20010630
NM,15.598741698706744,20010630,59803,71525,ARKANSAS,11157.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,83.61132471163928,19110616,60368,99_20010630
SM,7.033037594279046,20010630,542335,613604,ARKANSAS,43155.0,BANK OF BENTONVILLE,BENTONVILLE,20020307.0,100,88.3851800183832,19310225,570449,100_20010630
NM,10.439947510187167,20010630,64480,72395,ARKANSAS,7558.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,89.06692451136128,19040810,64837,101_20010630
NM,9.501601580004316,20010630,50237,60253,ARKANSAS,5725.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,83.37676132308765,19060701,54528,105_20010630
NM,12.244897959183673,20010630,24694,28469,ARKANSAS,3486.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,86.73996276651796,18900101,24983,107_20010630
NM,9.113315846763946,20010630,163807,208541,ARKANSAS,19005.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,78.54906229470464,19120601,189536,108_20010630
NM,10.30904284828509,20010630,54774,61286,ARKANSAS,6318.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.37440851091604,19050505,54968,109_20010630
NM,8.161527270146554,20010630,643435,817249,ARKANSAS,66700.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,78.73181857671285,19030303,750549,110_20010630
N,7.668823937135426,20010630,971194,1155627,FLORIDA,88623.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,84.04043865364864,19330101,1067004,131_20010630
NM,8.325227902359183,20010630,125865,149077,FLORIDA,12411.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.42952299818215,19130801,136666,134_20010630
NM,10.756657650028366,20010630,107155,121627,GEORGIA,13083.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,88.10132618579756,18980101,108544,147_20010630
NM,10.026321193227426,20010630,92748,107138,GEORGIA,10742.0,BANK OF MADISON,MADISON,99991231.0,148,86.56872444884168,18900101,96396,148_20010630
NM,7.98056904927134,20010630,53211,59081,GEORGIA,4715.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,90.06448773717439,19060101,54366,149_20010630
NM,7.337896227703766,20010630,374138,556372,GEORGIA,40826.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,67.24601525597981,19040513,515546,151_20010630
NM,15.302526930433908,20010630,41565,49665,GEORGIA,7600.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,83.69072787677439,19050325,42065,155_20010630
NM,7.222244432894895,20010630,46171,50026,GEORGIA,3613.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.29400711629953,19081015,46413,156_20010630
NM,4.870492006444417,20010630,82088,88759,GEORGIA,4323.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,92.48414245315968,19240715,84436,158_20010630
NM,14.266925533913696,20010630,40896,47901,GEORGIA,6834.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,85.37608818187512,18980101,41067,159_20010630
NM,10.525354042941983,20010630,120438,142285,GEORGIA,14976.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,84.64560565063077,19030601,127309,160_20010630
SB,7.464863925307906,20010630,140539,161088,GEORGIA,12025.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,87.24361839491458,19020101,149063,161_20010630
N,10.576967218245937,20010630,198848,239615,GEORGIA,25344.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,82.98645744214677,19330512,214271,169_20010630
NM,14.076793452094366,20010630,14163,16616,GEORGIA,2339.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,85.23712084737602,18910101,14277,170_20010630
NM,11.130460721458041,20010630,414660,476036,GEORGIA,52985.0,UNITED BANK,ZEBULON,99991231.0,172,87.1068574645615,19050131,423051,172_20010630
NM,7.1986876387146586,20010630,114577,124356,GEORGIA,8952.0,PEOPLES BANK,LITHONIA,20150206.0,173,92.13628614622536,19100101,115404,173_20010630
NM,11.85992955838526,20010630,64631,73820,GEORGIA,8755.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,87.55215388783527,19240905,65065,175_20010630
NM,7.406971267074894,20010630,56645,67936,GEORGIA,5032.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,83.3799458313707,19071125,62904,178_20010630
NM,11.796393908547586,20010630,171488,198442,GEORGIA,23409.0,PEOPLES BANK,WINDER,20100917.0,182,86.41718990939418,19261030,175033,182_20010630
NM,17.258342215298843,20010630,45050,60985,GEORGIA,10525.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231.0,183,73.87062392391572,19290223,50460,183_20010630
NM,10.010541918843279,20010630,453986,560619,GEORGIA,56121.0,FLAG BANK,VIENNA,20061209.0,186,80.97941739398772,19310701,504498,186_20010630
NM,7.849916606810241,20010630,277285,328564,GEORGIA,25792.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,84.39299497206024,19160722,302772,190_20010630
NM,11.62552410676773,20010630,202146,233254,GEORGIA,27117.0,HERITAGE BANK,HINESVILLE,20190901.0,193,86.66346557829662,19111115,206137,193_20010630
NM,11.18780197025789,20010630,42094,47811,INDIANA,5349.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,88.04250067975988,18930715,42462,195_20010630
NM,8.953550304151598,20010630,88786,107019,INDIANA,9582.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,82.96283837449425,19300703,97437,197_20010630
NM,9.830838827662545,20010630,74615,83116,INDIANA,8171.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,89.7721257038356,18820518,74945,202_20010630
NM,12.032567890400273,20010630,104414,123066,INDIANA,14808.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.84390489655958,18921007,108258,210_20010630
N,7.910493913923482,20010630,31156,35573,IOWA,2814.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,87.58327945351812,18830101,32759,212_20010630
NM,11.328686404139122,20010630,48883,55664,IOWA,6306.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.81797930439782,18721025,49358,213_20010630
SM,11.985519353940406,20010630,113129,143640,IOWA,17216.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,78.75870231133389,19320418,126424,214_20010630
SM,6.024310176559312,20010630,39537,45084,IOWA,2716.0,SECURITY STATE BANK,MILFORD,20020531.0,218,87.69630023955284,19330511,42368,218_20010630
NM,11.027949947374575,20010630,37634,42755,IOWA,4715.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,88.02245351420886,19090401,38040,219_20010630
NM,7.429196427091791,20010630,50438,60343,IOWA,4483.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,83.58550287522993,19141005,55860,222_20010630
NM,9.857707082183628,20010630,16550,18483,IOWA,1822.0,MANSON STATE BANK,MANSON,20220514.0,223,89.54174105935184,19330101,16661,223_20010630
NM,10.494016569499847,20010630,11558,13036,IOWA,1368.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,88.66216630868364,19121017,11668,225_20010630
NM,7.789466741417406,20010630,52672,60646,IOWA,4724.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,86.85156481878442,19311017,55922,226_20010630
NM,8.582908937999347,20010630,34692,42806,IOWA,3674.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,81.04471335794048,19170630,39132,227_20010630
NM,6.8798752583557,20010630,211533,246269,IOWA,16943.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,85.89509844925671,19130901,229326,228_20010630
NM,6.998492188251901,20010630,53892,62342,IOWA,4363.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.44573481761894,19140101,57979,230_20010630
NM,11.205344641356962,20010630,63399,74991,IOWA,8403.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,84.5421450574069,19170101,66588,231_20010630
NM,14.519288728149487,20010630,50018,66360,IOWA,9635.0,SOLON STATE BANK,SOLON,99991231.0,232,75.37371910789632,19320317,56725,232_20010630
NM,18.666424088056036,20010630,25651,32979,IOWA,6156.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,77.7797992661997,19260701,26823,234_20010630
NM,8.874920843398925,20010630,36459,42637,IOWA,3784.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,85.51023758707225,19310101,38853,235_20010630
NM,7.924236567452649,20010630,26283,31044,IOWA,2460.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,84.66370313103981,18890101,28584,236_20010630
NM,12.152777777777777,20010630,16596,20448,IOWA,2485.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,81.16197183098592,19230718,17963,238_20010630
NM,7.7666699019703,20010630,46849,51515,IOWA,4001.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.94244394836454,19240101,47514,239_20010630
NM,8.970140282602717,20010630,84399,98159,IOWA,8805.0,COMMUNITY BANK,PRESTON,20011101.0,241,85.98192728124778,19140101,89354,241_20010630
NM,9.40495162847074,20010630,34361,44551,IOWA,4190.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,77.12733720904133,19130705,40361,243_20010630
NM,9.323078663122773,20010630,73927,88415,IOWA,8243.0,PERRY STATE BANK,PERRY,99991231.0,245,83.61364021941978,19270101,80172,245_20010630
NM,7.1014568429847005,20010630,40134,57453,IOWA,4080.0,STATE SAVINGS BANK,BAXTER,99991231.0,248,69.85536003341862,18940704,53373,248_20010630
SM,9.96855175405303,20010630,32795,36886,IOWA,3677.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,88.90907119232229,19270101,33209,249_20010630
NM,9.216422429453797,20010630,47151,57799,IOWA,5327.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,81.57753594352843,18781003,52472,251_20010630
SM,8.014528168355833,20010630,60500,74889,IOWA,6002.0,TAMA STATE BANK,MARSHALLTOWN,99991231.0,252,80.78623028749216,19270505,68887,252_20010630
NM,8.95210969066702,20010630,57347,90582,IOWA,8109.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,63.30948753615508,19080801,82473,253_20010630
NM,11.016235988465379,20010630,78605,89123,IOWA,9818.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,88.1983326414057,19070101,79305,254_20010630
NM,9.840615915034112,20010630,52121,68451,IOWA,6736.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,76.14351872142116,19251204,61715,255_20010630
NM,20.48827066504942,20010630,30332,38749,IOWA,7939.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,78.2781491135255,19120101,30810,256_20010630
NM,8.624566721745289,20010630,751069,885401,KENTUCKY,76362.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,84.82811742927781,19040601,809039,258_20010630
NM,9.823482854460785,20010630,91126,108658,KENTUCKY,10674.0,CITIZENS BANK,MCKEE,99991231.0,262,83.86497082589409,19040101,97984,262_20010630
N,8.203926164664518,20010630,44866,54608,KENTUCKY,4480.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,82.16012305889247,19310901,50128,264_20010630
NM,17.771748960028937,20010630,42067,55290,KENTUCKY,9826.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,76.08428287212877,18660101,45464,266_20010630
NM,32.8474740341662,20010630,82158,126031,KENTUCKY,41398.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,65.18872340931992,19310101,84633,267_20010630
NM,11.276985819583194,20010630,92824,106908,KENTUCKY,12056.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,86.82605604819096,18800901,94852,275_20010630
NM,10.795247057501616,20010630,233904,284792,KENTUCKY,30744.0,USACCESS BANK,LOUISVILLE,20060101.0,278,82.13152054833,19190101,254048,278_20010630
NM,8.209823394480338,20010630,136733,152147,KENTUCKY,12491.0,BANK OF WHITESBURG,WHITESBURG,20010716.0,280,89.86900826174687,19321010,139656,280_20010630
NM,8.431034096258601,20010630,76803,89218,KENTUCKY,7522.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,86.08464659597838,19040901,81696,281_20010630
NM,8.114447402222677,20010630,47314,53719,KENTUCKY,4359.0,AUBURN BANKING CO,AUBURN,99991231.0,284,88.0768443195145,19290101,49360,284_20010630
NM,7.332913485003542,20010630,40558,50812,KENTUCKY,3726.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,79.81972762339605,19021002,47086,285_20010630
NM,8.198651018798628,20010630,226244,254859,KENTUCKY,20895.0,BANK OF BENTON,BENTON,99991231.0,287,88.7722230723655,18900101,233964,287_20010630
NM,9.795317498513716,20010630,31370,35323,KENTUCKY,3460.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,88.80899130877899,19020101,31863,288_20010630
NM,14.539762299667297,20010630,83229,101893,KENTUCKY,14815.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,81.68274562531282,19030101,87078,289_20010630
NM,17.972128784238347,20010630,79257,97807,KENTUCKY,17578.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,81.03407731552956,19041005,80229,291_20010630
NM,8.221038710369232,20010630,198823,223816,KENTUCKY,18400.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,88.83323801694249,18950101,205416,292_20010630
NM,10.073491311677602,20010630,99315,137023,KENTUCKY,13803.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,72.48053246535252,19250101,123220,296_20010630
NM,11.893074476495137,20010630,43042,54393,KENTUCKY,6469.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,79.13150589230233,18940210,47924,297_20010630
NM,10.582126155465314,20010630,80917,100717,KENTUCKY,10658.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,80.3409553501395,19060101,90059,303_20010630
NM,16.676349552166545,20010630,32060,41310,KENTUCKY,6889.0,CLINTON BANK,CLINTON,99991231.0,304,77.6083272815299,18870901,34421,304_20010630
NM,10.897760878749473,20010630,83912,94680,LOUISIANA,10318.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.62695395014786,19040101,84362,306_20010630
NM,12.622999116174016,20010630,42503,50915,LOUISIANA,6427.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,83.47834626338015,18971101,44488,307_20010630
NM,11.949443956687153,20010630,47728,54672,LOUISIANA,6533.0,HIGHLANDS BANK,JACKSON,20171201.0,310,87.29880011706175,19040101,48139,310_20010630
NM,7.316785149146218,20010630,148328,169364,LOUISIANA,12392.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,87.57941475165914,19050101,156972,313_20010630
NM,12.360026632770413,20010630,28762,33042,LOUISIANA,4084.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,87.04678893529447,19030101,28958,314_20010630
NM,9.19176746514876,20010630,68143,75894,MISSISSIPPI,6976.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,89.7870714417477,19320101,68918,321_20010630
NM,9.195730579813626,20010630,236198,273105,MISSISSIPPI,25114.0,CITIZENS BANK,COLUMBIA,99991231.0,324,86.48615001556178,19140715,247991,324_20010630
NM,11.679390671435943,20010630,48883,56193,MISSISSIPPI,6563.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,86.99126225686473,19060201,49630,327_20010630
NM,13.40254105980787,20010630,15722,19362,MISSISSIPPI,2595.0,BANK OF RULEVILLE,RULEVILLE,20091101.0,328,81.2002892263196,19021101,16767,328_20010630
NM,12.8698224852071,20010630,431273,594880,MISSISSIPPI,76560.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,72.49747848305542,18960413,518320,340_20010630
SM,8.97506585799179,20010630,40978,48969,MONTANA,4395.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,83.68151279380834,19130101,44574,341_20010630
SM,10.515715453049292,20010630,152262,173778,MONTANA,18274.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.6186859096088,19070101,155504,342_20010630
NM,8.552501699971485,20010630,41231,45589,MONTANA,3899.0,BANK OF BAKER,BAKER,99991231.0,352,90.44067647897519,19240920,41690,352_20010630
NM,11.202896910716307,20010630,54115,61859,MONTANA,6930.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,87.48120726167573,18990617,54929,357_20010630
SM,13.449902574094965,20010630,16691,19502,MONTANA,2623.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.586093733976,19170101,16879,358_20010630
N,7.943686529856084,20010630,129110,146821,MONTANA,11663.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,87.93701173537846,19130101,135158,363_20010630
SM,13.788015033086626,20010630,35816,43371,MONTANA,5980.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,82.58052615803186,19090101,37391,364_20010630
NM,8.264840902995788,20010630,429600,570501,OHIO,47151.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,75.30223435191175,18720101,523350,384_20010630
NM,10.125200423020503,20010630,22647,29313,OHIO,2968.0,PEOPLES BANK,GAMBIER,99991231.0,389,77.25923651622148,19200601,26345,389_20010630
NM,10.507870142646336,20010630,14473,16264,OHIO,1709.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,88.98794884407279,19111120,14555,395_20010630
N,6.618422119516744,20010630,45764,49332,OHIO,3265.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.7673720911376,19100101,46067,398_20010630
NM,7.5614940783480105,20010630,24191,26344,OKLAHOMA,1992.0,FIRST STATE BANK,RYAN,99991231.0,399,91.8273610689341,18940601,24352,399_20010630
NM,11.992471399253942,20010630,74218,88197,OKLAHOMA,10577.0,SOONER STATE BANK,TUTTLE,99991231.0,402,84.15025454380535,19030101,77620,402_20010630
SM,9.83582496383117,20010630,41279,47693,OKLAHOMA,4691.0,FARMERS STATE BANK,QUINTON,99991231.0,404,86.5514855429518,19080308,43002,404_20010630
NM,23.779998072413015,20010630,23610,31127,OKLAHOMA,7402.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,75.85054775596748,19001025,23725,406_20010630
SM,11.017922220558136,20010630,17718,20031,OKLAHOMA,2207.0,CLAYTON STATE BANK,CLAYTON,20020906.0,409,88.45289800808746,19220624,17824,409_20010630
SM,8.129733267290785,20010630,699780,892354,OKLAHOMA,72546.0,GOLD BANK,HENNESSEY,20040403.0,413,78.41955098537127,19020101,819808,413_20010630
NM,14.146767569020401,20010630,101183,119059,OKLAHOMA,16843.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,84.98559537708195,19030103,102216,414_20010630
NM,8.833411611691174,20010630,50125,55358,OKLAHOMA,4890.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,90.54698507894071,19020101,50468,416_20010630
NM,8.510268012530457,20010630,20934,22984,OKLAHOMA,1956.0,FIRST STATE BANK,KETCHUM,20081231.0,417,91.08075182735817,19130101,21028,417_20010630
NM,5.890126119823549,20010630,47728,51459,OKLAHOMA,3031.0,FIRST STATE BANK,KEYES,99991231.0,418,92.74956761693775,19300211,48428,418_20010630
NM,9.50413223140496,20010630,20826,24926,OKLAHOMA,2369.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,83.5513118831742,19080208,22557,419_20010630
NM,12.558447078826806,20010630,18338,21173,OKLAHOMA,2659.0,BANK OF VICI,VICI,99991231.0,420,86.6103055778586,19020101,18514,420_20010630
NM,13.490103912222558,20010630,64459,75737,OKLAHOMA,10217.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,85.10899560320583,19120622,65520,421_20010630
NM,18.51926003043165,20010630,60820,74922,OKLAHOMA,13875.0,BANK OF COMMERCE,STILWELL,20191231.0,422,81.17775820186327,19310101,61047,422_20010630
NM,13.874483145279978,20010630,48465,57076,OKLAHOMA,7919.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,84.9130983250403,19330101,49157,428_20010630
SM,7.297124954947462,20010630,30338,36069,OKLAHOMA,2632.0,MORRIS STATE BANK,MORRIS,20180825.0,429,84.11100945410186,19291201,33437,429_20010630
N,7.756712661413738,20010630,67711,79067,OKLAHOMA,6133.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,85.63749731240593,19300107,72934,432_20010630
NM,11.143045939371257,20010630,272269,342016,PENNSYLVANIA,38111.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,79.60709440494011,19131219,303905,436_20010630
NM,8.035537609297233,20010630,658845,995565,PENNSYLVANIA,79999.0,SUNBANK,SELINSGROVE,20041001.0,441,66.17799942746079,19250715,915566,441_20010630
NM,11.506896336516258,20010630,102750,128184,PENNSYLVANIA,14750.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,80.15821007302003,19141125,113434,444_20010630
NM,8.645752240993913,20010630,158825,219657,PENNSYLVANIA,18991.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,72.30591331029743,19110620,200666,445_20010630
NM,10.84334573362826,20010630,384881,477408,PENNSYLVANIA,51767.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,80.61888363831356,19020802,425641,463_20010630
NM,23.33439158238469,20010630,15505,22049,SOUTH DAKOTA,5145.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,70.32064946256065,19030101,16904,484_20010630
NM,22.390072835176692,20010630,25670,33363,SOUTH DAKOTA,7470.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,76.9415220453796,19321101,25893,485_20010630
NM,9.856820713451246,20010630,94920,110421,SOUTH DAKOTA,10884.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,85.96190941940391,19080101,99537,488_20010630
