BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,9.784501277615721,19930930,39433,44223,GEORGIA,4327,BANK OF MADISON,MADISON,99991231,148,89.16853221174502,18900101,39896,148_19930930
NM,9.80203831172296,19930930,32013,37482,GEORGIA,3674,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,85.40899631823275,19060101,33808,149_19930930
NM,9.058057676270758,19930930,135687,154691,GEORGIA,14012,HABERSHAM BANK,CLARKESVILLE,20110218,151,87.71486382530334,19040513,140679,151_19930930
NM,11.486551904420734,19930930,44409,51643,GEORGIA,5932,COFFEE COUNTY BANK,DOUGLAS,19980619,152,85.9922932440021,19310701,45711,152_19930930
NM,7.773616421552636,19930930,69475,76631,GEORGIA,5957,CITIZENS BANK,BALL GROUND,19960524,153,90.6617426367919,19261001,70674,153_19930930
NM,10.932353341499931,19930930,32549,36735,GEORGIA,4016,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.60487273717163,19050325,32719,155_19930930
NM,12.851566102111702,19930930,28054,32533,GEORGIA,4181,MONROE COUNTY BANK,FORSYTH,20140731,156,86.23244090615682,19081015,28352,156_19930930
NM,9.520400858983537,19930930,15001,16764,GEORGIA,1596,BANK OF MILAN,MILAN,19990101,157,89.48341684562156,19061201,15168,157_19930930
NM,8.561703109675186,19930930,28460,34666,GEORGIA,2968,UNITED BANKING CO,NASHVILLE,20030627,158,82.09773264870478,19240715,31698,158_19930930
NM,10.116930515842574,19930930,38481,43017,GEORGIA,4352,SYLVESTER BANKING CO,SYLVESTER,20040228,159,89.4553316130832,18980101,38665,159_19930930
NM,10.845336978235727,19930930,83568,95110,GEORGIA,10315,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.86457785721797,19030601,84795,160_19930930
NM,7.507067923824284,19930930,63661,69681,GEORGIA,5231,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.36062915285372,19020101,64450,161_19930930
NM,9.082378073203762,19930930,221011,262145,GEORGIA,23809,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,84.30868412519789,18910101,238336,163_19930930
NM,7.849778353339643,19930930,91801,100385,GEORGIA,7880,CITIZENS BANK,GAINESVILLE,19940722,166,91.44892165164119,19130602,92505,166_19930930
NM,11.847400478572983,19930930,27990,36776,GEORGIA,4357,BANK OF MORGAN COUNTY,MADISON,19980206,168,76.10941918642592,18980101,32419,168_19930930
N,9.206005719063311,19930930,127016,142331,GEORGIA,13103,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,89.23987044284098,19330512,129228,169_19930930
NM,9.285870595958858,19930930,12373,13709,GEORGIA,1273,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,90.25457728499526,18910101,12436,170_19930930
NM,10.94482062149231,19930930,51867,60403,GEORGIA,6611,UNITED BANK OF PIKE,ZEBULON,99991231,172,85.86825157690842,19050131,53792,172_19930930
NM,10.242404254442016,19930930,43374,48514,GEORGIA,4969,PEOPLES BANK,LITHONIA,20150206,173,89.40512017149689,19100101,43545,173_19930930
NM,12.633538361929428,19930930,32189,37068,GEORGIA,4683,COMMERCIAL BANK,CRAWFORD,99991231,175,86.83770367972376,19240905,32385,175_19930930
N,7.464993257960792,19930930,83316,96410,GEORGIA,7197,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,86.41842132558864,19241015,89213,176_19930930
NM,7.072285281007307,19930930,18107,21761,GEORGIA,1539,TALBOT STATE BANK,WOODLAND,99991231,178,83.20849225678967,19071125,20222,178_19930930
NM,12.000423706371484,19930930,82517,94405,GEORGIA,11329,PEOPLES BANK,WINDER,20100917,182,87.40744663947883,19261030,83076,182_19930930
NM,17.25172908782461,19930930,31520,38315,GEORGIA,6610,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.2654312932272,19290223,31705,183_19930930
NM,8.562661991157189,19930930,47385,52472,GEORGIA,4493,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.3053056868425,18990504,47979,184_19930930
NM,11.420709722310077,19930930,55305,63236,GEORGIA,7222,CITIZENS BANK,VIENNA,20061209,186,87.45809349104941,19310701,56014,186_19930930
NM,10.690856313497823,19930930,30473,34450,GEORGIA,3683,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,88.45573294629898,19051018,30767,187_19930930
NM,12.503316278188365,19930930,91355,105540,GEORGIA,13196,GRANITE CITY BANK,ELBERTON,19960614,188,86.55959825658518,19280101,92344,188_19930930
NM,8.090679348164379,19930930,70319,80327,GEORGIA,6499,CORDELE BANKING CO,CORDELE,20000824,189,87.54092646308214,19270615,73828,189_19930930
NM,7.1307701811969855,19930930,168133,186151,GEORGIA,13274,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.32076110254579,19160722,172877,190_19930930
N,14.729471674092935,19930930,79135,94260,GEORGIA,13884,FIRST NB OF WEST POINT,WEST POINT,20010303,192,83.953957139826,19060113,80376,192_19930930
NM,11.908031348382343,19930930,103575,119432,GEORGIA,14222,HINESVILLE BANK,HINESVILLE,20190901,193,86.72298881371827,19111115,105210,193_19930930
NM,10.643501299230651,19930930,17378,19627,GEORGIA,2089,BANK OF WADLEY,WADLEY,19990301,194,88.54129515463393,19020101,17538,194_19930930
NM,8.638578389223273,19930930,31682,34890,INDIANA,3014,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,90.80538836342792,18930715,31876,195_19930930
NM,10.009891622226046,19930930,41438,46504,INDIANA,4655,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,89.10631343540341,19300703,41849,197_19930930
NM,8.371671094408088,19930930,14011,15433,INDIANA,1292,FARMERS STATE BANK,LOSANTVILLE,19971115,199,90.78597809887903,19020721,14141,199_19930930
NM,11.771797392288146,19930930,47273,53917,INDIANA,6347,FIRST UNITED BANK,MIDDLETOWN,20060101,202,87.67735593597567,18820518,47570,202_19930930
NM,10.101882899148826,19930930,68228,77540,INDIANA,7833,ORANGE COUNTY BANK,PAOLI,20010308,204,87.99071446995099,18860327,69707,204_19930930
NM,10.231381055676067,19930930,66469,74682,INDIANA,7641,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.00270480169252,18921007,67041,210_19930930
NM,7.475358641553625,19930930,18651,20494,IOWA,1532,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.00712403630331,18830101,18962,212_19930930
NM,12.703995498030388,19930930,30606,35540,IOWA,4515,POSTVILLE STATE BANK,POSTVILLE,20060331,213,86.11705120990433,18721025,31025,213_19930930
NM,12.98410110069303,19930930,88436,103026,IOWA,13377,WASHINGTON STATE BANK,WASHINGTON,99991231,214,85.8385261972706,19320418,89649,214_19930930
NM,12.008252449946077,19930930,18589,21327,IOWA,2561,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.16181366343133,19050301,18766,215_19930930
SM,12.373563782775214,19930930,26389,30549,IOWA,3780,SECURITY STATE BANK,HARTLEY,20020531,218,86.38253297980295,19330511,26769,218_19930930
NM,16.268140461688848,19930930,22070,26598,IOWA,4327,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.97616362132491,19090401,22271,219_19930930
NM,8.918604980593251,19930930,31842,35297,IOWA,3148,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.21163271666147,19141005,32149,222_19930930
NM,9.623802200402224,19930930,15208,16906,IOWA,1627,MANSON STATE BANK,MANSON,20220514,223,89.95622855790843,19330101,15279,223_19930930
NM,9.975369458128078,19930930,7220,8120,IOWA,810,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.91625615763546,19121017,7310,225_19930930
NM,7.713336318431409,19930930,38814,42433,IOWA,3273,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.47126057549548,19311017,39160,226_19930930
NM,8.820306793279768,19930930,28317,32856,IOWA,2898,FARMERS STATE BANK,HAWARDEN,20080110,227,86.18517165814464,19170630,29958,227_19930930
NM,8.176163013135708,19930930,123594,141142,IOWA,11540,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,87.5671309744796,19130901,129602,228_19930930
NM,8.25612841315537,19930930,50381,57315,IOWA,4732,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,87.9019453895141,19260303,52583,229_19930930
NM,11.696755093748186,19930930,15031,17227,IOWA,2015,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,87.25256864224762,19140101,15212,230_19930930
NM,11.32717762907986,19930930,60242,68446,IOWA,7753,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.01390877480057,19170101,60693,231_19930930
NM,24.183918489194625,19930930,22876,30818,IOWA,7453,SOLON STATE BANK,SOLON,99991231,232,74.22934648581997,19320317,23365,232_19930930
NM,9.581970410827356,19930930,29694,33323,IOWA,3193,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,89.10962398343486,19260701,30130,234_19930930
NM,10.32537758717136,19930930,19081,21452,IOWA,2215,SECURITY STATE BANK,SUTHERLAND,99991231,235,88.9474174902107,19310101,19237,235_19930930
NM,8.193235954171424,19930930,23000,25399,IOWA,2081,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.55474624985236,18890101,23318,236_19930930
NM,9.288934760171655,19930930,16450,18409,IOWA,1710,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,89.35846596773317,19230718,16699,238_19930930
NM,7.203271679524119,19930930,9849,10759,IOWA,775,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,91.54196486662329,19240101,9984,239_19930930
NM,8.368874019970885,19930930,35180,39157,IOWA,3277,FARMERS SAVINGS BANK,PRESTON,20011101,241,89.84345072400848,19140101,35880,241_19930930
NM,8.9830120688669,19930930,31509,34966,IOWA,3141,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.11325287422068,19130705,31825,243_19930930
NM,9.700641376960792,19930930,58088,67511,IOWA,6549,PERRY STATE BANK,PERRY,99991231,245,86.04227459228866,19270101,60962,245_19930930
NM,7.7158096421728555,19930930,16464,19311,IOWA,1490,STATE SAVINGS BANK,BAXTER,99991231,248,85.25710734814355,18940704,17821,248_19930930
SM,8.65811289601321,19930930,26424,29071,IOWA,2517,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.89470606446287,19270101,26554,249_19930930
NM,18.385162459907963,19930930,28322,35855,IOWA,6592,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,78.99037791103054,18781003,29263,251_19930930
NM,8.464938126104892,19930930,29847,33940,IOWA,2873,TAMA STATE BANK,TAMA,99991231,252,87.94048320565705,19270505,31067,252_19930930
NM,10.931434300845824,19930930,33820,38897,IOWA,4252,LUANA SAVINGS BANK,LUANA,99991231,253,86.94757950484613,19080801,34645,253_19930930
NM,10.398057748234317,19930930,68673,77024,IOWA,8009,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.15792480265891,19070101,69015,254_19930930
NM,12.064969793007824,19930930,42975,50485,IOWA,6091,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.12429434485492,19251204,44394,255_19930930
NM,21.326215228996908,19930930,19395,24913,IOWA,5313,MELVIN SAVINGS BANK,MELVIN,20210701,256,77.85092120579617,19120101,19600,256_19930930
NM,8.736390880467356,19930930,192636,237249,KENTUCKY,20727,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,81.1957057774743,19040601,216522,258_19930930
NM,11.911059895765131,19930930,64882,76366,KENTUCKY,9096,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,84.96189403661315,18970101,67270,261_19930930
NM,10.041660411349646,19930930,47646,53288,KENTUCKY,5351,CITIZENS BANK,BRODHEAD,99991231,262,89.41225041285092,19040101,47937,262_19930930
NM,8.461763558330082,19930930,18171,20504,KENTUCKY,1735,FARMERS BANK,BUTLER,20120409,264,88.62173234490831,19310901,18769,264_19930930
NM,10.715558290952675,19930930,27225,30871,KENTUCKY,3308,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,88.18956302031033,19030101,27563,265_19930930
NM,11.386069790073684,19930930,29526,35965,KENTUCKY,4095,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,82.09648269150563,18660101,31870,266_19930930
NM,34.994080213112326,19930930,85145,135140,KENTUCKY,47291,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,63.00503181885452,19310101,87849,267_19930930
NM,8.124459211573738,19930930,111832,144465,KENTUCKY,11737,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,77.41113764579656,19010801,132728,269_19930930
NM,11.459179528838343,19930930,67142,78784,KENTUCKY,9028,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,85.2228878960195,19160101,69756,271_19930930
NM,9.200941799720404,19930930,24162,27182,KENTUCKY,2501,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.88970642336841,19090101,24681,273_19930930
NM,9.542945879587855,19930930,85474,95306,KENTUCKY,9095,COMMERCIAL BANK,MIDDLESBORO,19970101,274,89.68375548234108,19310221,86211,274_19930930
NM,9.388473749150851,19930930,63964,72131,KENTUCKY,6772,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,88.67754502225118,18800901,65359,275_19930930
NM,7.384253300481741,19930930,43052,54386,KENTUCKY,4016,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,79.16007796124003,19190101,50370,278_19930930
NM,7.624766772762194,19930930,116318,127558,KENTUCKY,9726,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.18832217501058,19321010,117832,280_19930930
NM,10.583735568916364,19930930,53499,70854,KENTUCKY,7499,HYDEN CITIZENS BANK,HYDEN,99991231,281,75.50597002286392,19040901,63355,281_19930930
NM,9.268103326589188,19930930,70129,85012,KENTUCKY,7879,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,82.49305980332188,19220812,77133,282_19930930
NM,19.4503840975687,19930930,27913,37881,KENTUCKY,7368,AUBURN BANKING CO,AUBURN,99991231,284,73.68601673662258,19290101,30513,284_19930930
NM,7.305110996386165,19930930,21393,23244,KENTUCKY,1698,BANK OF MARROWBONE,MARROWBONE,20040731,285,92.03665462054724,19021002,21546,285_19930930
NM,8.643860720830789,19930930,93016,104768,KENTUCKY,9056,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,88.78283445326818,18900215,95712,286_19930930
NM,9.353736188276422,19930930,111238,128152,KENTUCKY,11987,BANK OF BENTON,BENTON,99991231,287,86.80161058742742,18900101,116165,287_19930930
NM,11.260172427685118,19930930,21846,24822,KENTUCKY,2795,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,88.01063572637176,19020101,22027,288_19930930
NM,14.29865246864451,19930930,62146,72874,KENTUCKY,10420,BANK OF HINDMAN,HINDMAN,99991231,289,85.27870022230151,19030101,62454,289_19930930
NM,8.832093620192374,19930930,63356,72463,KENTUCKY,6400,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,87.43220678139188,19200101,66063,290_19930930
NM,17.397750198691693,19930930,51861,65428,KENTUCKY,11383,JACKSON COUNTY BANK,MCKEE,99991231,291,79.264229381916,19041005,54045,291_19930930
NM,8.220030855565279,19930930,99073,110839,KENTUCKY,9111,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.38460289248368,18950101,101728,292_19930930
NM,8.146574614976101,19930930,34447,37660,KENTUCKY,3068,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,91.46840148698885,18840511,34592,293_19930930
NM,10.580145446819197,19930930,92087,103543,KENTUCKY,10955,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,88.93599760485982,18520301,92588,295_19930930
NM,9.220273475243756,19930930,57013,68306,KENTUCKY,6298,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.46704535472725,19250101,62008,296_19930930
NM,8.003621796630632,19930930,30914,36446,KENTUCKY,2917,LEWISBURG BANKING CO,LEWISBURG,99991231,297,84.82137957526203,18940210,33529,297_19930930
NM,9.728084044374175,19930930,64331,76531,KENTUCKY,7445,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,84.05874743567966,19060101,69086,303_19930930
NM,13.71311931712748,19930930,26620,32334,KENTUCKY,4434,CLINTON BANK,CLINTON,99991231,304,82.32819941856869,18870901,27900,304_19930930
NM,10.264550264550266,19930930,10132,11340,KENTUCKY,1164,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,89.34744268077601,19061001,10176,305_19930930
NM,9.315977142145337,19930930,57765,64223,LOUISIANA,5983,BANK OF ZACHARY,ZACHARY,99991231,306,89.94441243791165,19040101,58240,306_19930930
NM,8.05252178181372,19930930,37291,40745,LOUISIANA,3281,CLINTON BANK&TRUST CO,CLINTON,99991231,307,91.52288624371089,18971101,37464,307_19930930
NM,11.302626369275439,19930930,98884,113655,LOUISIANA,12846,BANK OF GONZALES,GONZALES,19960628,309,87.00365140117022,19200101,100809,309_19930930
NM,8.64786203052915,19930930,29356,32297,LOUISIANA,2793,BANK OF JACKSON,JACKSON,20171201,310,90.89389107347432,19040101,29504,310_19930930
NM,7.291965611469499,19930930,213194,240429,LOUISIANA,17532,FIRST BANK,SLIDELL,19950217,312,88.67233154070432,19060101,222897,312_19930930
NM,7.855519647363793,19930930,80284,87569,LOUISIANA,6879,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,91.68084596147038,19050101,80690,313_19930930
NM,15.406001342153196,19930930,17598,20862,LOUISIANA,3214,MER ROUGE STATE BANK,MER ROUGE,99991231,314,84.35432844406098,19030101,17648,314_19930930
NM,12.759685083064545,19930930,75136,86499,LOUISIANA,11037,WASHINGTON BANK&TRUST CO,FRANKLINTON,19950201,315,86.86343194719014,19140101,75462,315_19930930
NM,9.189375521608186,19930930,49168,55118,MISSISSIPPI,5065,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.20497840995681,19320101,50053,321_19930930
NM,8.72866653217672,19930930,112458,123925,MISSISSIPPI,10817,CITIZENS BANK,COLUMBIA,99991231,324,90.74682267500505,19140715,113108,324_19930930
NM,14.400050816235787,19930930,13030,15743,MISSISSIPPI,2267,BANK OF EDWARDS,EDWARDS,19950401,325,82.76694403862034,19040908,13476,325_19930930
NM,8.77515591847232,19930930,67991,77765,MICHIGAN,6824,MASON STATE BANK,MASON,20170101,1001,87.43136372404038,18860607,70941,1001_19930930
SM,10.570064062663532,19930930,450679,544623,MICHIGAN,57567,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,82.7506366789504,19170314,487056,1003_19930930
SM,8.32204721776351,19930930,216790,239232,MICHIGAN,19909,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,90.61914794007491,19030701,219323,1005_19930930
NM,9.749442599435582,19930930,57113,64137,MICHIGAN,6253,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,89.04844317632568,19220603,57884,1006_19930930
SM,7.663165145514035,19930930,31999,34842,MICHIGAN,2670,ONSTED STATE BANK,ONSTED,99991231,1008,91.84030767464554,19071001,32172,1008_19930930
NM,9.502638617798018,19930930,180264,221328,MICHIGAN,21032,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,81.44654088050315,18710101,200296,1011_19930930
NM,8.75648977606995,19930930,187916,209753,MICHIGAN,18367,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,89.58918346817447,18921103,191386,1013_19930930
SM,12.032248397730239,19930930,90045,103447,MICHIGAN,12447,SPARTA STATE BANK,SPARTA,99991231,1014,87.04457354974045,18980101,91000,1014_19930930
NM,6.302744639226668,19930930,357497,417104,MICHIGAN,26289,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,85.70931949825463,18560101,390815,1016_19930930
NM,10.95236524015354,19930930,75067,90921,MICHIGAN,9958,REPUBLIC BANK CENTRAL,WILLIAMSTON,19931001,1017,82.56288426216166,19090901,80963,1017_19930930
SM,11.23303601251964,19930930,141846,161666,WISCONSIN,18160,BANK OF BURLINGTON,BURLINGTON,20010201,1018,87.74015562950775,18720226,143506,1018_19930930
SM,7.013513075825246,19930930,1949222,2902226,WISCONSIN,203548,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,68.24030933497254,18470421,2698678,1020_19930930
N,8.637879105126677,19930930,111282,124174,WISCONSIN,10726,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.61779438529804,19051028,113448,1022_19930930
NM,8.344840603610137,19930930,91317,100661,WISCONSIN,8400,M&I SOUTH SHORE BANK,SOUTH MILWAUKEE,19951001,1024,90.71735826188892,19160619,92261,1024_19930930
SM,10.400335135279674,19930930,195245,224387,WISCONSIN,23337,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,87.01261659543556,18890131,201050,1025_19930930
N,7.921090128238576,19930930,131461,149487,ARKANSAS,11841,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,87.94142634476576,19100310,137646,1026_19930930
SM,9.710780017528483,19930930,102107,119805,ARKANSAS,11634,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,85.22766161679397,19080316,108171,1027_19930930
NM,9.20407393436439,19930930,40495,45067,ARKANSAS,4148,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,89.85510462200723,19310106,40919,1028_19930930
N,6.498523264053885,19930930,1516323,1807703,ARKANSAS,117474,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,83.88120172395575,18770102,1690229,1032_19930930
N,8.00987503942403,19930930,168587,183898,ARKANSAS,14730,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,91.67418895257154,18970101,169168,1033_19930930
N,7.164160251507007,19930930,130623,142501,ARKANSAS,10209,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,91.66461989740424,18900322,132292,1034_19930930
NM,16.540324278795534,19930930,55095,66486,ARKANSAS,10997,BANK OF WALDRON,WALDRON,20060216,1035,82.86706975904701,19010614,55489,1035_19930930
SM,9.575970963465258,19930930,41103,46011,ILLINOIS,4406,STATE BANK OF BREESE,BREESE,19940603,1036,89.33298559040229,19110101,41605,1036_19930930
NM,8.150394350958116,19930930,64241,70242,ILLINOIS,5725,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,91.45667834059394,19010920,64517,1038_19930930
NM,7.53394030316741,19930930,332874,377943,ILLINOIS,28474,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,88.0751859407371,18680101,349469,1039_19930930
SM,9.3639266042171,19930930,154003,171018,ILLINOIS,16014,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.05075489129798,18810101,155004,1040_19930930
NM,9.867377917624356,19930930,72443,81359,ILLINOIS,8028,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,89.04116323946951,19210101,73331,1041_19930930
N,7.656173632858462,19930930,95247,110486,ILLINOIS,8459,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,86.20730228264215,19370701,102027,1043_19930930
N,8.425414364640885,19930930,50724,56472,ILLINOIS,4758,MONTGOMERY COUNTY NB,HILLSBORO,19950823,1044,89.82150446238843,18690101,51714,1044_19930930
SM,8.889155182744158,19930930,147126,166900,ILLINOIS,14836,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,88.1521869382864,18660125,152064,1046_19930930
NM,8.041344826299488,19930930,73601,80397,ILLINOIS,6465,BANK&TRUST CO,LITCHFIELD,99991231,1047,91.54694826921403,19020901,73932,1047_19930930
N,9.55437006136938,19930930,89376,99724,ILLINOIS,9528,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,89.62336047491075,19021101,90196,1049_19930930
SM,13.08490504470404,19930930,13220,15323,KENTUCKY,2005,CITIZENS BANK,HARTFORD,20200117,1051,86.27553351171441,19140101,13318,1051_19930930
