BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,5.753086120634306,20020331,75865,82547,GEORGIA,4749.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,91.90521763359057,19240715,77798,158_20020331
NM,14.61008981784605,20020331,40530,47652,GEORGIA,6962.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,85.0541425333669,18980101,40690,159_20020331
NM,10.336065681965179,20020331,124027,151518,GEORGIA,15661.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.85628110191529,19030601,135857,160_20020331
SB,7.18658111343091,20020331,161946,182966,GEORGIA,13149.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,88.5115267317425,19020101,169817,161_20020331
N,10.158626639203854,20020331,203582,242267,GEORGIA,24611.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,84.03208030808983,19330512,217656,169_20020331
NM,13.671002119979372,20020331,14959,17453,GEORGIA,2386.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,85.71019309001318,18910101,15067,170_20020331
NM,9.889360551907163,20020331,426249,488343,GEORGIA,48294.0,UNITED BANK,ZEBULON,99991231.0,172,87.28475682051345,19050131,440049,172_20020331
NM,7.400754167666804,20020331,117039,129149,GEORGIA,9558.0,PEOPLES BANK,LITHONIA,20150206.0,173,90.62323362937383,19100101,119591,173_20020331
NM,11.808221624172544,20020331,68829,78403,GEORGIA,9258.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,87.78873257400865,19240905,69145,175_20020331
NM,7.727411994259269,20020331,51000,62013,GEORGIA,4792.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,82.2408204731266,19071125,57221,178_20020331
NM,11.090829863464705,20020331,181388,206540,GEORGIA,22907.0,PEOPLES BANK,WINDER,20100917.0,182,87.82221361479617,19261030,183633,182_20020331
NM,10.927528084038688,20020331,80319,96051,GEORGIA,10496.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,83.62120123684292,19290223,85555,183_20020331
NM,9.362871339262636,20020331,437756,522265,GEORGIA,48899.0,FLAG BANK,VIENNA,20061209.0,186,83.81875101720391,19310701,473366,186_20020331
NM,8.202527719624719,20020331,260697,322425,GEORGIA,26447.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,80.85508257734358,19160722,295978,190_20020331
NM,12.153104551338979,20020331,196050,226329,GEORGIA,27506.0,HERITAGE BANK,HINESVILLE,20190901.0,193,86.62168789682276,19111115,198823,193_20020331
NM,10.920575830181582,20020331,44716,50501,INDIANA,5515.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,88.54478129145957,18930715,44986,195_20020331
NM,9.084101733580614,20020331,90464,114849,INDIANA,10433.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,78.76777333716444,19300703,104416,197_20020331
NM,11.329845814977974,20020331,64006,72640,INDIANA,8230.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,88.11398678414098,18820518,64410,202_20020331
NM,12.092551154582575,20020331,110519,130047,INDIANA,15726.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.98389043961029,18921007,114321,210_20020331
N,9.034967482282948,20020331,29647,34289,IOWA,3098.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,86.46213071247338,18830101,31191,212_20020331
NM,11.089713000204512,20020331,51684,58676,IOWA,6507.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,88.08371395459812,18721025,52169,213_20020331
SM,11.446203483794147,20020331,127694,156209,IOWA,17880.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,81.74561004807661,19320418,138329,214_20020331
SM,6.855150080956532,20020331,36752,40145,IOWA,2752.0,SECURITY STATE BANK,MILFORD,20020531.0,218,91.5481379997509,19330511,37393,218_20020331
NM,7.394349645090021,20020331,39105,42546,IOWA,3146.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,91.91228317585673,19090401,39400,219_20020331
NM,7.051561256214235,20020331,56840,66581,IOWA,4695.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,85.36970006458299,19141005,61886,222_20020331
NM,9.267728803337187,20020331,17953,19897,IOWA,1844.0,MANSON STATE BANK,MANSON,20220514.0,223,90.22968286676384,19330101,18053,223_20020331
NM,8.901318969684414,20020331,13097,14481,IOWA,1289.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,90.44264898832954,19121017,13192,225_20020331
NM,7.91368020186696,20020331,56419,64597,IOWA,5112.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,87.33996934842175,19311017,59485,226_20020331
NM,9.132389749042018,20020331,36978,45147,IOWA,4123.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,81.90577447006446,19170630,41024,227_20020331
NM,7.47633543730161,20020331,212128,246043,IOWA,18395.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,86.21582406327349,19130901,227648,228_20020331
NM,7.2772795705963205,20020331,53602,61108,IOWA,4447.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,87.71682922039668,19140101,56661,230_20020331
NM,10.64193281060751,20020331,68856,78435,IOWA,8347.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,87.7873398355326,19170101,70088,231_20020331
NM,15.444289862085652,20020331,48610,66128,IOWA,10213.0,SOLON STATE BANK,SOLON,99991231.0,232,73.50895233486571,19320317,55915,232_20020331
NM,13.205564814143903,20020331,45907,55204,IOWA,7290.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,83.15882907035721,19260701,47914,234_20020331
NM,9.134798913165518,20020331,38723,44533,IOWA,4068.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,86.95349516089192,19310101,40465,235_20020331
NM,8.528253108457466,20020331,27501,32492,IOWA,2771.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,84.63929582666503,18890101,29721,236_20020331
NM,11.09713926438227,20020331,18219,22267,IOWA,2471.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,81.82063142767323,19230718,19796,238_20020331
NM,7.697128755532924,20020331,46536,51058,IOWA,3930.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,91.14340553879902,19240101,47128,239_20020331
NM,10.357150108627236,20020331,37818,49251,IOWA,5101.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,76.7862581470427,19130705,44150,243_20020331
NM,9.192892962130381,20020331,79285,92528,IOWA,8506.0,PERRY STATE BANK,PERRY,99991231.0,245,85.68757565277537,19270101,84022,245_20020331
NM,8.447358418852149,20020331,46847,63144,IOWA,5334.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,74.19073862916508,18940704,57810,248_20020331
SM,9.337243695793854,20020331,35854,39894,IOWA,3725.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,89.87316388429338,19270101,36169,249_20020331
NM,9.829968119022316,20020331,46548,54578,IOWA,5365.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,85.28711202315952,18781003,49213,251_20020331
SM,8.54383569437333,20020331,56195,70308,IOWA,6007.0,TAMA STATE BANK,MARSHALLTOWN,99991231.0,252,79.92689309893612,19270505,64301,252_20020331
NM,9.280661499582333,20020331,63733,94573,IOWA,8777.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,67.39026995019721,19080801,85796,253_20020331
NM,10.395791036304496,20020331,81613,91614,IOWA,9524.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,89.0835461828978,19070101,82090,254_20020331
NM,8.97676836338918,20020331,58993,75027,IOWA,6735.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,78.62902688365521,19251204,68292,255_20020331
NM,19.63318943929023,20020331,33251,41929,IOWA,8232.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.30310763433424,19120101,33697,256_20020331
NM,8.748409854288477,20020331,839870,996764,KENTUCKY,87201.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,84.25966427358932,19040601,909563,258_20020331
NM,9.732574580620385,20020331,97790,114574,KENTUCKY,11151.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,85.35095222301744,19040101,103423,262_20020331
N,8.182084057322758,20020331,48049,58127,KENTUCKY,4756.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,82.66210194918024,19310901,53371,264_20020331
NM,17.90710109181227,20020331,44418,57977,KENTUCKY,10382.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,76.61313969332666,18660101,47595,266_20020331
NM,28.430381428160306,20020331,94947,135517,KENTUCKY,38528.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,70.0627965495104,19310101,96989,267_20020331
NM,11.125777335725374,20020331,92229,107579,KENTUCKY,11969.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,85.7314159826732,18800901,95610,275_20020331
NM,10.875770451897381,20020331,195235,230871,KENTUCKY,25109.0,USACCESS BANK,LOUISVILLE,20060101.0,278,84.56454037102971,19190101,205762,278_20020331
NM,7.573103355342946,20020331,81041,96473,KENTUCKY,7306.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,84.00381453878288,19040901,89167,281_20020331
NM,6.864209222699788,20020331,49606,54908,KENTUCKY,3769.0,AUBURN BANKING CO,AUBURN,99991231.0,284,90.3438478910177,19290101,51139,284_20020331
NM,7.700831024930747,20020331,35499,45125,KENTUCKY,3475.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,78.66814404432134,19021002,41650,285_20020331
NM,8.559205675201504,20020331,276799,314632,KENTUCKY,26930.0,BANK OF BENTON,BENTON,99991231.0,287,87.97547611177504,18900101,287702,287_20020331
NM,8.972932888394512,20020331,31866,37758,KENTUCKY,3388.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,84.39535992372478,19020101,34370,288_20020331
NM,12.990237763189224,20020331,99231,117596,KENTUCKY,15276.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,84.38297220993911,19030101,102320,289_20020331
NM,17.90410050329679,20020331,82005,102524,KENTUCKY,18356.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.98614958448753,19041005,84168,291_20020331
NM,8.443713611193832,20020331,210889,231699,KENTUCKY,19564.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,91.01851971739197,18950101,212135,292_20020331
NM,10.169749141581978,20020331,99134,144743,KENTUCKY,14720.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,68.4896678941296,19250101,130023,296_20020331
NM,12.055140102711956,20020331,45124,55495,KENTUCKY,6690.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,81.3118298945851,18940210,48805,297_20020331
NM,10.298115383559262,20020331,85790,109253,KENTUCKY,11251.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,78.52415951964706,19060101,98002,303_20020331
NM,17.829516345836822,20020331,30192,39429,KENTUCKY,7030.0,CLINTON BANK,CLINTON,99991231.0,304,76.5730807273834,18870901,32399,304_20020331
NM,11.010035740968844,20020331,87637,99046,LOUISIANA,10905.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.48110978737152,19040101,88141,306_20020331
NM,12.249365365512674,20020331,46126,54362,LOUISIANA,6659.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,84.84971119532027,18971101,47703,307_20020331
NM,11.586988241352673,20020331,51146,58255,LOUISIANA,6750.0,HIGHLANDS BANK,JACKSON,20171201.0,310,87.79675564329243,19040101,51505,310_20020331
NM,7.341143098426859,20020331,152676,184726,LOUISIANA,13561.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,82.64997888764982,19050101,171165,313_20020331
NM,11.73328585417965,20020331,29625,33699,LOUISIANA,3954.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,87.91062049318971,19030101,29745,314_20020331
NM,9.023574881628493,20020331,72556,80467,MISSISSIPPI,7261.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,90.16864056072676,19320101,73206,321_20020331
NM,9.278233940185375,20020331,233032,274147,MISSISSIPPI,25436.0,CITIZENS BANK,COLUMBIA,99991231.0,324,85.00257161303972,19140715,248711,324_20020331
NM,11.321494307723771,20020331,50491,58676,MISSISSIPPI,6643.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,86.05051469084464,19060201,52033,327_20020331
NM,8.20942000778513,20020331,46691,51380,MISSISSIPPI,4218.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,90.87388088750487,19021101,47162,328_20020331
NM,13.521251169074095,20020331,417720,577380,MISSISSIPPI,78069.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,72.34750077938273,18960413,499311,340_20020331
SM,9.274474601330658,20020331,39785,47345,MONTANA,4391.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,84.03210476291055,19130101,42954,341_20020331
SM,10.646986756898665,20020331,162641,188551,MONTANA,20075.0,FARMERS STATE BANK,VICTOR,99991231.0,342,86.25835980716093,19070101,168476,342_20020331
NM,10.043830324641558,20020331,35879,40383,MONTANA,4056.0,BANK OF BAKER,BAKER,99991231.0,352,88.84679196691677,19240920,36327,352_20020331
NM,10.642004244132645,20020331,55675,63146,MONTANA,6720.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,88.16868843632217,18990617,56426,357_20020331
SM,12.893870127316523,20020331,17405,20343,MONTANA,2623.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.55768569040949,19170101,17720,358_20020331
N,8.27577045696068,20020331,139820,158088,MONTANA,13083.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.44441070796012,19130101,145005,363_20020331
SM,13.88562219608868,20020331,38630,45918,MONTANA,6376.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,84.1282285813842,19090101,39542,364_20020331
NM,8.792269929477435,20020331,480796,642064,OHIO,56452.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,74.88287771935508,18720101,585612,384_20020331
NM,8.17254094846068,20020331,28828,34983,OHIO,2859.0,PEOPLES BANK,GAMBIER,99991231.0,389,82.40573993082354,19200601,32124,389_20020331
NM,11.236310691903526,20020331,13572,15797,OHIO,1775.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,85.91504716085333,19111120,14022,395_20020331
N,6.508673158855752,20020331,48875,52576,OHIO,3422.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.96066646378576,19100101,49154,398_20020331
NM,7.265078130523935,20020331,26081,28286,OKLAHOMA,2055.0,FIRST STATE BANK,RYAN,99991231.0,399,92.20462419571518,18940601,26231,399_20020331
NM,11.525371457523322,20020331,74002,90791,OKLAHOMA,10464.0,SOONER STATE BANK,TUTTLE,99991231.0,402,81.50807899461401,19030101,80327,402_20020331
SM,9.618644933308822,20020331,42349,48957,OKLAHOMA,4709.0,FARMERS STATE BANK,QUINTON,99991231.0,404,86.50244091753989,19080308,44248,404_20020331
NM,25.157904660151466,20020331,23742,31823,OKLAHOMA,8006.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,74.60641674260755,19001025,23817,406_20020331
SM,9.922754148388327,20020331,18818,20972,OKLAHOMA,2081.0,CLAYTON STATE BANK,CLAYTON,20020906.0,409,89.72916269311463,19220624,18891,409_20020331
SM,7.952208704675994,20020331,717418,940506,OKLAHOMA,74791.0,GOLD BANK,HENNESSEY,20040403.0,413,76.28000246675725,19020101,865715,413_20020331
NM,14.666062330555066,20020331,100886,119139,OKLAHOMA,17473.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,84.67924021521081,19030103,101666,414_20020331
NM,9.167144378019817,20020331,54858,61055,OKLAHOMA,5597.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,89.85013512406846,19020101,55458,416_20020331
NM,8.584686774941995,20020331,22391,24567,OKLAHOMA,2109.0,FIRST STATE BANK,KETCHUM,20081231.0,417,91.14258965278626,19130101,22458,417_20020331
NM,6.880565797701446,20020331,42833,46377,OKLAHOMA,3191.0,FIRST STATE BANK,KEYES,99991231.0,418,92.35828104448326,19300211,43186,418_20020331
NM,8.461478416985404,20020331,22400,25622,OKLAHOMA,2168.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,87.42486925298572,19080208,23454,419_20020331
NM,13.790252193486149,20020331,18628,21769,OKLAHOMA,3002.0,BANK OF VICI,VICI,99991231.0,420,85.57122513666222,19020101,18767,420_20020331
NM,13.94912482912054,20020331,63173,74614,OKLAHOMA,10408.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.6664164902029,19120622,64206,421_20020331
NM,14.111807591939954,20020331,63361,74342,OKLAHOMA,10491.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.2290764305507,19310101,63851,422_20020331
NM,13.811601459123096,20020331,47508,55924,OKLAHOMA,7724.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,84.9510049352693,19330101,48200,428_20020331
SM,7.72485399091499,20020331,32410,38525,OKLAHOMA,2976.0,MORRIS STATE BANK,MORRIS,20180825.0,429,84.12719013627515,19291201,35549,429_20020331
N,6.830863276113303,20020331,73155,84411,OKLAHOMA,5766.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,86.66524505100045,19300107,78645,432_20020331
NM,9.856472536571902,20020331,291566,362300,PENNSYLVANIA,35710.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,80.47640077284018,19131219,326590,436_20020331
NM,9.696824078382598,20020331,583163,919796,PENNSYLVANIA,89191.0,SUNBANK,SELINSGROVE,20041001.0,441,63.40134116695442,19250715,830605,441_20020331
NM,10.250954461898958,20020331,112407,148513,PENNSYLVANIA,15224.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.68832358110065,19141125,133289,444_20020331
NM,8.320997444708784,20020331,165449,226980,PENNSYLVANIA,18887.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,72.89144418010397,19110620,208093,445_20020331
NM,11.259663182370137,20020331,407649,483407,PENNSYLVANIA,54430.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,84.32831961473458,19020802,428977,463_20020331
NM,22.29841972994846,20020331,16918,23477,SOUTH DAKOTA,5235.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,72.06201814541892,19030101,18242,484_20020331
NM,20.169681920302708,20020331,26816,33828,SOUTH DAKOTA,6823.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,79.27160931772497,19321101,27005,485_20020331
NM,9.824322911220328,20020331,95853,114756,SOUTH DAKOTA,11274.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,83.52765868451323,19080101,103482,488_20020331
NM,12.214014200674175,20020331,12185,13943,SOUTH DAKOTA,1703.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,87.39152262784194,19190101,12240,492_20020331
NM,9.454559048936408,20020331,21844,26749,SOUTH DAKOTA,2529.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,81.66286590152903,19260320,24220,496_20020331
