BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,3.7970416460210057,20221231,232766,246218,ARKANSAS,9349.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,94.53654891193982,19130101,236869,90_20221231
NM,9.1076502992491,20221231,51624,62991,ARKANSAS,5737.0,RIVERSIDE BANK,SPARKMAN,99991231,93,81.95456493784826,19160101,57254,93_20221231
SM,4.557569751746997,20221231,111599,117058,ARKANSAS,5335.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,95.33649985477285,18900101,111723,94_20221231
NM,13.049752028034778,20221231,132985,164938,ARKANSAS,21524.0,BANK OF DELIGHT,DELIGHT,99991231,99,80.62726600298294,19110616,143414,99_20221231
SM,4.74900860818261,20221231,140817,165424,ARKANSAS,7856.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,85.12489118870296,19060701,157568,105_20221231
NM,5.073278284553197,20221231,43852,46262,ARKANSAS,2347.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,94.79054083264883,18900101,43915,107_20221231
NM,11.364219422017657,20221231,234597,265060,ARKANSAS,30122.0,HORATIO STATE BANK,HORATIO,99991231,109,88.5071304610277,19050505,234938,109_20221231
NM,16.956474859787374,20221231,21500143,27656568,ARKANSAS,4689579.0,BANK OZK,LITTLE ROCK,99991231,110,77.73973618129335,19030303,22965630,110_20221231
N,12.952834339883557,20221231,9984626,12140146,FLORIDA,1572493.0,SEACOAST NATIONAL BANK,STUART,99991231,131,82.24469458604534,19330101,10567549,131_20221231
NM,6.987693518405449,20221231,337959,368505,GEORGIA,25750.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,91.71083160337038,18980101,342755,147_20221231
NM,8.015343375915371,20221231,337392,375667,GEORGIA,30111.0,BANK OF MADISON,MADISON,99991231,148,89.81145535806978,18900101,345556,148_20221231
NM,5.093685638217712,20221231,132133,139349,GEORGIA,7098.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,94.82163488794322,19060101,132251,149_20221231
NM,5.578992337062451,20221231,211473,224718,GEORGIA,12537.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,94.10594611913598,19050325,212181,155_20221231
NM,9.383827999900781,20221231,322483,362837,GEORGIA,34048.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.87820150646158,19030601,328789,160_20221231
N,3.8116403142389856,20221231,359054,391931,GEORGIA,14939.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,91.61153366281309,19330512,376992,169_20221231
NM,7.735356377787072,20221231,144920,157782,GEORGIA,12205.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,91.84824631453525,18910101,145577,170_20221231
NM,7.147089987321539,20221231,2231831,2419852,GEORGIA,172949.0,UNITED BANK,ZEBULON,99991231,172,92.23006200379197,19050131,2246903,172_20221231
NM,5.689806730434329,20221231,396204,422053,GEORGIA,24014.0,COMMERCIAL BANK,CRAWFORD,99991231,175,93.87541375135349,19240905,398039,175_20221231
NM,6.3811019176825505,20221231,53022,56683,GEORGIA,3617.0,TALBOT STATE BANK,WOODLAND,99991231,178,93.54127339766774,19071125,53066,178_20221231
NM,8.489170546377466,20221231,115714,128446,GEORGIA,10904.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,90.08766329819535,19290223,117542,183_20221231
NM,6.22575135453075,20221231,399493,442035,INDIANA,27520.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,90.37587521350119,19300703,414515,197_20221231
NM,7.747025349198138,20221231,220274,247424,INDIANA,19168.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.02693352302121,18921007,228256,210_20221231
SM,7.128828331185172,20221231,456077,521376,IOWA,37168.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,87.47564137973363,19320418,484208,214_20221231
NM,7.234150117699101,20221231,205951,253188,IOWA,18316.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,81.34311262777067,19311017,234872,226_20221231
NM,10.452055733247914,20221231,1034064,1254978,IOWA,131171.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,82.39698225785631,19130901,1123807,228_20221231
NM,5.7788377577266,20221231,305932,336694,IOWA,19457.0,COMMUNITY STATE BANK,SPENCER,99991231,230,90.86351405133445,19140101,317237,230_20221231
SM,5.73656533778634,20221231,226928,261097,IOWA,14978.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,86.91329276092793,19170101,246119,231_20221231
NM,17.74962789878847,20221231,94321,124966,IOWA,22181.0,SOLON STATE BANK,SOLON,99991231,232,75.47732983371476,19320317,102785,232_20221231
NM,25.598429291208692,20221231,76949,111542,IOWA,28553.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,68.98657008122501,19260701,82989,234_20221231
NM,10.69446833451191,20221231,266406,313938,IOWA,33574.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,84.8594308430327,19310101,280364,235_20221231
NM,8.104514711833053,20221231,376209,415176,IOWA,33648.0,RACCOON VALLEY BANK,PERRY,99991231,245,90.61434186947223,19270101,381528,245_20221231
NM,10.372840040895058,20221231,158080,198557,IOWA,20596.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,79.614418026058,18940704,177961,248_20221231
NM,11.506209270871757,20221231,59645,81330,IOWA,9358.0,FIRST SECURITY BANK,MAPLETON,99991231,251,73.33702200909873,18781003,71972,251_20221231
SM,12.757562165344396,20221231,234465,285368,IOWA,36406.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,82.16233074486277,19270505,248962,252_20221231
NM,8.440663604225364,20221231,1733500,2036937,IOWA,171931.0,LUANA SAVINGS BANK,LUANA,99991231,253,85.10327025332643,19080801,1865006,253_20221231
NM,7.918632732676946,20221231,244338,269150,IOWA,21313.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,90.78134869032138,19070101,247837,254_20221231
NM,10.097774848381018,20221231,6399935,7488838,KENTUCKY,756206.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.45965342019683,19040601,6732632,258_20221231
NM,8.213066497679838,20221231,167302,195676,KENTUCKY,16071.0,CITIZENS BANK,MOUNT VERNON,99991231,262,85.49949917210083,19040101,179605,262_20221231
NM,13.77690158126868,20221231,229778,267317,KENTUCKY,36828.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,85.95712206855531,19310101,230489,267_20221231
NM,6.268552407850371,20221231,242704,277592,KENTUCKY,17401.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.43191446439378,18800901,260191,275_20221231
NM,3.70034476551791,20221231,127265,144446,KENTUCKY,5345.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,88.10558963211166,19040901,139101,281_20221231
NM,6.330625479394743,20221231,103248,114728,KENTUCKY,7263.0,AUBURN BANKING CO,AUBURN,99991231,284,89.99372428700927,19290101,107465,284_20221231
SM,6.618067813879285,20221231,1296989,1401542,KENTUCKY,92755.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,92.54014506878852,18900101,1308787,287_20221231
NM,2.9488538387306007,20221231,57076,63211,KENTUCKY,1864.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,90.29441078293335,19020101,61347,288_20221231
NM,4.716984720484136,20221231,229294,262901,KENTUCKY,12401.0,BANK OF HINDMAN,HINDMAN,99991231,289,87.21686109980563,19030101,250500,289_20221231
NM,23.888838213384414,20221231,115041,164445,KENTUCKY,39284.0,JACKSON COUNTY BANK,MC KEE,99991231,291,69.95712852321445,19041005,125161,291_20221231
SM,5.537828928874469,20221231,941700,1156139,KENTUCKY,64025.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,81.45214373012242,18950101,1092114,292_20221231
NM,6.008166153211185,20221231,236741,271364,KENTUCKY,16304.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,87.2411226249613,19250101,255060,296_20221231
SM,7.264095091936383,20221231,144929,173979,KENTUCKY,12638.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.30258249558855,18940210,161341,297_20221231
NM,9.249684506472276,20221231,327866,375602,KENTUCKY,34742.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,87.29080249838925,19060101,340860,303_20221231
NM,15.758479777498097,20221231,54121,64359,KENTUCKY,10142.0,CLINTON BANK,CLINTON,99991231,304,84.09235693531596,18870901,54217,304_20221231
NM,5.416724410321794,20221231,340628,360790,LOUISIANA,19543.0,BANK OF ZACHARY,ZACHARY,99991231,306,94.41170764156435,19040101,341247,306_20221231
NM,7.9700937433537105,20221231,156542,183373,LOUISIANA,14615.0,LANDMARK BANK,CLINTON,99991231,307,85.36807490742912,18971101,168758,307_20221231
NM,6.746068327218422,20221231,50557,54239,LOUISIANA,3659.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,93.2115267611866,19030101,50580,314_20221231
NM,6.673121923666586,20221231,132721,148716,MISSISSIPPI,9924.0,HOLMES COUNTY BANK,LEXINGTON,99991231,321,89.2446004464886,19320101,138792,321_20221231
NM,9.567406576381654,20221231,401193,449244,MISSISSIPPI,42981.0,CITIZENS BANK,COLUMBIA,99991231,324,89.30403077169645,19140715,406263,324_20221231
NM,13.5586177904004,20221231,176236,204571,MISSISSIPPI,27737.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,86.14906316144517,19060201,176834,327_20221231
NM,6.328906701714382,20221231,785974,861302,MISSISSIPPI,54511.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,91.25417101086495,18960413,806791,340_20221231
SM,4.508805350489884,20221231,604657,652501,MONTANA,29420.0,FARMERS STATE BANK,VICTOR,99991231,342,92.6675974442951,19070101,623081,342_20221231
NM,11.172776122411697,20221231,137931,158743,MONTANA,17736.0,BANK OF BAKER,BAKER,99991231,352,86.88950063939828,19240920,141007,352_20221231
SM,8.766606705533041,20221231,42077,46141,MONTANA,4045.0,STOCKMENS BANK,CASCADE,99991231,358,91.19221516655469,19170101,42096,358_20221231
SM,7.758751924041926,20221231,444977,532083,MONTANA,41283.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,83.6292458131532,19130101,490800,363_20221231
SM,10.722494697828603,20221231,1032783,1193379,OHIO,127960.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,86.54274962103405,18720101,1065419,384_20221231
NM,6.83922006302521,20221231,54772,60928,OHIO,4167.0,PEOPLES BANK,GAMBIER,99991231,389,89.89627100840336,19200601,56761,389_20221231
NM,13.690245875690316,20221231,24523,28429,OKLAHOMA,3892.0,FIRST SUMMIT BANK,RYAN,99991231,399,86.2605086355482,18940601,24537,399_20221231
NM,8.41168826204946,20221231,286185,313956,OKLAHOMA,26409.0,SOONER STATE BANK,TUTTLE,99991231,402,91.15449298627834,19030101,287547,402_20221231
SM,2.125768376093042,20221231,165023,173255,OKLAHOMA,3683.0,FARMERS STATE BANK,QUINTON,99991231,404,95.24862197339182,19080308,169572,404_20221231
NM,15.462010563907363,20221231,79039,93526,OKLAHOMA,14461.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,84.51018967987511,19001025,79065,406_20221231
NM,11.841382379571229,20221231,284236,325815,OKLAHOMA,38581.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.23846354526341,19030103,287234,414_20221231
NM,11.08905446647054,20221231,159936,181855,OKLAHOMA,20166.0,HIGH PLAINS BANK,OKEENE,99991231,418,87.94699073437629,19300211,161689,418_20221231
NM,8.359808823935685,20221231,33141,36197,OKLAHOMA,3026.0,BANK OF VICI,VICI,99991231,420,91.55731137939608,19020101,33171,420_20221231
NM,9.080400454123232,20221231,219158,242225,OKLAHOMA,21995.0,SECURITY STATE BANK,CHEYENNE,99991231,421,90.47703581380947,19120622,220230,421_20221231
NM,10.432863395702364,20221231,71338,80649,OKLAHOMA,8414.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,88.4549095463056,19330101,72235,428_20221231
N,8.54772764173641,20221231,123337,135498,OKLAHOMA,11582.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,91.0249597780041,19300107,123916,432_20221231
NM,7.393503444588097,20221231,494955,546074,PENNSYLVANIA,40374.0,PS BANK,WYALUSING,99991231,444,90.63881451964386,19141125,505700,444_20221231
NM,5.734562155119698,20221231,473757,551097,PENNSYLVANIA,31603.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,85.96617292418576,19110620,519494,445_20221231
NM,7.2569193258848435,20221231,240524,298584,SOUTH DAKOTA,21668.0,SECURITY BANK MIDWEST,TYNDALL,99991231,485,80.55488572729952,19321101,276916,485_20221231
NM,7.446930579460701,20221231,64407,69720,SOUTH DAKOTA,5192.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.37951807228916,19190101,64528,492_20221231
NM,7.703980389868098,20221231,219633,257010,SOUTH DAKOTA,19800.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,85.4569861094899,19260320,237210,496_20221231
NM,8.558654616849644,20221231,120032,135991,SOUTH DAKOTA,11639.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,88.26466457339089,19100406,124352,501_20221231
NM,9.148772363115247,20221231,118717,131187,SOUTH DAKOTA,12002.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.4944849718341,19060628,119185,504_20221231
NM,12.601275642130666,20221231,125413,150826,SOUTH DAKOTA,19006.0,GREAT PLAINS BANK,EUREKA,99991231,505,83.15078302149497,19201023,131820,505_20221231
SM,8.18316923648523,20221231,29633,32298,WYOMING,2643.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.7487150907177,19150430,29655,526_20221231
NM,6.358482949858719,20221231,213328,227916,WYOMING,14492.0,CENTRAL BANK&TRUST,LANDER,99991231,529,93.59939626880079,18900131,213424,529_20221231
SM,12.193862460912582,20221231,165947339,200262969,NEW YORK,24419791.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,82.88151565355051,18560101,175843178,588_20221231
SM,5.962140667966905,20221231,2331478,2641568,NEW YORK,157494.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,88.26113883875031,18331022,2484074,597_20221231
NM,7.130116180613919,20221231,6644383,7630619,NEW YORK,544072.0,TOMPKINS COMMUNITY BANK,ITHACA,99991231,609,87.0752818349337,19340101,7085135,609_20221231
SM,6.086033234685678,20221231,286377,309857,NEW YORK,18858.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,92.42231093698061,18910518,290999,618_20221231
NM,7.390527625002736,20221231,6609480,7856868,NEW YORK,580664.0,AMALGAMATED BANK,NEW YORK,99991231,622,84.12359734184156,19230414,7276071,622_20221231
SM,24.186058379261073,20221231,26830000,39192000,NEW YORK,9479000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,68.45784854051847,19030330,29713000,623_20221231
N,9.48237038647171,20221231,2014513000,3201942000,OHIO,303620000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,76.22630266257165,18240101,2898270000,628_20221231
SM,8.239744213697382,20221231,181486000,324646000,NEW YORK,26750000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,86.71999655008841,18510101,297896000,639_20221231
SM,7.4479352780650405,20221231,4956827,5756441,NEW YORK,428736.0,FIVE STAR BANK,WARSAW,99991231,659,86.10922964380248,18811226,5327705,659_20221231
SM,7.708329649518279,20221231,1484704,1640057,NEW YORK,126421.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,90.52758532172967,19010101,1513579,660_20221231
NM,8.613516428120194,20221231,683286,940278,PENNSYLVANIA,80991.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,72.66850867509396,19260201,859287,686_20221231
NM,8.018492797914433,20221231,1731665,2048365,PENNSYLVANIA,164248.0,WAYNE BANK,HONESDALE,99991231,698,84.5388883328899,18710101,1884117,698_20221231
SM,8.539569658996191,20221231,2495195,2918941,PENNSYLVANIA,249265.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,85.4828857452069,19190501,2669676,713_20221231
SM,7.091100400204008,20221231,201577,217639,OHIO,15433.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,92.61988889858894,19040201,202206,737_20221231
SM,5.504164055437745,20221231,640356,706883,OHIO,38908.0,MINSTER BANK,MINSTER,99991231,763,90.58868299280078,19140123,667975,763_20221231
NM,7.578436153783629,20221231,347808,393696,OHIO,29836.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.3443062667642,19041204,363860,769_20221231
NM,14.254547258232558,20221231,13404279,16894686,WEST VIRGINIA,2408261.0,WESBANCO BANK INC,WHEELING,99991231,803,79.34020792099955,18700120,14486425,803_20221231
SM,8.619818262303196,20221231,513159,573794,VIRGINIA,49460.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,89.43261867499486,18730715,524334,823_20221231
SM,11.759437652203477,20221231,266771,361769,WEST VIRGINIA,42542.0,BANK OF ROMNEY,ROMNEY,99991231,845,73.74070193963551,18880101,319227,845_20221231
SM,7.122507122507122,20221231,72495,78975,WEST VIRGINIA,5625.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,91.7948717948718,18961221,73350,847_20221231
NM,6.839732786452517,20221231,91369,98498,ALABAMA,6737.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,92.76228958963634,19000101,91761,855_20221231
NM,2.3980373411962543,20221231,301676,347284,ALABAMA,8328.0,STATE BANK&TRUST,WINFIELD,99991231,861,86.86723258197901,19071003,338956,861_20221231
NM,14.470663708948129,20221231,220332,258758,GEORGIA,37444.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,85.14983111633263,19220105,221314,872_20221231
SM,7.498298287077884,20221231,49414623,59629623,GEORGIA,4471207.0,SYNOVUS BANK,COLUMBUS,99991231,873,82.86925275378648,18880101,55158416,873_20221231
NM,13.324771689497716,20221231,120900,140160,GEORGIA,18676.0,BANK OF DAWSON,DAWSON,99991231,876,86.25856164383562,19110701,121484,876_20221231
NM,9.56306416419951,20221231,197898,220902,GEORGIA,21125.0,MAGNOLIA STATE BANK,EASTMAN,99991231,877,89.58633240079311,19190102,199777,877_20221231
NM,9.379037732956661,20221231,165142,182652,GEORGIA,17131.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,90.41346385476207,19111202,165521,879_20221231
NM,9.52795368415855,20221231,145976,162018,GEORGIA,15437.0,GEORGIA FIRST BANK,SOPERTON,99991231,889,90.09863101630683,19030601,146581,889_20221231
NM,13.039230794632733,20221231,630455,726776,TENNESSEE,94766.0,CITIZENS BANK,CARTHAGE,99991231,893,86.74681057162041,19291026,632010,893_20221231
NM,7.649854687652918,20221231,213036,235011,MISSISSIPPI,17978.0,BANK OF FOREST,FOREST,99991231,898,90.64937385909596,19000327,217033,898_20221231
NM,6.812135905983769,20221231,82938,89091,ILLINOIS,6069.0,GERBER STATE BANK,ARGENTA,99991231,899,93.09357847594033,18871001,83022,899_20221231
NM,6.976320147304108,20221231,301081,334546,ILLINOIS,23339.0,BYRON BANK,BYRON,99991231,902,89.99689130941634,19320701,311207,902_20221231
NM,8.652013537114739,20221231,971632,1103928,ILLINOIS,95512.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,88.0158850939554,19220630,1008416,903_20221231
SM,7.050488657782061,20221231,50357882,154522864,ILLINOIS,10894617.0,NORTHERN TRUST CO,CHICAGO,99991231,913,80.63389376474409,18890101,143625630,913_20221231
SM,7.552252755811716,20221231,100597,109133,ILLINOIS,8242.0,STATE BANK OF GENEVA,GENEVA,99991231,925,92.17835118616733,19030101,100891,925_20221231
N,6.31066007675226,20221231,509452,546694,ILLINOIS,34500.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,93.18777963540848,19280301,512194,926_20221231
NM,4.896846099122599,20221231,56124,59038,ILLINOIS,2891.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,95.06419594159694,19070923,56147,931_20221231
NM,6.646741176773239,20221231,344913,427593,IOWA,28421.0,IOWA STATE BANK,ALGONA,99991231,950,80.66385558229437,19280101,399172,950_20221231
NM,8.58521634223483,20221231,205132,245352,IOWA,21064.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,83.60722553718739,18881008,224288,951_20221231
NM,8.081749801572187,20221231,4784715,6104235,IOWA,493329.0,BANKERS TRUST CO,DES MOINES,99991231,953,78.38353208878753,19170601,5610906,953_20221231
SM,12.826830347874797,20221231,201806,255293,IOWA,32746.0,FNB BANK,FONTANELLE,99991231,954,79.04877924580775,19050823,222547,954_20221231
SM,9.898197552493961,20221231,389098,452052,IOWA,44745.0,CONNECTION BANK,FORT MADISON,99991231,955,86.07372603151849,18540701,407307,955_20221231
SM,6.3641620354010735,20221231,273429,311290,IOWA,19811.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,87.83738635998587,18990101,291479,956_20221231
NM,6.91152991198547,20221231,1801640,2331206,IOWA,161122.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,77.28360342243457,19320204,2170084,958_20221231
SM,7.084686737302036,20221231,230704,277387,IOWA,19652.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,83.17044418087364,18991201,257735,963_20221231
NM,21.271398067388077,20221231,36701,55262,IOWA,11755.0,HOME STATE BANK,ROYAL,99991231,966,66.41272483804423,19150412,43507,966_20221231
SM,6.598515937404885,20221231,266758,285837,IOWA,18861.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,99991231,968,93.32521681937608,19080101,266976,968_20221231
SM,11.88657769180413,20221231,134140,169561,IOWA,20155.0,TEMPLETON SAVINGS BANK,TEMPLETON,99991231,969,79.11017274019379,19230101,149406,969_20221231
SM,4.13608119129901,20221231,113900,118929,MICHIGAN,4919.0,BLISSFIELD STATE BANK,BLISSFIELD,99991231,976,95.77142664951359,18730524,114010,976_20221231
SM,8.675139997059727,20221231,453969,523761,MICHIGAN,45437.0,TRI-COUNTY BANK,BROWN CITY,99991231,977,86.67483833275101,18890529,478324,977_20221231
SM,5.705817166644172,20221231,527965,563092,MICHIGAN,32129.0,EASTERN MICHIGAN BANK,CROSWELL,99991231,982,93.7617653953528,18951204,530963,982_20221231
SM,5.62135366124563,20221231,72806000,85531000,TEXAS,4808000.0,COMERICA BANK,DALLAS,99991231,983,85.80631583870175,18490305,80723000,983_20221231
SM,6.407451237474139,20221231,109453,117457,MICHIGAN,7526.0,G W JONES EXCHANGE BANK,MARCELLUS,99991231,999,93.18559132278196,18770528,109931,999_20221231
SM,7.9528931288347895,20221231,1753341,1981367,MICHIGAN,157576.0,ISABELLA BANK,MOUNT PLEASANT,99991231,1005,88.49148088163375,19030701,1823791,1005_20221231
SM,9.291197024842914,20221231,101624,113473,MICHIGAN,10543.0,BANK MICHIGAN,BROOKLYN,99991231,1008,89.55786839159975,19071001,102930,1008_20221231
SM,8.081138763150108,20221231,2126308,2382585,MICHIGAN,192540.0,CHOICEONE BANK,SPARTA,99991231,1014,89.24374156640792,18980101,2190045,1014_20221231
N,5.0843679109715945,20221231,306266,331939,WISCONSIN,16877.0,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,92.26574762230409,19051028,315062,1022_20221231
SM,9.513570195644105,20221231,306410,339494,ARKANSAS,32298.0,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,90.25490877600193,19080316,307196,1027_20221231
SM,5.275109820564365,20221231,184513,214896,ARKANSAS,11336.0,FBT BANK&MORTGAGE,FORDYCE,99991231,1028,85.86153302062392,19310106,203560,1028_20221231
SM,10.953179143820325,20221231,6367307,7845713,ILLINOIS,859355.0,MIDLAND STATES BANK,EFFINGHAM,99991231,1040,81.15651184283698,18810101,6986358,1040_20221231
NM,8.365019863365143,20221231,385310,446299,ILLINOIS,37333.0,BANK&TRUST CO,LITCHFIELD,99991231,1047,86.3344977246196,19020901,408966,1047_20221231
N,8.344814260992289,20221231,192225,238076,ILLINOIS,19867.0,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,80.74102387472908,19021101,218209,1049_20221231
SM,10.49770463200762,20221231,2123507,2556235,MISSOURI,268346.0,MIDWEST BANKCENTRE,LEMAY,99991231,1058,83.07166594620604,19060301,2287889,1058_20221231
NM,7.688465432088873,20221231,1027399,1123137,MISSOURI,86352.0,WOOD&HUSTON BANK,MARSHALL,99991231,1060,91.47583954584347,18740212,1036785,1060_20221231
SM,11.10544504818642,20221231,1281859,1451135,MISSOURI,161155.0,CASS COMMERCIAL BANK,DES PERES,99991231,1068,88.33492404221523,19060101,1289980,1068_20221231
SM,14.647604065599715,20221231,719066,849272,MISSOURI,124398.0,LINDELL BANK&TRUST CO,ST. LOUIS,99991231,1073,84.66851609378385,19230101,724874,1073_20221231
