BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,10.76605183992221,20020930,86965,98727,ARKANSAS,10629.0,FIRST STATE BANK OF WARREN,WARREN,99991231.0,94,88.08633909670101,18900101,88098,94_20020930
NM,17.166998982138622,20020930,59092,71719,ARKANSAS,12312.0,BANK OF DELIGHT,DELIGHT,99991231.0,99,82.39378686261661,19110616,59407,99_20020930
NM,11.394407100882157,20020930,64413,73343,ARKANSAS,8357.0,BANK OF PRESCOTT,PRESCOTT,20191109.0,101,87.82433224711288,19040810,64986,101_20020930
NM,8.37638428045417,20020930,60674,71427,ARKANSAS,5983.0,BANK OF CAVE CITY,CAVE CITY,99991231.0,105,84.9454688003136,19060701,65444,105_20020930
NM,12.822512290218683,20020930,25401,29495,ARKANSAS,3782.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231.0,107,86.11968130191558,18900101,25713,107_20020930
NM,9.85122037303505,20020930,163393,220998,ARKANSAS,21771.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,20081124.0,108,73.93415325025566,19120601,199227,108_20020930
NM,10.085523108964416,20020930,60687,67701,ARKANSAS,6828.0,HORATIO STATE BANK,HORATIO,99991231.0,109,89.63973944254884,19050505,60873,109_20020930
NM,8.626784126526307,20020930,758345,963847,ARKANSAS,83149.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,78.6789812075983,19030303,880698,110_20020930
N,8.181652788704017,20020930,1006963,1187254,FLORIDA,97137.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,84.81445419430045,19330101,1090117,131_20020930
NM,8.263847139085657,20020930,130048,153028,FLORIDA,12646.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,84.98314034032988,19130801,140382,134_20020930
NM,11.068915618372394,20020930,114886,130609,GEORGIA,14457.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,87.96177905044829,18980101,116152,147_20020930
NM,11.47419467192984,20020930,95980,111973,GEORGIA,12848.0,BANK OF MADISON,MADISON,99991231.0,148,85.71709251337376,18900101,99125,148_20020930
NM,7.639053910618951,20020930,53589,63123,GEORGIA,4822.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,84.89615512570695,19060101,58301,149_20020930
NM,8.629566921791406,20020930,373043,546922,GEORGIA,47197.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,68.20771517693565,19040513,499725,151_20020930
NM,13.456978594861468,20020930,52986,61574,GEORGIA,8286.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,86.05255464968981,19050325,53288,155_20020930
NM,7.26619406867846,20020930,56751,61504,GEORGIA,4469.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.27204734651406,19081015,57035,156_20020930
NM,6.047617288056264,20020930,74596,81189,GEORGIA,4910.0,UNITED BANKING CO,NASHVILLE,20030627.0,158,91.87944179630246,19240715,76279,158_20020930
NM,16.266813317751655,20020930,36318,43641,GEORGIA,7099.0,SYLVESTER BANKING CO,SYLVESTER,20040228.0,159,83.21990788478723,18980101,36542,159_20020930
NM,10.995714143327021,20020930,122343,150495,GEORGIA,16548.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,81.2937306887272,19030601,133947,160_20020930
SB,8.893431621549071,20020930,169592,193716,GEORGIA,17228.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,87.54671787565302,19020101,176488,161_20020930
N,11.75845886208245,20020930,236694,296612,GEORGIA,34877.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,79.79919895351503,19330512,261735,169_20020930
NM,15.919201635205003,20020930,13821,16634,GEORGIA,2648.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,83.08885415414213,18910101,13986,170_20020930
NM,10.337039408580244,20020930,415819,515370,GEORGIA,53274.0,UNITED BANK,ZEBULON,99991231.0,172,80.68358654946931,19050131,462096,172_20020930
NM,7.805546798824073,20020930,120356,136403,GEORGIA,10647.0,PEOPLES BANK,LITHONIA,20150206.0,173,88.23559599129052,19100101,125756,173_20020930
NM,12.995851274064574,20020930,65972,76409,GEORGIA,9930.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.34061432553757,19240905,66479,175_20020930
NM,9.27973578979747,20020930,49794,61769,GEORGIA,5732.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,80.61325260243811,19071125,56037,178_20020930
NM,12.327724860590768,20020930,179963,207662,GEORGIA,25600.0,PEOPLES BANK,WINDER,20100917.0,182,86.66149801119126,19261030,182062,182_20020930
NM,11.582867418026746,20020930,84081,101771,GEORGIA,11788.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,82.61783808747089,19290223,89983,183_20020930
NM,8.948547472753859,20020930,432649,555308,GEORGIA,49692.0,FLAG BANK,VIENNA,20061209.0,186,77.91153738105699,19310701,505616,186_20020930
NM,8.54222263209162,20020930,248555,346994,GEORGIA,29641.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,71.63092157213093,19160722,317353,190_20020930
NM,13.382711668958175,20020930,191345,225470,GEORGIA,30174.0,HERITAGE BANK,HINESVILLE,20190901.0,193,84.86494877367278,19111115,195296,193_20020930
NM,11.206140778117634,20020930,45249,51329,INDIANA,5752.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,88.15484424009819,18930715,45577,195_20020930
NM,9.589339956701966,20020930,95362,119174,INDIANA,11428.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,80.0191316897981,19300703,107746,197_20020930
NM,8.805554895013437,20020930,72391,84106,INDIANA,7406.0,FIRST UNITED BANK,MIDDLETOWN,20060101.0,202,86.07114831284332,18820518,76700,202_20020930
NM,12.949939213000725,20020930,109038,129962,INDIANA,16830.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,83.89990920422893,18921007,113132,210_20020930
N,9.268167715123395,20020930,29069,35131,IOWA,3256.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,82.74458455495147,18830101,31875,212_20020930
NM,11.305058184121904,20020930,52671,59982,IOWA,6781.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.8113434030209,18721025,53201,213_20020930
SM,11.956681620945798,20020930,133200,163164,IOWA,19509.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,81.63565492388027,19320418,143655,214_20020930
NM,9.548851370052589,20020930,35587,39743,IOWA,3795.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,89.54281257076718,19090401,35948,219_20020930
NM,7.122153209109731,20020930,60076,70035,IOWA,4988.0,RACCOON VALLEY STATE BANK,ADEL,20031027.0,222,85.7799671592775,19141005,65047,222_20020930
NM,9.736203603324558,20020930,17400,19371,IOWA,1886.0,MANSON STATE BANK,MANSON,20220514.0,223,89.82499612823293,19330101,17485,223_20020930
NM,8.196320518305727,20020930,14881,16361,IOWA,1341.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,90.95409816025915,19121017,15020,225_20020930
NM,8.525317793411636,20020930,57784,66238,IOWA,5647.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,87.23693348229114,19311017,60591,226_20020930
NM,10.077261960107148,20020930,35383,45171,IOWA,4552.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,78.3312302140754,19170630,40619,227_20020930
NM,8.532867564286944,20020930,212235,249623,IOWA,21300.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,85.02221349795491,19130901,228323,228_20020930
NM,8.000927643784788,20020930,55765,64680,IOWA,5175.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,86.21675943104515,19140101,59505,230_20020930
NM,11.025785716038175,20020930,66635,81518,IOWA,8988.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,81.74268259770848,19170101,72530,231_20020930
NM,15.270511209189488,20020930,50195,68426,IOWA,10449.0,SOLON STATE BANK,SOLON,99991231.0,232,73.35661882910006,19320317,57977,232_20020930
NM,13.507200561995084,20020930,47564,56940,IOWA,7691.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,83.53354408148928,19260701,49249,234_20020930
NM,9.149121133091619,20020930,39082,47163,IOWA,4315.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,82.86580582236076,19310101,42848,235_20020930
NM,10.074083659538676,20020930,25589,30911,IOWA,3114.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,82.78282811943967,18890101,27797,236_20020930
NM,11.334216260093134,20020930,17832,23407,IOWA,2653.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,76.18233861665314,19230718,20754,238_20020930
NM,8.547192559421287,20020930,42062,46448,IOWA,3970.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,90.5571822252842,19240101,42478,239_20020930
NM,10.596798841792005,20020930,37980,49732,IOWA,5270.0,FARMERS SAVINGS BANK,WEST UNION,20030808.0,243,76.36933966058072,19130705,44462,243_20020930
NM,9.848873808513963,20020930,74994,89594,IOWA,8824.0,PERRY STATE BANK,PERRY,99991231.0,245,83.70426591066365,19270101,80770,245_20020930
NM,8.138536954339825,20020930,52653,68747,IOWA,5595.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,76.58952390649773,18940704,63152,248_20020930
SM,10.357968547547063,20020930,34668,39361,IOWA,4077.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,88.07703056324789,19270101,35284,249_20020930
NM,11.287151175981244,20020930,44204,52892,IOWA,5970.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,83.57407547455192,18781003,46922,251_20020930
SM,8.536160403152309,20020930,58242,74612,IOWA,6369.0,TSB BANK,MARSHALLTOWN,99991231.0,252,78.05982951803999,19270505,68243,252_20020930
NM,9.891043582566974,20020930,65871,100040,IOWA,9895.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,65.84466213514594,19080801,90145,253_20020930
NM,11.694942127794514,20020930,83142,94605,IOWA,11064.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,87.88330426510227,19070101,83541,254_20020930
NM,9.726949054924342,20020930,59667,76396,IOWA,7431.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,78.1022566626525,19251204,68965,255_20020930
NM,20.103515304808077,20020930,33751,42699,IOWA,8584.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.04400571441954,19120101,34115,256_20020930
NM,9.229226071458593,20020930,890565,1058767,KENTUCKY,97716.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,84.11340738802777,19040601,961051,258_20020930
NM,10.353492764866596,20020930,100742,118588,KENTUCKY,12278.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,84.95125982392823,19040101,106310,262_20020930
N,7.916850950906679,20020930,48822,58786,KENTUCKY,4654.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,83.05038614636138,19310901,54132,264_20020930
NM,19.790466032445078,20020930,42847,58129,KENTUCKY,11504.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,73.71019628756731,18660101,46625,266_20020930
NM,33.38343097260989,20020930,84837,130412,KENTUCKY,43536.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,65.05306260160107,19310101,86876,267_20020930
NM,11.584191115759344,20020930,91893,109002,KENTUCKY,12627.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,84.30395772554633,18800901,96375,275_20020930
NM,10.376877193655421,20020930,222622,260695,KENTUCKY,27052.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,85.39557720708108,19190101,233643,278_20020930
NM,8.309315971718261,20020930,79944,96458,KENTUCKY,8015.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,82.8795952642601,19040901,88443,281_20020930
NM,8.44413428340557,20020930,48249,54452,KENTUCKY,4598.0,AUBURN BANKING CO,AUBURN,99991231.0,284,88.60831558069492,19290101,49854,284_20020930
NM,8.912026204960224,20020930,30198,42740,KENTUCKY,3809.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,70.65512400561535,19021002,38931,285_20020930
NM,9.31260092789583,20020930,272700,312104,KENTUCKY,29065.0,BANK OF BENTON,BENTON,99991231.0,287,87.3747212467639,18900101,283039,287_20020930
NM,9.202615757831452,20020930,31726,37924,KENTUCKY,3490.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,83.65678725872799,19020101,34434,288_20020930
NM,12.445945840273378,20020930,107702,127881,KENTUCKY,15916.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,84.220486233295,19030101,111965,289_20020930
NM,18.82841508696502,20020930,80980,102340,KENTUCKY,19269.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.12839554426422,19041005,83071,291_20020930
NM,8.71982458879128,20020930,255216,281852,KENTUCKY,24577.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,90.54965017101175,18950101,257275,292_20020930
NM,10.502716392577199,20020930,100593,149647,KENTUCKY,15717.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,67.22019151737088,19250101,133930,296_20020930
NM,13.067829354318427,20020930,45668,56421,KENTUCKY,7373.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,80.94149341557222,18940210,49048,297_20020930
NM,11.029065635355037,20020930,85347,108341,KENTUCKY,11949.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,78.7762712177292,19060101,96392,303_20020930
NM,17.695708712613783,20020930,27715,38450,KENTUCKY,6804.0,CLINTON BANK,CLINTON,99991231.0,304,72.08062418725618,18870901,31646,304_20020930
NM,11.029439375164282,20020930,94112,106524,LOUISIANA,11749.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,88.34816567158575,19040101,94775,306_20020930
NM,12.94287647930347,20020930,46067,54671,LOUISIANA,7076.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,84.26222311646028,18971101,47595,307_20020930
NM,12.55454561134204,20020930,50364,57979,LOUISIANA,7279.0,HIGHLANDS BANK,JACKSON,20171201.0,310,86.86593421756153,19040101,50700,310_20020930
NM,7.748110371538215,20020930,153163,197261,LOUISIANA,15284.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401.0,313,77.64484616827451,19050101,181977,313_20020930
NM,13.420705374280232,20020930,28510,33344,LOUISIANA,4475.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,85.50263915547025,19030101,28869,314_20020930
NM,11.363782773948335,20020930,67981,77615,MISSISSIPPI,8820.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,87.58745087934034,19320101,68795,321_20020930
NM,9.516677576344025,20020930,237915,281096,MISSISSIPPI,26751.0,CITIZENS BANK,COLUMBIA,99991231.0,324,84.6383441955773,19140715,254345,324_20020930
NM,12.241450691396869,20020930,51288,60385,MISSISSIPPI,7392.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,84.93500041401009,19060201,52993,327_20020930
NM,8.9118669271869,20020930,41941,57833,MISSISSIPPI,5154.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,72.52087908287656,19021101,52679,328_20020930
NM,14.300372256670707,20020930,396519,563321,MISSISSIPPI,80557.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,70.3895292382141,18960413,482764,340_20020930
SM,9.99581681639808,20020930,41280,50201,MONTANA,5018.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,82.22943766060436,19130101,45183,341_20020930
SM,10.504574465040402,20020930,175450,209642,MONTANA,22022.0,FARMERS STATE BANK,VICTOR,99991231.0,342,83.69029106762957,19070101,187620,342_20020930
NM,10.401349885500784,20020930,36790,41485,MONTANA,4315.0,BANK OF BAKER,BAKER,99991231.0,352,88.68265638182476,19240920,37170,352_20020930
NM,10.844416104937148,20020930,57905,65868,MONTANA,7143.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,87.91066982449748,18990617,58725,357_20020930
SM,13.35526011025154,20020930,18482,21587,MONTANA,2883.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.61634316950017,19170101,18704,358_20020930
N,7.8416551100212475,20020930,148413,168013,MONTANA,13175.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.3342360412587,19130101,154838,363_20020930
SM,14.42847686361598,20020930,38772,46831,MONTANA,6757.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,82.79131344622151,19090101,40074,364_20020930
NM,8.467538453011922,20020930,507338,685642,OHIO,58057.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,73.99459192989927,18720101,627585,384_20020930
NM,8.499710048877475,20020930,30706,36213,OHIO,3078.0,PEOPLES BANK,GAMBIER,99991231.0,389,84.79275398337613,19200601,33135,389_20020930
NM,11.797646762725728,20020930,13718,15893,OHIO,1875.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,86.31472975523815,19111120,14018,395_20020930
N,6.787713258063896,20020930,48149,51991,OHIO,3529.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.61025946798485,19100101,48462,398_20020930
NM,8.005068790731354,20020930,25286,27620,OKLAHOMA,2211.0,FIRST STATE BANK,RYAN,99991231.0,399,91.54960173787111,18940601,25409,399_20020930
NM,13.142257577541997,20020930,74791,93401,OKLAHOMA,12275.0,SOONER STATE BANK,TUTTLE,99991231.0,402,80.075159794863,19030101,81126,402_20020930
SM,10.929430257006961,20020930,41547,48987,OKLAHOMA,5354.0,FARMERS STATE BANK,QUINTON,99991231.0,404,84.81229714005757,19080308,43633,404_20020930
NM,28.220258756705586,20020930,22692,31690,OKLAHOMA,8943.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,71.6061849163774,19001025,22747,406_20020930
SM,8.05296968127238,20020930,744010,996117,OKLAHOMA,80217.0,GOLD BANK,HENNESSEY,20040403.0,413,74.69102525104982,19020101,915900,413_20020930
NM,16.375590537751776,20020930,97078,117266,OKLAHOMA,19203.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,82.78443879726434,19030103,98063,414_20020930
NM,8.142575886691546,20020930,62009,68062,OKLAHOMA,5542.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,91.10663806529341,19020101,62520,416_20020930
NM,10.17629993305066,20020930,20040,22405,OKLAHOMA,2280.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.4443204641821,19130101,20125,417_20020930
NM,8.037481223623661,20020930,38270,41941,OKLAHOMA,3371.0,FIRST STATE BANK,KEYES,99991231.0,418,91.24722824920723,19300211,38570,418_20020930
NM,9.006259176261494,20020930,22446,25882,OKLAHOMA,2331.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,86.72436442315123,19080208,23551,419_20020930
NM,14.49482327740093,20020930,18974,22408,OKLAHOMA,3248.0,BANK OF VICI,VICI,99991231.0,420,84.6751160299893,19020101,19160,420_20020930
NM,15.545623629347915,20020930,58854,72046,OKLAHOMA,11200.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,81.68947616800378,19120622,60846,421_20020930
NM,15.550160929572854,20020930,61714,73324,OKLAHOMA,11402.0,BANK OF COMMERCE,STILWELL,20191231.0,422,84.1661666030222,19310101,61922,422_20020930
NM,13.948363284539445,20020930,47118,55813,OKLAHOMA,7785.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,84.42119219536667,19330101,48028,428_20020930
SM,7.61170517471835,20020930,35632,41896,OKLAHOMA,3189.0,MORRIS STATE BANK,MORRIS,20180825.0,429,85.0486919992362,19291201,38707,429_20020930
N,7.940588403313339,20020930,67421,77022,OKLAHOMA,6116.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,87.5347303367869,19300107,70906,432_20020930
NM,9.636619455973742,20020930,317242,397297,PENNSYLVANIA,38286.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,79.85008696265011,19131219,359011,436_20020930
NM,10.16035962368492,20020930,604352,948992,PENNSYLVANIA,96421.0,SUNBANK,SELINSGROVE,20041001.0,441,63.68357162125709,19250715,852571,441_20020930
NM,7.732878256109734,20020930,117061,155285,PENNSYLVANIA,12008.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.38461538461539,19141125,143277,444_20020930
NM,8.694384955583997,20020930,171680,236739,PENNSYLVANIA,20583.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,72.51868091020069,19110620,216156,445_20020930
NM,11.647754824944235,20020930,417852,505239,PENNSYLVANIA,58849.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,82.7038292768373,19020802,446390,463_20020930
NM,22.265705458290423,20020930,16453,24275,SOUTH DAKOTA,5405.0,FIRST STB OF CLAREMONT,CLAREMONT,20200703.0,484,67.77754891864058,19030101,18870,484_20020930
NM,21.25677870032783,20020930,25565,32639,SOUTH DAKOTA,6938.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,78.32654186709152,19321101,25701,485_20020930
NM,9.95145243456459,20020930,105947,125238,SOUTH DAKOTA,12463.0,FIRST WESTERN BANK WALL,WALL,20090926.0,488,84.59652821028762,19080101,112775,488_20020930
NM,13.923143102953828,20020930,11928,13948,SOUTH DAKOTA,1942.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,85.51763693719529,19190101,12006,492_20020930
NM,9.550711152465771,20020930,25152,30092,SOUTH DAKOTA,2874.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,83.58367672471088,19260320,27218,496_20020930
NM,15.344407015913578,20020930,14055,17218,SOUTH DAKOTA,2642.0,FIRST STATE BANK OF SINAI,SINAI,20031101.0,498,81.62968985944941,19070101,14576,498_20020930
NM,16.245926813738343,20020930,41453,53398,SOUTH DAKOTA,8675.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,77.63024832390725,19100406,44723,501_20020930
NM,11.283107011362286,20020930,22253,25259,SOUTH DAKOTA,2850.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,88.0992913417,19060628,22409,504_20020930
NM,14.041602680441157,20020930,30131,35815,SOUTH DAKOTA,5029.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,84.12955465587044,19201023,30786,505_20020930
