BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,15.729641388942886,20120331,114792,138897,ARKANSAS,21848.0,WARREN BANK&TRUST CO,WARREN,99991231,81,82.64541350785115,19011231,117049,81_20120331
NM,9.806134910177716,20120331,222749,248936,ARKANSAS,24411.0,FIRST BANK,HAMPTON,99991231,88,89.48042870456663,19071008,224525,88_20120331
NM,12.233985457407856,20120331,386053,503074,ARKANSAS,61546.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,99991231,89,76.73880979736579,19330818,441528,89_20120331
NM,10.417796731696063,20120331,143071,160389,ARKANSAS,16709.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,99991231,90,89.20250141842645,19130101,143680,90_20120331
SM,9.46764714232986,20120331,146194,176105,ARKANSAS,16673.0,ALLIED BANK,MULBERRY,20160923,91,83.01524658584367,19020304,159432,91_20120331
NM,8.981326855928344,20120331,346719,395220,ARKANSAS,35496.0,DELTA TRUST&BANK,PARKDALE,20141025,92,87.72810080461515,19100201,359724,92_20120331
NM,9.35650690408914,20120331,49881,56271,ARKANSAS,5265.0,RIVERSIDE BANK,SPARKMAN,99991231,93,88.644239483926,19160101,51006,93_20120331
NM,10.824571651090341,20120331,91360,102720,ARKANSAS,11119.0,FIRST STATE BANK OF WARREN,WARREN,99991231,94,88.94080996884736,18900101,91601,94_20120331
NM,20.731885291756864,20120331,64623,82226,ARKANSAS,17047.0,BANK OF DELIGHT,DELIGHT,99991231,99,78.59192955999319,19110616,65179,99_20120331
NM,13.044185416101925,20120331,60954,73780,ARKANSAS,9624.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,82.6158850637029,19040810,64156,101_20120331
NM,10.710072145251047,20120331,77806,95779,ARKANSAS,10258.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,81.23492623644015,19060701,85521,105_20120331
NM,10.34222010975241,20120331,41259,46286,ARKANSAS,4787.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.13926457244091,18900101,41499,107_20120331
NM,10.37423279561132,20120331,115187,128877,ARKANSAS,13370.0,HORATIO STATE BANK,HORATIO,99991231,109,89.37746843889911,19050505,115507,109_20120331
NM,12.632307342810812,20120331,2935823,3825279,ARKANSAS,483221.0,BANK OF THE OZARKS,LITTLE ROCK,99991231,110,76.74794439830403,19030303,3338635,110_20120331
N,9.816928876829431,20120331,1744337,2167409,FLORIDA,212773.0,SEACOAST NATIONAL BANK,STUART,99991231,131,80.48028775371884,19330101,1954636,131_20120331
NM,7.461457547520639,20120331,167997,188234,FLORIDA,14045.0,PERKINS STATE BANK,WILLISTON,20130118,134,89.24901983701137,19130801,174189,134_20120331
NM,8.535223555070884,20120331,206208,229250,GEORGIA,19567.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,89.94896401308615,18980101,209683,147_20120331
NM,12.884048722809258,20120331,174683,213124,GEORGIA,27459.0,BANK OF MADISON,MADISON,99991231,148,81.9630825247274,18900101,185665,148_20120331
NM,12.777725500036594,20120331,83234,95643,GEORGIA,12221.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,87.02571019311398,19060101,83422,149_20120331
NM,10.34622828606246,20120331,112018,125553,GEORGIA,12990.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,89.21969208222822,19050325,112563,155_20120331
NM,8.554181865134446,20120331,84721,92937,GEORGIA,7950.0,MONROE COUNTY BANK,FORSYTH,20140731,156,91.15960274164219,19081015,84987,156_20120331
NM,9.53489715481655,20120331,199009,225047,GEORGIA,21458.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,88.42997240576413,19030601,203589,160_20120331
N,4.104798109524299,20120331,224593,243325,GEORGIA,9988.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,92.30165416623856,19330512,233337,169_20120331
NM,12.741863575568434,20120331,29305,33645,GEORGIA,4287.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,87.1006093030168,18910101,29358,170_20120331
NM,10.065098075013978,20120331,943177,1051644,GEORGIA,105849.0,UNITED BANK,ZEBULON,99991231,172,89.6859583661391,19050131,945795,172_20120331
NM,4.003082587661087,20120331,111800,116785,GEORGIA,4675.0,PEOPLES BANK,COVINGTON,20150206,173,95.73147236374534,19100101,112110,173_20120331
NM,10.261103235225661,20120331,84468,94522,GEORGIA,9699.0,COMMERCIAL BANK,CRAWFORD,99991231,175,89.36332282431603,19240905,84822,175_20120331
NM,7.751471842705114,20120331,65628,71509,GEORGIA,5543.0,TALBOT STATE BANK,WOODLAND,99991231,178,91.77586038121076,19071125,65966,178_20120331
NM,14.40997139196856,20120331,87167,103817,GEORGIA,14960.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,83.96216419276227,19290223,88857,183_20120331
NM,3.498787641039311,20120331,789743,859069,GEORGIA,30057.0,HERITAGE BANK,HINESVILLE,20190901,193,91.93010107453534,19111115,829012,193_20120331
NM,11.843970475616313,20120331,53871,61373,INDIANA,7269.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,87.77638375181269,18930715,54104,195_20120331
NM,9.371416657979777,20120331,256304,306976,INDIANA,28768.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,83.49317210465965,19300703,278208,197_20120331
NM,12.467210350956401,20120331,151792,174979,INDIANA,21815.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,86.74869555775264,18921007,153164,210_20120331
SM,13.614992326030901,20120331,186860,226089,IOWA,30782.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,82.64886836599746,19320418,195307,214_20120331
NM,9.284685027595769,20120331,33184,36781,IOWA,3415.0,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,90.22049427693646,19090401,33366,219_20120331
NM,10.932393790849673,20120331,34792,39168,IOWA,4282.0,MANSON STATE BANK,MANSON,20220514,223,88.82761437908496,19330101,34886,223_20120331
NM,10.79990341830223,20120331,25722,28991,IOWA,3131.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.72408678555414,19121017,25860,225_20120331
NM,8.738227193907042,20120331,93611,117644,IOWA,10280.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,79.57141885689028,19311017,107364,226_20120331
NM,11.221862384100085,20120331,469665,563525,IOWA,63238.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,83.34412847699747,19130901,500287,228_20120331
NM,9.346119522635487,20120331,115786,132226,IOWA,12358.0,COMMUNITY STATE BANK,SPENCER,99991231,230,87.56674179057069,19140101,119868,230_20120331
SM,8.889917522302643,20120331,100889,118820,IOWA,10563.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,84.90910621107558,19170101,108257,231_20120331
NM,20.707728024200637,20120331,63511,85287,IOWA,17661.0,SOLON STATE BANK,SOLON,99991231,232,74.46738658881189,19320317,67626,232_20120331
NM,18.202504119354803,20120331,72167,89213,IOWA,16239.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,80.8929191933911,19260701,72974,234_20120331
NM,8.437929123804476,20120331,63163,83018,IOWA,7005.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,76.08349996386326,19310101,76013,235_20120331
NM,8.25564860167483,20120331,45964,50632,IOWA,4180.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,90.7805340496129,18890101,46452,236_20120331
NM,8.672895646450984,20120331,174480,192969,IOWA,16736.0,RACCOON VALLEY BANK,PERRY,99991231,245,90.41866828350668,19270101,176233,245_20120331
NM,10.291001859298655,20120331,76310,92508,IOWA,9520.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,82.4901630129286,18940704,82988,248_20120331
SM,9.097755145951373,20120331,50494,55772,IOWA,5074.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,90.5364699132181,19270101,50698,249_20120331
NM,14.087035159354361,20120331,61707,72982,IOWA,10281.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,84.55098517442657,18781003,62701,251_20120331
SM,11.668783190948972,20120331,111701,138592,IOWA,16172.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,80.59700415608404,19270505,122420,252_20120331
NM,9.647550330921144,20120331,400882,469145,IOWA,45261.0,LUANA SAVINGS BANK,LUANA,99991231,253,85.44948789819779,19080801,423884,253_20120331
NM,9.432777301700963,20120331,154084,170374,IOWA,16071.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,90.4386819585148,19070101,154303,254_20120331
NM,9.390253517492491,20120331,119703,139517,IOWA,13101.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,85.79814646243827,19251204,126416,255_20120331
NM,17.695279044972295,20120331,47016,57213,IOWA,10124.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.17712757590057,19120101,47089,256_20120331
NM,9.484623525192209,20120331,1648777,2032553,KENTUCKY,192780.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,81.11852433860274,19040601,1839773,258_20120331
NM,10.494724020017905,20120331,109553,136278,KENTUCKY,14302.0,CITIZENS BANK,MOUNT VERNON,99991231,262,80.38935117920721,19040101,121976,262_20120331
N,8.863845446182154,20120331,79063,86960,KENTUCKY,7708.0,FARMERS NATIONAL BANK,WALTON,20120409,264,90.9188132474701,19310901,79252,264_20120331
NM,18.883901569413936,20120331,49457,62826,KENTUCKY,11864.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,78.72059338490433,18660101,50962,266_20120331
NM,22.678409307758585,20120331,133510,172931,KENTUCKY,39218.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,77.20420283234354,19310101,133712,267_20120331
NM,8.813269447423073,20120331,123381,147346,KENTUCKY,12986.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,83.73556119609627,18800901,134360,275_20120331
NM,9.030912454042369,20120331,108867,131371,KENTUCKY,11864.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,82.86988757031612,19040901,119507,281_20120331
NM,7.771989967796032,20120331,54897,67383,KENTUCKY,5237.0,AUBURN BANKING CO,AUBURN,99991231,284,81.47010373536352,19290101,62146,284_20120331
NM,9.764496464621491,20120331,479423,566276,KENTUCKY,55294.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,84.66242609610862,18900101,510982,287_20120331
NM,10.151261944551571,20120331,40968,46674,KENTUCKY,4738.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.77477824913228,19020101,41936,288_20120331
NM,13.778180132040893,20120331,150724,181156,KENTUCKY,24960.0,BANK OF HINDMAN,HINDMAN,99991231,289,83.20121883901169,19030101,156196,289_20120331
NM,20.009560927675565,20120331,117777,150613,KENTUCKY,30137.0,JACKSON COUNTY BANK,MC KEE,99991231,291,78.19842908646663,19041005,120476,291_20120331
SM,9.022033698597856,20120331,539645,594090,KENTUCKY,53599.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,90.83556363513947,18950101,540491,292_20120331
NM,11.43010003734997,20120331,169180,198126,KENTUCKY,22646.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.39010528653483,19250101,175480,296_20120331
SM,10.724318314920144,20120331,84047,100743,KENTUCKY,10804.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,83.42713637672097,18940210,89939,297_20120331
NM,11.606281957633309,20120331,104961,136900,KENTUCKY,15889.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,76.66983199415633,19060101,121011,303_20120331
NM,17.658112316117254,20120331,39856,55878,KENTUCKY,9867.0,CLINTON BANK,CLINTON,99991231,304,71.32681914170156,18870901,46011,304_20120331
NM,9.259713325364473,20120331,164832,195762,LOUISIANA,18127.0,BANK OF ZACHARY,ZACHARY,99991231,306,84.20020228644988,19040101,177635,306_20120331
NM,9.945432977461447,20120331,93403,105375,LOUISIANA,10480.0,LANDMARK BANK,CLINTON,99991231,307,88.63867141162515,18971101,94895,307_20120331
NM,11.030202156801554,20120331,127627,144195,LOUISIANA,15905.0,HIGHLANDS BANK,JACKSON,20171201,310,88.51000381427927,19040101,128290,310_20120331
NM,9.420201460990977,20120331,292281,426286,LOUISIANA,40157.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401,313,68.56453179320926,19050101,386129,313_20120331
NM,11.495221411623833,20120331,39691,45097,LOUISIANA,5184.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,88.0125063751469,19030101,39913,314_20120331
NM,10.526403911194453,20120331,105029,119452,MISSISSIPPI,12574.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,87.92569400261193,19320101,106878,321_20120331
NM,9.246989959125644,20120331,307983,360128,MISSISSIPPI,33301.0,CITIZENS BANK,COLUMBIA,99991231,324,85.52042607073041,19140715,326827,324_20120331
NM,8.304976027657887,20120331,83338,91981,MISSISSIPPI,7639.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,90.60349419988911,19060201,84342,327_20120331
NM,11.53534746643825,20120331,682600,895439,MISSISSIPPI,103292.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,76.23076502140292,18960413,792147,340_20120331
SM,9.730195177956372,20120331,66112,76648,MONTANA,7458.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,86.25404446299969,19130101,69190,341_20120331
SM,10.151251850421575,20120331,271548,310740,MONTANA,31544.0,FARMERS STATE BANK,VICTOR,99991231,342,87.38752654952694,19070101,279196,342_20120331
NM,8.575368703313542,20120331,118948,130525,MONTANA,11193.0,BANK OF BAKER,BAKER,99991231,352,91.13043478260869,19240920,119332,352_20120331
NM,10.269388438049026,20120331,85240,95624,MONTANA,9820.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.1408014724337,18990617,85804,357_20120331
SM,11.951684678957406,20120331,27613,31460,MONTANA,3760.0,STOCKMENS BANK,CASCADE,99991231,358,87.7717736808646,19170101,27700,358_20120331
SM,9.964716730122113,20120331,243188,293907,MONTANA,29287.0,FIRST MONTANA BANK INC,LIBBY,99991231,363,82.743180665993,19130101,264620,363_20120331
SM,17.938309576223112,20120331,153214,192153,MONTANA,34469.0,TETON BANKS,FAIRFIELD,20161029,364,79.73541917118129,19090101,157684,364_20120331
NM,9.441403973541375,20120331,736969,842523,OHIO,79546.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,87.47167733106396,18720101,762977,384_20120331
NM,9.624712790400817,20120331,45520,50921,OHIO,4901.0,PEOPLES BANK,GAMBIER,99991231,389,89.39337404999903,19200601,46020,389_20120331
NM,7.398505820350959,20120331,31946,34534,OKLAHOMA,2555.0,FIRST STATE BANK,RYAN,99991231,399,92.50593617883824,18940601,31979,399_20120331
NM,12.032282188707466,20120331,137963,160460,OKLAHOMA,19307.0,SOONER STATE BANK,TUTTLE,99991231,402,85.97968341019569,19030101,141153,402_20120331
SM,7.86217604203989,20120331,74780,83730,OKLAHOMA,6583.0,FARMERS STATE BANK,QUINTON,99991231,404,89.31088021019946,19080308,77147,404_20120331
NM,19.487167192126496,20120331,67144,83419,OKLAHOMA,16256.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,80.49005622220358,19001025,67163,406_20120331
NM,10.28400510851433,20120331,214329,240383,OKLAHOMA,24721.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,89.16146316503247,19030103,215662,414_20120331
NM,-1.4758819294456442,20120331,44828,44448,OKLAHOMA,-656.0,FIRST CAPITAL BANK,KINGFISHER,20120608,416,100.85493160547156,19020101,45104,416_20120331
NM,11.960500553332766,20120331,48986,58735,OKLAHOMA,7025.0,HIGH PLAINS BANK,KEYES,99991231,418,83.40171958797991,19300211,51710,418_20120331
NM,8.034725232384531,20120331,149058,166104,OKLAHOMA,13346.0,CITIZENS STATE BANK,OKEMAH,20200306,419,89.73775465973125,19080208,152758,419_20120331
NM,9.289630234457016,20120331,38829,42865,OKLAHOMA,3982.0,BANK OF VICI,VICI,99991231,420,90.58439286130876,19020101,38883,420_20120331
NM,10.20213139145266,20120331,147577,165338,OKLAHOMA,16868.0,SECURITY STATE BANK,CHEYENNE,99991231,421,89.257762885725,19120622,148470,421_20120331
NM,10.759562895864613,20120331,85864,100571,OKLAHOMA,10821.0,BANK OF COMMERCE,STILWELL,20191231,422,85.37650018394964,19310101,89750,422_20120331
NM,9.7923913643642,20120331,64724,72444,OKLAHOMA,7094.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,89.34349290486445,19330101,65350,428_20120331
SM,8.636453833590279,20120331,59802,65513,OKLAHOMA,5658.0,MORRIS STATE BANK,MORRIS,20180825,429,91.28264619235877,19291201,59855,429_20120331
N,8.0723337161544,20120331,84821,102746,OKLAHOMA,8294.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,82.55406536507503,19300107,94452,432_20120331
NM,8.114081246053463,20120331,216970,247052,PENNSYLVANIA,20046.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231,444,87.82361608082509,19141125,227006,444_20120331
NM,9.886937841640055,20120331,273273,329111,PENNSYLVANIA,32539.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.03368772237938,19110620,296572,445_20120331
NM,13.74027263719132,20120331,724933,922398,PENNSYLVANIA,126740.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201,463,78.59221290592563,19020802,795658,463_20120331
NM,11.88999247014952,20120331,48541,55778,SOUTH DAKOTA,6632.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,87.02535049661157,19030101,49146,484_20120331
NM,9.585293795820112,20120331,32926,36556,SOUTH DAKOTA,3504.0,SECURITY STATE BANK,TYNDALL,99991231,485,90.07002954371376,19321101,33052,485_20120331
NM,8.15537861878269,20120331,27512,30017,SOUTH DAKOTA,2448.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,91.65472898690741,19190101,27569,492_20120331
NM,9.282773360153378,20120331,51532,63634,SOUTH DAKOTA,5907.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,80.98186504070152,19260320,57727,496_20120331
NM,9.592987467067195,20120331,72452,81226,SOUTH DAKOTA,7792.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,89.19804003644153,19100406,73434,501_20120331
NM,9.15827933268992,20120331,52551,58024,SOUTH DAKOTA,5314.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,90.56769612574107,19060628,52710,504_20120331
NM,9.1547146780592,20120331,82936,95033,SOUTH DAKOTA,8700.0,GREAT PLAINS BANK,EUREKA,99991231,505,87.27073753327791,19201023,86333,505_20120331
SM,8.137599408174587,20120331,19863,21628,WYOMING,1760.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,91.83928241168854,19150430,19868,526_20120331
NM,9.06127555892134,20120331,129670,151855,WYOMING,13760.0,CENTRAL BANK&TRUST,LANDER,99991231,529,85.39066873003853,18900131,138095,529_20120331
SM,8.30500727464689,20120331,282553,310668,NEW JERSEY,25801.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104,571,90.95014613671187,19281208,284867,571_20120331
SM,12.520783699604191,20120331,61406493,78221757,NEW YORK,9793977.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,79.02635835704892,18560101,68427780,588_20120331
SM,9.93355683463354,20120331,1040441,1251596,NEW YORK,124328.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,83.12914071313746,18331022,1127268,597_20120331
NM,6.570312627509865,20120331,1208973,1593014,NEW YORK,104666.0,TOMPKINS TRUST CO,ITHACA,99991231,609,75.8921767165888,19340101,1486979,609_20120331
SM,11.158675214550518,20120331,171980,195292,NEW YORK,21792.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.06300309280462,18910518,173500,618_20120331
NM,5.515571665353814,20120331,2581647,3899904,NEW YORK,215102.0,AMALGAMATED BANK,NEW YORK,99991231,622,66.19770640508074,19230414,3639871,622_20120331
SM,21.18025050829589,20120331,18643000,39839000,NEW YORK,8438000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,62.69986696453225,19030330,31157000,623_20120331
N,7.253188347356327,20120331,842471000,1842569000,OHIO,133645000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,64.50059672120827,18240101,1708723000,628_20120331
SM,8.088718629606252,20120331,94919000,229715000,NEW YORK,18581000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,81.6685893389635,18510101,210784000,639_20120331
SM,9.297854983405415,20120331,2073606,2455319,NEW YORK,228292.0,FIVE STAR BANK,WARSAW,99991231,659,84.4536290396482,18811226,2227027,659_20120331
SM,10.745002577771636,20120331,821436,940735,NEW YORK,101082.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.31853284931464,19010101,839596,660_20120331
NM,10.916877158903224,20120331,483774,629081,PENNSYLVANIA,68676.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,76.90170264242602,19260201,560405,686_20120331
NM,12.470294207918622,20120331,547091,684210,PENNSYLVANIA,85323.0,WAYNE BANK,HONESDALE,99991231,698,79.95951535347335,18710101,598887,698_20120331
SM,8.058638247418111,20120331,1213882,1443904,PENNSYLVANIA,116359.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,84.06943951952485,19190501,1327546,713_20120331
NM,11.40079625265073,20120331,563207,677172,KENTUCKY,77203.0,KENTUCKY BANK,PARIS,20210630,734,83.17045004814139,19150101,599969,734_20120331
SM,7.640961428019996,20120331,86795,106217,OHIO,8116.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,81.71479141756969,19040201,98101,737_20120331
NM,10.3020259622102,20120331,49557,61551,OHIO,6341.0,FIRST CITY BANK,COLUMBUS,20221014,741,80.51372032948287,19070101,55210,741_20120331
SM,8.187213301072687,20120331,293801,341386,OHIO,27950.0,MINSTER BANK,MINSTER,99991231,763,86.06123273947965,19140123,313436,763_20120331
NM,9.615999625593785,20120331,226318,256406,OHIO,24656.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.26548520705444,19041204,231751,769_20120331
NM,12.554689422508734,20120331,4474583,5579461,WEST VIRGINIA,700484.0,WESBANCO BANK INC,WHEELING,99991231,803,80.19740616521919,18700120,4878977,803_20120331
SM,11.078328275696302,20120331,280084,332830,VIRGINIA,36872.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,84.15226992759067,18730715,295958,823_20120331
SM,9.134429608003092,20120331,126006,139746,VIRGINIA,12765.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,90.16787600360654,19130617,126981,829_20120331
SM,9.894819009841054,20120331,200940,251091,WEST VIRGINIA,24845.0,BANK OF ROMNEY,ROMNEY,99991231,845,80.02676320537175,18880101,226246,845_20120331
SM,10.919006730099792,20120331,53287,60326,WEST VIRGINIA,6587.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.33173092862116,18961221,53739,847_20120331
SM,15.42452419684159,20120331,126130,149379,ALABAMA,23041.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.43623266992014,19010101,126338,850_20120331
NM,10.696587354584754,20120331,47169,56906,ALABAMA,6087.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,82.88932625733666,19000101,50819,855_20120331
NM,15.384352546079349,20120331,171913,204864,ALABAMA,31517.0,STATE BANK&TRUST,WINFIELD,99991231,861,83.91567088409872,19071003,173347,861_20120331
NM,12.19396601548954,20120331,69521,86510,ALABAMA,10549.0,BANK OF YORK,YORK,20191101,862,80.36180788348167,19110101,75961,862_20120331
SM,12.084013560212927,20120331,131985371,172289330,GEORGIA,20819466.0,SUNTRUST BANK,ATLANTA,20191207,867,76.62422913827571,18910921,151363723,867_20120331
NM,10.838638546075329,20120331,199881,224936,GEORGIA,24380.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,88.86127609631184,19220105,200556,872_20120331
NM,11.30336234684724,20120331,21867348,26796938,GEORGIA,3028955.0,SYNOVUS BANK,COLUMBUS,99991231,873,82.62642918381196,18880101,23767889,873_20120331
NM,14.82804932644174,20120331,103806,122855,GEORGIA,18217.0,BANK OF DAWSON,DAWSON,99991231,876,84.4947295592365,19110701,104639,876_20120331
NM,4.224637316715207,20120331,195833,218717,GEORGIA,9240.0,BANK OF EASTMAN,EASTMAN,99991231,877,89.53716446366766,19190102,209477,877_20120331
SM,10.868912217024672,20120331,1031764,1278380,GEORGIA,138946.0,BRAND BANKING CO,LAWRENCEVILLE,20180901,878,80.70870946041083,19050101,1139434,878_20120331
NM,12.288810839523986,20120331,97223,126131,GEORGIA,15500.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,77.08097137103488,19111202,110631,879_20120331
