BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,9.585218441360087,20180630,112389655,245244124,MASSACHUSETTS,23507185.0,STATE STREET BANK&TRUST CO,BOSTON,99991231,14,77.6294191660225,17920101,221736939,14_20180630
SM,10.415559165189999,20180630,722956,812640,ALABAMA,84641.0,AUBURNBANK,AUBURN,99991231,35,88.96387084071668,19070103,727999,35_20180630
NM,10.223885636014623,20180630,267103,311007,ALABAMA,31797.0,ROBERTSON BANKING CO,DEMOPOLIS,99991231,39,85.88327593912678,18700101,279210,39_20180630
NM,14.797565677916888,20180630,141901,172204,ALABAMA,25482.0,PHENIX-GIRARD BANK,PHENIX CITY,99991231,41,82.40284778518502,19040504,146722,41_20180630
NM,8.631488893641723,20180630,267810,294561,ALABAMA,25425.0,MERCHANTS BANK OF ALABAMA,CULLMAN,20220105,46,90.91834967969284,19070101,269135,46_20180630
NM,13.78322071451405,20180630,291989,362876,ALABAMA,50016.0,TRADERS&FARMERS BANK,HALEYVILLE,20200701,47,80.46522779131163,19060106,312860,47_20180630
NM,11.844593713316812,20180630,53942,61336,ALABAMA,7265.0,BANK OF EVERGREEN,EVERGREEN,99991231,49,87.94508934394156,19320901,54071,49_20180630
NM,10.650404213965805,20180630,122640,142004,ALABAMA,15124.0,COMMUNITY SPIRIT BANK,RED BAY,99991231,50,86.36376440100278,19080317,126880,50_20180630
NM,16.422830399837217,20180630,122599,147435,ALABAMA,24213.0,BANK OF VERNON,VERNON,99991231,51,83.15461050632481,19111111,123222,51_20180630
NM,20.912932873789593,20180630,146442,243720,ALABAMA,50969.0,CITIZENS BANK OF WINFIELD,WINFIELD,99991231,52,60.08616445100935,19200522,192751,52_20180630
NM,13.095666359164687,20180630,240081,280757,ALABAMA,36767.0,EXCHANGE BANK OF ALABAMA,ALTOONA,99991231,54,85.51202641430133,19090310,243990,54_20180630
NM,8.391440951250996,20180630,592059,651521,ALABAMA,54672.0,UNITED BANK,ATMORE,99991231,58,90.87335634615002,19040104,596849,58_20180630
NM,14.389329399471388,20180630,55583,65076,ALABAMA,9364.0,PEOPLES EXCHANGE BANK,MONROEVILLE,99991231,70,85.41244083840432,19070823,55712,70_20180630
SM,10.84592375651498,20180630,253191,288182,ALABAMA,31256.0,CENTRAL STATE BANK,CALERA,99991231,72,87.85802027885155,19160205,256926,72_20180630
