BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,22.748608909198296,19950930,23647,32169,IOWA,7318.0,SOLON STATE BANK,SOLON,99991231,232,73.50865740308993,19320317,24851,232_19950930
NM,10.133400137784179,19950930,28195,31934,IOWA,3236.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.2914761695998,19260701,28698,234_19950930
NM,10.68449460255152,19950930,21038,24456,IOWA,2613.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,86.02387962054301,19310101,21843,235_19950930
NM,9.65162341268372,19950930,23483,27011,IOWA,2607.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,86.93865462219095,18890101,24404,236_19950930
NM,11.04417670682731,19950930,15499,17928,IOWA,1980.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,86.45136099955377,19230718,15948,238_19950930
NM,7.6225045372050815,19950930,11066,12122,IOWA,924.0,AMERICAN INTERSTATE BANK,MANNING,20040403,239,91.2885662431942,19240101,11198,239_19950930
NM,8.615051754234997,19950930,36827,40673,IOWA,3504.0,FARMERS SAVINGS BANK,PRESTON,20011101,241,90.54409559167014,19140101,37169,241_19950930
NM,8.41244410435448,19950930,37793,41819,IOWA,3518.0,FARMERS SAVINGS BANK,WEST UNION,20030808,243,90.37279705397069,19130705,38301,243_19950930
NM,10.2586123308354,19950930,62958,72193,IOWA,7406.0,PERRY STATE BANK,PERRY,99991231,245,87.20790104303742,19270101,64787,245_19950930
NM,7.941807774862866,19950930,18996,25158,IOWA,1998.0,STATE SAVINGS BANK,BAXTER,99991231,248,75.5067970426902,18940704,23160,248_19950930
SM,11.504674545775268,19950930,24519,28345,IOWA,3261.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,86.50202857646852,19270101,25084,249_19950930
NM,15.76227917900541,19950930,39613,48965,IOWA,7718.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,80.90064331665475,18781003,41247,251_19950930
NM,9.004104196331351,19950930,31078,35817,IOWA,3225.0,TAMA STATE BANK,TAMA,99991231,252,86.76885277940643,19270505,32592,252_19950930
NM,11.100271002710027,19950930,40205,46125,IOWA,5120.0,LUANA SAVINGS BANK,LUANA,99991231,253,87.16531165311653,19080801,41005,253_19950930
NM,10.895626763905192,19950930,70871,80078,IOWA,8725.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,88.50246010140114,19070101,71353,254_19950930
NM,11.881740794641255,19950930,43655,50161,IOWA,5960.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,87.02976415940671,19251204,44201,255_19950930
NM,18.42732819226362,19950930,26006,32289,IOWA,5950.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,80.54136083495928,19120101,26339,256_19950930
NM,8.216192655551923,19950930,265853,312018,KENTUCKY,25636.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,85.20437923453134,19040601,286382,258_19950930
NM,11.257876878332524,19950930,50907,57764,KENTUCKY,6503.0,CITIZENS BANK,BRODHEAD,99991231,262,88.12928467557649,19040101,51261,262_19950930
NM,8.993350728053194,19950930,20500,23762,KENTUCKY,2137.0,FARMERS BANK,BUTLER,20120409,264,86.27219930982241,19310901,21625,264_19950930
NM,11.075805719473445,19950930,28487,33045,KENTUCKY,3660.0,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,86.20668784990166,19030101,29385,265_19950930
NM,13.167323539949837,19950930,30490,39074,KENTUCKY,5145.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,78.03142754772995,18660101,33929,266_19950930
NM,31.809847871690263,19950930,81628,121082,KENTUCKY,38516.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,67.4154705075899,19310101,82566,267_19950930
NM,12.746821190234256,19950930,60150,72826,KENTUCKY,9283.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,82.59412847060116,19160101,63543,271_19950930
NM,9.919398863234964,19950930,27648,31141,KENTUCKY,3089.0,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.78327606692142,19090101,28052,273_19950930
NM,11.926814023524065,19950930,91911,105594,KENTUCKY,12594.0,COMMERCIAL BANK,MIDDLESBORO,19970101,274,87.04187737939655,19310221,93000,274_19950930
NM,10.199153597211849,19950930,70430,80340,KENTUCKY,8194.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,87.66492407269106,18800901,72146,275_19950930
NM,7.878389980304025,19950930,46517,59403,KENTUCKY,4680.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,78.3074928875646,19190101,54723,278_19950930
NM,7.691083573766182,19950930,129267,144531,KENTUCKY,11116.0,BANK OF WHITESBURG,WHITESBURG,20010716,280,89.43894389438944,19321010,133415,280_19950930
NM,10.391842346471128,19950930,73093,87280,KENTUCKY,9070.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,83.74541704857928,19040901,78210,281_19950930
NM,13.039959924473047,19950930,77067,103804,KENTUCKY,13536.0,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,74.2428037455204,19220812,90268,282_19950930
NM,10.529603998462129,19950930,30026,41616,KENTUCKY,4382.0,AUBURN BANKING CO,AUBURN,99991231,284,72.15013456362938,19290101,37234,284_19950930
NM,6.202362250538197,19950930,31948,34374,KENTUCKY,2132.0,BANK OF MARROWBONE,MARROWBONE,20040731,285,92.94234014080409,19021002,32242,285_19950930
NM,6.642894753859087,19950930,98889,108251,KENTUCKY,7191.0,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,91.35158104775014,18900215,101060,286_19950930
NM,9.07799486261384,19950930,132917,154164,KENTUCKY,13995.0,BANK OF BENTON,BENTON,99991231,287,86.21792376949223,18900101,140169,287_19950930
NM,11.767121037937263,19950930,20690,24356,KENTUCKY,2866.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,84.9482673673838,19020101,21490,288_19950930
NM,15.13317954342044,19950930,66790,79329,KENTUCKY,12005.0,BANK OF HINDMAN,HINDMAN,99991231,289,84.19367444440242,19030101,67324,289_19950930
NM,13.314305313962318,19950930,67017,81634,KENTUCKY,10869.0,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,82.09447044123772,19200101,70765,290_19950930
NM,18.195777902154102,19950930,54769,69681,KENTUCKY,12679.0,JACKSON COUNTY BANK,MCKEE,99991231,291,78.59961826035791,19041005,57002,291_19950930
NM,9.893024274325015,19950930,105687,123299,KENTUCKY,12198.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,85.71602364982684,18950101,111101,292_19950930
NM,8.30793240508181,19950930,37296,41009,KENTUCKY,3407.0,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,90.94588992660148,18840511,37602,293_19950930
NM,8.030685865627568,19950930,89101,98547,KENTUCKY,7914.0,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,90.41472596831969,18520301,90633,295_19950930
NM,9.326686287464712,19950930,69584,83245,KENTUCKY,7764.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.5894047690552,19250101,75481,296_19950930
NM,7.936286153416236,19950930,34715,42942,KENTUCKY,3408.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,80.84160029807647,18940210,39534,297_19950930
NM,8.522118427190097,19950930,65061,79323,KENTUCKY,6760.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,82.02034718807913,19060101,72563,303_19950930
NM,14.220665499124344,19950930,28074,34260,KENTUCKY,4872.0,CLINTON BANK,CLINTON,99991231,304,81.94395796847635,18870901,29388,304_19950930
NM,9.842851440651657,19950930,58492,67643,LOUISIANA,6658.0,BANK OF ZACHARY,ZACHARY,99991231,306,86.47162307999349,19040101,60985,306_19950930
NM,9.047087597653931,19950930,38091,42113,LOUISIANA,3810.0,CLINTON BANK&TRUST CO,CLINTON,99991231,307,90.449504903474,18971101,38303,307_19950930
NM,10.192626818078288,19950930,105170,122932,LOUISIANA,12530.0,BANK OF GONZALES,GONZALES,19960628,309,85.55136172843524,19200101,110402,309_19950930
NM,9.605383089378586,19950930,33482,37302,LOUISIANA,3583.0,BANK OF JACKSON,JACKSON,20171201,310,89.75926223794971,19040101,33719,310_19950930
NM,8.517442743069962,19950930,89607,98809,LOUISIANA,8416.0,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,90.68708316044085,19050101,90393,313_19950930
NM,12.553183333972173,19950930,22688,26089,LOUISIANA,3275.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,86.96385449806432,19030101,22814,314_19950930
NM,9.17287989239634,19950930,52490,60221,MISSISSIPPI,5524.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,87.1622855814417,19320101,54697,321_19950930
NM,9.970603007652082,19950930,119046,135388,MISSISSIPPI,13499.0,CITIZENS BANK,COLUMBIA,99991231,324,87.92950630779684,19140715,121889,324_19950930
NM,10.81822130524487,19950930,31505,36836,MISSISSIPPI,3985.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,85.52774459767619,19060201,32851,327_19950930
NM,9.967759269210102,19950930,15194,18610,MISSISSIPPI,1855.0,BANK OF RULEVILLE,RULEVILLE,20091101,328,81.64427727028479,19021101,16755,328_19950930
NM,10.746075715604801,19950930,47878,54150,MISSISSIPPI,5819.0,BANK OF FALKNER,FALKNER,20000929,338,88.41735918744229,19230101,48331,338_19950930
NM,11.75981433632146,19950930,389268,448553,MISSISSIPPI,52749.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,86.78305573700321,18960413,395804,340_19950930
SM,10.697913857769716,19950930,35909,40793,MONTANA,4364.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,88.02735763488833,19130101,36429,341_19950930
SM,10.565241899430482,19950930,91272,102894,MONTANA,10871.0,FARMERS STATE BANK,VICTOR,99991231,342,88.7048807510642,19070101,92023,342_19950930
SM,10.192355733200099,19950930,14085,16012,MONTANA,1632.0,CULBERTSON STB CULBERTSON MT,CULBERTSON,19960401,348,87.96527604296777,19260101,14380,348_19950930
SM,8.921028022314664,19950930,52790,62022,MONTANA,5533.0,FARMERS STATE BANK OF CONRAD,CONRAD,20010504,349,85.11495920802295,19180309,56489,349_19950930
NM,11.720761559383499,19950930,24177,27575,MONTANA,3232.0,BANK OF BAKER,BAKER,99991231,352,87.67724388032639,19240920,24343,352_19950930
NM,9.29000693427845,19950930,46417,51916,MONTANA,4823.0,STATE BANK&TRUST CO,DILLON,20120714,357,89.4078896679251,18990617,47093,357_19950930
SM,12.17139175257732,19950930,13490,15520,MONTANA,1889.0,STOCKMENS BANK,CASCADE,99991231,358,86.9201030927835,19170101,13631,358_19950930
SM,12.00581677169171,19950930,44083,51575,MONTANA,6192.0,SECURITY STATE BANK&TRUST CO,POLSON,19990901,362,85.47358216190014,19100531,45383,362_19950930
N,9.056732740943268,19950930,56158,64372,MONTANA,5830.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,99991231,363,87.23979369912385,19130101,58542,363_19950930
SM,11.06201799485861,19950930,21634,24896,MONTANA,2754.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029,364,86.89749357326478,19090101,22142,364_19950930
NM,7.971872686898594,19950930,272485,324240,OHIO,25848.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,84.03805822847274,18720101,298392,384_19950930
NM,12.701339203815815,19950930,85476,109020,KENTUCKY,13847.0,RICHMOND BANK&TRUST CO,RICHMOND,19960229,388,78.40396257567419,19050101,95173,388_19950930
NM,13.615134496009459,19950930,14517,16915,OHIO,2303.0,PEOPLES BANK,GAMBIER,99991231,389,85.82323381613952,19200601,14612,389_19950930
NM,12.906242693476736,19950930,11120,12831,OHIO,1656.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907,395,86.6651079417037,19111120,11175,395_19950930
N,6.455105007577866,19950930,29982,32331,OHIO,2087.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003,398,92.7345272339241,19100101,30244,398_19950930
NM,9.43998619380447,19950930,10392,11589,OKLAHOMA,1094.0,FIRST STATE BANK,RYAN,99991231,399,89.67123996893605,18940601,10495,399_19950930
NM,10.51451677233905,19950930,64593,72709,OKLAHOMA,7645.0,SOONER STATE BANK,TUTTLE,99991231,402,88.83769547098709,19030101,65064,402_19950930
NM,11.338239302262197,19950930,32249,36690,OKLAHOMA,4160.0,FARMERS STATE BANK,QUINTON,99991231,404,87.89588443717633,19080308,32530,404_19950930
NM,10.294082600509997,19950930,74754,83922,OKLAHOMA,8639.0,SECURITY BANK&TRUST CO,LAWTON,19980821,405,89.07557017230286,19290603,75283,405_19950930
NM,21.139023248556718,19950930,24986,32045,OKLAHOMA,6774.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,77.97160243407708,19001025,25271,406_19950930
NM,7.7736058962592125,19950930,13184,14382,OKLAHOMA,1118.0,FIRST STATE BANK,BOKCHITO,19990122,408,91.6701432345988,19110101,13264,408_19950930
SM,11.594479182552996,19950930,22942,26228,OKLAHOMA,3041.0,CLAYTON STATE BANK,CLAYTON,20020906,409,87.47140460576483,19220624,23187,409_19950930
NM,7.536681916230119,19950930,154099,168748,OKLAHOMA,12718.0,FIRST BANK OF HENNESSEY,HENNESSEY,20040403,413,91.31900822528267,19020101,156030,413_19950930
NM,11.480649710137358,19950930,84000,95735,OKLAHOMA,10991.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,87.74220504517679,19030103,84744,414_19950930
NM,7.261231750057237,19950930,52419,56781,OKLAHOMA,4123.0,FIRST CAPITAL BANK,GUTHRIE,20120608,416,92.3178528028742,19020101,52658,416_19950930
NM,8.211210152591025,19950930,12111,13238,OKLAHOMA,1087.0,FIRST STATE BANK,KETCHUM,20081231,417,91.48662940021151,19130101,12151,417_19950930
NM,6.839612200628624,19950930,20155,22589,OKLAHOMA,1545.0,FIRST STATE BANK,KEYES,99991231,418,89.22484395059543,19300211,21044,418_19950930
NM,11.670822942643392,19950930,14069,16040,OKLAHOMA,1872.0,CITIZENS STATE BANK,OKEMAH,20200306,419,87.71197007481297,19080208,14168,419_19950930
NM,12.63482280431433,19950930,16905,19470,OKLAHOMA,2460.0,BANK OF VICI,VICI,99991231,420,86.82588597842835,19020101,17010,420_19950930
NM,12.784127599121787,19950930,53702,61944,OKLAHOMA,7919.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.69443368203538,19120622,54025,421_19950930
NM,23.210272009044537,19950930,55849,74299,OKLAHOMA,17245.0,BANK OF COMMERCE,STILWELL,20191231,422,75.16790266356209,19310101,57054,422_19950930
NM,15.526475839202684,19950930,42653,50971,OKLAHOMA,7914.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,83.6809165996351,19330101,43057,428_19950930
SM,8.401922333314921,19950930,16507,18103,OKLAHOMA,1521.0,MORRIS STATE BANK,MORRIS,20180825,429,91.18378169364195,19291201,16582,429_19950930
