BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,8.511258132750125,20040331,1172238,1421106,ARKANSAS,120954.0,BANK OF THE OZARKS,LITTLE ROCK,99991231.0,110,82.48772434990774,19030303,1300152,110_20040331
N,7.243402471031671,20040331,1164981,1401358,FLORIDA,101506.0,FIRST NB&T CO TREASURE COAST,STUART,99991231.0,131,83.13229024988618,19330101,1299852,131_20040331
NM,8.153117848073487,20040331,136102,159485,FLORIDA,13003.0,PERKINS STATE BANK,WILLISTON,20130118.0,134,85.33843308148101,19130801,146482,134_20040331
NM,11.808458144665043,20040331,121058,137808,GEORGIA,16273.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231.0,147,87.84540810402879,18980101,121535,147_20040331
NM,9.821904931277151,20040331,126033,157444,GEORGIA,15464.0,BANK OF MADISON,MADISON,99991231.0,148,80.04941439495947,18900101,141980,148_20040331
NM,15.125957707631013,20040331,68960,81575,GEORGIA,12339.0,BANK OF HAZLEHURST,HAZLEHURST,99991231.0,149,84.53570334048422,19060101,69236,149_20040331
NM,12.494075909601765,20040331,279514,369255,GEORGIA,46135.0,HABERSHAM BANK,CLARKESVILLE,20110218.0,151,75.69674073472261,19040513,323120,151_20040331
NM,10.944770382358891,20040331,69912,79088,GEORGIA,8656.0,BANK OF ALAPAHA,ALAPAHA,99991231.0,155,88.39773416953267,19050325,70432,155_20040331
NM,7.218452849520811,20040331,74019,80031,GEORGIA,5777.0,MONROE COUNTY BANK,FORSYTH,20140731.0,156,92.48791093451287,19081015,74254,156_20040331
NM,10.557683337016032,20040331,134424,162924,GEORGIA,17201.0,EXCHANGE BANK,MILLEDGEVILLE,99991231.0,160,82.50718126242911,19030601,145723,160_20040331
SB,9.970682232376324,20040331,163843,189305,GEORGIA,18875.0,1ST COMMUNITY BANK,FAIRBURN,20040601.0,161,86.54974776154883,19020101,170430,161_20040331
N,11.882122845626165,20040331,248066,310357,GEORGIA,36877.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231.0,169,79.92924277525559,19330512,273480,169_20040331
NM,16.026936026936024,20040331,14805,17820,GEORGIA,2856.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231.0,170,83.08080808080808,18910101,14964,170_20040331
NM,10.488009038733678,20040331,446239,532818,GEORGIA,55882.0,UNITED BANK,ZEBULON,99991231.0,172,83.75073664928738,19050131,476936,172_20040331
NM,7.467946111517715,20040331,129526,147564,GEORGIA,11020.0,PEOPLES BANK,LITHONIA,20150206.0,173,87.77615136483153,19100101,136544,173_20040331
NM,12.928009679370842,20040331,71502,82650,GEORGIA,10685.0,COMMERCIAL BANK,CRAWFORD,99991231.0,175,86.51179673321235,19240905,71965,175_20040331
NM,8.260188706557356,20040331,63581,75991,GEORGIA,6277.0,TALBOT STATE BANK,WOODLAND,99991231.0,178,83.66911871142635,19071125,69714,178_20040331
NM,11.20890563792334,20040331,198545,242004,GEORGIA,27126.0,PEOPLES BANK,WINDER,20100917.0,182,82.04203236310144,19261030,214878,182_20040331
NM,11.01798875334897,20040331,85827,101897,GEORGIA,11227.0,MERCHANTS&CITIZENS BANK,MC RAE,99991231.0,183,84.22917259585661,19290223,90670,183_20040331
NM,9.263417523449172,20040331,548771,678702,GEORGIA,62871.0,FLAG BANK,ATLANTA,20061209.0,186,80.85595740103905,19310701,615831,186_20040331
NM,7.849428941008954,20040331,319734,398908,GEORGIA,31312.0,COMMERCIAL BANK,THOMASVILLE,20100601.0,190,80.15231582219458,19160722,367596,190_20040331
NM,11.500169877173656,20040331,253987,291387,GEORGIA,33510.0,HERITAGE BANK,HINESVILLE,20190901.0,193,87.16483576823948,19111115,257877,193_20040331
NM,12.319236292296178,20040331,43033,49443,INDIANA,6091.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,87.03557632020711,18930715,43352,195_20040331
NM,9.322436782650035,20040331,107829,132519,INDIANA,12354.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231.0,197,81.3687093926154,19300703,120165,197_20040331
N,8.017814740871126,20040331,73556,84649,INDIANA,6787.0,FIRST UNITED BANK NA,MIDDLETOWN,20060101.0,202,86.89529705017188,18820518,77862,202_20040331
NM,13.056848038280322,20040331,114693,136258,INDIANA,17791.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,84.17340633210527,18921007,118467,210_20040331
N,8.444306511680397,20040331,31387,35444,IOWA,2993.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,88.55377496896513,18830101,32451,212_20040331
NM,11.922071830608417,20040331,52121,59696,IOWA,7117.0,POSTVILLE STATE BANK,POSTVILLE,20060331.0,213,87.31070758509783,18721025,52579,213_20040331
SM,12.807102894672829,20040331,136508,164440,IOWA,21060.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,83.01386523960107,19320418,143380,214_20040331
NM,11.296256221597057,20040331,32616,36968,IOWA,4176.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,88.2276563514391,19090401,32792,219_20040331
NM,11.5147971117665,20040331,34678,39332,IOWA,4529.0,MANSON STATE BANK,MANSON,20220514.0,223,88.16739550493237,19330101,34803,223_20040331
NM,7.94417606011809,20040331,18710,20493,IOWA,1628.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,91.29946811106231,19121017,18865,225_20040331
NM,7.474970606049809,20040331,70899,84201,IOWA,6294.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,84.2020878611893,19311017,77907,226_20040331
NM,10.056429291737293,20040331,36544,46607,IOWA,4687.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,78.40882270903512,19170630,41920,227_20040331
NM,9.153453634724187,20040331,222161,266719,IOWA,24414.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,83.29402854689766,19130901,242305,228_20040331
NM,9.403396395054372,20040331,64950,80556,IOWA,7575.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,80.62714136749591,19140101,72981,230_20040331
NM,10.530345125640551,20040331,69331,80985,IOWA,8528.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,85.60968080508736,19170101,72457,231_20040331
NM,17.947217596135093,20040331,49524,66651,IOWA,11962.0,SOLON STATE BANK,SOLON,99991231.0,232,74.30346131340865,19320317,54689,232_20040331
NM,13.912912055618062,20040331,50420,59549,IOWA,8285.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,84.66976775428638,19260701,51264,234_20040331
NM,9.385658599967517,20040331,39790,49256,IOWA,4623.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,80.78203670618808,19310101,44633,235_20040331
NM,8.324172468547697,20040331,27804,32748,IOWA,2726.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,84.90289483327226,18890101,30022,236_20040331
NM,11.15448537084992,20040331,19359,25873,IOWA,2886.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331.0,238,74.82317473814402,19230718,22987,238_20040331
NM,16.57367316877204,20040331,14061,22403,IOWA,3713.0,AMERICAN INTERSTATE BANK,MANNING,20040403.0,239,62.76391554702495,19240101,18690,239_20040331
NM,8.55018121167279,20040331,138122,159482,IOWA,13636.0,RACCOON VALLEY BANK,PERRY,99991231.0,245,86.60663899374224,19270101,145846,245_20040331
NM,7.858118706674087,20040331,58501,79052,IOWA,6212.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,74.00318777513534,18940704,72840,248_20040331
SM,9.523223168989805,20040331,36607,40606,IOWA,3867.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,90.15170171895778,19270101,36739,249_20040331
NM,11.651474834399593,20040331,44031,52989,IOWA,6174.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,83.09460454056502,18781003,46815,251_20040331
SM,7.188489940351955,20040331,74355,94387,IOWA,6785.0,TSB BANK,MARSHALLTOWN,99991231.0,252,78.77673832201468,19270505,87602,252_20040331
NM,10.044857283670112,20040331,77379,119713,IOWA,12025.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,64.63709037447897,19080801,107688,253_20040331
NM,9.852143913257763,20040331,91071,101450,IOWA,9995.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,89.76934450468211,19070101,91455,254_20040331
NM,9.88805717611706,20040331,58933,73877,IOWA,7305.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,79.77178282821447,19251204,66572,255_20040331
NM,20.13279265629874,20040331,35520,44882,IOWA,9036.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,79.14085825052359,19120101,35846,256_20040331
NM,10.274835671521917,20040331,890221,1129293,KENTUCKY,116033.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,78.82994050259764,19040601,1013260,258_20040331
NM,10.99833812978801,20040331,106119,123355,KENTUCKY,13567.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,86.02731952494833,19040101,109788,262_20040331
N,9.834938101788172,20040331,41973,52344,KENTUCKY,5148.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,80.18684089867033,19310901,47196,264_20040331
NM,21.323616642657402,20040331,43597,59005,KENTUCKY,12582.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,73.88695873231083,18660101,46423,266_20040331
NM,23.558194653278626,20040331,88614,117717,KENTUCKY,27732.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,75.27714773567115,19310101,89985,267_20040331
NM,10.314930511283947,20040331,97939,125488,KENTUCKY,12944.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,78.04650643886268,18800901,112544,275_20040331
NM,10.357382249196926,20040331,218031,273013,KENTUCKY,28277.0,ASCENCIA BANK,LOUISVILLE,20060101.0,278,79.86103225853714,19190101,244736,278_20040331
NM,8.333582513530486,20040331,80971,100329,KENTUCKY,8361.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,80.70547897417497,19040901,91968,281_20040331
NM,8.649510114638607,20040331,47508,55217,KENTUCKY,4776.0,AUBURN BANKING CO,AUBURN,99991231.0,284,86.03871995943278,19290101,50441,284_20040331
NM,7.700315025338994,20040331,30821,36505,KENTUCKY,2811.0,UNITED COMMUNITY BANK,GLASGOW,20040731.0,285,84.42953020134229,19021002,33694,285_20040331
NM,10.076355378054137,20040331,278804,320999,KENTUCKY,32345.0,BANK OF BENTON,BENTON,99991231.0,287,86.85509923706928,18900101,288654,287_20040331
NM,10.677424873125393,20040331,29938,35074,KENTUCKY,3745.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,85.35667445971374,19020101,31329,288_20040331
NM,14.05090909090909,20040331,107146,130625,KENTUCKY,18354.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,82.02564593301436,19030101,112271,289_20040331
NM,18.385791366906474,20040331,88298,111200,KENTUCKY,20445.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,79.40467625899281,19041005,90755,291_20040331
NM,8.357756167270173,20040331,297243,330292,KENTUCKY,27605.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,89.99400530439732,18950101,302687,292_20040331
NM,11.569924951480106,20040331,106019,150969,KENTUCKY,17467.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,70.22567546979843,19250101,133502,296_20040331
NM,12.927824369394164,20040331,49917,61766,KENTUCKY,7985.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,80.81630670595473,18940210,53781,297_20040331
NM,9.673247912370263,20040331,94181,118316,KENTUCKY,11445.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,79.60123736434632,19060101,106871,303_20040331
NM,17.008601937907848,20040331,30220,40456,KENTUCKY,6881.0,CLINTON BANK,CLINTON,99991231.0,304,74.69843780897766,18870901,33575,304_20040331
NM,9.931506849315069,20040331,98089,109500,LOUISIANA,10875.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,89.57899543378996,19040101,98625,306_20040331
NM,12.174437757881176,20040331,52912,61317,LOUISIANA,7465.0,CLINTON BANK&TRUST CO,CLINTON,99991231.0,307,86.29254529738898,18971101,53852,307_20040331
NM,9.786196010905439,20040331,62630,69690,LOUISIANA,6820.0,HIGHLANDS BANK,JACKSON,20171201.0,310,89.86942172478118,19040101,62870,310_20040331
NM,7.37495377590559,20040331,177481,248788,LOUISIANA,18348.0,AMERICAN GATEWAY BANK,PORT ALLEN,20150401.0,313,71.33824782545783,19050101,230440,313_20040331
NM,12.565741107278178,20040331,30735,35366,LOUISIANA,4444.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.90550245998982,19030101,30922,314_20040331
NM,9.959941733430444,20040331,83247,93364,MISSISSIPPI,9299.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,89.1639175699413,19320101,84065,321_20040331
NM,10.56028371475778,20040331,226231,264491,MISSISSIPPI,27931.0,CITIZENS BANK,COLUMBIA,99991231.0,324,85.53447943408283,19140715,236560,324_20040331
NM,11.352629316520991,20040331,59953,69790,MISSISSIPPI,7923.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,85.90485742943115,19060201,61867,327_20040331
NM,11.62560428679597,20040331,42274,51507,MISSISSIPPI,5988.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,82.0742811656668,19021101,45519,328_20040331
NM,14.092937372390796,20040331,402644,594099,MISSISSIPPI,83726.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,67.77388953692903,18960413,510373,340_20040331
SM,9.62030758407754,20040331,40486,51173,MONTANA,4923.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,79.11594004650891,19130101,46250,341_20040331
SM,11.073666076130344,20040331,195908,225219,MONTANA,24940.0,FARMERS STATE BANK,VICTOR,99991231.0,342,86.9855562807756,19070101,200279,342_20040331
NM,8.99009900990099,20040331,45705,50500,MONTANA,4540.0,BANK OF BAKER,BAKER,99991231.0,352,90.50495049504951,19240920,45960,352_20040331
NM,9.404126503624632,20040331,67500,75318,MONTANA,7083.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,89.6200111527125,18990617,68235,357_20040331
SM,13.790238836967808,20040331,20502,24075,MONTANA,3320.0,STOCKMENS BANK,CASCADE,99991231.0,358,85.1588785046729,19170101,20755,358_20040331
N,9.52285903519357,20040331,190457,220438,MONTANA,20992.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,86.39935038423502,19130101,199446,363_20040331
SM,14.931402587771512,20040331,41217,51241,MONTANA,7651.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,80.43754025097091,19090101,43590,364_20040331
NM,8.859827721221613,20040331,531687,702350,OHIO,62227.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,75.70114615220331,18720101,640123,384_20040331
NM,9.05495200928172,20040331,32551,37924,OHIO,3434.0,PEOPLES BANK,GAMBIER,99991231.0,389,85.83219069718385,19200601,34490,389_20040331
NM,9.918800045111086,20040331,15937,17734,OHIO,1759.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,89.86692229615429,19111120,15975,395_20040331
N,6.874621996591096,20040331,50616,54563,OHIO,3751.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.76616021846306,19100101,50812,398_20040331
NM,8.42603703823825,20040331,28040,30833,OKLAHOMA,2598.0,FIRST STATE BANK,RYAN,99991231.0,399,90.94152369214802,18940601,28235,399_20040331
NM,12.150308530949944,20040331,87973,108417,OKLAHOMA,13173.0,SOONER STATE BANK,TUTTLE,99991231.0,402,81.1431786527943,19030101,95244,402_20040331
SM,9.523723223023667,20040331,44425,55178,OKLAHOMA,5255.0,FARMERS STATE BANK,QUINTON,99991231.0,404,80.51216064373482,19080308,49923,404_20040331
NM,23.2023133220738,20040331,24966,39078,OKLAHOMA,9067.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,63.88760939659143,19001025,30011,406_20040331
SM,8.231975883605907,20040331,783912,1107960,OKLAHOMA,91207.0,GOLD BANK,HENNESSEY,20040403.0,413,70.75273475576735,19020101,1016753,413_20040331
NM,15.875193008968758,20040331,101825,121756,OKLAHOMA,19329.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,83.63037550510857,19030103,102427,414_20040331
NM,8.131438257921502,20040331,68916,76690,OKLAHOMA,6236.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,89.86308514799843,19020101,70454,416_20040331
NM,9.975708502024291,20040331,22165,24700,OKLAHOMA,2464.0,FIRST STATE BANK,KETCHUM,20081231.0,417,89.73684210526316,19130101,22236,417_20040331
NM,7.402241240720602,20040331,29982,42298,OKLAHOMA,3131.0,FIRST STATE BANK,KEYES,99991231.0,418,70.88278405598373,19300211,39167,418_20040331
NM,8.925847378799718,20040331,22421,26877,OKLAHOMA,2399.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,83.42076868698143,19080208,24478,419_20040331
NM,12.254859234725005,20040331,20006,22946,OKLAHOMA,2812.0,BANK OF VICI,VICI,99991231.0,420,87.18730933496033,19020101,20134,420_20040331
NM,13.824592555012998,20040331,66795,78845,OKLAHOMA,10900.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,84.71684951487094,19120622,67945,421_20040331
NM,14.065428960275275,20040331,66687,77886,OKLAHOMA,10955.0,BANK OF COMMERCE,STILWELL,20191231.0,422,85.62129265850088,19310101,66931,422_20040331
NM,12.20594472902868,20040331,52955,61298,OKLAHOMA,7482.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,86.38944174361318,19330101,53816,428_20040331
SM,8.528517790094762,20040331,38250,44744,OKLAHOMA,3816.0,MORRIS STATE BANK,MORRIS,20180825.0,429,85.48632218844985,19291201,40928,429_20040331
N,7.328272315415697,20040331,74194,81670,OKLAHOMA,5985.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,90.84608791477898,19300107,75685,432_20040331
NM,9.48986170231556,20040331,371055,452936,PENNSYLVANIA,42983.0,PEOPLES BANK OF OXFORD,OXFORD,20040611.0,436,81.92217001960542,19131219,409953,436_20040331
NM,11.081229402452024,20040331,649512,1044117,PENNSYLVANIA,115701.0,SUNBANK,SELINSGROVE,20041001.0,441,62.20682164929793,19250715,928416,441_20040331
NM,7.900937515583703,20040331,121724,160424,PENNSYLVANIA,12675.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.8764274672119,19141125,147749,444_20040331
NM,8.891293565985842,20040331,173139,243969,PENNSYLVANIA,21692.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,70.96762293570085,19110620,222277,445_20040331
NM,10.584300406995931,20040331,406032,581824,PENNSYLVANIA,61582.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,69.7860521394786,19020802,520242,463_20040331
NM,18.408482672177243,20040331,22570,29519,SOUTH DAKOTA,5434.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,76.45922964870083,19030101,24085,484_20040331
NM,17.95407749422849,20040331,26002,32054,SOUTH DAKOTA,5755.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,81.11936107818057,19321101,26299,485_20040331
NM,9.978788007543494,20040331,256538,305959,SOUTH DAKOTA,30531.0,FIRST WESTERN BANK,WALL,20090926.0,488,83.84718213878331,19080101,275428,488_20040331
NM,12.219923145137452,20040331,14741,16915,SOUTH DAKOTA,2067.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,87.14750221696718,19190101,14848,492_20040331
NM,9.203378932665233,20040331,38941,45103,SOUTH DAKOTA,4151.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,86.33793760947165,19260320,40952,496_20040331
NM,11.645934739498829,20040331,48764,55470,SOUTH DAKOTA,6460.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,87.91058229673698,19100406,49010,501_20040331
NM,10.558594975084503,20040331,25550,28697,SOUTH DAKOTA,3030.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,89.0336969021152,19060628,25667,504_20040331
NM,12.8576528790738,20040331,32886,39214,SOUTH DAKOTA,5042.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,83.8629061049625,19201023,34172,505_20040331
NM,10.811437045275499,20040331,19234,21579,WASHINGTON,2333.0,STATE BANK OF CONCRETE,CONCRETE,20110520.0,513,89.13295333426015,19140101,19246,513_20040331
SM,8.747766084615868,20040331,483236,588093,WYOMING,51445.0,JACKSON STATE BANK,JACKSON,20081018.0,520,82.16999692225549,19140722,536648,520_20040331
SM,11.963892756096465,20040331,18837,22267,WYOMING,2664.0,UNION STATE BANK,UPTON,20061001.0,522,84.59603898145237,19241208,19603,522_20040331
SM,15.82274810045821,20040331,14444,17241,WYOMING,2728.0,FARMERS STATE BANK,PINE BLUFFS,99991231.0,526,83.77704309494808,19150430,14513,526_20040331
NM,7.438423645320197,20040331,59238,64960,WYOMING,4832.0,CENTRAL BANK&TRUST,LANDER,99991231.0,529,91.19150246305419,18900131,60128,529_20040331
N,7.655265306692163,20040331,115585,143287,WYOMING,10969.0,FIRST NB TORRINGTON,TORRINGTON,20050912.0,530,80.66677367800288,19340101,132318,530_20040331
SM,10.89377640271503,20040331,204643,231747,NEW JERSEY,25246.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104.0,571,88.30448722097805,19281208,206501,571_20040331
SM,12.69491956693537,20040331,30545147,50218278,NEW YORK,6375170.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231.0,588,65.88006263376852,18560101,43843108,588_20040331
SM,8.317967826937174,20040331,45681355,99867085,NEW YORK,8306912.0,HSBC BANK USA,BUFFALO,20040701.0,589,69.12933825994821,18120601,91560173,589_20040331
