BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.814269535673839,19930630,67634,74172,GEORGIA,5796,CITIZENS BANK,BALL GROUND,19960524,153,91.1853529633824,19261001,68376,153_19930630
NM,10.91458153580673,19930630,30693,34770,GEORGIA,3795,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.27437446074202,19050325,30975,155_19930630
NM,12.78565568967538,19930630,29682,34132,GEORGIA,4364,MONROE COUNTY BANK,FORSYTH,20140731,156,86.9623813430212,19081015,29768,156_19930630
NM,9.20907418761496,19930630,14670,16310,GEORGIA,1502,BANK OF MILAN,MILAN,19990101,157,89.94481912936848,19061201,14808,157_19930630
NM,8.398124517775535,19930630,29746,33698,GEORGIA,2830,UNITED BANKING CO,NASHVILLE,20030627,158,88.27230102676717,19240715,30868,158_19930630
NM,9.739831106457562,19930630,39469,43933,GEORGIA,4279,SYLVESTER BANKING CO,SYLVESTER,20040228,159,89.83907313409055,18980101,39654,159_19930630
NM,10.85662817254801,19930630,81979,93261,GEORGIA,10125,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,87.90276750195687,19030601,83136,160_19930630
NM,7.387642070039808,19930630,63334,69332,GEORGIA,5122,FAIRBURN BANKING CO,FAIRBURN,20040601,161,91.34887209369411,19020101,64210,161_19930630
NM,8.921014448945046,19930630,217728,264656,GEORGIA,23610,ALLIED BANK OF GEORGIA,THOMSON,19980323,163,82.2683030046551,18910101,241046,163_19930630
NM,7.5693278379891105,19930630,90133,98265,GEORGIA,7438,CITIZENS BANK,GAINESVILLE,19940722,166,91.72441866381723,19130602,90827,166_19930630
NM,11.429013300340243,19930630,29545,38796,GEORGIA,4434,BANK OF MORGAN COUNTY,MADISON,19980206,168,76.15475822249716,18980101,34362,168_19930630
N,8.923510760683522,19930630,127343,142556,GEORGIA,12721,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,89.32840427621426,19330512,129835,169_19930630
NM,9.135446685878962,19930630,12551,13880,GEORGIA,1268,PEOPLES BANK OF TALBOTTON,TALBOTTON,99991231,170,90.4250720461095,18910101,12612,170_19930630
NM,10.588864559479834,19930630,51748,59827,GEORGIA,6335,UNITED BANK OF PIKE,ZEBULON,99991231,172,86.49606365019139,19050131,53492,172_19930630
NM,9.8170657836288,19930630,44472,49526,GEORGIA,4862,PEOPLES BANK,LITHONIA,20150206,173,89.79525905584946,19100101,44664,173_19930630
NM,12.13015370583975,19930630,32588,37279,GEORGIA,4522,COMMERCIAL BANK,CRAWFORD,99991231,175,87.41650795353952,19240905,32757,175_19930630
N,7.471578318096082,19930630,83451,97021,GEORGIA,7249,FIRST SOUTH BANK NA,FORT VALLEY,19960701,176,86.01333731872481,19241015,89772,176_19930630
NM,7.068989941918119,19930630,18449,21177,GEORGIA,1497,TALBOT STATE BANK,WOODLAND,99991231,178,87.11809982528214,19071125,19680,178_19930630
NM,11.488950534551009,19930630,84766,96249,GEORGIA,11058,PEOPLES BANK,WINDER,20100917,182,88.0694864362227,19261030,85191,182_19930630
NM,16.745203197000862,19930630,31807,38411,GEORGIA,6432,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.80700840904949,19290223,31979,183_19930630
NM,8.254479565129857,19930630,49506,54637,GEORGIA,4510,BANK OF VILLA RICA,VILLA RICA,19960621,184,90.60892801581346,18990504,50127,184_19930630
NM,11.77142489422288,19930630,54329,62159,GEORGIA,7317,CITIZENS BANK,VIENNA,20061209,186,87.40327225341463,19310701,54842,186_19930630
NM,10.398839738941263,19930630,30723,34475,GEORGIA,3585,BANK OF HEARD COUNTY,FRANKLIN,19960822,187,89.11675126903553,19051018,30890,187_19930630
NM,12.57675555598669,19930630,89099,103087,GEORGIA,12965,GRANITE CITY BANK,ELBERTON,19960614,188,86.43087877229912,19280101,90122,188_19930630
NM,7.841574639798616,19930630,69770,79053,GEORGIA,6199,CORDELE BANKING CO,CORDELE,20000824,189,88.2572451393369,19270615,72854,189_19930630
NM,7.1443640828956125,19930630,168144,184859,GEORGIA,13207,COMMERCIAL BANK,THOMASVILLE,20100601,190,90.95797337430149,19160722,171652,190_19930630
N,14.606092380779149,19930630,78773,93461,GEORGIA,13651,FIRST NB OF WEST POINT,WEST POINT,20010303,192,84.28435390162741,19060113,79810,192_19930630
NM,11.965002081100947,19930630,98058,112921,GEORGIA,13511,HINESVILLE BANK,HINESVILLE,20190901,193,86.83770069340513,19111115,99410,193_19930630
NM,9.51039759658264,19930630,19122,21303,GEORGIA,2026,BANK OF WADLEY,WADLEY,19990301,194,89.76200535135897,19020101,19277,194_19930630
NM,8.868228142320758,19930630,30410,33558,INDIANA,2976,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401,195,90.61922641396984,18930715,30582,195_19930630
NM,9.602291597475922,19930630,43346,48176,INDIANA,4626,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,99991231,197,89.97426104284291,19300703,43550,197_19930630
NM,8.160994764397905,19930630,13912,15280,INDIANA,1247,FARMERS STATE BANK,LOSANTVILLE,19971115,199,91.04712041884817,19020721,14033,199_19930630
NM,11.065131660388703,19930630,49973,56547,INDIANA,6257,FIRST UNITED BANK,MIDDLETOWN,20060101,202,88.3742727288804,18820518,50290,202_19930630
NM,10.352626296420206,19930630,65731,74725,INDIANA,7736,ORANGE COUNTY BANK,PAOLI,20010308,204,87.9638675142188,18860327,66989,204_19930630
NM,9.9990531199697,19930630,66069,73927,INDIANA,7392,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,89.37059531700191,18921007,66535,210_19930630
NM,7.362691736763978,19930630,18407,20210,IOWA,1488,MILLS COUNTY STATE BANK,GLENWOOD,20080209,212,91.0786739238001,18830101,18722,212_19930630
NM,12.941827287020322,19930630,29471,34346,IOWA,4445,POSTVILLE STATE BANK,POSTVILLE,20060331,213,85.80620741862226,18721025,29901,213_19930630
NM,12.647301294796568,19930630,88653,103105,IOWA,13040,WASHINGTON STATE BANK,WASHINGTON,99991231,214,85.98322098831288,19320418,90065,214_19930630
NM,11.713583978839976,19930630,18524,21172,IOWA,2480,RIPPEY SAVINGS BANK,RIPPEY,20010518,215,87.49291517098055,19050301,18692,215_19930630
SM,12.22509914457081,19930630,26287,30511,IOWA,3730,SECURITY STATE BANK,HARTLEY,20020531,218,86.15581265773,19330511,26781,218_19930630
NM,16.221388654979712,19930630,21670,26126,IOWA,4238,BUFFALO SAVINGS BANK,BUFFALO,20140915,219,82.94419352369287,19090401,21888,219_19930630
NM,8.489314248609583,19930630,32147,35421,IOWA,3007,RACCOON VALLEY STATE BANK,ADEL,20031027,222,90.756895626888,19141005,32414,222_19930630
NM,9.480693965769028,19930630,15419,17119,IOWA,1623,MANSON STATE BANK,MANSON,20220514,223,90.0695134061569,19330101,15496,223_19930630
NM,10.434243176178661,19930630,7132,8060,IOWA,841,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,88.4863523573201,19121017,7219,225_19930630
NM,8.212309820193637,19930630,36893,40488,IOWA,3325,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,99991231,226,91.1208259237305,19311017,37163,226_19930630
NM,8.368036695032893,19930630,29640,33138,IOWA,2773,FARMERS STATE BANK,HAWARDEN,20080110,227,89.44414267608184,19170630,30365,227_19930630
NM,7.975544361978132,19930630,120247,138373,IOWA,11036,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,86.9006236765843,19130901,127337,228_19930630
NM,8.213627992633517,19930630,48084,57015,IOWA,4683,BRENTON STB OF JEFFERSON,JEFFERSON,19950930,229,84.33570113128124,19260303,52332,229_19930630
NM,11.506434519303559,19930630,15034,17173,IOWA,1976,ALBERT CITY SAVINGS BANK,ALBERT CITY,99991231,230,87.54440109474174,19140101,15197,230_19930630
NM,11.147054668738523,19930630,62597,70790,IOWA,7891,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,88.4263314027405,19170101,62899,231_19930630
NM,23.20217530390275,19930630,23520,31260,IOWA,7253,SOLON STATE BANK,SOLON,99991231,232,75.23992322456814,19320317,24007,232_19930630
NM,10.122888362893551,19930630,27242,30841,IOWA,3122,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,88.33046918063616,19260701,27719,234_19930630
NM,10.11653280096569,19930630,19201,21539,IOWA,2179,SECURITY STATE BANK,SUTHERLAND,99991231,235,89.14527136821579,19310101,19360,235_19930630
NM,7.475504104717588,19930630,24127,26433,IOWA,1976,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423,236,91.27605644459577,18890101,24457,236_19930630
NM,8.827333477042467,19930630,16737,18556,IOWA,1638,WEST SIDE STATE SAVINGS BANK,WESTSIDE,20050331,238,90.19724078465187,19230718,16918,238_19930630
NM,7.193980546889338,19930630,9982,10898,IOWA,784,MANNING TRUST&SAVINGS BANK,MANNING,20040403,239,91.59478803450173,19240101,10114,239_19930630
NM,8.67835834387995,19930630,34554,38717,IOWA,3360,FARMERS SAVINGS BANK,PRESTON,20011101,241,89.24761732572254,19140101,35357,241_19930630
NM,8.956302958442986,19930630,30094,34579,IOWA,3097,FARMERS SAVINGS BANK,WEST UNION,20030808,243,87.02970010700136,19130705,31482,243_19930630
NM,9.33888856628535,19930630,61577,68884,IOWA,6433,PERRY STATE BANK,PERRY,99991231,245,89.39231171244411,19270101,62451,245_19930630
NM,8.211626981871909,19930630,16084,17597,IOWA,1445,STATE SAVINGS BANK,BAXTER,99991231,248,91.40194351309883,18940704,16152,248_19930630
SM,7.848562778736287,19930630,28161,30719,IOWA,2411,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101,249,91.67290601907614,19270101,28308,249_19930630
NM,18.334252619966907,19930630,29444,36260,IOWA,6648,MAPLETON TRUST&SAVINGS BANK,MAPLETON,99991231,251,81.20242691671264,18781003,29612,251_19930630
NM,9.41201353637902,19930630,29151,33096,IOWA,3115,TAMA STATE BANK,TAMA,99991231,252,88.0801305293691,19270505,29981,252_19930630
NM,11.08306318754318,19930630,32636,37634,IOWA,4171,LUANA SAVINGS BANK,LUANA,99991231,253,86.71945581123452,19080801,33463,253_19930630
NM,9.985002456494195,19930630,69236,77346,IOWA,7723,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,89.5146484627518,19070101,69623,254_19930630
NM,11.388269659466523,19930630,45139,52036,IOWA,5926,FARMERS&MERCHANTS SB,WAUKON,20190401,255,86.74571450534245,19251204,46110,255_19930630
NM,21.28232319112489,19930630,19111,24518,IOWA,5218,MELVIN SAVINGS BANK,MELVIN,20210701,256,77.9468145852027,19120101,19300,256_19930630
NM,8.778654151185277,19930630,189249,230115,KENTUCKY,20201,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,82.2410533863503,19040601,209914,258_19930630
NM,11.408144633465776,19930630,66244,77769,KENTUCKY,8872,FARMERS DEP BK BRANDENBURG,BRANDENBURG,19940221,261,85.18047036737003,18970101,68897,261_19930630
NM,9.768808034868297,19930630,47326,52770,KENTUCKY,5155,CITIZENS BANK,BRODHEAD,99991231,262,89.68353231002465,19040101,47615,262_19930630
NM,8.35388105335832,19930630,18488,20278,KENTUCKY,1694,FARMERS BANK,BUTLER,20120409,264,91.17269947726601,19310901,18584,264_19930630
NM,10.342946969940009,19930630,27038,31171,KENTUCKY,3224,CITIZENS DEPOSIT BANK,CALHOUN,20001002,265,86.7408809470341,19030101,27947,265_19930630
NM,11.036751993753834,19930630,29678,35862,KENTUCKY,3958,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207,266,82.75612068484747,18660101,31904,266_19930630
NM,32.88055112287394,19930630,85774,128465,KENTUCKY,42240,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231,267,66.76838049274122,19310101,86225,267_19930630
NM,8.263918104052728,19930630,114281,142620,KENTUCKY,11786,PEOPLES BANK&TRUST CO,MADISONVILLE,19940701,269,80.12971532744355,19010801,130834,269_19930630
NM,10.599099943746484,19930630,69207,85328,KENTUCKY,9044,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,20001002,271,81.10702231389462,19160101,76284,271_19930630
NM,8.946843485648849,19930630,23969,27071,KENTUCKY,2422,BANK OF LIVINGSTON COUNTY,TILINE,20000818,273,88.5412433969931,19090101,24649,273_19930630
NM,9.437350773383162,19930630,86759,96330,KENTUCKY,9091,COMMERCIAL BANK,MIDDLESBORO,19970101,274,90.06436208865358,19310221,87239,274_19930630
NM,9.358220038843825,19930630,62209,70024,KENTUCKY,6553,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,88.83954072889296,18800901,63471,275_19930630
NM,7.234089610557164,19930630,42144,54257,KENTUCKY,3925,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,20060101,278,77.6747700757506,19190101,50332,278_19930630
NM,7.903080628289233,19930630,112483,123319,KENTUCKY,9746,BANK OF WHITESBURG,WHITESBURG,20010716,280,91.21303286598173,19321010,113573,280_19930630
NM,10.618082801428823,19930630,52313,68308,KENTUCKY,7253,HYDEN CITIZENS BANK,HYDEN,99991231,281,76.58400187386543,19040901,61055,281_19930630
NM,9.196199127472658,19930630,71107,83665,KENTUCKY,7694,BANK OF DANVILLE&TRUST CO,DANVILLE,19960229,282,84.99013924580171,19220812,75971,282_19930630
NM,18.897224699648497,19930630,28673,38122,KENTUCKY,7204,AUBURN BANKING CO,AUBURN,99991231,284,75.21378731441163,19290101,30918,284_19930630
NM,7.136318060944244,19930630,21109,22939,KENTUCKY,1637,BANK OF MARROWBONE,MARROWBONE,20040731,285,92.0223200662627,19021002,21302,285_19930630
NM,8.5279368287115,19930630,94701,106884,KENTUCKY,9115,SIMPSON COUNTY BANK,FRANKLIN,19980101,286,88.60166161446054,18900215,97769,286_19930630
NM,9.369527145359019,19930630,109744,124478,KENTUCKY,11663,BANK OF BENTON,BENTON,99991231,287,88.1633702340976,18900101,112815,287_19930630
NM,11.877877182315643,19930630,20171,23026,KENTUCKY,2735,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,87.60097281334144,19020101,20291,288_19930630
NM,14.159821801475706,19930630,61399,71830,KENTUCKY,10171,BANK OF HINDMAN,HINDMAN,99991231,289,85.47821244605318,19030101,61659,289_19930630
NM,8.727737872675391,19930630,62327,71141,KENTUCKY,6209,FIRST ST B&T MANCHESTER KY,MANCHESTER,19960229,290,87.61051995333212,19200101,64932,290_19930630
NM,17.282874355900805,19930630,51042,64237,KENTUCKY,11102,JACKSON COUNTY BANK,MCKEE,99991231,291,79.45887883929822,19041005,53135,291_19930630
NM,8.302295847462338,19930630,96639,107934,KENTUCKY,8961,MONTICELLO BANKING CO,MONTICELLO,99991231,292,89.53527155483907,18950101,98973,292_19930630
NM,7.473487211478477,19930630,36925,40075,KENTUCKY,2995,BANK OF WILLIAMSBURG,WILLIAMSBURG,19951103,293,92.13973799126637,18840511,37080,293_19930630
NM,9.98607294764181,19930630,95061,106268,KENTUCKY,10612,WOODFORD BANK&TRUST CO,VERSAILLES,19970101,295,89.45402190687696,18520301,95656,295_19930630
NM,9.238046653990633,19930630,55383,64689,KENTUCKY,5976,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,85.6142466261652,19250101,58713,296_19930630
NM,8.189405355279936,19930630,29005,34508,KENTUCKY,2826,LEWISBURG BANKING CO,LEWISBURG,99991231,297,84.05297322360032,18940210,31682,297_19930630
NM,9.390009606147935,19930630,63212,74952,KENTUCKY,7038,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231,303,84.33664211762193,19060101,67914,303_19930630
NM,13.260255670603954,19930630,27326,32933,KENTUCKY,4367,CLINTON BANK,CLINTON,99991231,304,82.97452403364407,18870901,28566,304_19930630
NM,10.34325360598868,19930630,9783,10954,KENTUCKY,1133,BANK OF FORDSVILLE,FORDSVILLE,19940816,305,89.30984115391638,19061001,9821,305_19930630
NM,8.919031269726409,19930630,58757,64951,LOUISIANA,5793,BANK OF ZACHARY,ZACHARY,99991231,306,90.46358023740973,19040101,59158,306_19930630
NM,7.469358327325162,19930630,38346,41610,LOUISIANA,3108,CLINTON BANK&TRUST CO,CLINTON,99991231,307,92.15573179524152,18971101,38502,307_19930630
NM,10.768102530076304,19930630,99885,114542,LOUISIANA,12334,BANK OF GONZALES,GONZALES,19960628,309,87.20382043267972,19200101,102208,309_19930630
NM,8.288321847643882,19930630,29429,32214,LOUISIANA,2670,BANK OF JACKSON,JACKSON,20171201,310,91.35469050723289,19040101,29544,310_19930630
NM,7.031565219163287,19930630,217475,245365,LOUISIANA,17253,FIRST BANK,SLIDELL,19950217,312,88.6332606524973,19060101,228112,312_19930630
NM,7.368163573898445,19930630,82941,89941,LOUISIANA,6627,BANK OF WEST BATON ROUGE,PORT ALLEN,20150401,313,92.21712011207347,19050101,83314,313_19930630
NM,14.455252012844976,19930630,18320,21487,LOUISIANA,3106,MER ROUGE STATE BANK,MER ROUGE,99991231,314,85.2608554009401,19030101,18381,314_19930630
NM,12.274252470768774,19930630,76388,87321,LOUISIANA,10718,WASHINGTON BANK&TRUST CO,FRANKLINTON,19950201,315,87.47952955188329,19140101,76603,315_19930630
NM,8.716509132257835,19930630,50613,56284,MISSISSIPPI,4906,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,89.92431241560656,19320101,51378,321_19930630
NM,8.898410576935676,19930630,68484,76317,MICHIGAN,6791,MASON STATE BANK,MASON,20170101,1001,89.73623177011675,18860607,69526,1001_19930630
SM,10.714875068995147,19930630,439641,527211,MICHIGAN,56490,CHEMICAL BANK&TRUST CO,MIDLAND,20190801,1003,83.38995203059116,19170314,470721,1003_19930630
SM,8.152407249951594,19930630,215692,237574,MICHIGAN,19368,ISABELLA BANK&TRUST,MOUNT PLEASANT,99991231,1005,90.78939614604292,19030701,218206,1005_19930630
NM,9.442133102370972,19930630,57760,64657,MICHIGAN,6105,CITIZENS STATE BANK,NEW BALTIMORE,20091218,1006,89.3329415221863,19220603,58552,1006_19930630
SM,7.383309759547384,19930630,32533,35350,MICHIGAN,2610,ONSTED STATE BANK,ONSTED,99991231,1008,92.03111739745403,19071001,32740,1008_19930630
NM,9.50241403998311,19930630,182414,217892,MICHIGAN,20705,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,19970510,1011,83.71762157399078,18710101,197187,1011_19930630
NM,9.33229797479701,19930630,172611,191882,MICHIGAN,17907,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,19940528,1013,89.95684847979487,18921103,173975,1013_19930630
SM,11.896871750517487,19930630,89758,102901,MICHIGAN,12242,SPARTA STATE BANK,SPARTA,99991231,1014,87.22752937289239,18980101,90659,1014_19930630
NM,6.459427318596241,19930630,347298,408674,MICHIGAN,26398,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,19950101,1016,84.98167243328423,18560101,382276,1016_19930630
NM,10.585737720737239,19930630,81489,93267,MICHIGAN,9873,REPUBLIC BANK CENTRAL,WILLIAMSTON,19931001,1017,87.37173920036025,19090901,83394,1017_19930630
SM,10.93740287188413,19930630,141356,160870,WISCONSIN,17595,BANK OF BURLINGTON,BURLINGTON,20010201,1018,87.86970846024741,18720226,143275,1018_19930630
SM,7.278367452819992,19930630,1929029,2775540,WISCONSIN,202014,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,20110705,1020,70.78092911649625,18470421,2573526,1020_19930630
N,8.593856491095842,19930630,111957,124717,WISCONSIN,10718,CLARE BANK NATIONAL ASSN,PLATTEVILLE,99991231,1022,89.76883664616693,19051028,113999,1022_19930630
NM,8.309976742799213,19930630,91255,100614,WISCONSIN,8361,M&I SOUTH SHORE BANK,SOUTH MILWAUKEE,19951001,1024,90.69811358260283,19160619,92253,1024_19930630
SM,10.276230584612597,19930630,177710,220830,WISCONSIN,22693,BANK OF STURGEON BAY,STURGEON BAY,19960101,1025,80.47366752705702,18890131,198137,1025_19930630
N,7.846877696289906,19930630,131659,148352,ARKANSAS,11641,WORTHEN NB OF BATESVILLE,BATESVILLE,19970815,1026,88.74770815358067,19100310,136711,1026_19930630
SM,9.704811276294931,19930630,104883,116705,ARKANSAS,11326,FARMERS BANK&TRUST CO,BLYTHEVILLE,99991231,1027,89.87018551047512,19080316,105379,1027_19930630
NM,8.8545169244564,19930630,38102,44610,ARKANSAS,3950,FORDYCE BANK&TRUST CO,FORDYCE,99991231,1028,85.41134274826273,19310106,40660,1028_19930630
N,6.416307092748699,19930630,1472366,1754623,ARKANSAS,112582,WORTHEN NB OF ARKANSAS,LITTLE ROCK,19970815,1032,83.9135244437124,18770102,1642041,1032_19930630
N,8.017389831465433,19930630,157786,177115,ARKANSAS,14200,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,19981009,1033,89.08675154560596,18970101,162915,1033_19930630
N,6.827608865282207,19930630,135038,146098,ARKANSAS,9975,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,19970815,1034,92.42973894235377,18900322,136123,1034_19930630
NM,15.707643557319276,19930630,56483,67534,ARKANSAS,10608,BANK OF WALDRON,WALDRON,20060216,1035,83.63639055882963,19010614,56926,1035_19930630
SM,9.506948156066276,19930630,40237,44904,ILLINOIS,4269,STATE BANK OF BREESE,BREESE,19940603,1036,89.60671655086406,19110101,40635,1036_19930630
NM,9.450314385659272,19930630,326911,362771,ILLINOIS,34283,FIRST BANK,CHESTER,19930827,1037,90.11497611440826,18900101,328488,1037_19930630
NM,6.992557553633174,19930630,72016,77797,ILLINOIS,5440,UNION BANK OF ILLINOIS,SWANSEA,20011231,1038,92.56912220265563,19010920,72357,1038_19930630
NM,7.030987533691858,19930630,344001,389931,ILLINOIS,27416,BANK OF EDWARDSVILLE,EDWARDSVILLE,20191004,1039,88.22099294490565,18680101,362515,1039_19930630
SM,9.144216927641823,19930630,153717,170195,ILLINOIS,15563,EFFINGHAM STATE BANK,EFFINGHAM,99991231,1040,90.31816445841535,18810101,154632,1040_19930630
NM,9.49519663224553,19930630,73752,83379,ILLINOIS,7917,C P BURNETT&SONS BANKERS,ELDORADO,20061001,1041,88.45392724786817,19210101,75462,1041_19930630
N,7.466230858133488,19930630,96126,110752,ILLINOIS,8269,HARRISBURG NATIONAL BANK,HARRISBURG,19970214,1043,86.7939179427911,19370701,102483,1043_19930630
N,8.545286204455095,19930630,48264,55083,ILLINOIS,4707,MONTGOMERY COUNTY NB,HILLSBORO,19950823,1044,87.62049997276837,18690101,50376,1044_19930630
SM,8.40677277021129,19930630,146891,167258,ILLINOIS,14061,ELLIOTT STATE BANK,JACKSONVILLE,19980918,1046,87.82300398187232,18660125,153197,1046_19930630
NM,8.153108315989503,19930630,70209,77357,ILLINOIS,6307,BANK&TRUST CO,LITCHFIELD,99991231,1047,90.75972439468956,19020901,71050,1047_19930630
N,9.385469223007064,19930630,88771,99100,ILLINOIS,9301,FIRST NB OF STEELEVILLE,STEELEVILLE,99991231,1049,89.57719475277499,19021101,89799,1049_19930630
N,10.564636499326513,19930630,24465,27469,ILLINOIS,2902,WINCHESTER NATIONAL BANK,WINCHESTER,19930827,1050,89.06403582219957,18860106,24567,1050_19930630
SM,12.894151511186708,19930630,13219,15286,KENTUCKY,1971,CITIZENS BANK,HARTFORD,20200117,1051,86.47782284443282,19140101,13315,1051_19930630
