BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
SM,10.902704491387482,20100930,780002,894512,NEW YORK,97526.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.19860661455631,19010101,796929,660_20100930
NM,4.970406090902261,20100930,1815365,2276313,NEW YORK,113142.0,BANK OF SMITHTOWN,SMITHTOWN,20101130,664,79.75023645693716,19100101,2163171,664_20100930
SM,9.329059081018128,20100930,7066266,8700781,DELAWARE,811701.0,WILMINGTON TRUST CO,WILMINGTON,99991231,680,81.21415767159293,19030101,7889080,680_20100930
NM,11.201091501254346,20100930,471409,613467,PENNSYLVANIA,68715.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,76.84341619027593,19260201,544752,686_20100930
NM,12.542298017607953,20100930,398785,534304,PENNSYLVANIA,67014.0,WAYNE BANK,HONESDALE,99991231,698,74.63634934419356,18710101,467290,698_20100930
SM,9.702046078800691,20100930,1141039,1457373,PENNSYLVANIA,141395.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,78.2942321560781,19190501,1315978,713_20100930
NM,11.040020901622729,20100930,539192,665977,KENTUCKY,73524.0,KENTUCKY BANK,PARIS,20210630,734,80.9625557639378,19150101,592453,734_20100930
SM,8.023761970604804,20100930,77973,97635,OHIO,7834.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,79.86172991242894,19040201,89801,737_20100930
NM,8.367746474564864,20100930,56888,65382,OHIO,5471.0,FIRST CITY BANK,COLUMBUS,20221014,741,87.0086568168609,19070101,59911,741_20100930
SM,8.261516987744306,20100930,265956,300187,OHIO,24800.0,MINSTER BANK,MINSTER,99991231,763,88.59677467711793,19140123,275387,763_20100930
NM,8.72589490477615,20100930,222641,250725,OHIO,21878.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.79888323860804,19041204,228847,769_20100930
NM,12.863962462323187,20100930,4165951,5336505,WEST VIRGINIA,686486.0,WESBANCO BANK INC,WHEELING,99991231,803,78.06515687701969,18700120,4650019,803_20100930
SM,10.749187674207308,20100930,277305,324685,VIRGINIA,34901.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,85.40739485963317,18730715,289784,823_20100930
SM,9.887587453816524,20100930,114106,127210,VIRGINIA,12578.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,89.69892304064146,19130617,114632,829_20100930
SM,10.807065275150382,20100930,173663,235235,WEST VIRGINIA,25422.0,BANK OF ROMNEY,ROMNEY,99991231,845,73.82532361255765,18880101,209813,845_20100930
SM,11.77254873698245,20100930,48597,55502,WEST VIRGINIA,6534.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,87.55900688263486,18961221,48968,847_20100930
NM,16.238466178150226,20100930,130249,155846,WEST VIRGINIA,25307.0,TRADERS BANK,RAVENSWOOD,20110408,848,83.5754526904765,19030327,130539,848_20100930
SM,15.444944055212801,20100930,121038,143445,ALABAMA,22155.0,PEOPLES SOUTHERN BANK,CLANTON,20181031,850,84.37937885600752,19010101,121290,850_20100930
NM,10.289432267475338,20100930,41023,52102,ALABAMA,5361.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,78.73594103873171,19000101,46741,855_20100930
NM,15.54695514821228,20100930,153707,184229,ALABAMA,28642.0,STATE BANK&TRUST,WINFIELD,99991231,861,83.4325757616879,19071003,155587,861_20100930
NM,13.217770897047068,20100930,62978,78803,ALABAMA,10416.0,BANK OF YORK,YORK,20191101,862,79.91827722294836,19110101,68387,862_20100930
SM,11.998759261473623,20100930,120071237,164556831,GEORGIA,19744778.0,SUNTRUST BANK,ATLANTA,20191207,867,75.0107742412711,18910921,144700653,867_20100930
NM,10.724480663243677,20100930,182762,212290,GEORGIA,22767.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,86.090724951717,19220105,189523,872_20100930
