BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,14.530615526876534,20181231,95334,124365,ARKANSAS,18071.0,BANK OF DELIGHT,DELIGHT,99991231,99,76.656615607285,19110616,106294,99_20181231
NM,13.421135581838364,20181231,58924,72967,ARKANSAS,9793.0,BANK OF PRESCOTT,PRESCOTT,20191109,101,80.75431359381639,19040810,63174,101_20181231
SM,8.680272823584005,20181231,92170,114213,ARKANSAS,9914.0,BANK OF CAVE CITY,CAVE CITY,99991231,105,80.70009543572098,19060701,104299,105_20181231
NM,10.520932921270871,20181231,40205,44977,ARKANSAS,4732.0,MERCHANTS&PLANTERS BANK,CLARENDON,99991231,107,89.39013273450875,18900101,40245,107_20181231
NM,11.3016043241587,20181231,185000,208873,ARKANSAS,23606.0,HORATIO STATE BANK,HORATIO,99991231,109,88.57056680375156,19050505,185267,109_20181231
NM,16.84082520882811,20181231,17938415,22388030,ARKANSAS,3770329.0,BANK OZK,LITTLE ROCK,99991231,110,80.12502663253534,19030303,18614665,110_20181231
N,13.267016355428257,20181231,5177444,6748096,FLORIDA,895271.0,SEACOAST NATIONAL BANK,STUART,99991231,131,76.72451607090356,19330101,5852825,131_20181231
NM,9.522418965196847,20181231,234667,263683,GEORGIA,25109.0,CENTURY BANK&TRUST,MILLEDGEVILLE,99991231,147,88.9958776257855,18980101,238574,147_20181231
NM,12.70948359137517,20181231,195494,225674,GEORGIA,28682.0,BANK OF MADISON,MADISON,99991231,148,86.62672704875175,18900101,196992,148_20181231
NM,11.722383083267527,20181231,120566,136764,GEORGIA,16032.0,BANK OF HAZLEHURST,HAZLEHURST,99991231,149,88.15623994618467,19060101,120732,149_20181231
NM,11.085254789680485,20181231,145317,164155,GEORGIA,18197.0,BANK OF ALAPAHA,ALAPAHA,99991231,155,88.52426060735282,19050325,145958,155_20181231
NM,13.009342796423272,20181231,210335,249390,GEORGIA,32444.0,EXCHANGE BANK,MILLEDGEVILLE,99991231,160,84.3397890853683,19030601,216946,160_20181231
N,6.9223741556710445,20181231,238276,267076,GEORGIA,18488.0,FIRST NB OF GRIFFIN,GRIFFIN,99991231,169,89.21655259177163,19330512,248588,169_20181231
NM,10.060669134430029,20181231,75812,84557,GEORGIA,8507.0,PEOPLES BANK OF GEORGIA,TALBOTTON,99991231,170,89.65786392610902,18910101,76050,170_20181231
NM,9.339526100729861,20181231,1253092,1389578,GEORGIA,129780.0,UNITED BANK,ZEBULON,99991231,172,90.17788134239316,19050131,1259798,172_20181231
NM,10.192837465564738,20181231,157260,183315,GEORGIA,18685.0,COMMERCIAL BANK,CRAWFORD,99991231,175,85.78676049423125,19240905,164630,175_20181231
NM,9.592185592185592,20181231,55454,61425,GEORGIA,5892.0,TALBOT STATE BANK,WOODLAND,99991231,178,90.27920227920228,19071125,55533,178_20181231
NM,15.705620249372823,20181231,88103,106828,GEORGIA,16778.0,MERCHANTS&CITIZENS BANK,MCRAE,99991231,183,82.47182386640208,19290223,90050,183_20181231
NM,9.132729223718016,20181231,534712,590842,GEORGIA,53960.0,HERITAGE BANK,HINESVILLE,20190901,193,90.49999830750014,19111115,536882,193_20181231
NM,11.901083948491083,20181231,259420,304258,INDIANA,36210.0,ALLIANCE BANK,FRANCESVILLE,99991231,197,85.26316481407227,19300703,268048,197_20181231
NM,12.395946068961331,20181231,173012,197734,INDIANA,24511.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231,210,87.49734491792005,18921007,173223,210_20181231
SM,12.202057951045806,20181231,254162,317889,IOWA,38789.0,WASHINGTON STATE BANK,WASHINGTON,99991231,214,79.95306537816658,19320418,279100,214_20181231
NM,11.933820745099181,20181231,30179,34331,IOWA,4097.0,MANSON STATE BANK,MANSON,20220514,223,87.90597419242084,19330101,30234,223_20181231
NM,8.669942295606466,20181231,31911,35006,IOWA,3035.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912,225,91.15865851568302,19121017,31971,225_20181231
NM,10.234896704877782,20181231,110071,127886,IOWA,13089.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231,226,86.06962450932862,19311017,114798,226_20181231
NM,11.8017522589304,20181231,727947,932853,IOWA,110093.0,AMERICAN STATE BANK,SIOUX CENTER,99991231,228,78.03448131699207,19130901,822760,228_20181231
NM,9.67721873250824,20181231,174777,209027,IOWA,20228.0,COMMUNITY STATE BANK,SPENCER,99991231,230,83.614556971109,19140101,188800,230_20181231
SM,7.633147075197427,20181231,165029,193996,IOWA,14808.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231,231,85.06824882987279,19170101,179188,231_20181231
NM,23.547460236018473,20181231,70001,97450,IOWA,22947.0,SOLON STATE BANK,SOLON,99991231,232,71.83273473576193,19320317,74503,232_20181231
NM,27.770069777098122,20181231,71097,98743,IOWA,27421.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231,234,72.00206596923326,19260701,71322,234_20181231
NM,9.915767062706742,20181231,99160,139969,IOWA,13879.0,SECURITY STATE BANK,SUTHERLAND,99991231,235,70.84425837149655,19310101,126090,235_20181231
NM,7.3367174280879865,20181231,256784,280725,IOWA,20596.0,RACCOON VALLEY BANK,PERRY,99991231,245,91.47172499777362,19270101,260129,245_20181231
NM,9.901937677215686,20181231,100060,140013,IOWA,13864.0,STATE SAVINGS BANK,WEST DES MOINES,99991231,248,71.46479255497704,18940704,126149,248_20181231
NM,17.38973611692228,20181231,54698,69311,IOWA,12053.0,VALLEY BANK&TRUST,MAPLETON,99991231,251,78.91676645842651,18781003,57259,251_20181231
SM,15.293059616756599,20181231,156482,199038,IOWA,30439.0,PINNACLE BANK,MARSHALLTOWN,99991231,252,78.61915815070489,19270505,168599,252_20181231
NM,8.936065398147749,20181231,770630,1185477,IOWA,105935.0,LUANA SAVINGS BANK,LUANA,99991231,253,65.00590057841696,19080801,1079542,253_20181231
NM,10.726591561506172,20181231,187361,226083,IOWA,24251.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231,254,82.87266181004321,19070101,201832,254_20181231
NM,15.027627094083329,20181231,119936,158721,IOWA,23852.0,FARMERS&MERCHANTS SB,WAUKON,20190401,255,75.5640400451106,19251204,134869,255_20181231
NM,17.24228623634778,20181231,59694,72241,IOWA,12456.0,MELVIN SAVINGS BANK,MELVIN,20210701,256,82.63174651513684,19120101,59786,256_20181231
NM,10.787705882424218,20181231,2802027,3301156,KENTUCKY,356119.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231,258,84.88017530828594,19040601,2945037,258_20181231
NM,10.704046324412118,20181231,118306,141610,KENTUCKY,15158.0,CITIZENS BANK,MOUNT VERNON,99991231,262,83.54353506108325,19040101,126452,262_20181231
NM,23.81117862027218,20181231,135435,178412,KENTUCKY,42482.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,99991231,267,75.91137367441651,19310101,135930,267_20181231
NM,8.888705484257004,20181231,159440,193864,KENTUCKY,17232.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231,275,82.24322205257295,18800901,176632,275_20181231
NM,8.97792832505839,20181231,99848,129306,KENTUCKY,11609.0,HYDEN CITIZENS BANK,HYDEN,99991231,281,77.21838120427513,19040901,117697,281_20181231
NM,8.925096348303889,20181231,68013,78621,KENTUCKY,7017.0,AUBURN BANKING CO,AUBURN,99991231,284,86.5074216812302,19290101,71604,284_20181231
SM,9.021013027565202,20181231,1048910,1172130,KENTUCKY,105738.0,COMMUNITY FINL SERVICES BK,BENTON,99991231,287,89.48751418358032,18900101,1066392,287_20181231
NM,10.90935623749166,20181231,39303,47968,KENTUCKY,5233.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231,288,81.93587391594396,19020101,42735,288_20181231
NM,12.51799000188164,20181231,159060,196637,KENTUCKY,24615.0,BANK OF HINDMAN,HINDMAN,99991231,289,80.89016817791158,19030101,172022,289_20181231
NM,26.73283412350274,20181231,94636,135414,KENTUCKY,36200.0,JACKSON COUNTY BANK,MC KEE,99991231,291,69.88642237877916,19041005,99214,291_20181231
SM,10.769473180909328,20181231,650773,736192,KENTUCKY,79284.0,MONTICELLO BANKING CO,MONTICELLO,99991231,292,88.39718443014866,18950101,656908,292_20181231
NM,11.65883162030015,20181231,176774,212294,KENTUCKY,24751.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231,296,83.26848615599121,19250101,187543,296_20181231
SM,10.642391214598298,20181231,98173,121110,KENTUCKY,12889.0,LEWISBURG BANKING CO,LEWISBURG,99991231,297,81.06101890843036,18940210,108221,297_20181231
NM,12.886233632397841,20181231,235260,287229,KENTUCKY,37013.0,UNITED CUMBERLAND BANK,WHITLEY CITY,99991231,303,81.90677125220643,19060101,250216,303_20181231
NM,18.490946640411124,20181231,40783,62463,KENTUCKY,11550.0,CLINTON BANK,CLINTON,99991231,304,65.29145253990363,18870901,50913,304_20181231
NM,9.209341714182354,20181231,215588,243253,LOUISIANA,22402.0,BANK OF ZACHARY,ZACHARY,99991231,306,88.62706729207862,19040101,220851,306_20181231
NM,9.951351310327032,20181231,118460,131761,LOUISIANA,13112.0,LANDMARK BANK,CLINTON,99991231,307,89.90520715537981,18971101,118649,307_20181231
NM,12.733130301276082,20181231,34634,39731,LOUISIANA,5059.0,MER ROUGE STATE BANK,MER ROUGE,99991231,314,87.1712264982004,19030101,34671,314_20181231
NM,12.023051102890808,20181231,100425,116784,MISSISSIPPI,14041.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231,321,85.99208795725441,19320101,102743,321_20181231
NM,9.097050428163653,20181231,364750,420400,MISSISSIPPI,38244.0,CITIZENS BANK,COLUMBIA,99991231,324,86.76260704091342,19140715,382155,324_20181231
NM,9.204668511611118,20181231,82634,91421,MISSISSIPPI,8415.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231,327,90.3884227912624,19060201,83006,327_20181231
NM,13.62752379649356,20181231,473789,613956,MISSISSIPPI,83667.0,PEOPLES BANK BILOXI MS,BILOXI,99991231,340,77.16986233541165,18960413,530289,340_20181231
SM,10.511943969650227,20181231,84167,95948,MONTANA,10086.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101,341,87.72147413182141,19130101,85862,341_20181231
SM,9.832688336210754,20181231,338507,395609,MONTANA,38899.0,FARMERS STATE BANK,VICTOR,99991231,342,85.56605132845814,19070101,356710,342_20181231
NM,12.55401602411306,20181231,109897,130054,MONTANA,16327.0,BANK OF BAKER,BAKER,99991231,352,84.50105340858413,19240920,113728,352_20181231
SM,12.676912390379439,20181231,30136,34551,MONTANA,4380.0,STOCKMENS BANK,CASCADE,99991231,358,87.22178808138693,19170101,30171,358_20181231
SM,10.695436955245377,20181231,250707,308281,MONTANA,32972.0,FIRST MONTANA BANK INC,MISSOULA,99991231,363,81.32418150972651,19130101,275309,363_20181231
SM,11.247499975369216,20181231,851512,1014990,OHIO,114161.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231,384,83.89363442004355,18720101,900829,384_20181231
NM,10.128688706456623,20181231,46346,54084,OHIO,5478.0,PEOPLES BANK,GAMBIER,99991231,389,85.69262628503809,19200601,48606,389_20181231
NM,13.39814504413901,20181231,23241,26847,OKLAHOMA,3597.0,FIRST STATE BANK,RYAN,99991231,399,86.5683316571684,18940601,23250,399_20181231
NM,11.621264420679605,20181231,181600,206561,OKLAHOMA,24005.0,SOONER STATE BANK,TUTTLE,99991231,402,87.91591830016314,19030101,182556,402_20181231
SM,7.831722634854177,20181231,93402,104613,OKLAHOMA,8193.0,FARMERS STATE BANK,QUINTON,99991231,404,89.2833586647931,19080308,96420,404_20181231
NM,16.7135989010989,20181231,72736,87360,OKLAHOMA,14601.0,CLEO STATE BANK,CLEO SPRINGS,99991231,406,83.26007326007327,19001025,72759,406_20181231
NM,14.386270324839726,20181231,212478,251601,OKLAHOMA,36196.0,STOCK EXCHANGE BANK,WOODWARD,99991231,414,84.45037976796594,19030103,215405,414_20181231
NM,11.006870758304792,20181231,83078,95186,OKLAHOMA,10477.0,HIGH PLAINS BANK,KEYES,99991231,418,87.2796419641544,19300211,84709,418_20181231
NM,18.477333970051507,20181231,69532,87951,OKLAHOMA,16251.0,CITIZENS STATE BANK,OKEMAH,20200306,419,79.05765710452411,19080208,71700,419_20181231
NM,11.971048279975061,20181231,32454,36889,OKLAHOMA,4416.0,BANK OF VICI,VICI,99991231,420,87.97744585106672,19020101,32473,420_20181231
NM,13.459858377781863,20181231,149679,173984,OKLAHOMA,23418.0,SECURITY STATE BANK,CHEYENNE,99991231,421,86.03032462755196,19120622,150566,421_20181231
NM,12.587287376902417,20181231,66104,78190,OKLAHOMA,9842.0,BANK OF COMMERCE,STILWELL,20191231,422,84.54278040670162,19310101,68349,422_20181231
NM,11.37363532670686,20181231,58879,67507,OKLAHOMA,7678.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231,428,87.21910320411217,19330101,59829,428_20181231
N,8.398187942850505,20181231,89985,111917,OKLAHOMA,9399.0,SECURITY FIRST NB OF HUGO,HUGO,99991231,432,80.40333461404434,19300107,102518,432_20181231
NM,8.838135476760824,20181231,317578,371119,PENNSYLVANIA,32800.0,PS BANK,WYALUSING,99991231,444,85.57309111093745,19141125,338319,444_20181231
NM,9.837740994340608,20181231,336265,404107,PENNSYLVANIA,39755.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231,445,83.2118721031806,19110620,364352,445_20181231
NM,11.302265175664964,20181231,51252,59289,SOUTH DAKOTA,6701.0,FIRST STB OF CLAREMONT,GROTON,20200703,484,86.44436573394727,19030101,52588,484_20181231
NM,8.671601794539816,20181231,190992,232483,SOUTH DAKOTA,20160.0,SECURITY STATE BANK,TYNDALL,99991231,485,82.15310366779507,19321101,212323,485_20181231
NM,7.774886141834743,20181231,36803,39962,SOUTH DAKOTA,3107.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231,492,92.09499024072869,19190101,36855,492_20181231
NM,9.413728676771361,20181231,156104,180906,SOUTH DAKOTA,17030.0,BANKSTAR FINANCIAL,ELKTON,99991231,496,86.29011751959581,19260320,163876,496_20181231
NM,10.403309385374765,20181231,101553,113858,SOUTH DAKOTA,11845.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231,501,89.19267859965923,19100406,102012,501_20181231
NM,10.931731431074402,20181231,84986,95886,SOUTH DAKOTA,10482.0,DAKOTA PRAIRIE BANK,FORT PIERRE,99991231,504,88.63233423023173,19060628,85404,504_20181231
NM,12.302035169476099,20181231,95673,109868,SOUTH DAKOTA,13516.0,GREAT PLAINS BANK,EUREKA,99991231,505,87.07995048603779,19201023,96352,505_20181231
SM,10.597386188652425,20181231,22582,25327,WYOMING,2684.0,FARMERS STATE BANK,PINE BLUFFS,99991231,526,89.16176412524183,19150430,22643,526_20181231
NM,9.296024695774294,20181231,134874,150957,WYOMING,14033.0,CENTRAL BANK&TRUST,LANDER,99991231,529,89.34597269421093,18900131,136924,529_20181231
SM,12.459435023429833,20181231,90810074,119636147,NEW YORK,14905988.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231,588,76.60239425798292,18560101,104730159,588_20181231
SM,9.028801331663425,20181231,1574464,1751794,NEW YORK,158166.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231,597,89.87723442368224,18331022,1593628,597_20181231
NM,6.714791526045922,20181231,1561537,2111175,NEW YORK,141761.0,TOMPKINS TRUST CO,ITHACA,99991231,609,73.96530368159911,19340101,1968116,609_20181231
SM,10.694676206368436,20181231,193610,218735,NEW YORK,23393.0,BANK OF MILLBROOK,MILLBROOK,99991231,618,88.51349806843898,18910518,195342,618_20181231
NM,9.368340789480701,20181231,4106896,4688525,NEW YORK,439237.0,AMALGAMATED BANK,NEW YORK,99991231,622,87.59462730816195,19230414,4249154,622_20181231
SM,23.439932620402747,20181231,27350000,39181000,NEW YORK,9184000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231,623,69.80424185191802,19030330,29997000,623_20181231
N,9.654252442585715,20181231,1281202000,2218960000,OHIO,214224000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231,628,70.21428957709918,18240101,2004617000,628_20181231
SM,8.89735380275199,20181231,139207000,286411000,NEW YORK,25483000.0,BANK OF NEW YORK MELLON,NEW YORK,99991231,639,84.94750550781919,18510101,260578000,639_20181231
SM,9.34484962804618,20181231,3375390,4272439,NEW YORK,399253.0,FIVE STAR BANK,WARSAW,99991231,659,79.0038195981265,18811226,3873186,659_20181231
SM,10.606427409494815,20181231,1000964,1148332,NEW YORK,121797.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231,660,87.1667775521365,19010101,1026478,660_20181231
NM,12.26290593508916,20181231,517033,722129,PENNSYLVANIA,88554.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,99991231,686,71.59842631995114,19260201,633575,686_20181231
NM,10.165312540067077,20181231,949290,1185512,PENNSYLVANIA,120511.0,WAYNE BANK,HONESDALE,99991231,698,80.07426327190277,18710101,1065001,698_20181231
SM,9.071752120851125,20181231,1587391,1932361,PENNSYLVANIA,175299.0,ORRSTOWN BANK,SHIPPENSBURG,99991231,713,82.14774568520065,19190501,1757062,713_20181231
NM,9.954645051843457,20181231,857327,1083454,KENTUCKY,107854.0,KENTUCKY BANK,PARIS,20210630,734,79.12906316281078,19150101,975600,734_20181231
SM,8.116676284765681,20181231,121596,133429,OHIO,10830.0,APPLE CREEK BANKING CO,APPLE CREEK,99991231,737,91.13161306762399,19040201,122599,737_20181231
NM,10.897889399834925,20181231,59984,67848,OHIO,7394.0,FIRST CITY BANK,COLUMBUS,20221014,741,88.40938568565028,19070101,60454,741_20181231
SM,8.038604887422812,20181231,427201,490197,OHIO,39405.0,MINSTER BANK,MINSTER,99991231,763,87.1488401601805,19140123,450792,763_20181231
NM,10.200333838116386,20181231,287040,322911,OHIO,32938.0,FARMERS BANK&SAVINGS CO,POMEROY,99991231,769,88.8913663517192,19041204,289973,769_20181231
NM,16.00903261445186,20181231,8832168,12440252,WEST VIRGINIA,1991564.0,WESBANCO BANK INC,WHEELING,99991231,803,70.99669685147857,18700120,10448688,803_20181231
SM,12.818755350809246,20181231,329346,392464,VIRGINIA,50309.0,CITIZENS BANK&TRUST CO,BLACKSTONE,99991231,823,83.91750580945005,18730715,342155,823_20181231
SM,8.91646449903109,20181231,181789,200741,VIRGINIA,17899.0,PEOPLES COMMUNITY BANK,MONTROSS,20200101,829,90.55897898286848,19130617,182842,829_20181231
SM,9.93071190463724,20181231,209616,286485,WEST VIRGINIA,28450.0,BANK OF ROMNEY,ROMNEY,99991231,845,73.16822870307345,18880101,258035,845_20181231
SM,10.114594466215413,20181231,59837,67368,WEST VIRGINIA,6814.0,PLEASANTS COUNTY BANK,SAINT MARYS,99991231,847,88.82110200688754,18961221,60554,847_20181231
NM,10.370893570977728,20181231,59350,66542,ALABAMA,6901.0,MERCHANTS&FARMERS BK GREENE,EUTAW,99991231,855,89.19178864476571,19000101,59641,855_20181231
NM,8.967727284196716,20181231,215909,237786,ALABAMA,21324.0,STATE BANK&TRUST,WINFIELD,99991231,861,90.79971066421068,19071003,216462,861_20181231
NM,8.909871560307813,20181231,79635,108767,ALABAMA,9691.0,BANK OF YORK,YORK,20191101,862,73.21614092509677,19110101,99076,862_20181231
SM,11.686492420768825,20181231,164741704,209720480,GEORGIA,24508968.0,SUNTRUST BANK,ATLANTA,20191207,867,78.55298824416195,18910921,185103651,867_20181231
NM,16.794968553459118,20181231,181263,218625,GEORGIA,36718.0,STATE BANK OF COCHRAN,COCHRAN,99991231,872,82.91046312178388,19220105,181907,872_20181231
SM,10.483956783889212,20181231,26935774,32580905,GEORGIA,3415768.0,SYNOVUS BANK,COLUMBUS,99991231,873,82.67349848016806,18880101,29165137,873_20181231
NM,18.024244372446347,20181231,93288,118213,GEORGIA,21307.0,BANK OF DAWSON,DAWSON,99991231,876,78.9151785336638,19110701,96906,876_20181231
NM,10.100677262002131,20181231,148445,169949,GEORGIA,17166.0,BANK OF EASTMAN,EASTMAN,99991231,877,87.34679227297602,19190102,152783,877_20181231
NM,16.707452348493188,20181231,98137,118097,GEORGIA,19731.0,FARMERS STATE BANK,LINCOLNTON,99991231,879,83.09863925417241,19111202,98366,879_20181231
NM,9.827385193341538,20181231,55468,61756,GEORGIA,6069.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,20191021,884,89.81799339335448,19220908,55687,884_20181231
NM,9.624092484379348,20181231,71197,79062,GEORGIA,7609.0,BANK OF SOPERTON,SOPERTON,99991231,889,90.05211100149249,19030601,71453,889_20181231
NM,18.12323404255319,20181231,479447,587500,TENNESSEE,106474.0,CITIZENS BANK,CARTHAGE,99991231,893,81.608,19291026,481026,893_20181231
NM,12.858588232889451,20181231,168853,195698,MISSISSIPPI,25164.0,BANK OF FOREST,FOREST,99991231,898,86.28243518073766,19000327,170534,898_20181231
NM,10.765276257857634,20181231,67042,78586,ILLINOIS,8460.0,GERBER STATE BANK,ARGENTA,99991231,899,85.31036062402973,18871001,70126,899_20181231
NM,10.128054520417926,20181231,225278,257078,ILLINOIS,26037.0,BYRON BANK,BYRON,99991231,902,87.63021339826822,19320701,231041,902_20181231
NM,8.742726042759784,20181231,806043,915767,ILLINOIS,80063.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,99991231,903,88.01834964570683,19220630,835704,903_20181231
SM,7.277062077822204,20181231,30725279,131695551,ILLINOIS,9583567.0,NORTHERN TRUST CO,CHICAGO,99991231,913,80.04358552704639,18890101,122110401,913_20181231
NM,11.319048001929726,20181231,44064,49748,ILLINOIS,5631.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,20220923,920,88.57441505186138,18920101,44117,920_20181231
SM,12.801039058420255,20181231,291595,373415,ILLINOIS,47801.0,FARMERS&MECHANICS BANK,GALESBURG,20210206,924,78.08872166356467,18690331,325614,924_20181231
SM,9.090118734164639,20181231,72978,80516,ILLINOIS,7319.0,STATE BANK OF GENEVA,GENEVA,99991231,925,90.63788563763724,19030101,73197,925_20181231
N,14.000919843058876,20181231,299572,352234,ILLINOIS,49316.0,PEOPLES NB OF KEWANEE,KEWANEE,99991231,926,85.04914346712697,19280301,302918,926_20181231
NM,9.101301442138586,20181231,41309,45488,ILLINOIS,4140.0,CITIZENS STB OF MILFORD,MILFORD,99991231,931,90.81296166021808,19070923,41348,931_20181231
NM,13.322037228033986,20181231,70402,81444,ILLINOIS,10850.0,TNB BANK,TUSCOLA,20220314,938,86.44221796571877,18900101,70594,938_20181231
SM,8.132601442255947,20181231,42614,46455,ILLINOIS,3778.0,CITIZENS FIRST STB OF WALNUT,WALNUT,20221001,939,91.73178344634593,19200101,42677,939_20181231
NM,11.995796821578795,20181231,257251,322613,IOWA,38700.0,IOWA STATE BANK,ALGONA,99991231,950,79.73981209684669,19280101,283913,950_20181231
NM,10.419354283846776,20181231,191686,232548,IOWA,24230.0,CHEROKEE STATE BANK,CHEROKEE,99991231,951,82.42857388582142,18881008,208318,951_20181231
NM,9.433438389618551,20181231,3404634,4512819,IOWA,425714.0,BANKERS TRUST CO,DES MOINES,99991231,953,75.44361960894066,19170601,4087105,953_20181231
SM,14.831108389467238,20181231,173351,204125,IOWA,30274.0,FNB BANK,FONTANELLE,99991231,954,84.92394366197183,19050823,173851,954_20181231
SM,9.994205545117733,20181231,254847,284755,IOWA,28459.0,CONNECTION BANK,FORT MADISON,99991231,955,89.49693596249408,18540701,256296,955_20181231
SM,9.257962898144907,20181231,160581,177134,IOWA,16399.0,GLENWOOD STATE BANK,GLENWOOD,99991231,956,90.65509727099258,18990101,160735,956_20181231
NM,11.358773237763893,20181231,1260038,1575399,IOWA,178946.0,UNITED BANK OF IOWA,IDA GROVE,99991231,958,79.98215055360578,19320204,1396453,958_20181231
N,11.584575140908122,20181231,266651,313857,IOWA,36359.0,FIRST NB OF MUSCATINE,MUSCATINE,20220609,961,84.95939233472569,19340101,277498,961_20181231
SM,9.2686574482691,20181231,195489,244728,IOWA,22683.0,HOME TRUST&SAVINGS BANK,OSAGE,99991231,963,79.88011179758753,18991201,222045,963_20181231
