BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ENDEFYMD,CERT,DEPR,ESTYMD,LIAB,ID
NM,7.38524368008673,20060331,299089,324688,GEORGIA,23979.0,HERITAGE BANK,HINESVILLE,20190901.0,193,92.11581579855122,19111115,300709,193_20060331
NM,12.699879469666534,20060331,43152,49780,INDIANA,6322.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,20160401.0,195,86.68541582965045,18930715,43458,195_20060331
NM,10.894263903625317,20060331,177113,213002,INDIANA,23205.0,ALLIANCE BANK,FRANCESVILLE,99991231.0,197,83.15086243321659,19300703,189797,197_20060331
NM,13.728218780251694,20060331,110612,132224,INDIANA,18152.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,99991231.0,210,83.65500968054211,18921007,114072,210_20060331
N,8.329038538624522,20060331,30944,34926,IOWA,2909.0,MILLS COUNTY BANK NA,GLENWOOD,20080209.0,212,88.59875164633797,18830101,32017,212_20060331
SM,13.025632572323415,20060331,142917,181995,IOWA,23706.0,WASHINGTON STATE BANK,WASHINGTON,99991231.0,214,78.52798153795433,19320418,158289,214_20060331
NM,10.973090665475658,20060331,31660,35824,IOWA,3931.0,BUFFALO SAVINGS BANK,BUFFALO,20140915.0,219,88.37650736936132,19090401,31893,219_20060331
NM,11.376125336139365,20060331,30202,34212,IOWA,3892.0,MANSON STATE BANK,MANSON,20220514.0,223,88.27896644452238,19330101,30320,223_20060331
NM,6.508061344868265,20060331,23011,25430,IOWA,1655.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,20220912.0,225,90.48761305544633,19121017,23775,225_20060331
NM,6.661033657231376,20060331,72993,85212,IOWA,5676.0,GUTHRIE COUNTY STATE BANK,PANORA,99991231.0,226,85.66047035628785,19311017,79536,226_20060331
NM,9.039855831691883,20060331,37135,47722,IOWA,4314.0,FARMERS STATE BANK,HAWARDEN,20080110.0,227,77.81526340052805,19170630,43408,227_20060331
NM,9.120615410852524,20060331,271429,328366,IOWA,29949.0,AMERICAN STATE BANK,SIOUX CENTER,99991231.0,228,82.66050687342782,19130901,298417,228_20060331
NM,8.347887215650092,20060331,72630,91041,IOWA,7600.0,COMMUNITY STATE BANK,SPENCER,99991231.0,230,79.77724322008766,19140101,83441,230_20060331
NM,9.234249218282217,20060331,78247,90186,IOWA,8328.0,COMMERCIAL SAVINGS BANK,CARROLL,99991231.0,231,86.76180338411726,19170101,81858,231_20060331
NM,18.39730563174125,20060331,48607,70369,IOWA,12946.0,SOLON STATE BANK,SOLON,99991231.0,232,69.07445039719194,19320317,57423,232_20060331
NM,14.113350814819581,20060331,49978,62161,IOWA,8773.0,POCAHONTAS STATE BANK,POCAHONTAS,99991231.0,234,80.40089445150497,19260701,53388,234_20060331
NM,8.013766780302413,20060331,45236,61307,IOWA,4913.0,SECURITY STATE BANK,PAULLINA,99991231.0,235,73.78602769667411,19310101,56394,235_20060331
NM,8.730408510102599,20060331,26796,31774,IOWA,2774.0,FIRST STATE BANK OF MAPLETON,MAPLETON,20120423.0,236,84.3331025366652,18890101,29000,236_20060331
NM,8.0824530334741,20060331,142849,161498,IOWA,13053.0,RACCOON VALLEY BANK,PERRY,99991231.0,245,88.45248857570992,19270101,148445,245_20060331
NM,7.678321110050179,20060331,71082,98446,IOWA,7559.0,STATE SAVINGS BANK,WEST DES MOINES,99991231.0,248,72.20405095179083,18940704,90887,248_20060331
SM,7.314226720829499,20060331,39629,44557,IOWA,3259.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,20151101.0,249,88.94000942612833,19270101,41298,249_20060331
NM,16.890955867801306,20060331,39537,50530,IOWA,8535.0,VALLEY BANK&TRUST,MAPLETON,99991231.0,251,78.24460716406095,18781003,41995,251_20060331
SM,8.51802010177047,20060331,63173,95116,IOWA,8102.0,PINNACLE BANK,MARSHALLTOWN,99991231.0,252,66.41679633289877,19270505,87014,252_20060331
NM,9.047364311056182,20060331,109541,162633,IOWA,14714.0,LUANA SAVINGS BANK,LUANA,99991231.0,253,67.3547189069869,19080801,147919,253_20060331
NM,10.276073619631902,20060331,89162,99756,IOWA,10251.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,99991231.0,254,89.38008741328842,19070101,89505,254_20060331
NM,8.975329008570968,20060331,58969,80621,IOWA,7236.0,FARMERS&MERCHANTS SB,WAUKON,20190401.0,255,73.14347378474591,19251204,73385,255_20060331
NM,20.918009810791872,20060331,35500,45664,IOWA,9552.0,MELVIN SAVINGS BANK,MELVIN,20210701.0,256,77.74176594253679,19120101,36113,256_20060331
NM,9.802538630612167,20060331,1080076,1352619,KENTUCKY,132591.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,99991231.0,258,79.85071923431506,19040601,1220028,258_20060331
NM,12.078517734985304,20060331,99204,115337,KENTUCKY,13931.0,CITIZENS BANK,MOUNT VERNON,99991231.0,262,86.01229440682522,19040101,101406,262_20060331
N,9.715075894005661,20060331,51408,62192,KENTUCKY,6042.0,FARMERS NATIONAL BANK,WALTON,20120409.0,264,82.66014921533315,19310901,56150,264_20060331
NM,21.98788143117494,20060331,47515,64199,KENTUCKY,14116.0,DEPOSIT BANK OF CARLISLE,CARLISLE,20181207.0,266,74.01205626255862,18660101,50083,266_20060331
NM,23.549043762395268,20060331,87141,114459,KENTUCKY,26954.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,99991231.0,267,76.13293843210232,19310101,87505,267_20060331
NM,10.395401525886431,20060331,100549,124911,KENTUCKY,12985.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,99991231.0,275,80.49651351762455,18800901,111926,275_20060331
NM,7.56716665528111,20060331,84013,102469,KENTUCKY,7754.0,HYDEN CITIZENS BANK,HYDEN,99991231.0,281,81.98869902116738,19040901,94715,281_20060331
NM,7.830975326361835,20060331,49148,58524,KENTUCKY,4583.0,AUBURN BANKING CO,AUBURN,99991231.0,284,83.97922219943955,19290101,53941,284_20060331
NM,10.659399192547712,20060331,281668,330422,KENTUCKY,35221.0,BANK OF BENTON,BENTON,99991231.0,287,85.2449292117353,18900101,295201,287_20060331
NM,8.753101067845972,20060331,31512,37084,KENTUCKY,3246.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,99991231.0,288,84.9746521410851,19020101,33838,288_20060331
NM,12.121298223431385,20060331,112643,140777,KENTUCKY,17064.0,BANK OF HINDMAN,HINDMAN,99991231.0,289,80.01520134681091,19030101,123713,289_20060331
NM,18.1942477660042,20060331,98852,122874,KENTUCKY,22356.0,JACKSON COUNTY BANK,MCKEE,99991231.0,291,80.44989175903771,19041005,100518,291_20060331
NM,8.056299042968496,20060331,350270,382955,KENTUCKY,30852.0,MONTICELLO BANKING CO,MONTICELLO,99991231.0,292,91.4650546408847,18950101,352103,292_20060331
NM,10.859158028700053,20060331,128863,168153,KENTUCKY,18260.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,99991231.0,296,76.63437464689895,19250101,149893,296_20060331
NM,13.535849541048847,20060331,50885,62316,KENTUCKY,8435.0,LEWISBURG BANKING CO,LEWISBURG,99991231.0,297,81.65639643109314,18940210,53881,297_20060331
NM,10.478901832657948,20060331,97497,126101,KENTUCKY,13214.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,99991231.0,303,77.3165954274748,19060101,112887,303_20060331
NM,18.23248600576732,20060331,30391,41267,KENTUCKY,7524.0,CLINTON BANK,CLINTON,99991231.0,304,73.6448009305256,18870901,33743,304_20060331
NM,8.35220610674762,20060331,113711,124518,LOUISIANA,10400.0,BANK OF ZACHARY,ZACHARY,99991231.0,306,91.32093351965179,19040101,114118,306_20060331
NM,11.424669370235655,20060331,62037,71757,LOUISIANA,8198.0,LANDMARK BANK,CLINTON,99991231.0,307,86.45428320581964,18971101,63559,307_20060331
NM,9.932469807319997,20060331,77810,86776,LOUISIANA,8619.0,HIGHLANDS BANK,JACKSON,20171201.0,310,89.66765004148613,19040101,78157,310_20060331
NM,6.94200760810496,20060331,238003,322025,LOUISIANA,22355.0,AMERICAN GATEWAY BANK,BATON ROUGE,20150401.0,313,73.90823693812592,19050101,299670,313_20060331
NM,12.76687949614307,20060331,30068,34613,LOUISIANA,4419.0,MER ROUGE STATE BANK,MER ROUGE,99991231.0,314,86.86909542657382,19030101,30194,314_20060331
NM,8.401779920274405,20060331,95160,107870,MISSISSIPPI,9063.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,99991231.0,321,88.21729860016687,19320101,98807,321_20060331
NM,9.328202498096642,20060331,278401,313919,MISSISSIPPI,29283.0,CITIZENS BANK,COLUMBIA,99991231.0,324,88.68561635326311,19140715,284636,324_20060331
NM,10.979515625638859,20060331,63193,73373,MISSISSIPPI,8056.0,MERCHANTS&PLANTERS BANK,RAYMOND,99991231.0,327,86.1256865604514,19060201,65317,327_20060331
NM,9.76284649315559,20060331,102766,122874,MISSISSIPPI,11996.0,DELTA SOUTHERN BANK,RULEVILLE,20091101.0,328,83.63526864918535,19021101,110878,328_20060331
NM,9.85975813924514,20060331,638904,898947,MISSISSIPPI,88634.0,PEOPLES BANK BILOXI MS,BILOXI,99991231.0,340,71.07248814446235,18960413,810313,340_20060331
SM,8.627770172777387,20060331,43245,54058,MONTANA,4664.0,WESTERN BANK OF WOLF POINT,WOLF POINT,20200101.0,341,79.9974101890562,19130101,49394,341_20060331
SM,11.509835085993487,20060331,214262,246007,MONTANA,28315.0,FARMERS STATE BANK,VICTOR,99991231.0,342,87.09589564524588,19070101,217692,342_20060331
NM,8.979570744479277,20060331,52439,58054,MONTANA,5213.0,BANK OF BAKER,BAKER,99991231.0,352,90.32797051021463,19240920,52841,352_20060331
NM,8.168991129013481,20060331,78005,85898,MONTANA,7017.0,STATE BANK&TRUST CO,DILLON,20120714.0,357,90.81119467275141,18990617,78881,357_20060331
SM,13.438308886971528,20060331,19968,23180,MONTANA,3115.0,STOCKMENS BANK,CASCADE,99991231.0,358,86.1432269197584,19170101,20065,358_20060331
N,8.805771470679122,20060331,223466,252414,MONTANA,22227.0,FIRST NB OF MONTANA INC,LIBBY,99991231.0,363,88.5315394550223,19130101,230187,363_20060331
SM,15.85737947868538,20060331,45681,57355,MONTANA,9095.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,20161029.0,364,79.64606398744661,19090101,48260,364_20060331
NM,9.098205292494384,20060331,582460,747587,OHIO,68017.0,OHIO VALLEY BANK CO,GALLIPOLIS,99991231.0,384,77.91200221512679,18720101,679570,384_20060331
NM,9.148362235067438,20060331,33793,38925,OHIO,3561.0,PEOPLES BANK,GAMBIER,99991231.0,389,86.81567116249197,19200601,35364,389_20060331
NM,10.394155206286836,20060331,13964,16288,OHIO,1693.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,20070907.0,395,85.73182711198429,19111120,14595,395_20060331
N,6.995771786283016,20060331,50570,54633,OHIO,3822.0,FIRST NB OF NELSONVILLE,NELSONVILLE,20081003.0,398,92.56310288653378,19100101,50811,398_20060331
NM,8.803273492205285,20060331,31453,34703,OKLAHOMA,3055.0,FIRST STATE BANK,RYAN,99991231.0,399,90.63481543382417,18940601,31648,399_20060331
NM,10.357812204473941,20060331,96850,116318,OKLAHOMA,12048.0,SOONER STATE BANK,TUTTLE,99991231.0,402,83.2631235062501,19030101,104270,402_20060331
SM,8.685199366017844,20060331,49041,56153,OKLAHOMA,4877.0,FARMERS STATE BANK,QUINTON,99991231.0,404,87.33460367211012,19080308,51276,404_20060331
NM,15.872698158526822,20060331,44520,64948,OKLAHOMA,10309.0,CLEO STATE BANK,CLEO SPRINGS,99991231.0,406,68.5471454086346,19001025,54639,406_20060331
NM,13.555918071415624,20060331,118403,137925,OKLAHOMA,18697.0,STOCK EXCHANGE BANK,WOODWARD,99991231.0,414,85.84593075947072,19030103,119228,414_20060331
NM,7.028691479063253,20060331,89028,97102,OKLAHOMA,6825.0,FIRST CAPITAL BANK,GUTHRIE,20120608.0,416,91.68503223414554,19020101,90277,416_20060331
NM,9.809116228517084,20060331,26508,29442,OKLAHOMA,2888.0,FIRST STATE BANK,KETCHUM,20081231.0,417,90.03464438557162,19130101,26554,417_20060331
NM,7.71850170261067,20060331,29830,37002,OKLAHOMA,2856.0,FIRST STATE BANK,KEYES,99991231.0,418,80.61726393167937,19300211,34146,418_20060331
NM,6.878545642083549,20060331,25478,31024,OKLAHOMA,2134.0,CITIZENS STATE BANK,OKEMAH,20200306.0,419,82.12351727694688,19080208,28890,419_20060331
NM,12.22363607443932,20060331,21946,25148,OKLAHOMA,3074.0,BANK OF VICI,VICI,99991231.0,420,87.26737712740575,19020101,22074,420_20060331
NM,10.992493197985073,20060331,80332,91517,OKLAHOMA,10060.0,SECURITY STATE BANK,CHEYENNE,99991231.0,421,87.77822699607724,19120622,81457,421_20060331
NM,12.139907072792978,20060331,66798,77480,OKLAHOMA,9406.0,BANK OF COMMERCE,STILWELL,20191231.0,422,86.21321631388746,19310101,68074,422_20060331
NM,11.011666431139792,20060331,55995,63687,OKLAHOMA,7013.0,AMERICAN EXCHANGE BANK,HENRYETTA,99991231.0,428,87.92218192095717,19330101,56674,428_20060331
SM,7.914720152955394,20060331,45334,55441,OKLAHOMA,4388.0,MORRIS STATE BANK,MORRIS,20180825.0,429,81.76980934687326,19291201,51053,429_20060331
N,7.314992754889166,20060331,80431,97307,OKLAHOMA,7118.0,SECURITY FIRST NB OF HUGO,HUGO,99991231.0,432,82.65695170953785,19300107,90189,432_20060331
NM,6.880237005593509,20060331,136061,180924,PENNSYLVANIA,12448.0,PEOPLES STB OF WYALUSING PA,WYALUSING,99991231.0,444,75.20340032278747,19141125,168476,444_20060331
NM,8.740368263887193,20060331,180695,245802,PENNSYLVANIA,21484.0,MERCER COUNTY STATE BANK,SANDY LAKE,99991231.0,445,73.51242056614674,19110620,224318,445_20060331
NM,10.950671718665902,20060331,397263,561098,PENNSYLVANIA,61444.0,PENN SECURITY BANK&TRUST CO,SCRANTON,20131201.0,463,70.80100089467437,19020802,499654,463_20060331
NM,16.101152368758004,20060331,24750,31240,SOUTH DAKOTA,5030.0,FIRST STB OF CLAREMONT,GROTON,20200703.0,484,79.22535211267606,19030101,26210,484_20060331
NM,15.942331075212785,20060331,23849,28785,SOUTH DAKOTA,4589.0,SECURITY STATE BANK,TYNDALL,99991231.0,485,82.8521799548376,19321101,24196,485_20060331
NM,9.134157682256813,20060331,317977,362387,SOUTH DAKOTA,33101.0,FIRST WESTERN BANK,WALL,20090926.0,488,87.7451453832505,19080101,329286,488_20060331
NM,14.599719857773946,20060331,15830,18562,SOUTH DAKOTA,2710.0,WESTERN DAKOTA BANK,TIMBER LAKE,99991231.0,492,85.28175843120354,19190101,15852,492_20060331
NM,9.201410240642808,20060331,40245,48786,SOUTH DAKOTA,4489.0,BANKSTAR FINANCIAL,ELKTON,99991231.0,496,82.4929282991022,19260320,44297,496_20060331
NM,10.306695175731658,20060331,46895,59864,SOUTH DAKOTA,6170.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,99991231.0,501,78.33589469464118,19100406,53694,501_20060331
NM,10.238023095310238,20060331,26542,29703,SOUTH DAKOTA,3041.0,DAKOTA PRAIRIE BANK,PRESHO,99991231.0,504,89.35797730868936,19060628,26662,504_20060331
NM,12.709889583378706,20060331,38819,45917,SOUTH DAKOTA,5836.0,GREAT PLAINS BANK,EUREKA,99991231.0,505,84.54167301870767,19201023,40081,505_20060331
NM,18.03636946889348,20060331,36525,49877,WASHINGTON,8996.0,SUMMIT BANK,CONCRETE,20110520.0,513,73.2301461595525,19140101,40881,513_20060331
SM,7.610914260770748,20060331,731623,820138,WYOMING,62420.0,JACKSON STATE BANK,JACKSON,20081018.0,520,89.20730413662092,19140722,757718,520_20060331
SM,14.440688804640752,20060331,36500,43786,WYOMING,6323.0,FIRSTIER BANK WYOMING,UPTON,20061001.0,522,83.35997807518385,19241208,37463,522_20060331
SM,16.420443829760483,20060331,13280,15907,WYOMING,2612.0,FARMERS STATE BANK,PINE BLUFFS,99991231.0,526,83.48525806248821,19150430,13295,526_20060331
NM,6.270198157583007,20060331,80005,86951,WYOMING,5452.0,CENTRAL BANK&TRUST,LANDER,99991231.0,529,92.01159273613875,18900131,81499,529_20060331
SM,11.59340065301533,20060331,202439,231235,NEW JERSEY,26808.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,20180104.0,571,87.54686790494517,19281208,204427,571_20060331
SM,11.620415542817794,20060331,34555194,54684473,NEW YORK,6354563.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,99991231.0,588,68.98248612544917,18560101,48329910,588_20060331
SM,15.605883411299029,20060331,37016,44464,NEW YORK,6939.0,FIRST STATE BANK,CANISTEO,20100901.0,591,83.24937027707809,18970428,37525,591_20060331
SM,10.752126568950708,20060331,575170,721820,NEW YORK,77611.0,CHEMUNG CANAL TRUST CO,ELMIRA,99991231.0,597,79.68330054584246,18331022,644209,597_20060331
NM,8.08920903728079,20060331,764588,1096436,NEW YORK,88693.0,TOMPKINS TRUST CO,ITHACA,99991231.0,609,69.73393795898711,19340101,1007743,609_20060331
NM,31.515820479828527,20060331,426769,623306,NEW YORK,196440.0,PARTNERS TR MUNICIPAL BANK,UTICA,20071130.0,614,68.46861734043954,18330101,426866,614_20060331
SM,13.994360831210455,20060331,109171,132289,NEW YORK,18513.0,BANK OF MILLBROOK,MILLBROOK,99991231.0,618,82.52462411840743,18910518,113776,618_20060331
NM,3.9104186440174478,20060331,1948685,4106926,NEW YORK,160598.0,AMALGAMATED BANK,NEW YORK,99991231.0,622,47.44874877219604,19230414,3946328,622_20060331
SM,21.937614475217853,20060331,9216000,36034000,NEW YORK,7905000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,99991231.0,623,45.22395515346617,19030330,28129000,623_20060331
N,7.9930016078376145,20060331,417676000,1093394000,OHIO,87395000.0,JPMORGAN CHASE BANK NA,COLUMBUS,99991231.0,628,53.165738974239844,18240101,1005999000,628_20060331
SM,9.747008547008546,20060331,35990000,87750000,NEW YORK,8553000.0,BANK OF NEW YORK,NEW YORK CITY,99991231.0,639,75.44729344729345,18510101,79197000,639_20060331
SM,10.153161128468154,20060331,1683985,1972302,NEW YORK,200251.0,FIVE STAR BANK,WARSAW,99991231.0,659,85.38170117963679,18811226,1772051,659_20060331
SM,11.114389752922584,20060331,571571,647287,NEW YORK,71942.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,99991231.0,660,88.30256130588133,19010101,575345,660_20060331
SM,8.136810903609321,20060331,781609,926739,NEW YORK,75407.0,BANK OF SMITHTOWN,SMITHTOWN,20101130.0,664,84.33971161243889,19100101,851332,664_20060331
NM,6.167033873992535,20060331,2425825,2830372,DELAWARE,174550.0,PNC BANK DELAWARE,WILMINGTON,20090821.0,679,85.70693180967025,18850101,2655822,679_20060331
